Unnamed: 0,ID,2015,2016,2017,2018,start_year
52547,56941833700,2,2,2,2,2015
52561,56768992300,7,7,7,7,2015
52583,56338133100,3,3,3,7,2015
52586,56392891600,2,2,2,2,2015
52605,56203984100,4,4,4,4,2015
52610,41660901200,5,9,9,9,2015
52642,6602549943,8,8,8,8,2015
52662,13408462200,3,3,3,3,2015
52665,6604053026,5,5,5,5,2015
52678,57188729767,4,4,4,4,2015
52688,24451082700,4,4,4,7,2015
52701,6602411058,2,5,5,8,2015
52766,7003456029,6,6,6,6,2015
52784,55903031000,5,5,5,5,2015
52849,55483610800,3,3,3,3,2015
52860,8907716700,12,12,24,24,2015
52869,35567102400,9,9,9,9,2015
52932,17434519600,4,4,6,6,2015
52944,56688545800,7,7,7,7,2015
52951,57195235963,6,6,6,6,2015
52972,8305008500,18,18,18,18,2015
52984,22634489100,1,2,5,8,2015
52990,56203963300,4,4,4,4,2015
52991,24079516400,4,4,4,5,2015
52999,8661383000,5,5,5,5,2015
53005,7101961963,2,2,2,2,2015
53013,56495105200,2,2,2,2,2015
53033,57195242790,7,7,7,7,2015
53036,23501370800,10,10,10,10,2015
53040,55510451700,6,6,9,9,2015
53051,56966568000,6,6,6,6,2015
53124,56242902800,11,20,22,22,2015
53139,55204792400,3,3,3,3,2015
53156,26635373100,9,9,9,9,2015
53177,57192471070,3,3,3,3,2015
53182,7103236841,12,12,12,24,2015
53197,57188715686,4,4,4,4,2015
53203,7003408844,11,11,11,11,2015
53213,53866840200,10,10,10,10,2015
53233,56166805500,4,4,4,4,2015
53240,6603410170,6,6,6,6,2015
53245,57188723874,6,6,6,6,2015
53281,55440390400,3,3,3,7,2015
53292,57191853636,3,3,3,3,2015
53326,56999613600,3,3,3,3,2015
53335,55935956600,3,3,3,3,2015
53351,56985605200,11,11,11,11,2015
53362,7005279290,8,8,11,11,2015
53380,55752211600,8,8,8,8,2015
53395,6603238097,8,8,8,8,2015
53399,35145309400,7,7,7,7,2015
53405,55645698700,23,23,23,23,2015
53417,6505792519,3,3,3,3,2015
53425,55575676800,6,6,6,6,2015
53428,6507158968,2,2,2,2,2015
53450,56088764300,4,4,4,4,2015
53456,40661952600,3,7,7,7,2015
53473,7006246583,2,2,2,2,2015
53495,57189038776,3,3,3,3,2015
53509,6602324192,2,2,2,2,2015
53548,56702633900,4,4,4,4,2015
53598,24922750600,6,6,6,6,2015
53636,56038408800,13,13,13,13,2015
53640,57189369718,2,2,2,2,2015
53654,40561553100,18,18,18,18,2015
53656,57006796200,6,7,7,8,2015
53686,15840552900,37,37,37,37,2015
53709,27467769300,3,3,3,10,2015
53726,57188828578,4,4,5,5,2015
53749,57188921417,4,4,5,5,2015
53788,55601043200,3,3,3,3,2015
53806,56505547200,1,1,1,1,2015
53819,7102145878,8,8,8,8,2015
53828,25630137500,8,8,8,8,2015
53830,21834170800,9,9,9,12,2015
53838,56586212900,4,9,9,9,2015
53841,56231864500,5,11,11,11,2015
53865,56997331400,2,2,2,2,2015
53895,21743342100,4,7,7,7,2015
53898,57196585707,22,23,23,23,2015
53907,7402542773,7,7,7,7,2015
53926,56587909800,5,6,6,6,2015
53927,57188727739,3,7,13,13,2015
53938,56426231200,3,3,3,3,2015
53939,25631844100,3,3,3,3,2015
53947,55533418300,3,3,3,3,2015
53954,6701329793,14,80,86,86,2015
53958,57198677282,2,2,2,2,2015
53974,56367781200,2,3,3,3,2015
53987,57112239100,2,3,3,3,2015
53988,55339696900,3,5,5,5,2015
53998,47061814200,1,1,1,1,2015
54000,55831438300,7,7,13,13,2015
54009,6602987054,6,6,6,6,2015
54028,56416431400,1,1,1,1,2015
54035,7101687199,8,8,8,8,2015
54045,56910080800,2,2,2,2,2015
54081,57201325614,2,2,2,2,2015
54092,16244589600,3,3,3,3,2015
54108,7102581464,2,2,2,2,2015
54116,9335043800,1,4,5,5,2015
54117,35218583700,7,7,7,7,2015
54118,57015282800,4,4,4,4,2015
54128,56073858200,5,5,7,7,2015
54163,57188760091,3,7,7,27,2015
54167,56586001800,1,2,2,2,2015
54173,57156418300,2,2,2,2,2015
54180,34977597700,2,2,2,2,2015
54200,6506858299,10,10,10,10,2015
54205,56341419700,1,1,1,1,2015
54209,56562724300,8,8,8,8,2015
54239,57189366347,2,2,2,2,2015
54247,27967983100,6,6,6,6,2015
54250,57146014900,5,5,5,5,2015
54273,55510019000,13,13,13,13,2015
54318,56830601700,7,7,7,7,2015
54332,6701762285,8,8,8,8,2015
54409,57190524471,3,3,3,3,2015
54421,6603959720,2,2,2,2,2015
54423,6603541177,7,7,8,9,2015
54442,56654978900,4,4,4,4,2015
54449,6602963815,35,35,35,35,2015
54486,56060603500,5,5,5,5,2015
54494,56641738800,3,3,3,3,2015
54536,56670338900,4,4,4,4,2015
54543,56554094600,3,3,3,3,2015
54549,56709563400,13,13,25,25,2015
54551,57203006555,5,5,5,5,2015
54555,7005153098,11,11,12,12,2015
54564,56909688100,3,3,3,3,2015
54592,7005896806,4,4,4,4,2015
54605,57192983021,2,3,4,4,2015
54612,57169689200,22,22,22,22,2015
54614,56378837800,4,8,8,8,2015
54627,55476609500,3,3,3,3,2015
54668,35262726300,3,3,3,3,2015
54686,36808960000,4,4,4,6,2015
54739,56902606400,2,2,2,2,2015
54771,56912866400,5,5,5,5,2015
54777,57110126400,6,6,6,6,2015
54778,55477775700,4,4,4,4,2015
54783,31367459500,3,3,3,3,2015
54787,56925244200,4,4,4,4,2015
54795,55875788300,5,5,15,15,2015
54816,7003626990,6,6,6,24,2015
54859,35725201400,2,2,2,2,2015
54862,24483532400,3,3,3,3,2015
54892,56694942000,7,7,7,7,2015
54896,25923106000,3,3,3,3,2015
54901,36882629300,6,6,6,6,2015
54905,53984305500,1,1,3,4,2015
54910,55531507200,4,4,4,5,2015
54914,55647165548,8,11,11,26,2015
54964,56606974900,3,3,3,3,2015
54987,54679363200,6,6,6,6,2015
55001,56523247700,3,3,3,5,2015
55015,56582524200,2,2,2,2,2015
55111,9736219700,6,6,6,6,2015
55118,56575170600,2,2,2,2,2015
55121,49561077200,1,1,1,1,2015
55128,6603035363,5,5,8,8,2015
55133,55576279100,1,1,1,1,2015
55137,56800334700,4,4,5,5,2015
55147,7003807085,4,4,4,4,2015
55164,56940925700,8,8,8,8,2015
55168,56673322900,3,3,4,4,2015
55179,35876711300,6,6,6,6,2015
55187,55795514600,4,4,4,4,2015
55214,57105729000,3,3,3,3,2015
55219,35323845100,8,8,8,8,2015
55222,35558233300,11,11,15,15,2015
55224,15129182700,4,4,5,5,2015
55242,56688985000,6,6,6,6,2015
55254,35104164200,2,2,2,2,2015
55268,7006807929,2,2,2,2,2015
55269,26422217200,6,6,6,6,2015
55272,56414342700,15,15,15,31,2015
55315,55546332300,7,7,7,7,2015
55318,56682197700,6,6,6,6,2015
55350,54407288600,9,9,9,9,2015
55362,56495491200,1,1,1,1,2015
55364,56768166700,5,5,5,6,2015
55389,55926741800,3,3,3,3,2015
55395,56737256900,3,3,3,3,2015
55404,7102116534,9,9,9,9,2015
55407,55217805200,4,4,4,4,2015
55427,57001600200,1,1,1,1,2015
55466,6506352640,6,6,6,6,2015
55479,31567445600,3,9,9,9,2015
55486,56608904700,2,15,18,19,2015
55488,57203775075,2,2,2,2,2015
55499,57143734600,7,7,7,7,2015
55518,8715886200,5,5,5,5,2015
55551,8663922900,5,5,5,5,2015
55586,57189328726,10,10,10,10,2015
55607,52463236300,3,3,6,6,2015
55639,57095008000,2,2,2,2,2015
55677,56769510000,4,4,4,4,2015
55701,57195454275,4,4,4,4,2015
55702,6603268695,9,9,9,9,2015
55718,37662529100,4,4,4,4,2015
55768,55742396600,4,4,4,4,2015
55777,55890859500,7,7,7,10,2015
55790,56109999300,2,2,2,2,2015
55791,8608825600,2,2,2,2,2015
55874,56581674900,4,4,4,4,2015
55880,6603563146,7,7,14,14,2015
55888,56743239700,5,8,13,15,2015
55891,56875466900,8,8,8,8,2015
55913,55536141400,4,4,4,4,2015
55995,57190008686,4,4,4,4,2015
56005,56901032500,2,2,2,2,2015
56020,56488052000,3,3,3,3,2015
56043,36008483500,2,2,2,2,2015
56048,7005436715,73,73,73,116,2015
56049,56769885600,1,1,1,1,2015
56050,56560295000,2,2,2,2,2015
56077,55880866100,5,5,5,5,2015
56087,57190571081,7,7,7,7,2015
56124,57197338313,4,4,4,4,2015
56129,57189090503,1,1,1,1,2015
56134,57148122700,2,2,4,4,2015
56138,56943353700,2,2,2,2,2015
56149,6603921571,2,2,2,2,2015
56176,6602773229,4,4,4,4,2015
56177,54950227500,4,4,4,4,2015
56221,6507867020,6,6,6,6,2015
56224,56487714200,4,4,4,4,2015
56232,23492373600,7,7,7,7,2015
56248,57039127500,9,9,9,9,2015
56275,24765226800,7,7,7,7,2015
56276,35184020400,10,10,10,10,2015
56286,23470511600,5,5,5,10,2015
56289,57188812722,4,4,4,5,2015
56296,7405549876,2,2,2,2,2015
56331,56939657000,9,9,12,12,2015
56347,6505722375,1,1,1,7,2015
56388,35270604200,20,20,20,20,2015
56402,36187715500,4,4,4,4,2015
56433,55418345500,1,1,1,1,2015
56437,6507515696,4,4,4,4,2015
56442,7102918498,29,29,49,52,2015
56446,57201308883,106,106,106,106,2015
56464,7004001098,4,4,4,4,2015
56481,8905632100,2,2,2,2,2015
56497,57031976300,2,2,2,2,2015
56519,57113350600,4,4,4,4,2015
56520,57171838200,3,5,5,5,2015
56533,56205708300,3,3,5,5,2015
56562,36025990200,4,4,4,4,2015
56563,8538613800,4,4,4,4,2015
56570,57009129700,6,6,23,23,2015
56588,57188833322,3,3,3,3,2015
56591,57191858637,2,2,2,2,2015
56601,57024216000,6,6,6,6,2015
56608,7003919933,21,21,21,21,2015
56613,56380774300,19,19,19,19,2015
56614,55702036400,106,106,106,106,2015
56630,57192068395,6,6,6,6,2015
56635,56748027400,5,5,5,5,2015
56641,56817001300,3,3,4,4,2015
56653,36718328900,11,11,11,11,2015
56675,57190284265,3,3,3,3,2015
56691,57197129031,63,63,63,63,2015
56711,55450946200,3,3,3,3,2015
56721,56147516700,17,17,17,17,2015
56742,23088594700,3,3,3,3,2015
56907,6603652081,4,4,4,4,2015
56936,6507855112,4,4,9,9,2015
56946,56241485700,2,2,2,2,2015
56970,56779787900,4,9,9,9,2015
56975,57189502020,3,3,3,3,2015
56993,56909226200,3,3,3,3,2015
57028,7004121674,15,15,15,15,2015
57044,56896031600,5,5,6,6,2015
57078,56533094100,4,4,4,4,2015
57081,56683490100,8,8,8,8,2015
57101,6506229613,1,1,1,4,2015
57113,25655465100,13,26,26,26,2015
57138,57200918298,3,3,3,3,2015
57154,56511164800,4,4,4,4,2015
57161,56878917800,1,1,1,1,2015
57178,56814719400,3,3,5,5,2015
57190,56940593000,3,3,3,3,2015
57197,18134264700,2,2,2,2,2015
57211,56045492900,2,6,6,6,2015
57212,6508183775,2,2,2,2,2015
57256,57191592415,6,6,6,26,2015
57269,57188703654,2,2,2,2,2015
57314,36802403100,5,6,7,7,2015
57330,56912382500,1,1,1,4,2015
57334,36089297100,6,6,6,6,2015
57342,55639343800,2,2,10,11,2015
57343,7006596141,2,2,2,2,2015
57354,7201396387,4,4,4,4,2015
57365,10042846000,9,9,9,9,2015
57366,35173179200,7,7,9,9,2015
57374,55614396300,2,3,3,4,2015
57398,56785372800,4,4,4,4,2015
57400,6506402464,2,2,6,6,2015
57418,56381010500,4,4,7,7,2015
57423,7102139355,12,12,12,12,2015
57434,24385743300,4,4,5,5,2015
57448,55343713800,4,4,4,4,2015
57458,6507628722,8,8,8,8,2015
57528,56068905700,3,3,3,3,2015
57529,54789964100,10,10,10,10,2015
57535,57188642521,2,5,5,6,2015
57542,16021903000,5,5,10,12,2015
57546,6701837031,10,13,13,16,2015
57611,57198024481,12,12,12,12,2015
57621,57188828723,2,2,2,2,2015
57648,56204465200,2,2,2,2,2015
57653,57163349100,2,2,2,2,2015
57669,55358340300,12,12,12,12,2015
57673,56147584400,3,3,3,3,2015
57726,7102106885,11,11,11,11,2015
57764,56715892100,3,3,3,3,2015
57792,55446716400,3,8,8,13,2015
57798,7401968120,6,6,6,6,2015
57841,36704777800,2,7,14,14,2015
57843,7004082496,4,4,6,6,2015
57853,6602941642,21,21,21,21,2015
57868,47961440600,3,3,3,3,2015
57921,36717629300,1,1,8,9,2015
57922,7003714982,16,16,16,16,2015
57950,57188761281,1,1,1,1,2015
57962,8840248200,2,2,2,3,2015
57967,27368157700,16,16,16,16,2015
57968,56652015900,4,4,4,4,2015
58009,6603859627,2,2,2,2,2015
58032,29667569800,7,7,7,7,2015
58037,56246691300,2,2,2,2,2015
58066,17433335600,3,3,3,3,2015
58070,56490965400,5,5,5,5,2015
58083,57188720160,2,3,3,3,2015
58097,57002312800,3,3,3,3,2015
58107,6603914076,8,8,8,8,2015
58139,54881979500,4,6,9,9,2015
58147,56022503600,6,6,6,6,2015
58154,6506674566,3,3,3,3,2015
58160,55570819200,11,11,15,22,2015
58163,24079506700,6,7,7,7,2015
58180,35114580300,10,10,10,10,2015
58191,7005394230,21,21,21,21,2015
58230,15072784600,5,5,5,5,2015
58235,55355004900,3,3,3,4,2015
58249,7003349192,83,83,83,83,2015
58257,54993029500,3,3,3,3,2015
58276,56046183500,3,3,3,3,2015
58284,55532377300,2,2,2,2,2015
58293,7006167183,5,5,5,5,2015
58304,56878298900,2,2,2,2,2015
58311,56809259900,3,3,3,3,2015
58316,56429795300,5,5,5,5,2015
58318,56152062900,4,4,4,4,2015
58347,57006778200,4,4,4,4,2015
58377,56257701800,4,4,4,4,2015
58379,55849685800,3,3,3,3,2015
58388,54962167700,10,10,10,10,2015
58403,15835766900,2,2,2,2,2015
58410,56428321000,2,4,4,4,2015
58413,56076106000,5,6,6,6,2015
58432,57188868548,2,2,2,2,2015
58445,6604000411,7,7,7,7,2015
58459,56960138300,3,3,3,3,2015
58477,7102557235,12,12,12,12,2015
58502,56507550900,4,4,4,4,2015
58504,56841247300,6,6,6,6,2015
58518,36801617300,4,4,4,4,2015
58533,56292230500,6,6,6,6,2015
58537,14066575700,6,6,6,6,2015
58549,57188575732,4,4,4,4,2015
58558,56166513000,6,6,6,6,2015
58571,7004600496,11,11,11,11,2015
58592,35115621400,52,52,52,52,2015
58595,36617266600,10,10,10,10,2015
58626,56523258900,5,5,5,5,2015
58652,6601967360,5,5,5,5,2015
58665,7202715859,2,2,2,2,2015
58688,57038513600,9,9,9,9,2015
58721,56398477800,3,3,3,3,2015
58774,57188868186,5,5,6,6,2015
58797,57191005903,3,3,3,3,2015
58827,57189091666,4,4,4,4,2015
58834,55557211400,11,11,11,11,2015
58846,7006867866,11,11,11,11,2015
58912,52563461600,6,6,6,6,2015
58942,6505861673,6,6,6,6,2015
58955,56377471200,2,2,2,2,2015
58958,7102038967,3,3,3,3,2015
58981,56566061800,7,7,7,7,2015
59014,36622218000,10,10,10,10,2015
59022,6602003665,2,2,2,2,2015
59023,56446520200,26,26,26,26,2015
59025,55840462500,11,11,19,19,2015
59036,57189715153,26,26,26,26,2015
59051,57144112700,1,1,1,3,2015
59059,57202876243,6,6,6,6,2015
59095,36968964300,3,3,3,3,2015
59105,57189517774,4,4,4,4,2015
59138,56938676900,2,2,2,2,2015
59156,8955478000,41,41,41,41,2015
59181,6505943257,12,12,12,12,2015
59183,57009078300,3,3,3,3,2015
59184,55889179000,52,52,52,52,2015
59185,56119520900,2,2,5,5,2015
59190,55353794300,3,3,3,3,2015
59191,55277196800,10,10,27,27,2015
59199,56907046200,2,2,2,2,2015
59200,35616834300,10,10,10,10,2015
59206,36991205000,5,5,5,5,2015
59216,56043685500,5,21,21,21,2015
59230,24292158800,7,10,10,10,2015
59245,56541609800,1,4,4,4,2015
59277,56871150200,5,5,5,5,2015
59334,56613343900,56,56,56,56,2015
59341,37023271100,73,73,73,116,2015
59346,24830836300,27,27,27,27,2015
59348,56966140300,6,6,6,6,2015
59351,56240768300,18,18,18,18,2015
59360,56538540000,3,3,3,3,2015
59369,6506402689,6,6,6,6,2015
59409,57205031938,6,6,6,6,2015
59438,55844044000,6,6,6,6,2015
59492,6701352241,9,9,9,9,2015
59495,8704172200,14,14,70,70,2015
59502,57188853472,9,9,9,9,2015
59517,55516955700,4,4,4,4,2015
59560,56600899800,2,2,2,2,2015
59562,57197106124,3,3,3,3,2015
59588,57067174400,6,18,18,18,2015
59597,36135376700,5,5,5,5,2015
59616,55531581500,2,2,2,2,2015
59632,24775142400,10,10,10,10,2015
59646,55601834700,7,7,7,7,2015
59653,54991462500,4,4,4,9,2015
59680,56986223600,12,12,12,12,2015
59692,55415628900,6,6,6,6,2015
59699,57204825154,7,7,7,7,2015
59706,6701674643,73,73,73,73,2015
59723,56144711800,2,2,2,2,2015
59767,6603357604,4,4,4,4,2015
59779,35226944400,13,13,13,13,2015
59857,7801627035,21,21,21,21,2015
59862,21334197900,11,11,11,11,2015
59867,54947279900,4,4,4,4,2015
59870,57188980424,6,6,8,8,2015
59874,57169710500,6,6,11,11,2015
59889,55818935700,3,3,3,5,2015
59901,56769939700,1,1,1,1,2015
59954,35340058800,4,6,6,6,2015
59956,57198299026,4,5,5,5,2015
59996,6603772961,13,21,21,21,2015
60040,56549921100,2,2,2,2,2015
60044,56638635300,7,7,7,7,2015
60045,57004845500,12,13,25,25,2015
60074,55821903000,5,5,5,5,2015
60126,55949131000,4,4,4,4,2015
60128,56638455200,11,11,11,11,2015
60134,6603692946,4,4,4,4,2015
60143,23013405000,5,5,5,5,2015
60148,11440755700,2,2,2,2,2015
60156,55907326000,9,9,9,9,2015
60162,36348525300,8,8,8,8,2015
60204,56826029800,2,3,7,7,2015
60209,57188824508,7,7,7,7,2015
60275,23089657900,5,5,5,5,2015
60287,56940775000,2,2,2,10,2015
60292,56647794500,2,4,6,6,2015
60301,57188727289,7,7,7,10,2015
60309,56769143000,2,2,11,11,2015
60328,56940434500,7,7,7,7,2015
60364,6603655802,1,1,1,1,2015
60373,16160696700,4,4,4,4,2015
60380,7004539534,20,20,20,20,2015
60392,8855309800,3,3,4,4,2015
60402,57188684144,6,9,9,9,2015
60438,56041603800,6,6,6,6,2015
60490,55868875300,2,2,5,8,2015
60512,25931586100,3,4,4,8,2015
60537,7102461291,9,9,9,9,2015
60605,57008873500,3,3,3,3,2015
60640,24479602500,3,3,3,3,2015
60669,6602607339,5,5,5,5,2015
60674,7101898059,37,37,37,37,2015
60705,55693368900,2,2,2,2,2015
60717,57000564500,3,3,3,3,2015
60733,24482434500,67,67,67,67,2015
60751,57198705508,3,3,3,3,2015
60757,57119976600,2,3,3,3,2015
60775,57052272400,5,5,5,5,2015
60780,57193341821,41,41,41,41,2015
60807,12768672600,6,6,6,6,2015
60813,57189069837,3,3,3,3,2015
60823,57183763400,15,15,15,15,2015
60831,57151424500,3,3,3,3,2015
60844,14420852500,11,11,11,11,2015
60853,54080212900,4,11,11,11,2015
60854,6602869619,38,38,38,38,2015
60858,24340884600,8,8,8,8,2015
60859,57040839000,3,4,4,4,2015
60920,24779184900,2,2,2,2,2015
60922,56494060100,2,2,2,2,2015
60945,35583036800,5,5,5,5,2015
60949,56516429300,4,5,5,6,2015
60952,8445247800,13,13,13,13,2015
60958,56541912000,4,5,9,10,2015
61000,55988782300,1,6,9,9,2015
61039,56500334500,10,10,10,10,2015
61040,56412715700,2,2,2,2,2015
61053,26641865900,5,6,6,6,2015
61062,55321141700,3,3,3,6,2015
61065,56727793200,3,3,3,3,2015
61078,57191602411,4,4,4,4,2015
61106,56989842900,1,1,1,1,2015
61133,23396581100,3,3,3,3,2015
61170,35446648500,9,9,9,9,2015
61228,53985171500,2,2,2,2,2015
61229,6504387159,3,3,3,3,2015
61242,56184125700,3,3,3,3,2015
61317,56519194100,5,5,5,5,2015
61321,16444273300,3,7,7,7,2015
61394,6507849054,4,4,4,4,2015
61419,56982484000,1,1,1,1,2015
61428,56364046100,3,3,3,3,2015
61434,6602246524,1,1,1,1,2015
61435,56755066500,6,6,6,6,2015
61457,57009103000,1,1,1,2,2015
61464,57190689334,36,36,36,36,2015
61473,57197789696,10,10,10,10,2015
61475,7003717201,3,3,3,3,2015
61476,35172812900,8,14,22,24,2015
61483,40661304600,2,2,2,2,2015
61496,55582588800,3,3,3,3,2015
61519,24588064300,6,6,6,6,2015
61531,36918161100,13,13,13,13,2015
61549,56716194900,5,8,8,8,2015
61564,54944073800,7,7,7,7,2015
61566,56996005600,1,1,1,1,2015
61613,56400937800,9,9,9,15,2015
61624,55576150700,2,2,2,2,2015
61625,56829047300,5,5,5,5,2015
61629,55336272900,3,3,3,3,2015
61646,8525671300,9,9,9,9,2015
61707,56903951400,2,2,2,2,2015
61714,15127276100,1,1,1,1,2015
61731,56683331600,56,56,56,56,2015
61799,57063170900,4,6,6,9,2015
61803,8312186900,3,3,3,3,2015
61850,56446157100,3,3,3,3,2015
61865,6508125775,3,3,3,3,2015
61889,56922058800,2,2,2,6,2015
61901,24775913300,7,7,11,11,2015
61917,35986078600,3,3,3,3,2015
61933,16241096500,2,2,2,2,2015
61936,55994187500,1,1,1,1,2015
61966,56422208500,15,15,15,15,2015
61968,56329438400,2,2,2,2,2015
61999,8509666200,16,16,16,16,2015
62023,14032028400,6,6,6,6,2015
62035,16473512400,5,5,8,8,2015
62066,56974199200,5,5,5,5,2015
62073,55597457500,2,2,2,2,2015
62082,56265824000,2,2,2,8,2015
62087,25621299800,2,6,8,8,2015
62097,56941834200,52,52,52,52,2015
62111,36622362100,56,56,56,56,2015
62148,36552929900,6,6,6,6,2015
62154,22734571500,1,6,8,8,2015
62163,6701594138,21,21,21,21,2015
62171,22433447600,3,3,3,15,2015
62173,56512290000,3,3,3,3,2015
62189,55624716100,19,19,20,20,2015
62204,57184310100,2,2,2,2,2015
62224,55800655100,7,7,7,7,2015
62236,57200949654,1,1,1,1,2015
62290,56316465200,6,6,6,6,2015
62312,56219007200,52,52,52,52,2015
62315,57126260100,2,2,2,2,2015
62324,23987268900,2,2,2,2,2015
62351,7007051088,2,2,2,2,2015
62352,57023257200,5,5,5,5,2015
62364,56642341100,67,67,67,67,2015
62365,35737585800,4,4,4,4,2015
62371,57022733200,9,9,9,9,2015
62422,51664850000,7,7,7,7,2015
62431,55448257100,1,1,1,1,2015
62443,57115500800,5,5,5,5,2015
62491,54383244400,1,1,1,1,2015
62534,35231616500,5,5,7,9,2015
62558,56268657600,9,9,9,9,2015
62571,56443766800,2,3,3,3,2015
62583,55293007700,2,2,2,2,2015
62615,56178040900,3,3,3,3,2015
62636,56708773900,5,5,5,5,2015
62643,7003404571,15,15,15,15,2015
62652,56734296400,6,6,6,6,2015
62676,56684472300,9,12,17,17,2015
62729,7004210026,7,7,7,7,2015
62735,7004116510,9,9,9,9,2015
62738,55366833500,4,4,4,4,2015
62758,57204366359,2,2,2,2,2015
62761,36453615500,9,9,9,9,2015
62786,56810686100,3,3,6,6,2015
62790,57156568400,2,3,7,8,2015
62793,56829010600,13,13,13,13,2015
62805,6507928984,5,5,5,5,2015
62839,56862183100,5,5,5,5,2015
62859,56690529600,4,4,4,4,2015
62864,8649158600,30,30,30,30,2015
62882,56655052700,2,2,2,2,2015
62922,56662217600,6,6,6,6,2015
62950,56539864600,12,14,16,20,2015
62964,56287240100,2,2,4,4,2015
62997,6601983825,5,5,5,5,2015
63004,6602513804,2,2,2,2,2015
63006,57204988619,2,2,2,2,2015
63022,37016496000,12,17,17,17,2015
63047,57189377247,5,5,5,5,2015
63054,57190939727,1,1,2,6,2015
63062,36462855900,4,4,4,4,2015
63064,56592232200,2,2,2,3,2015
63076,56126044800,2,2,2,2,2015
63093,55509743600,4,5,5,5,2015
63097,14521646400,7,7,7,7,2015
63103,55032300000,38,38,38,38,2015
63109,56582362900,4,4,4,4,2015
63166,57190165522,7,8,8,8,2015
63181,56904163600,2,2,2,2,2015
63183,36618151700,4,4,4,4,2015
63205,56964272300,2,3,3,3,2015
63221,55748570500,5,5,5,5,2015
63226,57195618620,10,10,10,10,2015
63302,54920733400,49,49,49,49,2015
63303,55945221700,4,4,4,4,2015
63304,55935822100,19,19,19,19,2015
63313,57189906903,2,2,8,8,2015
63321,55351158000,15,15,15,15,2015
63329,7003874031,83,83,83,83,2015
63334,12768919400,1,1,1,1,2015
63341,57196192778,11,11,11,11,2015
63351,37041673300,18,18,18,18,2015
63368,35107473900,3,3,3,3,2015
63380,36678552200,4,4,4,4,2015
63392,56572877300,6,6,6,6,2015
63430,41661013100,1,1,1,1,2015
63452,8613942100,2,2,2,2,2015
63493,57188922858,4,4,4,4,2015
63524,12760765700,5,5,5,5,2015
63621,55785313900,4,4,4,4,2015
63639,56372981300,13,13,13,13,2015
63665,7006631771,4,4,4,4,2015
63685,56502874200,3,3,3,3,2015
63686,54385212500,3,3,3,3,2015
63704,56567847300,3,4,4,4,2015
63715,56074354400,6,6,12,12,2015
63743,57151211000,7,7,7,7,2015
63769,57042579900,4,8,8,21,2015
63787,7004675970,5,5,5,5,2015
63788,8951969400,11,11,11,11,2015
63790,55623511800,11,11,11,11,2015
63832,14632783000,82,82,82,82,2015
63839,15081484900,2,2,2,2,2015
63877,56289709200,4,4,4,4,2015
63883,6507925458,5,5,5,5,2015
63945,25645895900,3,3,3,3,2015
63976,15833909700,4,5,6,6,2015
63977,36520922900,4,4,4,4,2015
64028,25960947300,12,12,12,12,2015
64035,7004689814,7,7,7,7,2015
64051,57031333900,3,3,3,3,2015
64082,8308408600,6,6,6,6,2015
64083,56641676600,3,3,5,6,2015
64101,55842368300,3,3,4,4,2015
64105,55887242100,4,4,4,4,2015
64131,56718019500,9,9,9,9,2015
64146,56567771300,4,4,4,4,2015
64164,57022221200,2,2,2,2,2015
64168,13607575400,1,1,1,1,2015
64175,56786608200,4,4,4,4,2015
64179,36509041900,4,4,4,4,2015
64199,37013518200,5,5,5,5,2015
64212,56517996100,5,5,5,5,2015
64246,57150803000,3,3,3,3,2015
64254,7201448466,4,4,4,4,2015
64258,7004677531,9,15,15,15,2015
64298,56683371700,16,16,16,16,2015
64337,55605204100,3,3,3,3,2015
64358,56028834800,5,5,5,5,2015
64368,56529145400,2,2,2,2,2015
64388,6701830985,6,6,6,6,2015
64430,8367552100,3,3,3,3,2015
64469,56680870400,10,10,10,10,2015
64476,36781901900,7,7,7,7,2015
64486,56543682300,8,8,9,9,2015
64491,19638820100,4,16,42,47,2015
64500,7006172807,8,8,8,8,2015
64507,56264782600,5,5,5,5,2015
64508,57190946778,4,4,4,4,2015
64514,24081026500,2,2,2,5,2015
64530,56118355100,6,7,10,10,2015
64573,57203341508,11,11,11,11,2015
64576,56481304900,4,4,4,4,2015
64592,57189242384,6,6,7,7,2015
64618,56719458100,3,3,3,3,2015
64676,14035034400,4,4,4,4,2015
64679,8301729000,23,23,23,23,2015
64712,56993924600,2,2,2,2,2015
64734,24331286000,5,5,5,5,2015
64736,57094552800,4,4,4,4,2015
64804,56676398400,5,5,5,5,2015
64846,14833939900,2,2,2,2,2015
64909,57199774912,3,3,3,3,2015
64920,56611996200,5,8,8,8,2015
64936,25029084800,11,11,11,11,2015
64952,56724206100,2,2,2,5,2015
64958,56601099800,8,12,14,14,2015
64979,57203253319,6,6,6,6,2015
64986,57190009402,9,9,9,9,2015
65004,57188647694,7,7,7,7,2015
65005,56602975000,5,5,8,8,2015
65012,57156632300,14,14,14,14,2015
65029,7006379508,1,1,1,6,2015
65035,36343237100,2,2,2,2,2015
65053,57203104558,3,3,3,3,2015
65076,56181587300,14,14,14,14,2015
65130,18634609700,3,3,3,3,2015
65171,6602133855,3,3,3,3,2015
65179,35751343800,16,16,16,16,2015
65212,55842613800,3,3,3,3,2015
65245,55888580400,3,3,3,3,2015
65255,38161171300,3,3,3,3,2015
65310,57199647706,28,28,28,28,2015
65324,56413038000,2,2,2,2,2015
