Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
31760,8872411400,14,14,14,14,14,2014
31793,56338792500,4,4,4,4,4,2014
31797,7003388502,7,7,7,7,7,2014
31809,55857922000,4,4,4,6,9,2014
31838,6504539312,5,5,5,5,5,2014
31896,15064780800,4,4,4,4,4,2014
31929,56566550400,5,5,5,5,5,2014
31936,56913495600,2,2,2,2,2,2014
31962,56426504800,2,2,2,2,2,2014
31976,57202596714,3,3,3,3,3,2014
32025,56647902500,3,5,8,12,12,2014
32032,55914837100,2,2,2,2,2,2014
32033,55862006500,28,28,28,28,28,2014
32086,56198885600,9,9,9,9,9,2014
32092,36450066600,2,2,2,2,2,2014
32128,8234314900,5,5,5,5,5,2014
32152,44061387800,4,4,4,4,4,2014
32170,12782197400,8,8,8,8,8,2014
32200,50362300700,5,5,5,5,5,2014
32248,56045921800,2,3,8,8,8,2014
32272,35743112800,6,6,6,6,6,2014
32280,56414791600,5,5,5,5,5,2014
32295,23012193500,1,2,4,4,4,2014
32297,34977616600,4,4,4,4,4,2014
32362,56115722300,4,4,4,4,4,2014
32395,55325878100,4,4,4,4,4,2014
32454,56422040100,4,8,10,11,11,2014
32465,55535545200,3,3,8,8,8,2014
32474,6508154541,5,5,5,5,5,2014
32524,24465525500,4,4,4,4,4,2014
32536,55329851800,2,2,2,2,2,2014
32549,6602206126,18,18,18,18,18,2014
32554,25655609400,3,3,3,3,3,2014
32596,55392068700,2,5,7,11,11,2014
32647,6603706757,1,1,1,1,1,2014
32659,7003296733,5,5,5,5,5,2014
32716,55764577200,9,15,15,15,15,2014
32720,8868292500,7,7,7,7,21,2014
32747,56195225600,9,9,9,9,9,2014
32758,14059374700,10,21,21,21,21,2014
32763,55995082500,4,4,4,4,4,2014
32766,55022905600,4,6,8,8,8,2014
32795,56326191800,3,3,3,3,3,2014
32802,56411883900,3,4,8,11,17,2014
32810,7003972937,4,4,4,4,4,2014
32819,55203885100,6,6,6,6,6,2014
32834,56442730600,5,5,5,7,7,2014
32849,23988728500,2,2,2,4,7,2014
32878,56258760600,5,5,6,10,10,2014
32882,56565542300,2,2,2,2,2,2014
32891,6602699021,1,1,1,1,1,2014
32906,39160973200,1,1,1,1,1,2014
32913,56416404700,8,8,8,8,8,2014
32921,57158703700,4,4,4,4,4,2014
32924,23007835200,3,3,3,3,3,2014
32933,56580016600,2,2,2,2,2,2014
32943,35583649600,3,5,7,7,8,2014
32947,56429420600,4,5,5,5,5,2014
32965,24332692300,46,46,46,46,46,2014
32990,6507379400,9,10,13,13,13,2014
33001,56538022500,3,3,3,3,3,2014
33035,6602781037,2,2,11,11,11,2014
33049,6701848622,6,6,6,6,6,2014
33060,56342072400,3,3,3,3,3,2014
33066,56193052900,7,8,8,8,8,2014
33080,55601830400,5,9,9,12,12,2014
33090,55355286600,3,3,3,3,3,2014
33096,6603366057,18,18,22,22,22,2014
33102,54882275500,6,6,6,6,6,2014
33120,49663096700,2,3,3,3,3,2014
33175,55416543900,17,17,17,17,17,2014
33177,56158495000,2,2,2,2,2,2014
33280,56266004800,4,4,5,5,5,2014
33303,6503974171,4,4,7,7,7,2014
33317,56880474600,6,6,6,6,6,2014
33323,6602719164,9,9,9,9,9,2014
33325,56287099600,2,2,4,4,4,2014
33342,56347859900,8,8,8,8,8,2014
33355,56680869100,22,28,28,28,28,2014
33360,55865128800,1,1,1,1,1,2014
33361,55664042900,43,43,43,43,43,2014
33372,56035078300,17,17,17,17,17,2014
33381,56515511200,19,19,19,19,19,2014
33389,56313969000,5,5,5,5,5,2014
33401,35177949100,7,7,7,7,7,2014
33413,23025490900,22,22,22,22,22,2014
33415,55797275800,3,3,5,11,11,2014
33417,15127641000,8,8,8,8,8,2014
33438,56652089100,4,7,7,7,7,2014
33443,35171006200,9,9,9,9,12,2014
33484,8279852400,3,3,3,8,8,2014
33539,8355392200,6,6,6,6,6,2014
33563,56413029700,1,1,1,1,1,2014
33572,36117341300,4,4,4,4,4,2014
33578,23993515300,2,6,6,6,6,2014
33580,57197343297,3,3,3,3,3,2014
33587,57191247488,2,2,2,2,2,2014
33591,56017429200,2,2,2,2,2,2014
33621,57195441598,4,4,4,4,4,2014
33625,9841319500,9,9,26,26,37,2014
33629,13605771800,3,7,10,10,10,2014
33632,14018025700,4,4,6,6,8,2014
33647,6508332597,5,5,5,5,5,2014
33662,56298599400,5,5,5,5,5,2014
33689,56303398400,3,3,3,3,3,2014
33696,23392196300,4,4,4,4,4,2014
33724,8935874000,3,3,3,3,3,2014
33731,13405317300,2,2,2,2,2,2014
33744,56226078500,9,23,29,38,38,2014
33757,55669157300,6,6,7,7,7,2014
33768,55075851300,4,4,4,4,4,2014
33770,6602078851,23,23,23,23,23,2014
33782,55791859200,9,9,9,9,9,2014
33785,10738797800,6,6,6,6,6,2014
33812,24921110400,5,5,5,5,5,2014
33813,7003344526,5,5,5,5,5,2014
33816,56225468800,5,5,5,5,5,2014
33839,36241279900,3,3,3,3,3,2014
33871,8315205800,15,15,15,15,21,2014
33872,26531643400,4,4,4,4,4,2014
33886,9844604100,4,8,8,8,8,2014
33890,36548901500,22,22,22,22,22,2014
33892,55935124000,1,1,1,3,3,2014
33899,56640042800,3,3,3,3,3,2014
33908,30267568800,16,16,26,26,26,2014
33910,22635486300,22,22,22,27,27,2014
33929,56422480400,2,2,2,2,2,2014
33936,56448840600,2,3,3,3,3,2014
33978,55902438300,11,11,11,11,11,2014
34003,56543622900,3,3,3,3,3,2014
34019,57189710739,5,5,5,5,5,2014
34029,22733643800,2,2,2,2,2,2014
34035,55803677100,3,4,4,4,4,2014
34040,56518013700,26,26,26,26,26,2014
34044,56566511000,5,5,5,5,5,2014
34070,56402749400,3,3,3,3,4,2014
34086,56204906300,6,6,6,6,6,2014
34099,56115387100,6,11,27,33,33,2014
34124,39362249500,4,4,8,8,8,2014
34134,56641555800,4,4,8,8,8,2014
34151,57193261227,3,5,5,5,5,2014
34152,7006280562,4,4,4,7,7,2014
34168,36086043800,6,6,6,6,6,2014
34171,23395808800,4,8,8,8,15,2014
34200,6507632075,7,7,7,7,7,2014
34214,6602601079,68,68,68,68,68,2014
34217,56595174300,3,3,3,3,3,2014
34230,55366017200,3,3,3,3,3,2014
34231,56515353700,26,26,26,26,26,2014
34252,57189091915,2,2,2,2,4,2014
34262,55496138900,7,7,9,9,9,2014
34274,56200687200,24,40,40,40,40,2014
34282,7201722368,51,51,51,51,51,2014
34339,6505845240,4,26,27,35,40,2014
34360,56181875600,2,2,2,2,2,2014
34375,55419430600,2,2,2,2,2,2014
34380,57206489823,3,3,7,7,7,2014
34386,24294301800,5,20,20,20,25,2014
34430,56241829600,2,2,2,2,2,2014
34444,41461882500,6,6,6,6,6,2014
34471,57199578047,3,3,3,3,3,2014
34477,56493105100,12,16,16,16,16,2014
34484,17134891800,68,68,99,99,99,2014
34513,56376382900,2,2,2,2,2,2014
34516,57197421113,3,3,3,3,3,2014
34543,6602731457,2,2,2,2,2,2014
34546,56425028600,2,2,2,2,2,2014
34566,35738359100,2,2,2,2,2,2014
34573,24337770600,3,3,3,3,3,2014
34627,8386621200,1,1,1,1,5,2014
34633,55769205900,2,2,2,4,4,2014
34635,56180260500,41,41,41,41,41,2014
34646,57191245836,3,3,3,3,3,2014
34651,27068001800,4,4,4,4,4,2014
34668,9740474100,13,13,13,13,13,2014
34674,56297968800,3,3,3,3,3,2014
34702,16644310700,17,18,32,38,40,2014
34710,57196724351,3,3,3,3,3,2014
34736,9639653200,5,22,30,30,36,2014
34753,57170617000,2,2,2,2,2,2014
34763,36552331000,4,4,4,4,4,2014
34800,35190346700,4,4,4,4,4,2014
34808,6506560292,7,7,7,7,7,2014
34812,24512158400,4,8,8,8,8,2014
34820,56411333700,3,3,3,3,3,2014
34832,54784389200,4,4,4,4,4,2014
34844,6603700260,6,6,6,6,6,2014
34859,54403712300,6,6,6,6,6,2014
34889,54893635600,6,6,6,6,6,2014
34890,56355161100,4,4,4,4,4,2014
34897,56444505900,6,6,6,6,6,2014
34910,6507764404,6,13,13,13,13,2014
34931,56511480900,2,2,2,2,2,2014
34934,7406254480,7,7,7,7,7,2014
34943,57192559996,8,8,8,8,8,2014
34945,6602126511,4,4,4,4,4,2014
34973,55849549300,4,4,4,4,4,2014
34975,55914567500,4,7,7,7,7,2014
35025,56740508300,3,3,3,3,3,2014
35040,8841802700,11,11,11,11,11,2014
35049,26024767400,8,8,8,8,8,2014
35072,55209814300,5,11,11,11,11,2014
35091,7201489444,3,3,3,3,3,2014
35109,14123610300,3,3,4,4,4,2014
35127,23978582900,7,7,7,7,7,2014
35140,56048084000,5,6,6,6,6,2014
35196,56121746100,2,2,2,2,2,2014
35234,8866771900,68,68,68,68,68,2014
35253,56331409100,2,2,2,2,2,2014
35288,7006312557,3,3,11,11,11,2014
35374,57200416792,4,4,4,4,4,2014
35383,55581645900,4,12,12,16,21,2014
35384,56785665000,2,2,2,2,2,2014
35386,24328831400,3,6,6,6,6,2014
35390,57201126494,1,1,1,1,1,2014
35393,56336293100,3,4,28,28,34,2014
35398,10938966200,7,7,13,13,15,2014
35409,55922840800,4,4,5,5,5,2014
35431,56444417800,3,3,3,3,3,2014
35436,14057602800,3,3,3,5,5,2014
35476,55782561400,22,22,22,22,22,2014
35500,57191879491,3,3,3,3,3,2014
35510,55561495100,7,7,10,10,10,2014
35522,55608119100,5,7,7,7,7,2014
35543,55546463700,39,39,39,39,93,2014
35553,56517840500,9,9,9,9,9,2014
35571,6507099676,8,8,8,8,8,2014
35603,35227229400,63,63,132,132,132,2014
35612,6602748450,2,2,2,2,2,2014
35613,55922040300,1,1,1,1,1,2014
35621,56090588600,11,11,11,11,11,2014
35623,56426460400,2,2,2,2,2,2014
35637,13806507700,13,13,13,15,15,2014
35651,7006635124,2,2,2,2,2,2014
35657,55819416800,6,6,6,6,6,2014
35683,57205408925,2,2,2,2,2,2014
35699,7404182725,6,6,6,6,6,2014
35701,56405596900,1,3,3,3,4,2014
35708,6603937302,83,83,83,83,83,2014
35790,55834334400,5,5,7,14,18,2014
35813,55936686700,4,6,6,6,6,2014
35841,24767613500,40,40,74,74,74,2014
35860,56151505300,5,6,6,6,6,2014
35868,56767816000,6,9,9,9,9,2014
35874,54412326500,24,24,24,24,24,2014
35885,56449112200,5,5,5,5,5,2014
35903,13614043300,9,9,9,9,9,2014
35914,35112838500,4,4,4,6,20,2014
35925,56423997200,7,7,10,10,10,2014
35936,57194104624,4,4,4,15,15,2014
35964,56439531400,16,16,17,17,17,2014
35991,37099833500,9,9,9,9,9,2014
35997,56457947900,7,7,8,9,10,2014
35999,57203068722,8,8,8,8,8,2014
36018,13008425200,9,9,10,10,10,2014
36022,56340690700,3,3,3,3,3,2014
36023,56404825600,3,4,4,4,4,2014
36029,6602980813,2,2,2,2,2,2014
36030,7005746619,9,9,9,9,9,2014
36038,56784360500,6,6,6,6,6,2014
36072,25646503300,13,13,13,13,13,2014
36082,56515333700,25,25,25,25,25,2014
36101,8568835500,5,5,5,5,5,2014
36118,56648193700,7,7,7,7,7,2014
36122,56495139100,2,2,4,4,4,2014
36130,57191515639,3,6,6,8,9,2014
36141,55786901500,13,13,13,13,13,2014
36149,6604058687,4,4,4,5,9,2014
36152,7801555004,3,3,3,3,3,2014
36193,56262069200,5,5,5,5,5,2014
36208,24832596400,6,6,6,6,6,2014
36230,6603558072,18,18,18,18,18,2014
36239,55480020900,4,4,4,4,4,2014
36247,6602075696,3,3,3,3,3,2014
36248,56470850600,3,3,3,3,3,2014
36262,56316590100,3,3,3,3,3,2014
36266,57197939116,3,7,7,7,7,2014
36311,8519439300,50,50,50,50,50,2014
36341,56196345200,6,11,12,17,21,2014
36346,56585841500,9,12,12,12,12,2014
36355,55953483300,4,4,4,4,4,2014
36357,8372949600,3,3,7,10,10,2014
36364,8839589900,4,4,4,4,10,2014
36370,57206418126,2,2,2,2,6,2014
36394,7006242916,4,4,4,4,4,2014
36401,14519574700,6,6,6,6,6,2014
36421,57194421423,2,3,5,6,6,2014
36433,23569114600,11,11,11,11,11,2014
36531,56199014400,7,7,7,7,7,2014
36537,55546030200,25,25,25,25,25,2014
36540,56611932800,3,3,3,3,3,2014
36545,55729415000,3,6,10,10,10,2014
36558,56353137500,4,4,4,4,4,2014
36580,56410923600,2,2,2,2,2,2014
36587,56312698200,3,3,3,3,3,2014
36589,54884506100,2,4,4,4,4,2014
36628,28167690100,32,32,32,32,32,2014
36659,36969548400,1,1,1,1,1,2014
36679,55959362000,10,10,10,10,10,2014
36681,9247753600,10,11,11,11,11,2014
36702,56157896100,3,3,3,3,3,2014
36715,57191584184,9,9,9,9,9,2014
36723,6504430650,4,4,4,4,4,2014
36725,55486436300,7,7,7,7,7,2014
36759,56703276500,5,6,7,11,11,2014
36761,56426481300,3,3,4,4,4,2014
36805,55576581700,3,3,3,3,3,2014
36813,55959241600,2,2,2,2,2,2014
36814,57206235158,83,83,84,84,84,2014
36818,6603031237,6,6,6,6,11,2014
36837,7003842223,7,7,7,7,7,2014
36848,56246524300,3,3,6,7,7,2014
36870,36767892600,1,1,1,1,1,2014
36875,51663309700,3,3,3,3,3,2014
36919,57195928221,14,14,14,14,14,2014
36924,57198370171,4,4,4,4,4,2014
36941,6701354038,4,4,4,4,4,2014
36959,52264038200,7,11,11,11,11,2014
36967,56515320300,7,7,7,7,7,2014
36976,14047206800,8,9,13,15,16,2014
36999,56989035100,9,9,9,9,9,2014
37011,55355545400,2,2,2,6,6,2014
37020,7005311437,24,24,24,24,24,2014
37043,14424372600,5,5,5,5,5,2014
37048,56572579300,3,6,6,11,13,2014
37071,55091576700,3,3,3,6,6,2014
37106,34871322000,2,2,2,2,2,2014
37109,56303262400,3,7,7,7,7,2014
37111,56421868800,6,6,6,6,6,2014
37125,16443885500,4,4,4,4,4,2014
37130,8942196700,47,47,116,116,116,2014
37148,55549840800,1,1,1,1,1,2014
37160,56369548700,9,9,9,9,9,2014
37186,55673079200,4,4,4,4,4,2014
37195,14028582500,10,10,10,10,10,2014
37207,56297202000,2,2,4,4,4,2014
37214,35932802400,5,5,5,5,5,2014
37218,56403054800,8,8,8,8,8,2014
37267,7005216321,74,74,82,82,88,2014
37337,14038671700,4,4,4,4,4,2014
37341,56359031800,4,4,4,4,4,2014
37349,56644867700,3,3,3,7,7,2014
37356,56515269000,13,13,13,13,13,2014
37362,55524015300,5,5,5,5,5,2014
37392,36491878900,5,5,5,5,5,2014
37405,23501286700,3,3,3,3,3,2014
37427,36722455900,3,3,3,3,3,2014
37447,55554420600,43,43,43,49,63,2014
37455,7005617296,11,11,11,11,11,2014
37470,55772187400,7,7,7,7,7,2014
37471,6602715030,9,9,9,9,9,2014
37473,57188393000,4,4,5,5,6,2014
37476,6602169209,2,3,3,3,3,2014
37477,56313500200,1,1,1,1,1,2014
37493,6506007420,3,14,14,14,14,2014
37498,56041735300,3,3,3,3,3,2014
37507,7402544414,2,2,2,2,2,2014
37521,55495817100,9,9,9,9,9,2014
37522,7402307269,4,8,8,8,8,2014
37533,55556078100,4,4,4,4,4,2014
37545,56405152300,3,13,13,13,13,2014
37556,57206149863,6,6,6,6,6,2014
37558,55986672700,9,9,9,9,9,2014
37583,15922139100,18,18,18,18,18,2014
37624,56421663700,8,8,8,8,8,2014
37639,7007026676,6,6,6,6,6,2014
37691,56430379200,2,2,3,3,3,2014
37702,54392982200,4,4,4,4,4,2014
37704,57127117700,5,5,5,5,5,2014
37718,7005224906,20,20,20,20,20,2014
37725,34167891400,53,53,53,53,53,2014
37729,18042093500,7,7,7,7,7,2014
37742,26031522600,3,3,3,3,3,2014
37755,56442522100,1,1,1,1,1,2014
37756,35792086600,2,2,2,2,2,2014
37762,55534069000,7,11,11,11,11,2014
37796,6603755709,2,4,4,4,4,2014
37821,7004710444,4,4,4,5,5,2014
37844,56122432000,4,4,4,4,4,2014
37846,54946568100,5,5,5,5,5,2014
37853,23020148200,3,3,3,3,3,2014
37857,25638266700,5,7,7,7,7,2014
37876,56939841200,3,3,3,3,3,2014
37903,23987347400,9,9,9,9,9,2014
37918,56096490800,6,6,6,6,6,2014
37928,24492223000,5,5,5,5,5,2014
37936,12144371100,2,3,3,3,3,2014
37939,56383663600,3,3,3,3,3,2014
37948,22991473200,2,2,2,2,2,2014
37961,24483015900,5,5,6,6,6,2014
37983,35274703600,14,14,14,14,14,2014
37984,56149937900,2,2,19,21,21,2014
37993,36986742000,4,7,7,7,7,2014
38010,35849210800,8,8,8,8,8,2014
38013,56485953600,5,5,5,5,7,2014
38043,56179641900,13,13,13,13,13,2014
38077,56431086300,2,2,2,2,2,2014
38079,55597279500,6,6,6,6,6,2014
38087,25960477300,3,9,9,12,12,2014
38147,23003742000,8,8,8,8,8,2014
38160,56301131800,6,6,6,6,6,2014
38189,56158462300,2,2,2,2,2,2014
38209,56105309900,7,7,7,7,7,2014
38241,7003910380,47,47,47,73,73,2014
38270,55795328600,3,3,3,3,3,2014
38299,55532472200,63,63,93,93,93,2014
38304,7003349166,2,2,2,2,2,2014
38330,56412675500,2,2,2,2,2,2014
38360,56784405800,4,4,4,4,4,2014
38374,56340785700,4,4,4,4,4,2014
38404,57191243882,2,2,2,2,2,2014
38418,56412966800,1,2,2,10,11,2014
38420,8703100600,25,25,25,25,25,2014
38427,7006949740,8,8,8,8,8,2014
38452,56048441500,2,2,2,2,4,2014
38454,56429751600,3,5,5,5,5,2014
38457,7006050352,69,69,69,69,69,2014
38475,35935662200,4,10,10,11,11,2014
38481,35621058500,12,12,12,12,12,2014
38500,55303673400,4,4,4,4,4,2014
38517,56168883500,5,5,5,5,5,2014
38537,56123084300,5,5,5,5,5,2014
38542,55375993800,3,3,4,4,4,2014
38559,56257015500,4,4,5,5,5,2014
38581,24733652800,11,11,11,11,11,2014
38583,23392512600,4,4,4,4,4,2014
38591,56514987900,5,5,5,5,5,2014
38628,9939863700,10,10,10,10,10,2014
38629,14625984900,3,3,3,3,3,2014
38644,57206038572,46,46,46,46,46,2014
38648,56074335300,4,4,4,4,4,2014
38663,26643733900,69,69,69,69,69,2014
38718,37014397100,2,2,2,2,2,2014
38731,56312558200,3,3,3,3,3,2014
38762,35276162900,5,5,5,5,5,2014
38772,56543539900,4,4,4,4,15,2014
38780,57198365735,5,5,5,5,5,2014
38781,55885724400,27,27,27,27,27,2014
38813,57197467524,2,2,2,2,2,2014
38814,56600906900,5,5,5,5,5,2014
38837,55992158700,24,24,24,24,24,2014
38838,26038713600,1,1,1,1,1,2014
38848,6603112834,10,10,10,10,10,2014
38854,7004518004,2,3,3,4,4,2014
38870,56319755500,3,3,6,6,6,2014
38874,55819687300,2,2,5,5,5,2014
38906,56541339800,11,11,11,11,11,2014
38933,54383213600,6,6,6,6,6,2014
38935,56005186400,3,10,10,12,12,2014
38936,56515247700,83,83,83,83,83,2014
38960,7003574561,6,6,6,6,6,2014
38980,7003797343,4,4,4,4,4,2014
39005,56335681000,3,3,6,6,8,2014
39039,55638327500,4,4,4,4,4,2014
39051,56096815700,4,4,4,4,4,2014
39058,35745212000,4,4,4,4,4,2014
39068,36996443700,6,6,6,6,6,2014
39096,28767526300,6,6,6,6,6,2014
39099,56419889700,4,20,20,20,20,2014
39106,15764415000,5,5,5,5,5,2014
39127,36016314500,13,13,13,13,13,2014
39153,7003355554,4,4,5,5,5,2014
39158,23566713500,16,18,18,19,19,2014
39168,6701690953,8,9,9,9,9,2014
39172,57203066407,7,7,7,7,7,2014
39176,24178562000,4,4,4,4,4,2014
39185,56313329100,3,3,3,5,5,2014
39189,24314533400,3,3,3,3,3,2014
39193,7006454070,21,26,26,26,30,2014
39198,23388324100,3,3,3,3,3,2014
39217,15766537300,1,1,1,1,1,2014
39231,36450148500,17,17,17,17,17,2014
39232,56495426100,7,7,7,12,12,2014
39261,6602170660,3,3,3,3,3,2014
39270,56278135200,3,3,3,3,3,2014
39274,7004279605,3,13,13,13,13,2014
39289,6602807819,4,4,4,4,4,2014
39293,8612138000,43,43,43,43,43,2014
39321,56515318700,9,9,9,36,45,2014
39355,7005630359,5,5,5,5,10,2014
39368,57190797394,3,3,3,3,3,2014
39373,9272145300,7,7,7,7,7,2014
39390,54966840200,3,3,3,3,3,2014
39415,26643926300,8,8,8,12,12,2014
39457,56593197200,3,3,3,3,3,2014
39477,56400768600,9,9,9,9,9,2014
39493,56411932100,3,3,3,3,3,2014
39498,55990813900,24,24,24,24,24,2014
39505,6508369664,8,8,8,8,8,2014
39527,56160508600,2,2,2,2,2,2014
39552,56237726100,12,12,12,12,12,2014
39586,6507354259,11,11,11,19,19,2014
39587,56030848900,2,2,2,2,2,2014
39622,56383166500,3,3,3,3,3,2014
39655,36674438400,3,3,3,3,6,2014
39674,56303732100,3,3,3,3,3,2014
39699,55948961900,4,4,4,4,4,2014
39702,25633126300,10,10,10,10,10,2014
39706,55704597700,4,4,4,4,4,2014
39722,7402823636,7,7,7,7,7,2014
39728,6505856420,14,14,14,14,19,2014
39749,56515392000,9,9,9,9,9,2014
39760,34869641700,9,9,9,9,9,2014
39773,55553957800,11,11,11,11,11,2014
39786,6507561730,6,6,6,6,6,2014
39821,6603085502,5,5,5,5,5,2014
39867,46461802500,2,2,2,2,2,2014
39923,57194051557,6,6,6,6,6,2014
39929,55512350100,4,4,4,4,4,2014
39940,55907663100,5,5,5,24,24,2014
39965,36661751200,21,21,21,21,21,2014
39983,56548721600,11,11,11,11,11,2014
39996,15065912600,12,12,12,12,12,2014
40007,56685214000,2,2,2,3,3,2014
40009,56583551600,9,9,11,11,11,2014
40012,55581414300,11,11,19,19,20,2014
40019,56304276300,4,4,4,4,4,2014
40022,16243954700,4,4,17,17,17,2014
40023,7003444077,4,4,6,6,12,2014
40045,6701765839,68,68,68,68,68,2014
40078,15018950900,2,2,2,2,2,2014
40080,55192352100,6,6,9,23,23,2014
40088,56454353600,3,3,3,3,3,2014
40122,56358696000,4,4,4,4,9,2014
40133,55848634700,3,7,7,7,9,2014
40162,6507521161,12,12,12,12,12,2014
40168,56394169700,5,5,5,5,5,2014
40183,57188843201,5,5,5,5,5,2014
40188,36476846900,10,10,10,10,10,2014
40207,56429232300,2,2,2,5,10,2014
40208,36105411600,5,5,10,11,11,2014
40222,7405292833,4,4,4,4,4,2014
40226,7401528074,4,4,4,4,4,2014
40234,14018121700,2,2,5,24,24,2014
40271,35188701300,3,3,3,3,3,2014
40288,6602373855,21,21,21,21,21,2014
40293,56556992300,3,3,3,3,3,2014
40311,35147282700,2,2,3,3,3,2014
40312,8602719800,11,18,18,18,18,2014
40323,56405492800,5,6,7,7,7,2014
40356,56354773100,2,2,2,2,2,2014
40372,56399329200,1,1,3,3,3,2014
40390,7103126280,4,4,4,4,4,2014
40408,57203998183,2,3,4,4,4,2014
40457,56348863200,4,4,4,4,4,2014
40462,7402877987,6,6,6,6,6,2014
40477,56613126200,3,3,3,3,3,2014
40482,49961919100,10,14,14,14,14,2014
40484,36683196500,2,2,2,2,2,2014
40497,36197056900,1,1,1,1,3,2014
40507,24071939800,38,38,38,38,38,2014
40519,56303890000,2,2,2,2,2,2014
40520,56421443400,80,80,122,122,138,2014
40542,36962835600,26,26,26,26,26,2014
40549,57202908818,23,23,23,23,23,2014
40579,6602462798,2,2,2,2,2,2014
40597,57189708333,5,5,5,5,5,2014
40676,44861137700,14,14,14,14,14,2014
40683,56341395800,3,3,3,3,3,2014
40694,7004626833,3,3,3,4,4,2014
40714,55581470000,11,11,19,19,20,2014
40723,48761050600,2,2,2,2,2,2014
40729,7101685891,3,3,3,3,3,2014
40732,56242629000,5,5,5,5,5,2014
40739,56520148600,4,13,16,16,25,2014
40747,53263583100,1,1,1,1,1,2014
40768,7403178081,4,4,4,4,4,2014
40772,57199641199,5,5,5,5,5,2014
40777,56304097300,7,7,7,11,11,2014
40812,49862897000,1,1,1,1,1,2014
40826,56405231900,4,5,5,5,5,2014
40827,7501686171,17,17,17,17,17,2014
40833,7103227832,6,9,9,9,9,2014
40834,56487980100,6,6,9,9,9,2014
40864,56128100100,2,2,2,2,2,2014
40866,56256634400,13,16,16,16,16,2014
40877,55092803900,5,8,8,8,8,2014
40878,56495520700,9,9,9,9,9,2014
40886,36625356100,3,6,7,7,7,2014
40921,55630746300,5,5,5,5,5,2014
40942,55789115700,8,8,8,8,8,2014
40956,7003623265,31,31,47,47,47,2014
40958,24171728900,3,3,3,3,16,2014
40959,55497353000,5,5,5,5,5,2014
40964,6508366184,7,7,7,7,7,2014
40966,6602084980,4,4,4,4,10,2014
41022,7402887969,3,3,3,3,3,2014
41090,55619599100,5,5,5,5,5,2014
41093,55783171500,4,4,5,9,10,2014
41106,56231709600,3,3,3,3,3,2014
41119,57206479980,14,14,14,14,14,2014
41132,56591916600,19,19,19,19,19,2014
41147,56567921500,4,5,5,5,5,2014
41154,35177161100,47,47,96,96,96,2014
41182,54787703800,5,9,14,14,14,2014
41217,22958160800,4,4,4,4,4,2014
41218,56027244200,2,2,2,2,2,2014
41232,56206151900,12,12,12,12,12,2014
41237,56024762100,5,5,5,5,5,2014
41240,24729085600,5,5,5,5,5,2014
41247,6701780222,4,4,4,4,4,2014
41251,56421345000,5,13,13,13,13,2014
41260,6507392201,2,2,2,2,2,2014
41273,53866613300,3,3,3,3,3,2014
41292,56275447000,4,4,4,4,4,2014
41326,55279353500,9,9,9,9,9,2014
41358,55797949900,3,3,3,3,4,2014
41363,6602565338,17,17,17,17,17,2014
41385,34969133500,7,7,7,7,7,2014
41400,56192667500,4,4,4,4,4,2014
41471,6603059340,10,10,10,10,10,2014
41481,14050686200,69,69,69,69,69,2014
41482,22833351700,3,3,3,3,3,2014
41491,23393030500,5,5,5,5,5,2014
41516,7405490747,5,5,5,5,5,2014
41545,54894567300,14,19,19,19,19,2014
41581,57202566973,40,40,40,40,113,2014
41592,36639172400,2,2,2,2,2,2014
41599,56592170800,23,23,36,36,36,2014
41609,56217337400,12,12,12,12,12,2014
41625,8667124800,9,9,11,11,11,2014
41629,56785790000,2,11,11,11,15,2014
41633,6506901433,68,68,68,68,68,2014
41641,56548837700,5,5,5,5,5,2014
41659,56025484400,11,11,11,11,11,2014
41669,52164407200,5,5,5,8,10,2014
41678,24279535100,3,6,6,6,6,2014
41685,55765143200,3,3,3,3,3,2014
41701,54926347200,3,3,3,3,3,2014
41724,56246473900,8,12,20,21,36,2014
41738,56681311600,3,3,3,3,3,2014
41754,55840465300,3,3,3,3,3,2014
41790,7004753091,5,5,5,5,5,2014
41825,6508075397,12,12,12,12,12,2014
41831,31967603500,8,8,8,8,8,2014
41841,57203073069,3,3,5,5,5,2014
41859,57104094500,6,6,6,6,6,2014
41860,56685168900,4,5,5,5,5,2014
41867,6602793452,7,7,7,7,7,2014
41879,13613426700,5,5,5,5,5,2014
41883,7004896395,3,3,3,3,3,2014
41910,6602899254,5,5,5,5,5,2014
41956,6603600700,6,6,6,6,6,2014
41963,7410377458,8,8,8,8,8,2014
41971,55376235600,13,13,13,13,13,2014
41983,7101625911,9,9,9,9,9,2014
41989,6507069177,5,6,6,6,6,2014
41996,56982531100,6,6,6,6,6,2014
42068,56923714500,6,6,6,7,7,2014
42098,55193625400,8,8,16,16,16,2014
42104,7006658274,4,4,6,6,6,2014
42119,6602082124,9,9,9,9,9,2014
42121,18041546300,4,4,4,4,4,2014
42135,55879836800,6,6,10,10,14,2014
42155,56411773600,4,4,5,5,5,2014
42162,54795687300,2,2,2,2,2,2014
42164,14055994700,8,14,14,14,14,2014
42181,55809828000,5,10,13,13,13,2014
42198,24279102900,4,4,4,4,12,2014
42200,56023296300,2,2,3,6,6,2014
42207,56080934400,4,4,5,7,7,2014
42239,7003719093,4,4,4,4,4,2014
42257,56514925300,12,12,12,12,12,2014
42329,57051593900,62,62,88,88,88,2014
42335,55936750200,2,2,2,2,2,2014
