ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6602458412,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005706297,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
9747449100,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7102482217,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57087290800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9042662700,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
7006641542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603302846,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505797834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55901678700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6
55405317100,4,4,4,4,4,4,4,15,17,17,17,17,17,17,17,17,17,17,17,17
7005421467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006559985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507193124,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005503877,6,6,6,6,6,12,12,12,12,12,12,12,16,16,21,21,21,21,21,21
23006580200,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57198122446,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004396547,6,6,6,6,6,12,12,12,12,12,12,12,12,12,17,17,17,17,17,17
6701757774,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,10,14,14,15,15
6506606506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701915941,4,4,4,10,16,19,24,41,48,50,50,50,50,50,50,50,50,50,50,50
6603326473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006398668,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
6508146835,3,3,3,3,4,4,4,4,4,4,4,4,4,8,8,8,8,8,12,12
7007008515,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7101927234,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602338821,3,6,6,8,11,17,20,23,32,34,38,42,53,58,64,69,80,82,88,107
57200041884,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6602646436,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508290872,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55926553300,2,2,2,2,2,2,6,7,8,8,8,11,11,11,11,17,18,18,20,20
7103274585,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006107775,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005693054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14054910000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56569536500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11640473400,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11
6508220679,1,1,5,5,5,9,10,11,13,13,18,18,18,22,22,23,24,29,33,36
7005416817,8,11,11,11,13,13,19,27,33,33,33,33,33,33,33,33,33,33,33,33
7004406384,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504391357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602756845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56971355400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56230436900,4,4,4,4,4,4,4,4,6,6,6,6,13,13,13,13,13,13,13,13
6602653037,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
22733418200,1,1,1,1,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10
56262724200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005603554,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7801685712,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22433917100,2,2,2,2,2,2,2,2,2,2,6,6,7,10,10,18,20,22,37,40
57197347892,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507645288,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
15054143500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603715945,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55972375100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7103197822,3,3,3,3,4,4,4,5,5,5,5,5,8,8,8,8,8,12,12,12
20234339900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004216646,3,3,3,3,3,5,6,9,15,22,24,27,32,35,38,41,41,48,48,48
6701432518,1,1,1,1,1,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8
14030343400,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
7201823167,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57196630661,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004135527,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,20,24
15057005700,3,3,5,5,5,5,5,8,8,14,17,17,20,23,26,27,39,39,39,39
6603377375,4,4,4,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8
6701428684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57043125200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602703763,6,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7003719350,13,13,13,13,13,13,15,15,15,15,16,16,19,21,25,26,26,32,32,32
6506486667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55992101300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603080269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006303868,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7003693120,3,3,4,4,4,4,4,5,5,5,8,8,8,9,12,12,13,14,16,16
23048562500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507913983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56095831100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603721589,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17
57202957547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602654439,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
7004368102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35117128700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506427878,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
35227040700,18,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
7201903469,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7801621825,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603852603,2,2,3,3,3,3,3,3,3,3,5,6,6,6,6,8,8,8,9,10
7003445467,6,6,6,6,6,6,6,6,6,14,14,20,20,20,31,31,31,34,34,42
22734224400,1,1,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5
23973241400,4,4,7,7,7,7,27,27,27,40,49,95,117,147,155,183,203,222,243,247
6507372236,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56259342800,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
55967181700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602662418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57200166812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507386258,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7202483444,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36827791700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004041729,4,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23
57203080930,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506480672,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
14819107500,1,4,4,4,8,8,8,8,8,11,11,13,13,13,13,13,13,13,13,13
6507271733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508065178,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004461000,1,1,1,1,1,1,1,1,1,1,4,4,4,5,5,5,5,5,5,5
8241362900,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10
56230619000,4,4,4,7,7,7,10,10,10,12,15,18,28,34,36,43,47,48,50,51
7003886146,32,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
7203007947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102648082,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
57200318938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56970929100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7005838500,6,9,9,16,16,16,19,23,23,23,23,23,23,23,23,23,23,23,23,23
57197924002,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
10339850300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57200167658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602224331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603448403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701384734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22333268000,2,5,5,5,5,12,12,12,18,18,18,18,18,18,18,18,18,18,18,18
7401699517,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
6603344862,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603026346,1,1,1,1,1,1,2,2,2,2,3,4,10,10,10,13,13,13,16,29
11039289500,32,32,32,32,32,32,32,32,32,32,32,32,32,73,73,73,73,73,73,73
57200445847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57197402006,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602875984,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13
7004116792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701824146,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7403981043,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35920073200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56970992200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55182312900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7007173650,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603312122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22982789700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56054279900,1,1,3,9,10,13,16,24,41,52,62,73,79,80,87,97,105,110,125,148
7801686764,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,9,9,9
6602328495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17433275900,2,2,2,2,2,2,6,6,7,27,45,68,88,101,110,127,131,142,151,151
57199363279,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36730135300,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
6603462627,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602736423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507397621,8,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19,19,19
56377639700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57096016100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603463327,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6602494191,4,4,4,7,7,20,20,20,20,20,20,20,20,30,31,31,31,31,40,40
6602818630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602932460,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55757375500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55903743000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4
7003870476,2,5,5,5,5,5,5,12,12,13,13,13,13,13,13,13,13,13,13,13
6506387197,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
16040004400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7801358839,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57190302317,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506512486,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507825781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004673229,1,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7
6602196817,4,4,6,6,7,18,18,18,18,18,18,18,18,28,28,28,28,28,28,28
57199587236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801334108,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
26658831200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57100159500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56292168100,2,2,4,4,4,4,4,4,4,4,4,9,11,11,11,14,14,14,14,14
35208738200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55305846800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004273351,3,3,3,3,3,5,6,9,11,13,15,18,18,18,18,18,20,20,20,20
7003448093,19,19,19,19,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26
6506434708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55665564900,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6
6507593891,2,2,2,2,6,9,9,13,18,23,23,27,27,29,33,37,37,37,37,37
6508358254,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6601911402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7102836683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603954823,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,9,9,9
6603245492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003638531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8660737000,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
57192388660,5,5,5,5,7,7,7,10,14,18,20,37,41,44,52,55,61,68,72,78
6603088241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602128164,9,9,9,13,13,13,13,13,13,29,32,32,35,35,35,35,35,35,35,35
56592908200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56096669100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004308142,2,2,2,2,2,4,4,4,6,24,24,26,26,26,26,26,26,26,26,26
57198848733,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56095960800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35305328400,7,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,17,18,18
6602723536,4,4,4,4,5,5,5,6,7,8,8,8,8,8,8,9,9,9,9,9
7003315324,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004018739,2,2,2,3,3,3,3,6,8,8,8,8,17,17,17,18,20,24,24,24
56249927700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7006899725,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006074315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602668893,1,8,9,9,9,9,11,11,15,15,15,15,15,15,47,47,47,47,47,47
37002496500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506660527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7404291373,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504770186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004721158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7406780995,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7006038511,1,1,2,2,2,2,9,9,9,10,10,13,18,18,18,22,22,22,22,22
57194562039,4,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602632381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003858490,3,3,3,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9
6602515237,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504015268,1,1,3,3,3,3,9,9,9,13,13,14,14,14,14,14,15,15,16,16
7003360818,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
15732434500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35599272200,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,8,12,12,12,12
7006738428,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602471442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701559505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507070738,1,1,2,3,3,3,5,6,8,8,9,11,15,20,21,23,28,35,37,47
56085307400,2,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6
57200168908,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507622702,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,18
55944409500,3,3,3,4,4,4,4,4,4,4,14,14,14,16,16,16,17,17,17,19
8316957900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8948584900,1,1,1,1,1,1,11,11,12,12,12,13,13,17,17,17,17,17,19,19
8573044000,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56221481600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506931216,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55551213300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602145921,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,6,8,8,8,8
6508219321,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56817221100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55757156500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603598854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23398177400,2,3,3,3,3,3,3,3,3,3,3,3,3,6,7,15,15,15,15,15
7404041490,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6503896820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55905332500,7,7,7,7,7,7,9,9,14,14,14,17,19,20,21,32,32,32,33,36
7201544331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005485891,9,9,9,28,28,28,28,28,28,28,28,28,35,35,42,42,42,42,42,42
57193917139,8,9,24,24,24,24,24,24,24,24,24,24,24,28,28,30,30,30,30,30
6506807961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8680433600,3,3,3,3,3,3,3,10,10,22,22,32,36,36,36,49,52,52,56,56
7003290671,4,4,5,5,8,8,18,25,25,25,35,35,35,44,44,44,44,44,44,44
15077347300,3,3,3,3,4,4,4,4,8,9,13,14,17,19,21,21,25,31,38,39
56254151100,2,2,2,2,2,2,2,2,2,4,4,4,4,7,7,9,9,11,13,13
6602982704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701725532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35894330700,1,1,1,1,1,3,3,3,11,15,19,19,25,25,26,26,29,29,45,45
7004889352,6,13,13,13,13,22,28,28,28,39,39,39,39,39,39,39,39,39,39,39
6507164305,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
55449181300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6504016575,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13907903800,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8
6508358882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006918795,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,10,10
7402832345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603122769,4,4,4,4,4,4,11,11,12,12,12,12,13,16,16,16,16,25,33,33
55919949000,3,11,19,22,22,24,24,25,33,40,41,48,57,57,61,62,62,62,65,65
7006314467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57199404937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701839279,1,2,2,6,6,6,14,14,15,19,19,22,22,23,23,23,23,23,23,23
23467731000,2,4,5,7,9,12,18,22,27,27,31,42,49,50,53,58,62,69,77,78
7404852589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35243026700,1,1,1,1,1,4,4,4,4,11,21,21,21,26,28,42,42,47,47,47
6506931104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506546147,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603594148,2,2,3,3,3,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55711948100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507872095,6,6,11,11,11,11,11,11,14,14,18,18,20,26,28,30,30,30,30,30
35477140400,5,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,26
57198021017,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35226978500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602427999,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57198352467,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602895637,13,13,13,13,13,34,42,54,60,78,78,108,108,204,211,239,239,321,321,423
55030621000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603259704,2,2,2,5,5,5,5,5,8,8,8,8,10,10,10,10,10,10,10,10
6602775634,2,2,4,5,7,8,11,13,17,18,24,28,33,36,39,40,46,52,77,82
6508294012,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7
56636678800,4,4,9,22,22,22,22,22,22,22,22,22,22,34,34,34,34,34,34,34
7003706016,1,1,4,4,19,26,26,26,26,26,26,43,46,46,47,47,51,51,51,51
57196847775,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
36901470000,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7801501512,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57200143785,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57114395900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602487620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57111766300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701370636,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506266680,2,2,2,5,5,5,5,5,13,15,17,17,18,18,18,18,18,18,18,18
57203339598,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7
57204343269,8,8,8,8,8,8,8,8,8,13,13,13,23,27,33,34,34,45,45,45
55641368800,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6602282078,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,16,16,16,16
7006139014,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507096762,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603679412,2,2,14,14,44,44,44,44,44,44,46,46,51,58,59,59,63,100,100,100
6507882875,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005058025,4,31,31,31,31,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
55454726400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004644102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6601990056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006783653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701630843,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6506647751,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9
6602213016,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603311823,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,20
56043562800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603177647,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,13
56728387100,2,2,2,2,2,2,2,2,5,5,7,9,17,27,27,30,30,33,33,33
45661281900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8
