Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
65686,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
65707,55574204218,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
65788,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
65808,6504227609,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65870,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
65895,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
65901,7005574519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65935,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65985,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
65986,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
65999,57188742697,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
66004,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
66013,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
66026,6507792040,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
66027,6504401906,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
66038,6507226435,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66042,56160738000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66074,6603830921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66079,6505920577,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
66088,6507097839,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66111,7003957434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66158,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66271,6603150769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66300,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
66311,14061700000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66369,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
66436,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
66468,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
66477,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
66507,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
66514,6602407190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66567,6603922507,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66570,6504467471,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
66615,7408119452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66644,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
66696,6508092271,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
66824,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66834,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
66865,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
66997,16068335600,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,2002
67007,56230578500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
67053,37086827500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
67085,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
67133,6506086132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67138,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
67139,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
67162,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
67167,56961938400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
67194,55389404300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
67216,6505636291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67254,6603958036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67336,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
67397,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
67566,7003574392,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
67567,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
67571,6503853346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67575,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
67656,6508266630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67739,7406298048,10,12,17,18,22,26,26,26,26,26,26,26,26,26,26,26,26,2002
67762,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
67846,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
67917,6504818630,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
67965,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
67984,56256848700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
68038,7202121828,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
68054,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
68064,6504461188,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
68072,57197344452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68116,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
68150,7201370312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68152,55437313300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68196,6505468831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68231,7201575671,4,4,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,2002
68296,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
68362,15135082800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
68418,57204367800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68426,6701735048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68508,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
68551,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
68559,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
68602,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
68624,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
68641,6507204749,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
68642,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
68722,7005477157,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
68802,23088308800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68855,7202415880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
68871,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
68916,55712572200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
68935,57205662192,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
69105,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
69108,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
69165,7004957852,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
69322,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
69439,7003994687,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
69477,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
69488,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
69507,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
69572,6602639681,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
69727,6507082678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
69814,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
69843,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
69874,6504154721,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
69883,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
69892,8573612400,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2002
69920,57196572031,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2002
69984,6508318913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
69988,6505968580,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,25,25,2002
70028,55744372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
70106,8912823300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
70115,6507709052,18,18,18,43,43,43,43,43,43,43,89,89,89,89,89,89,89,2002
70165,6602344126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
70174,56976356600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
70181,6507107541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
70231,6505918105,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
70258,35264308200,7,7,7,12,12,12,12,14,14,14,14,14,14,15,15,15,15,2002
70321,6602763076,6,6,6,6,6,6,53,53,53,53,53,53,53,53,53,53,53,2002
70325,13204180900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
70337,15740729000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
70372,7202547541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
70401,7102905794,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
70430,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
70459,7003944008,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
70477,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
70526,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
70569,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
70657,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
70670,56883861000,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
70699,6603368012,13,25,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
70723,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
70767,7005192582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
70777,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
70778,6602248837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
70827,6603819752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
70890,7003891880,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,2002
70925,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
70946,6601952743,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
70955,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
70974,7005340888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
70997,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
71045,7801675241,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71092,6507241145,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
71125,7003808390,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
71165,6604064307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71174,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
71199,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
71225,8345307700,2,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,2002
71236,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
71278,7102138960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71283,6507432546,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
71335,7102203326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71346,57203081382,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
71373,7004310753,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
71402,8729062800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
71416,6506279820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71467,35974400900,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
71479,22966748000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
71480,9435990100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
71509,56122751300,5,5,5,5,38,38,38,38,38,38,38,38,38,38,38,40,40,2002
71527,13104946700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
71537,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
71539,57044878500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
71633,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
71651,8895978300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71658,56039902800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
71666,7102629220,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
71729,6602702969,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
71769,6603891801,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,13,2002
71829,23486160700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
71835,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
71937,16176732400,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2002
71964,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
71986,6507827662,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
72020,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
72089,6506643327,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
72289,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
72366,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
72385,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
72424,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
72446,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
72523,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
72526,57082642500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
72527,6602476356,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
72583,7103015445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
72674,7102160696,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
72715,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
72874,7003555142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
72914,6602276982,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
72956,7005676787,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,137,2002
73005,57204297509,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
73051,6505769808,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
73071,7004330466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
73087,6701382234,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
73100,36798336200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
73122,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
73129,15824956600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
73163,55309387000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
73226,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
73227,56925515600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
73285,6603423263,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
73349,8341684000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
73536,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
73582,6602815399,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
73588,6507715979,2,4,5,5,5,5,11,17,17,22,22,27,27,33,34,34,35,2002
73615,7202945116,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,13,13,2002
73640,6504536320,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
73719,7004109360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
73742,7005704915,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
73751,6701850232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
73772,6602308424,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
73821,6601996629,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
73866,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
73890,6602574434,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
73953,6701380262,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
73965,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
74015,6602213411,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
74051,6602257617,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
74076,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
74085,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
74139,6505988618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
74155,57195804556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74177,15825286200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
74203,57197999386,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
74218,6506665689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
74225,6602447401,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74237,56416400800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
74274,7006156100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
74287,57197163728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
74360,7003568221,1,1,1,1,2,2,2,4,4,4,4,4,4,6,6,6,8,2002
74414,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
74477,7004246488,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74488,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
74489,7003639904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74502,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
74541,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
74559,6603064403,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
74588,6602538186,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
74598,14054449100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
74622,7004283033,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74642,7005497963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
74670,57197672084,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
74678,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
74703,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
74763,57203584490,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
74773,6602266262,17,31,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2002
74783,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
74794,7006591464,4,4,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
74829,36124697200,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,7,2002
74841,14825936800,21,21,30,30,89,89,89,89,89,89,126,126,126,126,126,126,126,2002
74878,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
74901,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
74905,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
74983,6602380820,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
75022,7103187425,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
75066,15837418700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
75101,26435145300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
75128,35580043900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
75153,7003285712,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
75169,6507669649,2,2,2,2,2,2,2,2,7,11,15,15,16,16,17,19,19,2002
75188,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
75228,6603580441,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
75230,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
75238,7004238368,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
75300,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
75312,35552417700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
75342,6506502023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
75361,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
75362,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
75388,25937471500,1,1,1,1,1,1,8,10,13,13,13,13,15,18,18,18,18,2002
75429,6602362191,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
75469,55512667500,10,12,15,16,27,32,32,32,32,32,32,32,32,32,32,32,32,2002
75474,57192534728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
75579,14021191400,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
75591,7101605883,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
75596,6504349000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
75689,7006175382,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
75693,16317753600,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
75770,6603922152,2,2,4,7,10,11,11,11,11,11,12,12,12,12,14,14,14,2002
75775,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
75780,16636096400,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
75838,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
75878,56268133500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
75882,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
75901,22433370500,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
75919,56635889400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
75935,6701848987,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,2002
76045,6602453299,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
76046,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
76070,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
76081,8945356400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
76276,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
76423,6603322985,31,31,31,31,36,36,36,48,48,48,48,48,48,48,48,48,48,2002
76454,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
76466,55712367900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
76548,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
76614,57199697176,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
76688,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
76717,56631608500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
76730,7801602836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
76737,23393235900,1,1,4,4,7,7,9,9,15,15,15,19,19,19,19,19,19,2002
76766,6603190937,2,2,2,4,4,4,4,8,8,11,11,11,11,13,13,13,13,2002
76788,7006937272,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
76798,6508286850,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,9,2002
76821,37104161800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
76822,7004942632,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
76908,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
76926,6602797823,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
76948,6507806724,21,21,21,21,21,21,62,62,62,62,62,62,62,62,62,62,62,2002
76967,55918745900,1,1,3,3,3,12,12,12,15,15,15,15,15,15,15,15,15,2002
