Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49897,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
49934,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
49962,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
49971,35227018400,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
49978,7102753879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
49981,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
49986,56437619200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49992,7003484115,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
50075,8504128400,7,13,14,14,16,19,19,19,19,19,19,19,19,19,19,2004
50099,8529126200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
50144,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
50145,6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
50148,7403535102,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
50150,36962347000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
50259,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
50262,57196838362,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
50263,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
50280,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
50332,8541692900,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
50338,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
50341,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
50372,56117904100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50380,6506354987,4,4,8,11,11,11,11,11,11,11,11,11,11,11,11,2004
50439,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50467,16069440600,13,13,61,61,61,61,61,61,61,61,61,61,61,61,61,2004
50473,23134958100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50496,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
50517,22433782900,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2004
50595,7202451375,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
50598,7402902051,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
50624,6506933253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
50646,26427576400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50669,7005064690,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
50695,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
50697,22433790500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50758,57203714781,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
50771,7005507687,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50783,16637551200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
50794,7005723263,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50815,14070806000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50840,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
50843,55139833600,20,65,65,65,65,65,65,65,65,81,85,86,86,86,86,2004
50965,6602726263,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,2004
51067,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
51069,6602460082,2,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
51127,55910817000,3,3,3,3,3,3,4,4,12,14,14,14,16,20,20,2004
51183,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
51184,6505937150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
51209,7201956418,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
51213,57198726677,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
51217,55445192100,2,2,7,8,8,8,8,8,8,8,8,8,8,8,8,2004
51231,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
51247,22333393200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51366,6507418421,22,22,22,26,26,26,26,26,26,26,26,26,37,37,37,2004
51411,7005112301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51508,55961940900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
51518,35777759400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
51558,18434478000,3,6,6,7,7,7,7,7,7,7,7,7,10,10,10,2004
51578,8537493900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
51584,55412494100,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2004
51641,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
51680,22433781700,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2004
51799,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
51840,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
51861,6505913839,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51864,15126785800,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51979,57197983091,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
52005,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
52016,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
52021,7006774089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
52045,16638024400,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
52049,56621461800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52112,6602805315,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
52125,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
52134,56912330000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52195,7003742208,16,18,55,55,55,55,55,55,55,55,55,55,55,55,55,2004
52250,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
52270,7801600937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52328,56269121200,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
52344,55794460800,13,13,13,13,13,13,13,13,13,29,32,35,35,35,35,2004
52349,7004938805,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
52354,8899575000,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,2004
52401,57191373810,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
52477,24825815600,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,2004
52481,7007018696,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
52514,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
52563,13104787500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
52580,6603891972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52595,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
52606,6503903525,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
52611,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
52619,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
52629,8241854200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
52686,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
52811,6602548381,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
52823,7102997165,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52828,8052556000,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
52859,6507023192,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
52871,6506534144,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
52881,6507327151,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
52907,8402420700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
53071,7005355929,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
53116,6602495290,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53134,7402019850,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53153,35317982200,6,6,8,12,16,16,16,16,16,16,19,19,19,19,19,2004
53161,13005766600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53195,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53230,7003820193,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
53285,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
53299,7401839671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53346,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
53482,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
53486,56631852900,10,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
53508,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
53568,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
53660,15826742200,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
53664,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
53668,56024332900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
53684,12760344800,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
53711,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
53734,8324580900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
53884,16240062800,8,8,8,13,21,21,21,21,21,21,21,21,21,21,21,2004
53935,13105935800,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
54021,7003343939,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2004
54044,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
54048,56618481400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54234,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
54279,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
54314,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
54334,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
54398,6701319836,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
54515,9335880400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54554,6701591738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
54606,57199565122,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2004
54630,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
54650,55919639200,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
54680,57203322001,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54690,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
54692,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
54736,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
54766,57201357098,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54806,6602475405,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54820,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
54833,16647121800,2,2,6,7,7,8,8,8,8,8,9,9,9,9,12,2004
54935,6602764637,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55033,6603298333,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
55034,8659497600,1,1,1,7,7,12,12,12,19,19,19,19,19,19,19,2004
55035,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
55062,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
55082,56212794900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
55097,7005798313,3,3,3,3,5,5,5,5,9,9,9,18,18,18,23,2004
55110,57194530817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55181,8255316900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
55209,36793346300,48,48,48,48,48,48,48,48,48,48,48,61,61,61,61,2004
55230,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
55305,57196718766,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
55308,6506038121,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
55330,55921656600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55396,7102922094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55429,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
55449,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
55469,7801518962,32,37,37,51,62,62,62,62,62,62,62,62,62,62,62,2004
55524,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
55529,8938590500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55531,7103055605,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
55561,6603936024,14,21,21,21,35,35,35,35,35,35,35,35,51,51,51,2004
55587,23090421600,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,2004
55638,35428221400,4,4,4,4,4,5,15,15,15,15,15,18,18,18,18,2004
55652,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
55665,8318153400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55686,6507769499,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55711,6507347158,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
55762,36885373400,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2004
55774,56716612000,17,17,17,17,63,63,68,68,68,68,68,68,68,68,68,2004
55775,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
55819,6506903067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55911,22433495200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55938,6602417236,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
55947,36772301000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55952,56231663900,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
55968,6603935985,3,3,3,3,3,3,3,3,3,3,3,5,14,17,17,2004
55987,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
56037,36958052900,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56042,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
56123,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
56144,7004876355,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
56295,7402113351,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
56333,6602938315,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
56351,55753172700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56418,8882851400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56422,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56449,7801518841,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56450,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56458,9334019500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
56485,6603415042,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
56492,6504604999,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
56501,6602874615,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
56532,7101637397,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
56685,6701366973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56703,6507264043,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56712,22834249100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
56719,56188937200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56750,8134831000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
56775,6602210054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
56928,57199744485,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56933,8332869400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56952,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
56974,7103001085,27,27,33,33,36,36,46,46,87,87,87,87,87,87,87,2004
56994,8719271500,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2004
57035,6701557915,10,10,14,14,60,60,60,60,60,60,66,66,66,66,66,2004
57062,7006112273,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
57179,8367401800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57218,7006272228,3,3,3,3,3,3,37,52,52,52,52,52,52,52,52,2004
57219,6505849471,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57227,7402955893,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
57244,16307125900,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
57251,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
57280,7101707114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2004
57375,56358407600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57380,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
57389,12445395400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
57392,36984720000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57414,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
57456,56632049900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
57512,8875090300,2,2,2,3,3,5,11,11,11,11,11,11,11,11,11,2004
57562,55937218300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57652,6603629741,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
57664,13608067700,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
57685,7004319085,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
57744,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
57757,7402066880,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
57761,7003337353,2,2,2,2,2,2,2,2,2,2,2,7,17,20,20,2004
57762,7202376513,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
57805,7801600641,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
57869,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
57910,6507807699,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2004
57915,7006073680,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
57931,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
57940,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
58031,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
58106,6506255191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58155,23966135400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58213,55196912900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
58234,55906781500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58275,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58285,7004673866,3,3,3,3,3,3,5,5,5,8,8,8,8,8,8,2004
58319,7402266587,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
58355,6503861785,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58364,6602141486,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58378,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
58383,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
58392,55604203400,34,34,34,34,34,34,34,34,34,34,34,34,61,61,61,2004
58458,16637232000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
58489,8506142200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58494,6507415160,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
58565,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
58599,7003721279,4,4,4,4,6,6,6,6,6,6,11,11,11,17,17,2004
58612,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
58651,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
58659,7005248263,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
58728,6603091244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
58730,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
58742,7003547509,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
58769,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
58813,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
58816,36811107100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58885,55418235500,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
58900,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
58903,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58983,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59006,7007039945,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
59021,6507431385,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2004
59144,57197718712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59163,22433445700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2004
59178,6507254697,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
59195,7103248962,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
59261,6602571201,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59264,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
59279,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
59379,6508385987,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59381,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
59405,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
59406,6602562850,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59407,9036129800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
59411,12768644200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
59419,13609751900,5,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2004
59433,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
59455,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
59463,57194647001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
59580,15132654900,2,8,14,17,18,18,19,19,19,19,19,19,19,19,19,2004
59589,6602949417,12,17,24,27,28,28,28,28,28,28,28,28,28,28,28,2004
59628,16636128600,21,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
59647,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
59651,7006784411,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
59667,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
59773,7003515838,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
59785,6505916388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
59873,6508310122,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
59891,6602468793,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59911,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
59922,6603919417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59939,55426333100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59957,7408333114,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
59968,8269911200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
59987,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
60000,57197966763,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60059,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
60076,6602976015,6,6,6,6,6,9,9,11,12,12,12,12,12,12,12,2004
60085,7004823554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
60094,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
60098,8325533900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60101,15055469700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60145,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
60176,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
60177,6603178768,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60242,57197533536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60263,7004082653,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
60346,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
60349,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
60357,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
60376,6602089862,3,3,3,3,3,3,3,17,17,17,17,17,17,17,17,2004
60415,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
60435,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
60468,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
60517,7003745298,4,4,4,4,4,4,4,4,4,4,4,4,21,21,21,2004
60522,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
60526,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
60570,7102758599,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
60581,6507292411,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60587,7801601925,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
60606,55438937900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60635,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
60643,57193308146,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60723,7006699770,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
60785,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
60809,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60816,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
60827,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
60877,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
