Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
114919,35618320100,2,4,4,6,6,6,7,7,7,8,8,8,10,10,12,13,13,14,19,22,23,23,24,24,24,24,24,1992
115010,6701794333,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
115431,22733736500,3,3,4,4,4,4,4,4,4,4,6,13,15,18,18,21,31,39,40,44,55,55,57,57,57,57,57,1992
115563,57191630413,1,2,4,5,5,7,7,7,7,24,24,28,28,35,37,37,38,40,42,43,43,43,49,50,52,52,53,1992
115722,6603762788,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
116041,6701840770,17,17,17,20,20,20,35,35,49,49,83,83,101,101,151,157,174,176,186,198,204,211,222,222,239,250,250,1992
116369,7003368900,1,1,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
117453,7006079839,21,21,21,21,21,21,21,21,21,21,21,21,21,21,30,30,30,30,30,30,30,30,30,30,60,60,60,1992
117865,7003395962,3,6,8,8,8,8,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1992
118194,22733859700,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,9,9,10,10,11,12,12,12,12,12,12,1992
118250,7006305834,2,2,2,2,2,2,2,2,2,6,7,7,7,15,15,17,17,19,19,19,19,28,28,28,28,28,28,1992
118416,56064025700,6,6,6,6,6,6,6,6,6,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
118590,7007172993,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,1992
118713,7003594878,5,11,11,12,12,12,12,12,12,15,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,1992
118779,55940563500,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
118855,6603106167,7,8,8,8,10,12,12,14,15,18,18,18,20,20,29,41,41,41,45,48,49,50,53,54,60,61,62,1992
119426,7003341534,1,1,1,1,1,1,1,1,3,3,3,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,11,1992
119902,55475852100,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1992
120054,6602596537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
120058,7404279463,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,1992
120339,7005749195,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,10,10,10,10,1992
120799,6507087781,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
121096,7005779241,2,2,3,3,5,6,6,6,6,6,6,9,9,10,10,10,10,12,12,12,12,12,12,14,14,14,14,1992
121268,6508348826,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,11,1992
121720,7003841561,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,20,22,41,41,41,41,41,41,41,1992
121921,7005532118,3,7,12,14,21,25,30,31,38,42,45,49,53,57,66,67,70,71,74,75,83,83,85,88,88,89,89,1992
122054,6602085020,1,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,9,9,9,13,13,13,13,13,13,13,1992
122055,17433597600,1,4,4,5,5,5,5,7,7,7,8,8,8,12,14,14,18,19,19,19,20,21,21,22,22,22,22,1992
122621,6603200995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
123376,16200994400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
123748,6603325947,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
123783,6603363865,1,1,1,1,1,1,1,1,3,3,4,10,14,16,23,25,28,30,33,34,37,39,50,55,62,66,68,1992
123885,6701781101,19,20,21,25,25,25,25,25,27,27,27,29,29,32,33,33,33,35,35,35,35,35,35,35,35,35,35,1992
123898,7006237459,4,4,6,6,6,7,11,11,15,15,17,21,38,38,41,49,50,56,63,72,77,78,80,92,99,107,110,1992
124226,55431679300,4,4,4,6,6,6,8,8,11,12,12,13,13,17,22,29,29,32,42,43,46,46,46,46,46,46,46,1992
124594,35586083000,1,5,5,12,12,12,14,14,14,14,14,14,14,18,18,18,18,23,23,23,23,23,23,23,23,23,23,1992
125323,6602979899,1,1,3,3,3,3,4,4,4,4,4,5,10,11,13,13,15,16,18,25,27,28,63,88,108,112,112,1992
125335,7004469525,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
125378,6506218151,1,1,4,4,4,4,5,6,6,8,8,8,8,10,10,10,10,12,13,13,24,24,27,28,28,28,28,1992
125916,7003583844,6,14,14,19,34,39,40,44,44,44,46,48,48,48,50,51,51,53,58,58,58,58,58,58,58,58,58,1992
126000,6603264506,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
126069,7006436913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
126111,7004333947,2,3,3,3,3,7,8,9,12,13,13,14,14,17,18,20,21,22,25,27,27,27,30,34,34,34,34,1992
126306,6701598270,3,3,4,7,10,10,10,15,20,25,25,26,26,26,31,31,31,34,34,45,53,54,57,60,60,60,60,1992
126892,7006963596,1,1,4,4,4,7,15,19,21,22,25,35,40,42,46,46,52,57,59,64,67,71,71,73,76,80,80,1992
127012,36634645000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,9,10,13,16,17,1992
127071,6701750610,1,1,1,2,5,11,13,14,15,15,20,24,28,29,51,91,103,122,137,144,167,180,192,212,225,234,247,1992
127599,7005300253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
127919,7003333456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,7,7,7,7,7,7,7,7,1992
128201,7004609928,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
128374,6506230716,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
128576,6602551883,2,2,2,2,2,5,5,8,8,8,9,11,12,13,13,13,14,17,18,20,23,23,23,23,28,29,29,1992
128827,14631167700,1,1,1,1,1,4,5,5,8,11,14,15,19,20,22,31,32,33,33,33,40,40,40,40,40,40,40,1992
129477,7004241567,1,2,2,5,5,7,7,12,13,16,18,25,25,28,32,34,39,45,47,48,59,64,83,96,104,104,113,1992
129978,7004191695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
130044,55664597400,6,10,10,15,23,34,41,45,46,52,54,56,56,56,56,62,68,71,84,86,100,100,110,117,119,119,121,1992
130375,7004744985,5,7,9,9,11,11,11,11,12,12,12,22,22,26,30,33,33,45,46,64,64,65,67,71,75,75,80,1992
130459,7004075404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
130574,6507655483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,6,6,6,6,6,1992
130657,7006885966,1,1,1,1,1,1,3,3,3,3,9,12,12,12,13,13,13,15,18,22,29,30,30,33,39,44,44,1992
130972,8945469800,1,1,1,1,1,1,1,1,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
131196,24386869200,3,3,3,4,8,9,10,10,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
131234,7003454900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,8,8,8,9,9,9,13,13,13,13,13,1992
131972,8727556200,1,1,1,1,1,1,1,1,1,1,1,5,7,13,13,18,27,35,35,38,38,38,44,48,56,58,65,1992
132122,6701697218,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
132279,35618077100,2,2,4,4,6,6,6,13,17,25,30,34,38,40,46,56,78,88,103,103,136,143,155,170,172,183,199,1992
132286,7004751636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,13,13,13,16,16,16,16,16,1992
132475,24349687000,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
132516,6701816302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
133217,7003659283,2,3,4,4,4,4,4,6,10,10,10,12,13,15,19,22,24,26,27,28,30,33,37,37,37,37,37,1992
133637,7003492994,1,1,1,2,2,2,2,3,7,7,7,9,13,13,13,13,13,13,16,27,29,29,29,29,29,29,29,1992
133646,6602924606,1,1,1,1,1,1,1,1,1,3,3,3,4,4,7,10,10,12,13,13,13,13,13,14,18,18,18,1992
133685,7004421401,1,1,3,6,6,6,6,6,8,11,13,16,16,22,27,29,29,29,29,32,34,34,34,34,37,37,37,1992
133852,6603582320,2,2,3,3,7,9,9,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
133970,7004367865,2,3,8,13,18,20,23,23,27,31,31,31,31,31,33,35,41,43,43,43,43,43,43,43,43,43,43,1992
134226,7003885899,1,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,1992
134373,56187306700,1,1,2,9,11,12,15,20,24,29,32,35,37,40,48,50,57,70,84,93,111,123,147,157,170,173,183,1992
134664,6701766953,1,1,1,2,2,6,7,7,9,11,14,14,14,16,16,18,18,22,22,25,33,37,38,40,43,46,49,1992
134764,57203048626,2,2,2,4,4,7,12,15,19,22,22,25,26,26,28,28,28,31,31,31,31,31,31,31,31,31,31,1992
135120,55547115907,1,1,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
135254,7003798418,27,30,33,37,41,41,41,41,41,47,47,49,49,49,49,49,49,49,49,49,52,52,52,61,61,61,61,1992
135276,7103323166,1,3,7,9,9,11,13,13,17,21,21,21,22,22,23,23,23,23,23,26,26,28,28,28,29,29,29,1992
135336,7003957912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
135641,7006470561,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
135762,7004537102,1,3,8,8,13,16,18,23,25,27,27,27,27,27,27,38,44,44,44,44,45,45,45,45,45,45,45,1992
135856,24317418500,1,1,1,2,3,4,6,8,10,10,10,10,14,14,15,15,16,17,30,30,41,44,48,61,61,62,70,1992
135901,6508315226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
135912,7103058052,5,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
136361,6602860937,1,1,1,2,2,3,4,4,8,10,10,10,12,12,12,15,15,15,15,15,17,18,20,21,21,21,21,1992
136502,7006129429,3,3,3,3,3,3,3,3,3,7,7,7,9,9,12,12,22,47,62,65,74,74,74,78,78,79,79,1992
136595,6506390547,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,23,46,49,65,90,90,95,95,95,1992
136702,35464731600,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
137137,6507463173,1,1,1,1,1,1,4,5,5,5,5,5,6,8,13,14,14,14,15,19,22,27,28,28,28,28,28,1992
137218,7004066817,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
137502,7006290311,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
137590,35515337300,4,4,6,7,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
137603,23993441900,2,2,2,3,3,4,5,7,9,9,10,10,10,12,15,17,20,20,23,23,23,23,24,24,24,24,27,1992
137609,56854905400,2,4,4,4,4,7,7,8,8,8,9,9,9,13,15,15,15,16,20,20,20,20,20,20,20,20,20,1992
137646,55939939100,1,1,1,1,2,4,4,5,7,9,13,15,16,20,20,21,27,38,42,50,51,53,55,65,68,76,85,1992
137758,7006406081,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
137779,6603618355,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,10,10,10,14,14,14,14,14,14,14,14,14,1992
137983,7004086641,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
138336,15134813800,1,2,2,3,3,3,6,7,12,12,13,18,18,18,22,22,22,22,24,26,32,34,35,40,40,40,40,1992
138509,55908200600,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,1992
138552,56041084400,21,21,21,21,21,24,24,24,35,35,57,57,87,88,99,106,106,106,108,121,125,127,134,136,180,180,215,1992
138914,35584849600,8,8,9,9,9,9,9,9,11,17,19,20,22,22,25,27,28,28,34,34,40,41,43,43,45,46,48,1992
139192,22935389500,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
139210,7004257190,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
139416,55893884300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
139784,7101683604,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1992
139924,6506149893,2,4,4,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1992
140524,7103185654,2,2,2,2,2,2,7,7,20,26,26,26,26,26,26,33,34,37,45,49,53,59,59,59,59,59,59,1992
140737,7004563311,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
140871,6603360470,6,6,6,6,6,8,8,8,8,9,10,18,18,58,59,59,59,69,69,74,85,96,101,104,110,110,112,1992
141109,23389304100,3,3,3,3,9,10,10,11,11,11,12,15,21,23,24,29,37,44,47,47,51,51,52,54,57,61,66,1992
141543,6508302311,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,9,9,13,13,15,15,17,24,32,35,35,44,1992
141804,6602688124,1,1,1,2,4,4,4,4,4,4,5,7,7,8,8,9,9,11,16,44,45,51,53,57,72,88,95,1992
141963,7006428030,3,3,6,7,9,9,12,12,15,15,16,16,16,16,21,21,26,27,31,31,35,36,40,44,45,47,49,1992
142445,6602460084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
142560,6603058291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
142719,7403378720,1,2,3,4,5,7,7,7,7,7,8,10,10,10,15,17,17,19,19,19,21,21,22,31,36,36,37,1992
142831,6602470585,1,1,3,4,7,8,11,11,11,14,17,20,27,27,27,37,37,41,42,43,46,46,46,46,50,50,50,1992
142925,6506236368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
142996,6603152870,1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,9,10,11,13,17,17,17,17,17,17,1992
143542,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
143672,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
143694,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
143890,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
144199,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
144349,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
145747,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
146080,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
146341,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
147110,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
147230,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
147239,56036076900,6,10,10,10,10,10,10,10,10,10,18,24,24,24,27,33,33,33,33,33,33,38,38,38,38,38,38,1992
147971,55431049800,1,1,4,4,8,13,14,18,22,24,27,27,27,27,30,35,40,43,49,58,75,85,96,113,124,135,147,1992
148048,7004846922,1,1,1,4,4,5,7,10,10,11,11,16,16,28,30,33,36,40,43,44,44,53,57,66,68,73,75,1992
148964,6602503765,6,6,6,7,10,10,11,11,14,17,22,26,27,34,37,41,43,49,52,56,61,61,69,70,71,71,78,1992
149133,8863931200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,130,130,133,133,142,142,142,1992
149271,55248392100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,13,14,14,14,14,14,1992
149368,6602079107,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,11,12,12,12,12,12,12,12,12,17,17,1992
149489,7005983505,3,5,5,8,9,9,9,10,19,20,42,65,82,95,115,139,168,210,224,246,279,291,320,330,339,360,364,1992
149673,7005438736,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
149693,35608456400,4,4,4,4,4,4,4,4,5,10,10,13,17,17,17,23,26,26,27,33,38,39,39,46,46,46,46,1992
150016,35616544600,1,1,2,2,2,6,7,8,9,10,11,11,15,20,23,28,32,33,36,36,40,41,47,48,57,59,61,1992
150811,26643081200,4,4,8,14,14,14,24,24,27,46,58,64,78,78,78,91,98,118,133,142,162,171,214,236,264,295,295,1992
151031,6602291023,6,6,6,6,6,6,7,12,12,12,12,12,12,12,12,17,17,19,23,30,30,30,30,30,32,38,41,1992
151079,7004446493,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,9,11,11,12,12,17,17,22,22,25,25,25,1992
151423,6603569091,2,2,2,2,3,3,5,7,11,14,14,14,14,16,17,18,19,19,20,20,20,20,20,21,21,21,21,1992
151629,6508123476,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,13,16,16,16,18,18,1992
151989,6508141064,3,3,5,5,5,5,6,6,7,9,9,14,14,17,18,19,21,23,27,30,31,32,36,37,40,49,49,1992
152160,6601922887,2,2,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
152250,56250638200,1,2,3,5,6,7,8,8,12,12,17,21,21,22,24,26,26,29,32,32,32,35,37,37,37,37,37,1992
152311,7003570032,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
152495,6603410405,2,2,5,12,12,12,12,13,16,16,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1992
152724,6701390777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,7,7,7,7,9,9,9,1992
152761,7003349255,1,1,1,5,6,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
152769,54982908700,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
153039,7003931125,4,4,4,4,4,8,35,35,35,35,35,35,44,44,57,61,75,80,82,86,89,92,93,123,133,140,140,1992
153299,6603544067,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
153412,7003487004,1,4,4,4,4,4,4,4,4,4,10,10,10,10,10,12,13,15,15,16,19,23,23,23,23,24,24,1992
153718,6507587045,4,4,4,4,4,6,6,7,7,7,7,7,7,7,7,15,15,16,16,16,21,23,23,25,28,28,28,1992
154966,55953574800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
155718,57188961881,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
155731,7003645865,2,6,9,9,10,10,11,11,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
156159,6507095384,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,7,7,7,11,11,11,15,1992
156187,7201782994,2,2,2,6,6,7,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,14,14,1992
156299,7801427495,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,1992
156647,6701540244,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1992
156670,7004808976,2,2,4,5,6,6,11,11,11,12,12,12,12,19,28,33,34,38,45,45,45,45,46,49,49,53,53,1992
156721,7005748027,6,6,6,6,6,6,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,1992
156754,55756724400,1,1,2,7,14,18,19,34,34,36,36,36,40,44,44,44,47,47,50,56,74,81,81,81,85,88,90,1992
156844,6602855250,1,1,1,2,3,3,3,3,7,8,12,12,14,16,18,19,25,30,39,45,49,59,62,64,64,66,74,1992
157234,6506299644,1,1,1,1,3,3,4,4,4,4,4,4,4,6,6,6,7,7,8,10,10,13,15,24,27,27,27,1992
157295,6603580478,4,4,4,4,4,4,10,14,15,15,15,15,21,21,21,21,21,23,23,28,28,28,28,28,46,46,46,1992
158086,7005399437,10,10,10,10,10,10,10,10,10,16,16,16,22,22,28,28,28,28,28,28,28,28,28,28,28,28,28,1992
158238,7201660421,1,1,1,1,3,4,4,4,6,6,7,7,7,8,8,8,8,9,11,11,11,11,11,11,11,13,15,1992
158351,7005168511,4,4,8,9,9,12,12,14,17,19,19,24,26,26,29,38,38,38,38,38,38,38,38,38,38,55,55,1992
158721,6602819637,1,3,4,4,5,5,5,6,6,9,20,20,21,21,24,27,27,27,28,32,33,34,36,36,36,40,40,1992
158959,15025821500,3,3,3,4,4,4,4,4,4,5,5,5,5,6,11,12,15,19,19,19,23,26,28,30,34,34,36,1992
159211,57190943815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
159306,6603735124,3,3,3,4,6,12,13,14,19,20,26,40,47,53,68,79,88,103,109,113,164,175,189,189,197,204,204,1992
159332,7004250382,2,2,2,2,2,5,5,5,5,7,7,13,13,15,15,17,17,18,18,18,19,22,22,22,22,22,22,1992
159487,8546552000,2,2,2,2,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
159686,7004206649,1,3,8,9,10,12,16,17,21,25,29,33,37,41,46,53,60,64,69,72,72,76,86,88,92,95,96,1992
160573,6701596051,1,1,1,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
160590,7202876234,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,11,11,12,15,15,18,18,1992
161194,6602180080,1,1,1,1,1,2,6,6,10,12,12,13,13,15,15,15,19,19,28,29,29,29,32,32,32,34,36,1992
161633,6602821489,4,4,6,6,6,11,18,20,22,22,24,24,25,26,26,33,34,36,36,36,36,36,41,41,42,42,42,1992
161680,35577141400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
161685,7005542010,1,1,1,3,3,3,4,4,6,6,10,10,11,11,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
161897,57193414499,1,3,3,3,5,5,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
161994,7005758908,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
162280,6603142048,2,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
162837,24342975600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
163105,16222427800,1,1,1,1,1,1,1,1,1,1,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
163447,6603539064,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1992
164072,57203310603,1,1,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
164618,7004277515,2,2,2,2,2,3,3,6,16,16,16,18,20,20,20,20,20,22,22,26,26,40,41,46,46,46,46,1992
164710,56273423300,1,2,2,2,6,9,9,9,9,9,9,13,13,14,15,20,23,23,23,28,31,34,39,39,42,43,43,1992
164907,7202662806,1,2,2,2,2,6,9,9,10,10,13,15,20,22,23,26,28,32,41,57,66,74,82,94,97,97,111,1992
164944,55416960800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
164949,8872466800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
165125,6602334316,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
165158,6603516762,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,1992
165496,15924420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,1992
165976,35576383300,4,4,4,9,9,9,9,9,9,16,33,34,42,42,43,52,70,72,89,100,100,100,104,107,139,147,147,1992
166070,6602718656,2,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,1992
166195,7003336093,2,2,2,2,6,8,8,9,14,16,17,18,20,21,21,23,28,35,45,54,71,88,95,97,114,123,130,1992
166309,24295645200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
166508,7005435705,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,12,12,12,17,17,17,17,17,17,1992
166641,7005184593,1,1,2,2,7,9,11,12,13,13,16,17,18,19,20,25,27,27,34,39,40,43,43,44,53,54,55,1992
