Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
51164,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51165,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51167,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
51258,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
51281,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51371,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
51397,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51436,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51525,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51533,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51686,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
51722,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51738,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51747,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51781,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
51824,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
51845,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51858,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
51860,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
51893,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
51907,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51942,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
51954,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
52082,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52098,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52109,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
52161,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
52172,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52214,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52248,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
52319,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
52341,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52442,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
52457,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52528,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52585,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
52738,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
52741,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52790,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52808,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
52814,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
52819,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52827,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
52830,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52835,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52840,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
52893,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52924,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52932,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52938,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52969,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
52971,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
53044,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
53082,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53084,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53107,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
53147,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53173,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53214,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
53252,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
53264,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
53265,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
53328,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
53419,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53472,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
53506,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53517,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
53591,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53633,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53636,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
53642,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53666,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53681,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53715,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
53886,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
53901,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
53906,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53983,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54030,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
54038,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54214,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
54245,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
54247,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
54266,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54271,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
54283,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54375,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54451,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
54455,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54495,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
54571,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54607,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
54617,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
54696,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
54723,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54798,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
54810,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
54858,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
55017,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55049,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
55050,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55082,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55099,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
55213,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
55232,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55240,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
55257,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55403,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
55433,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55436,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55495,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55498,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55575,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55606,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55626,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55674,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55686,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55693,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
55736,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55796,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
55800,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55814,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
55817,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
55828,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55856,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55877,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55953,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
56007,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56019,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56077,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56120,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56268,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
56286,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56381,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
56407,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56420,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56425,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56446,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
56495,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
56531,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
56615,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56724,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56734,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
56741,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56755,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
56760,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
56785,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
56792,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56832,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
56851,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
56865,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
56904,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
56927,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
56964,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57045,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
57067,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
57104,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57116,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57169,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57188,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
57202,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
57206,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
57258,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
57286,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
57289,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57419,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57474,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
57484,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57501,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
57523,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
57534,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
57585,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
57593,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57601,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
57644,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57645,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
57676,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
57688,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57726,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57740,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
57762,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
57820,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57853,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
57922,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
57924,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57934,6505623064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57944,56023647300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57951,6506869480,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2003
57965,24558736100,4,4,4,4,4,8,8,30,30,30,30,30,30,30,30,30,2003
57979,57196509954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57992,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
58004,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58055,55452597400,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58093,22333738800,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
58118,35084988000,2,2,2,2,2,2,2,2,2,2,2,2,8,11,11,11,2003
58126,7402765572,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
58127,7410267484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58132,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
58152,6602086121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58242,23990487400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58352,56031665600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58472,15137404000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58488,7005460222,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
58512,8382594200,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58530,7407005822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58544,55150532100,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58584,6701724525,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,2003
58604,57200953339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58625,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
58657,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58702,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
58718,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
58765,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58792,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58931,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58933,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58946,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58984,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
58988,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
59041,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
59047,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59067,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
59133,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59197,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
59203,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59489,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
59564,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
59589,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59590,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
59693,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
59699,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
59759,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
59903,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
59906,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
59918,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
59954,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59965,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
59967,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60003,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60014,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60020,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60078,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60095,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60099,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
60101,6507737078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60203,56066588300,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60307,6603747423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60344,6507206604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60417,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
60437,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
60442,6504517970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60445,7801612529,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
60455,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
60465,8287839200,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60561,6508307717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60583,6507397147,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
60593,8868585000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
60596,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
60654,7403326938,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
60672,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
60694,16639703100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60773,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
60774,6505580865,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60785,6603658238,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
60821,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
60828,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
60855,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
60930,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
60933,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
60939,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
61012,7003631776,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
61018,56617556000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2003
61031,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
61080,56213625300,3,22,66,66,66,67,67,67,67,67,67,67,67,67,67,75,2003
61100,7102163103,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61155,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
61233,8332378200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61307,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61366,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
61396,6506633816,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61412,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61497,8095997800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61500,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
61518,6505830094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
61522,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
61563,55209020500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
61570,6504409196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61626,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
61655,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
61669,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
61686,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
61729,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
61751,6602455491,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
61760,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61854,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61872,6504246268,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61941,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
61957,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62006,7006378722,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62146,6701377266,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62155,56035539500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62169,6504445510,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62212,6507784105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62217,6504199181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62232,13604820500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62291,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
62376,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
62383,6603824258,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
62436,15753693100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62569,22234904900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62587,23008395000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
62601,7003672024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62622,7102521956,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2003
62669,6506621579,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62701,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
62741,36897814300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62766,56256902700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62827,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62980,23983966900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
63026,6602328490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63053,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
63055,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
63060,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
63107,23061043000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
