Unnamed: 0,ID,2015,2016,2017,2018,start_year
1300,56472768900,5,5,5,5,2015
1321,36543568900,3,3,3,3,2015
1331,57193160818,2,2,2,2,2015
1335,57170844100,22,22,22,22,2015
1337,25522904400,3,3,3,3,2015
1349,57189319888,10,10,10,10,2015
1351,57193696999,4,4,4,4,2015
1353,7006178644,2,2,2,2,2015
1359,57204318540,8,8,8,8,2015
1360,57189490405,10,10,10,10,2015
1369,36941201600,3,3,3,3,2015
1377,7601482975,3,3,3,3,2015
1396,57170851300,2,2,4,4,2015
1399,56433303600,7,9,11,12,2015
1401,8894760600,4,4,4,4,2015
1411,46461910700,3,3,3,3,2015
1414,55551467600,3,3,3,3,2015
1422,55800383500,4,4,4,4,2015
1435,56606231300,6,6,6,6,2015
1443,50462041300,8,11,11,14,2015
1444,56110276600,7,7,7,7,2015
1487,7404679473,2,6,6,6,2015
1516,56925439000,3,3,4,4,2015
1532,56070111800,3,3,8,12,2015
1541,56646419100,3,3,3,3,2015
1542,56085593800,2,2,2,2,2015
1543,56318768900,2,2,2,2,2015
1561,6506318631,3,3,7,7,2015
1563,9639192600,25,25,25,25,2015
1570,55973005700,4,4,4,4,2015
1582,55352871800,3,4,7,7,2015
1597,56919530000,3,4,4,4,2015
1609,56825987400,2,2,2,2,2015
1667,56606251800,6,6,6,6,2015
1668,56643004500,7,7,7,7,2015
1675,57190965041,2,2,2,2,2015
1683,57003119100,2,2,2,2,2015
1698,56072896600,7,8,8,8,2015
1699,6602901590,2,2,6,6,2015
1733,55869652000,41,41,41,41,2015
1737,54791013000,3,3,3,3,2015
1777,55576500000,15,18,18,18,2015
1806,56695336800,9,9,9,9,2015
1810,35073828000,5,5,5,5,2015
1835,55581804600,2,2,3,3,2015
1836,41760952900,3,3,3,3,2015
1885,56903407200,67,67,67,67,2015
1905,10042530700,2,2,2,2,2015
1931,56993349700,4,4,4,4,2015
1932,7005213217,28,28,28,28,2015
1934,56999928900,3,3,3,3,2015
1956,56176857700,5,5,5,5,2015
1959,6507932232,2,2,2,2,2015
1980,56568148800,6,6,6,6,2015
1981,22953696000,4,4,4,4,2015
1993,56655186300,2,2,2,2,2015
2017,7004092478,8,8,8,8,2015
2039,8724027300,11,11,11,16,2015
2071,56347582000,12,12,12,12,2015
2142,56411938600,5,5,5,5,2015
2194,56487891100,19,19,19,19,2015
2202,57188824996,4,4,4,4,2015
2206,55988817200,7,7,7,7,2015
2213,23005765500,3,3,3,3,2015
2236,8416287300,6,6,6,6,2015
2274,15726314100,2,5,5,5,2015
2275,55806985600,3,3,3,3,2015
2291,6603117991,1,1,1,1,2015
2343,56534175200,4,11,11,31,2015
2344,55067469000,6,6,6,6,2015
2345,8623248100,5,5,5,5,2015
2346,55332315500,3,3,3,3,2015
2358,56946731300,1,1,1,1,2015
2365,56029085400,3,3,3,3,2015
2384,57188575549,4,4,4,6,2015
2390,6507742729,8,12,12,12,2015
2416,57198190784,3,3,3,3,2015
2427,57188962329,19,19,19,19,2015
2459,57196382531,4,4,4,4,2015
2480,55250580200,5,5,5,5,2015
2492,56333230800,4,4,4,4,2015
2497,26022600400,17,17,17,17,2015
2501,55601764500,13,13,13,13,2015
2504,35197860000,6,6,6,6,2015
2505,34979425100,9,9,9,9,2015
2515,6508033079,5,5,5,5,2015
2524,55498856500,5,5,5,5,2015
2562,56002104100,3,3,3,3,2015
2574,7003450744,3,3,4,4,2015
2582,56592360300,2,2,2,2,2015
2586,57188719463,13,13,13,13,2015
2594,56605972100,7,7,7,7,2015
2601,35610047500,13,13,13,13,2015
2617,55875921100,6,6,6,6,2015
2628,57198608933,8,8,8,8,2015
2632,36809985000,9,13,15,19,2015
2653,14024719500,2,4,6,6,2015
2655,55233664100,2,2,2,2,2015
2668,56600821500,1,1,1,1,2015
2688,57188862232,4,4,5,5,2015
2691,56728591300,10,10,10,10,2015
2738,56006074300,5,5,9,9,2015
2763,56993569700,7,7,7,7,2015
2791,55931808800,12,12,12,12,2015
2792,56938425600,5,5,5,5,2015
2812,55658975200,2,2,2,2,2015
2836,7004811414,6,6,6,6,2015
2873,55797619400,5,5,5,5,2015
2890,56543364800,4,4,4,4,2015
2899,57140205200,3,3,3,3,2015
2922,57200736313,7,14,18,19,2015
2947,24382155600,2,2,2,2,2015
2960,56437415000,6,6,6,6,2015
2988,16317498000,3,5,5,5,2015
2993,57144005600,3,3,3,6,2015
3026,6507627907,4,4,4,8,2015
3028,55911574100,5,9,14,19,2015
3050,56313373700,5,5,5,5,2015
3057,56030091400,11,11,11,11,2015
3068,56458065600,3,5,7,7,2015
3083,55849672100,9,10,12,14,2015
3119,56695365800,19,19,19,19,2015
3120,39360985900,2,2,6,6,2015
3147,57204021867,8,8,8,8,2015
3169,56519985600,4,4,4,4,2015
3172,8634629100,3,3,3,3,2015
3177,55944036600,4,4,4,4,2015
3185,57202390487,3,3,3,3,2015
3199,6602726514,36,36,42,42,2015
3201,56516956400,5,5,5,5,2015
3215,56642695700,6,6,6,6,2015
3225,57198279716,4,4,4,4,2015
3228,6508237152,4,4,4,4,2015
3278,7102672958,3,3,3,3,2015
3290,57189887086,3,3,3,3,2015
3301,57201519584,4,4,4,4,2015
3308,6508011367,4,4,4,4,2015
3312,55647039100,10,10,10,10,2015
3325,57188758177,2,2,2,3,2015
3331,57150989000,3,4,4,4,2015
3350,50562205300,6,6,6,6,2015
3380,6602342410,11,11,11,11,2015
3396,57203639111,3,3,3,3,2015
3413,37105500000,5,5,5,5,2015
3428,56705480200,4,4,4,4,2015
3430,57188577504,2,3,3,3,2015
3447,56717379200,3,5,5,5,2015
3475,57201828926,9,9,9,10,2015
3483,57198090745,2,2,2,2,2015
3492,56898657900,8,27,29,30,2015
3497,6602769137,5,5,5,5,2015
3506,57192311849,4,4,4,5,2015
3515,35613648200,7,7,7,7,2015
3542,56600799800,2,2,2,2,2015
3544,57031892500,3,3,3,3,2015
3546,57188553114,6,6,6,6,2015
3550,24777623700,12,12,12,12,2015
3573,57203681819,9,9,9,9,2015
3575,57028309500,3,4,4,4,2015
3592,56562937100,8,8,8,8,2015
3603,24338916400,5,5,5,5,2015
3652,55904398100,3,3,3,3,2015
3662,56070906400,6,6,6,9,2015
3692,56926682400,2,3,3,3,2015
3724,6507396660,5,5,5,5,2015
3732,15849341500,11,21,21,21,2015
3736,55232398000,5,5,5,5,2015
3772,7402468478,4,4,4,4,2015
3799,22034355400,4,4,4,4,2015
3813,7404628260,1,1,1,1,2015
3815,56120943900,23,23,23,23,2015
3819,55124578900,3,3,3,3,2015
3825,57189094855,2,4,4,4,2015
3827,56563108900,15,15,15,15,2015
3844,57189096483,2,12,12,12,2015
3884,37022605000,2,2,2,2,2015
3915,57127303000,3,3,3,3,2015
3924,56050004800,4,4,4,4,2015
3951,56729423500,2,2,2,2,2015
3954,57201875146,4,4,4,4,2015
3982,57200622074,56,56,56,56,2015
4011,55932766000,5,5,5,5,2015
4029,57194055692,4,4,4,4,2015
4036,26028613700,4,4,4,4,2015
4043,56604816600,3,4,4,4,2015
4050,21743398900,12,12,12,12,2015
4060,36608976800,4,4,4,9,2015
4077,6701895652,12,12,12,12,2015
4104,56878386100,2,2,2,2,2015
4142,9744970800,4,4,5,5,2015
4179,56492758700,3,4,7,7,2015
4183,56026647200,4,4,4,4,2015
4199,56447130200,8,8,8,8,2015
4212,37087855600,5,5,5,5,2015
4217,57055340700,1,1,1,1,2015
4229,6603129347,10,10,10,10,2015
4231,57193539226,3,3,3,3,2015
4251,56809341200,8,8,8,8,2015
4255,35219634500,7,7,7,7,2015
4263,23091292300,21,21,21,21,2015
4281,56893800100,9,14,14,14,2015
4326,7004210486,3,3,3,3,2015
4340,7202415604,4,4,4,4,2015
4341,24176377900,2,9,9,9,2015
4349,23394017400,6,6,6,6,2015
4357,7005670735,4,4,4,4,2015
4443,56588000900,6,6,6,6,2015
4455,7003405549,15,15,15,15,2015
4462,57194064812,28,28,62,62,2015
4470,57190008774,4,4,4,4,2015
4483,56743284900,3,3,3,3,2015
4488,36991875200,3,9,11,16,2015
4496,36083857500,2,2,2,2,2015
4526,56641563300,6,6,6,6,2015
4536,7005097872,28,37,40,40,2015
4547,36666230100,9,18,18,18,2015
4548,57189353104,2,4,4,4,2015
4557,38061755800,21,21,25,25,2015
4572,57194734506,2,3,4,5,2015
4581,56903808800,4,4,4,4,2015
4589,56560276200,4,4,4,4,2015
4615,7005338801,28,28,28,28,2015
4624,56805823000,9,9,9,9,2015
4651,56986376200,5,5,5,5,2015
4653,56781019200,7,7,7,7,2015
4708,7003291822,2,3,3,3,2015
4723,57188926644,3,3,3,3,2015
4733,56594959700,9,10,10,10,2015
4740,57194589640,3,3,3,3,2015
4750,26633212100,8,8,8,8,2015
4752,36659238100,6,6,6,6,2015
4757,57188767651,1,2,11,11,2015
4763,7006389843,6,6,6,6,2015
4769,56638469400,3,3,3,3,2015
4771,56913109000,10,10,10,10,2015
4773,57095083200,2,2,2,2,2015
4787,57074026700,2,2,5,8,2015
4811,56743113700,3,3,3,3,2015
4850,56960296700,1,1,1,1,2015
4903,56563035500,14,14,14,14,2015
4910,7201360687,2,2,2,2,2015
4911,55805042400,6,16,16,16,2015
4917,14008023300,6,16,21,21,2015
4969,57160296100,1,1,1,1,2015
4972,55203274500,3,3,3,3,2015
4990,8672631400,8,9,9,9,2015
5035,56668775700,4,4,4,4,2015
5037,6603748349,9,9,9,9,2015
5051,57118227100,2,2,2,2,2015
5063,56875374100,8,8,8,8,2015
5086,56268272100,3,3,3,5,2015
5112,54902746100,4,4,4,4,2015
5113,56488806200,3,3,3,3,2015
5116,57027365000,2,3,5,5,2015
5137,35173643400,5,5,5,5,2015
5188,7003861083,4,4,4,4,2015
5203,7402003392,2,2,2,2,2015
5226,22941064000,2,2,2,2,2015
5267,56942404800,12,12,12,12,2015
5300,56297994600,1,1,1,1,2015
5304,56406387200,3,3,5,5,2015
5337,6602553245,12,12,12,12,2015
5346,6602170125,4,4,4,10,2015
5373,57186515200,3,3,3,3,2015
5389,55969354200,1,1,1,5,2015
5428,57201562636,12,32,36,37,2015
5488,56702884100,3,3,3,3,2015
5493,55942555100,8,8,8,8,2015
5504,57035454700,3,3,3,3,2015
5508,6602597569,5,5,8,13,2015
5510,6602716490,5,5,5,5,2015
5517,57147046200,4,4,6,9,2015
5523,57189462253,4,5,5,5,2015
5540,57189663597,3,3,3,3,2015
5560,56512182100,4,8,9,10,2015
5581,56451837000,1,1,1,1,2015
5585,56878228000,4,6,6,6,2015
5592,56950644500,11,26,26,26,2015
5607,41762578200,5,9,17,17,2015
5610,7201682655,3,3,3,3,2015
5613,57188718104,7,7,7,7,2015
5614,57112555700,7,7,7,7,2015
5630,26029737100,4,6,6,6,2015
5634,8709185500,10,10,10,10,2015
5701,38461402500,67,67,67,67,2015
5742,56672300600,6,6,6,6,2015
5755,26031026500,3,3,3,3,2015
5756,56534114400,2,2,2,2,2015
5790,55995850300,4,6,6,6,2015
5795,36933224800,2,2,2,2,2015
5821,7103401050,12,12,16,16,2015
5826,56989560500,11,11,11,11,2015
5842,6602561373,6,6,6,6,2015
5850,57191891688,4,6,6,8,2015
5891,55844084200,3,3,5,9,2015
5900,55256270300,3,3,3,3,2015
5911,54790571800,63,63,63,92,2015
5914,11241906700,15,15,15,15,2015
5919,57063212600,3,3,3,3,2015
5933,35332943100,73,73,73,73,2015
5944,57188692136,3,3,3,3,2015
5960,26324778600,1,1,1,1,2015
5998,56786210100,3,3,3,3,2015
6003,55850609100,9,9,9,9,2015
6038,6603278517,5,5,5,5,2015
6047,14632583100,49,49,49,49,2015
6073,8696710100,3,3,3,3,2015
6201,53981220000,15,15,15,15,2015
6207,26421331000,4,4,4,4,2015
6228,20435968700,3,3,3,3,2015
6233,8161598600,4,4,4,4,2015
6262,34972920300,20,20,20,20,2015
6282,6603037730,5,5,5,5,2015
6303,56786208900,7,7,7,7,2015
6306,57204219587,2,2,2,2,2015
6315,24175941600,6,6,6,6,2015
6318,57028154200,4,4,7,7,2015
6328,8709918800,2,2,2,2,2015
6373,57043755900,5,5,9,13,2015
6377,22433846600,21,21,21,21,2015
6407,56039528300,3,3,3,3,2015
6419,57188969430,2,2,4,5,2015
6423,57188988697,5,5,5,5,2015
6430,36028368600,1,1,1,1,2015
6480,56652344400,6,6,6,6,2015
6483,56181659700,3,7,7,7,2015
6498,57117511400,3,8,10,10,2015
6538,12795831800,3,3,3,3,2015
6581,10143724200,26,26,26,34,2015
6588,57188830367,4,4,4,4,2015
6589,57190792536,1,1,1,1,2015
6608,55603294200,4,4,4,4,2015
6619,7201572383,4,4,4,4,2015
6625,16745019500,1,5,5,5,2015
6631,13204873600,3,3,3,6,2015
6636,21741924500,3,3,11,11,2015
6648,57188726944,13,13,13,13,2015
6658,6505563812,5,5,5,5,2015
6659,25923909500,2,2,2,2,2015
6670,6504333232,2,2,2,2,2015
6681,56995589600,5,5,5,5,2015
6751,56919398900,7,11,11,11,2015
6788,22233782700,6,6,6,6,2015
6795,56912382200,1,1,1,1,2015
6806,6507224174,8,8,8,8,2015
6826,55866619400,6,6,6,8,2015
6837,57118222500,2,2,2,2,2015
6872,35074587400,2,2,2,2,2015
6879,55370390800,3,3,3,3,2015
6883,6603582105,5,5,5,5,2015
6890,55180711200,3,5,10,10,2015
6894,56798236100,3,3,3,3,2015
6936,7403665248,9,9,9,9,2015
6945,56187891300,4,4,4,4,2015
6977,55999456400,1,1,1,1,2015
6979,12795101900,6,6,6,6,2015
6981,56939426600,4,4,4,4,2015
7018,50861150700,5,5,5,5,2015
7019,56202457100,5,7,7,7,2015
7055,57188716289,7,7,7,7,2015
7081,56491181800,3,3,3,3,2015
7094,23094829400,18,18,18,18,2015
7135,57188569193,3,3,3,3,2015
7143,56783797400,83,83,83,83,2015
7144,55785460000,4,8,8,11,2015
7157,56595625700,4,4,4,4,2015
7159,7003336667,2,2,2,2,2015
7190,57189890338,12,12,12,12,2015
7216,57196804276,8,8,8,8,2015
7269,26221640200,4,4,4,12,2015
7296,8835753400,4,4,4,4,2015
7307,8907493700,4,4,6,6,2015
7315,55918309900,2,2,3,4,2015
7334,15923582300,3,3,3,5,2015
7398,56733079500,5,5,5,5,2015
7401,6506610194,3,3,3,3,2015
7405,56727226800,4,4,4,4,2015
7416,56028057300,4,4,10,10,2015
7459,36084867200,3,3,3,3,2015
7460,57204285850,6,6,6,6,2015
7464,57195446634,4,4,4,4,2015
7480,57188827123,3,3,3,3,2015
7486,6508210681,36,36,36,36,2015
7510,6602882691,4,4,4,4,2015
7512,57170935400,2,2,2,2,2015
7526,55325203500,4,4,4,14,2015
7543,54965108600,4,6,6,6,2015
7550,56529559400,2,2,15,23,2015
7554,36805461300,5,5,5,5,2015
7571,6505996444,2,2,2,2,2015
7596,9639614300,3,3,3,3,2015
7636,6603644460,5,5,5,5,2015
7642,54683520600,28,28,28,28,2015
7671,57156110400,4,4,4,11,2015
7674,56974483200,2,2,2,2,2015
7688,57118344200,4,4,4,4,2015
7708,55988648700,4,4,4,4,2015
7712,23974244200,3,3,3,3,2015
7725,57053396500,2,2,2,2,2015
7732,56012224200,6,6,6,6,2015
7736,56637498800,2,2,2,2,2015
7771,55665446200,18,18,18,18,2015
7778,55614031300,23,33,33,33,2015
7797,53867197100,3,3,3,3,2015
7798,36465401700,5,5,5,5,2015
7814,42062039500,6,6,6,6,2015
7818,37074805000,4,4,4,4,2015
7824,56154435800,4,4,4,4,2015
7840,16241201600,2,2,2,2,2015
7865,23091478700,10,10,21,21,2015
7891,12647529900,18,18,18,18,2015
7902,57188687157,3,3,3,3,2015
7960,6507523627,5,5,5,5,2015
7961,35093804400,8,8,8,8,2015
7967,7005298946,20,20,20,20,2015
7986,7101945000,11,11,11,11,2015
7999,56563111200,19,19,19,19,2015
8033,54279418200,8,8,11,11,2015
8079,50860939700,25,25,25,25,2015
8107,26531057800,6,6,6,6,2015
8119,56781209400,6,6,6,6,2015
8136,57194418227,2,2,2,2,2015
8138,57189521310,3,3,3,3,2015
8144,56906968700,4,4,4,4,2015
8145,7004498543,8,8,8,8,2015
8152,55816700100,4,4,4,4,2015
8173,56125646200,2,2,2,2,2015
8229,55943142500,3,3,3,3,2015
8239,6701725551,5,5,5,5,2015
8244,57023781900,6,6,6,6,2015
8262,7004442580,9,9,9,9,2015
8267,55772354500,2,2,2,2,2015
8275,55817224200,6,6,6,6,2015
8280,21233564300,4,4,4,4,2015
8329,56683395900,16,16,16,16,2015
8343,57016479900,7,25,25,31,2015
8355,6504182600,5,5,5,5,2015
8368,56725224300,6,6,6,6,2015
8388,6603200295,4,9,9,10,2015
8394,56447123700,2,2,2,2,2015
8396,6506900999,3,5,5,5,2015
8401,36103073100,82,82,82,82,2015
8408,7201352701,21,21,21,21,2015
8418,54404678400,3,3,3,3,2015
8423,56970539800,3,7,9,9,2015
8435,56461179400,3,5,5,7,2015
8475,56567681600,7,11,11,11,2015
8506,57188864150,2,2,2,5,2015
8521,57190254082,6,6,6,6,2015
8524,16232372100,12,12,12,12,2015
8535,35104285900,4,4,4,4,2015
8546,56613541600,2,2,2,3,2015
8568,57016027800,73,73,73,73,2015
8570,7401886758,5,5,5,5,2015
8578,55752084500,8,8,9,9,2015
8586,56897186300,5,5,5,5,2015
8615,56565590800,4,6,7,7,2015
8619,54379727600,3,3,3,3,2015
8640,56904199800,1,1,2,3,2015
8642,13007545500,37,37,37,37,2015
8650,7003720673,7,7,7,7,2015
8655,46161172600,3,3,3,3,2015
8656,56535422700,6,6,6,6,2015
8668,57190796208,2,2,2,3,2015
8677,57188859924,1,1,1,1,2015
8692,56563084800,3,3,3,3,2015
8710,56281848400,3,3,3,3,2015
8717,54786314200,7,7,7,7,2015
8733,56897257000,10,10,10,10,2015
8744,55586220700,13,13,14,16,2015
8746,56564462200,5,5,5,5,2015
8766,6602534799,3,3,3,3,2015
8806,7202211857,3,3,3,3,2015
8828,36061547600,5,5,5,5,2015
8833,8922491200,4,4,4,4,2015
8850,6701502763,3,3,5,7,2015
8857,56896676500,3,3,3,3,2015
8866,7202774298,7,7,7,7,2015
8868,54896106800,6,7,8,8,2015
8887,7202085215,6,6,6,6,2015
8894,56844436300,4,4,4,4,2015
8918,16025989300,5,5,5,5,2015
8921,56182810200,2,2,6,6,2015
8926,57191712033,10,14,14,14,2015
8932,7102291655,2,2,2,2,2015
8938,55985876200,5,5,5,5,2015
8940,56509373900,13,13,13,18,2015
8942,7102694878,4,8,8,8,2015
8949,56562658000,10,26,27,27,2015
8956,55696837800,4,4,4,4,2015
8996,57203082048,6,6,6,6,2015
8998,7006973731,11,11,12,12,2015
9000,6701778224,6,9,50,50,2015
9013,35145825600,2,2,2,2,2015
9015,56119256900,4,4,4,4,2015
9016,57023811900,2,2,2,2,2015
9023,57195513027,5,6,6,6,2015
9025,55458888500,2,2,2,2,2015
9040,56707353100,2,2,2,2,2015
9046,57199337966,4,4,10,10,2015
9050,44260905000,20,20,20,20,2015
9051,56384531500,6,6,6,6,2015
9060,56614953100,7,7,7,7,2015
9073,56181497000,8,8,8,8,2015
9088,55967782200,5,8,10,10,2015
9118,56742931400,2,2,2,2,2015
9196,55877664500,3,3,3,3,2015
9231,57190000495,2,2,2,3,2015
9262,56938406400,3,3,3,3,2015
9264,24342258300,106,106,106,106,2015
9267,16678335800,3,3,3,3,2015
9270,23470114300,26,26,26,26,2015
9280,8087635700,4,4,8,8,2015
9290,57015671700,7,7,7,7,2015
9298,56586183700,4,4,4,4,2015
9299,56574253400,3,3,3,3,2015
9333,55481705600,4,4,4,4,2015
9339,7003876500,2,2,2,2,2015
9344,6507574048,6,13,17,17,2015
9347,56490742600,5,5,5,5,2015
9403,55882114500,21,21,21,21,2015
9409,57202051911,3,3,3,3,2015
9415,6504726053,4,4,4,6,2015
9420,57194876225,3,3,3,3,2015
9429,6505808524,9,9,9,9,2015
9436,55445267300,11,11,11,11,2015
9438,56815964400,4,4,4,4,2015
9449,33967505000,3,3,3,3,2015
9455,57188717153,1,1,1,1,2015
9461,56661855200,2,2,2,2,2015
9482,57172138300,2,2,2,2,2015
9489,7103352803,8,8,8,8,2015
9494,55834885800,2,2,2,2,2015
9546,35113564800,8,8,8,8,2015
9581,56128299500,8,8,8,8,2015
9586,57188757432,3,3,3,3,2015
9607,6603947200,9,9,9,15,2015
9619,15831610200,2,2,2,2,2015
9627,6603984639,14,14,14,14,2015
9659,57028454200,2,2,2,2,2015
9664,56784004400,5,5,36,36,2015
9672,57201396227,7,7,7,7,2015
9686,12142735000,6,6,6,6,2015
9687,55705471600,2,2,2,2,2015
9755,56612513600,56,56,56,56,2015
9808,56160102300,4,4,4,4,2015
9816,56820246200,7,7,7,7,2015
9820,56375241500,3,3,3,3,2015
9844,6602823948,7,7,7,7,2015
9846,55606655400,12,26,26,26,2015
9858,55032819400,6,6,7,7,2015
9874,57193387351,3,3,3,3,2015
9895,35613331800,4,7,7,7,2015
9902,36521412000,3,3,3,3,2015
9946,56203506800,3,3,3,3,2015
10041,57000363700,5,5,5,5,2015
10125,55553684000,37,37,37,37,2015
10131,56809336000,7,7,18,21,2015
10167,55953976200,6,6,6,6,2015
10180,6507255488,8,8,8,8,2015
10190,24315322700,7,7,7,7,2015
10201,36652865300,3,3,3,3,2015
10251,56938263300,4,4,4,4,2015
10296,55305767500,4,4,4,4,2015
10329,56562751500,8,8,8,8,2015
10361,55756077900,15,15,15,15,2015
10429,51161041300,2,2,2,2,2015
10441,57198096624,1,1,1,1,2015
10449,56424126800,1,1,1,1,2015
10458,56437691100,8,8,12,12,2015
10472,56539604900,5,10,10,10,2015
10475,56911930600,3,3,3,3,2015
10493,55605658300,2,2,2,2,2015
10516,15080758200,12,12,12,20,2015
10530,7202958762,5,5,5,5,2015
10545,56368051900,3,3,3,3,2015
10562,16238885900,4,4,4,4,2015
10621,7004293596,12,12,12,12,2015
10625,56568193700,3,3,3,9,2015
10648,56623082500,5,5,5,10,2015
10665,56861731600,11,11,11,11,2015
10710,56897232400,3,7,7,7,2015
10721,57188858427,7,7,7,7,2015
10733,57205541449,3,3,3,3,2015
10735,56904189400,6,6,8,8,2015
10737,26656632700,4,7,7,8,2015
10742,56999973500,1,1,1,1,2015
10795,55436035700,1,1,1,1,2015
10816,56043639600,4,4,4,4,2015
10833,57188743338,5,5,5,5,2015
10834,56928495300,4,6,6,6,2015
10843,56379399000,12,12,12,12,2015
10849,55844573100,6,6,6,6,2015
10855,7402435757,2,2,2,2,2015
10863,9532871700,4,4,4,4,2015
10885,54585718400,2,2,52,52,2015
10891,57204634346,6,6,6,6,2015
10898,56964444100,2,2,2,2,2015
10923,56606226000,7,12,12,12,2015
10969,7006992959,4,4,4,7,2015
10992,54903934600,5,6,6,9,2015
10995,7005218362,5,5,5,11,2015
11004,15019107000,3,3,3,3,2015
11006,57128075300,8,8,8,8,2015
11007,57173023500,1,2,2,4,2015
11014,56767647400,7,7,7,7,2015
11018,7004916334,3,3,3,3,2015
11031,57188724131,7,7,7,7,2015
11098,56596683000,3,3,3,3,2015
11106,56666894400,1,1,1,1,2015
11119,36928337300,4,4,4,4,2015
11130,56574806500,12,12,12,12,2015
11147,57200978661,4,4,4,4,2015
11189,57115301100,1,1,1,1,2015
11203,57188757774,2,2,2,2,2015
11231,56868457200,4,4,4,4,2015
11259,22947189000,7,7,26,26,2015
11265,8725724800,4,4,4,4,2015
11285,24468443400,83,83,83,83,2015
11296,56651417700,3,3,3,3,2015
11298,57021920100,6,6,6,6,2015
11300,57188683397,3,3,3,3,2015
11305,56978160500,5,5,5,5,2015
11316,57193838056,17,17,19,19,2015
11318,38961084400,37,37,37,63,2015
11327,57205495808,11,11,11,11,2015
11331,57022881000,3,3,3,3,2015
11340,56644568300,2,2,2,2,2015
11365,55328299000,3,3,3,3,2015
11373,6506322485,6,6,6,6,2015
11379,7006438742,3,3,3,3,2015
11386,56622699200,2,2,2,2,2015
11387,55496250200,12,13,17,17,2015
11389,24074527400,4,4,4,4,2015
11394,7403216862,5,5,5,5,2015
11396,25655276400,4,4,4,4,2015
11422,12751782600,3,3,3,3,2015
11456,36538110300,2,4,10,10,2015
11464,7801692291,3,5,5,5,2015
11467,55248149200,4,4,4,4,2015
11469,55820082100,8,8,8,8,2015
11486,55388919400,4,4,4,7,2015
11512,13607797300,56,56,56,56,2015
