Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
61901,7003937804,5,5,5,5,5,5,2013
61961,6508342849,6,8,9,9,9,9,2013
61962,55855170600,1,1,8,8,8,8,2013
61963,55355779700,2,2,2,2,2,2,2013
61980,20434410300,3,3,3,3,3,3,2013
62020,35240281400,9,9,9,9,9,9,2013
62033,55208328100,8,8,8,8,8,8,2013
62053,57191193751,3,3,3,3,3,3,2013
62067,57193455398,2,2,2,2,2,2,2013
62082,57200516832,15,15,15,15,15,15,2013
62090,12756565200,5,5,5,11,14,15,2013
62097,24283192800,17,17,17,19,32,32,2013
62110,55858702000,2,2,2,2,2,2,2013
62210,6602578896,2,2,2,2,2,2,2013
62213,20434501900,6,6,6,6,6,6,2013
62276,23006880400,29,29,29,29,29,29,2013
62277,8246610800,6,6,6,6,6,6,2013
62287,7103138324,4,5,6,6,6,6,2013
62310,55959945400,13,13,13,13,13,13,2013
62315,55831174800,4,4,4,4,4,4,2013
62330,7006272377,12,12,12,12,12,12,2013
62335,7409430101,17,17,17,17,17,17,2013
62342,25639041400,6,6,6,6,15,17,2013
62347,36169030000,2,2,2,2,2,2,2013
62389,24474108600,4,4,4,4,4,4,2013
62390,56102341300,12,12,12,12,12,12,2013
62426,41261996700,4,7,7,7,7,7,2013
62432,55884896800,3,3,3,3,3,3,2013
62439,54684517600,3,3,3,3,3,3,2013
62451,7003891080,12,12,12,12,12,12,2013
62508,57198967273,4,4,4,4,4,4,2013
62513,24071967100,7,7,7,7,7,7,2013
62565,26321573000,37,37,37,37,37,37,2013
62567,6506403140,4,4,4,4,4,4,2013
62598,55361998300,3,3,3,3,3,3,2013
62615,23570313200,1,1,1,3,3,3,2013
62630,7801640022,16,16,16,16,21,21,2013
62671,6701525920,7,7,7,7,7,7,2013
62673,55813967500,3,3,3,3,3,3,2013
62676,7101741116,6,6,6,6,6,6,2013
62690,26633805600,4,4,4,4,4,4,2013
62714,55315096000,3,6,13,13,13,13,2013
62729,35847518100,24,24,24,24,24,24,2013
62733,55932158200,3,3,4,4,4,4,2013
62755,57203222787,5,5,5,5,5,5,2013
62785,56022958900,3,3,3,3,3,3,2013
62804,7103267962,33,33,33,33,33,33,2013
62810,57201263662,8,8,8,8,8,8,2013
62818,56287697600,11,11,11,11,11,11,2013
62820,35586158500,5,5,5,5,5,5,2013
62825,55522393700,4,4,4,4,4,4,2013
62830,6506730075,9,10,10,10,10,10,2013
62848,56008062100,6,6,6,6,6,6,2013
62911,6603714011,7,7,7,7,7,7,2013
62950,25521398100,4,4,4,4,4,4,2013
62956,54986385300,1,1,1,1,1,1,2013
62990,55844094600,4,4,4,4,4,4,2013
63015,55860462000,5,5,5,5,5,5,2013
63027,7005033881,3,3,3,3,3,3,2013
63036,24166626800,2,2,2,2,2,2,2013
63049,55695552600,3,6,6,11,11,11,2013
63054,55920971200,5,6,6,8,8,8,2013
63066,8724482900,3,3,3,3,3,3,2013
63068,23006136600,2,2,2,2,2,2,2013
63077,55206606100,2,2,2,2,2,2,2013
63114,6508152578,7,7,7,7,7,7,2013
63132,7005312074,8,8,8,8,8,8,2013
63137,8906595300,2,2,6,6,6,7,2013
63152,14831251200,3,3,3,3,3,3,2013
63166,55988846200,4,4,4,4,4,4,2013
63182,55670484800,1,1,1,1,1,1,2013
63184,6601966716,15,15,20,20,20,20,2013
63218,14832507200,4,4,4,4,4,6,2013
63227,55627634900,2,2,2,2,2,2,2013
63241,6602935991,3,3,3,3,5,5,2013
63247,55904074100,4,4,4,4,4,4,2013
63265,55829975700,14,14,14,14,14,14,2013
63282,12144331200,3,3,3,3,3,3,2013
63309,55929750900,8,8,11,11,11,11,2013
63329,36192915800,4,4,4,4,4,7,2013
63342,7006549329,8,11,11,11,11,11,2013
63345,57202680813,2,2,2,2,2,2,2013
63415,14019048000,2,15,17,17,25,25,2013
63419,24922156200,4,4,4,4,4,4,2013
63426,7003728666,23,23,23,23,23,23,2013
63431,55753073500,62,62,62,62,62,62,2013
63435,55336172900,10,10,10,10,10,10,2013
63437,55668554700,2,4,4,4,4,4,2013
63470,6603074009,9,9,9,9,9,9,2013
63513,7007139900,2,2,2,2,2,6,2013
63521,6603412940,4,4,4,4,4,4,2013
63548,49561810100,5,5,8,8,8,8,2013
63550,55211227900,3,3,3,3,3,3,2013
63553,6701648998,7,7,7,7,7,7,2013
63557,55480113900,7,7,7,7,7,7,2013
63567,6506621635,9,9,9,9,9,9,2013
63615,55580956100,5,5,5,5,5,5,2013
63627,55842621900,5,5,5,5,5,5,2013
63633,56009756000,1,1,1,1,1,1,2013
63656,35399985100,3,3,11,13,13,19,2013
63672,56146667300,3,3,3,3,3,3,2013
63676,16318826000,6,8,11,11,11,11,2013
63687,55998793200,2,2,2,2,2,2,2013
63718,36056534300,2,2,2,2,2,2,2013
63719,55888087100,7,7,7,11,11,11,2013
63744,55641089400,2,2,2,2,2,2,2013
63776,55816925400,4,5,5,5,5,5,2013
63778,56097724200,9,9,11,11,13,13,2013
63789,25031553800,7,7,7,7,7,7,2013
63848,33467693000,3,3,3,3,3,3,2013
63897,28368076500,7,7,7,7,7,7,2013
63913,35232771500,6,6,6,6,6,6,2013
63920,6504395706,2,2,8,11,11,13,2013
63924,35944910400,9,9,9,14,14,14,2013
63928,36447992000,11,12,15,15,15,17,2013
63945,55746147000,3,3,3,3,3,3,2013
63985,56405053400,7,9,9,13,13,13,2013
64035,12773534100,6,6,6,6,29,29,2013
64038,55888407100,1,1,1,1,1,1,2013
64044,55607377400,3,3,3,3,3,3,2013
64051,44461981700,2,3,4,4,4,4,2013
64058,57199054879,3,3,3,3,3,3,2013
64093,23994075900,2,2,2,2,2,2,2013
64105,56411458000,33,33,43,56,96,96,2013
64146,36602259600,5,6,6,6,6,6,2013
64175,55634204800,5,5,5,7,7,7,2013
64176,8370334200,11,12,14,14,17,17,2013
64200,55811808000,10,10,10,10,10,10,2013
64291,6508195424,7,7,7,7,7,7,2013
64301,55926055100,1,1,1,1,1,1,2013
64321,55737881700,16,16,16,16,16,16,2013
64332,55350921900,3,3,3,3,3,3,2013
64358,57202068931,9,9,9,9,9,9,2013
64366,21833247500,9,9,9,16,16,16,2013
64374,55975887200,2,2,2,2,2,2,2013
64385,23466166900,5,5,5,5,5,5,2013
64386,6506543397,5,9,9,9,9,9,2013
64388,55598109600,5,5,5,5,5,5,2013
64403,7203079647,34,34,34,34,34,34,2013
64474,55939421100,3,3,3,3,3,3,2013
64499,23975152000,5,5,5,5,10,10,2013
64502,7005811480,3,4,4,8,8,8,2013
64507,55195536500,7,7,7,7,7,7,2013
64511,56203583800,1,3,3,3,7,8,2013
64526,25942568300,8,8,8,8,8,8,2013
64529,7202863717,6,6,6,6,6,6,2013
64541,55953832800,12,12,12,12,12,12,2013
64542,55046082900,7,7,7,7,7,7,2013
64556,24831937800,6,8,8,8,8,8,2013
64564,35606756500,3,3,3,3,3,3,2013
64582,55413093600,1,1,1,1,3,3,2013
64591,55917619300,2,3,3,3,3,6,2013
64619,55631150600,7,7,7,7,7,7,2013
64621,13805826400,1,1,1,1,1,1,2013
64632,55944013500,1,1,4,4,4,4,2013
64648,24605394200,22,22,22,22,22,22,2013
64651,24512271900,2,4,5,6,8,10,2013
64652,6701355568,5,5,5,5,5,5,2013
64664,8303230700,6,6,6,6,6,6,2013
64674,24471364900,2,2,2,2,2,22,2013
64679,6602376029,3,3,17,24,24,24,2013
64698,57196395997,10,10,10,10,10,10,2013
64705,55642057700,5,5,5,5,12,19,2013
64706,6508114677,4,4,4,4,4,4,2013
64749,56177909600,3,3,4,6,9,9,2013
64762,14823061400,6,6,6,6,6,6,2013
64770,55497612900,21,21,21,21,21,21,2013
64797,57197210070,5,5,5,5,5,5,2013
64803,57202997616,13,13,13,13,13,13,2013
64804,57196494358,4,4,6,6,6,6,2013
64862,7006828353,9,9,9,9,9,9,2013
64870,55822012200,7,7,7,7,7,7,2013
64892,55453833900,4,5,5,8,13,13,2013
64914,36025693200,6,6,6,6,6,12,2013
64939,55887805800,3,3,3,3,3,3,2013
64964,57192533785,4,4,4,4,4,4,2013
65001,57202654402,2,2,2,2,2,2,2013
65011,36920131900,23,23,23,55,55,55,2013
65015,55973164200,7,7,7,7,7,7,2013
65019,55628570365,10,10,10,10,10,18,2013
65028,55618227900,4,4,4,4,4,4,2013
65038,36473425800,6,6,6,6,6,6,2013
65046,7006689567,4,4,4,4,4,4,2013
65068,55560757900,2,10,10,10,10,10,2013
65070,55604616500,7,7,7,7,7,7,2013
65074,57192615135,15,15,15,15,15,15,2013
65090,56102326700,10,10,10,10,10,10,2013
65118,55887446800,4,4,4,4,4,4,2013
65179,55813720900,2,6,10,12,12,12,2013
65182,55844472700,6,6,6,6,6,6,2013
65213,55816972200,4,4,4,4,4,4,2013
65229,36547828300,4,4,4,4,4,7,2013
65256,55746338500,3,3,3,3,3,3,2013
65268,56725959300,5,5,5,5,5,5,2013
65316,57192180330,33,33,33,33,33,33,2013
65318,6701853450,1,1,1,1,1,1,2013
65324,55872497000,1,1,3,3,3,3,2013
65357,55890809000,4,4,11,11,11,11,2013
65376,56102086900,3,5,5,5,5,5,2013
65383,55816333400,4,5,9,10,10,10,2013
65402,55078227500,5,5,5,5,5,5,2013
65405,55181780300,1,1,1,1,1,1,2013
65414,55428839600,4,4,4,4,4,4,2013
65415,55817383200,4,6,8,8,8,8,2013
65418,56032186800,3,3,3,3,6,11,2013
65437,23496345800,1,1,3,3,3,3,2013
65444,55836815100,6,6,6,6,6,6,2013
65446,55974189900,2,3,3,7,7,7,2013
65452,55953380700,6,6,6,6,6,6,2013
65453,54895750800,16,16,16,16,16,16,2013
65463,55602272500,3,3,3,3,3,3,2013
65498,24824127500,11,11,11,11,11,11,2013
65512,12800464700,18,18,18,18,18,18,2013
65524,57202863009,3,3,3,3,3,3,2013
65546,12765822400,7,7,7,7,7,7,2013
65553,6603775948,2,2,2,2,2,2,2013
65603,55968090000,6,22,22,30,30,30,2013
65618,55607885100,2,2,2,2,2,2,2013
65635,55987196000,3,3,3,3,3,3,2013
65637,36495585200,2,2,2,2,2,2,2013
65692,55641436200,4,4,4,4,4,4,2013
65717,15849282600,2,2,2,2,2,2,2013
65718,42062163900,10,10,10,10,10,10,2013
65732,56736165300,11,11,11,11,11,11,2013
65733,40761267600,5,5,5,5,5,5,2013
65743,7005806295,3,3,3,3,3,3,2013
65754,55173822300,4,4,4,4,4,4,2013
65757,55760543600,4,4,5,6,6,6,2013
65803,55346243800,4,4,4,4,4,4,2013
65812,55748601400,1,1,1,1,1,1,2013
65842,55903035900,6,6,6,6,6,6,2013
65843,55882001600,6,6,6,6,6,6,2013
65861,6508369652,5,8,8,8,10,10,2013
65882,23034825800,5,10,18,18,19,19,2013
65909,26534013700,2,2,2,2,4,6,2013
65921,55778675600,3,3,3,3,3,3,2013
65936,8924531300,7,7,7,7,7,7,2013
65937,8436723000,6,6,6,6,6,6,2013
65943,55845218600,7,7,7,7,10,10,2013
65948,35564106700,3,3,3,3,3,3,2013
65956,56123254500,11,11,11,11,11,11,2013
65965,57203177606,6,6,6,12,12,12,2013
65968,25644321300,5,12,20,23,23,23,2013
65991,8685555500,3,3,3,3,5,5,2013
66049,23134687300,5,5,10,10,10,10,2013
66058,56529563700,2,2,2,2,2,2,2013
66062,55967659800,3,3,3,3,3,3,2013
66107,56102307700,7,7,7,7,7,7,2013
66120,55533763300,14,14,17,17,17,17,2013
66128,24344698900,5,5,5,12,12,12,2013
66142,55539189264,9,9,9,9,9,9,2013
66161,6603806784,6,6,6,6,6,6,2013
66167,23494141100,12,12,12,12,12,12,2013
66177,53879940800,5,12,12,12,12,12,2013
66179,35725185200,4,5,5,5,5,5,2013
66184,23569452500,3,3,3,3,3,3,2013
66189,56039373500,9,9,9,9,9,9,2013
66219,55258518200,4,4,4,4,4,4,2013
66220,55886933600,2,2,2,2,2,2,2013
66261,55952335900,3,3,3,3,3,3,2013
66308,55364803200,2,2,2,2,2,2,2013
66315,6602447192,8,8,8,8,8,8,2013
66348,55754125500,2,2,2,2,2,2,2013
66363,23392964600,2,2,2,2,2,5,2013
66404,35115030100,8,8,8,8,8,8,2013
66405,57198698538,2,2,2,2,2,2,2013
66406,7102466395,7,7,7,7,9,9,2013
66444,55603245600,4,4,4,4,4,4,2013
66464,56021855600,4,4,4,4,4,4,2013
66477,55633809000,3,3,3,3,3,3,2013
66489,25925269700,3,3,3,3,3,3,2013
66490,55630883200,2,2,2,2,2,2,2013
66501,7101693513,5,5,5,5,5,5,2013
66525,22984580500,2,2,2,2,2,2,2013
66528,55363284400,4,4,4,4,4,4,2013
66543,23059674600,6,6,6,6,6,6,2013
66559,56287190500,12,13,13,13,13,13,2013
66572,8959405600,11,11,11,11,11,11,2013
66590,55930664500,1,2,2,2,2,2,2013
66615,23051593900,2,4,4,4,8,8,2013
66634,6603292731,5,5,5,5,5,5,2013
66668,56045985800,2,2,2,2,2,2,2013
66707,51566028300,3,3,3,3,3,3,2013
66714,55911110800,2,2,3,3,3,3,2013
66729,38860906600,3,3,3,3,3,3,2013
66731,55982116700,2,2,2,6,6,6,2013
66754,7006409218,2,2,2,2,2,2,2013
66755,7103079845,6,6,6,6,6,6,2013
66815,24824516800,7,7,7,7,11,13,2013
66816,6507193702,2,2,2,2,2,3,2013
66822,56386202100,4,4,4,4,4,4,2013
66828,55650057700,6,6,6,6,22,22,2013
66840,36835416000,1,1,1,1,1,1,2013
66870,7004760181,3,3,3,3,3,3,2013
66922,54788018300,6,6,6,6,6,6,2013
66933,25626601200,13,13,13,13,13,13,2013
66943,7401676137,10,10,10,10,10,10,2013
66954,55647369600,2,4,9,9,9,12,2013
66975,55949574800,10,10,10,10,13,13,2013
66988,57192119503,1,1,1,1,1,1,2013
66995,15122800000,2,2,2,2,2,2,2013
67004,6701709970,7,7,7,7,7,7,2013
67016,55569757400,2,2,2,2,2,6,2013
67026,7403214789,6,6,6,6,6,6,2013
67037,56072907500,4,4,4,4,4,4,2013
67069,57197734220,3,3,5,5,7,7,2013
67085,56340201100,2,4,4,4,9,9,2013
67106,16031706700,4,4,4,4,4,4,2013
67108,6603054443,21,21,21,21,21,21,2013
67121,55799624100,21,21,24,24,24,24,2013
67139,55967103900,4,17,17,17,17,17,2013
67165,7004574261,31,31,31,31,31,31,2013
67171,55916044400,1,1,1,1,1,1,2013
67172,6602786298,3,3,3,3,3,3,2013
67174,55343479600,4,4,4,4,5,5,2013
67185,7401903918,4,4,4,4,4,4,2013
67198,55800407600,62,62,62,62,62,62,2013
67215,24758092000,12,12,12,12,12,12,2013
67254,55587282900,33,33,33,33,33,33,2013
67261,55844880800,4,4,4,4,9,9,2013
67269,54895924000,9,9,9,9,9,9,2013
67275,56176829600,2,9,9,9,9,9,2013
67300,6506022469,2,2,2,2,2,2,2013
67315,35273062200,21,21,21,21,21,21,2013
67328,56032141900,3,3,3,3,3,3,2013
67346,6602375436,8,11,11,11,11,11,2013
67368,7103306217,14,14,14,14,14,14,2013
67385,7003810181,11,11,11,22,22,22,2013
67405,55902764800,5,5,5,5,5,5,2013
67408,55908881200,3,3,6,6,6,6,2013
67413,24448739600,17,32,45,51,55,70,2013
67445,7003658766,3,3,3,3,3,3,2013
67447,6508254296,10,10,10,10,10,10,2013
67458,55414272900,7,8,8,8,8,8,2013
67531,55781384700,4,4,4,4,4,4,2013
67561,57200312884,4,4,4,4,13,13,2013
67568,55625998400,4,4,4,4,4,4,2013
67579,25222655100,7,10,10,10,10,10,2013
67631,23396432100,5,5,5,15,16,16,2013
67634,8161240100,7,7,7,11,11,11,2013
67638,56186861700,15,15,15,15,15,15,2013
67654,25937541400,7,7,7,7,7,7,2013
67694,6602649073,1,1,1,1,1,1,2013
67721,55658284800,2,2,2,2,2,2,2013
67795,7003610380,6,6,6,6,6,6,2013
67857,7003613930,4,4,4,4,4,4,2013
67865,36667430000,2,2,2,4,4,4,2013
67880,55758940600,2,2,2,2,2,2,2013
67897,56021810900,4,8,8,8,8,8,2013
67915,36650773100,4,4,4,4,4,4,2013
67945,14047190500,3,3,3,3,3,3,2013
67972,55783229600,3,3,3,3,3,3,2013
67989,6603853202,6,6,9,9,9,9,2013
67993,7003591597,6,6,6,6,6,6,2013
68026,56023003300,3,3,3,3,3,3,2013
68062,55841438700,7,7,7,7,7,7,2013
68073,55791509800,4,4,4,4,4,4,2013
68076,55822580000,11,11,11,20,20,20,2013
68081,24776032600,18,18,18,18,18,18,2013
68083,56051439700,7,7,7,7,7,7,2013
68098,7404526065,4,4,4,4,4,4,2013
68105,8835604400,31,31,31,31,31,31,2013
68154,8674053800,8,9,9,9,9,9,2013
68176,55791424700,4,4,5,5,5,5,2013
68191,57203214547,7,14,14,14,16,16,2013
68206,12797780700,5,12,17,17,17,17,2013
68211,7006312852,5,5,5,5,5,5,2013
68226,7801627165,51,79,79,79,79,79,2013
68247,56122139000,7,7,7,7,7,7,2013
68260,55875609300,8,8,8,8,8,8,2013
68271,38862538100,5,5,5,5,5,5,2013
68276,26027099800,1,1,1,2,2,2,2013
68285,55637343400,2,2,2,2,2,2,2013
68289,55756425700,10,10,10,10,10,10,2013
68290,36571122600,5,5,5,5,5,5,2013
68291,35616942500,4,6,6,6,6,6,2013
68316,57196427146,4,4,4,4,4,4,2013
68319,26530842000,2,2,2,2,2,2,2013
68320,55948229100,4,4,4,4,4,4,2013
68321,55360775200,2,2,2,2,2,2,2013
68324,7005556689,3,3,3,3,3,3,2013
68329,7402181237,7,7,7,7,7,7,2013
68346,54683886100,5,5,5,5,5,5,2013
68357,55319838600,7,7,7,7,7,7,2013
68363,55724983500,2,5,5,5,5,7,2013
68378,23095751600,6,7,8,12,21,21,2013
68384,55650036100,4,4,4,4,4,4,2013
68426,24775096600,51,51,51,51,51,51,2013
68452,56024071700,1,6,11,12,12,15,2013
68457,56925486000,2,2,2,2,2,2,2013
68474,56017345000,2,2,4,6,15,15,2013
68476,55820050100,3,3,5,6,6,6,2013
68524,7201574074,4,4,4,4,4,4,2013
68536,7004590955,13,13,13,13,13,13,2013
68540,7003499762,14,14,14,14,14,14,2013
68544,55843202800,5,5,5,5,5,5,2013
68545,36186347300,2,2,2,2,2,2,2013
68556,57194616305,5,5,5,5,5,5,2013
68577,36091503000,1,1,1,1,1,1,2013
68617,8954587100,25,33,33,33,33,33,2013
68657,55920875100,5,5,5,5,5,5,2013
68658,7004168810,4,4,4,4,4,4,2013
68734,55140138500,6,7,7,7,7,7,2013
68743,36011846200,3,3,3,3,3,3,2013
68746,55859532800,7,7,7,7,7,7,2013
68761,11641015900,5,5,11,11,11,11,2013
68762,8429397000,11,11,11,11,11,11,2013
68763,55473736800,1,1,1,1,1,1,2013
68779,7005329259,2,2,2,2,2,7,2013
68783,35180337400,5,5,5,5,5,5,2013
68823,7201412432,5,5,5,5,5,5,2013
68824,6507748154,4,4,4,4,4,4,2013
68839,6602182761,15,15,15,15,15,15,2013
68885,6602467675,5,5,5,5,5,5,2013
68889,55772130500,3,3,3,3,3,3,2013
68890,7102466836,6,6,9,14,25,33,2013
68894,36767562400,11,11,11,11,11,11,2013
68897,55842022400,2,2,2,2,2,2,2013
68907,55201859500,5,5,5,5,5,5,2013
68911,32867459900,2,2,2,2,2,2,2013
68935,23389262000,3,3,3,3,3,3,2013
68936,55123217700,1,1,1,1,1,1,2013
68943,7005619650,4,4,4,4,4,4,2013
68947,6602114997,6,6,6,6,6,6,2013
68963,55916286500,12,12,12,12,12,12,2013
68965,37002452100,16,16,17,17,17,21,2013
68970,55053448700,14,19,19,24,26,26,2013
68990,55014637900,10,10,10,10,10,10,2013
69002,24821215100,7,7,7,7,7,7,2013
69004,36761037200,7,8,8,8,8,8,2013
69019,35392235500,11,11,11,11,11,11,2013
69027,14032277900,5,9,9,9,9,9,2013
69046,6506424392,3,3,3,3,3,3,2013
69067,55877399500,7,7,7,7,7,7,2013
69076,25824256900,9,9,9,9,9,9,2013
69078,15053007900,5,5,5,5,5,5,2013
69100,55826590200,7,16,22,25,25,25,2013
69137,56037466900,2,5,5,5,5,5,2013
69143,7004196708,3,11,11,11,18,18,2013
69144,36612760700,3,3,3,3,3,3,2013
69148,55925646300,2,8,8,8,8,8,2013
69168,55332312100,37,37,37,37,37,37,2013
69200,51462282900,1,1,6,6,21,22,2013
69223,56586291300,4,4,8,8,8,8,2013
69227,55752914300,3,3,3,3,3,3,2013
69243,55844361600,4,4,4,4,4,4,2013
69255,56294598500,7,7,7,7,7,7,2013
69265,55904042200,8,8,8,8,8,8,2013
69267,56018190500,3,3,6,6,6,6,2013
69282,55365353100,6,6,6,6,6,6,2013
69299,7103325657,4,4,4,4,4,4,2013
69307,36835270000,4,4,4,4,4,4,2013
69320,36971470000,4,4,4,4,4,4,2013
69328,36142801900,12,12,12,12,12,12,2013
69364,6505780825,28,28,28,28,28,28,2013
69371,55646796800,1,1,1,1,1,1,2013
69401,55392045500,61,79,79,85,92,92,2013
69404,57203215482,5,5,5,5,5,5,2013
69450,56215995200,2,7,15,18,26,26,2013
69455,25228460100,5,5,5,5,5,5,2013
69465,6603450280,1,1,1,1,1,1,2013
69467,55652230600,3,3,3,3,3,3,2013
69471,55750576500,5,9,9,9,9,9,2013
69504,7006352812,3,3,3,3,3,3,2013
69527,57197592360,6,6,6,6,6,6,2013
69537,7102862504,3,3,8,8,8,8,2013
69548,7402237762,2,2,2,2,2,2,2013
69561,55511619600,2,2,2,2,2,2,2013
69637,36193683900,3,3,3,3,3,3,2013
69660,10041375000,6,6,6,20,20,20,2013
69669,35558356600,4,4,4,4,4,4,2013
69677,56747575900,5,5,5,5,5,5,2013
69706,56274463700,1,1,1,1,1,1,2013
69715,55915158200,8,8,8,8,8,16,2013
69735,55479425300,5,5,5,5,5,5,2013
69776,55988771400,6,6,11,11,11,11,2013
69791,7004102113,6,6,6,6,6,6,2013
69801,55816351900,2,2,2,2,2,2,2013
69821,7005714972,12,12,12,12,12,12,2013
69852,55816480200,3,3,3,3,3,7,2013
69863,35175355300,3,3,3,3,3,3,2013
69880,55943309700,3,3,3,3,3,3,2013
69887,6602428584,11,11,11,11,11,11,2013
69899,55504865800,3,3,3,3,3,11,2013
69905,57196742821,2,2,2,2,2,2,2013
69906,10039048000,12,12,12,12,12,12,2013
69938,55509299100,11,11,20,20,20,20,2013
69948,7005509679,12,12,12,12,12,12,2013
69964,57198598418,7,7,7,7,7,7,2013
70049,36563125900,8,8,10,10,10,10,2013
70092,26667629700,8,8,8,8,8,8,2013
70098,55695066400,5,5,5,5,5,5,2013
70116,55659682600,4,4,4,4,4,4,2013
70134,55884422500,2,2,2,2,2,2,2013
70141,6603771447,16,16,16,16,16,16,2013
70147,55828713500,3,5,5,5,5,5,2013
70159,47562047400,2,2,2,2,2,2,2013
70160,36625273000,5,5,5,5,5,5,2013
70163,36806465900,3,3,3,3,3,3,2013
70170,56004331200,1,1,1,1,1,1,2013
70181,55843421600,3,3,3,3,4,5,2013
70182,55355975900,4,4,4,4,4,4,2013
70190,24832854200,3,3,3,3,3,3,2013
70197,54787563100,6,6,6,6,6,6,2013
70202,55536067100,2,2,2,2,2,2,2013
70222,55894378400,5,5,5,5,5,5,2013
70224,55440990600,5,5,5,5,5,5,2013
70231,36682414000,3,3,3,4,32,37,2013
70241,55587190700,2,2,2,2,2,2,2013
70342,6603329330,3,3,3,3,3,3,2013
70372,6507506881,33,33,33,54,93,93,2013
70392,56027151300,4,4,6,6,6,6,2013
70399,35237459200,8,8,8,8,8,8,2013
70417,57197189989,7,7,7,7,7,7,2013
70427,55695539700,4,4,5,5,5,5,2013
70436,57203026259,5,5,5,5,5,5,2013
70450,55957565300,4,4,4,4,4,4,2013
70452,55397996000,2,2,2,5,5,5,2013
70463,7801365073,17,17,17,17,17,17,2013
70481,57193630560,4,4,4,4,4,4,2013
70482,57189247208,9,10,10,10,10,10,2013
70492,6507668054,6,6,6,6,6,6,2013
70519,55803983800,5,5,5,11,11,11,2013
70524,13806358000,17,17,17,17,17,17,2013
70526,55923504200,4,4,4,4,4,4,2013
70529,55858329700,2,2,2,3,3,3,2013
70541,55624560600,9,9,9,9,9,9,2013
70553,7004503676,7,7,7,7,7,7,2013
70574,6507414935,2,4,4,4,4,4,2013
70578,56719330500,22,22,22,22,22,22,2013
70608,24767004700,8,8,8,8,8,8,2013
70643,55817018900,3,3,3,3,3,3,2013
70650,7003850961,6,6,6,6,6,6,2013
70701,9844591400,28,28,28,28,28,28,2013
70722,56177975500,5,6,6,6,6,6,2013
70781,55419845400,5,5,5,5,5,9,2013
70793,13205289000,2,2,2,2,2,2,2013
70800,35106354700,30,30,30,35,35,35,2013
70804,57195899786,6,6,6,6,6,6,2013
70819,35308315700,16,16,16,16,16,16,2013
70935,55968574000,3,3,3,3,3,3,2013
70939,55630256600,7,11,11,11,11,11,2013
70948,56681772500,1,1,1,1,1,1,2013
70954,55946680300,21,21,21,21,21,21,2013
70957,56017262300,1,1,1,1,1,1,2013
70976,55538698400,3,3,3,3,3,3,2013
70993,55930244000,2,2,2,2,2,2,2013
71003,35220312000,3,3,3,3,8,8,2013
71005,57203438844,5,5,5,5,5,5,2013
71006,55043279500,3,3,3,3,3,3,2013
71057,55786911100,6,6,6,6,6,6,2013
71108,6601939560,3,3,3,3,3,3,2013
71109,14054047500,9,9,9,9,9,9,2013
71115,7005201740,2,30,30,30,30,30,2013
71145,15749994000,6,6,6,6,6,6,2013
71182,55789222200,1,1,1,1,1,1,2013
71188,56575684700,3,3,3,3,3,3,2013
71212,8612880600,6,6,6,6,6,6,2013
71222,55802371401,3,3,3,3,3,3,2013
71240,55925201200,33,33,33,33,33,33,2013
71255,54415451500,5,5,5,5,5,5,2013
71260,6602542060,7,7,13,13,13,13,2013
71272,13409054100,1,1,1,1,1,1,2013
71278,56078372600,2,2,2,4,4,4,2013
71293,7202967364,4,4,4,4,4,9,2013
71310,35194373800,4,4,4,4,4,4,2013
71320,35279218200,18,33,33,33,33,33,2013
71400,24345749600,14,14,14,14,14,14,2013
71403,13204438900,38,38,62,75,75,75,2013
71469,56209349900,6,6,6,6,6,6,2013
71478,55848353000,2,2,2,2,2,2,2013
71495,56495176100,2,2,3,4,4,4,2013
71500,56050377700,2,2,2,2,2,2,2013
71503,6603389367,3,3,3,3,3,3,2013
71504,7102635597,6,6,6,6,6,6,2013
71514,36084090200,7,7,11,11,11,11,2013
71517,37050468600,10,10,10,10,10,10,2013
71536,54179314600,5,5,5,5,5,5,2013
71547,37036157600,1,1,1,1,1,1,2013
71556,6504558499,6,6,6,6,6,6,2013
71557,56541111600,6,6,6,6,6,6,2013
71562,6603306785,56,56,56,56,56,56,2013
71564,12139611200,19,19,19,19,19,19,2013
71572,55977810200,3,3,3,3,3,3,2013
71662,57193211879,14,14,14,14,14,14,2013
71669,7005075348,3,3,3,3,3,3,2013
71673,54894891100,6,10,10,10,10,10,2013
71728,6508081672,6,6,6,6,6,6,2013
71731,55845343500,3,3,5,5,5,5,2013
71764,55787836600,18,18,18,31,31,37,2013
71777,7005196937,9,23,23,95,95,116,2013
71797,57201465959,4,4,4,4,4,4,2013
71835,55512657100,1,2,3,3,3,6,2013
71850,55976404700,3,3,6,6,6,6,2013
71861,37013831400,8,8,8,8,8,8,2013
71880,55976084900,8,8,8,8,8,9,2013
71882,36717884600,2,3,3,3,3,3,2013
71924,7003743979,37,37,37,37,37,37,2013
71926,55585330800,5,5,5,11,17,17,2013
71946,6504594770,3,3,3,3,3,3,2013
71966,36968577100,6,6,6,6,6,6,2013
72006,55836115000,12,12,12,12,12,12,2013
72010,55811173500,3,3,3,4,6,6,2013
72048,56104304600,3,3,3,7,7,7,2013
72093,55499898000,4,4,4,4,4,4,2013
72131,6602506600,4,4,4,4,4,4,2013
72132,55669531400,4,4,4,4,4,4,2013
