Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
44889,16425371400,14,20,21,21,21,21,21,21,21,21,21,21,2007
44909,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
44928,12753832800,16,16,16,16,16,16,16,16,16,16,16,16,2007
44985,55244433700,49,56,56,56,56,56,56,56,56,56,56,56,2007
44995,12781864800,4,4,4,4,4,4,4,4,4,4,4,4,2007
44996,18836275600,4,4,4,4,4,4,4,4,4,4,4,4,2007
45015,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
45034,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
45038,22434338700,2,2,2,2,2,2,2,2,2,2,2,2,2007
45063,24476139100,4,4,4,4,4,4,4,4,4,4,4,4,2007
45179,35300407200,4,6,6,6,6,6,6,6,6,6,6,6,2007
45211,55930379000,3,3,3,3,3,3,3,3,3,3,3,3,2007
45236,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
45242,16242772500,3,3,3,3,3,3,3,3,3,3,3,3,2007
45247,56110915200,1,2,2,2,2,2,2,2,2,2,2,2,2007
45272,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
45274,51964247300,4,4,5,5,5,5,5,5,5,5,5,5,2007
45311,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
45345,36739814800,9,9,9,9,9,9,9,9,9,9,9,9,2007
45352,7005352946,7,7,7,7,27,27,27,27,27,27,27,27,2007
45357,23389771600,11,11,11,19,20,20,20,20,20,20,20,20,2007
45366,6701352670,14,14,14,26,26,26,32,36,36,36,36,36,2007
45404,57188584446,34,34,34,34,34,34,34,34,34,34,34,34,2007
45416,36474557300,11,11,11,11,11,11,11,11,11,11,11,11,2007
45423,57136148400,21,24,24,24,24,24,24,24,24,24,24,24,2007
45440,7004775548,44,44,44,46,48,48,48,48,50,50,58,63,2007
45448,23091333800,2,2,2,2,2,2,2,2,2,2,2,2,2007
45477,24536703200,3,3,3,3,4,4,4,4,4,4,4,5,2007
45522,23089458400,4,5,5,5,5,5,5,5,5,5,9,9,2007
45536,22937932700,4,4,4,4,4,4,4,4,4,4,4,4,2007
45600,56028258600,65,65,65,65,65,65,65,65,65,65,65,65,2007
45615,16174691300,2,2,2,2,2,2,2,2,2,2,2,2,2007
45634,23392493500,2,2,2,4,6,16,18,18,18,18,18,18,2007
45662,7004313624,3,3,3,3,3,3,3,3,3,3,3,3,2007
45712,6603627852,6,6,9,10,10,10,10,10,10,10,10,10,2007
45737,12792889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
45741,22234987600,3,3,3,3,3,3,3,3,3,3,3,3,2007
45775,24335729500,2,3,3,4,4,4,4,4,4,4,4,4,2007
45793,7102502557,7,7,7,7,7,7,7,7,7,7,7,7,2007
45800,55551405000,4,4,4,4,4,4,4,4,4,4,14,19,2007
45802,24758021800,1,3,7,7,10,10,13,16,19,23,28,32,2007
45815,22333325800,3,3,3,3,3,3,3,3,3,3,3,3,2007
45834,25031093100,19,33,33,33,33,33,33,33,33,33,33,33,2007
45853,22982207100,21,21,21,21,21,21,21,21,21,21,21,21,2007
45876,7003625330,5,5,5,5,5,5,5,5,5,5,10,10,2007
45888,24390262300,5,7,7,13,15,15,17,22,22,22,22,22,2007
45928,12242479800,2,2,2,2,3,3,3,3,3,3,3,3,2007
45932,6701573592,4,4,4,4,4,4,4,4,4,4,4,4,2007
45956,12804326300,27,27,32,32,32,32,32,32,32,32,32,32,2007
46016,23393267500,3,3,3,3,3,3,3,3,3,3,6,6,2007
46044,23008799900,4,4,4,4,4,4,4,4,4,4,4,4,2007
46100,55729337600,5,5,5,5,5,5,5,5,5,5,5,5,2007
46111,55179836800,5,7,7,7,7,7,7,7,7,7,7,7,2007
46112,35429392100,14,14,14,19,19,19,19,19,19,19,19,19,2007
46130,14060222700,4,7,11,14,14,14,17,25,25,28,29,29,2007
46153,8719907800,11,11,11,11,11,11,11,11,11,11,11,11,2007
46188,7402371516,1,1,2,2,2,2,2,2,2,2,2,2,2007
46247,24479413300,2,2,2,2,2,2,2,2,2,2,2,2,2007
46261,25641195100,1,8,12,12,12,12,14,14,14,14,14,14,2007
46304,7004395549,4,4,4,4,4,4,4,4,4,4,4,4,2007
46321,24167853300,3,3,3,3,3,3,3,3,3,3,3,3,2007
46339,6506645565,5,8,9,13,19,19,19,23,23,23,24,33,2007
46380,7401893026,7,7,7,7,7,7,7,7,7,7,7,7,2007
46395,7004272215,2,2,2,2,2,2,2,2,2,2,2,2,2007
46401,24073516000,41,41,46,46,46,46,46,46,46,46,46,46,2007
46456,6602093744,2,2,2,2,2,12,17,21,22,22,22,22,2007
46467,7003309900,1,1,1,1,1,1,1,1,1,1,1,1,2007
46487,35351200500,8,8,8,8,8,8,8,8,8,8,8,8,2007
46497,15130640700,5,5,5,5,5,5,7,7,10,10,10,11,2007
46517,24725856800,1,7,7,7,7,7,9,19,20,23,23,23,2007
46562,7801458479,1,1,1,1,2,2,2,2,2,2,2,2,2007
46563,6507237419,11,11,11,11,11,11,11,11,11,11,11,11,2007
46583,16025466300,3,7,7,7,7,7,7,9,9,9,10,11,2007
46607,24467187300,10,11,13,13,13,13,13,13,13,13,35,35,2007
46637,57044967700,4,4,4,4,5,5,5,5,5,5,5,5,2007
46669,16174093600,4,4,4,4,4,4,4,4,4,4,4,4,2007
46766,35517853300,6,6,8,8,8,8,8,8,8,8,8,8,2007
46772,23098466400,4,4,4,4,4,4,4,4,4,4,4,4,2007
46815,25645612500,2,2,2,2,2,3,3,3,3,3,3,5,2007
46820,35325661600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46824,6603104181,2,2,2,2,2,2,2,2,2,2,2,2,2007
46865,19638240600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46880,19639812300,2,2,2,2,2,2,2,2,2,2,2,3,2007
46886,56247759100,2,2,3,3,3,3,3,3,3,3,3,3,2007
46927,14048762200,65,65,65,65,65,65,65,65,65,65,65,65,2007
46929,55497600600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46933,57195938010,3,3,3,3,3,3,3,3,3,3,3,3,2007
46943,24490553200,5,5,11,12,18,18,18,18,22,22,22,22,2007
46963,7103229877,1,1,1,1,1,1,1,1,1,1,1,1,2007
46971,8596884700,2,2,2,2,2,2,2,2,2,2,2,2,2007
46992,8677156800,47,50,50,50,50,50,50,50,50,50,50,50,2007
46994,20734441400,5,5,5,5,5,5,5,5,5,5,5,5,2007
47068,35219209500,7,7,7,7,7,7,7,7,7,7,7,7,2007
47072,55883737700,3,3,3,3,3,7,7,7,7,7,7,7,2007
47080,23493456000,7,13,30,34,34,34,34,34,34,39,53,53,2007
47081,55434819400,2,2,2,2,2,2,2,2,2,2,5,5,2007
47098,19640681700,3,3,3,3,3,3,3,3,3,3,3,3,2007
47112,7006513328,3,3,3,3,7,7,7,7,7,11,11,11,2007
47116,56358424600,2,2,2,2,2,2,2,2,2,2,2,2,2007
47137,23026332000,4,4,4,4,4,15,23,23,29,29,29,29,2007
47160,23392136800,8,8,10,10,10,10,10,10,10,10,10,10,2007
47253,24605031800,1,2,2,2,2,2,2,2,2,2,2,2,2007
47255,55720878600,1,1,3,3,3,3,3,6,6,6,6,8,2007
47286,23398500300,2,2,2,2,2,2,2,2,2,2,2,2,2007
47309,13610216200,5,5,5,5,5,5,5,5,5,5,5,5,2007
47317,36799465100,5,7,7,7,8,8,8,8,8,8,8,8,2007
47332,23988719500,2,2,2,2,2,2,2,2,2,2,2,2,2007
47334,7004122481,8,8,8,8,8,8,8,8,8,8,8,8,2007
47351,6503889817,9,9,9,9,9,9,9,9,9,9,9,9,2007
47352,57198717319,4,5,6,6,6,6,6,6,6,6,9,10,2007
47364,24467635600,11,11,12,12,12,12,12,12,12,12,12,12,2007
47437,55401706700,14,14,14,14,14,14,14,14,30,30,36,36,2007
47452,7403954640,2,2,2,2,2,2,2,2,2,2,2,2,2007
47470,16021321300,2,2,2,2,2,4,7,7,7,7,7,7,2007
47492,24776104800,2,2,2,2,2,2,2,2,2,2,2,2,2007
47503,23489884200,2,2,2,2,2,2,2,2,2,2,2,2,2007
47504,6603722033,4,4,4,4,4,4,4,4,4,4,4,4,2007
47506,15622796800,3,3,3,3,3,3,3,11,14,16,16,16,2007
47517,6603479542,4,4,4,4,4,4,4,4,4,4,4,4,2007
47556,24449949800,2,2,2,2,2,2,2,2,2,2,2,2,2007
47567,14039427800,5,5,5,5,5,5,5,5,5,5,5,5,2007
47571,23094316700,1,1,1,1,1,1,1,1,1,1,1,1,2007
47586,17435629300,3,3,3,3,3,3,3,3,3,3,3,3,2007
47648,6505798143,9,15,15,15,15,15,15,15,15,15,15,15,2007
47659,8791859100,65,65,65,65,65,65,65,65,65,65,65,65,2007
47665,35273600200,2,2,2,2,2,2,2,2,2,2,2,2,2007
47669,8661061100,5,5,5,5,5,5,5,5,5,5,5,5,2007
47702,6603301590,3,3,3,3,3,3,3,3,3,3,3,3,2007
47704,9276356900,54,54,54,54,54,54,54,54,54,54,54,54,2007
47733,55555309200,4,5,10,16,27,43,48,57,73,78,80,83,2007
47734,23984658900,1,1,1,1,1,1,1,1,1,1,1,1,2007
47748,25959863800,5,5,5,5,5,5,5,5,5,5,5,5,2007
47759,23027017300,2,2,2,2,2,2,2,2,2,2,2,2,2007
47770,7003719000,31,31,31,31,31,31,31,31,31,31,31,31,2007
47781,57193077247,4,4,4,4,4,4,4,4,4,4,4,4,2007
47798,24343672300,2,3,4,4,4,9,12,12,12,13,13,17,2007
47835,56234956100,6,6,6,6,6,6,6,6,6,6,6,6,2007
47857,16022664900,3,3,3,3,3,3,3,3,3,3,3,3,2007
47877,55879999500,2,2,2,3,3,5,7,7,9,13,14,17,2007
47892,6701711558,49,56,56,56,56,56,56,56,56,56,56,56,2007
47903,56985374700,54,54,54,54,54,54,54,54,54,54,54,54,2007
47914,56186637300,4,4,4,4,4,4,4,4,4,4,4,4,2007
47925,24757779000,3,3,3,3,3,3,3,3,3,3,3,3,2007
47933,14632378800,6,6,6,6,6,6,6,6,6,6,6,6,2007
47948,55666957200,2,2,5,5,5,5,5,5,5,5,5,5,2007
47954,26435231600,2,6,10,14,14,14,14,14,14,14,14,14,2007
47955,7003822792,20,20,20,20,20,20,20,20,20,22,22,22,2007
47958,16230942300,3,3,3,3,3,3,3,3,3,3,3,3,2007
47972,36182777300,3,3,6,6,6,6,6,6,6,6,6,6,2007
47978,17434484800,3,3,3,3,3,3,3,3,3,3,3,3,2007
48005,15135073600,2,2,2,2,2,2,2,2,2,2,2,2,2007
48065,6602402509,10,10,10,10,10,10,10,10,10,10,10,10,2007
48071,55440270600,12,12,12,12,12,18,24,24,24,24,24,24,2007
48125,57199539379,8,8,8,8,8,8,8,8,8,8,8,8,2007
48171,56085550200,2,2,2,2,2,2,2,2,2,2,2,2,2007
48172,11439331500,29,29,29,29,29,29,29,29,29,29,29,29,2007
48174,55993731600,2,3,3,3,4,4,4,4,4,4,4,4,2007
48236,6602817097,14,14,14,14,14,14,14,14,14,14,14,14,2007
48273,23396359200,5,5,5,5,5,5,5,5,5,5,5,5,2007
48305,23396797200,4,4,4,4,4,4,4,4,4,4,4,4,2007
48359,6603880881,13,19,19,19,19,19,19,24,24,24,24,24,2007
48360,14018212700,10,16,20,20,20,20,20,20,20,20,20,20,2007
48419,35857346600,3,3,3,3,6,6,8,8,8,8,8,13,2007
48472,6602567946,1,1,1,1,1,1,1,4,5,6,7,8,2007
48489,36017140200,11,11,11,11,11,11,11,11,11,11,11,11,2007
48526,15078659600,5,5,5,5,5,5,5,5,5,5,5,5,2007
48557,15770465900,6,6,9,9,9,9,9,9,9,9,9,9,2007
48566,7005152316,4,4,4,4,4,4,4,4,4,4,4,4,2007
48569,23092607800,1,1,1,1,1,1,1,1,1,1,1,1,2007
48584,23011195400,12,12,12,12,12,12,12,12,12,12,12,12,2007
48587,7003530277,11,11,11,11,11,11,11,11,11,11,11,11,2007
48588,7004926285,8,8,8,8,8,8,8,8,8,8,8,17,2007
48649,9276643200,5,11,14,15,18,19,23,36,39,47,55,57,2007
48659,7201989317,2,2,2,2,2,2,2,2,2,2,2,2,2007
48711,9433360400,4,4,4,4,4,4,4,4,4,4,4,4,2007
48783,55936158100,4,4,4,4,4,4,4,4,4,4,4,4,2007
48822,8883043800,3,3,3,4,4,4,4,4,4,4,4,4,2007
48829,18835762100,4,4,4,4,4,4,4,4,4,4,4,4,2007
48832,22834817500,2,2,2,2,2,2,2,2,2,2,2,2,2007
48839,7103380865,4,4,4,4,4,4,4,4,4,4,4,4,2007
48840,24070506100,4,4,4,4,4,4,4,4,4,4,4,4,2007
48847,6701493146,3,3,5,5,5,5,16,16,16,16,23,23,2007
48892,16643087700,1,1,8,12,12,12,12,15,15,15,15,15,2007
48898,25625513600,4,4,4,4,4,4,4,4,4,4,4,4,2007
48916,6507877270,8,8,8,8,8,8,8,8,8,8,8,8,2007
48920,13405546200,2,2,2,2,2,2,3,4,4,4,4,4,2007
48935,56993551700,43,43,43,43,43,43,43,43,43,43,43,43,2007
49023,36829850600,1,1,5,5,5,5,5,5,5,5,5,5,2007
49046,23397786800,2,2,2,2,2,2,2,2,2,2,2,2,2007
49068,55881138400,4,4,4,4,4,4,4,4,4,4,4,4,2007
49082,6603468995,7,7,7,7,7,7,7,7,7,7,7,7,2007
49107,35597519700,8,8,8,8,8,8,8,8,8,8,8,8,2007
49116,22433278000,3,3,3,3,3,3,3,3,3,3,3,3,2007
49131,23668482200,4,4,4,6,6,6,6,6,6,6,6,6,2007
49140,54886629000,3,3,3,3,3,3,3,3,3,3,3,3,2007
49142,6601958964,49,56,56,56,56,56,60,60,60,60,60,60,2007
49150,56461470100,4,4,4,6,6,6,6,6,6,6,6,11,2007
49158,23492272000,5,7,7,7,7,7,7,7,7,7,7,7,2007
49159,6602303211,4,4,4,4,4,4,4,4,4,4,4,4,2007
49180,7006165371,3,3,6,9,9,9,9,9,9,9,9,9,2007
49183,35408881400,4,4,8,8,8,8,8,8,8,8,8,8,2007
49222,6602274202,9,9,9,9,9,9,9,9,9,9,9,9,2007
49232,12768827000,4,4,4,4,4,4,8,8,26,26,26,28,2007
49244,23090376100,2,2,2,2,2,2,2,2,2,2,2,2,2007
49301,6701595270,2,2,7,7,7,7,7,7,7,7,7,7,2007
49317,16401203900,4,5,11,11,11,11,11,11,23,23,23,23,2007
49334,36343356100,1,1,1,1,1,1,1,1,1,1,1,1,2007
49412,7201458683,24,24,24,24,24,24,24,24,24,24,24,24,2007
49443,23050202600,3,3,3,6,6,6,6,14,15,15,16,16,2007
49446,23474431100,1,2,2,2,2,2,2,2,2,2,2,2,2007
49461,57200288617,1,1,1,1,1,1,1,1,1,1,1,1,2007
49481,16317064400,4,4,4,4,4,4,4,4,4,4,4,4,2007
49490,15128177100,3,3,3,3,3,3,3,3,3,3,3,3,2007
49501,22952909400,2,2,2,2,2,2,2,2,2,2,2,2,2007
49507,24482535000,29,37,37,37,37,37,37,86,86,86,86,86,2007
49527,24464714100,1,1,1,1,1,1,1,1,1,1,1,1,2007
49539,16175393800,9,9,9,9,9,9,9,9,9,9,9,9,2007
49556,23011398700,4,6,8,8,8,8,8,8,8,8,8,8,2007
49589,16069401000,8,8,8,8,9,9,9,9,9,9,9,9,2007
49594,7004918796,4,4,4,4,4,4,4,4,4,4,4,4,2007
49625,37082264400,3,3,3,3,3,3,3,3,3,3,3,3,2007
49653,7201580609,5,5,5,5,5,5,5,5,5,5,5,5,2007
49657,23033654000,1,1,27,38,49,49,56,56,56,56,56,58,2007
49661,6506358793,48,48,48,48,51,51,51,51,51,51,51,51,2007
49664,24722862400,5,6,7,7,7,9,9,9,9,9,9,9,2007
49665,7103183272,5,5,5,5,5,5,5,5,5,5,5,5,2007
49675,55647164343,10,10,10,10,10,10,10,10,10,10,10,10,2007
49685,7102461121,9,11,11,11,11,11,11,23,23,23,23,23,2007
49712,6603885704,4,4,4,4,4,4,4,4,4,4,4,4,2007
49727,7003769584,8,8,8,8,8,8,8,8,8,8,8,8,2007
49738,6603648745,4,4,4,4,4,4,4,4,4,4,4,4,2007
49770,7004089730,2,2,2,2,2,2,2,2,2,2,2,2,2007
49803,22035321200,9,9,9,9,9,9,9,9,9,9,9,9,2007
49824,55573547200,2,2,2,2,2,2,2,2,2,2,2,2,2007
49836,25960944700,5,5,5,5,5,5,5,5,8,8,8,12,2007
49872,57196785934,9,9,9,9,9,9,9,9,9,9,9,9,2007
49903,17342771900,2,2,2,2,2,2,2,2,2,2,2,2,2007
49922,24537651200,2,2,3,4,4,4,4,4,4,4,4,4,2007
49953,7101618011,3,3,3,3,3,3,3,3,3,3,3,3,2007
49980,6505767603,2,4,5,5,5,5,5,5,5,5,7,7,2007
49999,23389356800,3,4,4,4,4,4,4,4,4,4,4,6,2007
50007,57202448198,3,3,3,5,5,5,5,5,5,5,5,5,2007
50010,24473109900,3,3,3,4,7,8,8,8,8,8,8,8,2007
50014,8045939900,3,3,3,3,3,3,3,3,3,3,7,7,2007
50022,56238480300,10,10,10,10,10,10,25,25,25,25,25,25,2007
50041,24463193800,6,6,6,6,6,6,6,6,6,6,6,6,2007
50044,23397322800,3,3,5,5,9,9,9,9,9,9,9,9,2007
50060,35563466100,6,6,6,6,10,10,10,10,10,10,10,10,2007
50132,26967715000,2,3,3,7,7,7,7,7,7,8,8,8,2007
50186,16238109500,6,12,12,13,13,13,13,23,23,23,28,30,2007
50204,23097983900,4,4,4,4,4,4,4,4,4,4,4,4,2007
50223,7410281111,3,3,3,3,3,3,3,3,3,3,3,3,2007
50243,57199428576,2,2,2,2,3,3,3,5,5,6,6,9,2007
50257,8091758700,1,1,1,1,1,1,1,1,1,1,1,1,2007
50286,21735170800,16,16,16,16,16,16,16,16,16,16,16,16,2007
50287,6603758725,1,1,1,1,1,1,1,4,4,4,4,4,2007
50302,7003725828,1,1,1,1,1,1,1,1,1,1,1,1,2007
50345,7005789718,4,4,4,4,4,4,4,4,4,4,4,4,2007
50413,23980685700,4,4,4,4,4,4,4,4,4,4,4,4,2007
50414,53864108900,5,5,5,5,6,6,7,8,12,12,12,12,2007
50434,55216972200,4,4,4,4,4,4,4,4,4,4,4,4,2007
50440,24490619800,2,2,3,3,3,3,3,3,3,3,3,3,2007
50507,22234980300,5,5,5,5,5,5,5,5,5,5,5,5,2007
50530,23396608000,1,1,1,1,1,1,1,1,1,1,1,1,2007
50591,24492174500,1,1,1,1,1,1,1,1,1,1,1,1,2007
50649,6602427978,3,3,3,7,7,7,7,7,7,7,9,9,2007
50678,24470541800,4,6,6,8,8,8,8,8,8,8,8,8,2007
50684,23493960200,5,5,5,5,5,5,5,5,5,5,5,5,2007
50722,24480934500,2,4,4,4,4,4,4,4,4,4,4,4,2007
50733,23396799200,10,10,10,17,17,24,24,24,24,24,24,24,2007
50765,24345390400,12,12,12,12,12,12,12,12,12,12,12,12,2007
50789,8619045500,4,4,8,8,8,8,8,8,16,16,16,16,2007
50790,6603934392,1,1,1,1,1,1,1,1,1,6,6,6,2007
50849,56211705300,4,4,4,4,4,4,4,4,4,4,4,4,2007
50859,22633588100,2,2,2,2,2,2,2,2,2,2,2,2,2007
50863,15750960600,2,2,2,2,3,3,3,3,3,3,3,3,2007
50869,23396945000,3,3,3,3,3,3,3,3,3,3,3,3,2007
50876,7102221659,2,2,2,2,2,2,2,2,2,2,2,2,2007
50883,23389407200,6,6,6,12,12,12,12,12,12,12,12,12,2007
50892,24450096400,1,1,1,1,1,1,1,1,1,1,1,1,2007
50899,55665855900,4,4,4,4,4,4,8,8,8,8,8,8,2007
50949,7003876248,12,12,12,12,12,12,12,12,12,12,12,12,2007
50994,22633634400,5,6,8,8,8,8,8,8,8,8,8,8,2007
51006,6701778197,4,4,4,4,4,4,4,4,4,4,4,4,2007
51010,23008530400,2,6,7,7,7,7,7,7,7,7,7,7,2007
51022,7201985156,3,3,3,3,3,3,3,3,3,3,3,3,2007
51023,24344292700,10,10,10,13,14,14,14,14,14,14,32,34,2007
51080,10043014900,6,6,6,6,6,6,6,6,6,6,6,6,2007
51096,6603890766,5,5,5,5,5,5,5,5,5,5,5,5,2007
51105,8875113900,4,4,4,4,4,4,4,4,4,4,4,4,2007
51118,22634585100,2,2,2,2,2,2,2,2,2,2,2,2,2007
51132,7005587987,3,3,3,3,3,3,3,3,3,3,3,3,2007
51136,23493867200,3,3,3,3,3,3,3,3,6,6,6,6,2007
51170,7006255182,3,4,4,5,9,9,9,9,10,11,15,25,2007
51196,8867365200,7,7,7,7,7,7,7,7,7,7,7,7,2007
51200,57191477452,7,7,7,7,7,7,7,7,7,7,7,7,2007
51201,6603711766,6,6,6,6,6,6,6,6,6,6,6,6,2007
51235,25924253900,4,4,4,4,4,4,4,4,4,4,4,4,2007
51251,56220381200,2,4,4,4,4,4,4,4,4,4,4,4,2007
51265,6602986116,6,6,6,6,6,6,6,6,6,6,6,6,2007
51270,26768107800,2,2,6,6,6,6,6,6,6,6,6,6,2007
51291,23396198600,2,2,2,2,2,2,2,2,2,2,2,2,2007
51321,24472760700,2,2,2,2,2,2,2,2,2,2,2,2,2007
51340,57193925364,15,15,15,15,15,15,15,15,15,15,15,15,2007
51350,24071883400,9,11,11,11,11,11,11,24,24,30,31,31,2007
51361,16176381100,12,12,12,12,12,12,12,12,12,12,12,12,2007
51375,6507724458,3,3,3,3,3,3,3,3,3,3,12,12,2007
51381,7402341088,5,5,5,5,5,5,5,5,5,5,5,5,2007
51385,14828605500,6,6,6,6,6,6,6,6,6,6,6,6,2007
51389,35945248900,1,1,1,1,1,1,1,1,1,1,1,1,2007
51390,6701354033,5,14,14,14,14,14,14,14,14,14,14,14,2007
51393,35480152800,11,11,11,11,11,11,11,11,11,11,11,11,2007
51474,26534288100,4,4,4,4,4,4,4,4,4,4,4,4,2007
51488,36817642600,4,4,4,4,4,4,4,4,4,4,4,4,2007
51522,24605484700,10,10,10,10,10,15,15,15,15,15,15,15,2007
51645,7004145543,8,8,8,8,8,8,8,8,8,8,8,8,2007
51646,56257320100,23,23,38,38,38,38,38,38,38,38,38,38,2007
51649,23008127100,5,9,9,9,9,10,10,10,10,10,10,10,2007
51664,23995563500,2,2,2,2,2,2,2,2,2,2,2,2,2007
51688,20436937300,3,3,3,3,3,3,3,3,3,3,3,3,2007
51745,14036258300,1,1,1,1,1,1,1,1,1,1,1,1,2007
51746,6603256613,11,11,11,11,11,11,11,11,11,11,11,11,2007
51750,25927505200,9,9,9,9,9,9,9,9,9,9,9,9,2007
51772,6603949599,4,6,6,6,6,6,6,6,6,6,6,6,2007
51792,22034593100,4,4,4,4,8,8,8,8,9,9,9,9,2007
51796,23391948700,4,4,6,7,7,7,7,7,7,7,7,7,2007
51835,56308419800,4,4,4,4,4,4,4,4,4,4,4,4,2007
51836,6602606864,54,54,54,54,54,54,54,54,54,54,54,54,2007
51847,7102244728,5,5,5,5,5,5,5,5,5,5,5,5,2007
51878,18435648300,6,6,6,6,6,6,6,6,6,6,6,6,2007
51921,6602586564,1,1,1,1,1,1,3,4,4,4,7,7,2007
51925,57199571186,1,1,1,1,1,1,1,1,1,1,1,1,2007
51927,6507409009,2,2,2,2,2,2,2,2,2,2,2,2,2007
51932,24469809800,2,2,2,2,2,2,2,3,3,3,3,3,2007
51953,35428230600,6,6,15,15,19,23,25,27,27,27,27,27,2007
52020,35467521800,9,9,9,9,9,9,9,9,9,9,9,9,2007
52056,7003643628,3,3,3,3,3,3,3,3,3,3,3,3,2007
52064,21234043700,1,1,1,1,1,1,1,1,1,1,5,5,2007
52079,7003403865,5,5,5,5,5,5,5,5,5,5,5,5,2007
52085,34977531700,2,2,3,3,3,3,3,3,3,3,3,3,2007
52089,22635037100,3,3,3,3,5,5,5,5,5,5,6,6,2007
52096,21742139900,3,3,3,3,3,3,3,3,3,3,3,3,2007
52107,24722716900,3,3,3,3,3,3,3,3,3,3,3,3,2007
52114,56254088700,1,2,2,2,2,2,2,2,2,2,2,2,2007
52167,24586921400,4,4,4,4,4,4,4,4,4,4,4,4,2007
52178,18041913300,18,18,18,18,18,18,18,18,18,18,18,18,2007
52186,21744095200,2,2,2,2,2,2,2,2,2,2,2,2,2007
52199,56231914000,41,51,55,55,55,55,63,63,63,63,63,63,2007
52220,7004254113,15,20,36,36,36,47,47,61,83,103,103,116,2007
52221,18041842300,3,4,4,4,4,4,4,4,4,4,4,4,2007
52246,7006648278,4,4,4,4,4,4,4,4,4,4,4,4,2007
52262,57190738850,13,13,22,22,22,22,22,22,22,22,22,22,2007
52267,22958662800,19,19,19,19,19,19,19,19,19,19,19,19,2007
52277,7004660893,6,6,10,10,10,10,10,10,10,10,10,10,2007
52287,36953202700,5,5,5,5,5,5,5,5,5,5,5,5,2007
52288,8704230000,2,2,2,2,2,2,2,2,2,2,2,2,2007
52312,7101612903,6,6,6,6,6,6,6,6,6,6,6,6,2007
52320,57194819725,1,1,1,1,1,1,1,1,1,1,1,1,2007
52342,23389040600,4,6,6,6,6,6,6,6,6,6,6,6,2007
52408,23134831200,4,4,4,6,6,6,6,6,6,6,6,6,2007
52410,56240666700,4,4,4,4,4,4,4,4,4,4,4,4,2007
52413,36922303700,7,13,15,17,18,20,21,21,21,21,21,22,2007
52419,23391630000,3,3,3,3,3,3,3,3,3,3,3,3,2007
52447,23473834600,2,2,6,6,6,6,6,15,15,15,15,15,2007
52451,24484065700,4,8,8,8,8,8,8,8,8,8,8,8,2007
52454,15047033200,65,65,65,65,65,65,65,65,65,65,65,65,2007
52466,6603041963,20,20,20,20,20,20,20,20,20,20,20,20,2007
52467,55360204400,3,3,5,5,5,14,18,33,37,50,50,54,2007
52475,22633980400,2,4,4,4,4,4,4,4,4,4,4,4,2007
52479,6506203320,1,1,1,1,1,1,1,1,1,1,1,1,2007
52497,9737163600,2,2,2,2,2,2,2,2,2,2,2,2,2007
52504,24725113600,5,22,22,22,22,22,22,22,22,22,22,22,2007
52519,7102101615,12,12,12,12,12,12,12,12,12,12,12,12,2007
52520,55478314400,41,41,46,46,46,46,46,46,46,46,46,46,2007
52538,6602302326,3,3,3,3,3,3,3,3,3,3,3,3,2007
52561,24491006500,3,6,6,6,6,10,10,10,11,11,11,11,2007
52567,16177134700,2,2,2,8,8,8,8,8,8,8,8,8,2007
52569,24469933300,4,4,4,4,4,4,4,4,4,4,4,4,2007
52595,22950172700,11,11,11,11,11,16,20,20,20,20,37,37,2007
52633,34879489100,1,1,1,1,1,1,1,1,1,1,1,1,2007
52694,55511747797,4,4,4,4,4,4,13,13,13,13,13,13,2007
52735,24923363000,1,1,3,3,3,3,3,3,3,3,3,3,2007
52750,56037767800,9,9,9,14,14,65,82,82,82,84,84,84,2007
52755,23466444500,2,2,2,2,2,2,2,2,2,2,2,2,2007
52762,24069927700,8,8,8,8,8,8,8,8,8,8,8,8,2007
52778,8212525000,9,9,9,9,9,9,9,9,9,9,9,9,2007
52810,6701607514,8,8,8,8,8,8,8,8,8,8,8,8,2007
52852,57203613089,3,3,3,3,3,3,5,5,5,5,5,5,2007
52902,55907234100,2,2,2,2,2,2,2,2,2,2,2,2,2007
52905,16315266500,4,4,4,4,4,4,4,4,4,4,4,4,2007
52909,57197184595,10,10,10,10,10,10,10,10,10,10,10,10,2007
52914,8065447300,13,68,68,69,77,77,77,77,77,77,107,109,2007
52960,7801561139,9,11,11,11,11,11,11,24,24,30,31,31,2007
52972,9844362900,9,9,9,9,9,9,9,9,9,9,9,9,2007
52985,22835580300,1,1,1,1,4,4,4,4,4,4,4,4,2007
53064,16023628100,4,4,4,4,4,4,4,4,4,4,4,4,2007
53105,57196031611,8,10,21,21,21,21,21,21,21,21,21,21,2007
53169,21933966900,1,2,2,3,6,7,11,12,19,22,26,33,2007
