Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1603,25640722400,2,4,14,17,17,22,22,22,22,22,22,2008
1625,6506554937,2,2,2,2,2,2,2,2,2,2,2,2008
1646,7003833968,7,9,20,22,22,28,32,35,35,40,43,2008
1661,16644800700,4,4,4,4,4,4,4,4,4,4,4,2008
1669,6603775875,13,13,13,13,13,13,13,13,13,13,13,2008
1721,57193414878,25,25,39,74,91,91,97,97,97,97,97,2008
1730,37087258700,12,13,13,28,30,38,39,39,39,39,39,2008
1781,25654584200,3,3,3,3,3,3,3,3,3,3,3,2008
1784,16039214100,4,4,4,4,4,4,4,4,4,4,4,2008
1786,24437521400,3,3,3,3,3,3,3,3,3,3,3,2008
1800,24481486100,2,2,2,2,2,2,2,2,2,2,2,2008
1825,24764508100,2,17,18,18,19,20,20,22,22,22,22,2008
1840,8315063100,5,5,5,5,5,5,5,5,5,5,5,2008
1852,24830297600,1,27,27,27,27,27,27,27,27,27,27,2008
1869,24922972300,4,4,4,4,4,4,4,4,4,4,4,2008
1874,16640460600,4,4,4,4,4,4,4,4,4,4,4,2008
1886,57201068637,2,2,2,2,2,4,5,5,5,5,5,2008
1906,6602224075,6,6,6,6,6,6,6,6,6,6,6,2008
1907,40762128600,4,7,7,7,7,7,7,7,7,7,7,2008
1929,7003785403,10,10,10,12,12,12,12,12,12,12,12,2008
1938,8677756400,1,1,1,1,1,1,1,1,1,1,1,2008
2025,23391630800,1,1,5,5,5,5,5,5,5,5,5,2008
2057,6603137301,11,11,22,22,22,22,22,22,22,22,22,2008
2083,23004849100,2,2,2,2,5,5,5,5,5,5,5,2008
2117,7005037128,3,3,3,3,3,6,7,9,9,9,9,2008
2129,12141738700,4,9,9,9,9,9,9,9,9,9,9,2008
2146,6508317879,10,10,10,10,10,10,10,10,10,10,10,2008
2183,6507592470,8,14,14,14,14,14,14,14,32,32,32,2008
2197,6603385761,5,5,5,5,5,5,16,20,20,20,20,2008
2288,24464860900,62,62,69,77,77,77,77,77,77,78,78,2008
2296,25927774800,3,3,4,4,5,5,10,10,15,16,17,2008
2324,8241673300,2,2,2,2,2,2,2,2,2,2,2,2008
2329,14631760400,4,4,4,4,4,4,4,4,4,4,4,2008
2332,55998831700,6,6,6,6,9,12,12,14,16,18,18,2008
2371,7006156483,15,15,15,15,15,15,15,19,19,19,19,2008
2422,55886699400,5,8,8,8,8,19,19,19,19,19,19,2008
2463,6602730429,5,8,8,10,16,20,21,21,21,25,25,2008
2470,13411188300,5,5,5,5,5,5,9,9,9,9,9,2008
2484,35957030400,7,7,7,7,7,7,7,7,7,7,7,2008
2506,9840413900,74,74,74,74,74,74,74,74,91,91,91,2008
2520,8293766600,3,3,3,3,3,3,3,3,3,3,3,2008
2529,24778639600,2,3,3,3,3,3,3,3,3,3,3,2008
2585,8219591600,6,6,6,17,17,17,17,24,24,24,24,2008
2593,6508220332,1,1,1,1,1,1,2,2,6,6,6,2008
2596,7402059027,22,22,22,22,22,22,22,22,22,22,22,2008
2604,27167536300,8,11,12,12,12,12,12,12,12,12,12,2008
2657,55311351200,5,5,5,5,5,5,5,5,5,5,5,2008
2677,57196839181,3,3,3,3,3,3,3,3,3,3,3,2008
2683,55872652000,2,2,2,2,2,2,2,2,2,2,2,2008
2695,34167661900,4,4,4,4,4,4,4,4,4,4,4,2008
2699,6603563139,5,5,5,5,5,5,5,5,5,5,5,2008
2710,34770800900,3,6,6,6,6,6,6,6,6,6,6,2008
2745,35329833900,15,15,30,30,30,30,30,30,30,30,30,2008
2747,35100834800,3,3,3,3,3,3,3,3,3,3,3,2008
2797,35581770400,3,3,3,3,3,5,5,5,5,5,5,2008
2804,25929020000,3,3,3,3,3,3,3,3,3,3,3,2008
2808,26424314100,2,18,18,18,20,22,22,22,22,22,22,2008
2809,24767182500,2,2,2,2,2,2,2,2,2,2,2,2008
2816,7005139298,10,10,16,17,17,17,24,24,24,24,24,2008
2831,24332545900,1,1,1,1,1,1,1,1,1,1,1,2008
2845,7004603471,4,4,4,4,6,6,6,6,6,8,8,2008
2865,26658520700,6,6,6,6,6,6,6,6,6,6,6,2008
2887,14819488700,9,9,9,9,9,9,9,9,9,9,9,2008
2888,36832635500,5,8,9,9,11,11,14,14,14,14,14,2008
2905,36571597000,18,18,43,54,62,62,62,62,62,62,62,2008
2925,14029024800,5,5,5,5,5,5,5,5,5,5,5,2008
2951,6603964872,6,7,7,7,7,7,14,14,16,16,16,2008
2970,15061886800,4,4,4,4,4,4,4,4,4,4,4,2008
2982,57194691438,4,4,4,4,13,13,13,13,13,13,13,2008
3033,6602746389,1,1,1,1,1,1,1,1,4,4,4,2008
3102,9943874600,1,1,1,1,1,1,1,1,1,1,1,2008
3127,6602309097,4,11,11,11,11,11,11,11,11,11,11,2008
3128,36124790200,3,3,5,11,15,16,16,19,21,24,26,2008
3129,56538346300,7,7,7,7,7,7,7,7,7,7,7,2008
3144,6701798270,22,22,22,22,22,27,27,27,27,27,27,2008
3180,55939317500,26,26,26,26,26,26,26,26,26,26,26,2008
3184,24341220400,4,4,4,4,4,6,6,6,7,7,7,2008
3191,6507128801,7,7,7,7,7,7,7,7,7,7,7,2008
3222,22234953600,5,5,5,5,5,5,5,5,5,5,5,2008
3232,7005646125,4,4,4,4,4,4,4,4,4,4,4,2008
3234,7402496759,5,5,5,5,5,5,5,5,5,5,5,2008
3235,56230567600,48,48,48,48,48,48,48,48,48,48,48,2008
3245,24492093300,1,1,1,1,1,1,1,1,1,1,1,2008
3246,27067595100,3,3,3,3,3,3,3,3,3,3,3,2008
3252,25924987400,4,4,4,4,4,4,4,4,4,4,4,2008
3255,25654812500,8,8,8,8,8,8,8,8,8,8,8,2008
3273,7801452346,1,1,1,1,5,5,5,5,6,6,6,2008
3314,7006345844,5,13,13,13,15,15,20,20,20,24,24,2008
3321,26324749800,2,2,2,2,2,2,2,2,2,2,2,2008
3349,25823159700,2,2,5,14,14,14,14,14,14,14,14,2008
3397,25960923000,1,1,1,1,1,1,1,1,1,1,1,2008
3398,23395962200,5,8,8,8,8,8,8,8,8,8,8,2008
3427,25822460800,5,5,5,5,5,5,5,15,15,15,15,2008
3462,7003713925,8,8,8,8,8,8,8,8,8,8,8,2008
3464,57203053081,14,14,22,23,23,23,23,23,23,23,23,2008
3477,55472982200,4,4,4,4,4,4,4,4,4,4,4,2008
3484,14070810800,5,5,37,37,37,37,37,37,37,37,37,2008
3491,26767962900,3,4,4,4,4,5,6,6,9,9,9,2008
3493,6507278898,3,3,3,3,3,3,3,3,3,3,3,2008
3517,56410726300,9,10,10,10,10,10,10,10,10,10,10,2008
3528,35618719900,2,2,9,9,9,14,14,14,14,14,14,2008
3551,28568083900,3,3,3,3,3,3,3,3,3,3,3,2008
3553,24777894300,2,3,3,3,8,8,12,13,15,19,21,2008
3555,25028786800,2,2,2,2,2,2,2,2,2,2,2,2008
3556,7403508300,2,2,2,2,2,2,2,2,2,2,2,2008
3607,7006764938,4,4,4,4,4,4,4,4,4,4,4,2008
3617,15137567000,5,5,5,5,5,5,5,5,5,5,5,2008
3618,24822571500,2,5,5,10,10,10,10,10,13,17,17,2008
3668,26639112100,35,35,35,35,35,35,35,35,35,35,35,2008
3687,56235309600,3,3,3,4,6,7,7,8,9,9,9,2008
3696,24723534700,7,13,13,13,20,20,20,20,20,20,20,2008
3718,6602295414,5,5,5,5,5,5,6,6,6,6,6,2008
3720,6701851845,3,3,3,3,3,3,22,36,36,36,40,2008
3738,7005719707,9,9,9,9,9,9,9,9,9,9,9,2008
3870,24070111000,4,4,4,4,4,4,4,4,4,4,4,2008
3883,8945689400,2,2,3,3,3,3,3,3,3,3,29,2008
3897,6507868226,22,22,22,22,22,22,22,22,22,22,22,2008
3911,24483713200,5,12,12,12,12,12,12,12,12,12,12,2008
3930,6508260671,3,3,3,3,3,3,3,3,3,3,3,2008
3934,36989377200,1,1,1,1,1,1,1,1,1,1,1,2008
3948,24832303900,11,11,11,11,11,11,11,11,11,11,11,2008
3957,6506698069,1,1,1,1,1,1,1,1,1,1,1,2008
3993,24175917000,3,4,4,4,5,5,5,14,18,18,18,2008
4008,22958799100,2,2,2,2,2,2,2,2,2,2,2,2008
4037,36562504600,3,3,3,11,26,34,41,48,50,52,52,2008
4063,8720229000,4,4,4,4,4,4,4,4,4,4,4,2008
4139,56089688600,2,2,2,2,2,2,2,2,2,2,2,2008
4158,56405309900,3,3,3,3,3,3,7,7,8,11,11,2008
4202,15757632500,3,3,3,3,3,3,3,3,3,3,3,2008
4206,35590044100,2,5,5,5,5,10,10,10,10,10,10,2008
4214,25930339900,2,2,2,2,2,2,2,2,2,2,2,2008
4219,7003606982,11,11,11,11,11,11,11,11,11,11,11,2008
4237,34770766800,4,4,4,4,4,4,4,4,4,4,4,2008
4243,7402114423,4,4,4,7,7,7,7,7,7,7,7,2008
4247,7004498408,3,3,3,5,5,5,6,7,7,7,7,2008
4273,13410061000,9,20,20,20,20,20,20,20,20,20,20,2008
4302,24306148100,3,3,3,3,3,3,3,3,3,3,3,2008
4321,7201641848,3,3,3,3,3,3,3,3,3,3,3,2008
4348,24764621500,2,5,5,5,5,5,5,6,7,7,7,2008
4350,34881440600,10,10,11,11,11,11,11,11,11,11,11,2008
4387,55289077400,2,2,2,2,2,2,2,2,2,2,2,2008
4411,16024553900,8,8,8,8,8,8,8,8,8,8,8,2008
4422,26323538600,6,6,6,6,7,7,7,7,7,7,7,2008
4427,56252842300,4,4,4,4,4,4,4,4,4,4,4,2008
4487,55284967600,3,3,3,3,3,3,3,3,3,3,3,2008
4520,24176537100,1,1,1,1,1,8,12,12,12,12,12,2008
4545,22951743400,3,3,3,3,3,3,3,3,3,3,7,2008
4550,25121170700,7,7,7,7,7,7,7,7,7,7,7,2008
4567,55505019900,8,8,8,8,8,8,8,8,8,8,8,2008
4586,57204227045,2,2,2,2,2,2,2,2,2,2,2,2008
4606,57195529441,1,1,1,1,1,3,6,6,6,8,8,2008
4626,23466606800,3,4,4,4,4,4,4,4,4,4,4,2008
4630,26867873800,3,4,5,5,8,8,8,8,8,8,8,2008
4640,36171152900,1,1,1,1,1,1,1,1,1,1,1,2008
4648,24470629700,3,3,3,3,3,3,3,3,3,3,3,2008
4650,24825562800,12,12,12,12,12,12,12,12,12,12,12,2008
4695,55455807400,3,3,4,4,4,4,4,4,4,4,4,2008
4713,6603590918,15,15,15,15,15,15,15,15,15,15,15,2008
4728,6603880686,2,2,2,2,2,2,2,2,2,2,2,2008
4745,23005404700,11,16,16,16,16,16,16,16,16,16,16,2008
4747,24821056800,3,3,3,3,7,10,14,14,14,15,15,2008
4791,56636093600,20,20,20,20,20,20,20,20,20,20,20,2008
4819,26667323100,6,6,6,6,6,6,6,6,6,6,6,2008
4820,23491959900,3,4,5,6,9,10,10,10,10,12,12,2008
4821,26666742700,2,2,2,2,2,2,2,2,2,2,2,2008
4854,35090098700,2,3,6,6,8,10,11,11,15,15,22,2008
4860,56275180000,7,7,7,19,19,19,19,19,19,19,19,2008
4880,24067210300,2,2,2,2,2,2,2,2,2,2,2,2008
4899,7006674531,4,4,4,4,4,4,4,4,4,11,11,2008
4960,57183925300,5,5,5,5,5,5,5,5,6,6,6,2008
4968,56534160500,3,3,3,3,3,3,3,3,3,3,3,2008
5046,6603550130,3,4,4,4,10,10,10,10,10,15,15,2008
5060,23979609400,3,5,6,7,8,9,9,13,13,13,13,2008
5065,24279312400,2,2,2,2,2,2,2,2,2,2,2,2008
5125,24449521300,4,4,4,4,4,4,4,4,4,4,4,2008
5142,24463464200,4,10,10,10,10,10,10,15,29,29,29,2008
5200,35113568800,2,2,2,2,3,3,3,3,3,3,4,2008
5201,56336262500,6,6,8,10,10,10,10,10,10,10,10,2008
5205,36682423700,3,3,3,3,3,3,3,3,4,4,4,2008
5220,7006475047,6,6,6,6,6,6,6,12,12,12,12,2008
5229,12645288800,8,8,8,8,8,8,8,8,8,8,8,2008
5269,21233322500,6,6,6,6,6,6,6,6,11,11,11,2008
5287,7004064391,15,15,15,15,15,15,15,15,15,15,36,2008
5315,35617146900,1,1,1,1,1,1,1,1,1,1,1,2008
5330,7005108222,5,5,5,5,5,5,5,5,5,5,5,2008
5336,7003464235,6,6,6,6,6,6,6,6,6,6,6,2008
5353,7006483407,9,9,9,9,13,13,13,13,13,13,13,2008
5356,23006078500,4,4,4,4,4,6,6,6,6,6,6,2008
5393,7006569818,2,2,2,2,2,2,2,2,2,2,2,2008
5394,36482426200,14,14,14,14,14,14,14,14,14,14,14,2008
5403,55363110800,6,6,6,6,6,6,6,6,6,6,6,2008
5442,26433211700,2,2,2,2,10,10,10,10,10,10,10,2008
5455,34882465100,5,5,5,5,5,5,5,5,5,5,5,2008
5509,56702410800,5,5,5,5,5,5,5,5,5,5,5,2008
5525,7003959269,5,5,5,5,5,5,28,30,36,44,48,2008
5527,23007399700,6,6,27,27,27,27,27,27,27,27,27,2008
5538,24733718300,3,4,4,4,6,12,17,17,17,17,17,2008
5554,36824876600,8,8,8,15,15,15,15,15,15,15,15,2008
5563,23668313200,2,2,2,2,2,3,3,3,3,3,3,2008
5564,25721254000,3,3,3,3,3,3,3,3,3,3,3,2008
5568,15833848100,3,3,3,3,3,3,6,6,6,6,6,2008
5575,24337695700,2,2,2,2,2,2,2,2,2,2,2,2008
5587,26636721500,7,7,7,7,7,7,7,7,7,7,7,2008
5639,26423265300,6,6,6,6,6,6,6,6,6,6,6,2008
5649,57197040950,11,11,11,11,11,11,11,11,11,11,11,2008
5659,55574122824,6,6,6,6,6,6,6,6,6,6,6,2008
5662,56514867400,75,82,92,92,92,92,139,139,271,271,284,2008
5674,57205044038,2,2,2,2,2,2,2,2,2,2,2,2008
5711,24179132200,4,4,4,4,4,4,4,4,4,4,4,2008
5729,25655510500,4,4,4,4,4,4,4,4,4,4,4,2008
5754,35986546000,2,2,2,2,2,2,2,2,2,2,2,2008
5766,26321375200,3,3,3,3,3,3,3,3,3,3,3,2008
5782,6701626548,11,12,12,12,12,12,12,12,12,12,12,2008
5792,25926231200,3,3,3,3,3,3,3,3,3,3,3,2008
5858,6602725248,4,9,11,11,11,25,41,41,47,47,47,2008
5882,56265365000,12,12,12,12,12,12,12,15,20,20,20,2008
5893,8956357900,3,3,3,3,3,3,3,3,3,3,3,2008
5898,26427753800,2,2,5,6,15,16,16,16,16,16,16,2008
5917,24482394800,4,4,4,5,6,6,6,6,6,6,6,2008
5934,24780020100,6,12,12,13,13,13,13,13,13,13,13,2008
5950,7403712670,2,2,2,2,2,2,2,2,2,2,2,2008
5964,6505859732,3,3,6,7,9,19,19,20,20,20,20,2008
6011,15770310400,19,19,19,19,19,19,19,19,19,19,19,2008
6039,57196288460,4,4,4,4,4,4,4,4,4,4,4,2008
6044,23061549000,3,3,3,3,3,3,3,3,7,7,7,2008
6077,6603157921,3,5,5,5,5,5,5,5,5,5,5,2008
6081,57198024499,6,7,9,15,15,15,15,15,15,17,17,2008
6086,10243524500,7,7,7,16,16,16,16,16,16,16,16,2008
6107,57197537381,4,4,4,4,4,4,4,4,4,4,4,2008
6142,7004689752,6,6,6,6,6,6,6,6,6,6,6,2008
6175,55943063100,7,7,7,7,7,7,19,19,19,19,19,2008
6194,26024003300,2,2,2,2,2,2,2,2,2,2,2,2008
6197,56538649200,4,4,4,4,4,4,4,4,4,4,4,2008
6218,6505985816,3,3,3,3,3,3,11,11,12,12,12,2008
6222,56205294200,7,7,7,7,7,7,7,7,7,7,7,2008
6261,22035373900,4,4,5,5,5,5,5,5,5,5,5,2008
6264,57198416995,3,3,3,3,3,3,3,3,3,3,3,2008
6273,25925157400,2,2,2,2,2,2,2,2,2,2,2,2008
6292,24281200800,5,5,5,10,10,10,10,10,10,10,10,2008
6294,7003341226,4,4,4,4,4,4,4,4,4,21,21,2008
6319,6508060200,15,15,15,15,15,15,15,15,15,15,15,2008
6331,25633496600,5,5,5,5,5,5,10,10,10,10,10,2008
6352,26531384800,2,5,5,6,8,8,8,8,8,8,8,2008
6412,24528163800,1,1,1,1,1,1,1,1,1,1,1,2008
6447,26644664400,48,48,48,48,48,48,48,48,48,48,48,2008
6467,34882009400,5,5,5,5,5,5,5,5,5,5,5,2008
6501,14049527800,3,3,3,3,3,3,3,3,3,3,3,2008
6511,25122107000,5,5,5,5,5,5,5,5,5,5,5,2008
6516,9736611200,4,4,4,4,4,4,4,4,4,4,4,2008
6519,35484544300,5,9,9,9,9,9,9,9,9,9,9,2008
6525,26321806400,4,4,4,4,4,4,4,4,4,4,4,2008
6578,25929649200,5,5,5,5,5,5,5,5,5,5,5,2008
6585,6603754297,2,2,2,2,2,2,2,8,8,8,8,2008
6595,25928550600,2,2,2,2,2,2,2,2,2,2,2,2008
6683,25522407700,6,6,6,7,7,7,7,7,7,7,7,2008
6687,24385801600,16,21,21,21,21,21,21,21,21,21,21,2008
6708,23985236900,7,7,7,7,7,7,7,7,7,7,7,2008
6741,7102107938,2,2,2,2,2,2,2,2,2,2,2,2008
6778,57191914050,6,6,6,6,6,6,6,6,6,6,6,2008
6794,6603772595,2,2,2,2,2,2,2,2,2,2,2,2008
6797,24401274900,2,2,2,2,2,2,2,2,2,2,2,2008
6807,35194718000,3,6,7,11,11,11,11,11,11,11,11,2008
6820,25722947800,3,3,3,6,6,6,6,6,6,6,6,2008
6865,7003704509,5,5,7,7,7,7,7,13,13,13,13,2008
6893,24337407200,1,2,8,8,16,18,24,26,26,27,34,2008
6921,55873244300,11,11,11,11,11,11,11,11,11,11,11,2008
6941,7101875757,4,6,6,6,6,6,6,6,6,6,6,2008
6967,6602922462,3,7,12,16,18,20,24,28,32,37,63,2008
6992,25723725400,4,4,4,4,4,4,4,4,4,4,4,2008
7033,56264174000,1,1,2,5,5,5,6,6,6,6,9,2008
7034,57202810128,3,3,3,3,3,3,3,3,3,3,3,2008
7072,25652014100,3,3,3,3,3,3,3,3,3,3,3,2008
7103,7101702561,2,2,2,2,2,2,2,2,2,2,2,2008
7165,26666782700,3,3,3,3,3,3,3,3,3,3,3,2008
7188,26967678700,4,4,4,4,4,4,4,4,4,4,4,2008
7217,15729040100,8,8,8,8,8,8,8,8,8,8,8,2008
7218,57201110054,5,5,5,5,5,5,5,5,5,5,5,2008
7272,23477048400,17,17,17,17,17,17,17,17,17,17,17,2008
7275,15838441000,8,8,8,8,8,8,8,8,8,8,8,2008
7298,24833886600,23,23,23,23,23,23,23,23,23,23,23,2008
7320,6603771117,2,13,13,13,13,16,16,20,20,20,20,2008
7347,25654431500,12,15,23,25,25,25,25,25,25,26,26,2008
7387,16031388600,6,6,6,6,6,6,6,6,6,6,6,2008
7408,15765386700,26,26,26,26,26,26,26,26,26,26,26,2008
7414,7103246106,6,6,6,6,6,6,6,6,6,6,6,2008
7463,6602143999,13,13,13,13,13,13,13,13,13,13,13,2008
7493,24529065400,2,2,2,4,4,4,4,8,11,11,11,2008
7516,6507779154,2,2,2,4,8,11,11,11,12,12,12,2008
7533,6701410579,64,74,77,77,81,81,81,81,81,81,87,2008
7572,6603483249,3,3,3,3,3,3,3,3,3,3,3,2008
7573,24802406100,2,2,2,2,2,2,2,2,2,2,2,2008
7643,8218376800,4,4,4,9,9,9,9,9,9,9,9,2008
7651,14630258300,5,5,5,5,5,5,5,5,5,5,5,2008
7652,14628714600,8,8,11,11,11,11,13,20,20,20,23,2008
7710,6603031468,3,3,3,3,3,3,4,4,4,4,4,2008
7723,6602138719,4,21,21,21,21,21,21,21,21,21,21,2008
7745,57197943870,4,4,4,4,4,4,4,4,4,4,4,2008
7802,24833309000,15,15,15,15,15,15,15,15,15,15,15,2008
7812,56110303700,3,3,3,8,8,8,11,11,15,17,17,2008
7830,6602450984,14,14,20,20,20,20,27,27,27,27,27,2008
7833,12804718600,5,5,5,5,5,5,5,5,5,5,5,2008
7837,6701615576,5,5,5,5,5,5,5,5,5,5,5,2008
7845,26540881500,5,5,5,5,5,5,5,5,5,5,5,2008
7846,55945030200,68,69,69,72,75,76,76,76,76,80,80,2008
7849,55888212000,3,3,7,15,16,17,17,20,23,23,23,2008
7863,56027434700,1,5,7,8,13,13,13,13,13,13,13,2008
7889,24529080200,1,1,1,1,1,1,1,1,1,1,1,2008
7903,57203230809,20,20,20,20,20,20,20,20,20,20,20,2008
7914,26644040800,5,5,5,5,5,5,5,5,5,5,5,2008
7929,7003609106,25,25,25,25,25,25,25,25,25,25,25,2008
7962,36551277300,9,9,15,15,15,15,15,15,15,15,15,2008
8005,22981058800,3,3,3,3,3,3,3,3,3,3,3,2008
8008,7007117317,3,3,3,3,3,3,3,3,3,3,3,2008
8016,51261588200,7,7,7,7,7,7,7,7,7,7,7,2008
8035,15830969500,1,1,1,1,1,1,1,1,1,1,1,2008
8063,24400835000,1,1,1,1,1,1,1,1,1,1,1,2008
8072,7401663431,13,13,15,25,26,26,26,26,26,26,26,2008
8089,6602807341,19,19,21,24,55,55,58,58,58,58,68,2008
8115,22433533300,15,20,20,20,20,20,20,20,20,20,20,2008
8117,12445805700,10,10,10,10,10,10,10,10,10,10,10,2008
8154,6504631667,8,8,10,10,10,10,16,16,19,19,19,2008
8166,57204033781,5,5,5,5,5,5,5,5,5,5,5,2008
8183,23396784900,7,11,16,67,67,67,67,128,133,133,133,2008
8215,25640746200,3,3,3,3,3,3,3,3,3,3,3,2008
8220,7407118869,6,6,6,6,6,6,6,6,6,6,6,2008
8228,35605880600,4,4,4,4,4,4,4,4,4,4,4,2008
8265,24338053500,3,3,3,3,3,3,3,3,3,3,3,2008
8283,11939670900,5,5,5,5,5,26,26,26,26,26,26,2008
8288,6603279141,5,5,5,5,5,5,5,24,24,28,28,2008
8324,7003463520,4,6,6,6,6,6,6,6,6,6,6,2008
8360,23973086600,3,5,5,5,5,5,5,5,5,5,5,2008
8362,7005127015,7,7,7,7,14,14,14,14,14,14,14,2008
8369,24332257800,4,4,4,4,4,4,4,4,4,4,4,2008
8376,8377509000,4,4,4,4,4,7,7,7,10,11,11,2008
8382,55937658700,7,7,7,7,7,7,7,7,7,7,7,2008
8478,7003500270,4,4,7,7,8,8,8,8,8,8,8,2008
