Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
58047,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
58089,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
58102,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58103,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58201,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
58244,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58271,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
58285,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
58326,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58382,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58421,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58441,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
58444,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
58449,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
58451,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58473,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58519,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58529,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58562,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
58613,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58614,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58617,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58634,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58735,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58744,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
58753,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58759,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
58813,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58833,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
58844,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
58870,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
58915,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58941,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58974,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
58980,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59024,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
59079,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59080,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
59093,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59118,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
59179,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
59194,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
59211,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
59247,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
59256,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
59262,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
59397,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
59402,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59418,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
59431,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59444,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
59469,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59475,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
59480,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
59492,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
59499,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
59504,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59519,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
59566,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
59635,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59659,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
59680,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
59702,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
59726,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
59770,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
59801,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59871,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59886,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
59908,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59933,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60060,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60138,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
60148,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
60185,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
60186,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60217,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60268,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60319,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60339,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
60352,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
60353,7102958684,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60392,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60406,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
60435,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
60458,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
60514,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60518,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60554,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
60586,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60590,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60603,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
60615,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
60660,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60699,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
60714,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
60717,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60728,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
60742,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60770,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
60841,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
60850,12769654700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60893,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60948,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60960,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
60993,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
61040,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
61060,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61062,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61092,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
61127,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61174,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61182,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
61266,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61364,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61381,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
61404,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
61405,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
61445,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
61453,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
61479,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61493,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61583,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61585,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
61592,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61618,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61706,7004111344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61723,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61724,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61726,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
61728,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
61755,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61776,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
61783,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
61793,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
61801,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61806,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
61888,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
61890,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
61891,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61945,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61975,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
61993,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
62024,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62057,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62079,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62081,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
62083,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62166,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
62206,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
62231,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62245,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62261,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
62265,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
62308,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
62316,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62361,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
62381,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
62392,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
62413,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62441,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
62448,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
62458,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62464,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
62472,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
62483,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
62484,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
62517,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
62577,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
62604,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
62628,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62632,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62646,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62656,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62740,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62836,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
62913,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62941,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
63075,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63122,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63140,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63190,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
63211,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
63291,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63299,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
63341,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
63357,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63376,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63420,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
63475,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
63492,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63498,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63545,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
63568,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
63620,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63625,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63716,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
63748,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
63767,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63869,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
63914,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63915,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
63932,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
63983,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64028,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
64037,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64053,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64094,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
64102,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
64138,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
64172,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
64192,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
64254,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
64310,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64356,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64359,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
64365,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
64372,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
64380,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
64396,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64433,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64497,56730312900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64506,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
64523,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64558,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
64660,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
64676,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64686,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
64693,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
64796,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
64868,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64884,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64922,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64983,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
65007,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
65012,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
65017,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65044,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
65052,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65125,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65135,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65155,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
65173,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
65194,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
65214,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65259,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
65382,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
65395,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65422,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
65451,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
65468,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65482,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
65487,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65542,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65594,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65631,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65645,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
65652,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65657,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
65663,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
65708,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65716,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
65731,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
65752,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
65811,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
65834,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65839,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
65845,7004653945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65853,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65887,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
65893,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
65945,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
65950,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65962,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
66013,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
66056,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
66069,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
66121,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
66209,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66270,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66274,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
66283,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
66304,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
66354,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66394,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66423,10641902500,4,10,10,12,14,14,14,14,14,14,14,14,14,14,2005
66451,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
66475,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
66482,14031706500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66487,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
66510,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66558,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
66608,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
66610,7201475122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66612,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
66617,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
66654,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66656,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
66711,15761926900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66715,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
66722,55497290800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66737,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
66795,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66841,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66845,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
66903,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
66949,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66962,11040553300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66969,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
67020,22333504100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67021,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
67047,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
67092,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67118,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
67202,56637034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67216,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67231,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
67233,36941403200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
67253,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67353,57196560375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67416,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
67417,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
67421,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
67426,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67449,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
67460,6602742809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67481,57202055502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67506,55137534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67520,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
67537,6603753802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67555,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67602,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
67712,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
67727,8541540600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67749,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
67824,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
67955,55868092100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67960,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67971,55412412400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68034,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
68048,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
68063,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
68090,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68171,8518274700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68183,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68233,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
68256,36869829400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68286,57201671904,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68302,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68309,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
68312,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
68327,36828038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68379,55290701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68380,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68381,55458055800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
68431,8980617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68450,56269506900,2,2,2,2,2,5,5,5,7,7,7,7,7,7,2005
68451,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
