ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
25651679700,3,3,3,5,5,5,5,5,5,5
6701447178,48,48,48,48,48,48,48,48,48,48
35733519000,0,0,0,0,0,5,6,14,14,14
7003981402,0,0,0,0,0,11,11,11,11,11
35147123200,1,1,1,1,1,1,1,2,2,2
26429354900,0,0,0,0,0,0,0,0,0,11
35784764100,0,0,0,0,0,0,0,3,3,3
26632522700,22,29,29,29,38,46,63,76,86,96
6505896674,0,0,4,4,4,4,4,4,4,4
36696408400,0,2,2,2,2,4,4,4,4,4
7004382026,0,2,2,2,2,2,2,2,2,2
26657774200,0,0,0,0,0,0,0,17,17,17
7003296737,0,0,0,0,0,0,5,5,5,5
57202385981,10,10,10,10,10,10,10,10,10,10
57197323891,14,17,17,17,17,17,17,17,17,17
36714040400,7,19,20,22,22,22,22,22,22,22
56216682200,7,7,7,17,17,22,22,22,22,22
7003990222,0,0,0,0,0,0,0,15,15,15
7004304016,2,3,3,3,3,7,7,7,7,7
7801587132,7,7,7,7,7,7,7,7,7,7
55193473500,0,0,0,0,1,1,1,1,2,2
57207604984,0,0,0,0,0,2,2,2,2,3
35810476300,7,9,10,10,11,11,11,11,11,11
57199646578,3,5,5,5,5,5,5,5,5,5
53164837000,0,0,0,2,2,2,2,2,2,2
26635400900,0,0,2,2,2,2,2,2,2,2
7005923101,0,0,0,5,5,5,5,5,5,5
36059188800,4,4,8,8,8,8,8,8,8,8
55923621400,0,0,0,0,0,0,14,14,14,14
25927323900,9,10,13,13,13,13,13,13,13,13
34770465400,4,4,4,4,4,4,4,4,4,4
55398687100,0,3,3,3,3,3,3,3,3,7
24831752300,0,0,0,0,14,21,21,21,21,21
36767987400,0,0,0,0,11,11,11,11,11,11
34876662500,3,3,3,3,3,3,3,3,3,3
27267891800,2,6,9,9,9,9,9,9,9,9
16213275300,10,10,10,10,10,10,10,10,10,10
35553538200,3,3,3,3,8,8,13,13,13,13
35318728100,5,5,5,5,5,5,5,7,8,8
24758023400,20,23,23,23,23,23,23,23,23,23
15849701700,0,0,0,0,0,7,7,7,7,7
56031107200,0,0,0,0,0,0,0,0,1,1
35089998900,4,9,11,11,11,11,11,11,11,11
35483918400,5,5,5,5,5,5,5,5,5,5
36349941400,0,5,5,5,5,5,5,7,7,11
26027290600,0,0,0,0,0,0,0,0,0,10
20435195500,2,5,7,7,14,14,14,14,14,14
33368321900,3,3,3,3,3,3,3,3,3,3
36476321100,0,6,6,6,8,8,8,8,11,14
23468341600,4,5,6,6,6,6,6,6,7,7
35145722600,3,3,3,3,3,3,3,3,3,3
12783433900,9,9,9,9,9,9,9,9,9,9
15078686500,0,0,10,10,10,10,10,10,10,10
24773550500,2,2,2,11,11,11,11,11,11,11
35226530900,3,3,3,3,5,5,5,5,5,5
7006711095,0,0,0,0,15,15,20,20,20,20
24722923700,3,3,5,5,5,5,5,5,5,8
6603788371,7,7,9,11,16,18,19,19,19,21
36835217500,0,0,0,0,0,1,1,1,1,1
55351197800,5,5,5,5,5,5,18,18,18,18
35090451200,2,2,3,3,3,3,3,3,3,3
26640679500,0,0,6,6,9,13,13,16,21,29
56545504500,0,0,0,0,0,0,0,0,3,3
7005586472,5,5,5,5,5,5,5,5,5,5
34267467700,0,0,0,0,10,10,10,10,10,10
24764506100,7,7,7,7,7,7,7,7,7,7
55948316100,3,4,4,4,4,4,4,4,4,5
7101801169,0,0,0,0,0,0,0,3,3,3
26666437200,6,9,12,15,20,24,26,37,38,46
29067686700,3,3,3,3,3,3,3,3,3,3
18042604200,2,2,4,4,4,6,6,6,6,6
25224930200,6,6,6,6,6,6,6,6,6,6
36240460100,0,3,3,3,3,3,3,3,3,3
35174435300,3,10,12,12,12,12,12,12,12,12
52063684400,0,0,0,0,0,2,2,2,2,2
35293464000,5,5,7,7,7,7,7,7,7,7
35613785300,3,5,5,5,9,10,10,13,13,13
35777873000,0,0,9,12,12,24,29,29,29,30
6507024988,0,0,0,0,6,6,6,6,6,6
7004382515,0,0,6,6,6,6,6,6,6,6
55586369300,35,35,35,35,35,35,35,35,35,35
23570758300,7,7,9,9,9,9,9,9,9,9
34875291600,0,0,0,0,0,0,0,0,0,8
36666747500,0,3,3,5,6,8,15,18,18,18
7005053142,8,8,8,8,8,8,8,21,27,27
57198271012,54,54,54,54,54,54,54,54,54,54
8252090400,0,0,0,0,0,0,0,77,77,94
35195362900,0,0,3,6,6,6,9,13,13,15
6701493146,5,5,5,5,16,16,16,16,23,23
35294095200,20,20,20,20,20,20,20,20,20,20
36100800500,2,2,2,4,4,4,4,8,8,8
24466888700,3,3,3,3,5,5,5,5,5,5
57199609095,0,0,0,0,6,6,6,6,6,6
55508197100,1,2,2,2,4,4,4,4,4,4
35485194600,4,4,4,4,4,4,4,4,4,4
7006165371,6,9,9,9,9,9,9,9,9,9
35146902900,6,11,12,14,14,16,16,16,16,16
24472865100,0,0,0,1,1,1,1,1,1,1
23566761900,0,0,0,0,8,8,8,8,8,8
35263875700,0,5,5,5,5,5,5,5,5,5
6603805762,10,10,10,10,10,10,13,13,13,13
7102519383,6,9,9,9,9,9,9,9,9,9
35936495600,0,0,0,0,0,0,0,2,2,2
7003436966,0,0,0,0,0,0,0,0,0,7
55262755700,0,5,8,8,8,8,8,8,8,8
57203076592,0,0,0,0,0,0,5,5,5,28
36069015000,2,2,2,2,3,3,3,3,3,4
36081306300,9,9,9,15,15,15,15,15,19,19
35320830400,5,5,7,8,8,17,18,19,19,19
35243171700,0,0,2,2,2,2,2,2,2,6
36667784800,0,3,5,5,5,5,5,5,5,5
35177787600,2,2,3,3,4,4,4,4,4,4
7005472087,3,3,3,3,3,3,3,3,3,3
27067788200,1,1,1,1,1,1,1,1,1,1
36088691100,0,6,6,8,8,9,9,9,9,9
26657579500,0,0,0,10,10,10,10,10,10,10
55022459600,0,0,0,5,5,5,5,5,5,5
23976903000,5,5,5,5,5,5,5,5,5,5
8907716700,0,0,0,0,0,0,12,12,24,24
35248549900,0,0,8,47,56,77,89,89,89,89
26649709300,0,0,0,6,6,6,6,6,6,6
56013605800,0,0,0,6,6,6,6,6,6,6
24450960900,3,5,5,5,5,5,5,5,5,5
16238432000,4,4,5,5,5,5,5,5,5,5
24333975100,4,4,4,4,4,4,5,6,6,6
23501370800,0,0,0,0,0,0,10,10,10,10
35302672500,2,2,2,2,2,2,3,3,3,3
26431945700,0,0,0,2,8,8,11,11,11,11
25422712400,0,0,0,7,7,7,7,7,7,7
7003408844,0,0,0,0,0,0,11,11,11,11
7006857189,3,3,3,3,3,7,7,8,12,12
55161794100,0,0,0,0,0,7,7,7,7,8
7402891845,0,0,0,0,0,0,0,29,29,29
57000116300,0,0,2,2,4,10,10,10,10,10
35181084200,5,7,8,8,8,8,8,8,8,8
24399208100,0,2,2,2,2,2,2,2,2,2
26642090200,0,0,0,0,0,0,0,0,8,8
35221363600,0,0,4,4,9,9,11,13,13,13
7003898924,0,0,0,0,0,0,0,0,3,3
57155382600,3,13,13,17,21,22,22,22,22,22
36015562900,2,3,6,14,16,16,16,16,16,16
36859968200,0,0,0,0,6,6,10,12,12,12
35177654500,0,3,5,5,5,7,8,10,12,13
35067933400,2,2,5,5,9,9,13,13,13,13
36069744200,3,3,3,3,3,3,3,3,3,3
24528932700,0,2,3,3,9,9,9,11,11,11
7003631130,4,4,4,4,4,4,4,4,4,4
35101401800,4,4,4,4,6,6,6,6,6,6
35092402700,11,15,19,21,21,26,28,28,28,28
56219844700,4,4,4,4,4,4,4,4,4,4
35787519900,3,3,3,3,3,3,3,3,3,3
6602477957,2,4,5,5,6,9,10,12,15,22
35247589900,0,5,5,5,5,5,5,5,5,5
36604496700,4,4,4,4,4,4,4,4,4,4
7102184316,4,6,7,7,7,7,7,7,7,7
27967983100,0,0,0,0,0,0,6,6,6,6
6603176127,4,4,4,4,4,4,4,4,4,4
26533103000,5,5,5,5,5,5,5,5,5,5
36929009500,0,0,0,8,8,8,8,8,8,8
29067513400,0,0,0,0,0,0,0,0,0,2
35173474100,0,0,0,6,15,15,15,24,24,24
35099893500,0,5,5,5,5,5,9,9,9,9
6602814557,7,7,20,35,36,37,37,45,47,47
23102301300,0,0,2,2,2,2,2,2,2,2
7402973594,3,3,3,3,3,3,3,3,3,3
8384384400,0,5,5,5,5,5,5,5,5,5
7101914244,7,7,7,16,16,16,16,16,16,16
7102186231,0,2,2,2,2,2,2,3,4,8
7004065346,2,2,2,2,2,2,2,2,2,2
22034522700,72,72,72,72,72,72,72,72,72,72
36628043900,2,3,6,7,14,18,20,28,31,39
7004987266,0,0,0,0,3,3,3,3,3,3
33067487900,0,0,5,5,5,5,5,5,5,5
6602804684,0,0,53,53,53,53,115,115,115,115
31367459500,0,0,0,0,0,0,3,3,3,3
35800982700,0,2,14,23,32,34,34,34,37,37
35461262000,0,13,13,14,14,18,18,18,18,18
8143058000,4,8,8,8,8,8,8,8,8,8
24725269500,7,7,7,7,7,7,11,11,16,16
7006366476,0,4,6,6,6,6,6,6,6,6
16029592800,0,0,0,0,0,0,0,27,27,27
35932654100,3,3,5,7,7,7,9,9,13,13
36159272000,5,5,5,7,7,7,7,7,7,7
26026855800,3,3,3,3,3,3,3,3,3,3
22734878600,7,8,8,9,9,10,10,10,10,10
35733104400,5,5,5,5,5,5,5,5,5,5
35228367300,4,6,6,6,6,9,9,13,13,13
35294107700,13,13,13,13,13,13,13,13,13,13
37111785700,0,0,0,0,11,11,11,11,11,11
57198806623,0,9,9,9,9,9,9,9,9,9
36188722700,0,0,0,0,4,4,7,7,7,7
26648219800,2,2,2,2,2,2,2,2,2,2
35147819900,3,3,3,3,3,3,3,3,3,3
35225607300,3,4,4,4,4,4,4,4,4,4
35747961500,0,0,0,0,0,8,8,8,8,8
35791723000,3,3,3,3,3,3,3,3,3,3
35766226800,1,1,1,1,1,4,4,4,4,4
31567445600,0,0,0,0,0,0,3,9,9,9
16022365900,0,0,0,0,0,25,25,25,25,25
36070555400,0,0,0,0,0,0,0,0,0,15
23989988700,0,0,0,0,0,0,0,0,0,83
55894953300,4,4,4,4,4,4,4,4,4,4
56457899700,0,0,0,0,0,4,4,4,4,4
35733236500,0,0,0,11,11,11,11,11,11,11
55765000430,0,0,6,12,12,12,12,12,12,12
13605436500,0,10,12,19,19,19,19,22,22,23
28567474100,0,0,0,8,8,8,8,8,8,8
15044275500,0,0,0,0,0,0,0,17,17,17
36665783600,2,2,2,2,2,3,3,3,3,3
56265404000,4,4,4,4,4,5,5,5,5,5
36016542200,20,23,23,23,23,23,23,23,23,23
25927580400,0,3,3,5,5,5,5,5,5,5
6506187878,0,3,3,3,3,3,3,3,3,3
35748367500,0,6,6,6,9,9,9,9,9,9
14008037600,0,24,24,24,24,24,24,24,24,24
22941627800,4,4,4,4,4,4,4,4,4,4
35746994700,1,1,1,1,3,3,3,3,3,5
7801555412,6,6,6,6,6,6,6,6,6,6
26030962300,11,11,11,11,11,12,12,12,12,12
36130752500,7,7,7,10,10,10,10,10,10,10
56410082800,7,8,8,8,8,12,12,12,12,12
24733826700,3,3,3,3,3,3,3,3,6,6
26431237900,6,7,12,12,16,16,18,18,22,22
36783990300,0,0,1,14,14,19,19,20,20,20
54917411000,3,3,3,3,3,3,3,3,3,3
9237823100,0,0,0,5,5,5,5,5,5,5
23136029700,11,11,11,11,12,12,12,12,12,12
13608675800,4,15,21,23,25,31,43,43,43,43
34976686800,8,11,11,11,11,11,11,11,11,11
6602134186,10,17,17,17,20,33,35,35,36,36
6701815266,25,25,25,25,25,25,25,25,25,25
26041026800,0,0,0,0,0,9,9,9,9,9
7004203069,5,5,5,5,7,7,10,10,10,14
24478931500,3,3,3,3,3,3,3,3,3,3
6603435828,0,0,0,5,8,8,8,8,8,8
57088553200,3,7,7,7,7,7,7,7,7,7
55244439700,5,5,5,5,5,5,5,5,5,5
15926278500,2,2,3,5,6,7,7,8,8,8
47062314600,0,3,3,3,3,3,3,3,3,3
26029665400,0,0,0,0,0,7,7,7,7,7
13009215200,16,16,16,16,20,20,20,20,20,20
7408339083,0,0,0,0,0,0,0,72,72,89
24833414900,0,0,11,11,11,11,13,13,19,19
35145414100,3,3,3,3,3,3,3,3,3,3
34970984600,0,0,0,0,0,0,0,0,4,4
35788672600,2,2,2,2,2,2,2,2,2,2
6602562990,3,3,3,3,3,3,3,3,3,3
35112499200,5,5,7,7,10,10,12,12,19,19
15061033000,1,1,1,1,4,4,4,4,4,4
55437408300,0,0,0,0,22,22,22,22,22,22
25936746600,0,0,0,10,10,10,10,10,10,10
35176572700,5,5,5,5,5,8,8,8,10,10
35111084500,1,1,1,1,1,1,1,1,1,1
7102305075,0,0,0,0,3,3,3,3,3,3
35147760400,3,6,6,6,6,6,6,6,6,6
24073860800,0,0,0,0,0,0,0,16,16,16
57205900533,33,33,33,33,33,33,33,33,33,33
23012850300,0,0,0,0,4,4,4,4,4,4
35112397900,3,3,7,12,12,12,12,12,12,12
26221932300,1,1,1,1,2,2,2,2,2,2
16554673200,0,0,0,4,4,4,4,4,4,4
26422213700,0,0,0,3,3,3,3,3,3,3
54407167000,0,0,5,5,5,5,5,5,5,5
35179123200,3,3,3,3,3,3,3,3,4,4
9242408800,4,4,4,4,4,4,4,4,4,4
35177166000,0,0,0,0,0,0,0,4,4,10
24437550600,0,0,0,0,0,0,0,36,36,36
34879824600,4,4,4,12,20,20,20,20,20,20
26632277100,0,0,5,5,5,5,5,5,5,5
36022224500,4,7,7,7,7,7,7,7,7,7
25925407900,2,2,6,6,6,6,6,6,6,6
35147165400,3,3,5,5,6,6,7,7,7,10
35327071100,5,7,7,7,7,7,7,7,7,7
35105087300,2,6,6,6,6,6,6,6,6,6
34881370300,0,0,0,8,8,8,8,8,8,8
55165997000,0,0,3,3,3,3,3,3,3,3
24479629100,1,1,1,1,1,1,1,1,1,1
44861673600,0,0,0,3,3,3,3,3,3,3
26326659900,2,2,2,2,2,2,2,2,2,2
12752684700,0,0,4,4,5,11,11,11,11,12
55769958800,4,4,4,4,4,4,4,4,4,4
24381596900,1,1,1,1,1,1,1,1,5,5
55673347300,0,0,0,5,5,5,5,5,5,5
30567479700,3,3,3,11,11,11,11,11,11,11
35791502700,0,1,1,2,2,2,8,14,14,16
35078307800,2,2,4,14,14,19,23,23,24,24
36069042700,2,2,2,5,5,5,5,5,5,5
56988465200,60,60,60,60,60,60,60,137,137,171
55152408100,0,0,0,4,4,4,4,4,4,4
55533003000,0,0,0,0,0,0,0,36,36,52
35773168500,0,6,6,6,6,6,6,7,7,7
54962167700,0,0,0,0,0,0,10,10,10,10
35090345000,6,6,6,7,10,10,10,13,13,13
7103394380,29,29,29,29,29,29,29,29,29,29
7102372849,6,6,6,6,6,6,6,23,23,23
7403558878,5,11,14,21,21,21,21,21,21,21
56909968400,4,5,6,6,6,6,12,12,17,17
25936142300,0,0,0,10,17,19,19,19,19,19
55848646300,0,0,0,0,0,9,9,9,9,9
55522344900,0,0,0,0,0,0,0,0,11,11
35168698600,13,17,23,23,23,26,29,29,29,29
28567998900,0,0,4,4,4,4,4,4,4,4
57199118165,4,4,4,6,6,6,6,6,6,6
35119628300,0,0,0,0,0,3,3,3,5,5
57198374387,2,2,2,2,2,7,7,11,11,27
7003594348,0,0,0,0,16,16,16,16,16,16
23566820300,0,0,0,0,0,0,0,0,0,2
7004485443,0,0,0,0,0,0,0,9,9,9
35119496400,0,0,0,0,0,2,2,2,2,2
35117700300,0,0,25,25,25,25,25,25,25,25
36620994300,0,0,1,1,1,1,1,1,1,1
24461210300,4,4,4,4,4,4,6,6,6,6
14322527100,4,4,15,16,20,21,23,23,36,56
36630013700,2,2,4,4,4,4,6,6,8,8
7007076840,15,24,24,29,30,30,30,30,31,31
34869667400,0,0,20,20,20,20,20,20,20,20
6602137192,0,0,0,0,0,13,13,13,13,13
7006667332,5,5,5,5,5,5,5,5,5,11
6603863333,0,1,1,1,1,1,1,1,1,1
35332738100,0,5,5,5,5,5,5,5,5,5
14048876300,3,4,4,4,4,4,4,4,4,4
37099094400,0,3,10,10,10,10,10,10,10,10
36155912200,0,8,8,8,8,8,8,49,49,67
35229096100,7,7,7,7,7,7,7,7,7,7
35148345100,4,5,5,5,5,5,5,5,5,5
35095947800,0,0,0,0,0,0,0,3,6,6
14042605300,0,0,3,3,3,3,3,3,3,3
8306186800,0,0,0,0,0,0,0,16,16,16
26534399200,4,4,4,4,4,4,4,4,4,4
56734920400,5,7,12,12,12,12,12,12,12,12
6602756545,1,1,1,1,1,1,1,1,1,1
25225660400,0,3,3,3,3,3,3,3,3,3
7601426776,4,4,4,4,4,4,4,4,4,4
35203328900,3,3,3,3,3,3,3,3,3,3
7201717487,6,6,6,6,6,6,6,6,6,6
7004006343,11,11,12,12,12,12,12,12,12,12
26645875500,8,8,8,8,8,8,8,8,8,8
56208068200,0,0,0,0,7,9,9,9,9,11
25926207700,0,3,3,3,3,3,3,3,3,3
6603772961,0,0,0,0,0,0,13,21,21,21
8246544700,8,8,8,8,8,8,8,8,8,8
6506069698,0,0,0,0,0,0,0,0,0,14
28667540000,5,5,5,5,5,5,5,5,5,5
33867572600,0,0,0,3,3,3,3,3,3,3
24497123500,5,9,11,11,15,23,32,37,51,57
7201425741,3,3,3,3,3,3,3,3,3,3
56265497000,3,3,3,3,3,3,3,3,3,10
57205961151,0,0,0,0,0,4,4,7,7,7
35147904000,4,4,4,4,4,4,4,4,4,4
36084208800,0,4,4,4,4,4,4,4,4,4
13409658900,0,0,3,3,3,3,3,3,3,3
34771103800,2,3,3,3,3,3,5,5,5,6
23391997400,6,11,18,21,21,21,23,23,23,23
54787744400,0,0,3,3,5,5,5,5,5,7
24830690600,2,2,2,14,14,14,14,14,14,14
24767254400,2,2,2,2,2,2,6,6,10,10
57206225902,0,0,0,0,0,26,26,26,26,29
57196348141,0,0,0,0,0,0,0,0,4,4
27367462900,8,9,9,9,9,9,9,9,9,9
7410100308,2,2,2,2,2,2,2,16,16,16
7006937215,4,4,5,5,7,7,7,7,7,7
6506759585,5,5,11,11,11,11,11,11,11,11
35092098400,1,2,2,2,5,5,5,5,5,5
35078036900,1,1,2,2,2,2,3,5,5,5
6602598028,4,4,4,4,4,4,4,4,4,4
6505897865,16,17,21,22,24,24,33,39,45,50
8541368200,5,5,6,6,6,6,19,19,19,19
27868005200,2,2,2,2,2,2,2,2,2,2
35320000100,0,0,0,0,0,2,2,2,4,7
35090097200,4,4,4,4,4,4,4,4,4,4
35302902000,2,2,3,3,3,3,3,3,3,3
7801680432,0,0,0,0,0,0,0,26,26,26
7003565033,0,0,0,0,0,3,3,3,3,12
23088297700,16,16,16,16,16,16,16,16,16,16
23487209700,0,0,0,3,3,3,3,3,3,3
35303342300,3,6,9,13,13,13,25,25,28,28
56033837300,2,2,2,2,2,2,2,2,2,2
26423712600,0,0,0,0,0,8,9,10,10,13
16305585700,29,29,29,29,29,29,29,29,29,29
34978313400,8,8,8,8,8,10,10,10,10,10
35185274200,3,4,4,4,4,4,4,4,4,4
16203284300,3,4,4,4,4,4,4,4,4,4
35147756600,9,9,9,9,9,9,9,9,9,9
6603463265,0,0,0,0,7,7,7,7,7,7
54944073800,0,0,0,0,0,0,7,7,7,7
35145483200,3,3,4,5,5,6,6,6,9,9
8689147000,0,0,5,5,5,5,5,5,5,5
36824227000,0,0,2,2,2,2,2,2,2,2
35090418600,5,5,5,7,7,7,7,7,7,7
8674091500,0,6,6,14,28,28,28,28,28,28
7004290673,0,0,0,0,0,0,0,4,4,4
57202676994,3,4,4,20,20,20,20,20,25,25
35792176500,0,0,0,0,0,0,0,0,3,3
35179262100,2,2,2,2,2,2,2,2,2,2
36570977900,0,0,0,0,16,16,16,16,16,16
23398885600,9,9,9,9,9,9,9,9,9,9
35174644300,2,2,2,2,2,2,4,4,4,4
36161597100,2,2,2,2,2,2,2,2,2,2
35194361900,5,8,9,10,10,10,10,10,11,11
34880395600,2,8,10,21,26,32,32,32,35,35
35307510000,0,0,3,3,5,5,5,5,5,5
26532714000,0,0,0,0,0,4,4,4,4,4
55366960200,4,4,4,4,4,4,4,4,4,4
55362784200,2,2,8,11,14,21,25,27,27,27
36056929700,0,0,0,0,0,0,0,0,0,3
35758574300,1,3,3,3,3,3,12,19,21,21
7005378175,0,27,27,27,27,27,27,27,36,36
35229638500,0,2,2,2,5,5,5,5,5,5
35791409300,0,0,15,23,23,23,23,23,23,23
23967990100,2,13,16,17,17,17,17,18,20,21
26422733300,72,72,91,91,91,91,91,91,91,91
35076485500,0,0,0,1,1,1,1,1,1,1
35106442700,6,8,12,15,15,15,15,15,15,15
6507823941,4,4,13,13,13,20,20,20,20,20
26025392800,5,5,5,7,7,7,24,35,46,55
35789549400,3,7,7,7,7,7,7,7,7,7
35203446200,7,7,7,8,10,10,10,16,18,18
6602956439,0,6,10,10,14,14,20,36,36,40
24828987600,0,0,0,0,0,0,0,12,12,12
35932778500,1,1,1,1,1,2,2,2,2,2
6507768024,22,22,22,22,31,31,31,31,31,50
57205938125,0,0,0,0,0,69,69,89,89,89
23767838800,0,0,0,0,8,8,8,8,8,10
57198190849,0,5,5,5,5,5,5,5,5,5
57202725033,0,0,0,0,0,3,3,3,3,3
34979362900,3,3,11,11,19,19,24,28,37,37
23466942800,5,5,5,5,5,5,5,5,5,5
36798245000,9,11,11,11,11,11,11,11,11,11
55934584500,3,3,3,3,3,3,3,3,3,3
55431564300,13,13,19,19,19,19,19,19,19,19
22136249200,7,8,10,10,12,12,12,12,12,12
35222907700,15,15,15,15,15,16,16,16,16,16
56267154900,0,0,0,0,0,0,0,35,35,35
35801069000,5,5,6,6,6,6,6,6,6,6
8392218500,0,0,0,0,0,8,16,16,20,20
54791158300,0,0,5,5,5,5,5,5,5,5
35214390300,0,0,1,1,1,1,1,1,1,1
25958194800,0,0,0,0,0,0,0,39,39,70
23008401900,4,4,5,5,5,5,5,5,5,7
12768919400,0,0,0,0,0,0,1,1,1,1
7004324827,0,0,0,0,2,2,2,5,5,5
35107473900,0,0,0,0,0,0,3,3,3,3
35298680700,17,17,17,17,17,17,17,17,17,17
36245889400,0,0,0,5,5,5,5,5,5,5
35224164000,0,0,0,0,0,0,0,4,4,4
57206142129,0,0,0,0,0,0,0,10,10,10
36179458700,3,3,3,3,3,3,3,3,3,3
57192610509,8,10,10,10,10,10,10,10,10,10
57197118584,54,54,54,54,54,54,54,54,54,54
13008779100,4,7,10,11,13,13,14,14,15,33
6507294478,4,9,11,18,27,34,34,43,49,52
36805436300,0,0,0,0,0,0,0,4,4,4
23027619100,0,0,0,0,3,3,3,3,3,3
15081484900,0,0,0,0,0,0,2,2,2,2
57206386354,7,7,7,7,7,14,14,19,19,34
7006900331,0,0,0,0,0,22,22,22,22,22
6603312172,0,0,0,0,0,0,0,0,9,9
35178034300,0,0,0,8,8,8,8,8,8,8
26425227700,0,0,6,6,6,6,6,6,6,6
6508288636,23,23,23,23,23,23,23,23,23,23
26534676700,0,0,0,0,2,2,2,2,2,2
55312107200,2,2,2,2,6,8,11,11,12,12
7006657056,0,0,0,0,0,0,0,18,18,18
6506166763,3,3,3,3,3,3,3,7,7,7
24079848800,0,5,10,10,10,10,10,10,10,12
8634265500,0,0,0,0,0,0,0,3,3,3
35071200300,3,3,3,3,7,7,7,7,7,7
6701830985,0,0,0,0,0,0,6,6,6,6
57192821062,2,2,2,2,2,2,2,2,2,2
55498828100,5,5,5,5,8,8,8,8,8,8
35195341100,2,2,5,8,8,8,8,8,8,8
35325271000,0,0,0,0,0,4,4,4,4,4
36604940200,0,9,9,9,9,17,17,17,17,17
56118355100,0,0,0,0,0,0,6,7,10,10
34769721000,37,37,37,37,37,37,37,37,37,37
24328791100,8,8,8,8,8,12,12,12,13,13
55313952600,5,11,11,12,12,12,12,14,14,14
57197874432,0,0,0,0,0,0,0,0,5,5
36788177700,0,0,0,0,3,3,3,3,3,3
55238382500,7,7,7,7,7,7,7,7,7,7
25931872500,4,4,4,4,4,4,4,4,4,4
24830424500,0,0,0,4,4,4,4,22,38,45
6505988766,25,25,25,25,25,25,25,25,25,25
8724428800,4,4,4,4,4,4,4,11,11,11
35195316000,0,3,6,6,6,6,6,6,6,6
6507981657,17,17,17,17,17,17,17,17,17,17
8873924100,0,0,11,11,11,11,17,17,17,17
26433156100,0,6,6,6,6,6,6,6,6,6
21834901200,9,12,12,12,12,12,12,12,12,12
24476701700,4,4,4,4,4,4,4,4,4,4
28167918800,0,0,0,18,76,76,76,76,76,76
35099987800,1,1,1,6,6,6,6,6,6,6
45361234000,0,0,0,0,9,9,10,19,22,22
12042209600,2,2,2,2,2,5,5,5,5,5
35559932500,7,7,7,7,7,7,7,7,7,7
24570579800,0,0,0,3,3,3,3,3,3,3
7006132776,0,0,0,0,0,0,0,35,35,35
36190570900,0,0,0,12,12,12,12,12,12,12
57202423326,0,0,0,4,4,4,4,4,4,4
23388379500,0,0,0,3,3,3,3,3,3,3
6507953358,9,9,9,10,10,25,25,25,25,25
35240281400,0,0,0,0,9,9,9,9,9,9
36104347900,2,2,4,4,4,4,4,4,4,4
23484609900,6,6,6,6,6,6,6,6,6,6
16303333700,29,29,29,29,29,29,29,29,29,29
35184292200,0,9,9,9,9,9,9,9,9,9
36769144500,0,0,6,6,6,9,14,14,14,16
16307724700,0,0,0,0,0,0,4,4,4,4
7005323797,0,0,0,0,0,18,18,18,18,18
36450959700,0,2,2,2,2,2,2,2,2,2
7403449397,5,7,7,9,9,9,9,9,9,9
26428739100,7,7,7,7,7,7,7,7,7,7
25929481200,7,7,7,7,12,12,12,14,14,14
25921252800,0,0,0,6,7,7,7,7,7,7
35792402900,0,2,2,2,4,4,9,19,23,24
29067779300,0,2,2,2,2,2,2,2,2,2
27567952400,7,7,7,9,9,9,9,9,9,9
46261332000,11,11,20,20,20,20,20,20,20,20
23476792500,0,7,7,7,7,7,7,7,7,7
26321573000,0,0,0,0,37,37,37,37,37,37
15726273000,0,0,0,0,0,0,0,0,10,10
6701347027,6,6,6,6,6,6,6,6,6,6
36814487200,0,0,0,0,0,5,5,5,5,5
35932812100,2,2,2,2,16,16,16,16,35,35
23095370800,4,4,7,17,23,24,28,41,47,47
57190141224,3,4,4,4,4,4,4,4,4,4
7801414446,0,6,6,14,14,14,14,14,14,14
35951635800,5,7,7,7,7,7,7,7,7,7
7101741116,0,0,0,0,6,6,6,6,6,6
26633805600,0,0,0,0,4,4,4,4,4,4
36069421900,1,1,1,1,1,3,3,3,3,3
24725514700,0,0,22,22,47,47,49,49,49,49
26221324300,0,0,0,0,0,0,17,17,29,29
6506730075,0,0,0,0,9,10,10,10,10,10
17436208500,12,12,19,19,26,27,29,31,31,31
35095698000,7,7,7,7,7,7,7,7,7,7
36636708800,2,2,2,2,2,2,2,2,2,2
6603714011,0,0,0,0,7,7,7,7,7,7
37059220200,0,0,4,4,4,4,4,4,4,4
35995186400,6,6,6,6,6,6,6,6,6,6
6602825494,0,0,0,0,0,22,22,22,22,22
55860462000,0,0,0,0,5,5,5,5,5,5
36069004800,4,4,4,4,4,4,4,4,4,4
35114495700,1,3,3,4,8,8,10,10,10,10
6507987776,4,4,4,4,4,4,4,4,4,4
7003934784,8,8,8,8,8,8,8,8,8,8
57207598135,11,11,11,11,11,11,11,25,25,27
27267858200,4,4,4,4,4,4,8,8,8,8
6602422669,6,6,6,6,6,6,6,8,8,8
25647843200,15,17,17,17,17,17,17,20,26,27
36104247400,3,3,8,9,9,10,15,15,15,15
35193518500,13,14,14,17,17,17,17,17,17,17
35096855400,0,0,0,0,0,0,2,5,10,10
6508206911,0,0,3,3,3,3,3,3,3,3
57193514671,11,14,14,14,15,16,16,16,16,16
23008344100,0,0,0,0,0,7,7,7,7,7
54917177900,2,2,2,3,3,3,3,3,3,3
55311599500,2,2,2,2,2,2,2,2,2,2
