ID,2011,2012,2013,2014,2015,2016,2017,2018
24829792700,4,4,4,4,4,4,4,4
6701395560,13,17,20,20,26,54,69,79
7404681444,6,6,6,6,6,6,6,6
6603755518,3,3,3,14,14,14,22,22
48860955500,4,4,4,14,15,15,15,15
54893163900,2,2,2,2,5,7,7,8
57191050392,4,4,4,4,4,4,4,4
54788271300,5,5,5,5,5,5,9,15
35754499200,6,17,25,25,25,25,29,32
36621710200,5,5,5,7,7,7,7,7
37013723100,113,137,137,137,137,137,137,137
55257095800,2,2,2,2,2,2,2,2
6506696732,4,4,4,4,4,4,4,4
8393431500,3,8,10,10,10,10,11,13
37053477500,2,2,2,2,2,2,2,5
54411808900,16,16,16,16,16,16,16,16
36570047400,18,18,18,18,18,18,18,18
55444716900,4,4,4,4,4,4,4,4
55605771212,4,4,4,4,4,4,4,4
54396785100,2,3,4,4,4,4,4,4
35173521500,7,7,7,7,7,7,7,7
7003751662,6,6,6,6,6,6,6,6
8961715600,5,5,5,5,5,5,5,5
54684885200,9,10,10,10,10,10,10,10
36131454100,2,2,2,2,2,2,2,2
54406655100,10,13,13,13,13,13,13,13
54782601700,5,5,5,5,5,5,5,5
25422358100,5,10,12,12,12,12,12,12
12040376000,5,5,5,5,5,5,5,5
10045077200,25,25,25,26,26,26,26,26
49862077400,1,1,1,2,2,2,2,2
6602825653,17,69,69,83,83,98,98,105
54788483700,4,4,9,9,17,29,40,58
57198593392,2,2,2,2,2,2,2,2
55472606800,3,7,10,10,10,10,10,10
21743833400,4,4,6,6,6,6,6,6
36015062900,7,7,7,7,7,7,7,7
14008948900,4,4,4,5,5,5,5,5
16023748000,9,9,9,9,9,9,9,9
35193744200,6,6,6,6,6,19,19,19
7003930591,17,17,17,17,17,17,17,17
57203046794,12,12,12,18,28,30,32,39
35224849300,1,4,4,6,15,18,21,21
42461361900,6,6,6,6,11,11,11,11
6602604935,3,3,3,6,6,6,6,6
6508281221,1,1,1,1,1,1,1,1
50661068100,3,3,3,3,3,3,3,3
50462132000,2,2,2,4,4,4,4,4
23994912400,3,3,3,3,3,3,3,3
35215675000,4,6,7,8,10,11,11,14
36739287500,6,6,6,6,6,6,6,6
7004551796,34,35,35,35,35,35,35,35
55646816100,5,5,10,13,23,29,42,45
53866041100,1,1,1,1,1,1,1,1
55159766700,6,6,6,6,6,6,6,6
34972481800,4,4,4,4,4,4,4,4
56548855200,4,4,4,4,4,4,4,4
23006506400,5,5,8,8,8,8,8,8
43661191500,2,2,2,2,2,2,2,2
22233410300,8,8,8,8,8,8,8,8
35734566100,2,2,2,2,2,2,2,2
55457924000,26,26,26,26,26,26,26,26
35586118800,10,10,10,10,10,10,10,10
54912102100,9,12,14,15,15,15,15,15
53881217100,7,7,7,7,7,7,7,7
54420090100,17,17,17,17,17,17,17,17
7404444957,5,5,5,5,5,5,5,5
55457063600,5,5,5,5,5,5,5,5
16048379000,4,4,4,4,4,4,4,4
7005095852,7,7,12,12,12,16,16,16
22950021000,3,3,3,20,34,34,34,38
22735136200,3,13,13,13,13,13,13,13
7102192044,21,21,21,21,21,21,21,21
55369345600,2,2,2,2,2,2,2,2
49662041100,2,2,2,2,2,2,2,2
56880478500,8,12,13,14,15,20,20,20
35902608500,4,4,4,4,4,4,4,4
57196731687,18,18,18,18,19,19,19,21
55303759800,2,2,2,2,2,2,2,2
7403046818,10,10,10,10,10,10,10,10
35224752500,8,8,8,8,8,8,8,8
11240702400,9,9,9,9,9,9,54,54
52364995800,3,12,13,13,13,13,13,13
6601984450,3,3,3,3,5,5,5,5
36662685900,19,19,23,23,23,23,23,23
6603361365,4,4,4,8,8,8,15,15
37761235800,2,3,3,3,3,3,3,3
56433436500,3,3,3,3,3,3,3,3
7005742702,4,4,4,4,4,4,4,5
7202814328,6,6,6,6,6,6,6,6
39162285300,3,3,3,3,3,3,3,3
38962238900,2,2,2,2,2,2,2,2
35237029400,4,4,4,4,4,4,4,4
53980930200,1,1,1,1,1,1,1,1
6506198627,7,7,7,7,7,16,16,18
50861451200,4,4,4,4,4,4,6,6
54684075900,2,2,2,2,2,2,2,2
23977449900,4,7,7,7,8,13,16,16
8422766900,5,5,5,5,5,5,5,5
15135266300,11,11,19,21,26,31,33,33
7402006534,2,2,6,6,6,6,6,6
57191406775,7,33,33,33,33,33,33,33
44760962900,4,7,8,19,24,40,49,53
36809563000,2,3,3,3,3,3,3,3
57069958800,5,7,7,7,7,7,7,7
57202633492,5,5,5,5,5,5,5,5
17433489200,11,11,11,11,11,11,11,11
36702505500,2,6,6,6,6,6,6,6
35547661800,14,14,14,14,14,14,14,14
54785725600,3,3,3,3,3,3,3,3
6602465324,26,26,26,26,26,50,53,61
16315027400,3,6,8,8,10,10,10,10
8406400500,4,4,4,4,4,4,4,13
7007103734,8,8,8,8,8,8,8,8
54782431400,2,2,2,2,2,2,2,2
6701769596,15,15,15,15,15,15,15,15
22036739200,7,7,7,9,9,14,14,14
35722843700,5,5,5,5,5,5,5,5
6602476474,3,3,3,3,3,3,3,3
6506319626,44,44,44,44,44,44,44,44
53866801400,12,12,12,12,12,12,12,12
48360963200,10,10,10,10,10,10,10,10
6603778666,9,9,9,9,9,9,9,9
15045055200,7,9,9,9,9,9,9,9
23569408600,4,4,4,11,11,11,11,11
6701725064,3,3,3,3,3,3,3,3
55487257700,2,3,4,4,4,4,4,4
6602847329,9,9,9,9,9,9,9,9
6701463275,3,3,3,3,3,3,5,5
51261137700,5,5,5,5,5,5,5,5
57196377342,60,60,60,60,60,60,60,60
57198055813,9,9,9,9,9,9,9,9
55259609700,5,5,5,5,5,5,5,5
22035386600,31,31,31,31,31,31,31,31
55595644200,1,1,1,1,1,1,1,1
36466796500,33,33,33,33,33,33,33,33
37007663100,2,4,4,4,4,4,4,4
6701840742,7,7,7,7,7,7,7,7
16484888000,31,31,31,31,31,31,31,31
47160961600,5,5,5,5,5,9,17,20
48561206300,4,4,4,4,4,4,4,4
23479374700,3,3,3,3,3,3,3,3
16426241200,6,9,9,9,9,9,9,9
35603856900,1,1,3,3,3,15,19,19
37098273000,32,32,32,32,32,32,32,32
36097812300,15,15,15,15,15,15,15,15
49661818800,2,2,2,2,2,2,2,2
8520792200,6,6,6,6,6,6,6,6
15058337300,3,3,6,9,9,9,9,9
7402461893,1,1,1,1,1,1,1,1
57196958490,1,1,1,3,3,3,3,3
6602483737,4,5,5,5,5,5,10,11
43061094600,12,19,19,19,19,32,32,32
53876993700,2,2,2,2,2,2,2,2
15061893200,3,3,9,9,9,9,9,9
8724483100,5,5,5,5,5,5,5,5
26535155400,19,19,26,26,26,26,26,26
54279391900,3,3,3,3,5,5,5,5
38863505200,7,7,7,7,7,7,7,7
15051028800,4,4,4,4,11,13,13,13
36537585400,3,6,16,17,17,18,22,22
41662358600,13,13,19,19,21,23,23,23
56395838200,3,3,3,3,3,3,3,3
42660981900,2,2,2,2,2,2,2,8
34976197200,8,8,8,8,8,8,8,8
23395015500,1,1,1,1,1,1,1,1
26635109800,17,17,17,17,17,17,17,17
42961025500,2,2,2,2,2,2,2,2
23993232400,8,8,25,25,25,25,25,25
55570740700,16,16,16,16,16,16,16,16
37050743600,5,5,5,5,5,5,5,5
6603601109,2,10,10,10,10,10,10,14
7003317820,14,14,14,14,14,14,14,14
56380257200,3,3,3,6,6,6,6,6
55710885100,5,5,5,5,5,5,5,5
6603062699,4,4,4,4,4,4,4,4
6701566715,13,13,13,13,13,13,13,13
6602312789,4,4,9,9,10,10,10,10
52463166600,9,9,9,9,9,9,9,9
57201853624,8,8,9,9,9,9,9,9
55365875600,8,11,11,11,11,11,11,13
35114168900,2,2,2,2,5,5,5,5
37003045200,3,3,4,4,9,9,9,9
6602125055,25,25,25,25,51,51,55,55
55615383400,3,3,3,3,3,3,3,3
6602305270,6,6,6,6,6,6,6,6
7801501578,11,18,18,18,18,18,18,18
45761441400,5,5,5,5,5,5,5,5
23974378900,3,3,6,6,6,6,6,6
44260987600,1,1,1,1,1,1,1,1
35364848200,5,5,5,8,17,18,18,18
52663527500,2,2,2,2,3,3,4,4
23466822000,5,5,5,5,5,5,5,5
55398174100,2,6,8,8,9,9,9,9
6508052716,5,5,7,9,9,9,9,9
8058158200,3,5,6,6,6,6,6,6
53164685600,7,8,11,11,11,13,13,29
6603738405,5,5,5,5,5,5,5,5
6602266232,3,3,3,3,3,3,3,3
54386728700,4,4,4,4,4,4,4,4
36337813200,6,6,6,6,6,6,6,6
38061612100,2,2,2,2,2,2,2,2
55490964700,1,1,1,2,2,5,5,5
41360995200,3,3,3,3,3,3,3,3
54883986900,2,3,3,3,3,3,3,3
36129789500,1,1,1,1,1,1,1,1
54399204700,10,10,10,10,10,10,10,10
25927014500,2,3,3,3,3,3,3,3
37066073200,3,3,3,3,3,3,3,3
54382068500,4,4,4,4,4,4,6,6
6508163425,3,3,3,3,3,3,3,3
42761329600,15,15,15,15,15,15,15,15
56393184500,27,27,27,27,27,27,27,27
52063235800,2,2,2,2,2,2,2,2
36184253400,11,11,11,11,11,11,11,11
7003438790,2,2,2,2,2,2,2,3
6504664623,7,8,9,9,23,23,26,26
24376919100,53,53,53,53,53,60,60,65
51462364500,2,4,5,5,6,6,6,6
6507422582,5,7,7,7,10,11,11,11
7402586011,2,2,2,2,2,2,2,4
54400199900,3,10,10,10,10,10,10,10
6602267514,6,6,6,6,18,18,18,18
53984932900,3,3,3,3,3,3,3,3
14632802300,9,9,9,9,9,9,9,9
36674638600,5,5,5,5,5,5,5,5
36348703800,3,3,3,3,3,3,3,3
36180120200,4,4,4,4,13,13,38,38
23134413200,3,3,3,3,3,3,3,3
35240645300,8,8,8,8,8,8,8,8
35323224800,8,8,19,19,19,19,19,19
54917468400,3,5,5,6,7,10,10,11
6507837908,4,4,4,4,4,4,4,4
55303812900,4,4,4,4,4,4,4,4
57203257120,46,46,46,46,46,46,46,46
15056281200,5,5,8,8,8,8,8,9
15066095900,3,3,3,3,3,3,3,3
7003330451,2,2,2,2,2,2,2,2
51664731000,4,4,4,4,4,4,4,4
35219232500,1,2,2,2,2,2,2,2
56691657300,5,5,5,5,5,5,5,5
54683855800,83,83,83,83,83,83,83,83
54947324500,4,4,5,5,5,5,5,5
38060966600,3,3,3,3,3,3,3,3
23988436300,4,4,4,4,4,4,4,4
57203061423,2,2,4,9,13,13,18,18
56439655800,7,7,7,7,14,14,14,14
55667239900,15,15,15,22,22,22,22,22
55887793900,30,30,30,30,30,30,30,30
7007145773,4,4,4,4,4,4,4,4
44462041300,5,5,5,5,5,5,5,5
24537722400,10,10,10,10,16,16,16,16
57199257652,24,24,24,24,24,24,24,24
6603717296,4,4,4,4,4,4,4,4
37065187100,2,5,5,8,8,8,8,8
42961054400,5,5,5,5,5,5,5,5
54784191400,11,12,13,14,14,14,14,14
35229563400,8,8,17,17,17,17,17,17
6508283129,13,17,18,18,18,18,18,18
57192527367,4,4,4,4,4,4,4,4
7006301811,7,7,7,7,12,12,13,16
56609619000,8,8,11,11,12,12,12,12
7102166922,6,6,6,6,6,6,6,6
53881651500,2,4,5,23,23,23,23,23
37104120400,3,5,5,5,5,5,6,6
10038890300,4,5,5,5,5,5,5,5
36158151400,3,3,3,3,3,3,3,3
36995725000,3,3,3,3,3,3,3,3
36622099900,53,53,53,53,53,53,53,53
50261243400,2,2,2,2,2,2,2,2
36641108800,33,33,33,33,33,33,33,33
35956099500,3,4,4,4,4,4,4,4
53364493900,4,5,5,5,5,5,5,5
8854991500,69,69,96,96,96,96,96,96
41461127700,3,3,3,3,3,3,3,3
50261549100,1,3,7,7,7,7,10,10
16505894700,3,4,6,7,7,7,13,13
57189706315,1,1,1,1,1,1,1,1
7102527024,4,4,4,4,4,4,4,4
25648807300,23,23,23,23,23,23,23,23
13205046300,3,3,3,3,3,3,4,4
55708135900,4,6,6,6,6,6,6,6
15064717500,2,2,2,2,2,2,2,2
54783143800,3,3,3,3,3,3,3,3
36696613200,4,5,5,5,5,5,5,5
54784395400,3,3,3,3,3,3,3,3
8871989700,3,3,3,3,3,3,3,3
9334813900,7,7,7,7,7,7,7,7
55966047500,6,6,6,6,6,6,9,9
6603042968,6,6,6,11,13,13,13,13
54393700900,3,3,3,3,3,3,3,3
15924378400,4,7,7,7,7,7,7,7
14061002300,3,3,3,3,3,3,3,3
34168048900,3,3,3,3,3,3,3,3
7003399158,5,5,5,12,12,12,12,12
50061106700,3,3,3,3,3,3,3,3
37051022300,22,22,22,22,22,22,26,28
36605945800,2,2,2,2,2,2,2,2
42261006100,4,4,4,4,4,4,4,4
57200168526,2,2,2,2,2,2,2,2
50561094900,3,3,3,3,3,3,3,3
38661269100,9,9,9,9,9,9,9,9
35560538200,13,35,35,35,35,35,35,35
23974465700,2,2,2,2,3,3,3,3
7406091683,3,3,3,3,3,3,3,3
50562058500,2,2,2,2,2,2,2,2
24328811000,7,7,7,7,7,7,7,7
26650875600,26,26,26,38,38,43,62,62
6701795037,36,36,36,36,36,36,36,36
37057832700,4,4,4,4,4,4,4,8
6602119089,10,10,10,10,10,10,15,17
55368079600,7,7,7,7,7,7,7,7
56208369700,10,10,17,17,17,17,17,17
56040286500,2,2,2,2,2,2,2,2
54787557600,2,2,3,3,3,3,3,3
6603138932,2,2,4,4,6,6,6,6
24492571100,2,2,2,2,2,2,2,2
37015796900,4,4,4,4,4,4,4,4
57197018196,6,6,6,6,6,6,6,6
6601989465,2,3,4,4,4,4,4,4
7102618489,12,12,12,12,36,37,37,43
39961719700,4,4,4,4,4,4,4,4
55956691300,2,2,2,2,2,2,2,2
6603665716,41,41,41,41,41,41,41,41
57199462505,11,11,11,11,11,11,11,11
9042968200,9,9,9,9,9,9,9,9
23566673000,4,4,4,4,4,4,4,4
50260965900,1,2,2,2,2,2,9,13
12143986300,2,7,7,7,7,7,7,7
54787881400,5,7,7,7,7,7,7,7
49964825600,8,8,8,8,8,8,8,8
38662862300,10,10,14,14,14,14,14,14
49961969600,3,4,4,4,5,5,5,5
24766827600,7,7,7,7,7,7,7,7
57196990834,10,10,10,10,10,10,10,10
7402466014,4,4,4,4,4,4,4,4
8242165200,7,7,7,7,7,7,7,7
6603262990,4,4,4,4,16,17,20,20
44461497900,7,8,8,8,8,8,8,11
36130377100,60,60,60,60,60,60,60,60
56367694500,3,3,3,12,19,20,20,20
36246438400,3,3,3,3,3,3,3,3
7007049752,27,30,46,62,62,62,63,63
54391074400,1,1,1,1,1,1,1,1
54784820700,3,3,3,3,3,3,3,3
7003413553,4,4,4,4,4,4,4,4
37023768900,24,24,24,24,24,24,24,24
7004139868,1,1,1,1,1,1,1,1
54895132100,2,2,2,2,2,2,2,2
7006600877,8,8,8,8,8,8,8,8
24529311900,4,4,4,4,4,4,4,4
6506743806,4,4,4,4,4,4,4,4
8730197200,2,2,2,3,8,22,22,22
42662097300,3,3,3,3,3,3,3,3
6506628597,7,22,22,22,22,22,22,22
52863959000,8,8,8,8,8,8,8,8
14037816800,5,5,5,5,5,5,9,9
6506602893,8,14,14,14,14,14,14,14
19638969800,6,6,6,6,6,6,6,16
6506344620,7,7,10,13,13,13,13,13
37087761300,5,11,14,14,14,14,14,14
36674912300,3,3,6,6,6,6,6,12
57198648485,3,3,3,3,3,3,3,3
35145809100,44,51,51,51,51,51,51,51
57197056323,3,3,3,3,3,3,3,3
56220940200,4,4,4,4,4,4,4,4
57193345334,4,12,12,12,12,12,12,12
35575439600,2,2,2,2,2,2,2,2
7005064853,7,7,7,7,7,7,7,7
37016298500,8,8,8,8,8,8,8,8
8905446000,3,3,3,3,3,3,3,3
36173879600,1,1,1,1,1,1,1,1
49362550200,5,5,5,5,5,5,5,5
36502840000,8,9,10,14,14,14,14,14
54684118800,4,4,4,4,4,4,4,4
55886884900,6,6,12,12,12,12,12,16
9732390600,18,18,18,18,18,18,18,18
6508192201,11,11,11,11,11,11,11,11
54895095100,6,6,6,6,6,6,6,6
12781114000,3,3,3,3,3,3,4,4
55653097900,5,5,5,5,5,5,5,5
50260975900,4,4,4,4,5,5,5,5
8973273400,35,38,38,38,38,38,38,38
54390080000,2,2,2,2,2,2,2,2
37125020100,4,4,4,4,4,4,4,4
55438749700,5,5,5,5,5,5,5,5
7004365263,19,21,29,30,33,34,36,36
7103356970,19,19,19,19,19,19,19,19
37024826000,7,7,7,7,7,7,7,7
7006481019,6,6,6,6,6,6,6,6
35604488700,33,33,33,33,33,33,33,33
26221698500,1,1,1,1,1,1,1,1
7202200101,4,17,18,18,18,18,18,18
56330852700,3,3,3,3,3,3,3,3
37081644900,3,3,6,8,8,10,11,11
57198331004,4,4,4,4,4,4,4,4
25724226200,1,1,1,1,1,1,1,1
7005455102,3,6,6,6,6,6,6,6
56460780500,9,9,9,9,9,9,9,9
6603749094,14,14,14,14,14,14,14,36
35575146200,4,4,4,4,4,4,4,4
7003405601,59,59,83,83,83,83,96,96
49861215300,3,3,3,3,3,3,3,3
55574223118,4,4,30,30,32,32,32,32
7005798797,2,2,2,2,2,2,2,2
23034277700,3,3,3,3,4,4,4,4
50361128700,3,3,3,3,3,3,3,3
7402239376,22,22,22,22,22,22,22,22
6602984111,7,11,11,11,11,11,11,11
54999505000,2,2,2,2,2,2,2,2
25822616400,3,3,3,3,3,3,3,3
36924765600,2,8,8,8,10,10,10,10
16232232600,7,7,7,7,7,7,7,7
36151358600,8,8,8,8,8,8,8,8
54784669200,3,4,4,4,4,4,4,4
56111248600,4,4,4,4,4,12,12,31
57199247574,9,9,9,9,9,9,9,9
55201826900,3,6,6,6,6,6,6,6
53663140600,2,2,3,3,4,4,8,8
36622153000,15,15,15,15,15,15,16,17
17347265200,5,5,14,14,14,14,14,14
24604936700,3,3,3,3,3,3,3,3
32668030600,6,14,14,14,19,19,19,21
57199532950,2,2,5,5,5,5,5,5
18042513100,1,1,1,1,1,1,1,1
7202041031,4,4,4,4,4,4,4,4
16834147600,10,10,10,10,10,10,10,10
23978710500,10,10,10,10,10,10,10,10
44861894200,3,3,3,3,3,3,3,3
35823840700,2,2,2,2,3,3,3,3
8988907600,5,5,5,5,5,5,5,5
7801405600,16,16,16,16,16,16,16,16
55693513900,3,4,6,6,6,6,6,6
52164147900,11,15,15,15,15,15,15,15
24367744700,15,15,20,29,29,29,29,29
55937394500,7,7,7,7,7,7,7,7
7102826674,5,5,5,5,5,5,5,5
36063308200,8,18,18,18,18,18,18,18
6701626184,4,4,4,4,4,4,4,4
56389814000,13,13,13,13,13,13,13,13
36039748000,8,8,8,8,8,8,8,8
36160391400,2,2,2,2,2,2,2,2
36084366200,13,17,25,25,25,25,25,25
50261229900,10,10,10,13,13,13,13,13
55431411800,2,2,2,2,2,2,2,2
6701603653,42,42,42,47,47,47,47,47
55201906000,3,3,3,5,5,6,6,7
36855155500,34,35,35,35,35,35,35,35
6602517697,60,60,60,60,60,81,81,81
23388164900,5,14,17,17,19,19,19,19
36760489700,4,4,4,4,4,4,4,4
48662338500,3,3,3,3,3,3,3,3
37062561700,14,14,17,17,17,17,17,17
57204262789,3,3,3,3,3,3,3,3
8335907500,8,8,8,13,13,13,13,13
57192110883,1,1,1,1,1,1,1,1
22957262800,3,3,3,3,3,3,3,3
7003376592,6,6,6,6,6,6,6,6
15051732600,2,2,2,2,2,2,2,2
7102783657,5,5,5,5,5,5,5,5
37103910400,3,3,3,3,3,3,3,3
53363490300,5,5,5,5,5,5,5,5
37055430400,7,7,7,7,7,7,7,7
7004037926,1,1,1,20,34,35,35,43
55650358200,2,2,6,6,9,12,12,12
36987594700,2,2,2,2,2,2,2,2
23569956500,1,1,2,2,5,5,5,5
25627013500,4,4,9,9,9,9,9,11
7801550098,7,7,7,7,7,7,7,7
6506575961,4,4,4,4,4,4,4,4
38662802800,4,4,4,4,4,4,6,8
7005641525,3,3,3,3,3,3,3,3
55582309700,1,1,1,1,1,1,1,1
43661450800,2,4,6,8,8,10,10,10
39061010500,3,3,3,3,3,3,3,3
54683893400,83,83,83,83,83,83,83,83
8407301900,5,10,11,11,11,14,14,14
54684972200,83,83,83,83,83,83,83,83
41761942100,10,10,10,10,10,10,10,10
16172841100,7,7,7,7,7,7,7,7
14319077100,11,11,11,11,11,11,11,11
7102861612,8,8,9,9,9,9,9,9
25928220500,8,8,8,8,8,8,8,8
37054132200,2,2,2,2,3,3,3,3
55303247200,4,4,4,4,4,4,4,4
6701372760,6,6,6,6,6,6,6,6
8542477200,6,6,6,6,6,6,6,6
21739842000,3,3,3,3,3,3,3,3
36097889300,6,6,6,6,6,6,6,6
54782539900,5,5,5,5,5,5,5,5
7004091719,10,16,16,19,22,22,22,22
54403554400,3,3,3,3,3,3,3,3
36132223800,4,6,8,9,9,9,9,9
56419764100,27,27,27,27,27,27,27,27
23669360600,8,8,8,8,8,8,8,8
55349889900,18,18,18,18,18,18,18,18
6603013072,11,11,11,34,34,38,38,38
54387920600,5,6,6,9,9,9,13,15
56084918600,14,14,14,14,14,14,14,14
54395223900,2,2,2,2,2,2,2,2
54783956000,2,2,2,2,2,2,2,2
57190987731,9,9,9,9,9,9,9,9
24766270800,26,65,65,65,65,65,65,65
53866899400,5,5,5,5,5,5,5,5
56542797100,5,9,9,9,9,9,9,9
6701530517,1,1,1,1,1,1,1,1
8694793400,12,12,12,12,12,12,12,12
55819950600,2,2,2,3,3,3,3,3
35107057400,1,1,1,1,1,1,1,1
6602745680,8,8,8,8,8,8,8,10
36695828800,4,5,5,5,5,5,5,5
55250067300,2,2,2,3,3,3,3,3
18036483300,3,3,3,3,3,3,3,3
54391740900,5,5,5,5,5,5,5,5
55574200964,2,2,2,2,2,2,2,2
7007016305,5,5,5,5,5,5,5,5
47062004500,4,4,4,4,4,4,4,4
16313387500,3,3,3,3,3,3,3,3
40661438900,3,3,7,7,7,7,7,7
7005876589,1,3,3,3,3,3,3,3
6603252075,6,6,6,6,6,6,6,13
57198604102,1,5,7,7,7,7,7,7
56303067900,27,27,27,27,27,27,27,27
54880554500,19,19,19,19,19,19,19,19
6505824465,3,4,6,6,6,6,6,6
11043972000,3,3,3,3,3,3,3,3
55431896600,5,5,5,5,5,5,5,5
55001799300,3,5,5,5,5,5,5,5
44261120200,2,2,2,2,2,2,2,2
23009745000,3,8,10,14,16,17,17,17
55885738500,5,5,7,7,7,7,7,12
55366993500,3,3,3,3,3,3,3,3
53983661400,3,3,3,3,3,3,3,3
15519623300,3,3,3,3,3,3,3,3
6701630433,6,6,6,6,6,6,6,6
6603342380,11,21,27,29,33,33,35,35
54784875300,8,8,8,8,21,21,21,21
35798155800,5,5,5,5,5,5,5,5
56874094500,2,4,4,7,7,7,7,7
25927814800,1,1,1,1,1,1,1,1
34768699300,1,1,1,1,1,1,1,1
54893393900,3,3,3,3,3,3,3,3
6603956883,34,34,34,34,34,34,34,34
46161111700,2,2,2,2,2,2,2,2
36631643900,4,4,4,4,4,4,4,4
57199242400,1,1,1,1,1,1,1,1
53364481100,6,6,6,6,6,6,6,6
36343501900,4,4,4,9,9,9,9,9
6602085678,51,51,51,51,51,51,51,51
56187964800,16,16,16,16,16,24,24,24
7003529277,14,14,14,14,14,14,14,14
14028408400,2,2,3,3,3,3,3,3
37104049600,3,3,3,3,3,3,24,24
55453131000,2,3,3,3,3,3,3,3
6602178799,5,12,12,12,12,12,12,12
49961813300,4,4,4,4,4,4,4,4
38561112300,3,3,3,3,3,3,3,3
54788595300,1,1,1,2,2,2,2,2
36834455800,3,3,3,3,3,3,3,3
6602475986,5,5,5,5,5,5,5,5
36086098000,4,4,4,4,4,4,4,4
6701414455,4,4,4,4,4,4,4,4
56781060600,9,9,9,9,9,9,9,9
36514179600,6,6,6,6,6,6,6,6
50160999600,6,6,6,6,6,6,6,6
55338273300,2,2,2,2,2,2,2,2
6602128050,8,8,8,8,8,8,8,10
57194917860,2,2,2,2,2,2,2,2
55652673100,5,5,5,5,5,5,5,5
40660896000,3,3,3,3,3,3,3,3
7005517580,4,4,4,4,4,4,4,4
35847445700,7,7,7,9,9,9,9,9
39861702400,2,2,2,2,2,2,2,2
57198204934,3,3,3,3,3,3,3,3
35579883900,3,3,3,3,3,3,3,3
55037298900,2,2,2,2,2,2,2,2
55414501900,3,3,3,3,3,3,3,3
8919711800,6,18,18,18,18,18,18,18
45761324500,44,44,44,44,44,44,44,44
36603859300,2,2,2,5,5,5,12,15
6602483683,5,9,9,9,9,9,9,9
50262762400,2,2,4,4,4,4,4,4
55647943300,6,6,6,6,6,6,6,6
7102258180,8,8,8,8,8,8,8,8
15081373500,7,7,7,7,7,7,7,7
50061579600,4,7,9,32,32,32,32,32
16176338700,10,10,10,10,10,10,10,10
57203070896,3,3,3,3,3,3,8,8
7003314472,3,3,3,3,3,3,3,3
25121984400,4,4,4,4,4,4,4,4
6602619886,7,7,7,7,7,7,7,7
54790942000,2,2,3,5,5,12,12,12
7801341986,2,2,3,3,7,8,8,9
49861410000,2,2,2,2,2,2,2,2
56048093600,6,6,17,17,20,26,26,31
48861517600,3,3,3,3,3,3,3,3
54410238500,1,1,1,1,1,1,1,1
23134307000,4,4,4,4,8,8,9,9
6506942105,4,4,4,4,4,4,4,4
37041576100,3,3,3,3,4,4,4,4
54685470100,83,83,83,83,83,83,83,83
24074409500,2,2,2,2,2,2,2,2
56719198100,2,2,2,2,8,9,9,9
55311718200,2,6,8,8,8,8,10,10
53867211800,2,2,2,2,2,2,2,2
16239546500,1,1,1,4,4,4,4,4
42261559100,3,3,3,3,3,3,3,4
26028330000,2,2,2,2,2,2,2,2
51864562200,2,2,2,2,2,2,2,2
6506773250,6,6,6,6,6,6,6,6
55370995300,3,3,3,3,5,5,5,5
42461475300,9,9,9,9,9,9,9,9
6603040951,31,31,31,31,31,31,31,31
49962506200,2,2,2,2,2,2,2,2
6603125944,2,2,3,10,11,11,11,13
36180114200,1,1,1,1,1,1,1,1
8502843200,34,34,34,34,34,48,48,56
50861205200,5,9,9,9,13,13,15,19
25121482700,3,3,3,3,3,6,6,6
35549292300,5,5,5,5,5,5,5,5
10540743700,2,2,2,2,2,2,2,2
55570973000,2,2,2,2,2,2,2,2
6505697042,11,14,14,14,14,14,14,14
6602888121,4,4,13,28,29,29,29,35
53865542200,3,3,3,3,3,3,3,3
36044694400,21,21,21,21,21,21,21,21
54581414000,6,6,6,6,6,6,6,6
49962903400,2,2,6,8,8,8,8,8
55326586900,4,4,4,4,4,4,4,4
57198221577,2,2,2,2,2,2,2,2
41762536100,4,4,4,5,5,5,5,8
56937115900,2,2,2,2,2,2,2,2
50162658000,5,5,5,5,5,5,5,5
7103121868,1,1,1,1,1,1,1,1
25651626900,3,3,3,3,3,3,3,3
6701630613,3,3,3,3,3,3,3,3
6603114648,3,3,18,18,18,18,18,18
18039013100,7,7,7,7,7,7,7,7
57194127652,3,14,20,30,63,67,82,89
55468853200,1,1,1,1,1,1,1,1
54398587200,5,5,5,5,5,5,5,5
36817597200,3,3,3,3,3,3,3,3
14053557900,6,9,12,14,17,21,33,37
8704415100,5,5,5,5,8,10,10,10
34978215600,1,1,1,1,3,3,3,3
55336436500,5,8,20,20,20,20,20,20
7004864164,9,9,9,9,9,9,9,9
6507439332,5,5,5,5,5,5,5,5
42060912200,1,1,1,1,1,1,1,1
42061492700,2,2,3,3,4,5,8,8
57198451740,4,4,4,4,4,4,4,4
15044110900,2,2,2,2,2,2,2,2
36349138100,6,6,6,6,6,6,6,6
54917479700,3,3,3,3,3,3,3,3
7005933700,3,3,3,3,3,3,3,3
36141976700,9,9,9,9,9,9,9,9
6504315401,6,6,6,6,6,6,6,6
22634730100,3,3,3,3,3,3,3,3
6602409230,5,5,5,5,5,5,5,5
7006250510,3,3,3,3,3,3,3,3
36496232400,1,2,2,2,2,2,2,2
36719883700,3,3,3,3,3,3,3,6
55037299800,2,2,2,2,2,2,2,2
35232960200,8,8,22,22,22,22,22,22
35209551000,2,2,2,2,2,2,5,5
