Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
53410,7404501051,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
53468,6603949218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
53571,7005332431,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
53660,6602625772,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
53661,6603384826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,10,10,2001
53713,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
53955,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
54059,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
54082,6701791239,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
54119,7006044515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
54143,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
54296,7006027684,5,5,9,9,9,11,13,13,13,13,13,13,15,15,15,15,15,15,2001
54358,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
54409,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
54418,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
54445,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
54516,6507170611,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
54628,24469915300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54641,6603254556,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
54710,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54770,35324500200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
54795,57197945669,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2001
54886,35398324200,4,4,4,4,4,4,4,4,4,4,7,7,18,18,18,18,18,18,2001
54924,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
54941,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
54954,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
55151,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
55278,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
55360,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
55375,6508094053,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
55376,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
55418,6507105551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
55465,7801510356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
55484,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
55501,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
55676,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
55679,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
55733,7005903969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
55866,7102829173,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
56236,6603966687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56344,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
56385,14832284700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2001
56435,56088658900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
56461,6507342822,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
56560,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
56604,7801649943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
56648,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
56694,6603353786,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
56728,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
57017,6601970228,13,13,15,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
57026,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
57056,6603120687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
57062,6506999690,3,3,3,3,4,4,4,4,4,4,4,11,11,12,12,12,12,12,2001
57088,6602195656,3,3,8,8,8,11,11,12,13,13,13,13,13,13,16,23,23,25,2001
57155,7005179139,3,8,8,8,22,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
57231,56224863400,1,1,12,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2001
57252,57196577338,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2001
57329,6701487822,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46,2001
57403,8220873300,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
57465,6602738628,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
57480,6701474391,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
57495,22951244900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2001
57501,6603655778,2,2,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,2001
57538,7003916572,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
57704,7101701275,1,6,6,6,6,7,7,7,7,7,7,7,9,9,11,11,11,11,2001
58106,7402606604,1,3,3,3,3,7,7,7,8,13,13,14,14,16,16,16,16,16,2001
58231,7004201024,1,1,3,7,8,8,8,8,9,11,11,13,13,13,18,21,21,21,2001
58388,57194698305,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
58405,6601964147,12,15,23,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
58408,7003267462,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,14,2001
58417,55974973500,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2001
58676,6701455647,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
58716,25031058600,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,7,7,2001
58735,7005897018,7,7,7,7,7,7,7,7,7,7,7,24,28,28,28,28,28,28,2001
58857,6603446669,4,4,4,4,4,4,4,4,4,4,4,4,4,15,16,16,16,16,2001
58909,7006773721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
59011,7005850671,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2001
59025,56378426200,4,4,4,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
59322,56233071500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
59342,14065321100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59446,6602279168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
59649,6603586120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59683,6603351527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
59695,6603566042,3,3,10,10,18,18,20,20,20,24,24,24,24,24,24,24,24,25,2001
59801,35425199300,1,2,4,6,6,6,6,7,7,7,7,7,7,11,11,11,11,11,2001
59908,6507815259,1,3,3,5,7,7,10,10,16,16,19,21,22,23,23,23,23,23,2001
59917,6508190210,2,2,2,2,2,2,2,2,5,6,6,9,11,11,11,11,11,14,2001
59972,7006786244,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,2001
60058,57204483567,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60141,6701691445,6,6,6,6,6,9,11,11,11,11,12,15,15,15,15,15,16,16,2001
60325,23029018400,3,3,3,3,6,6,8,8,15,18,18,18,22,27,31,31,32,32,2001
60339,57195959381,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
60547,6602616991,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
60570,6701425933,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
60690,23396339900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
60743,7003553944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
60754,55879824500,1,2,2,2,12,15,18,18,18,18,18,18,18,21,21,23,23,23,2001
60845,6603638854,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2001
61195,23469124400,1,1,1,1,1,7,10,10,15,18,20,33,41,46,48,50,51,55,2001
61247,7103215240,5,7,7,10,11,27,28,28,31,33,35,37,40,40,40,40,44,48,2001
61253,23569342700,1,1,1,1,1,1,11,12,12,12,12,12,12,12,12,12,12,12,2001
61261,7102447218,2,2,2,2,2,2,2,2,2,5,5,5,5,8,18,22,22,22,2001
61305,6507489644,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,7,7,7,2001
61351,56232421500,23,23,23,23,23,23,23,23,23,23,95,95,95,95,95,95,95,95,2001
61457,7004200541,8,8,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2001
61550,6603274755,5,5,5,8,10,11,11,12,12,21,24,27,64,64,64,65,65,65,2001
61560,6602000658,3,3,4,4,4,4,4,10,12,12,12,12,12,12,28,36,36,36,2001
61605,16063334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61669,36879631700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61685,6603935384,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,2001
61866,6603096239,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62101,7006530527,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2001
62138,6506012544,20,25,25,25,25,27,28,28,29,29,29,29,29,29,29,29,29,29,2001
62190,7003716890,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
62223,6602606440,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
62342,56111292100,1,1,4,4,4,4,4,6,6,9,9,11,16,16,16,16,16,16,2001
62369,23007401300,2,3,3,7,7,8,16,24,30,31,31,31,31,31,34,34,34,36,2001
62384,7202688363,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148,2001
62555,6505918977,4,4,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,2001
62559,7006195482,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
62595,7402314697,3,3,3,3,3,3,4,4,7,7,7,7,8,8,8,8,8,8,2001
62667,24309469600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
62742,56648234300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
62805,6507774262,6,6,6,6,6,6,6,9,9,9,11,11,11,11,13,13,13,13,2001
62855,6603332787,2,2,2,3,3,3,3,3,3,3,25,25,37,41,44,44,44,44,2001
62911,7006666831,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
62969,6603642982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
63154,8152585500,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2001
63248,35498810300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
63284,35842911600,2,2,2,2,2,2,4,4,5,6,6,6,7,8,8,9,12,14,2001
63378,35570523200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
63447,15924519600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
63449,6603820217,7,7,7,7,7,7,11,22,22,22,23,36,36,36,39,39,39,46,2001
63451,55885441700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
63460,7404313846,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
63618,6603986421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
63620,55321368100,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2001
63656,55870597800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
63853,7102018312,2,4,17,17,17,21,22,25,29,36,42,42,52,52,58,62,62,64,2001
63878,13006618900,4,4,4,4,4,4,4,4,6,6,6,6,6,11,14,98,98,98,2001
63886,56216652200,12,12,12,12,31,39,46,56,68,70,77,78,78,78,78,78,78,78,2001
63955,6505777486,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
63971,7004199900,10,10,10,18,18,18,18,18,18,18,47,47,47,47,47,47,47,47,2001
64015,7004505375,2,2,2,2,2,2,9,9,9,10,10,24,24,24,28,28,28,30,2001
64029,57204887526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
64110,7003316710,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
64152,24784465500,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,2001
64364,55728979700,3,3,3,3,3,3,5,7,7,9,9,9,9,9,9,9,9,9,2001
64414,7004751445,3,3,31,31,31,46,46,46,46,46,46,46,46,61,65,65,106,106,2001
64478,6602264628,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
64552,55663318300,3,3,3,3,4,4,8,8,8,8,35,35,35,35,35,35,35,35,2001
64679,56249252800,6,21,31,32,32,32,32,35,35,35,35,59,59,59,59,59,59,59,2001
64695,24759736700,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
64739,7801412369,8,8,8,12,12,12,14,17,20,24,24,28,28,28,28,28,29,29,2001
64841,7003295031,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
64860,56091831500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64861,7004171143,7,7,14,14,25,25,30,30,30,30,30,30,30,30,30,30,30,30,2001
64862,6602793019,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
64889,7003909129,3,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
64927,56037636400,7,7,7,7,7,12,12,12,12,15,15,17,17,17,17,17,17,17,2001
64972,14629973400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65013,6602097729,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,2001
65067,6602464228,9,9,9,9,9,9,9,9,9,18,18,18,44,44,44,44,44,44,2001
65076,7003457945,5,5,5,5,5,5,5,7,14,14,14,17,17,17,17,17,40,43,2001
65100,7101872678,3,3,3,3,4,5,5,5,5,5,5,7,7,12,12,14,18,18,2001
65122,14619165600,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,2001
65208,7201859424,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65241,7007083916,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
65245,6603397670,19,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
65410,7202973483,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65524,23397433700,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2001
65573,35450990200,17,17,17,17,17,17,17,17,86,86,86,86,86,86,86,86,86,86,2001
65641,6506824851,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65754,24333752900,1,1,1,1,1,1,1,4,4,4,4,9,9,9,9,9,9,9,2001
65840,35350619100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
65977,6603641856,2,2,6,6,6,10,14,14,28,33,38,43,43,50,57,63,66,82,2001
66000,22835426100,1,3,3,3,3,4,6,6,7,7,7,10,10,13,13,13,13,13,2001
66026,55870618500,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
66116,6602822328,3,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,8,8,2001
66136,7005063636,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
66223,6602700792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,15,2001
66258,56186505200,3,3,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,2001
66317,55196457700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
66368,23023532000,3,3,3,3,3,3,3,3,8,14,14,14,14,14,14,14,14,14,2001
66500,6603695800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
66506,6506576996,4,5,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,11,2001
66615,35227667000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
66629,6701776457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66809,6506239281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66826,7402999844,3,6,17,17,18,22,25,28,43,47,57,58,62,64,66,66,70,70,2001
66899,6603710046,2,2,4,4,4,4,4,4,4,7,7,18,18,23,25,25,27,27,2001
66950,24069848800,2,2,4,4,4,6,7,8,8,12,21,26,27,31,31,36,36,37,2001
67052,7102515503,2,2,2,2,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2001
67246,6603630653,1,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,2001
67309,6506013994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67587,6603942237,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2001
67612,6507914987,3,3,3,3,4,4,4,6,6,6,9,9,9,11,11,11,11,11,2001
67613,6701321289,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
67634,7003810262,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
67640,9845646300,2,6,6,9,21,38,44,46,51,57,69,79,112,120,127,135,138,141,2001
67710,7005542252,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
67806,6701762328,2,2,3,4,12,12,12,33,33,33,33,33,33,33,33,48,50,50,2001
67821,7005165917,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
67913,7006499360,6,6,6,6,6,6,6,6,6,19,19,31,31,31,31,31,31,31,2001
68088,57105841100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
68129,7004416959,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,13,13,2001
68146,7102912496,9,9,9,9,9,9,11,11,11,11,11,11,11,20,20,20,43,43,2001
68183,9734563100,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,17,17,2001
68393,6602220813,2,2,8,8,10,14,22,25,29,34,37,41,44,63,66,71,82,95,2001
68427,12242015100,4,4,7,7,18,23,23,32,45,58,74,84,86,95,108,109,110,112,2001
68490,6701490897,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68554,6508037745,3,3,3,3,3,4,4,18,21,23,24,25,28,28,32,34,34,38,2001
68665,7102093049,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68691,7103012937,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
69037,6603355877,2,2,2,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
69043,16023924400,2,2,2,2,2,2,2,2,4,4,6,7,7,7,7,9,13,13,2001
69053,57197560705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
69085,6602380010,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
69197,34769730500,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,13,2001
69207,6701846146,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
69326,6603360339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
69365,6603052622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2001
69522,57124938900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
69734,7004303724,6,12,13,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
69764,6701582047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69789,6602410459,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
69873,7003972694,1,1,1,1,2,2,2,2,6,6,6,6,6,6,9,13,15,28,2001
69881,35616913200,1,1,1,1,1,1,4,4,4,4,5,6,6,9,9,9,9,9,2001
69991,6602914561,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,2001
70021,6603073072,2,2,2,2,2,4,4,4,4,4,4,4,10,13,13,13,15,15,2001
70061,6506865308,2,2,3,3,4,4,6,6,6,6,10,20,23,24,24,26,28,33,2001
70169,7801392399,1,1,1,5,5,5,6,7,8,15,17,29,29,37,56,58,59,65,2001
70229,56207658400,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2001
70593,6603039008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
70648,6603292859,12,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
70718,6701393706,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
70736,8339918400,2,2,2,2,5,5,5,5,5,7,7,7,7,7,7,7,7,7,2001
70763,7004256538,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,2001
70960,55979095300,6,6,6,6,6,6,6,12,12,12,12,15,15,15,15,15,15,15,2001
71030,7004001893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71140,7003538393,6,6,6,6,6,6,6,10,10,10,20,20,21,23,23,25,30,34,2001
71159,6603325690,5,7,7,7,15,15,15,42,45,49,67,75,82,82,84,84,100,104,2001
71203,8059481400,6,6,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
71220,6603376676,3,3,3,3,3,3,3,3,6,9,9,14,14,17,19,19,19,20,2001
71221,9275644500,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
71358,7005690468,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,13,2001
71402,8980779500,2,2,2,2,3,4,10,10,10,10,10,10,10,22,24,26,26,26,2001
71462,55628806000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
71504,6602196597,9,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
71777,7004264095,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
71787,6507743111,2,2,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
71928,6602434666,1,2,2,2,2,3,3,3,3,12,12,12,12,12,19,47,48,51,2001
71940,8562987600,10,10,10,10,10,11,13,13,13,13,14,15,19,19,19,19,19,19,2001
72166,56260192500,4,4,4,4,4,6,8,10,10,14,16,21,22,22,22,22,27,27,2001
72212,7401577009,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2001
72351,6701848076,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2001
72354,6508122532,1,9,9,9,9,9,11,11,11,13,13,14,16,17,21,21,28,30,2001
72484,6602497250,9,9,12,12,12,12,17,17,17,26,31,38,38,38,38,38,38,38,2001
72501,7103055632,2,2,2,4,4,5,9,13,15,17,17,20,24,24,27,28,28,30,2001
72615,35594184900,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72708,36071504600,2,2,2,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2001
72855,6604033370,7,7,7,7,7,7,21,21,21,21,21,21,21,21,21,21,21,21,2001
72987,6603266750,1,1,3,5,5,5,5,10,10,14,16,17,17,18,18,18,18,23,2001
73098,8570365200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
73099,6603403434,4,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,15,15,2001
73135,6602152451,5,5,5,8,8,11,11,11,11,14,14,14,16,24,29,29,29,29,2001
73149,6507470442,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
73159,23666677400,2,2,5,5,17,17,17,17,23,23,23,23,23,23,23,31,31,31,2001
73215,57203253688,4,4,4,4,5,8,11,11,11,11,11,11,11,11,11,11,11,11,2001
73371,55886712300,1,1,6,6,6,6,6,6,6,8,9,17,21,28,35,38,40,47,2001
73419,36062900700,4,4,4,10,10,10,10,10,10,10,21,21,21,25,26,35,35,35,2001
73829,6603194220,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,2001
73976,36109050300,4,6,7,7,13,13,16,16,16,16,22,26,26,26,35,38,38,42,2001
74007,7801616871,3,3,3,3,3,12,12,12,12,12,12,30,30,30,30,30,30,30,2001
74116,24435995500,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
74161,56273314000,2,2,7,7,7,7,9,9,11,12,15,15,17,17,17,17,17,17,2001
74371,7102152318,4,5,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
74378,8849976300,38,38,38,38,70,70,82,82,136,136,232,232,252,252,252,252,257,257,2001
74470,6507525968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
74483,57199092960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
74505,7006291505,37,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2001
74537,56212854500,5,5,5,7,7,7,7,9,9,12,12,18,18,18,18,18,18,18,2001
74705,57191694506,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
74782,56250473300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
74892,36867137800,1,1,3,4,4,6,7,7,12,13,15,15,19,21,29,34,63,63,2001
74901,6602293164,9,11,14,16,16,16,16,16,16,16,16,16,16,16,16,23,23,23,2001
74912,7102178265,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
74977,6603938535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
74992,6508180581,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
75050,6602748181,42,42,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2001
75054,6507822349,3,3,3,3,3,3,12,12,12,12,12,15,30,33,37,40,40,40,2001
75189,6507705996,3,4,4,4,4,4,7,7,7,8,8,8,8,11,11,16,17,17,2001
75258,6603927782,13,22,23,23,23,23,32,32,32,32,32,32,34,35,35,40,40,40,2001
75300,55738495400,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19,19,19,2001
75305,25929066900,3,4,4,4,4,6,6,7,9,9,9,9,9,9,9,9,9,9,2001
75332,7005276821,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
