Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2602,6602732768,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
2611,7004083299,5,5,5,5,11,11,14,14,14,14,14,14,14,15,2005
2622,15837711300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
2649,56250628800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
2652,8959846000,2,4,4,6,6,10,10,11,12,13,13,15,16,17,2005
2669,16550617900,4,4,4,4,4,4,6,9,9,9,76,76,76,76,2005
2698,55707316500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
2702,15521074700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
2729,7004033219,8,11,12,12,12,12,12,12,12,12,12,12,12,12,2005
2791,8860022200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
2851,7006520566,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
2897,7005333814,6,7,7,7,7,7,12,12,12,12,12,12,12,12,2005
2977,6506882001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
2982,7005532755,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
2987,55604019400,5,5,6,13,16,16,18,22,36,45,49,60,65,65,2005
2993,8846837500,6,6,6,14,16,16,16,20,21,21,21,21,21,21,2005
2996,13105671300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
3032,8227559800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
3049,6701720058,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2005
3075,6507119311,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
3107,8546094600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
3155,6602575815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
3181,57196669317,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2005
3246,12546190900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
3263,15070161600,3,4,5,7,7,7,7,7,7,7,7,7,7,7,2005
3312,55580318300,4,4,4,4,4,4,4,4,4,4,4,13,13,13,2005
3335,6506471121,13,13,13,13,14,14,14,14,14,14,19,19,19,19,2005
3339,6602921174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
3356,35592489100,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
3407,15136752000,9,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
3423,7005741798,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
3455,15922467200,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
3462,14028497800,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
3487,7101854016,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
3498,7006446498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
3507,35285492200,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2005
3616,24477880400,1,1,3,3,3,7,7,7,7,7,7,7,7,7,2005
3631,8900897200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
3658,14831661100,2,2,2,2,2,9,11,11,11,33,40,40,57,58,2005
3669,6508258022,2,2,2,6,6,6,14,19,21,22,22,22,30,30,2005
3684,8365694500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
3732,6603772150,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
3752,25627710700,6,6,6,10,10,10,10,10,13,13,17,17,17,17,2005
3828,6602845370,5,5,5,5,10,10,10,10,10,14,14,14,14,14,2005
3861,9279061700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,2005
3893,8533168500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
3937,6602997129,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
3938,7202219362,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
3949,6504763098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
3969,26424787900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
3979,7005028551,49,49,49,59,59,59,61,61,63,63,63,63,72,74,2005
4002,35268684200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
4049,9839315500,8,8,8,8,8,8,8,16,16,16,16,16,16,16,2005
4069,14058137300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
4181,7006441205,6,6,6,6,6,6,6,6,6,9,9,9,9,9,2005
4188,6506872337,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
4194,35285481200,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2005
4218,9639062600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
4243,9275412900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
4255,19337293000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
4268,6506052546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
4274,56534056400,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
4339,55947082600,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
4343,8882790600,3,3,3,3,3,3,7,7,8,8,10,10,10,10,2005
4379,8283357200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
4398,9250215800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
4497,56212007000,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
4560,54983676000,2,2,2,2,2,2,2,2,2,2,2,2,12,12,2005
4567,8233645500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
4577,7005000884,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
4578,6602906195,3,3,3,3,3,4,4,6,10,11,15,17,18,18,2005
4589,55514874300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
4661,8546363300,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
4682,6701777779,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
4689,6602792566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
4696,35181827800,2,2,2,2,4,5,5,5,38,40,41,41,41,44,2005
4866,7801471217,2,6,6,13,13,13,13,13,13,13,13,13,13,13,2005
4873,9275055900,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
4878,10738828300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
4931,7406280812,56,56,106,185,185,259,259,259,274,284,290,291,307,310,2005
4952,7404951572,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
5005,8582074400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
5009,7101988263,13,13,39,39,39,39,39,39,39,39,39,39,39,39,2005
5027,12786248800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
5090,15020195900,4,4,4,4,8,8,8,8,8,12,12,12,12,12,2005
5123,24468344400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
5145,23974385200,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
5236,16069304700,2,2,3,3,3,3,3,3,4,4,4,4,4,4,2005
5261,6508017775,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
5302,57204294449,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2005
5389,7005159195,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
5442,6507656552,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
5451,8892483200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
5454,8920846400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
5466,7406673377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
5542,24725814200,9,9,13,13,13,15,15,15,15,15,15,15,15,15,2005
5570,6602476084,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2005
5590,6507531880,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
5601,7003303563,24,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
5633,7003390020,4,7,7,7,7,7,7,7,7,7,7,7,7,14,2005
5666,13906068500,9,9,15,17,17,17,17,17,17,17,17,17,17,17,2005
5687,8925187000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
5704,25723618700,4,4,4,4,4,4,4,8,8,8,8,8,8,9,2005
5742,8983042400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
5746,35867516200,11,11,11,11,11,11,11,11,11,11,11,11,18,19,2005
5756,10244261700,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
5781,8433192100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
5812,57204374015,3,3,3,3,6,7,8,8,12,12,12,12,12,12,2005
5829,6507971886,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
5849,8972956700,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2005
5905,22734607700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
5917,13608679000,4,4,4,4,4,5,9,9,13,14,18,20,22,25,2005
5924,57199338736,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2005
5926,35757772600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6015,23393058000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
6020,55308591900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6037,56205423500,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2005
6085,10739877300,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2005
6094,7005396019,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
6099,55836717000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
6189,6603962601,14,14,14,14,14,14,14,29,29,29,29,29,29,29,2005
6201,7005739626,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
6228,57200749424,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
6296,7004254837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
6304,55911821400,10,10,10,10,10,10,10,10,10,10,16,18,24,25,2005
6315,8333356300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6354,57196899117,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
6373,55720042100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
6454,8896009800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6472,56617506900,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
6480,7004278944,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
6577,35550246000,6,6,10,10,10,16,16,16,16,16,16,16,16,16,2005
6589,8616893200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
6628,56534017900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
6639,56300790500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
6668,6602760785,4,5,7,7,7,9,12,17,18,26,27,27,27,27,2005
6696,8713482500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6715,10141205000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
6782,14832488600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
6797,6603514903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
6824,55387260700,2,2,2,2,2,2,2,2,2,6,8,8,8,8,2005
6845,7006486878,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
6951,14022423800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
7013,24767573500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
7014,19639311600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
7028,6506997690,4,4,4,4,4,4,4,4,4,18,18,18,18,22,2005
7065,8242791300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
7116,23394243400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
7148,7006835031,4,4,4,4,11,11,11,11,13,15,17,17,17,17,2005
7156,8301213200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
7169,7004515199,2,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
7182,35580211400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
7195,14058531100,1,3,3,3,3,8,8,8,8,8,8,10,10,10,2005
7204,13407295500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
7207,7003276690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
7267,6602115261,5,7,10,10,10,10,10,10,10,10,10,10,10,10,2005
7277,55664916100,2,5,6,6,6,6,6,7,7,7,7,7,7,8,2005
7329,23397120700,9,18,18,23,23,23,23,23,23,23,25,25,25,26,2005
7353,15073664800,2,2,2,2,2,2,6,7,17,17,17,17,19,19,2005
7361,14034953100,19,38,60,60,60,60,60,60,60,60,60,60,60,60,2005
7440,9640155700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
7487,57203935439,9,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
7500,6701366133,2,6,11,12,18,33,36,39,41,43,51,51,58,62,2005
7508,8837234400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
7546,9432422300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
7612,8454131600,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
7648,24483050500,3,3,3,3,3,20,20,20,20,29,30,30,30,30,2005
7685,13905683400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
7705,9839302900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
7724,6602107670,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
7747,54582437500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
7781,55890694300,2,2,2,2,8,8,8,8,9,9,16,17,20,21,2005
7788,14032162200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
7842,11339804900,3,3,6,6,6,6,11,11,12,30,32,32,32,32,2005
7884,6506644824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
7933,23390381800,2,2,5,7,7,9,15,16,17,17,17,17,17,17,2005
7951,6603119910,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
8008,56265403600,6,6,6,7,7,7,7,7,8,8,8,8,9,13,2005
8019,14016703100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
8040,7409387247,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
8053,55910634600,1,1,2,2,2,2,2,2,2,6,6,6,6,6,2005
8062,8385881400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
8081,57199501317,95,95,95,95,95,95,95,95,95,95,95,95,95,95,2005
8166,7005511944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
8177,8717429900,2,2,4,6,6,6,6,6,6,6,6,6,6,6,2005
8178,8325225100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
8208,56109090300,21,21,21,28,28,28,28,28,28,28,28,28,28,28,2005
8229,7004593773,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
8251,7003985385,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
8270,26325072400,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2005
8377,6602491592,5,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
8414,14009234200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8425,35429999200,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2005
8449,57193087285,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
8455,36489335800,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2005
8465,8529458100,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
8472,8928394700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8487,57194806873,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8513,57056545500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
8543,6603948920,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
8582,55913012300,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2005
8600,24471128400,2,2,2,3,3,3,3,3,3,3,5,7,7,7,2005
8632,8247913500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8646,8521156000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8666,6603291257,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
8685,56221481300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
8715,7006113403,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
8727,12752880700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
8747,8972776100,2,4,5,5,5,6,8,8,8,8,8,8,8,8,2005
8839,24066803200,2,2,2,2,2,2,10,10,10,10,10,10,10,15,2005
8844,12789360100,3,5,8,9,10,15,20,21,26,30,31,35,36,39,2005
8886,7102894395,4,4,4,5,6,6,9,15,24,29,32,44,51,60,2005
8914,37022886800,1,1,1,1,1,1,1,1,3,3,3,3,3,5,2005
8919,8858674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
8968,8715386600,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
8978,7007163408,5,5,5,5,7,7,7,7,7,9,9,9,9,9,2005
8996,7006274750,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
9020,57199682533,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
9030,8892516000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9052,57203072478,2,2,2,2,11,11,11,11,11,11,13,13,15,18,2005
9061,8837776800,16,24,91,91,91,91,98,98,98,98,98,98,98,98,2005
9113,57199986085,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9145,24482872600,3,3,3,6,13,13,15,17,17,20,26,27,27,29,2005
9167,6506231654,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2005
9174,24443436200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9182,9739090400,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
9221,6506397518,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
9224,15841582500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9372,12645904900,2,2,8,8,8,8,8,8,8,8,8,8,8,8,2005
9373,7003887864,11,17,22,22,22,27,27,27,27,27,27,27,27,27,2005
9375,6701515050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
9471,8601606900,6,6,6,30,30,30,30,30,30,30,30,30,30,30,2005
9525,6701876819,4,7,15,15,22,22,22,22,22,22,22,22,22,22,2005
9631,9734810000,5,5,5,5,5,5,5,5,9,9,9,9,9,9,2005
9674,8541552200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
9677,57191164168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
9683,6602395934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
9693,7004045135,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9713,8956659000,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
9781,57188927971,3,7,7,7,7,7,7,7,7,7,22,22,22,22,2005
9783,57204403401,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
9863,24068742300,15,15,15,33,37,37,37,42,42,42,42,42,42,42,2005
9877,55566194300,4,4,4,4,4,4,4,4,5,5,5,5,6,6,2005
9882,10738935600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
9885,10638939500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
9953,7103022352,10,14,19,19,20,22,26,34,37,47,52,54,55,58,2005
9971,8632891500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9996,23393651700,2,2,2,2,2,2,2,2,2,3,4,4,4,4,2005
10035,6701317816,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
10046,22937208100,3,7,9,9,10,10,12,12,17,24,24,24,27,27,2005
10070,57199660436,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
10077,8668206100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
10122,6504384627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
10154,7005019426,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
10157,7005687595,1,1,1,1,3,3,3,3,3,3,3,3,5,5,2005
10182,7006204773,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
10183,7102666974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
10191,6507602502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
10217,26431541200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
10277,7005651548,9,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
10293,56213844900,2,5,5,8,9,13,13,17,17,18,27,42,42,45,2005
10315,24467715800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
10331,7404523391,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
10421,35069374200,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
10465,14919301400,1,3,3,5,5,5,6,6,8,10,13,13,14,14,2005
