Unnamed: 0,ID,2015,2016,2017,2018,start_year
44011,56990055200,5,5,5,5,2015
44024,23096369700,3,3,3,3,2015
44025,56890886000,16,16,16,16,2015
44055,56272390000,6,6,6,10,2015
44079,6604078329,73,73,73,73,2015
44082,57190794125,1,1,1,2,2015
44101,12544711700,7,7,7,7,2015
44116,35622504500,25,25,28,28,2015
44117,7003512710,2,2,2,2,2015
44138,56667573900,4,4,4,4,2015
44142,56398519600,4,4,4,4,2015
44151,24332909700,3,3,3,6,2015
44162,8950192900,26,26,26,26,2015
44184,56047077200,37,37,37,37,2015
44206,54882026400,3,3,3,3,2015
44211,57151282600,6,6,8,8,2015
44214,6603899294,63,63,63,63,2015
44233,36448204200,5,5,5,5,2015
44235,7003296737,5,5,5,5,2015
44255,56645394700,4,4,4,4,2015
44257,57189325525,15,15,15,15,2015
44279,7005814266,56,56,56,56,2015
44281,7006833728,49,49,49,49,2015
44289,57110458600,2,2,2,2,2015
44311,55062404400,5,5,5,5,2015
44324,26424065000,2,4,4,4,2015
44340,7103099833,15,15,15,15,2015
44352,7006722060,4,4,13,13,2015
44359,56423661900,3,3,3,3,2015
44367,26036267600,8,8,8,8,2015
44378,57008154800,2,2,2,2,2015
44418,56725280400,10,10,10,10,2015
44457,6507375950,6,6,6,6,2015
44514,8233812100,7,7,7,7,2015
44516,56732445200,3,3,3,3,2015
44518,57139949500,8,8,8,8,2015
44552,55435769900,2,2,2,2,2015
44554,55450727900,8,8,8,8,2015
44586,57113590500,2,3,3,3,2015
44609,55923621400,14,14,14,14,2015
44610,56495322500,3,3,3,3,2015
44617,56970904300,4,7,10,10,2015
44626,23393712700,6,6,6,6,2015
44637,56605795800,5,6,6,7,2015
44640,54385164700,9,9,9,9,2015
44657,55221375200,2,2,2,2,2015
44713,57201809443,73,73,73,73,2015
44740,56399660300,4,9,16,21,2015
44774,7005758167,41,41,41,41,2015
44796,56618232500,11,11,11,11,2015
44808,55779683400,1,1,1,2,2015
44824,57126908800,3,3,3,3,2015
44872,56079270100,8,8,8,8,2015
44878,6507048509,5,5,5,5,2015
44912,56638600700,7,7,7,7,2015
44970,22333558300,3,3,6,6,2015
44980,35796965900,7,12,20,20,2015
44988,36624935900,3,12,14,15,2015
44996,55659513500,3,3,3,3,2015
45036,56461010600,7,7,7,7,2015
45040,56940698100,6,6,6,6,2015
45055,35748321800,2,2,2,2,2015
45056,57188646022,2,9,10,13,2015
45063,7005087897,4,4,4,4,2015
45066,56717411400,5,6,6,6,2015
45069,57196777017,63,63,63,63,2015
45080,55220233300,4,4,4,4,2015
45091,55940728000,5,5,5,5,2015
45093,57016276400,82,82,82,82,2015
45101,56515186800,17,17,17,17,2015
45102,56402833200,41,41,41,41,2015
45124,56403136500,3,3,3,3,2015
45131,57023770100,25,25,28,28,2015
45134,42962239700,3,3,3,3,2015
45158,57188826893,20,20,20,20,2015
45173,36634891900,12,12,12,12,2015
45202,7003369133,5,5,5,5,2015
45220,36679716700,13,13,13,13,2015
45247,57202615949,13,13,13,13,2015
45266,15831271300,6,6,6,6,2015
45269,7004491088,5,5,5,5,2015
45329,57102926500,4,4,6,6,2015
45333,24725094600,2,2,3,4,2015
45338,57053352600,2,2,2,2,2015
45345,36473494400,67,93,93,93,2015
45385,55568524490,3,3,3,3,2015
45408,6603932147,9,9,9,9,2015
45469,6507633555,4,4,4,4,2015
45479,57072823000,3,3,3,3,2015
45512,56816992500,9,9,9,9,2015
45522,35620791700,8,8,8,8,2015
45529,7003601713,8,8,8,8,2015
45542,56786280400,2,2,2,3,2015
45543,56523240000,3,3,3,3,2015
45594,56698169800,5,5,5,5,2015
45607,6507134494,4,4,4,4,2015
45614,57197885383,5,5,5,5,2015
45615,55822335800,1,1,1,1,2015
45616,7004580614,12,12,12,12,2015
45623,56643751600,8,8,8,8,2015
45634,55913071100,3,3,3,3,2015
45637,14032411100,4,4,4,4,2015
45655,56916023800,5,5,5,5,2015
45663,56081365300,5,5,5,5,2015
45664,56518290400,3,3,3,3,2015
45678,57188316700,1,3,3,8,2015
45691,57196367972,2,2,2,2,2015
45699,55246069800,6,6,6,6,2015
45787,57188828864,2,2,3,3,2015
45801,56872997100,4,4,6,6,2015
45812,56811539800,7,7,7,7,2015
45817,53879134300,7,7,7,7,2015
45826,56789702900,7,7,7,7,2015
45838,56729745800,11,11,11,11,2015
45842,56392082800,3,5,5,5,2015
45884,57190394084,13,13,13,13,2015
45892,56226375500,3,3,3,3,2015
45921,57004981500,8,8,8,8,2015
45930,56081909700,2,3,12,12,2015
45941,56231773900,10,10,10,10,2015
45950,56480289100,4,4,7,7,2015
45975,56074728000,5,5,5,5,2015
45995,57196780110,8,8,8,8,2015
45999,7402612526,5,7,14,14,2015
46004,35337690400,5,5,5,5,2015
46006,56939489400,3,3,3,3,2015
46017,56008131400,5,5,5,5,2015
46084,56904295700,2,8,12,24,2015
46108,55498867700,6,6,6,6,2015
46111,57194744565,6,6,6,6,2015
46114,55320710700,3,6,6,6,2015
46130,36496655200,1,1,1,1,2015
46142,57190003224,5,5,5,5,2015
46151,55925429000,2,2,2,2,2015
46167,36607855500,1,1,1,1,2015
46237,26647997300,8,8,8,8,2015
46266,55247468000,14,25,29,29,2015
46321,56555650600,9,9,9,9,2015
46372,57203045063,30,30,30,30,2015
46397,14056327100,17,17,17,17,2015
46404,57148432300,3,4,4,4,2015
46405,35807510800,17,17,17,17,2015
46485,56680881200,10,10,10,10,2015
46499,56719164400,4,4,4,4,2015
46503,7003472283,26,26,26,26,2015
46527,56884537000,21,21,21,21,2015
46541,56939060400,3,4,4,4,2015
46547,35303345800,4,4,4,4,2015
46554,56607393300,1,10,10,10,2015
46566,57191909156,1,7,7,7,2015
46588,15062099900,21,21,21,21,2015
46598,57021971900,4,4,4,5,2015
46599,56826213700,8,10,10,10,2015
46609,57035285200,4,4,4,4,2015
46620,6507048346,4,4,8,11,2015
46634,47161124000,6,6,6,6,2015
46644,6603685669,2,2,2,2,2015
46696,6602538974,3,3,3,3,2015
46697,56949511000,2,2,3,3,2015
46703,55609494900,3,3,3,3,2015
46705,57188978150,4,8,8,8,2015
46719,6506032168,8,8,8,8,2015
46721,6507877497,4,4,4,4,2015
46722,24512792300,3,3,3,3,2015
46727,55272673900,3,3,3,3,2015
46744,36146872200,3,3,3,3,2015
46746,57190671579,63,63,63,63,2015
46783,56023751000,4,4,4,4,2015
46804,31567499900,21,21,21,21,2015
46805,57016787100,82,82,82,82,2015
46819,12753499500,2,2,2,2,2015
46827,35468127900,4,4,4,4,2015
46854,56924281800,4,4,4,4,2015
46872,55818523800,4,4,9,9,2015
46890,54880777400,12,12,12,12,2015
46920,57198076417,3,3,3,3,2015
46928,6507267890,4,4,4,4,2015
46941,55921186400,6,6,6,6,2015
46944,7006144624,12,12,12,12,2015
46947,7601472792,4,4,4,4,2015
46960,55780698800,3,3,3,3,2015
46982,56939894800,16,16,16,16,2015
46985,57203076592,5,5,5,28,2015
47000,56571751400,7,7,10,10,2015
47027,57188824980,3,3,3,3,2015
47033,56728230400,2,2,2,2,2015
47034,7004666481,83,83,83,83,2015
47037,16176566300,9,9,9,9,2015
47054,57022408300,4,4,6,6,2015
47087,56537112300,3,3,3,3,2015
47088,56285256700,9,9,9,10,2015
47096,55339300300,4,4,4,4,2015
47126,55890664700,2,2,2,2,2015
47134,10142129000,4,5,5,5,2015
47138,57195946207,9,11,11,11,2015
47145,56700322500,6,6,6,6,2015
47147,55608059400,4,6,6,6,2015
47156,48360891300,2,2,2,2,2015
47162,56941833700,2,2,2,2,2015
47175,56768992300,7,7,7,7,2015
47191,56338133100,3,3,3,7,2015
47194,56392891600,2,2,2,2,2015
47212,56203984100,4,4,4,4,2015
47217,41660901200,5,9,9,9,2015
47246,6602549943,8,8,8,8,2015
47263,13408462200,3,3,3,3,2015
47266,6604053026,5,5,5,5,2015
47278,57188729767,4,4,4,4,2015
47287,24451082700,4,4,4,7,2015
47298,6602411058,2,5,5,8,2015
47356,7003456029,6,6,6,6,2015
47372,55903031000,5,5,5,5,2015
47432,55483610800,3,3,3,3,2015
47442,8907716700,12,12,24,24,2015
47451,35567102400,9,9,9,9,2015
47508,17434519600,4,4,6,6,2015
47518,56688545800,7,7,7,7,2015
47524,57195235963,6,6,6,6,2015
47542,8305008500,18,18,18,18,2015
47554,22634489100,1,2,5,8,2015
47559,56203963300,4,4,4,4,2015
47560,24079516400,4,4,4,5,2015
47567,8661383000,5,5,5,5,2015
47573,7101961963,2,2,2,2,2015
47581,56495105200,2,2,2,2,2015
47599,57195242790,7,7,7,7,2015
47602,23501370800,10,10,10,10,2015
47605,55510451700,6,6,9,9,2015
47614,56966568000,6,6,6,6,2015
47684,56242902800,11,20,22,22,2015
47697,55204792400,3,3,3,3,2015
47712,26635373100,9,9,9,9,2015
47729,57192471070,3,3,3,3,2015
47733,7103236841,12,12,12,24,2015
47746,57188715686,4,4,4,4,2015
47752,7003408844,11,11,11,11,2015
47760,53866840200,10,10,10,10,2015
47777,56166805500,4,4,4,4,2015
47783,6603410170,6,6,6,6,2015
47788,57188723874,6,6,6,6,2015
47821,55440390400,3,3,3,7,2015
47831,57191853636,3,3,3,3,2015
47858,56999613600,3,3,3,3,2015
47866,55935956600,3,3,3,3,2015
47881,56985605200,11,11,11,11,2015
47891,7005279290,8,8,11,11,2015
47905,55752211600,8,8,8,8,2015
47918,6603238097,8,8,8,8,2015
47922,35145309400,7,7,7,7,2015
47927,55645698700,23,23,23,23,2015
47938,6505792519,3,3,3,3,2015
47944,55575676800,6,6,6,6,2015
47967,56088764300,4,4,4,4,2015
47971,40661952600,3,7,7,7,2015
47986,7006246583,2,2,2,2,2015
48006,57189038776,3,3,3,3,2015
48020,6602324192,2,2,2,2,2015
48057,56702633900,4,4,4,4,2015
48101,24922750600,6,6,6,6,2015
48136,56038408800,13,13,13,13,2015
48140,57189369718,2,2,2,2,2015
48152,40561553100,18,18,18,18,2015
48154,57006796200,6,7,7,8,2015
48182,15840552900,37,37,37,37,2015
48202,27467769300,3,3,3,10,2015
48217,57188828578,4,4,5,5,2015
48238,57188921417,4,4,5,5,2015
48274,55601043200,3,3,3,3,2015
48289,56505547200,1,1,1,1,2015
48299,7102145878,8,8,8,8,2015
48308,25630137500,8,8,8,8,2015
48310,21834170800,9,9,9,12,2015
48317,56586212900,4,9,9,9,2015
48320,56231864500,5,11,11,11,2015
48343,56997331400,2,2,2,2,2015
48369,21743342100,4,7,7,7,2015
48372,57196585707,22,23,23,23,2015
48381,7402542773,7,7,7,7,2015
48396,56587909800,5,6,6,6,2015
48397,57188727739,3,7,13,13,2015
48405,56426231200,3,3,3,3,2015
48406,25631844100,3,3,3,3,2015
48414,55533418300,3,3,3,3,2015
48420,6701329793,14,80,86,86,2015
48423,57198677282,2,2,2,2,2015
48437,56367781200,2,3,3,3,2015
48448,57112239100,2,3,3,3,2015
48449,55339696900,3,5,5,5,2015
48457,47061814200,1,1,1,1,2015
48459,55831438300,7,7,13,13,2015
48484,56416431400,1,1,1,1,2015
48490,7101687199,8,8,8,8,2015
48500,56910080800,2,2,2,2,2015
48534,57201325614,2,2,2,2,2015
48544,16244589600,3,3,3,3,2015
48558,7102581464,2,2,2,2,2015
48566,9335043800,1,4,5,5,2015
48567,35218583700,7,7,7,7,2015
48568,57015282800,4,4,4,4,2015
48575,56073858200,5,5,7,7,2015
48607,57188760091,3,7,7,27,2015
48611,56586001800,1,2,2,2,2015
48617,57156418300,2,2,2,2,2015
48624,34977597700,2,2,2,2,2015
48643,6506858299,10,10,10,10,2015
48647,56341419700,1,1,1,1,2015
48651,56562724300,8,8,8,8,2015
48678,57189366347,2,2,2,2,2015
48686,27967983100,6,6,6,6,2015
48689,57146014900,5,5,5,5,2015
48710,55510019000,13,13,13,13,2015
48747,56830601700,7,7,7,7,2015
48759,6701762285,8,8,8,8,2015
48823,57190524471,3,3,3,3,2015
48831,6603959720,2,2,2,2,2015
48833,6603541177,7,7,8,9,2015
48851,56654978900,4,4,4,4,2015
48858,6602963815,35,35,35,35,2015
48893,56060603500,5,5,5,5,2015
48901,56641738800,3,3,3,3,2015
48938,56670338900,4,4,4,4,2015
48945,56554094600,3,3,3,3,2015
48950,56709563400,13,13,25,25,2015
48952,57203006555,5,5,5,5,2015
48956,7005153098,11,11,12,12,2015
48964,56909688100,3,3,3,3,2015
48988,7005896806,4,4,4,4,2015
49000,57192983021,2,3,4,4,2015
49007,57169689200,22,22,22,22,2015
49009,56378837800,4,8,8,8,2015
49022,55476609500,3,3,3,3,2015
49060,35262726300,3,3,3,3,2015
49076,36808960000,4,4,4,6,2015
49127,56902606400,2,2,2,2,2015
49155,56912866400,5,5,5,5,2015
49161,57110126400,6,6,6,6,2015
49162,55477775700,4,4,4,4,2015
49166,31367459500,3,3,3,3,2015
49170,56925244200,4,4,4,4,2015
49177,55875788300,5,5,15,15,2015
49197,7003626990,6,6,6,24,2015
49234,35725201400,2,2,2,2,2015
49237,24483532400,3,3,3,3,2015
49260,56694942000,7,7,7,7,2015
49264,25923106000,3,3,3,3,2015
49269,36882629300,6,6,6,6,2015
49272,53984305500,1,1,3,4,2015
49277,55531507200,4,4,4,5,2015
49281,55647165548,8,11,11,26,2015
49327,56606974900,3,3,3,3,2015
49345,54679363200,6,6,6,6,2015
49357,56523247700,3,3,3,5,2015
49371,56582524200,2,2,2,2,2015
49457,9736219700,6,6,6,6,2015
49463,56575170600,2,2,2,2,2015
49466,49561077200,1,1,1,1,2015
49471,6603035363,5,5,8,8,2015
49476,55576279100,1,1,1,1,2015
49480,56800334700,4,4,5,5,2015
49490,7003807085,4,4,4,4,2015
49507,56940925700,8,8,8,8,2015
49511,56673322900,3,3,4,4,2015
49521,35876711300,6,6,6,6,2015
49529,55795514600,4,4,4,4,2015
49552,57105729000,3,3,3,3,2015
49556,35323845100,8,8,8,8,2015
49559,35558233300,11,11,15,15,2015
49561,15129182700,4,4,5,5,2015
49578,56688985000,6,6,6,6,2015
49590,35104164200,2,2,2,2,2015
49604,7006807929,2,2,2,2,2015
49605,26422217200,6,6,6,6,2015
49608,56414342700,15,15,15,31,2015
49642,55546332300,7,7,7,7,2015
49645,56682197700,6,6,6,6,2015
49672,54407288600,9,9,9,9,2015
49684,56495491200,1,1,1,1,2015
49686,56768166700,5,5,5,6,2015
49706,55926741800,3,3,3,3,2015
49712,56737256900,3,3,3,3,2015
49721,7102116534,9,9,9,9,2015
49724,55217805200,4,4,4,4,2015
49743,57001600200,1,1,1,1,2015
49776,6506352640,6,6,6,6,2015
49788,31567445600,3,9,9,9,2015
49795,56608904700,2,15,18,19,2015
49797,57203775075,2,2,2,2,2015
49808,57143734600,7,7,7,7,2015
49825,8715886200,5,5,5,5,2015
49846,8663922900,5,5,5,5,2015
49878,57189328726,10,10,10,10,2015
49897,52463236300,3,3,6,6,2015
49923,57095008000,2,2,2,2,2015
49958,56769510000,4,4,4,4,2015
49979,57195454275,4,4,4,4,2015
49980,6603268695,9,9,9,9,2015
49994,37662529100,4,4,4,4,2015
50038,55742396600,4,4,4,4,2015
50046,55890859500,7,7,7,10,2015
50058,56109999300,2,2,2,2,2015
50059,8608825600,2,2,2,2,2015
50131,56581674900,4,4,4,4,2015
50137,6603563146,7,7,14,14,2015
50143,56743239700,5,8,13,15,2015
50146,56875466900,8,8,8,8,2015
50167,55536141400,4,4,4,4,2015
50239,57190008686,4,4,4,4,2015
50248,56901032500,2,2,2,2,2015
50261,56488052000,3,3,3,3,2015
50281,36008483500,2,2,2,2,2015
50285,7005436715,73,73,73,116,2015
50286,56769885600,1,1,1,1,2015
50287,56560295000,2,2,2,2,2015
50313,55880866100,5,5,5,5,2015
50323,57190571081,7,7,7,7,2015
50356,57197338313,4,4,4,4,2015
50361,57189090503,1,1,1,1,2015
50365,57148122700,2,2,4,4,2015
50368,56943353700,2,2,2,2,2015
50377,6603921571,2,2,2,2,2015
50401,6602773229,4,4,4,4,2015
50402,54950227500,4,4,4,4,2015
50445,6507867020,6,6,6,6,2015
50448,56487714200,4,4,4,4,2015
50456,23492373600,7,7,7,7,2015
50470,57039127500,9,9,9,9,2015
50496,24765226800,7,7,7,7,2015
50497,35184020400,10,10,10,10,2015
50506,23470511600,5,5,5,10,2015
50509,57188812722,4,4,4,5,2015
50514,7405549876,2,2,2,2,2015
50546,56939657000,9,9,12,12,2015
50562,6505722375,1,1,1,7,2015
50598,35270604200,20,20,20,20,2015
50612,36187715500,4,4,4,4,2015
50642,55418345500,1,1,1,1,2015
50646,6507515696,4,4,4,4,2015
50650,7102918498,29,29,49,52,2015
50654,57201308883,106,106,106,106,2015
50671,7004001098,4,4,4,4,2015
50686,8905632100,2,2,2,2,2015
50700,57031976300,2,2,2,2,2015
50720,57113350600,4,4,4,4,2015
50721,57171838200,3,5,5,5,2015
50732,56205708300,3,3,5,5,2015
50759,36025990200,4,4,4,4,2015
50760,8538613800,4,4,4,4,2015
50766,57009129700,6,6,23,23,2015
50783,57188833322,3,3,3,3,2015
50786,57191858637,2,2,2,2,2015
50795,57024216000,6,6,6,6,2015
50802,7003919933,21,21,21,21,2015
50806,56380774300,19,19,19,19,2015
50807,55702036400,106,106,106,106,2015
50823,57192068395,6,6,6,6,2015
50827,56748027400,5,5,5,5,2015
50833,56817001300,3,3,4,4,2015
50844,36718328900,11,11,11,11,2015
50865,57190284265,3,3,3,3,2015
50878,57197129031,63,63,63,63,2015
50897,55450946200,3,3,3,3,2015
50907,56147516700,17,17,17,17,2015
50926,23088594700,3,3,3,3,2015
51082,6603652081,4,4,4,4,2015
51109,6507855112,4,4,9,9,2015
51118,56241485700,2,2,2,2,2015
51141,56779787900,4,9,9,9,2015
51146,57189502020,3,3,3,3,2015
51163,56909226200,3,3,3,3,2015
51197,7004121674,15,15,15,15,2015
51212,56896031600,5,5,6,6,2015
51240,56533094100,4,4,4,4,2015
51243,56683490100,8,8,8,8,2015
51260,6506229613,1,1,1,4,2015
51270,25655465100,13,26,26,26,2015
51293,57200918298,3,3,3,3,2015
51308,56511164800,4,4,4,4,2015
51313,56878917800,1,1,1,1,2015
51327,56814719400,3,3,5,5,2015
51338,56940593000,3,3,3,3,2015
51345,18134264700,2,2,2,2,2015
51359,56045492900,2,6,6,6,2015
51360,6508183775,2,2,2,2,2015
51399,57191592415,6,6,6,26,2015
51412,57188703654,2,2,2,2,2015
51453,36802403100,5,6,7,7,2015
51467,56912382500,1,1,1,4,2015
51471,36089297100,6,6,6,6,2015
51478,55639343800,2,2,10,11,2015
51479,7006596141,2,2,2,2,2015
51487,7201396387,4,4,4,4,2015
51497,10042846000,9,9,9,9,2015
51498,35173179200,7,7,9,9,2015
51506,55614396300,2,3,3,4,2015
51527,56785372800,4,4,4,4,2015
51529,6506402464,2,2,6,6,2015
51547,56381010500,4,4,7,7,2015
51551,7102139355,12,12,12,12,2015
51558,24385743300,4,4,5,5,2015
51571,55343713800,4,4,4,4,2015
51581,6507628722,8,8,8,8,2015
51638,56068905700,3,3,3,3,2015
51639,54789964100,10,10,10,10,2015
51645,57188642521,2,5,5,6,2015
51652,16021903000,5,5,10,12,2015
51656,6701837031,10,13,13,16,2015
51715,57198024481,12,12,12,12,2015
51724,57188828723,2,2,2,2,2015
51748,56204465200,2,2,2,2,2015
51753,57163349100,2,2,2,2,2015
51768,55358340300,12,12,12,12,2015
51772,56147584400,3,3,3,3,2015
51818,7102106885,11,11,11,11,2015
51854,56715892100,3,3,3,3,2015
51880,55446716400,3,8,8,13,2015
51886,7401968120,6,6,6,6,2015
51926,36704777800,2,7,14,14,2015
51928,7004082496,4,4,6,6,2015
51944,47961440600,3,3,3,3,2015
51995,36717629300,1,1,8,9,2015
51996,7003714982,16,16,16,16,2015
52021,57188761281,1,1,1,1,2015
52036,27368157700,16,16,16,16,2015
52037,56652015900,4,4,4,4,2015
52071,6603859627,2,2,2,2,2015
52089,29667569800,7,7,7,7,2015
52094,56246691300,2,2,2,2,2015
52121,17433335600,3,3,3,3,2015
52125,56490965400,5,5,5,5,2015
52135,57188720160,2,3,3,3,2015
52149,57002312800,3,3,3,3,2015
52159,6603914076,8,8,8,8,2015
52186,54881979500,4,6,9,9,2015
52193,56022503600,6,6,6,6,2015
52200,6506674566,3,3,3,3,2015
52205,55570819200,11,11,15,22,2015
52208,24079506700,6,7,7,7,2015
52221,35114580300,10,10,10,10,2015
52230,7005394230,21,21,21,21,2015
52264,15072784600,5,5,5,5,2015
52268,55355004900,3,3,3,4,2015
52282,7003349192,83,83,83,83,2015
52289,54993029500,3,3,3,3,2015
52306,56046183500,3,3,3,3,2015
52313,55532377300,2,2,2,2,2015
52320,7006167183,5,5,5,5,2015
52331,56878298900,2,2,2,2,2015
52337,56809259900,3,3,3,3,2015
52342,56429795300,5,5,5,5,2015
52343,56152062900,4,4,4,4,2015
52368,57006778200,4,4,4,4,2015
52397,56257701800,4,4,4,4,2015
52399,55849685800,3,3,3,3,2015
52406,54962167700,10,10,10,10,2015
52420,15835766900,2,2,2,2,2015
52426,56428321000,2,4,4,4,2015
52429,56076106000,5,6,6,6,2015
52446,57188868548,2,2,2,2,2015
52471,56960138300,3,3,3,3,2015
52487,7102557235,12,12,12,12,2015
52509,56507550900,4,4,4,4,2015
52511,56841247300,6,6,6,6,2015
52522,36801617300,4,4,4,4,2015
52533,56292230500,6,6,6,6,2015
52537,14066575700,6,6,6,6,2015
52547,57188575732,4,4,4,4,2015
52555,56166513000,6,6,6,6,2015
52566,7004600496,11,11,11,11,2015
52585,35115621400,52,52,52,52,2015
52588,36617266600,10,10,10,10,2015
52617,56523258900,5,5,5,5,2015
52653,7202715859,2,2,2,2,2015
52674,57038513600,9,9,9,9,2015
52703,56398477800,3,3,3,3,2015
52751,57188868186,5,5,6,6,2015
52772,57191005903,3,3,3,3,2015
52802,57189091666,4,4,4,4,2015
52807,55557211400,11,11,11,11,2015
52818,7006867866,11,11,11,11,2015
52874,52563461600,6,6,6,6,2015
52903,6505861673,6,6,6,6,2015
52913,56377471200,2,2,2,2,2015
52916,7102038967,3,3,3,3,2015
52937,56566061800,7,7,7,7,2015
52965,36622218000,10,10,10,10,2015
52972,6602003665,2,2,2,2,2015
52973,56446520200,26,26,26,26,2015
52975,55840462500,11,11,19,19,2015
52985,57189715153,26,26,26,26,2015
52997,57144112700,1,1,1,3,2015
53004,57202876243,6,6,6,6,2015
53033,36968964300,3,3,3,3,2015
53041,57189517774,4,4,4,4,2015
53070,56938676900,2,2,2,2,2015
53084,8955478000,41,41,41,41,2015
53106,6505943257,12,12,12,12,2015
53108,57009078300,3,3,3,3,2015
53109,55889179000,52,52,52,52,2015
53110,56119520900,2,2,5,5,2015
53114,55353794300,3,3,3,3,2015
53115,55277196800,10,10,27,27,2015
53122,56907046200,2,2,2,2,2015
53123,35616834300,10,10,10,10,2015
53129,36991205000,5,5,5,5,2015
53139,56043685500,5,21,21,21,2015
53166,56541609800,1,4,4,4,2015
53193,56871150200,5,5,5,5,2015
53242,56613343900,56,56,56,56,2015
53249,37023271100,73,73,73,116,2015
53252,24830836300,27,27,27,27,2015
53254,56966140300,6,6,6,6,2015
53257,56240768300,18,18,18,18,2015
53265,56538540000,3,3,3,3,2015
53270,6506402689,6,6,6,6,2015
53306,57205031938,6,6,6,6,2015
53333,55844044000,6,6,6,6,2015
53384,6701352241,9,9,9,9,2015
53386,8704172200,14,14,70,70,2015
53393,57188853472,9,9,9,9,2015
53405,55516955700,4,4,4,4,2015
53443,56600899800,2,2,2,2,2015
53445,57197106124,3,3,3,3,2015
53469,57067174400,6,18,18,18,2015
53475,36135376700,5,5,5,5,2015
53491,55531581500,2,2,2,2,2015
53506,24775142400,10,10,10,10,2015
53518,55601834700,7,7,7,7,2015
53525,54991462500,4,4,4,9,2015
53551,56986223600,12,12,12,12,2015
53562,55415628900,6,6,6,6,2015
53569,57204825154,7,7,7,7,2015
53576,6701674643,73,73,73,73,2015
53590,56144711800,2,2,2,2,2015
53628,6603357604,4,4,4,4,2015
53640,35226944400,13,13,13,13,2015
53703,7801627035,21,21,21,21,2015
53708,21334197900,11,11,11,11,2015
53712,54947279900,4,4,4,4,2015
53715,57188980424,6,6,8,8,2015
53719,57169710500,6,6,11,11,2015
53732,55818935700,3,3,3,5,2015
53742,56769939700,1,1,1,1,2015
53791,35340058800,4,6,6,6,2015
53793,57198299026,4,5,5,5,2015
53828,6603772961,13,21,21,21,2015
53868,56549921100,2,2,2,2,2015
53872,56638635300,7,7,7,7,2015
53873,57004845500,12,13,25,25,2015
53896,55821903000,5,5,5,5,2015
53942,55949131000,4,4,4,4,2015
53944,56638455200,11,11,11,11,2015
53949,6603692946,4,4,4,4,2015
53958,23013405000,5,5,5,5,2015
53963,11440755700,2,2,2,2,2015
53970,55907326000,9,9,9,9,2015
53976,36348525300,8,8,8,8,2015
54013,56826029800,2,3,7,7,2015
54017,57188824508,7,7,7,7,2015
54075,23089657900,5,5,5,5,2015
54086,56940775000,2,2,2,10,2015
54089,56647794500,2,4,6,6,2015
54097,57188727289,7,7,7,10,2015
54103,56769143000,2,2,11,11,2015
54120,56940434500,7,7,7,7,2015
54152,6603655802,1,1,1,1,2015
54161,16160696700,4,4,4,4,2015
54166,7004539534,20,20,20,20,2015
54176,8855309800,3,3,4,4,2015
54185,57188684144,6,9,9,9,2015
54216,56041603800,6,6,6,6,2015
54262,55868875300,2,2,5,8,2015
54280,25931586100,3,4,4,8,2015
54302,7102461291,9,9,9,9,2015
54364,57008873500,3,3,3,3,2015
54394,24479602500,3,3,3,3,2015
54421,6602607339,5,5,5,5,2015
54424,7101898059,37,37,37,37,2015
54454,55693368900,2,2,2,2,2015
54464,57000564500,3,3,3,3,2015
54477,24482434500,67,67,67,67,2015
54493,57198705508,3,3,3,3,2015
54498,57119976600,2,3,3,3,2015
54514,57052272400,5,5,5,5,2015
54518,57193341821,41,41,41,41,2015
54541,12768672600,6,6,6,6,2015
54547,57189069837,3,3,3,3,2015
54556,57183763400,15,15,15,15,2015
54564,57151424500,3,3,3,3,2015
54576,14420852500,11,11,11,11,2015
54584,54080212900,4,11,11,11,2015
54585,6602869619,38,38,38,38,2015
54589,24340884600,8,8,8,8,2015
54590,57040839000,3,4,4,4,2015
54646,24779184900,2,2,2,2,2015
54648,56494060100,2,2,2,2,2015
54668,35583036800,5,5,5,5,2015
54671,56516429300,4,5,5,6,2015
54674,8445247800,13,13,13,13,2015
54680,56541912000,4,5,9,10,2015
54719,55988782300,1,6,9,9,2015
54753,56500334500,10,10,10,10,2015
54754,56412715700,2,2,2,2,2015
54766,26641865900,5,6,6,6,2015
54774,55321141700,3,3,3,6,2015
54777,56727793200,3,3,3,3,2015
54788,57191602411,4,4,4,4,2015
54812,56989842900,1,1,1,1,2015
54836,23396581100,3,3,3,3,2015
54867,35446648500,9,9,9,9,2015
54919,53985171500,2,2,2,2,2015
54931,56184125700,3,3,3,3,2015
54998,56519194100,5,5,5,5,2015
55001,16444273300,3,7,7,7,2015
55088,56982484000,1,1,1,1,2015
55095,56364046100,3,3,3,3,2015
55100,6602246524,1,1,1,1,2015
55101,56755066500,6,6,6,6,2015
55121,57009103000,1,1,1,2,2015
55128,57190689334,36,36,36,36,2015
55137,57197789696,10,10,10,10,2015
55139,7003717201,3,3,3,3,2015
55140,35172812900,8,14,22,24,2015
55146,40661304600,2,2,2,2,2015
55158,55582588800,3,3,3,3,2015
55178,24588064300,6,6,6,6,2015
55190,36918161100,13,13,13,13,2015
55206,56716194900,5,8,8,8,2015
55219,54944073800,7,7,7,7,2015
55221,56996005600,1,1,1,1,2015
55261,56400937800,9,9,9,15,2015
55271,55576150700,2,2,2,2,2015
55272,56829047300,5,5,5,5,2015
55276,55336272900,3,3,3,3,2015
55293,8525671300,9,9,9,9,2015
55349,56903951400,2,2,2,2,2015
