Unnamed: 0,ID,2017,2018,start_year
1632,56702274900,7,7,2017
1645,57194083886,3,3,2017
1687,56815132900,3,3,2017
1690,55818826500,3,3,2017
1711,23976822200,12,12,2017
1732,23096778100,7,9,2017
1741,57204357968,3,3,2017
1743,56414525200,15,15,2017
1756,56909330500,1,1,2017
1788,16303888200,2,2,2017
1807,56444380200,3,3,2017
1818,57193751943,3,5,2017
1835,57191914461,17,17,2017
1843,6603068537,4,4,2017
1874,35107064300,2,2,2017
1880,6602237420,5,5,2017
1887,56888182800,3,3,2017
1900,6507093489,5,5,2017
1903,57188666556,3,3,2017
1916,7801420369,12,12,2017
1923,50262996800,11,11,2017
1945,57193774207,5,5,2017
1949,24069736100,8,18,2017
1958,55845831600,25,25,2017
1975,56413029300,9,9,2017
1984,8944018200,3,3,2017
1990,36941060000,8,8,2017
2028,57195265252,6,6,2017
2040,13606225400,5,5,2017
2042,36847107700,9,14,2017
2050,35078364000,3,3,2017
2051,56779888200,3,3,2017
2055,23490356200,5,5,2017
2060,7005986573,4,4,2017
2071,8518669600,4,4,2017
2082,55734981200,5,5,2017
2085,36701835800,4,4,2017
2089,16238894800,6,6,2017
2096,6504148828,3,3,2017
2099,57196475352,3,3,2017
2108,7102945187,4,31,2017
2134,7201452882,2,2,2017
2136,57194202669,3,5,2017
2163,56407070700,6,8,2017
2174,57202536982,4,11,2017
2196,55137410200,11,11,2017
2207,23090829200,3,4,2017
2210,9433671800,1,1,2017
2234,56401819300,5,5,2017
2239,57194651320,5,5,2017
2258,56868557800,2,3,2017
2262,57199057238,5,5,2017
2267,57190808093,14,30,2017
2277,55328694600,23,23,2017
2295,24825489700,5,5,2017
2296,7201394107,5,5,2017
2318,57195324089,3,3,2017
2330,57200306287,1,1,2017
2361,23993348100,6,9,2017
2364,57200511600,3,3,2017
2369,6507385075,4,4,2017
2408,57195492127,4,4,2017
2411,56495431000,4,4,2017
2421,57193713313,16,16,2017
2439,57191278839,3,3,2017
2452,56765215700,17,17,2017
2459,7006655065,25,25,2017
2471,6506894858,5,5,2017
2478,57193859122,4,4,2017
2484,7102048580,14,14,2017
2486,57194033547,1,1,2017
2503,35847863800,14,14,2017
2507,7801515783,8,8,2017
2510,55386682400,4,6,2017
2513,55808378700,3,3,2017
2521,57160027800,4,4,2017
2526,57194587156,5,5,2017
2541,39261426700,6,6,2017
2542,54894497100,6,6,2017
2545,55545861200,3,3,2017
2557,57200220523,7,7,2017
2558,57194975259,8,8,2017
2562,6602674641,10,11,2017
2591,55243168600,6,6,2017
2595,56784600600,6,6,2017
2635,7004194786,12,12,2017
2654,8510851800,3,3,2017
2671,56604799100,3,4,2017
2691,57072410100,4,4,2017
2733,57191843424,5,5,2017
2737,57195264190,3,22,2017
2744,57196403059,4,9,2017
2780,6602886684,1,1,2017
2803,24503028500,36,36,2017
2816,56192834500,4,5,2017
2819,55672129800,30,30,2017
2827,57188724280,3,3,2017
2839,57193508280,5,5,2017
2843,55961894100,12,12,2017
2880,13406373500,5,12,2017
2888,15833551000,2,2,2017
2894,7102506029,2,2,2017
2910,57202693317,4,5,2017
2916,56888430400,5,5,2017
2945,57191341690,2,2,2017
2969,57194634092,3,3,2017
2970,57197732433,9,9,2017
2976,35723402500,5,5,2017
2984,55903750100,16,16,2017
3002,57190050182,2,2,2017
3044,57200274200,9,9,2017
3062,56829994700,1,1,2017
3068,6603619556,13,13,2017
3092,23994545300,16,16,2017
3115,7006811629,4,4,2017
3129,55889370900,23,23,2017
3139,57190444573,4,4,2017
3144,57191276563,3,4,2017
3146,56582295800,3,3,2017
3165,50561062400,4,4,2017
3168,7007012346,4,4,2017
3170,57199388373,3,3,2017
3171,55321570300,4,4,2017
3217,37461890200,3,3,2017
3218,57194500988,4,5,2017
3227,35317963900,3,3,2017
3249,57195305007,5,5,2017
3257,56274451800,7,7,2017
3260,7003297659,8,11,2017
3261,17435027800,61,61,2017
3271,35104887500,3,3,2017
3280,57200701276,4,4,2017
3306,6602612176,4,4,2017
3313,6701862415,2,2,2017
3314,7102139396,2,2,2017
3315,6603858484,3,3,2017
3327,55777215000,7,8,2017
3328,57021488500,4,4,2017
3343,57200083174,61,61,2017
3362,7005185674,9,9,2017
3377,7003966366,27,56,2017
3385,57195469032,5,7,2017
3401,57201417558,6,6,2017
3409,55326383600,4,4,2017
3433,6506444874,2,2,2017
3442,57200692995,5,5,2017
3449,57195227476,4,6,2017
3461,57192923953,5,5,2017
3473,8560831300,9,9,2017
3501,57196019189,5,5,2017
3503,57205539545,3,3,2017
3529,57200190334,5,5,2017
3565,57204080945,1,1,2017
3594,7801380789,1,1,2017
3619,57200369886,14,14,2017
3623,7004603715,6,6,2017
3640,57188628724,5,5,2017
3653,37087477000,9,9,2017
3659,8369212900,4,4,2017
3714,57195676199,3,4,2017
3735,6603481663,4,4,2017
3737,56016714200,12,12,2017
3743,6602905289,5,5,2017
3769,55917698800,6,8,2017
3784,6508164327,17,17,2017
3792,57196147894,4,4,2017
3801,6701748672,5,5,2017
3820,57194426990,4,4,2017
3830,56660563400,2,2,2017
3832,56921855800,4,4,2017
3844,11142129500,12,12,2017
3847,56405568500,11,11,2017
3860,56274710600,1,1,2017
3866,23493217600,12,12,2017
3877,15757819200,2,6,2017
3880,16837019000,12,12,2017
3889,57192154695,3,3,2017
3914,56126458200,3,3,2017
3930,57195931471,4,4,2017
3957,6602155211,2,2,2017
3959,56342624900,3,3,2017
3968,55337000000,2,2,2017
3980,23396447700,5,5,2017
3982,57195333774,3,3,2017
3995,57191612645,3,9,2017
4000,57197827882,2,2,2017
4016,57193713266,2,2,2017
4047,24724324700,27,27,2017
4053,6602420954,9,9,2017
4060,6602398434,10,10,2017
4064,57194556018,9,9,2017
4070,57195715169,3,3,2017
4097,57201417442,7,7,2017
4109,57195634341,4,4,2017
4122,56228784000,6,6,2017
4142,37020685900,4,7,2017
4146,57192926056,20,20,2017
4149,56412020800,21,21,2017
4152,7006862860,8,8,2017
4153,45161739400,2,2,2017
4195,26535396600,2,2,2017
4198,57190014759,3,3,2017
4215,55407127000,6,6,2017
4231,56410036200,5,5,2017
4242,57196346778,3,3,2017
4249,57191342816,9,9,2017
4254,56561114200,41,41,2017
4260,55847793900,5,5,2017
4266,57197561786,2,2,2017
4275,57191445718,3,3,2017
4278,26868210200,5,5,2017
4287,57201357905,4,4,2017
4290,8285298400,4,4,2017
4295,24474769800,6,6,2017
4298,15062734100,6,6,2017
4332,57203178190,4,4,2017
4354,26640856900,16,16,2017
4374,52664004600,2,2,2017
4392,54901455300,28,28,2017
4441,57199323870,4,4,2017
4443,8513914000,4,4,2017
4481,6603216160,5,5,2017
4482,57194712330,4,4,2017
4489,55006046000,3,5,2017
4494,57203211113,3,3,2017
4502,56500683000,3,10,2017
4503,6602558845,4,6,2017
4511,24080660300,3,3,2017
4590,7801654515,5,5,2017
4642,57189234034,3,3,2017
4668,56434720200,6,6,2017
4703,36170693600,9,9,2017
4722,6701684924,5,7,2017
4727,56785216700,4,4,2017
4736,55504329200,8,8,2017
4761,57202308487,3,3,2017
4773,23768005200,8,26,2017
4782,57197853077,2,48,2017
4793,7004134341,28,28,2017
4800,57194786974,4,4,2017
4807,56805740800,17,17,2017
4810,16554989900,5,5,2017
4817,57126329000,9,9,2017
4820,7004622724,11,11,2017
4832,57200624978,2,2,2017
4838,55612733500,3,13,2017
4843,24740729300,3,3,2017
4846,57190839671,5,7,2017
4863,56027769000,3,3,2017
4868,57194168784,6,6,2017
4869,57205043104,4,4,2017
4874,57195937892,10,10,2017
4886,6506008049,8,8,2017
4889,14024984100,12,12,2017
4890,57189875749,2,2,2017
4904,57192888415,4,4,2017
4921,57196245606,2,3,2017
4922,57195072131,3,3,2017
4940,57198500847,2,2,2017
4944,6602655769,1,1,2017
4958,57188784688,27,27,2017
4960,7203063627,39,43,2017
4964,57195643695,5,5,2017
4994,57200169399,7,7,2017
5065,57194195045,4,4,2017
5095,57195358151,4,4,2017
5100,24337676600,5,5,2017
5113,37111124200,7,7,2017
5151,7102705657,17,17,2017
5156,55919206200,5,5,2017
5165,57195931608,3,3,2017
5208,35190738900,5,5,2017
5216,24281334500,3,3,2017
5218,57189683517,5,5,2017
5223,57195674023,3,3,2017
5225,56242214600,10,10,2017
5228,8220093200,5,5,2017
5230,55626887900,5,5,2017
5250,57195233367,3,3,2017
5254,55196572200,3,3,2017
5256,57192650385,5,8,2017
5277,37108483900,4,6,2017
5297,57197751733,28,33,2017
5308,14017643700,5,5,2017
5312,6603364347,1,1,2017
5313,57196708489,12,12,2017
5315,57191681060,2,2,2017
5316,55718714400,2,2,2017
5327,57188971568,4,6,2017
5342,55953727400,42,42,2017
5344,57013854300,11,12,2017
5347,55922851600,4,4,2017
5361,55929478400,15,15,2017
5364,7101716601,61,61,2017
5393,35194550900,3,3,2017
5438,24536664300,3,3,2017
5445,56196900400,2,2,2017
5452,6602335487,14,14,2017
5464,57193408117,2,2,2017
5471,26321223600,5,5,2017
5481,57193085235,1,1,2017
5486,21935067700,39,43,2017
5488,57201856992,2,2,2017
5524,57185079500,8,8,2017
5536,35304620800,7,7,2017
5541,7003816203,4,4,2017
5547,57168725500,12,12,2017
5548,57196348051,29,29,2017
5556,57194871120,3,3,2017
5595,57205198563,23,23,2017
5600,57195720795,4,4,2017
5608,6701576158,5,5,2017
5612,57194693067,3,3,2017
5619,57195495656,2,2,2017
5621,57192067083,4,4,2017
5625,57201295469,6,6,2017
5631,57199502206,4,4,2017
5639,57205010352,16,16,2017
5661,57191914289,3,6,2017
5664,57194632744,4,5,2017
5693,8942524900,61,61,2017
5695,57196466005,30,30,2017
5706,14829112600,10,10,2017
5712,57194454746,4,8,2017
5714,14043195600,7,7,2017
5717,57195517926,3,4,2017
5747,57191995186,1,1,2017
5751,36894947000,3,3,2017
5795,15126811600,7,7,2017
5802,7007023897,20,20,2017
5807,56007816200,4,4,2017
5808,57194870290,4,4,2017
5818,55808072147,8,13,2017
5822,56234343100,29,29,2017
5841,7004123972,42,42,2017
5844,57195154441,9,9,2017
5875,56893862400,3,3,2017
5919,57190666700,3,3,2017
5932,57193730257,3,3,2017
5933,57197711257,1,4,2017
5978,57193214535,7,10,2017
5983,56308400900,2,2,2017
5999,36455727900,7,7,2017
6023,36901219800,3,3,2017
6058,6701758419,4,4,2017
6073,57200564659,3,3,2017
6090,57194460897,3,3,2017
6108,56346538100,4,4,2017
6109,55250988500,39,43,2017
6111,57194107636,3,3,2017
6120,56668563200,3,3,2017
6126,57200564535,5,5,2017
6149,24464372100,17,17,2017
6159,57190300119,7,7,2017
6169,57195576478,2,2,2017
6171,6603744560,3,3,2017
6173,56367915900,5,5,2017
6180,57194593929,3,3,2017
6212,7003755974,11,11,2017
6241,55793189029,9,9,2017
6254,57191521318,3,3,2017
6255,57201584706,3,3,2017
6270,57193617258,3,3,2017
6314,26632587000,10,10,2017
6324,57189685754,5,8,2017
6329,57189700492,10,10,2017
6331,35189530600,3,3,2017
6341,56114867600,9,9,2017
6357,57193687850,3,3,2017
6365,55883122400,1,1,2017
6368,57189906111,20,20,2017
6420,57188746854,3,3,2017
6446,57200590363,5,5,2017
6453,57192956197,4,4,2017
6462,13405973700,5,5,2017
6467,54384290000,9,14,2017
6470,7103410693,33,33,2017
6515,57193436134,4,4,2017
6522,57189892701,42,42,2017
6529,6602453987,33,33,2017
6542,57195066589,3,3,2017
6556,35345242100,10,10,2017
6564,56048357500,11,11,2017
6567,56970552900,7,7,2017
6574,11239051500,3,6,2017
6588,56764546300,4,4,2017
6597,57190064692,4,4,2017
6608,22136625400,29,29,2017
6622,57192230351,6,6,2017
6643,57193875110,11,11,2017
6662,57195071076,4,4,2017
6670,57198357135,1,1,2017
6684,57192380581,5,5,2017
6685,57191926534,4,4,2017
6731,7406242798,39,43,2017
6737,57191364291,4,4,2017
6740,56252302200,4,4,2017
6747,56786537900,2,2,2017
6761,57201275565,5,5,2017
6769,24340241400,22,22,2017
6808,8902317200,20,20,2017
6809,55757507300,12,12,2017
6812,56715339900,6,6,2017
6825,55831008300,4,4,2017
6843,56401206500,3,3,2017
6916,37034886400,5,5,2017
6924,35203599500,5,5,2017
6931,55873039500,6,6,2017
6938,16021933000,7,7,2017
6944,57193602262,1,1,2017
6949,57191283183,8,8,2017
6995,49663175800,2,2,2017
7008,57188864319,5,5,2017
7015,55455325800,39,39,2017
7023,35721565900,2,2,2017
7042,55885045200,3,3,2017
7043,57196237431,6,6,2017
7044,7403322066,4,4,2017
7047,7004535868,4,4,2017
7053,7004089349,4,4,2017
7062,57031784600,8,8,2017
7115,55193070000,12,12,2017
7119,57195222966,2,2,2017
7167,57195138318,4,10,2017
7170,57195423157,11,11,2017
7179,15727697600,10,11,2017
7187,57197787322,4,4,2017
7197,57188823040,6,8,2017
7215,15765286300,5,5,2017
7237,57195153877,6,6,2017
7263,7003746567,5,5,2017
7264,57189062326,1,2,2017
7273,57194155204,11,11,2017
7282,6508379959,4,4,2017
7286,6506027508,2,2,2017
7305,55944667800,33,33,2017
7310,57193744778,6,6,2017
7318,35733154400,10,10,2017
7336,16303249400,38,38,2017
7374,57191833283,3,3,2017
7377,57199211314,17,17,2017
7407,57191984674,5,5,2017
7420,43862114100,8,8,2017
7431,57191445466,3,3,2017
7434,57200276116,6,6,2017
7495,57192895030,33,33,2017
7548,15848964700,17,17,2017
7550,56538479400,19,19,2017
7559,57195962288,3,3,2017
7585,57204332216,3,3,2017
7586,18535498500,14,14,2017
7595,57196480819,3,3,2017
7603,6701561130,2,2,2017
7614,36187856500,4,7,2017
7618,44061135000,4,8,2017
7623,56597437000,2,2,2017
7638,6603870889,9,9,2017
7645,57195420312,4,4,2017
7654,57202669221,16,16,2017
7657,57195424857,6,6,2017
7661,57191959672,16,22,2017
7677,35419480500,53,53,2017
7693,23012413300,22,22,2017
7728,36550538200,4,4,2017
7738,57191498177,3,3,2017
7755,22135804300,8,8,2017
7764,55840701900,7,7,2017
7775,23392222300,6,6,2017
7804,57190171052,1,1,2017
7810,6506221360,5,5,2017
7824,55195883700,7,7,2017
7827,7004109759,5,5,2017
7831,57193425486,36,36,2017
7836,56165150100,4,4,2017
7857,9132768300,9,9,2017
7860,55513266300,4,4,2017
7877,55293706900,2,4,2017
7887,8864084100,4,4,2017
7891,10046231700,11,11,2017
7907,24825215200,5,5,2017
7919,35459537200,2,2,2017
7920,57198114530,11,11,2017
7922,57194165576,6,6,2017
7953,26025973600,11,11,2017
7971,36698159400,6,6,2017
7992,37121595700,2,8,2017
7993,57190967291,3,4,2017
7998,56313199000,11,11,2017
8012,37015450200,8,14,2017
8049,35199475700,8,8,2017
8071,57198498200,2,2,2017
8078,7101721271,6,6,2017
8086,57201582648,1,1,2017
8111,55836337200,4,4,2017
8127,6508350460,5,5,2017
8128,24598240100,16,16,2017
8176,57195395195,4,4,2017
8190,57193490273,4,4,2017
8192,57194871125,4,4,2017
8200,57203731450,5,5,2017
8202,57201112165,3,3,2017
8203,57193211976,2,2,2017
8219,6602169746,4,4,2017
8245,55399116000,2,2,2017
8256,56803758800,5,5,2017
8276,26429019900,5,5,2017
8280,6602182121,8,8,2017
8288,7006415377,1,1,2017
8324,57196005953,2,2,2017
8331,23994742900,6,6,2017
8347,56463757600,4,4,2017
8349,57200551222,4,4,2017
8381,57200181246,5,5,2017
8383,57194187649,4,4,2017
8384,57194503239,10,10,2017
8394,54782691700,3,3,2017
8418,57193629150,2,2,2017
8431,57195338663,4,7,2017
8435,56038177800,7,7,2017
8451,57200276789,2,2,2017
8459,57193170079,8,8,2017
8464,57195528338,8,8,2017
8483,57194440121,6,6,2017
8525,56013549400,2,4,2017
8535,55111507000,3,3,2017
8536,57191835168,1,1,2017
8537,6505876968,15,15,2017
8547,7005232048,3,3,2017
8552,24448424800,8,8,2017
8554,57197782174,17,17,2017
8562,14622258500,2,2,2017
8576,57194445456,4,4,2017
8583,9523235,14,14,2017
8596,56856681300,15,15,2017
8611,6506437521,29,29,2017
8629,24079827900,28,28,2017
8635,24463533200,5,5,2017
8669,14822032600,3,3,2017
8686,57126412300,2,2,2017
8712,12784638500,3,3,2017
8721,56883991800,6,6,2017
8722,57199211282,8,8,2017
8730,7103329271,10,10,2017
8731,7003747065,28,28,2017
8734,55802765000,4,4,2017
8746,26031133500,6,6,2017
8767,35557922900,4,4,2017
8780,8409839300,5,5,2017
8811,57192871319,4,6,2017
8826,6602830765,11,11,2017
8832,57193484476,4,5,2017
8841,7202675553,7,7,2017
8854,56779659000,3,3,2017
8862,57193690159,12,12,2017
8877,8419036300,5,6,2017
8913,57195318561,2,2,2017
8925,57197550466,17,17,2017
8931,56540618700,8,8,2017
8934,56097932900,3,3,2017
8956,57191956738,12,12,2017
8966,57194166499,5,5,2017
8972,57201662785,3,3,2017
8985,57196745725,18,18,2017
8998,57193602151,5,6,2017
9001,57193348412,2,2,2017
9014,6602310732,5,5,2017
9045,57195960663,2,2,2017
9054,7005942578,11,12,2017
9069,57196261804,2,2,2017
9077,57198490235,7,8,2017
9099,57195346679,2,5,2017
9103,57200497560,4,4,2017
9114,57193749463,6,6,2017
9115,57197731232,1,1,2017
9126,57193781053,11,11,2017
9128,55972082700,8,8,2017
9161,57196356735,1,1,2017
9195,56333533200,1,1,2017
9209,57191909802,2,2,2017
9251,57194875132,7,7,2017
9311,57200760488,3,3,2017
9317,6701587267,5,10,2017
9344,57198211662,10,10,2017
9346,6701793445,11,11,2017
9362,56405556500,5,6,2017
9391,36486362800,22,22,2017
9395,57189590425,8,8,2017
9412,57203057099,5,5,2017
9435,8544715900,3,3,2017
9439,25228157500,2,2,2017
9463,56503862800,5,5,2017
9469,57194493761,4,4,2017
9476,55250576100,5,5,2017
9484,7004155520,4,4,2017
9487,6603564109,2,2,2017
9488,7004851564,3,3,2017
9502,57194479122,20,20,2017
9507,56641331500,4,6,2017
9510,22233283200,5,5,2017
9514,55910785900,3,3,2017
9547,7404043105,10,22,2017
9558,55604662700,3,3,2017
9591,57203100457,7,7,2017
9592,55449556400,4,4,2017
9601,35721669300,4,4,2017
9612,57196277760,5,5,2017
9619,57195275645,4,4,2017
9628,56406047400,6,6,2017
9655,56340386800,17,17,2017
9671,57198347276,3,3,2017
9682,36715777100,4,4,2017
9691,6506151707,14,14,2017
9705,6507349310,5,5,2017
9709,57203710439,6,6,2017
9733,7003303475,11,11,2017
9763,35078502500,10,10,2017
9778,26642091900,17,17,2017
9818,57188764838,5,5,2017
9834,57193259133,2,2,2017
9842,10039272000,4,4,2017
9861,56005385500,5,5,2017
9867,56542761600,3,3,2017
9880,57190313783,7,7,2017
9884,55765793100,1,1,2017
9905,55603812800,4,4,2017
9909,57195071708,3,4,2017
9910,57200626371,6,6,2017
9911,55882212700,4,4,2017
9920,7202930876,8,8,2017
9923,57200746692,3,3,2017
9924,57194718262,1,1,2017
9942,57193865608,9,9,2017
9960,37054212200,3,3,2017
9979,57194649253,2,2,2017
9989,57196005526,6,6,2017
9991,6602488371,8,8,2017
10010,24775054400,20,20,2017
10017,56405293600,2,2,2017
10018,36612217600,5,5,2017
10039,57193074187,1,1,2017
10094,57188737737,4,4,2017
10107,57200625941,3,3,2017
10121,23088056900,10,10,2017
10125,57188867460,6,6,2017
10126,57195521548,1,1,2017
10128,57193323190,2,2,2017
10166,57199227619,8,8,2017
10181,37064194700,2,9,2017
10210,6506982186,2,2,2017
10251,57193681139,2,3,2017
10253,55457166100,6,6,2017
10287,56406397200,5,5,2017
10302,55926123400,41,54,2017
10345,57191706458,8,8,2017
10348,57195954060,2,2,2017
10376,7004016989,4,4,2017
10395,6506656042,6,6,2017
10397,57191915423,3,3,2017
10402,36110235700,14,14,2017
10406,57200686468,17,17,2017
10410,57194446316,19,19,2017
10415,57195503193,6,6,2017
10418,55649046400,17,17,2017
10420,57193084992,1,1,2017
10440,30467462000,10,10,2017
10508,57194784349,2,2,2017
10537,57197832308,3,3,2017
10560,57203369784,5,5,2017
10562,57197706976,6,6,2017
10569,36601104700,3,3,2017
10579,57193566452,2,2,2017
10585,57202974849,2,2,2017
10605,36651440900,2,10,2017
10630,14046532700,3,3,2017
10634,57197506568,6,6,2017
10653,57191284960,7,7,2017
10678,36810203500,5,5,2017
10686,55624103600,1,1,2017
10707,7006856466,4,4,2017
10715,39261108700,9,9,2017
10717,55887434700,3,3,2017
10736,56157393500,16,20,2017
10796,55869079600,10,10,2017
10801,57194184079,1,1,2017
10819,6506767003,4,4,2017
10847,22933858700,3,3,2017
10865,7004781855,8,8,2017
10885,25226481400,5,5,2017
10914,7006274899,11,11,2017
10948,57202489784,2,7,2017
10970,57194658595,23,23,2017
10991,55682725800,28,44,2017
10998,55982023100,4,4,2017
11016,24330847800,2,2,2017
11093,56331086500,12,12,2017
11111,56768232100,13,13,2017
11167,53981181600,9,9,2017
11176,6508281971,1,1,2017
11179,57199195389,4,4,2017
11182,55574200245,6,6,2017
11193,35598829100,9,9,2017
11198,57188737459,3,3,2017
11205,57196824552,4,4,2017
11211,14025672600,8,8,2017
11212,57193985742,1,1,2017
11227,6602880755,6,6,2017
11237,57194579700,2,2,2017
11239,57189985605,1,2,2017
11243,57191630461,6,6,2017
11248,57190762002,5,5,2017
11252,55934138000,8,8,2017
11253,56285710100,5,5,2017
11258,57196947222,8,8,2017
11267,55921296000,13,13,2017
11275,6507652633,2,2,2017
11299,56249481600,20,20,2017
11320,7004363241,5,5,2017
11358,24765079800,7,14,2017
11359,57196404909,2,2,2017
11373,57189384119,5,5,2017
11376,57200315276,13,13,2017
11408,57194540024,2,4,2017
11409,56292079100,7,7,2017
11425,55939347600,8,8,2017
11474,57200078548,61,61,2017
11491,57194546059,5,5,2017
11499,55706972500,39,43,2017
11565,25651152500,28,28,2017
11570,57200309957,1,1,2017
11575,6701661529,20,20,2017
11606,6603534031,38,38,2017
11611,57200044947,4,4,2017
11616,57191222058,4,4,2017
11617,24921480100,3,6,2017
11666,57196245284,4,4,2017
11686,6603564408,8,20,2017
11716,57189217797,26,26,2017
11721,57195428190,4,4,2017
11722,7006690341,36,36,2017
11726,23571249900,3,3,2017
11747,7005396297,17,17,2017
11766,57197732017,1,7,2017
11771,57200827801,2,3,2017
11776,57193859178,2,2,2017
11785,7006178917,6,6,2017
11814,57193646277,3,3,2017
11818,7103149318,5,5,2017
11819,56406059500,2,2,2017
11830,7004398913,5,5,2017
11835,42261157100,25,25,2017
11838,56939061900,4,4,2017
11852,57195395611,11,11,2017
11855,57195075058,2,2,2017
11857,57202882176,7,7,2017
11868,39461852800,6,6,2017
11912,57194326005,5,5,2017
11931,7006783616,2,2,2017
11946,57188570604,5,5,2017
11947,55946211600,2,2,2017
11951,6506090085,5,5,2017
11970,57193483380,5,5,2017
11972,7005628448,11,11,2017
11991,8158724400,13,17,2017
11997,6602255977,6,6,2017
11998,57200078316,2,22,2017
12000,57188683331,4,4,2017
12051,55956481500,4,7,2017
12061,35109433600,4,4,2017
12088,57192098494,5,5,2017
12089,6601939590,5,5,2017
12093,56948341800,4,4,2017
12096,55501651300,7,7,2017
12142,57191723533,7,7,2017
12161,56607416500,9,9,2017
12178,57195619185,2,3,2017
12184,57192872427,3,3,2017
12188,56060844500,3,3,2017
12193,57203112587,16,16,2017
12204,36638259800,4,4,2017
12216,57194457753,3,3,2017
12231,56148800200,3,7,2017
12235,57195359603,5,5,2017
12284,57103804400,10,10,2017
12291,56899018300,22,22,2017
12292,57199854424,9,9,2017
12296,7006097384,5,5,2017
12308,55935065300,5,5,2017
12317,24281274900,3,3,2017
12318,57195495776,27,27,2017
12320,6603290107,3,3,2017
12365,22958111500,6,6,2017
12375,56031997900,1,1,2017
12385,57200627865,5,5,2017
12386,57197726245,2,2,2017
12397,24450513700,3,3,2017
12401,55485339100,1,1,2017
12403,7003495288,5,5,2017
12434,57194442830,14,14,2017
12436,11438974300,14,14,2017
12440,7007152074,2,2,2017
12443,57191918180,3,3,2017
12453,23567676300,4,4,2017
12470,57201794735,2,2,2017
12485,42961003100,9,17,2017
12486,57194775244,5,6,2017
12503,56262264300,1,1,2017
12534,24176841200,10,10,2017
12545,57189489701,8,12,2017
12561,42761931100,6,12,2017
12575,57196467524,3,3,2017
12588,57195274885,3,3,2017
12590,57192955544,5,5,2017
12617,57194513345,7,7,2017
12628,8250843400,2,2,2017
