Unnamed: 0,ID,2018,start_year
1400,56071481700,3,2018
1401,57195152562,1,2018
1414,24821887700,2,2018
1443,54987296800,26,2018
1467,56019103400,2,2018
1479,35176582100,28,2018
1480,57193245301,6,2018
1483,57203306678,10,2018
1499,55250026100,5,2018
1503,57202982268,9,2018
1536,6503987935,39,2018
1559,36710846400,46,2018
1560,6507454795,3,2018
1581,56401138700,6,2018
1585,8619685500,7,2018
1590,56295197500,3,2018
1592,57204427716,5,2018
1597,6603574633,3,2018
1600,57194597960,2,2018
1602,7004577586,9,2018
1606,7005834063,35,2018
1609,57196087864,3,2018
1611,57196771510,4,2018
1617,13907492000,14,2018
1622,56942838600,6,2018
1639,57204950817,11,2018
1640,25227844000,2,2018
1646,57196841638,4,2018
1653,57195145501,9,2018
1657,57203857937,1,2018
1662,57203638637,7,2018
1664,57202504727,2,2018
1673,6701350379,4,2018
1722,56110277600,55,2018
1744,7003639284,5,2018
1749,57191526504,15,2018
1757,15042329400,2,2018
1776,9133584500,3,2018
1779,14015091400,2,2018
1815,57203900332,4,2018
1824,55920616100,5,2018
1832,16026010700,20,2018
1837,57200523890,2,2018
1873,7102516469,24,2018
1879,35229514800,12,2018
1889,24476836100,20,2018
1893,6508133198,9,2018
1894,57204778344,2,2018
1921,57203001993,4,2018
1926,57203762736,5,2018
1948,57207007975,32,2018
1994,55963778000,34,2018
2000,6603630362,3,2018
2009,57205681872,26,2018
2026,57205618140,3,2018
2027,27567609600,3,2018
2065,57203633651,3,2018
2088,7801582963,4,2018
2090,57203316421,7,2018
2091,57204684805,7,2018
2093,36550569400,7,2018
2121,57201435152,48,2018
2122,7007085257,15,2018
2149,52263577700,12,2018
2151,56709162900,16,2018
2159,54895309300,5,2018
2165,7006980383,46,2018
2200,57205913747,7,2018
2215,55265603400,23,2018
2244,7005305539,26,2018
2245,57194384147,8,2018
2279,36906824500,5,2018
2287,55975577300,30,2018
2294,57200728242,7,2018
2300,57201089960,6,2018
2307,6506819766,2,2018
2328,55234658800,17,2018
2338,18435007800,4,2018
2349,57199499801,1,2018
2362,35419102600,32,2018
2385,55743950600,6,2018
2386,57200128045,2,2018
2387,8535537900,10,2018
2394,57197870716,4,2018
2402,7801411001,5,2018
2418,35194398900,7,2018
2432,57199692885,3,2018
2454,55779670600,2,2018
2475,7005795536,7,2018
2502,35873590400,4,2018
2516,57188675645,14,2018
2527,12244600000,4,2018
2569,55312299000,7,2018
2590,57191092725,5,2018
2598,57103276900,5,2018
2600,57201359902,7,2018
2603,55903363700,6,2018
2608,57201670471,3,2018
2614,57205736153,2,2018
2637,57199646557,5,2018
2668,36550661200,81,2018
2673,56578650000,5,2018
2679,56846174700,6,2018
2681,57201994046,5,2018
2687,56904207900,13,2018
2688,6507121168,2,2018
2697,57196278889,7,2018
2711,57202894559,4,2018
2731,8510022100,3,2018
2735,13806524400,4,2018
2740,7005040650,4,2018
2747,57193877983,4,2018
2756,56734518600,4,2018
2775,57190175026,6,2018
2778,8244804200,3,2018
2783,57204030645,3,2018
2784,6602598068,12,2018
2792,55776805100,9,2018
2820,57194110891,2,2018
2831,21743722600,3,2018
2832,57200818918,4,2018
2848,26325330300,6,2018
2859,57202398169,2,2018
2869,57200038334,4,2018
2870,55369049500,4,2018
2889,8886204500,5,2018
2898,57203529624,2,2018
2904,57199090913,2,2018
2925,12801694400,8,2018
2929,8447411800,5,2018
2947,56028719700,6,2018
2960,57200860269,3,2018
2962,56647974900,4,2018
2966,56915207000,8,2018
2972,56322035100,5,2018
3017,23969363600,4,2018
3077,57004462700,7,2018
3079,57196593398,7,2018
3080,6601991186,16,2018
3086,55637695500,7,2018
3091,56081035700,9,2018
3093,13907491000,49,2018
3105,57203983449,2,2018
3116,57195675187,8,2018
3182,36015108600,2,2018
3192,24476123000,4,2018
3229,57199479244,3,2018
3255,57060401000,5,2018
3277,57201086762,27,2018
3298,55912531600,3,2018
3360,57203228356,1,2018
3363,26221072000,1,2018
3365,36185753000,44,2018
3388,11338891200,3,2018
3390,57192165328,2,2018
3396,57205642574,4,2018
3398,57204772806,6,2018
3415,57195471207,3,2018
3437,57200694534,3,2018
3450,8715686300,4,2018
3488,7005034358,2,2018
3494,56798939400,6,2018
3495,57207185407,6,2018
3537,35577162900,3,2018
3557,57188678053,5,2018
3560,57203942691,3,2018
3596,57204818510,7,2018
3605,55760424300,7,2018
3610,57086706000,28,2018
3620,26027950500,5,2018
3621,55922865000,3,2018
3624,57016872800,4,2018
3636,6603618518,29,2018
3639,56242093600,3,2018
3641,57202111778,5,2018
3643,57207857246,9,2018
3654,35476931000,4,2018
3676,6701406776,25,2018
3677,57201752956,3,2018
3692,6506020926,11,2018
3693,57204798688,4,2018
3696,56294200300,7,2018
3704,56808741000,4,2018
3724,57203496715,43,2018
3750,57194939794,3,2018
3771,57201992447,5,2018
3773,57197020586,3,2018
3774,57204102683,6,2018
3778,57205435665,5,2018
3782,8577020000,1,2018
3827,56703376900,6,2018
3836,8330094700,8,2018
3838,57202159934,12,2018
3840,57190302608,26,2018
3858,57201297415,3,2018
3862,37076752500,5,2018
3870,6602774951,20,2018
3873,57204000889,3,2018
3897,57194939322,3,2018
3904,57203113135,6,2018
3915,57202232478,5,2018
3917,57203166369,19,2018
3922,7102512590,5,2018
3928,57203244298,4,2018
3945,57201680972,8,2018
3966,57159123400,5,2018
3988,57201906379,4,2018
3990,57203403859,4,2018
3997,57203516711,1,2018
4011,57205403321,24,2018
4013,56037572600,34,2018
4024,57203146217,1,2018
4025,36637490600,71,2018
4031,57203038768,4,2018
4057,7003983460,14,2018
4080,54791170600,4,2018
4114,57207706934,4,2018
4136,56638015500,9,2018
4137,6507765711,9,2018
4157,25226653000,8,2018
4166,26534152800,1,2018
4168,57200206981,64,2018
4174,57203508201,43,2018
4177,24777845500,5,2018
4179,57197759655,2,2018
4193,57193874926,10,2018
4201,57203001504,3,2018
4209,23398080800,8,2018
4220,35566729100,6,2018
4289,6603386634,5,2018
4308,57207618811,4,2018
4313,57201157312,2,2018
4314,57191916024,4,2018
4352,56350642200,6,2018
4387,57193776463,8,2018
4394,36990982800,10,2018
4400,37075589500,4,2018
4407,35227279000,19,2018
4410,57200515090,11,2018
4416,57202088091,13,2018
4439,57202988227,3,2018
4448,57197769342,2,2018
4483,11440073700,6,2018
4484,7004273060,3,2018
4492,16246169000,4,2018
4506,57194457452,3,2018
4512,57207872558,13,2018
4519,55346742300,15,2018
4542,55901188300,5,2018
4543,41662305200,4,2018
4544,35776955900,2,2018
4548,57191975567,2,2018
4552,7103203292,3,2018
4561,57193794419,3,2018
4616,57202514366,4,2018
4641,57203014144,2,2018
4651,57206478161,11,2018
4657,7006607400,5,2018
4664,57207106459,3,2018
4675,56707237900,4,2018
4684,57205668615,4,2018
4692,26647924200,10,2018
4733,57191745216,18,2018
4735,57206938288,5,2018
4748,25634025800,8,2018
4755,16021541800,1,2018
4786,56638284500,5,2018
4834,57207825614,2,2018
4849,57194799247,4,2018
4861,6507250931,15,2018
4946,56708565900,6,2018
4947,25947894000,6,2018
4951,22235446400,6,2018
4957,42761176600,6,2018
4969,18933613400,11,2018
4988,55485818100,3,2018
4995,54403736700,35,2018
4998,15820180200,4,2018
5010,57207815340,4,2018
5018,25628158400,5,2018
5031,56600614500,3,2018
5036,6508371419,2,2018
5051,57200599475,4,2018
5063,57205923332,34,2018
5096,57197824813,5,2018
5148,57201994654,2,2018
5168,57203768525,9,2018
5184,18635282000,2,2018
5190,55845025700,3,2018
5207,16025538500,13,2018
5222,57203278305,3,2018
5227,54781118300,5,2018
5240,57197810288,4,2018
5267,57204826667,1,2018
5270,57200919716,2,2018
5272,55630895700,16,2018
5275,57188803437,9,2018
5279,22836461800,3,2018
5285,36871478800,9,2018
5298,7801565502,2,2018
5300,57201473311,3,2018
5305,37079139000,6,2018
5306,57201983477,4,2018
5348,7005738503,3,2018
5352,57203764092,60,2018
5354,57204470634,4,2018
5355,57204663937,4,2018
5356,57189354301,18,2018
5357,56342530800,8,2018
5365,57202712388,2,2018
5417,57196000589,9,2018
5422,57202326775,2,2018
5425,57203204858,5,2018
5443,57202604806,3,2018
5453,57203903039,4,2018
5469,55327115700,2,2018
5482,57205292546,3,2018
5490,55988558400,8,2018
5506,57205533917,4,2018
5514,57204648021,3,2018
5550,57204042592,3,2018
5576,57203987824,6,2018
5584,57195741762,6,2018
5585,57203305399,6,2018
5615,57192383102,3,2018
5616,55904478000,3,2018
5627,57205203721,4,2018
5655,57202136892,11,2018
5670,57206429454,3,2018
5673,36117960200,3,2018
5676,56663240700,5,2018
5677,7006440031,19,2018
5685,57204805873,4,2018
5694,7005278615,17,2018
5739,57203967144,3,2018
5748,23008286600,35,2018
5759,57206865798,3,2018
5764,57202333964,4,2018
5774,36665225400,5,2018
5779,57202323416,4,2018
5794,57197545477,11,2018
5814,7102461199,4,2018
5827,57204037892,11,2018
5831,56889161200,19,2018
5833,55888052800,15,2018
5838,35078725100,4,2018
5852,13007927600,2,2018
5858,57203015555,6,2018
5887,6507347450,6,2018
5891,57204596523,14,2018
5892,7003349591,5,2018
5896,56500550700,2,2018
5908,55654236000,5,2018
5959,57204974606,5,2018
5962,8623804500,5,2018
5970,7003597567,4,2018
5972,57193918159,7,2018
5993,57203009263,44,2018
6005,57207409386,6,2018
6038,57195266350,4,2018
6082,11139215000,4,2018
6088,57204017410,3,2018
6105,22933573900,3,2018
6118,56902239600,3,2018
6122,57195471209,4,2018
6130,57202329250,2,2018
6139,55911828400,2,2018
6141,56943475000,4,2018
6172,57194342810,6,2018
6194,57193328440,18,2018
6198,57204114528,4,2018
6202,56495494400,8,2018
6203,56839308600,3,2018
6218,6701378164,8,2018
6229,57205271746,4,2018
6230,55030090300,4,2018
6242,36552726100,14,2018
6276,57203506469,1,2018
6277,57205101017,3,2018
6288,57193391293,4,2018
6300,57201197733,7,2018
6308,6602349090,9,2018
6325,7004199220,9,2018
6348,57197104232,5,2018
6349,57201431607,48,2018
6363,57205230408,4,2018
6396,8917377400,7,2018
6411,57202817603,2,2018
6431,54279606800,1,2018
6432,12782333500,3,2018
6433,55633909500,12,2018
6434,37010609400,8,2018
6441,57193135486,6,2018
6442,57204047566,2,2018
6476,56189709300,5,2018
6492,57206664937,3,2018
6495,57203015858,2,2018
6528,23988405500,9,2018
6573,57194507246,2,2018
6582,56242206700,53,2018
6593,56487920700,14,2018
6618,57203509463,46,2018
6655,23981413900,1,2018
6656,57201552066,4,2018
6659,25621903300,8,2018
6663,55630534100,8,2018
6669,56592757700,2,2018
6695,35332819600,43,2018
6699,57205548764,3,2018
6703,57190942021,8,2018
6714,25638856600,3,2018
6717,57205587028,3,2018
6721,6603224344,43,2018
6734,57203139038,5,2018
6750,57204834154,3,2018
6760,56453549300,14,2018
6762,6504210411,10,2018
6770,23006800500,6,2018
6796,55218469100,15,2018
6811,57188689712,6,2018
6826,57188639894,8,2018
6834,57203959929,6,2018
6863,57203900246,10,2018
6880,57203549174,3,2018
6889,57205074742,20,2018
6892,57205117091,9,2018
6902,57203227238,3,2018
6904,57189683123,7,2018
6914,7101688414,11,2018
6930,57197846381,3,2018
6936,57203758707,5,2018
6937,35184068400,28,2018
6945,57202236543,3,2018
6947,36476277500,7,2018
6956,56056394000,5,2018
6974,57204394230,4,2018
6988,57201619244,17,2018
7024,57201901457,10,2018
7069,57205024534,4,2018
7080,6507726984,84,2018
7087,57188862333,2,2018
7092,57203168439,13,2018
7163,54793074500,3,2018
7188,7003938340,16,2018
7221,6701848773,51,2018
7229,55330189900,4,2018
7230,55321177600,4,2018
7245,57195638899,4,2018
7261,57203057375,76,2018
7306,57198456206,2,2018
7317,7004234541,6,2018
7331,57202903272,3,2018
7332,57202962599,3,2018
7378,8923615700,5,2018
7408,16040271600,3,2018
7426,57203899160,1,2018
7428,56593167300,3,2018
7447,57201373291,3,2018
7450,57203508458,2,2018
7451,57201782431,4,2018
7457,7006370827,4,2018
7465,57207590927,6,2018
7476,36050889800,16,2018
7481,57203391367,4,2018
7482,57205417713,2,2018
7518,57203005149,4,2018
7522,57204113039,1,2018
7526,57202497414,3,2018
7531,25122164700,3,2018
7532,57191163380,2,2018
7539,20734367900,4,2018
7563,57202747381,1,2018
7565,56025165200,6,2018
7588,35119420200,24,2018
7589,57201292192,8,2018
7633,57205696107,3,2018
7639,57203305404,4,2018
7643,57201318742,5,2018
7644,37029920600,3,2018
7651,57202496674,4,2018
7656,57203679230,18,2018
7673,6603621358,14,2018
7684,57200993506,5,2018
7688,35742243600,4,2018
7714,8502219100,49,2018
7733,22135839100,2,2018
7762,7103316116,4,2018
7777,55882561500,14,2018
7791,57203303911,5,2018
7816,26326905600,8,2018
7818,57206374710,4,2018
7840,7003800145,5,2018
7841,57201617240,5,2018
7847,57188733665,2,2018
7867,22981009700,3,2018
7873,57203991867,3,2018
7903,57189691336,3,2018
7925,57201524262,9,2018
7955,57188061400,3,2018
7978,24068628000,2,2018
7983,57195179466,13,2018
7985,57202575714,4,2018
7994,42662165800,11,2018
7995,57194203020,3,2018
7997,8247734500,1,2018
8001,57204737375,3,2018
8020,57201353058,6,2018
8023,35435411000,1,2018
8024,6603899554,10,2018
8065,57196708596,28,2018
8066,57204934154,3,2018
8087,26653957300,4,2018
8091,57202819874,5,2018
8113,57204322101,12,2018
8122,26636227300,5,2018
8171,7007020724,15,2018
8186,55955505500,11,2018
8206,57206372298,4,2018
8207,57207667093,3,2018
8217,57193388418,15,2018
8218,57202943972,3,2018
8236,57206760819,4,2018
8258,22984408800,6,2018
8266,57201377344,2,2018
8318,15623899400,6,2018
8322,35181657100,7,2018
8344,8966614100,8,2018
8356,55753715200,5,2018
8373,57196101770,70,2018
8378,57204718742,12,2018
8396,57197801981,20,2018
8406,57202044765,2,2018
8423,7003541239,3,2018
8433,55504229800,3,2018
8446,57192680962,4,2018
8450,54420612200,6,2018
8466,57204303591,5,2018
8482,23767651300,6,2018
8520,57203361120,2,2018
8524,57201034762,6,2018
8548,7202799510,28,2018
8549,57189607597,5,2018
8578,57190026643,14,2018
8581,57204803235,3,2018
8606,36662639000,9,2018
8608,24072607700,11,2018
8610,7202824028,35,2018
8613,57205355467,1,2018
8614,16246093500,28,2018
8625,57202787355,6,2018
8641,57197261242,35,2018
8663,57204166704,4,2018
8667,57191896486,5,2018
8668,57203764894,7,2018
8671,56364787900,9,2018
8676,7103255696,9,2018
8697,52564373300,5,2018
8707,57205529930,5,2018
8729,55993738300,11,2018
8738,55413900600,5,2018
8745,57189049805,4,2018
8750,57207539369,4,2018
8754,57192276583,3,2018
8757,57205548815,8,2018
8772,57194470819,3,2018
8782,7006480369,5,2018
8794,11139814600,6,2018
8801,14034822300,3,2018
8809,6602213358,3,2018
8816,6504528124,80,2018
8836,34267543700,5,2018
8868,55247180800,3,2018
8870,57204182657,2,2018
8887,57206338927,21,2018
8897,57192589742,8,2018
8901,39862078000,53,2018
8903,57200002628,2,2018
8935,57202458090,5,2018
8948,57204018224,8,2018
8958,35766202200,3,2018
8960,57192908596,2,2018
9003,57196261417,6,2018
9013,57195356909,6,2018
9019,36619313700,9,2018
9036,57204048399,2,2018
9046,6701772394,14,2018
9070,57205229984,4,2018
9076,27172267600,6,2018
9083,56497046800,20,2018
9140,7005776035,30,2018
9143,56080872200,14,2018
9144,57201584267,6,2018
9157,26424953100,17,2018
9181,57204336425,14,2018
9190,57203279620,5,2018
9192,57202154883,20,2018
9231,57196373889,3,2018
9232,57202048071,7,2018
9240,57204217478,11,2018
9248,57202535502,2,2018
9263,56734485900,4,2018
9281,57201457423,3,2018
9296,56278225500,6,2018
9298,57204216416,6,2018
9301,56978917300,2,2018
9302,53984616000,7,2018
9312,36979233000,5,2018
9314,57207348481,5,2018
9331,55531799600,7,2018
9333,6506117692,12,2018
9337,55213700400,10,2018
9338,57196468457,5,2018
9343,56372254800,1,2018
9367,35572966200,8,2018
9385,56037441100,13,2018
9400,7004402540,3,2018
9404,13403842300,3,2018
9419,57201698652,3,2018
9426,22942757100,4,2018
9446,7004677631,5,2018
9459,57201772072,1,2018
9477,57202099197,4,2018
9483,57204828255,2,2018
9494,54394074900,1,2018
9503,56516469900,8,2018
9533,56299624200,3,2018
9570,57194030903,6,2018
9583,57207162268,70,2018
9585,24068493200,11,2018
9609,57203057818,2,2018
9615,55736396700,2,2018
9618,57188804097,2,2018
9625,57193264559,5,2018
9634,13407813500,5,2018
9638,57200686367,10,2018
9639,57205100073,1,2018
9663,57202662439,5,2018
9668,26654293200,1,2018
9680,57201297813,4,2018
9681,57190975106,7,2018
9686,57204052961,7,2018
9698,57201193471,3,2018
9714,56982983200,7,2018
9726,57202787881,2,2018
9727,57201992071,6,2018
9735,57206705008,2,2018
9740,57205378753,6,2018
9742,57205363993,2,2018
9750,57203501476,79,2018
9779,57203914396,3,2018
9833,57203896970,2,2018
9838,57204791771,4,2018
9846,57195986928,22,2018
9865,57204830423,31,2018
9875,7202076419,8,2018
9886,57201381621,3,2018
9890,56671317900,6,2018
9917,57194339449,8,2018
9931,7103288466,5,2018
9933,55851513600,5,2018
9939,54892979700,2,2018
9948,57203206479,3,2018
9955,55539189393,39,2018
9956,35105296500,9,2018
9963,57201728873,7,2018
9970,57192210497,4,2018
9984,57194048727,4,2018
9995,7101795216,3,2018
10006,26321692300,3,2018
10008,15026017000,1,2018
10013,57206965726,3,2018
10015,57203963834,8,2018
10026,57203141793,9,2018
10030,57190225581,1,2018
10042,57203566739,5,2018
10043,6601978023,2,2018
10047,57204173907,4,2018
10052,54917400200,3,2018
10060,55755712400,84,2018
10067,57203843262,2,2018
10075,57190945563,3,2018
10079,56054691600,8,2018
10096,57201490144,3,2018
10098,57200939888,17,2018
10099,23088276800,3,2018
10105,57206437896,3,2018
10132,57201365345,3,2018
10136,57202609092,10,2018
10141,57202678593,3,2018
10147,56690529500,4,2018
10155,57204562301,5,2018
10167,26658901500,7,2018
10173,8324451300,1,2018
10175,57193896996,22,2018
10196,10639567100,17,2018
10197,57192154323,3,2018
10212,55332473400,5,2018
10228,35300750500,1,2018
10233,7801376968,4,2018
10236,56026027700,12,2018
10267,57203061476,2,2018
10270,56857003900,1,2018
10271,15843705300,8,2018
10272,57203995487,2,2018
10281,57205193219,7,2018
10299,57191910378,2,2018
10300,35110553600,4,2018
10305,35768456900,4,2018
10306,57202996806,3,2018
10322,57205100418,5,2018
10323,57194287078,5,2018
10338,6701455542,5,2018
10344,56294200700,15,2018
10378,26535318100,30,2018
10391,57202969985,3,2018
10400,57193950819,2,2018
10403,57203008864,2,2018
10404,57204918973,3,2018
10414,55736928900,6,2018
10428,56034366600,30,2018
10436,57203568754,4,2018
10442,57204369272,5,2018
10449,57201923753,3,2018
10498,7003349112,3,2018
10509,56230515000,5,2018
10517,55620482500,70,2018
10519,7202386927,6,2018
10532,56875871500,3,2018
10534,57201152090,1,2018
10536,57202893556,6,2018
10561,24586702500,18,2018
10582,6603462219,2,2018
10584,35174323300,3,2018
10595,6507302277,6,2018
10611,35090527600,3,2018
10628,57189086902,2,2018
10638,57203537166,20,2018
10727,57193865019,6,2018
10728,35799737200,4,2018
10735,57188641473,6,2018
10740,56268734600,11,2018
10769,57206951466,4,2018
10777,7003796790,7,2018
10782,56736920100,3,2018
10802,6603314372,10,2018
10808,55411983300,3,2018
10809,57206295322,21,2018
10884,57188682647,5,2018
10921,57203046535,9,2018
10924,57201552089,4,2018
10943,6603102021,7,2018
10944,57191608900,3,2018
10945,57204143771,7,2018
10958,57204000814,6,2018
10964,6602597867,2,2018
10986,55856075300,6,2018
10995,57192181007,11,2018
11002,6508248703,43,2018
11018,7102845775,6,2018
11026,57207365360,8,2018
11038,7005565428,8,2018
11045,57195292006,3,2018
11051,57202008489,4,2018
11073,6602161452,11,2018
11083,57207756066,26,2018
11122,6701451918,11,2018
11130,35299598100,1,2018
11136,7201992753,15,2018
11142,8843296600,51,2018
11143,7201864882,19,2018
11153,57173947900,78,2018
11157,7404124277,12,2018
11206,57206346116,5,2018
11207,13608047100,17,2018
11233,57199329238,9,2018
11263,6603542065,4,2018
11272,57204305314,7,2018
11277,6603282334,11,2018
11297,22940629000,3,2018
11303,57203091640,3,2018
11313,57202849162,2,2018
11323,57200920630,3,2018
11361,16553598500,6,2018
11391,6603132236,5,2018
11392,7003319614,25,2018
11404,57188880414,6,2018
11427,6603964921,23,2018
11432,57206526833,5,2018
11452,57204371496,3,2018
11478,36998775500,2,2018
11482,57202979274,3,2018
11505,55848895400,15,2018
11515,6506122238,5,2018
11523,56208859400,12,2018
11535,57201885823,3,2018
11537,57202034457,8,2018
11549,57202847238,29,2018
11550,55971733400,17,2018
11567,57203000108,6,2018
11587,56940650700,8,2018
11589,57200625666,11,2018
11605,57203683571,20,2018
11607,57205231603,9,2018
11627,6701324095,6,2018
11660,57205734556,5,2018
11681,7006947356,11,2018
11685,57201435890,48,2018
11693,57198443307,8,2018
11696,57204901722,2,2018
11700,7202577765,4,2018
11703,53870416800,4,2018
11704,23393698800,7,2018
11715,57193322618,7,2018
11719,56520260400,1,2018
11723,36834170000,5,2018
11737,57192368601,5,2018
11752,36793618300,4,2018
11773,57193236002,2,2018
11774,7006414053,4,2018
11784,57204175733,53,2018
11795,7103192491,9,2018
11817,55831631800,19,2018
11833,6602980742,2,2018
11836,57207127759,3,2018
11837,6602351827,2,2018
11842,57196452901,2,2018
11873,14054059800,4,2018
11879,57203763561,78,2018
11884,23469172500,11,2018
11894,57205620586,2,2018
11907,55561443900,6,2018
11914,6701626761,2,2018
11925,57202285799,3,2018
11933,6506941768,6,2018
11934,57204397367,3,2018
11977,57196120240,6,2018
11984,57189215976,11,2018
12008,55162204200,4,2018
12017,57203813421,1,2018
12036,56027992600,9,2018
12037,57204828774,3,2018
12063,57206658394,2,2018
12066,56236260700,8,2018
12083,57202336780,2,2018
12103,8907793600,2,2018
12109,57203172006,11,2018
12117,57200605724,8,2018
12119,57193671686,11,2018
12123,57196120231,7,2018
12125,6506424612,12,2018
12127,42661460000,16,2018
12137,56053953100,4,2018
12164,56539895500,4,2018
12173,57197796849,4,2018
12212,57204352368,5,2018
12225,55922189800,14,2018
12230,57204952481,1,2018
12254,57204173269,53,2018
12277,57205050163,3,2018
12280,57191813504,4,2018
12288,57203300466,49,2018
12289,35953054200,4,2018
12294,23100137400,7,2018
12300,55672416300,5,2018
12326,57200598552,1,2018
12352,8220013900,20,2018
12356,56498722200,3,2018
12373,57188744191,2,2018
12379,57198793147,8,2018
12381,6506379207,4,2018
12419,7103216988,7,2018
12445,56572727000,2,2018
12463,57205027934,17,2018
12505,57196394578,4,2018
12517,57202991649,4,2018
12526,35354030700,8,2018
12529,24922117000,5,2018
12547,6602839716,6,2018
12554,25928813600,6,2018
12563,7601583602,6,2018
12585,36645872600,5,2018
12604,57202851187,38,2018
12614,57202746372,2,2018
12627,57206503749,20,2018
12651,57207646208,6,2018
12681,57193016991,4,2018
12687,35518821900,4,2018
12709,6603825007,4,2018
12719,56901295000,2,2018
12725,7004409244,5,2018
12730,7006478659,1,2018
12737,55837979500,4,2018
12747,7102644704,4,2018
12748,57203020378,3,2018
12749,7202846882,21,2018
12764,57205424558,2,2018
12766,57203755999,3,2018
12770,46161708800,3,2018
12788,55554729200,8,2018
12790,21834632200,5,2018
12816,57203851869,2,2018
12844,6602925771,4,2018
12850,57170363600,12,2018
12852,7102993182,10,2018
12878,56410167200,17,2018
12909,57201848136,38,2018
12910,57204887645,6,2018
12920,56876757900,51,2018
12946,57204832527,3,2018
12948,56580434100,7,2018
12957,55911049200,52,2018
12967,57194135455,7,2018
12973,56151699000,12,2018
12974,57202817490,2,2018
13005,55946490500,33,2018
13010,57202438222,4,2018
13026,55328144300,5,2018
13047,57204261761,4,2018
13096,57192992267,6,2018
13110,56924929100,5,2018
13111,56835318600,3,2018
13128,24170757700,5,2018
13144,7004383358,2,2018
13152,57203981889,4,2018
13153,8926864100,16,2018
13156,57202577725,4,2018
13164,6701875763,5,2018
13170,57197736822,4,2018
13172,55973281600,2,2018
13175,26647565000,6,2018
13187,57204172394,84,2018
13193,6507458273,31,2018
13197,7006001764,1,2018
13204,36615167400,22,2018
13234,57203159944,4,2018
13258,10138825700,2,2018
13312,57204364466,5,2018
13319,16315102800,14,2018
13352,57202281258,3,2018
13416,25230172400,4,2018
13418,57194344655,3,2018
13459,57193787990,3,2018
13462,7004854234,14,2018
13492,57202423695,9,2018
13498,55497633300,2,2018
13505,6506823133,3,2018
13509,55940272400,2,2018
13525,57205143250,12,2018
13531,57206216843,3,2018
13538,57202813256,5,2018
13557,57197794496,4,2018
13608,57200143448,3,2018
13614,24451351900,15,2018
13615,57202437989,2,2018
13666,57202234338,3,2018
13667,55538563700,3,2018
13674,57125701200,1,2018
13696,55308309800,3,2018
13699,57193201448,16,2018
13760,23479661000,7,2018
13780,57206852077,46,2018
13795,36239282800,1,2018
13799,57204543173,4,2018
