Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47021,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
47045,56628298800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47070,9634436700,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
47124,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
47149,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
47183,6508188435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47196,6507302246,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
47240,23108431800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47307,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47311,56906928800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47328,7006306330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47388,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
47390,57189367605,7,7,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,2002
47436,56026664800,3,3,5,5,5,6,6,7,7,7,7,7,10,10,10,12,12,2002
47486,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
47507,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
47526,7006187679,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
47570,16230069300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47621,7102880275,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,10,10,2002
47660,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
47678,6507001676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47680,6602631453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
47698,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
47703,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
47774,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
47793,6602083555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47830,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
47882,6701436171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
47883,23995326300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48000,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
48036,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
48060,6508295521,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
48099,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
48161,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
48292,57194816218,3,6,6,6,8,9,9,10,11,11,11,11,11,11,11,11,11,2002
48329,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
48344,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
48460,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
48522,7801537872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
48525,6603958285,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2002
48712,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
48827,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
48863,36907046100,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
48876,7003990937,13,13,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
48898,23010219900,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
48903,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
49071,6602168222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49082,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
49115,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
49134,35946379900,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
49207,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
49226,57200588162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,2002
49240,6507523502,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
49262,6507914287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49266,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
49296,8724109800,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,2002
49297,6603083849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49337,56901308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49349,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49364,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
49411,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
49423,57203049517,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2002
49510,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
49514,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
49580,7006647182,66,66,76,76,109,109,109,109,109,109,109,109,109,109,109,109,109,2002
49660,15061153300,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2002
49700,6601917425,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49774,7003418412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49778,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
49905,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
49908,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
49978,6603874537,3,5,10,10,11,21,21,24,26,26,30,34,36,39,39,46,49,2002
50120,6508219566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50136,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
50155,7404259571,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
50160,7102328266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50205,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
50207,7003877882,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50256,7103254113,23,23,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
50278,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
50295,6506963321,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
50301,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
50316,6603610351,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2002
50340,6602922027,4,10,10,10,10,10,17,17,18,18,18,18,18,18,18,18,18,2002
50407,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
50452,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
50485,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50499,8926834100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50534,7003840535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
50565,6603441165,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
50594,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
50595,7007135166,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
50676,6602378994,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
50724,7006922795,6,6,17,25,42,42,42,42,42,42,42,42,53,53,53,53,53,2002
50729,24285300600,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
50777,8545230000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50847,17346574500,3,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,11,2002
50855,7007065291,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
50946,7004088556,3,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,2002
50951,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
51058,6602234007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2002
51062,15924151600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51068,7003550032,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
51075,6506035949,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,2002
51100,6507648557,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
51103,6602864172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
51135,13607134500,2,2,2,2,2,4,4,4,4,4,4,4,4,13,13,13,13,2002
51255,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
51322,7004111145,1,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
51480,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
51535,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51552,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
51568,6602115405,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
51604,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
51734,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
51743,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
51747,6701485382,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,2002
51756,8918934300,2,2,2,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2002
51838,6507087291,4,4,4,6,6,6,6,6,6,8,8,9,9,9,9,9,9,2002
51844,7202051394,4,4,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
51850,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
51875,12793351300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
51935,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
51952,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
51987,7801588714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52051,6506975478,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52080,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
52177,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
52237,6507582837,11,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
52332,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
52360,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
52412,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
52421,6507060548,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
52451,6603758251,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,2002
52513,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
52530,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
52563,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
52637,6506436703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52649,7201914487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52680,7004620867,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
52682,6602808118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52731,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
52817,56802801400,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,2002
52830,7004532270,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
52862,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
52872,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
52899,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
52991,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
53087,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
53103,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
53147,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
53159,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53160,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
53190,6505955722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53203,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
53290,7004431644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53291,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
53295,56207790800,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,2002
53299,7006314673,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53374,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
53395,6701916632,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53397,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
53400,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
53421,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
53449,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
53485,7004367869,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53505,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
53580,26433851900,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,2002
53619,36480257900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53684,7004367673,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
53721,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
53764,6503963033,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53775,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
53812,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
53978,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
53998,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
54335,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
54346,6602766781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54359,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54417,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
54426,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
54456,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
54485,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
54488,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
54507,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
54538,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
54570,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
54577,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
54580,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
54604,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54644,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
54695,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
54705,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
54806,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54854,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
54945,57197556142,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
54953,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
54955,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
54958,24831867500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54970,35227903600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
54999,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
55047,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
55050,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
55110,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55165,7003348623,20,20,20,20,20,20,77,77,77,77,77,77,77,77,77,77,77,2002
55177,6603775410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55199,16836788400,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,2002
55202,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55252,6602578232,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2002
55274,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
55277,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55295,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
55321,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
55392,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
55405,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
55498,7202299264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2002
55503,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
55518,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
55633,6507866912,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55651,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
55690,8522953000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55714,6506916155,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2002
55834,7004918447,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
55923,8274728800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56022,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
56039,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
56065,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
56161,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56235,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
56287,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
56343,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
56489,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
56549,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
56591,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
56623,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
56628,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
56631,6603576373,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
56633,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
56635,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
56699,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
56701,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56853,6504518179,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
56932,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56934,6603480872,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
56954,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
56982,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
57089,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
57220,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
57290,16646458000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57302,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
57307,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
57344,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
57371,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
57393,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
57408,6603113669,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
57462,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57476,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
57477,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
57478,8248700700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,2002
57523,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
57524,7102717300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57532,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
57630,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
57670,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
57701,6603741232,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
57713,8652988700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57757,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
57817,7403074342,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
57948,7801382699,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,25,25,2002
58012,6602870848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58015,7103373841,24,24,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2002
58025,6701697255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58115,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
58172,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
58177,6508193760,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
58195,14628463800,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
58228,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
58325,7005558134,6,6,6,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2002
58357,7801313819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58360,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
58375,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
58384,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
58441,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
58442,6603242252,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2002
58464,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
58469,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
58471,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
58524,56035473500,2,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
58548,6506599704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58619,57198032011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58622,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
58709,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
58747,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
58766,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58814,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
58841,7006993164,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
58875,56629837000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2002
58917,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
59010,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
59086,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
59104,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
59139,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59183,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
59184,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59198,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
59207,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
59229,6507226435,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59264,6505920577,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
59273,6507097839,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
