Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
37401,8257023400,23,23,23,23,23,23,2013
37409,7101917650,3,3,3,3,3,3,2013
37416,36799956900,1,1,1,1,1,1,2013
37446,56898903600,3,3,3,13,13,13,2013
37465,55926611700,3,3,3,3,3,3,2013
37489,6506489434,16,16,16,16,16,16,2013
37513,6603272670,2,2,2,2,3,3,2013
37530,55604879800,3,3,3,3,3,3,2013
37538,24723696300,6,6,6,6,6,6,2013
37550,55735084800,3,3,3,6,7,12,2013
37558,7202088126,4,4,4,4,4,4,2013
37589,56070277600,5,5,5,5,5,5,2013
37601,6603362371,6,6,6,6,6,6,2013
37605,56896605400,5,5,5,5,5,5,2013
37608,35326960400,11,11,11,11,11,11,2013
37649,6506463315,8,8,8,8,8,8,2013
37654,56346821700,6,6,6,6,6,6,2013
37658,55653162900,2,2,2,2,2,2,2013
37673,55891206200,16,16,16,16,16,16,2013
37699,6504464590,10,10,10,10,10,10,2013
37715,56541758100,8,8,8,8,8,8,2013
37741,55948026100,21,22,22,26,26,26,2013
37762,10140807200,5,6,6,6,6,6,2013
37770,57194764583,2,2,2,2,2,2,2013
37774,55955420400,9,9,11,12,12,13,2013
37817,55773813300,6,6,6,6,6,6,2013
37832,55807356300,2,2,3,3,3,3,2013
37837,55854343700,3,3,3,3,3,3,2013
37852,55834265300,2,2,2,2,2,2,2013
37853,39863441100,22,22,22,22,22,22,2013
37902,6603181191,4,4,4,4,4,4,2013
37948,55514034600,3,3,3,3,3,3,2013
37955,35563867300,15,15,15,15,15,15,2013
37978,57197642590,6,6,6,6,6,17,2013
37989,23493023400,6,6,6,6,6,6,2013
37999,8840188300,3,3,3,3,3,3,2013
38030,55355272900,1,1,1,1,1,1,2013
38033,55777250500,7,7,7,7,8,10,2013
38053,22957084600,5,5,5,7,7,7,2013
38068,6504583549,6,6,6,6,6,6,2013
38081,36992677600,9,9,9,9,9,9,2013
38083,7004345345,8,8,8,8,8,8,2013
38085,7004188970,3,3,3,85,85,100,2013
38089,56742929700,12,12,12,12,12,12,2013
38093,55884947400,3,3,3,3,3,3,2013
38098,6506175967,6,6,6,6,6,6,2013
38118,57072804100,11,11,11,11,11,11,2013
38141,24484003300,3,8,8,17,21,23,2013
38156,47061886800,27,28,38,38,38,38,2013
38168,36464057500,5,5,5,5,5,5,2013
38175,6602929599,2,2,4,4,4,4,2013
38206,26032546000,11,11,11,11,11,11,2013
38215,55803308600,5,5,5,5,5,5,2013
38221,6508078003,23,23,23,33,33,33,2013
38231,37056436800,7,7,7,7,7,7,2013
38242,26647964400,3,3,3,3,3,3,2013
38250,55376766600,7,7,7,7,7,7,2013
38268,36700170900,24,24,28,32,32,32,2013
38273,35498372700,2,2,2,10,10,10,2013
38304,56039905300,2,2,2,2,2,3,2013
38306,23466707300,19,19,19,19,19,19,2013
38321,6603424128,8,8,8,8,8,8,2013
38324,6507306167,10,10,10,10,10,10,2013
38338,55849488800,1,1,1,1,1,1,2013
38383,7004156120,16,16,26,57,63,63,2013
38392,7005310646,3,3,3,3,3,3,2013
38395,24454618300,3,3,3,3,3,3,2013
38416,54973431000,25,33,33,33,33,33,2013
38476,6701498359,26,28,34,34,34,34,2013
38488,15130932000,7,7,7,7,7,7,2013
38493,6507613292,1,2,5,5,5,5,2013
38499,23486432900,3,3,3,3,3,3,2013
38518,8715950800,56,56,56,56,56,56,2013
38519,7003416007,5,5,5,5,5,5,2013
38530,55448100300,9,9,9,9,9,9,2013
38550,56024626500,2,2,2,2,2,2,2013
38553,6701854539,7,8,8,8,8,8,2013
38565,24476554700,4,4,4,4,4,4,2013
38640,26031939200,3,5,7,9,9,14,2013
38651,6603449658,5,5,5,5,5,5,2013
38653,57200342189,5,5,5,5,5,5,2013
38663,57198060359,26,26,26,26,26,26,2013
38713,55789041800,2,2,4,4,8,8,2013
38718,55327394900,4,10,10,10,10,10,2013
38723,55006951000,1,1,8,8,8,8,2013
38743,7004162995,3,4,4,4,4,4,2013
38745,7004006328,6,12,12,12,12,12,2013
38844,53866595300,4,4,4,4,4,4,2013
38848,55804117100,2,2,2,2,2,2,2013
38856,22935755300,4,4,9,9,9,9,2013
38875,53881426400,23,23,23,23,23,23,2013
38905,35182844400,8,8,8,8,8,8,2013
38924,54987362900,24,30,30,32,32,32,2013
38935,36969599400,10,10,10,10,10,10,2013
38956,55871774000,4,4,4,4,4,4,2013
39027,55463512700,11,11,11,11,11,11,2013
39074,7801387191,3,3,5,6,6,9,2013
39095,56033856400,9,9,9,9,9,9,2013
39099,35866001600,5,5,5,5,5,5,2013
39127,55613409400,6,6,6,6,6,21,2013
39154,16302840400,2,2,2,3,3,3,2013
39161,15728621700,8,8,8,8,8,8,2013
39206,57195423674,14,14,14,14,14,14,2013
39207,55368569900,9,9,9,9,9,9,2013
39208,7005884714,11,11,11,11,11,11,2013
39230,57199610618,2,2,2,2,2,2,2013
39243,35241026200,9,9,9,9,9,9,2013
39271,7003610507,11,11,11,18,18,18,2013
39303,7102693426,15,15,15,15,15,25,2013
39309,55694578100,2,2,2,2,7,7,2013
39321,55819715100,2,2,2,2,2,2,2013
39324,8592581000,21,21,21,21,21,21,2013
39330,10045755700,4,4,4,4,4,4,2013
39342,36680489000,7,7,7,7,7,7,2013
39353,36997760200,5,5,7,7,7,21,2013
39360,55720473000,2,2,2,2,2,2,2013
39361,24280827400,8,8,8,8,8,8,2013
39365,7004654239,1,1,1,1,1,1,2013
39370,56042742700,3,3,3,3,3,3,2013
39428,35307909400,16,16,16,16,16,16,2013
39448,56022571100,2,2,2,2,2,2,2013
39458,56736626200,2,3,3,3,3,3,2013
39459,36024075200,1,1,1,1,1,1,2013
39460,21833421000,11,11,11,11,11,11,2013
39478,6506761628,7,8,8,8,8,12,2013
39504,55513011300,4,4,4,4,4,4,2013
39506,14121196300,19,19,26,30,30,30,2013
39538,7006985465,5,5,5,5,5,5,2013
39551,7005751543,12,12,12,12,12,12,2013
39567,55214926600,10,10,10,10,10,10,2013
39572,55838837000,7,8,8,8,8,8,2013
39607,55937039300,5,5,5,5,5,5,2013
39608,56460883500,2,2,2,2,2,2,2013
39647,55955399600,7,13,13,13,13,13,2013
39659,24528456600,2,2,2,2,2,2,2013
39682,55849689000,4,4,4,4,4,4,2013
39739,55946181200,7,7,7,7,7,7,2013
39774,6508183852,2,2,2,2,2,2,2013
39806,56018672100,4,4,4,4,4,4,2013
39847,55903839100,6,6,11,11,11,12,2013
39871,6603368590,3,3,3,3,3,3,2013
39872,55621523100,2,2,2,2,2,2,2013
39875,36125144100,2,2,2,2,2,2,2013
39885,55861587100,10,16,20,23,32,34,2013
39899,56084530200,2,2,2,2,2,2,2013
39905,7005360032,21,21,29,39,39,39,2013
39916,6603777800,7,10,10,10,10,10,2013
39918,16205536500,3,3,3,3,3,3,2013
39947,23091001900,7,7,17,17,17,17,2013
39968,55876784500,4,4,4,4,5,5,2013
40013,17433774200,5,5,5,5,12,12,2013
40020,54974297900,6,6,6,6,6,43,2013
40042,56032443500,2,2,2,2,2,2,2013
40083,35329113700,4,4,4,4,4,4,2013
40110,7006313835,9,9,9,9,9,9,2013
40154,55227702000,8,8,8,8,8,8,2013
40172,7005132249,4,4,4,4,4,4,2013
40186,55204006200,23,23,23,23,23,23,2013
40189,56073834700,3,3,3,3,3,3,2013
40197,55844944900,3,3,3,3,3,3,2013
40200,55816924000,1,1,1,1,1,1,2013
40234,7201966874,3,5,5,5,5,5,2013
40238,55498334000,6,6,6,6,6,6,2013
40239,8561395100,5,8,8,8,13,13,2013
40251,55682841800,4,4,4,4,4,4,2013
40252,56031432100,3,3,3,3,4,4,2013
40253,50861724000,6,10,22,30,39,45,2013
40254,56275321200,6,6,6,6,6,6,2013
40273,24467277700,3,3,3,3,3,3,2013
40291,8389606000,9,9,9,9,9,9,2013
40304,35228167400,56,56,56,56,56,56,2013
40319,46861590900,10,10,10,10,10,10,2013
40349,56031495300,11,11,11,11,11,11,2013
40359,55758917400,4,4,4,4,4,4,2013
40373,36805983800,6,6,6,6,6,6,2013
40394,56460995500,9,9,9,9,9,9,2013
40407,55255463300,8,8,8,8,8,8,2013
40413,37066339700,3,3,3,3,3,3,2013
40491,55351218800,4,4,4,4,4,4,2013
40498,7401738392,4,5,5,5,11,11,2013
40499,56032026300,3,3,3,3,3,3,2013
40537,57192213448,6,9,10,14,15,15,2013
40538,36802018500,1,1,2,2,2,2,2013
40581,36705078200,1,1,1,1,1,1,2013
40606,6603086433,8,8,8,8,8,8,2013
40654,55948848300,12,12,12,12,12,12,2013
40671,55628274900,7,7,7,7,7,7,2013
40676,56192604200,8,8,8,8,8,8,2013
40685,37034508300,4,4,4,4,4,4,2013
40722,7004835521,18,23,23,23,23,23,2013
40733,36119573400,8,8,8,8,8,8,2013
40768,55234411700,3,3,3,3,3,3,2013
40796,6603002797,8,8,8,8,8,8,2013
40801,22836567400,2,2,2,3,4,6,2013
40835,55900677700,3,4,4,4,4,4,2013
40841,55704243900,4,4,4,4,4,4,2013
40873,35097257700,12,12,12,12,12,12,2013
40890,57190158349,7,7,7,7,7,7,2013
40901,36519877400,5,13,13,15,15,15,2013
40911,55940629800,1,1,1,1,1,1,2013
40914,55756529300,5,5,5,5,5,5,2013
40922,56028204600,4,4,4,4,5,5,2013
40930,55912172300,3,3,3,3,3,3,2013
40932,37110373800,16,16,16,16,16,16,2013
40941,57193398925,3,3,3,3,3,3,2013
40955,24463514100,7,7,7,7,7,7,2013
40971,55746251400,2,2,2,2,2,2,2013
40981,56178185800,6,7,7,8,8,8,2013
40986,55389227800,4,4,7,7,7,7,2013
40992,54684889600,5,5,5,5,5,5,2013
41023,12791760300,8,8,8,8,8,8,2013
41029,55048786700,2,2,2,2,2,2,2013
41040,53881749200,10,10,10,10,10,10,2013
41044,55848439100,2,2,2,2,2,2,2013
41046,35079770700,2,2,2,2,2,2,2013
41060,55644021700,6,6,6,6,6,6,2013
41063,56006109600,2,2,5,5,5,5,2013
41070,55229327700,3,4,4,4,4,4,2013
41100,56075845000,5,5,5,5,5,5,2013
41106,36617644600,15,20,20,20,20,20,2013
41143,55903714800,3,3,3,3,3,3,2013
41169,56235782200,2,2,2,4,4,4,2013
41226,7404884797,4,4,4,4,4,4,2013
41256,55992189800,3,3,3,3,3,3,2013
41318,55891699900,2,2,2,4,4,4,2013
41332,55949633600,3,3,3,3,3,3,2013
41348,26537971800,4,4,4,4,4,4,2013
41369,25031344500,3,3,3,3,3,3,2013
41388,36727455100,3,5,5,5,5,5,2013
41422,55941130600,2,2,2,2,2,2,2013
41435,36084166400,11,11,11,11,11,11,2013
41448,6701629250,21,21,21,21,21,21,2013
41452,6603901617,1,1,1,1,1,1,2013
41453,7403337597,3,3,3,3,3,3,2013
41463,23134394600,6,13,13,15,22,22,2013
41479,56116282100,4,4,4,4,4,4,2013
41484,55596848700,3,3,3,3,3,3,2013
41485,23101376000,9,16,25,25,25,35,2013
41486,36450508300,4,4,4,4,4,4,2013
41492,24825410300,2,3,4,4,4,4,2013
41529,55646298700,4,4,4,4,4,4,2013
41562,8956353700,2,2,2,2,2,2,2013
41577,55511828100,2,2,6,6,6,12,2013
41603,54420884700,3,3,3,3,3,3,2013
41640,35772220000,7,7,7,7,7,11,2013
41681,55811907000,13,15,19,20,22,41,2013
41690,6603235382,3,3,3,3,3,3,2013
41697,15123403200,8,10,11,11,11,12,2013
41698,49061391200,11,11,11,11,11,11,2013
41711,56039143800,9,10,10,10,10,10,2013
41714,57204543542,3,3,3,3,3,3,2013
41721,55967967600,4,4,4,4,4,4,2013
41724,24923713700,7,7,7,7,7,7,2013
41726,55935984700,2,2,2,2,2,2,2013
41729,36571629700,5,5,7,7,7,7,2013
41786,12041164200,2,2,2,2,2,2,2013
41800,57194242117,8,8,8,8,8,8,2013
41810,7102821168,11,11,11,11,11,11,2013
41824,7402167171,3,7,7,13,13,16,2013
41848,55888712300,2,2,2,2,2,2,2013
41869,6701592659,6,6,6,6,6,6,2013
41897,55644483400,34,34,34,34,34,34,2013
41924,7004818514,3,3,8,8,8,8,2013
41950,36175480200,7,7,7,7,7,7,2013
41953,56406552000,3,3,3,3,3,3,2013
41958,6506524496,15,15,15,15,15,15,2013
41999,8938269000,4,4,4,4,4,4,2013
42009,8510801700,3,3,3,3,3,3,2013
42012,55842112000,3,6,6,7,8,9,2013
42039,7005501682,2,2,2,2,2,2,2013
42059,55403244500,6,6,6,6,6,6,2013
42073,55972391700,8,8,8,8,8,8,2013
42089,25640842800,17,17,17,17,17,17,2013
42091,6603829896,3,3,3,3,3,10,2013
42122,27171824900,23,23,37,37,37,37,2013
42129,7003406304,4,4,4,4,4,4,2013
42136,26643768800,5,5,5,5,5,5,2013
42154,55293782600,4,4,4,4,4,4,2013
42155,55551560300,5,5,5,5,10,10,2013
42162,16315847700,12,13,13,13,13,13,2013
42165,15835480700,4,4,4,8,8,8,2013
42180,55839063400,2,2,2,2,2,2,2013
42200,55794591600,2,2,2,2,2,2,2013
42201,55176153100,5,5,5,5,5,5,2013
42205,36968177400,11,11,12,12,12,12,2013
42221,56283514700,5,5,5,5,5,5,2013
42230,6701745540,7,7,7,7,7,7,2013
42246,57195803133,5,5,5,5,5,5,2013
42256,55629944500,3,3,3,3,3,3,2013
42261,57190643385,8,8,8,8,8,8,2013
42263,16042517300,10,10,10,10,10,10,2013
42306,6701727969,3,3,3,3,3,3,2013
42313,41261136100,6,6,6,6,6,6,2013
42322,7202261628,23,23,23,23,23,23,2013
42325,55921817000,3,3,3,3,3,3,2013
42340,24479674000,4,4,4,4,4,4,2013
42354,37087851100,3,3,3,3,3,3,2013
42381,57050763700,5,5,5,5,5,5,2013
42409,56427966800,4,5,5,5,5,5,2013
42435,56028939200,1,1,1,1,1,2,2013
42444,36809806400,3,3,3,3,3,3,2013
42489,16175741400,5,9,9,11,11,15,2013
42517,7201422001,13,13,13,13,13,13,2013
42527,8640832300,8,8,8,8,8,8,2013
42535,57197187877,6,6,6,6,6,6,2013
42537,7003975071,11,11,11,11,11,11,2013
42540,16303496900,4,4,4,4,4,4,2013
42574,56094886700,3,3,3,3,3,3,2013
42603,56031966100,5,6,6,6,6,6,2013
42608,24722169800,5,5,5,5,5,5,2013
42609,57191882849,10,10,10,10,10,10,2013
42656,24480133600,7,7,7,7,11,11,2013
42670,55894807400,23,23,23,23,23,23,2013
42672,55391086000,1,2,2,2,2,2,2013
42724,6701721647,4,4,4,4,4,4,2013
42736,16023927700,2,2,2,2,2,2,2013
42744,7006300487,11,11,11,11,14,14,2013
42768,56070200000,5,5,5,5,5,5,2013
42773,56038458000,5,5,6,7,9,9,2013
42806,6603459303,2,2,2,5,5,5,2013
42819,37089620500,16,16,16,16,16,16,2013
42820,55967280700,4,4,4,4,4,4,2013
42828,7102037461,6,6,6,6,6,6,2013
42868,55356736900,2,2,2,2,2,2,2013
42896,6603647484,15,15,15,15,15,15,2013
42903,6507663825,4,4,6,6,6,6,2013
42950,56003160100,10,10,10,10,10,10,2013
42977,24173027400,2,2,2,2,2,2,2013
42979,55569987700,4,4,4,4,4,7,2013
42992,57196917064,1,2,2,2,2,2,2013
43027,7801619395,3,3,4,4,4,4,2013
43039,56541314800,2,2,2,2,2,2,2013
43056,55782433200,9,9,9,9,9,9,2013
43097,35549631200,14,14,14,14,35,35,2013
43128,56347756200,2,2,2,2,2,2,2013
43141,7407376342,18,18,18,18,18,18,2013
43148,55930765800,2,6,6,6,6,6,2013
43151,24172535000,11,11,11,11,11,11,2013
43154,7006019295,3,3,3,3,3,3,2013
43165,22935148900,11,11,11,15,16,16,2013
43183,6602493030,6,6,6,6,6,6,2013
43196,55911617400,56,56,56,56,56,56,2013
43212,55851246700,4,4,4,4,4,4,2013
43228,7005109937,3,3,3,3,3,3,2013
43233,55821403800,4,4,4,4,4,4,2013
43237,6503891871,2,2,5,6,10,11,2013
43243,7006909680,32,32,32,32,32,32,2013
43291,55817375200,8,8,8,16,18,24,2013
43310,57203007260,2,4,4,4,16,20,2013
43319,57195266830,16,16,16,16,16,16,2013
43331,35493090400,4,4,4,4,4,7,2013
43350,55205413100,3,3,3,3,3,3,2013
43385,6506724741,4,4,4,4,4,4,2013
43405,55830588200,6,6,6,6,6,6,2013
43414,55971222700,32,32,32,32,32,32,2013
43430,55790357900,2,2,2,2,2,2,2013
43450,57190454536,4,4,4,4,4,4,2013
43454,8695907300,2,2,2,2,2,2,2013
43480,56038549800,5,5,5,5,5,5,2013
43506,44761210400,4,4,4,4,4,4,2013
43551,24329157500,8,8,8,8,8,8,2013
43578,55758696000,10,16,21,21,31,31,2013
43602,14831171200,2,2,5,5,5,5,2013
43617,7102904348,4,4,13,13,13,13,2013
43618,7004749684,8,8,8,8,8,8,2013
43642,55604299000,11,13,17,17,17,17,2013
43647,7005608253,14,14,14,14,14,14,2013
43650,7005693838,5,5,5,5,5,5,2013
43655,55546877800,5,5,9,9,9,9,2013
43678,55884078800,7,12,12,12,12,12,2013
43718,8973223500,9,9,9,9,9,9,2013
43724,55209825000,3,3,3,3,3,3,2013
43744,55662302400,5,5,5,11,11,11,2013
43745,55922741700,6,8,17,17,17,17,2013
43756,25959378400,22,22,22,22,22,22,2013
43759,7201891825,5,5,5,5,5,5,2013
43788,57203104239,2,2,2,2,2,2,2013
43807,57198557066,5,5,5,5,5,5,2013
43809,56353505900,7,13,17,17,17,17,2013
43848,55344712100,3,3,6,6,6,6,2013
43860,55395178000,10,13,14,14,14,14,2013
43870,55552662000,9,9,9,9,9,9,2013
43876,55961206900,3,3,3,3,3,3,2013
43891,7202540744,62,62,62,62,62,62,2013
43917,56025693600,6,6,6,6,6,6,2013
44003,6508348664,1,1,1,1,1,1,2013
44009,55193951300,1,1,1,1,1,1,2013
44017,56150385100,8,8,8,14,19,19,2013
44048,55634587600,1,1,1,1,1,1,2013
44061,6507137334,3,3,3,3,3,3,2013
44078,24333140600,1,1,2,2,2,2,2013
44086,7102180506,2,2,2,2,2,2,2013
44087,21735104900,9,11,12,12,12,12,2013
44098,36350380200,3,3,3,6,6,6,2013
44115,6602166183,4,4,4,4,4,4,2013
44123,57203082513,3,3,3,3,3,3,2013
44141,56233211600,5,5,5,5,5,5,2013
44163,55073629700,3,5,5,5,5,5,2013
44190,7006878260,3,3,3,3,3,3,2013
44218,55447525900,9,9,9,9,11,11,2013
44230,55745843500,1,1,1,1,1,1,2013
44232,23478544500,3,3,3,3,3,3,2013
44237,55747453700,6,6,6,6,6,6,2013
44250,50161479400,16,16,16,16,16,16,2013
44261,54381426400,3,3,3,3,3,3,2013
44268,55621981800,11,11,11,11,11,11,2013
44275,9737162700,4,4,4,4,4,4,2013
44276,55572498000,2,4,4,4,4,4,2013
44300,24464598500,38,38,38,38,38,38,2013
44307,24522846100,4,4,4,4,6,7,2013
44318,55653382200,2,3,3,3,3,3,2013
44325,18133907600,8,14,22,22,22,22,2013
44330,56028376300,7,7,7,9,9,9,2013
44338,25924766600,11,12,12,12,22,23,2013
44349,24775660300,51,51,51,51,51,51,2013
44356,7003577773,5,5,5,5,5,5,2013
44371,55987334900,4,9,16,16,16,16,2013
44389,55763007600,2,2,2,2,2,2,2013
44393,55751853900,5,5,5,5,7,7,2013
44402,36681868700,3,7,7,11,16,17,2013
44460,55549004500,3,3,3,3,3,3,2013
44461,7801571397,1,1,1,1,1,1,2013
44473,14033211700,9,9,31,32,32,32,2013
44487,55203566600,2,2,2,2,2,2,2013
44499,55193473500,1,1,1,1,2,2,2013
44505,56560101400,4,4,4,4,4,4,2013
44525,7006396656,4,4,4,4,4,4,2013
44527,56081050200,4,9,13,13,17,17,2013
44543,24773034100,9,9,9,9,9,9,2013
44544,7402913633,7,8,8,8,8,8,2013
44551,55179751800,5,5,7,7,7,7,2013
44570,21833487000,2,8,8,8,8,8,2013
44575,56121506400,2,2,2,2,2,2,2013
44583,56028643100,7,7,7,7,7,7,2013
44603,55249999000,3,3,3,3,3,3,2013
44608,57196102012,1,1,1,6,6,6,2013
44614,56021503600,3,3,3,3,3,3,2013
44620,55754834300,4,5,5,5,9,13,2013
44646,55838023500,1,1,1,1,1,1,2013
44652,6701632089,4,4,4,8,8,8,2013
44667,55363628200,9,9,9,9,9,9,2013
44674,55845328700,6,6,6,6,6,6,2013
44680,57202093322,3,3,3,3,3,3,2013
44725,6603208633,5,5,7,8,8,8,2013
44733,24831752300,14,21,21,21,21,21,2013
44735,35418504700,5,5,5,5,5,5,2013
44736,36767987400,11,11,11,11,11,11,2013
44738,35213955400,3,3,3,3,3,3,2013
44752,55970146000,1,1,1,1,1,1,2013
44786,55925720500,10,11,11,11,11,11,2013
44787,56249500100,2,2,2,2,2,2,2013
44826,24780378400,2,2,2,2,2,2,2013
44865,55887457200,3,3,8,8,8,8,2013
44883,55890823500,19,19,19,47,47,47,2013
44896,37017202500,4,4,4,4,4,4,2013
44942,57204261713,10,10,10,10,10,10,2013
44958,6701666697,4,4,4,4,4,4,2013
44965,55217494100,4,4,4,4,4,4,2013
45019,55810784600,2,2,2,2,4,4,2013
45044,55803773700,26,26,28,28,28,28,2013
45061,56362411300,4,6,6,6,6,6,2013
45071,51161955600,7,7,7,7,7,7,2013
45085,22634618600,10,28,28,28,76,111,2013
45132,6602622743,7,7,28,28,28,28,2013
45139,7004457848,51,51,51,51,51,51,2013
45146,7006695040,6,6,6,6,6,6,2013
45164,55192926300,3,3,3,3,3,3,2013
45182,55626727700,3,12,12,12,12,12,2013
45192,55375751100,5,5,5,5,5,5,2013
45203,15730949600,1,1,1,1,1,1,2013
45215,56487797800,5,6,8,8,8,8,2013
45237,55681924900,10,18,20,20,20,35,2013
45244,55979069900,3,3,3,3,3,3,2013
45258,8528047800,3,4,4,4,4,4,2013
45281,55324817700,2,2,2,2,2,6,2013
45288,8854080900,3,3,3,3,3,3,2013
45321,35200586400,5,5,5,5,12,12,2013
45371,6603940511,3,3,3,3,3,3,2013
45375,57194494375,5,5,5,5,5,5,2013
45383,23397365900,1,1,1,1,1,1,2013
45393,25650143200,3,3,3,3,3,3,2013
45418,56103691000,3,3,6,6,6,6,2013
45453,7006711095,15,15,20,20,20,20,2013
45471,6701398104,9,9,9,9,9,9,2013
45500,56063925200,2,2,2,2,2,2,2013
45513,56618792700,4,4,4,4,4,4,2013
45524,7102386998,37,37,37,37,37,37,2013
45534,55210957400,5,5,5,5,5,5,2013
45549,7202461054,11,11,11,11,11,11,2013
45560,55799679300,3,3,3,3,3,3,2013
45598,55190288000,11,11,11,11,23,23,2013
45599,7004349349,11,11,39,55,55,55,2013
45622,34267467700,10,10,10,10,10,10,2013
45682,7004877875,8,8,8,15,15,15,2013
45703,24767671100,4,4,5,11,11,11,2013
45710,56464908400,3,3,3,3,3,3,2013
45727,36071490500,3,3,3,22,22,22,2013
45772,55668324200,2,2,2,2,2,2,2013
45776,23005469900,33,33,33,33,33,33,2013
45781,16402421400,6,6,6,6,6,6,2013
45782,24503713800,2,2,2,2,2,2,2013
45788,35302819800,4,4,9,12,14,14,2013
45799,25821900100,28,28,28,28,28,28,2013
45809,26424917800,4,4,4,4,4,4,2013
45815,55920730100,7,7,7,7,7,7,2013
45865,55551306500,5,5,5,5,5,5,2013
45882,7202846765,3,3,3,3,3,3,2013
45883,10043352300,5,5,8,8,8,8,2013
45903,55930925200,3,3,3,3,3,3,2013
45909,56942496900,4,4,6,6,8,11,2013
45910,6507024988,6,6,6,6,6,6,2013
45928,55876596200,5,5,5,5,5,5,2013
45937,56084881700,5,5,5,5,5,5,2013
45949,7404871794,11,11,11,11,11,11,2013
45970,55928570200,12,12,12,12,12,12,2013
45977,8382443500,2,2,2,2,2,2,2013
45981,55993631600,2,2,2,2,2,2,2013
45984,54789630500,6,6,6,6,6,6,2013
45997,24780409500,5,5,5,5,5,5,2013
46013,21934055200,10,10,17,17,17,17,2013
46021,56013995100,2,2,2,2,2,2,2013
46036,56122670600,7,7,7,7,7,7,2013
46038,57193399222,4,4,4,4,4,4,2013
46060,55813425000,2,2,3,3,3,3,2013
46061,7003425087,26,26,28,28,28,28,2013
46086,6602134547,16,16,16,16,16,16,2013
46168,8521745800,4,4,4,4,6,6,2013
46177,36449697000,3,3,3,3,3,3,2013
46178,55375912400,2,2,2,2,2,2,2013
46180,56079699200,3,3,3,3,3,3,2013
46221,56004700300,3,3,5,5,5,5,2013
46241,56500660100,6,6,6,6,6,6,2013
46262,35320492300,5,5,5,5,7,7,2013
46279,37061321200,6,6,6,6,6,6,2013
46304,56038447600,1,1,1,1,1,1,2013
46327,57193401036,3,3,3,3,3,3,2013
46340,55234979100,3,3,3,3,3,3,2013
46348,56021721900,2,2,2,2,2,2,2013
46360,57199609095,6,6,6,6,6,6,2013
46385,8719389100,9,28,34,34,60,60,2013
46388,55903997100,3,3,3,3,3,3,2013
46389,6602205519,13,13,13,13,13,13,2013
46392,22958981500,8,9,10,10,12,27,2013
46393,17433838800,2,2,2,2,2,2,2013
46396,26632440800,5,5,5,5,5,5,2013
46423,23007427200,3,3,5,5,5,11,2013
46452,55871758700,3,3,3,3,3,3,2013
46461,55537662000,3,3,3,3,3,3,2013
46469,57199159704,1,1,1,1,1,1,2013
46475,55095509700,51,79,87,87,94,94,2013
46488,14519712900,3,3,3,4,4,4,2013
46490,55934334000,3,3,3,3,3,3,2013
46515,57194614826,5,5,5,12,12,12,2013
46517,6603092199,19,19,22,22,22,22,2013
46528,35795695900,6,6,6,6,6,6,2013
46544,54403434900,2,2,2,2,4,7,2013
46569,55748332900,2,2,2,2,2,2,2013
46581,14016301600,8,8,8,8,8,8,2013
46608,55893786200,4,4,4,4,4,4,2013
46625,55652258900,5,5,5,5,5,5,2013
46627,55143028100,5,10,10,10,10,10,2013
46635,35379638300,15,15,15,15,15,15,2013
46662,23566761900,8,8,8,8,8,8,2013
46663,55413279100,5,6,6,9,9,9,2013
46683,24280009900,3,3,3,3,3,3,2013
46710,55376013300,3,3,3,3,3,3,2013
46726,21234051200,2,4,4,5,7,7,2013
46734,56111616000,9,9,9,9,9,9,2013
46745,55736992700,3,3,3,3,3,3,2013
46750,7003330015,3,3,3,3,3,3,2013
46769,56008180100,6,12,14,14,15,15,2013
46785,36084224800,6,6,6,6,6,6,2013
46788,44661319200,3,3,3,3,3,3,2013
46798,14028059100,4,5,5,5,5,5,2013
46824,55816683300,2,3,3,3,3,3,2013
46855,15135779700,17,17,17,17,17,17,2013
46867,51261164900,16,16,16,16,16,16,2013
46868,56540969500,3,3,3,3,3,3,2013
46874,6603028058,8,8,8,8,8,8,2013
46876,12790983000,3,7,12,13,14,16,2013
46926,8863256400,7,7,7,26,31,33,2013
46977,55363722500,5,5,5,5,5,5,2013
46987,57035180800,12,12,19,19,19,19,2013
47007,55931433000,4,4,4,4,4,4,2013
47015,46761159000,6,6,6,6,6,6,2013
47032,24474991700,26,26,26,26,26,26,2013
47103,55816925600,7,7,7,7,7,7,2013
47107,24331524000,3,3,3,3,3,3,2013
47113,55948384700,2,2,2,2,2,2,2013
47117,55915820100,1,1,1,1,1,1,2013
47118,55574148300,5,5,5,5,5,5,2013
47120,57197476661,6,6,6,6,6,6,2013
47135,55845104300,5,6,10,10,10,10,2013
47137,56228830900,16,16,16,16,16,16,2013
47152,55625204300,2,2,4,4,4,4,2013
47166,35790472900,1,1,1,4,4,4,2013
47208,7004434501,3,6,7,7,7,7,2013
47219,55599169800,6,6,6,6,6,6,2013
47224,15026245500,2,2,2,2,2,2,2013
47273,55843842900,2,2,2,2,2,3,2013
47286,55930621000,3,3,3,4,4,4,2013
47305,55970911200,3,3,3,3,3,3,2013
47323,56014166600,1,1,2,2,2,2,2013
47361,36640605700,10,10,10,10,10,10,2013
47373,41361294200,3,3,6,10,10,10,2013
47392,23990419300,6,6,6,6,6,6,2013
47408,7201834671,10,12,13,39,41,41,2013
