Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35703,56347005400,3,3,3,3,3,3,3,3,3,3,2009
35734,55615721000,4,4,4,4,7,7,7,7,7,7,2009
35757,25822823900,5,5,5,5,5,5,5,5,5,5,2009
35773,13612066500,2,2,2,2,2,2,2,2,2,2,2009
35789,36617423800,3,3,8,8,8,8,8,8,8,8,2009
35793,7003273793,16,16,16,16,16,16,16,16,16,16,2009
35805,7004727255,7,7,7,11,11,55,55,75,75,75,2009
35808,12645158100,2,2,2,22,22,25,25,25,25,26,2009
35821,34974717300,3,3,3,3,3,3,3,3,3,3,2009
35829,37108308500,2,2,2,5,12,12,12,12,12,14,2009
35847,35305463500,3,3,3,3,3,3,3,3,3,3,2009
35860,7202773602,7,7,7,7,7,7,7,7,11,11,2009
35890,8856735100,79,79,79,79,79,79,79,79,79,79,2009
35925,12141045700,14,14,14,14,14,14,14,14,14,14,2009
35975,24470146000,4,4,4,4,4,4,4,4,4,4,2009
35984,24470159300,8,12,12,12,12,12,12,12,12,12,2009
35990,7007126331,3,3,3,3,3,3,3,3,3,3,2009
36077,26028996100,6,6,6,6,6,6,6,6,6,6,2009
36088,57194984697,5,5,5,5,5,5,5,5,5,5,2009
36112,57190275152,1,1,1,2,2,4,4,6,6,7,2009
36142,35191600800,9,9,9,9,9,9,9,9,9,9,2009
36188,34871132400,4,4,4,4,4,4,4,4,4,4,2009
36192,35118859600,1,2,2,2,7,16,24,34,50,55,2009
36236,7005270430,6,6,6,6,6,6,8,8,8,8,2009
36264,35264493900,7,25,31,36,38,38,46,48,50,61,2009
36265,13005433200,8,8,8,8,8,8,8,8,8,8,2009
36275,13606200600,2,2,2,2,4,4,4,4,4,4,2009
36288,6506874356,3,3,3,3,3,3,3,6,6,6,2009
36302,56167407100,19,19,19,19,19,24,24,24,24,24,2009
36314,35198174000,1,1,2,2,2,2,2,2,2,2,2009
36342,35752944600,2,2,2,2,4,4,4,4,4,4,2009
36356,35200242100,2,2,2,2,2,2,2,2,2,2,2009
36362,35228649200,1,1,3,3,3,3,3,3,3,3,2009
36409,35726105400,8,8,8,9,9,9,9,9,9,9,2009
36430,6603273392,3,3,3,3,3,3,3,3,3,3,2009
36447,35776562600,3,3,3,3,3,3,3,3,3,3,2009
36473,7801634994,2,2,2,2,2,2,2,2,2,2,2009
36477,36028415800,5,5,8,8,8,8,8,8,8,8,2009
36483,29667483700,7,7,7,7,7,7,7,7,7,7,2009
36496,16028692200,10,10,10,10,10,10,10,10,10,10,2009
36543,8539165300,4,4,5,5,5,5,7,7,7,7,2009
36555,7006413330,29,29,42,42,42,42,42,42,42,42,2009
36556,7005907612,3,3,3,3,3,3,3,3,3,3,2009
36594,24337767900,13,17,17,27,32,34,34,34,34,34,2009
36613,57203500669,7,7,7,7,7,7,7,7,7,7,2009
36614,35147801100,3,3,3,8,8,8,8,8,8,8,2009
36624,24450711700,2,2,2,2,2,2,2,2,2,2,2009
36631,35515405200,5,5,5,5,12,12,15,20,20,24,2009
36681,35099749200,3,3,3,3,3,3,3,3,3,3,2009
36684,8925509300,5,5,5,5,9,13,19,19,19,19,2009
36696,56310716600,9,9,9,9,9,9,9,9,9,9,2009
36698,6506299296,5,5,5,5,5,5,5,5,5,5,2009
36710,27468024200,5,5,5,5,5,5,5,5,5,5,2009
36735,7006768224,6,6,6,6,6,6,6,6,6,6,2009
36745,6507411221,4,4,4,4,4,4,4,4,4,4,2009
36754,22635721300,11,11,38,38,38,38,40,40,40,40,2009
36782,57206414495,17,17,17,17,17,17,17,17,17,17,2009
36804,26431779400,4,4,4,4,4,4,4,4,4,4,2009
36807,24757862300,5,5,5,5,5,5,5,5,5,5,2009
36818,24598624600,2,2,2,2,2,2,2,2,2,2,2009
36825,27867637600,9,9,9,9,9,9,9,9,9,9,2009
36826,55363234500,2,2,2,2,2,2,2,2,2,2,2009
36841,7003667049,4,4,4,4,4,4,4,4,4,4,2009
36849,19640544500,2,2,2,2,2,2,2,2,2,2,2009
36866,7004818575,3,3,22,22,22,22,22,22,22,22,2009
36876,24322364300,4,4,4,4,4,4,4,4,4,4,2009
36941,34870938700,6,7,7,7,7,7,7,7,7,7,2009
36960,7003492169,2,2,2,2,2,2,2,2,2,2,2009
36983,6507834267,3,3,3,3,3,3,3,3,3,3,2009
36996,36520754300,1,1,4,5,5,5,5,5,5,5,2009
37018,57105206400,3,3,3,3,3,3,3,3,3,3,2009
37026,57204487638,4,4,4,4,4,4,4,4,4,4,2009
37052,25648167100,3,3,4,4,4,4,4,4,5,5,2009
37072,35759444300,4,4,4,4,4,4,4,4,4,4,2009
37075,17435838600,6,6,6,6,6,6,6,6,6,6,2009
37089,26427764100,3,7,12,32,33,39,43,43,43,43,2009
37093,15828996700,8,18,22,22,33,35,35,40,47,47,2009
37095,23398755400,2,2,2,2,2,2,2,2,2,2,2009
37104,35230720200,1,1,1,1,1,1,1,1,1,1,2009
37141,55897633600,5,11,14,14,16,16,37,37,48,49,2009
37178,24450500900,5,5,5,5,7,7,7,12,12,12,2009
37185,8986371500,4,4,4,4,4,4,4,4,4,4,2009
37197,7004706050,5,5,5,5,5,5,5,5,5,5,2009
37203,13806002000,4,8,13,23,35,40,48,51,66,71,2009
37289,24332358600,9,9,13,13,13,13,13,13,13,13,2009
37318,6506130195,5,5,5,5,5,5,5,5,5,5,2009
37330,25651632200,5,5,5,5,5,5,5,5,5,5,2009
37349,34267590400,2,2,2,2,2,2,2,2,2,2,2009
37410,10142927900,3,3,3,3,3,3,3,3,3,3,2009
37433,16177224900,6,6,6,6,6,6,6,6,6,6,2009
37444,35104279800,2,2,2,2,2,2,2,2,2,2,2009
37450,35317895900,2,2,2,2,2,2,2,2,2,2,2009
37483,35198705200,4,4,4,4,4,4,4,4,4,4,2009
37529,55202312600,2,2,2,2,2,2,2,2,2,2,2009
37532,35300680100,30,30,30,30,30,30,30,30,30,30,2009
37557,16507282400,3,3,3,3,3,3,3,3,3,6,2009
37559,23966960500,7,7,7,7,7,7,7,7,7,41,2009
37633,35731924400,3,37,37,37,37,37,37,37,37,37,2009
37636,35185073800,3,4,4,6,6,8,8,8,8,8,2009
37651,12142932300,2,2,2,2,2,2,2,2,2,2,2009
37653,36022280700,5,5,5,5,5,5,5,5,5,5,2009
37683,35226274000,2,2,2,2,2,2,2,2,2,2,2009
37686,7003892496,7,7,7,7,7,7,7,7,7,7,2009
37706,24822817100,3,3,3,3,3,3,3,7,9,9,2009
37744,35223752400,3,5,7,7,7,7,7,7,7,9,2009
37746,7006807562,5,5,5,5,5,5,5,5,5,10,2009
37755,26429036700,5,5,5,5,5,5,12,12,12,12,2009
37758,6603004501,5,5,5,5,5,5,5,5,5,5,2009
37759,6507672240,5,5,5,5,5,5,5,8,8,8,2009
37765,26423516800,2,2,2,2,2,2,2,2,2,2,2009
37768,57197953729,6,6,6,6,6,6,6,6,6,6,2009
37809,36717391200,6,7,11,11,11,13,13,13,16,17,2009
37850,35573824700,3,3,3,5,5,5,5,5,5,5,2009
37858,8538142000,17,17,17,50,50,136,136,159,159,203,2009
37864,8895413600,4,8,8,8,8,8,8,8,8,8,2009
37878,54901346000,11,14,14,14,14,14,14,14,14,14,2009
37901,34867822800,6,7,7,13,16,16,16,16,16,16,2009
37904,35410160100,1,1,1,1,1,1,1,1,1,1,2009
37907,7004325506,5,5,5,5,5,5,5,5,5,5,2009
37926,35423809400,5,6,7,8,8,8,8,12,13,13,2009
37929,7005630328,5,5,10,10,10,10,10,10,12,12,2009
37962,22735756500,3,3,3,3,3,3,3,3,3,3,2009
37968,26321807400,5,5,5,5,5,5,5,5,5,5,2009
38038,34872928300,7,7,7,7,7,7,7,7,7,7,2009
38067,35318426100,1,1,1,1,1,1,1,1,1,1,2009
38086,36077481100,12,17,17,17,17,17,17,17,17,17,2009
38128,36664225000,15,15,15,15,15,15,15,30,30,30,2009
38136,57188927945,1,1,1,1,1,1,1,1,1,1,2009
38160,35300349600,4,4,4,4,4,4,7,7,7,7,2009
38170,35556154200,3,3,3,3,3,3,3,4,4,4,2009
38176,6506008791,4,4,4,4,4,4,4,4,4,4,2009
38203,35755498200,2,3,3,3,4,4,4,6,6,6,2009
38213,55550742600,2,2,2,2,2,2,2,2,2,2,2009
38251,15922033900,6,6,6,6,6,12,12,12,18,18,2009
38256,8619701400,4,4,4,4,4,4,4,4,7,9,2009
38262,35192047600,4,4,4,4,4,4,4,4,4,4,2009
38274,14421219400,4,4,4,4,4,4,4,4,4,11,2009
38316,35572876000,5,5,5,8,8,8,8,8,11,11,2009
38319,6603477534,16,16,20,21,21,21,21,21,21,21,2009
38329,34881094100,2,2,2,2,2,2,2,2,2,2,2009
38384,24831187800,9,9,9,9,9,9,9,9,9,9,2009
38421,35317223800,1,1,1,1,1,1,1,1,1,1,2009
38468,26031968900,1,1,1,1,1,1,1,1,1,1,2009
38482,56240873300,3,3,3,3,3,3,3,3,3,3,2009
38500,35178951300,11,11,11,14,14,14,14,14,14,14,2009
38517,23480997300,1,1,1,1,1,1,1,1,1,1,2009
38521,7202406442,4,4,4,4,4,4,4,4,4,4,2009
38546,7005456188,3,3,3,3,3,3,3,5,5,5,2009
38566,35103715600,3,11,15,20,27,32,38,40,42,48,2009
38592,35147520800,3,3,3,3,3,3,3,3,3,3,2009
38600,23569142000,2,2,3,3,3,3,5,7,7,7,2009
38609,6602848336,3,3,3,3,3,3,3,3,3,3,2009
38637,22433673100,3,3,6,9,10,12,13,14,16,16,2009
38656,55951239400,4,4,4,4,4,4,4,4,4,4,2009
38665,26423795700,4,4,4,4,11,11,11,11,11,11,2009
38670,6603722230,3,3,3,3,3,3,7,13,13,15,2009
38672,23971074300,3,3,3,3,3,3,3,3,3,3,2009
38685,10539945800,3,3,3,3,3,3,3,3,3,3,2009
38753,25937767000,4,4,4,4,4,4,4,4,4,4,2009
38768,34868521500,1,1,1,1,1,1,1,1,1,3,2009
38776,6508235887,27,39,39,40,40,40,40,40,40,40,2009
38788,24079829200,4,4,4,4,4,4,4,4,4,4,2009
38797,35800916200,2,2,2,2,2,2,2,2,2,2,2009
38822,8060096500,6,6,6,6,6,6,6,6,6,6,2009
38870,34771573200,2,2,2,2,2,2,2,2,2,2,2009
38898,7006484767,19,19,19,19,19,19,19,19,19,19,2009
38907,36712445500,4,4,4,4,4,4,4,4,4,4,2009
38915,8626331600,20,25,31,45,45,50,50,52,55,55,2009
38930,57081921400,3,3,3,3,3,3,3,3,3,3,2009
38960,7003507268,3,3,3,3,3,3,3,3,3,3,2009
38973,55755612200,3,3,3,3,3,3,3,3,3,3,2009
39011,55753854500,8,8,8,8,8,8,8,8,8,8,2009
39024,16230650900,8,8,8,8,8,8,8,8,8,8,2009
39025,8961515300,4,4,4,4,4,4,4,4,4,4,2009
39035,56388732400,2,2,2,2,2,2,2,2,2,2,2009
39039,6602488245,7,7,7,11,11,11,11,11,11,11,2009
39040,26648239100,3,3,3,3,3,3,3,3,3,3,2009
39064,6701755723,6,6,6,6,6,6,6,6,6,6,2009
39067,24385587800,3,3,3,3,3,3,3,3,3,3,2009
39075,7006058423,3,3,3,3,3,3,14,14,14,42,2009
39100,23008158600,7,7,7,7,7,26,29,34,34,34,2009
39117,35173402200,2,4,4,6,6,6,6,6,6,6,2009
39199,55597088360,14,14,16,16,16,16,16,16,16,16,2009
39291,24502644700,1,1,4,4,4,6,8,10,10,13,2009
39331,56054304300,8,8,8,8,8,8,8,8,8,8,2009
39345,35789404800,4,4,4,4,4,4,4,4,4,4,2009
39346,34969594300,4,4,4,4,4,4,4,4,4,4,2009
39393,57198928587,4,4,4,4,4,4,4,4,4,4,2009
39396,12143625400,9,9,9,9,9,9,9,9,9,9,2009
39398,36806130800,1,1,1,1,1,1,1,1,1,1,2009
39401,55715626300,3,3,3,3,3,3,3,3,3,3,2009
39417,35500936300,7,7,7,7,7,7,7,7,7,7,2009
39420,26967482100,20,20,20,20,20,20,20,20,20,20,2009
39421,26641611700,72,72,72,72,72,72,72,72,72,72,2009
39439,7101846016,2,2,2,2,2,2,2,2,2,6,2009
39481,56862308200,3,3,3,3,3,3,3,3,3,3,2009
39493,35199021900,6,6,6,6,6,6,6,6,6,6,2009
39530,34979093900,7,7,7,7,7,7,7,7,7,7,2009
39586,35955511100,10,10,10,10,10,10,10,10,10,10,2009
39603,15047998500,23,23,23,23,23,23,23,23,23,23,2009
39609,23018099600,3,3,3,3,3,3,3,3,3,3,2009
39646,25646130800,3,3,3,3,3,3,3,3,3,3,2009
39666,12344980900,3,3,3,3,3,3,3,3,3,3,2009
39677,35181259300,3,3,3,5,5,5,5,5,5,5,2009
39689,23051221600,5,5,5,5,5,5,5,5,5,5,2009
39714,24287780800,5,5,5,5,5,5,5,5,5,5,2009
39729,7003342292,5,5,5,5,5,5,5,5,5,5,2009
39741,6505785170,8,8,8,8,8,8,8,8,8,8,2009
39748,26643798200,2,2,2,2,2,2,2,2,2,2,2009
39782,35071191500,3,3,3,3,3,3,3,3,3,3,2009
39784,7006589503,6,6,6,6,6,6,6,6,6,6,2009
39799,7003289685,2,2,2,2,2,2,2,2,2,2,2009
39815,24468957000,2,2,8,8,8,8,8,8,8,8,2009
39819,23396861000,6,6,6,6,6,6,6,6,6,6,2009
39829,35776221300,2,2,2,2,2,2,2,2,2,2,2009
39860,26531488100,10,10,14,14,14,14,14,14,14,14,2009
39867,6602615017,3,3,3,3,3,3,3,3,3,3,2009
39897,6506550203,3,3,3,3,3,3,3,3,7,7,2009
39954,6701497607,1,1,1,1,1,1,1,1,1,1,2009
39956,6602317543,5,10,10,10,10,10,10,10,10,10,2009
39964,56092770800,6,6,6,6,6,6,6,6,6,6,2009
39982,57197999713,6,6,6,6,6,6,6,6,6,6,2009
39991,35108059600,8,8,8,8,8,8,11,11,11,16,2009
40010,55660729800,3,3,7,7,9,10,10,10,10,10,2009
40030,35196324500,5,5,5,5,5,5,5,5,5,5,2009
40048,55440092300,12,12,12,12,12,12,12,12,12,12,2009
40059,9532545300,12,12,12,12,12,12,12,12,12,12,2009
40062,6603077289,4,4,4,4,7,7,7,7,7,7,2009
40064,56386887800,5,5,5,5,5,5,15,15,15,15,2009
40069,6603612303,10,10,10,10,10,10,10,10,10,10,2009
40081,57199405694,3,3,4,9,9,9,17,17,21,21,2009
40085,30067825400,2,2,2,2,2,2,2,2,2,2,2009
40143,6603458308,2,2,2,2,2,2,2,2,2,2,2009
40177,36019395200,4,4,4,4,4,4,4,4,4,4,2009
40181,7006133006,11,11,11,11,24,24,24,24,24,24,2009
40199,35089957000,3,3,3,3,6,22,27,29,33,38,2009
40230,24329711400,3,3,3,3,3,3,3,3,3,3,2009
40240,7005344490,1,1,3,3,3,3,3,3,3,3,2009
40256,27267586500,3,3,3,3,3,3,3,3,3,3,2009
40260,36026735900,3,3,3,3,3,3,7,7,7,7,2009
40271,36552237400,1,1,1,1,4,4,4,4,4,8,2009
40282,55787945100,35,35,35,35,35,35,35,35,35,35,2009
40284,35178456400,3,5,5,7,7,7,7,7,7,7,2009
40300,35363407500,3,4,4,4,4,4,4,4,4,8,2009
40315,35776533400,3,6,7,7,7,7,12,14,14,14,2009
40329,8884573100,8,9,10,10,10,10,18,18,18,18,2009
40351,7201937337,6,6,6,6,6,6,6,6,6,6,2009
40353,16308214600,4,4,5,6,8,8,8,8,8,8,2009
40366,9735255100,14,14,14,14,14,14,14,14,14,14,2009
40368,7003730335,6,6,6,6,6,6,6,6,6,6,2009
40388,34969164400,6,8,8,8,8,8,8,8,8,8,2009
40395,55147564800,20,23,23,23,23,23,23,23,23,23,2009
40405,7102014925,4,4,4,4,4,4,4,4,4,4,2009
40412,35247603800,5,5,5,12,12,12,12,12,12,12,2009
40428,7401740692,6,6,6,6,6,6,6,6,6,6,2009
40434,6504215662,2,2,2,2,2,2,2,2,2,2,2009
40446,26032543300,7,7,7,7,7,7,7,7,7,7,2009
40448,10640706300,2,2,2,2,2,2,2,2,2,2,2009
40453,36141342900,11,11,11,11,11,11,11,11,11,11,2009
40463,6602700171,5,5,9,18,44,44,64,64,78,81,2009
40479,57197064419,5,5,33,33,33,33,33,33,33,33,2009
40492,35791794200,2,3,3,3,3,3,6,6,6,6,2009
40502,36761585000,6,6,6,8,8,8,8,8,8,8,2009
40532,36104538800,14,14,14,14,14,14,14,14,14,14,2009
40552,7101907364,2,2,2,4,4,4,8,8,8,8,2009
40580,7102308377,4,4,4,4,4,4,4,4,4,4,2009
40591,16494532700,1,1,1,1,1,1,1,1,1,1,2009
40631,36170795900,5,9,9,9,9,9,10,10,10,10,2009
40658,7402883211,12,12,12,12,12,12,12,12,12,12,2009
40696,10939173000,60,60,60,60,60,60,60,130,130,130,2009
40699,35199294300,2,4,4,4,4,6,6,9,13,13,2009
40729,7801314737,9,9,9,9,9,9,9,9,9,9,2009
40738,57201567083,9,9,9,9,9,9,9,9,9,9,2009
40746,22950091700,20,20,20,20,20,20,20,20,20,20,2009
40771,6602151340,3,3,3,3,3,13,16,16,16,16,2009
40859,57204892205,3,3,3,3,3,3,3,3,3,3,2009
40866,34868296500,8,8,8,8,8,8,8,8,8,8,2009
40874,6701391449,4,5,10,10,10,12,16,16,16,16,2009
40886,6603588092,20,20,20,20,20,20,20,20,20,20,2009
40892,7102252169,2,2,2,2,2,2,2,2,2,2,2009
40905,7005957878,3,3,3,3,3,3,3,3,3,3,2009
40915,55767477600,2,2,2,2,2,2,2,2,2,2,2009
40937,35075919000,2,2,2,2,2,2,2,2,2,2,2009
40959,7005246882,14,14,14,14,14,14,14,14,14,14,2009
40976,25637790500,1,1,1,1,1,1,1,1,1,1,2009
40980,57202732201,14,14,14,14,14,14,14,14,14,14,2009
40996,23006183400,2,2,2,2,2,2,2,2,2,2,2009
41011,7102979682,7,32,32,32,32,32,32,32,32,32,2009
41018,35218663400,3,3,3,3,3,3,3,3,3,3,2009
41022,7003710939,2,2,2,2,11,11,13,16,23,25,2009
41041,7006336372,2,2,2,2,2,2,2,2,2,2,2009
41048,6603888043,2,2,2,6,6,6,6,6,6,6,2009
41064,35173270000,2,2,2,2,2,2,2,2,2,2,2009
41068,36021347400,3,3,6,6,6,6,6,6,6,6,2009
41098,36013132500,2,2,2,2,2,2,2,2,2,2,2009
41140,7801364548,13,20,20,28,28,28,30,30,30,30,2009
41157,55662169100,1,1,6,6,6,6,6,13,13,13,2009
41161,7006814601,2,2,2,2,2,2,2,2,4,6,2009
41168,57205227732,3,3,3,3,3,3,3,3,3,3,2009
41186,23486387500,13,13,19,19,25,25,25,25,25,25,2009
41195,35620245500,17,17,17,17,17,17,17,17,17,17,2009
41205,24922454300,3,3,3,3,3,3,3,3,3,3,2009
41235,7006537097,4,4,4,4,4,4,4,4,4,4,2009
41243,56148151100,1,1,1,1,1,1,1,1,1,1,2009
41245,6602379007,3,3,3,3,3,3,3,3,3,3,2009
41250,6507109874,2,2,2,2,2,2,2,2,2,2,2009
41258,55574122897,7,7,7,7,7,7,7,7,7,7,2009
41277,26642803600,1,1,1,1,1,1,1,1,1,1,2009
41280,56144660300,10,10,10,10,17,17,17,17,17,17,2009
41281,35769259100,3,3,3,3,3,3,3,3,3,3,2009
41319,35218273700,14,14,14,14,14,18,18,18,18,18,2009
41325,6507481670,2,2,2,2,2,2,2,2,2,2,2009
41343,13102833500,2,2,2,2,2,2,2,2,2,2,2009
41357,57124807600,5,5,5,5,5,5,5,5,5,5,2009
41409,35801179900,5,5,6,6,6,6,6,6,6,6,2009
41415,26647508300,3,3,3,3,5,5,5,5,5,5,2009
41430,6603752200,5,5,5,5,8,8,8,8,8,8,2009
41455,16021738900,5,5,8,8,8,8,8,8,8,8,2009
41460,35772847800,4,4,4,4,4,4,4,4,4,4,2009
41480,7006563553,4,4,4,4,4,10,10,10,10,10,2009
41488,57200077846,2,4,4,4,4,4,4,4,4,4,2009
41531,24366936700,12,12,12,12,12,12,12,12,12,12,2009
41536,35292601500,13,13,13,13,13,13,13,13,13,13,2009
41555,35107317500,19,21,21,21,21,25,25,25,25,25,2009
41575,12807980100,12,12,12,22,22,22,22,22,22,24,2009
41578,35117655600,4,12,20,20,22,27,29,35,35,35,2009
41582,57197203908,2,2,11,11,11,11,11,11,11,11,2009
41588,8289366600,3,4,5,5,5,5,5,5,5,5,2009
41601,25634528200,8,8,8,8,8,8,10,10,10,10,2009
41616,35731208700,3,4,4,4,4,4,4,4,4,4,2009
41617,36845735700,1,1,1,1,1,1,1,1,1,1,2009
41630,16304893800,3,3,3,3,3,3,3,3,3,3,2009
41638,35226275100,3,3,3,3,3,3,3,3,3,3,2009
41649,7005436365,2,2,2,2,2,3,4,4,6,6,2009
41689,55625505500,8,8,8,8,8,8,8,8,8,8,2009
41699,6602756776,8,8,8,8,8,10,10,11,11,11,2009
41716,35145486600,3,3,3,3,3,3,3,3,3,3,2009
41732,9238400900,1,1,1,1,4,4,4,4,4,4,2009
41734,24722290000,2,2,3,4,5,5,5,5,5,5,2009
41738,9040487500,3,3,3,3,3,3,3,3,3,3,2009
41742,6603419757,7,7,8,8,8,8,8,8,10,10,2009
41744,7004027982,6,9,10,10,10,10,10,10,10,10,2009
41748,35620930400,2,2,2,2,2,2,2,2,2,2,2009
41751,56024337900,3,3,3,3,3,3,3,3,3,3,2009
41813,14069407800,6,6,6,6,6,6,6,6,6,6,2009
41845,7006252190,9,9,9,9,9,9,9,9,9,9,2009
41855,7202558822,4,8,12,12,12,13,13,13,13,14,2009
41856,6506331252,2,2,2,2,2,4,4,4,6,6,2009
41866,8894594500,3,4,4,4,8,9,9,9,9,9,2009
41868,6602136946,4,4,6,6,7,7,7,7,7,7,2009
41877,35317316500,3,3,3,4,4,4,4,4,4,4,2009
41892,15044642800,4,4,4,6,6,6,6,6,6,6,2009
41893,7003964383,13,13,13,13,13,13,13,13,13,13,2009
41894,56619308700,3,3,3,3,3,3,3,3,3,3,2009
41909,57204684353,4,4,4,4,4,4,4,4,4,4,2009
41916,6506310443,2,2,3,3,3,3,3,3,3,3,2009
41921,35317479400,4,4,4,4,4,4,4,4,4,4,2009
41925,35199761300,5,5,5,5,5,5,5,5,5,5,2009
41929,7004450361,6,9,9,9,9,11,11,13,14,14,2009
41952,22233946800,3,3,3,3,3,3,3,3,3,3,2009
41959,55566772000,2,2,2,2,2,2,2,2,2,2,2009
41977,6603945085,3,4,4,4,7,7,7,7,10,10,2009
42040,35280980200,3,3,3,3,3,3,3,3,3,3,2009
42064,23986047800,3,3,3,3,3,3,3,3,8,8,2009
42110,34976476800,5,5,5,8,8,8,8,8,8,8,2009
42113,24740820300,5,5,5,5,5,5,5,5,5,5,2009
42124,9845840500,8,8,8,8,8,8,8,8,8,8,2009
42145,6603538550,2,2,2,6,8,8,9,9,9,9,2009
42147,6603404274,3,3,3,3,3,3,3,3,3,3,2009
42148,36131564300,3,6,6,10,11,11,11,11,11,11,2009
42175,36167844400,4,4,4,4,4,4,4,4,4,4,2009
42208,27567551700,3,3,3,3,3,3,3,3,3,3,2009
42218,36349897400,2,4,4,4,4,7,9,11,11,19,2009
42236,13605647500,2,2,3,3,3,5,5,9,12,13,2009
42254,35105233500,7,7,7,11,11,12,12,12,12,14,2009
42268,57198533278,5,5,5,5,5,5,5,5,5,5,2009
42300,35300383300,3,3,5,5,6,15,15,15,15,15,2009
42375,7402951413,20,20,20,20,20,20,20,20,20,20,2009
42384,24278691000,2,2,2,3,7,7,9,11,11,11,2009
42416,7003415578,2,2,2,2,2,2,2,2,2,2,2009
42423,55887154900,22,22,22,22,31,31,31,31,31,50,2009
42425,55568528781,3,3,3,3,3,3,3,3,3,3,2009
42456,35299995000,3,9,9,9,9,9,9,9,11,11,2009
42479,14822093800,8,8,8,8,8,8,8,8,8,8,2009
42513,55504413300,2,2,2,2,2,2,2,2,2,2,2009
42516,24177218800,3,3,3,3,3,3,3,3,3,3,2009
42519,22954182100,2,2,2,2,2,2,2,2,2,2,2009
42536,7004479342,19,19,19,19,19,19,19,19,19,19,2009
42548,35197781200,3,6,6,6,6,6,6,6,6,6,2009
42588,35107832000,9,9,9,9,9,9,9,9,9,9,2009
42599,7006146946,2,2,2,2,7,13,13,16,16,21,2009
42618,11241550100,6,6,6,6,6,15,15,15,26,26,2009
42622,7004649024,32,32,32,32,32,32,32,32,32,32,2009
42640,9846846600,3,3,3,3,3,3,3,3,3,3,2009
42664,34968921900,3,3,3,3,3,3,3,3,3,3,2009
42666,57198693614,2,2,2,2,2,2,2,2,2,2,2009
42703,35213760200,20,20,20,20,20,20,20,20,20,20,2009
42708,23111865500,8,8,8,8,8,8,8,8,8,8,2009
42711,35093002700,1,1,6,27,27,27,27,27,27,27,2009
42714,6701443811,4,4,4,4,4,4,4,4,4,4,2009
42715,6603397691,6,6,6,6,6,11,11,11,11,11,2009
42717,6603943935,2,2,2,2,2,2,2,2,2,2,2009
42718,57199898310,3,3,3,3,3,3,3,3,3,3,2009
42738,56248580900,33,33,33,40,40,40,40,40,40,40,2009
42749,35113895800,4,4,4,4,4,4,4,4,4,4,2009
42795,57206560083,2,2,2,2,2,2,2,2,2,2,2009
42807,7005218132,2,2,2,2,2,2,2,2,2,2,2009
42810,56270318900,7,7,8,8,8,8,8,8,8,8,2009
42837,6603083207,10,11,12,12,15,15,20,20,20,20,2009
42838,55955680300,2,4,4,7,7,8,8,11,11,11,2009
42844,13906595700,1,1,1,1,1,1,1,1,1,1,2009
42863,26435106500,2,2,2,2,2,2,2,2,2,2,2009
42864,35217558200,17,18,21,21,21,21,21,21,21,21,2009
42869,7003871708,6,6,6,6,6,6,6,6,6,6,2009
42879,34969700100,4,4,4,4,4,4,4,4,4,4,2009
42886,7003649935,29,29,29,29,29,29,29,29,46,46,2009
42916,35068335300,4,4,4,4,4,4,4,4,4,4,2009
42921,35867785900,3,3,3,6,10,10,10,45,45,45,2009
42926,35221328600,1,2,2,2,2,2,2,2,2,2,2009
42952,22635658900,2,3,4,5,5,6,6,6,6,8,2009
42983,36080568900,4,4,4,4,4,4,4,4,4,4,2009
42998,35220537000,3,3,3,3,3,3,3,3,3,3,2009
43000,36103941200,12,14,14,14,14,14,14,14,14,14,2009
43018,7201928465,15,15,15,15,15,15,15,15,15,15,2009
43024,55917012600,2,2,2,2,2,2,2,2,2,2,2009
43065,27067738900,2,4,7,10,14,14,17,25,27,27,2009
43074,36698145500,11,13,13,13,13,13,13,13,13,13,2009
43094,24339612000,1,1,3,3,3,3,3,3,3,3,2009
43096,57193666721,4,4,4,4,4,4,4,4,4,4,2009
43125,24174791300,12,12,12,12,12,12,12,12,12,12,2009
43133,35180783300,2,2,2,2,2,2,2,2,2,2,2009
43134,35111485100,5,5,5,5,5,5,5,5,5,5,2009
43135,6701339195,4,4,4,4,4,4,4,4,4,4,2009
43145,8375911000,2,2,2,2,2,2,2,2,2,2,2009
43146,57202530109,23,23,23,23,23,23,23,23,23,23,2009
43159,26538130800,32,32,32,32,32,32,32,73,73,73,2009
43164,23007587000,1,4,4,7,7,7,13,13,13,14,2009
43170,15841342500,54,54,54,54,70,70,70,70,70,70,2009
43188,25638859400,9,9,9,9,9,9,9,9,9,9,2009
43190,16031182400,14,14,14,14,14,14,14,14,14,14,2009
43197,34881888800,2,2,2,2,2,2,2,2,2,2,2009
43220,55083141700,2,2,2,2,2,2,2,2,2,2,2009
43260,6603099705,37,37,37,37,37,37,37,41,41,46,2009
43261,35106336300,2,2,2,4,4,4,4,4,4,4,2009
43277,56411794100,7,7,7,7,7,7,7,7,7,7,2009
43282,7202202198,6,6,6,6,6,6,6,6,6,6,2009
43287,34869367400,2,7,15,26,33,40,47,57,64,67,2009
43390,8124690300,12,12,12,12,12,12,12,12,12,12,2009
43409,24477657200,2,2,2,2,2,2,2,2,2,2,2009
43410,35248887100,2,2,2,2,2,2,2,2,2,2,2009
