Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
65233,8073996200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,8,9,9,9,1991
65247,6603876847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1991
65468,6603156048,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,22,22,22,22,22,22,22,1991
66685,7005798638,4,4,7,7,7,7,7,10,11,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1991
67074,6701401219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,29,29,39,39,49,55,55,1991
67223,7006460839,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,1991
67823,23388175300,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,7,7,8,8,8,8,8,11,1991
68345,6507301412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,13,13,13,13,13,13,13,13,13,13,1991
68424,15065772000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1991
68511,7404226625,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,16,16,16,16,16,16,16,16,16,16,1991
68581,7101942899,1,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
69134,6602181269,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
69989,7003994154,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
70409,6506935238,1,1,2,3,3,3,3,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
71147,7102188671,2,2,2,3,3,4,7,8,10,11,11,11,11,13,16,16,18,22,24,24,24,26,26,26,28,28,28,28,1991
71810,6701554441,2,2,4,4,9,14,18,20,22,25,31,31,35,36,36,36,36,37,37,37,39,44,45,48,50,50,57,62,1991
72158,16219991000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,11,11,11,11,11,11,11,11,1991
72232,7103064365,5,5,5,5,5,5,10,10,10,10,10,10,10,11,14,16,17,19,19,20,22,24,29,38,38,56,62,65,1991
72743,12758655900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,1991
72841,55917484500,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,5,5,5,5,6,7,7,13,13,13,1991
73264,56340419900,3,3,3,3,3,3,3,3,3,5,6,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,1991
73269,55888258000,1,1,1,1,1,1,1,1,2,5,5,13,13,13,21,21,21,21,22,30,30,30,30,30,30,30,30,30,1991
73930,7402866951,2,2,8,11,12,13,17,22,22,22,25,28,33,34,43,51,60,61,63,66,74,87,91,99,106,112,119,123,1991
74208,10938902700,2,2,2,2,2,3,3,3,6,6,6,7,7,7,10,10,10,10,18,23,25,26,26,26,29,29,29,29,1991
75174,8370675700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1991
75289,55887521900,2,2,2,2,2,2,5,5,8,10,11,12,12,12,13,16,16,16,18,20,20,20,20,26,27,30,31,31,1991
76936,6602822727,1,2,2,2,3,3,3,5,6,8,8,10,10,12,15,22,26,26,30,38,41,46,47,50,54,56,56,56,1991
77138,6602625723,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
77600,7006330749,1,1,1,1,6,6,6,6,6,6,8,11,11,28,28,28,28,34,34,34,35,43,43,43,44,44,44,57,1991
77863,7004322442,2,2,2,2,2,2,2,3,4,4,5,5,5,6,6,6,7,7,9,9,9,10,10,10,14,14,14,14,1991
78295,7005301307,7,10,15,15,18,19,22,25,28,29,30,38,41,45,55,62,79,79,79,84,90,90,110,119,120,123,127,132,1991
78607,56346903100,2,5,7,10,10,18,23,24,25,30,35,37,49,49,55,57,64,67,71,71,73,74,83,83,87,92,92,95,1991
79352,55907363700,1,1,1,4,4,4,4,4,4,4,5,5,5,6,7,7,7,10,10,10,19,19,20,20,25,25,27,27,1991
79546,7101951538,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,9,9,12,12,12,12,12,12,1991
80116,7103045884,3,5,9,9,9,13,21,22,29,33,37,39,40,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1991
80588,6603016333,1,1,1,1,1,1,1,1,1,5,5,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,1991
80598,36108910100,1,1,1,1,1,2,2,3,3,3,3,5,6,6,7,7,10,14,18,19,23,24,34,35,41,41,41,45,1991
80902,22994667000,1,3,3,3,3,4,7,7,8,8,10,11,12,12,12,16,48,51,52,52,52,57,57,57,57,64,65,65,1991
81391,7004761547,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,26,26,1991
81536,7005082000,1,1,1,1,1,1,1,1,1,1,1,1,42,42,42,42,42,42,42,46,46,46,46,46,46,46,46,46,1991
81773,7004439999,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1991
81817,7201350942,6,6,7,7,7,7,7,7,16,23,23,25,31,31,33,33,35,37,40,47,48,51,51,54,65,65,65,67,1991
82514,7404576725,1,1,1,1,1,3,6,7,8,8,8,8,8,8,8,8,11,11,17,17,17,17,17,17,17,17,17,17,1991
82652,7004214593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
82760,6603801446,7,7,7,7,7,7,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
83237,6602806653,2,2,2,4,5,8,8,12,12,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
84003,7404984779,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
84308,6701724167,1,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
84531,55664096300,1,1,1,2,2,6,8,12,14,15,17,17,17,17,17,17,17,17,17,17,17,18,21,24,24,31,34,34,1991
84567,7006896848,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,7,9,9,9,9,11,11,11,15,15,15,15,1991
85174,7004083422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
85181,6602096124,2,2,2,2,3,3,3,3,7,7,7,7,16,16,16,16,23,28,28,35,35,37,37,37,39,39,39,39,1991
85281,7006211084,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
85396,56279054800,1,1,1,1,5,5,5,7,12,12,18,23,27,27,29,33,33,47,47,51,55,59,66,69,70,73,73,78,1991
85899,6603755342,2,4,4,5,5,8,8,12,12,21,21,23,27,38,40,41,43,46,48,49,49,59,59,59,59,59,59,59,1991
86549,6701583193,1,4,5,5,5,10,11,12,12,12,12,13,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,1991
86768,6601994285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,1991
86891,7004610663,1,4,4,7,11,14,23,26,26,31,31,31,31,31,31,31,31,31,33,34,34,34,36,36,36,36,36,36,1991
87244,6602872815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
87277,6603432480,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,1991
87595,7102602644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
87601,35601231600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
87865,56367981800,3,3,3,3,3,3,7,8,8,11,11,12,17,18,18,25,30,33,34,36,37,37,37,38,38,38,40,41,1991
88152,36953663900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
88475,7006543782,2,2,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
88747,6507483331,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,6,10,10,10,10,10,10,10,13,13,13,1991
89649,57196011663,5,5,6,6,13,13,16,16,16,16,17,21,24,26,27,34,40,45,45,45,45,45,45,45,45,45,45,45,1991
89695,6603200181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,12,12,12,12,1991
89821,6602228950,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1991
90047,15923329500,2,2,2,2,5,6,6,6,6,8,13,13,13,13,13,13,19,24,28,29,29,29,29,29,29,29,30,30,1991
91073,7006270539,2,2,2,2,3,3,7,9,9,10,11,11,11,21,21,25,25,27,28,30,31,37,47,47,52,54,54,54,1991
92048,7404872551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
93151,36781403100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
93162,7103005928,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,1991
93320,7004614720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
93945,16835796700,3,3,3,3,4,5,6,6,6,6,6,6,14,21,23,26,29,32,33,33,37,38,38,50,52,54,73,121,1991
94855,6701921706,2,2,2,2,3,3,3,5,5,5,5,11,11,11,11,11,11,13,24,28,28,32,32,40,44,47,47,48,1991
94925,6701887954,1,1,1,1,1,2,2,2,3,3,3,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
94940,7003512606,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1991
94943,6602804348,1,3,3,3,3,3,3,3,3,3,3,3,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
95040,6505775720,5,5,5,6,6,6,6,8,8,8,8,8,8,8,8,11,11,11,17,17,17,17,48,48,48,48,48,48,1991
95282,6603758263,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,1991
95443,7003832604,1,1,1,1,1,1,1,1,1,1,1,5,5,6,6,10,12,14,15,15,15,15,15,15,15,15,15,15,1991
95469,7103125115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
95685,25924140800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,9,9,9,9,9,12,12,1991
95811,9536258700,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
96046,6701783102,3,7,10,10,10,11,11,11,11,14,16,16,16,16,16,26,26,26,31,38,40,40,40,41,41,43,48,48,1991
96119,6505771871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
96228,7003544270,7,8,8,10,13,13,13,14,17,17,19,20,22,27,29,30,34,35,37,40,40,44,47,49,50,60,62,64,1991
96527,6602858666,1,1,1,3,3,4,11,11,15,17,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
97412,6602657524,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,16,18,18,19,19,22,22,22,1991
97686,7006444724,3,3,4,5,5,6,6,6,11,11,11,12,12,13,20,21,24,24,25,26,29,29,29,32,34,34,79,80,1991
98283,55667389900,3,3,8,8,8,9,10,13,16,16,20,28,30,31,33,36,38,40,46,46,48,51,51,53,54,58,60,66,1991
98674,6603532105,1,3,3,4,6,8,8,8,8,8,8,8,8,8,8,28,75,82,82,84,84,84,101,101,113,113,113,113,1991
99381,7003927051,1,1,2,2,2,3,3,4,4,4,4,4,4,5,8,8,16,17,17,17,20,22,25,34,35,40,41,43,1991
99647,7007161486,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
100107,6602872007,3,3,3,3,7,7,9,10,10,12,13,13,15,15,21,22,22,27,28,28,32,32,35,35,40,40,40,40,1991
100233,6701847183,2,5,11,11,11,13,13,15,16,18,22,23,23,23,26,26,26,26,30,32,46,46,46,54,54,56,57,57,1991
100516,56264443800,2,3,4,4,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,1991
100801,6603870210,4,4,4,4,8,8,8,8,8,8,8,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21,1991
100994,7004399867,5,5,9,9,13,13,16,16,16,17,18,21,24,24,31,39,40,40,41,41,43,43,47,47,47,47,47,47,1991
101293,7003278868,6,6,11,12,12,13,16,17,20,23,26,29,29,38,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1991
101757,7003727198,2,2,2,2,4,5,5,5,5,7,7,7,7,7,7,7,23,30,30,30,36,36,36,36,36,36,36,36,1991
101804,7003957989,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,1991
102260,7003388631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,18,18,1991
103400,6603473264,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
103768,7007117678,3,5,9,9,10,11,11,11,11,11,11,11,19,22,23,25,25,28,29,30,30,30,31,32,35,37,41,41,1991
103771,6701661673,1,1,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,8,8,8,8,8,8,8,8,8,8,1991
104116,6701830320,1,2,3,4,5,6,6,8,8,9,26,27,34,40,41,48,63,71,78,86,86,91,128,137,146,153,159,177,1991
104290,16230408800,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
104805,6602814672,2,4,4,4,4,4,4,6,6,6,10,10,11,11,11,11,13,14,16,16,16,18,22,23,23,25,32,35,1991
105539,8351183800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
105553,7004884518,1,1,1,4,11,16,21,23,23,23,26,26,26,26,26,26,26,26,31,33,33,34,34,34,34,38,38,38,1991
105751,7003377186,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,17,17,17,17,22,22,24,28,40,44,44,48,1991
105820,35234343000,3,6,11,12,12,12,12,15,15,19,20,20,20,20,20,20,20,20,20,20,20,29,29,29,29,29,29,29,1991
106538,6602981518,4,4,5,5,5,5,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,1991
106547,6602631756,3,3,4,4,4,6,6,6,6,6,6,6,6,6,10,12,12,12,12,13,13,13,13,18,18,18,21,22,1991
107438,6603419425,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
107665,6603338390,2,2,3,3,3,3,3,3,6,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,1991
107872,56008871000,1,1,4,4,4,4,4,4,10,11,11,12,12,12,14,14,15,24,31,35,37,39,44,44,52,62,70,73,1991
108536,6507403460,2,2,2,2,2,2,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
108937,8971166400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,13,16,16,16,16,16,16,16,16,16,16,16,1991
109253,6603864305,3,4,4,6,6,8,14,16,16,16,18,18,20,20,20,21,21,21,22,22,23,23,23,23,23,23,23,23,1991
109396,7004219785,1,1,3,3,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
109682,6701559277,1,1,1,3,3,5,5,5,5,7,9,10,12,13,15,17,25,26,48,50,59,62,68,73,78,79,80,80,1991
110089,6701472779,1,2,2,2,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,16,16,16,1991
110290,7401594535,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,31,31,33,33,33,38,38,1991
110517,7004005868,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
110858,7003653406,3,4,7,10,10,10,10,10,10,10,13,13,14,14,14,14,14,14,14,14,14,19,21,24,24,24,24,27,1991
111091,6602734361,1,1,1,2,2,2,2,2,2,2,5,5,6,10,11,14,15,16,17,18,18,18,18,18,18,18,23,29,1991
111808,6603268351,2,3,4,4,4,7,7,10,10,10,10,10,10,10,11,12,15,15,15,17,21,23,23,23,23,23,23,23,1991
111841,56615582700,2,5,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,1991
111892,7004241900,4,4,4,4,4,4,4,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
112739,7006722667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
113201,56311266200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
113236,7102268259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,1991
113322,35953675000,3,3,3,3,6,6,9,9,13,13,17,17,20,22,24,30,31,36,46,68,77,81,85,95,96,99,106,111,1991
113549,7103198515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
114050,14625029700,2,2,2,2,3,6,8,10,10,10,10,10,19,20,21,23,27,31,36,40,44,45,48,50,52,56,56,56,1991
114778,6603675676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
115224,7003487643,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
115884,7003853454,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,1991
116656,6602188223,3,3,3,3,3,8,8,8,8,8,8,14,14,14,15,22,27,27,28,28,30,30,30,30,30,30,30,30,1991
116853,6602961497,1,1,1,1,3,5,7,7,9,9,9,9,11,13,13,16,16,21,21,21,21,21,21,21,22,22,22,22,1991
117113,7004457439,1,3,3,4,10,18,24,26,26,28,29,31,34,34,35,42,44,45,53,56,59,61,61,61,62,62,66,68,1991
118679,35945144700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
119010,57203122753,2,2,2,2,2,9,9,9,9,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
119187,35228508400,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,11,17,31,36,46,46,52,52,66,72,77,1991
119307,56651590600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
119628,7006468231,1,1,2,2,6,6,6,8,8,8,8,10,10,10,12,16,17,17,17,17,17,17,17,17,17,17,17,17,1991
120186,56636131300,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,1991
120254,56025765200,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,7,7,7,10,12,12,12,12,13,14,17,19,1991
120550,6603114654,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,7,11,11,11,11,12,12,12,13,13,13,13,14,1991
121451,6602415744,1,2,2,2,2,2,2,2,2,2,2,2,14,14,16,17,17,20,22,22,24,24,24,27,27,30,30,48,1991
121457,7003839397,1,1,3,4,4,4,5,8,8,9,9,12,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,1991
121459,24316011400,3,3,4,8,12,19,31,34,38,38,47,57,57,58,60,60,66,66,67,67,67,67,67,68,68,68,68,72,1991
121970,7006236444,2,2,2,2,2,2,9,9,9,9,11,12,12,13,14,16,16,16,18,18,20,24,27,27,27,28,28,28,1991
122113,6602277091,1,2,2,2,2,2,2,2,2,2,3,4,5,6,6,8,8,8,8,11,11,11,11,11,11,11,11,11,1991
123785,7004611283,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,9,10,12,17,17,20,23,23,23,24,24,24,1991
123794,7006322216,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,1991
124103,7005197800,1,1,1,3,4,4,4,4,4,5,5,8,10,11,12,12,12,14,14,17,17,17,17,17,17,17,17,17,1991
124199,7005117370,5,5,5,5,5,5,5,8,8,10,10,10,10,10,10,10,10,10,13,16,16,16,16,16,16,16,16,23,1991
124311,7006781515,1,1,1,3,4,5,5,15,20,21,26,26,27,32,39,42,43,48,61,63,63,74,76,77,77,77,77,77,1991
124645,7005328983,4,4,4,7,11,25,25,25,31,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1991
124807,7003613786,9,14,23,23,23,25,25,28,30,34,45,48,53,55,55,56,56,59,60,61,62,62,62,62,64,66,66,67,1991
124893,7401496039,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,30,32,36,36,36,36,46,46,1991
125357,7003945768,2,3,4,6,7,13,16,33,37,38,42,44,48,51,54,60,65,71,81,84,88,94,104,106,112,115,115,127,1991
125649,6506758247,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,11,11,11,15,16,16,21,21,21,21,1991
125790,55892962800,2,2,2,4,7,7,7,10,11,11,11,11,11,11,14,14,14,14,14,14,14,14,18,19,19,19,19,21,1991
125831,22992100000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,21,21,21,21,21,21,1991
126311,7005067334,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
126445,6603497365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,5,1991
126915,6603446309,4,4,4,4,4,4,4,4,4,4,6,6,6,6,7,8,9,9,9,9,9,10,10,10,10,10,10,10,1991
126949,7006427367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,17,17,1991
126963,7003578035,2,2,2,2,5,5,7,13,16,17,19,27,27,28,44,44,58,67,71,77,78,88,89,90,90,90,90,96,1991
126984,6602079408,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
126999,7201400348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
127455,7003374252,5,7,10,11,14,15,18,20,23,31,36,37,39,41,46,53,54,61,64,67,72,75,77,78,79,83,91,93,1991
128964,7006119137,2,7,7,7,7,8,9,9,10,12,12,12,12,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,1991
129355,7401446308,2,2,2,4,4,4,4,7,7,7,7,7,7,7,11,11,13,15,17,17,17,22,22,23,23,23,23,23,1991
129366,7004480582,2,4,4,5,5,5,6,6,8,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
129895,6602297843,1,4,4,7,7,8,9,11,11,11,13,13,13,13,15,15,18,18,18,18,18,23,23,26,26,26,26,26,1991
130032,56614772800,3,5,6,6,11,11,11,11,11,11,11,14,15,15,15,15,17,17,19,19,19,19,19,19,19,19,19,19,1991
130130,6602386591,9,9,9,9,9,9,9,13,13,13,13,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
130235,7004034876,2,2,5,5,7,13,15,15,18,22,25,28,30,33,38,39,39,39,40,41,41,47,55,59,61,66,66,72,1991
130650,6507828597,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,8,8,8,9,9,9,9,9,9,9,9,9,1991
130752,10840716100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
131005,7005139031,3,6,7,9,13,15,17,18,22,24,24,26,28,28,28,32,37,39,41,44,46,47,50,53,54,54,56,57,1991
131085,6602551455,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
131588,6701621885,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
132287,55933810000,1,1,1,1,1,1,1,1,4,6,6,9,10,10,10,12,12,12,14,14,17,18,23,25,27,32,32,32,1991
132330,6602233104,1,6,6,6,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
132712,7102433594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,26,26,26,26,26,26,1991
133362,7201892313,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
134267,6603607315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
134851,6604075884,1,1,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1991
134858,6603054715,3,3,3,3,3,3,5,5,6,6,6,6,7,9,9,9,10,11,11,11,13,14,14,14,14,14,14,16,1991
135017,6602848467,1,2,2,4,6,9,26,27,30,31,31,31,31,34,39,39,43,47,49,63,66,78,98,108,110,110,113,113,1991
136460,6507929603,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
136468,23985703600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,12,13,14,14,14,16,19,19,19,20,20,22,22,31,1991
137611,7006824083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,10,10,10,11,16,16,16,18,19,19,1991
137791,6602178678,15,15,15,15,15,15,15,15,15,15,15,15,15,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1991
137853,7004382364,3,6,6,6,6,6,6,13,21,21,21,21,26,30,40,42,42,45,53,55,72,74,104,105,107,109,115,115,1991
138174,6602776022,6,6,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
138754,7103134158,2,2,2,8,10,10,11,13,13,13,13,13,13,13,13,24,24,28,36,36,38,38,39,40,45,47,47,47,1991
138839,6603182364,3,3,3,3,4,5,13,13,13,13,13,14,15,15,15,19,19,19,19,19,22,23,25,31,33,38,38,38,1991
139192,7202263130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
