Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
58772,55709399600,5,5,5,5,5,5,5,5,2011
58792,16246943400,10,10,10,10,12,12,12,12,2011
58796,55156124200,5,5,5,5,5,5,5,5,2011
58797,8337104500,3,3,10,10,10,10,13,16,2011
58808,52063093700,3,3,3,3,3,3,3,3,2011
58812,6506745611,10,10,10,10,10,10,10,10,2011
58815,7103290552,6,6,6,6,6,6,6,6,2011
58842,6603768481,3,3,3,3,3,3,3,3,2011
58864,42861086300,3,4,6,6,8,8,8,8,2011
58871,7201899017,2,2,2,2,2,2,2,2,2011
58890,39361120900,4,4,6,6,6,10,10,10,2011
58905,55605137400,5,5,5,5,5,5,5,5,2011
58931,37260894100,3,3,3,3,3,3,3,3,2011
58932,24503207400,7,7,7,15,26,26,32,32,2011
58976,51061201800,3,3,5,6,7,7,7,7,2011
58986,56838623300,2,2,2,2,2,2,2,2,2011
58988,35298796500,3,3,3,3,3,3,3,3,2011
59006,7003654214,6,6,6,6,6,6,6,6,2011
59037,7005608531,3,3,3,3,3,3,3,3,2011
59050,6602900826,3,3,3,3,3,3,3,3,2011
59087,35936816400,4,4,4,4,4,4,4,4,2011
59107,54412436100,7,7,7,7,7,7,7,7,2011
59130,7102473419,3,3,3,3,3,3,3,3,2011
59152,8873924100,11,11,11,11,17,17,17,17,2011
59185,36843850500,6,11,11,11,11,11,11,11,2011
59190,41461525400,3,3,3,3,7,8,8,8,2011
59213,36861631300,3,5,5,25,25,25,25,29,2011
59250,6603101619,3,6,12,16,21,21,21,21,2011
59262,39862037100,5,8,8,11,14,14,17,20,2011
59312,6506300325,7,7,7,7,13,14,14,14,2011
59321,54894352000,3,3,3,3,3,3,3,3,2011
59329,36536636400,7,7,7,7,7,7,7,7,2011
59341,23111479500,15,15,21,21,21,21,21,21,2011
59383,42761610900,7,7,7,7,7,7,7,7,2011
59403,54411890300,6,14,14,14,14,25,25,28,2011
59443,6602590909,3,3,3,3,3,3,3,5,2011
59450,15073142200,2,2,2,2,2,4,4,4,2011
59492,37041484100,7,7,7,7,7,7,7,9,2011
59497,15038456500,3,3,3,3,3,3,3,3,2011
59499,36561354500,3,3,3,3,3,3,3,3,2011
59513,55264204500,3,6,6,6,6,6,6,6,2011
59514,6507164283,5,5,5,5,5,5,5,5,2011
59567,54414133800,3,5,5,5,5,5,5,5,2011
59592,36142576800,10,10,31,32,33,40,40,40,2011
59606,55391540800,3,3,3,3,3,6,6,6,2011
59626,49862650200,4,4,4,4,4,4,4,4,2011
59628,54795220500,6,6,6,6,6,6,6,6,2011
59637,26027167100,8,8,8,8,8,8,8,8,2011
59647,42860936300,11,11,11,11,11,11,11,11,2011
59648,26221120700,2,3,4,4,4,5,8,8,2011
59681,54783442100,2,3,3,3,3,3,3,3,2011
59709,36769144500,6,6,6,9,14,14,14,16,2011
59710,6602303390,2,2,2,2,2,2,2,2,2011
59725,56559522000,7,7,7,7,7,7,7,7,2011
59750,56821685900,83,83,83,83,83,83,83,83,2011
59779,55075020800,3,3,3,5,5,5,5,7,2011
59784,54397562200,11,22,39,39,39,39,39,39,2011
59793,55973207200,4,4,4,4,15,15,15,15,2011
59807,55510527400,3,3,3,3,3,3,3,3,2011
59811,6506317081,2,2,2,2,2,2,2,2,2011
59823,57196796877,2,4,4,7,7,7,7,7,2011
59836,6602651048,5,18,18,18,18,30,30,30,2011
59846,55949570300,19,19,19,19,19,19,19,19,2011
59903,55243009000,1,1,1,1,1,1,1,1,2011
59926,35410015200,10,10,15,20,20,20,20,20,2011
59942,55570256900,5,5,5,5,5,5,6,6,2011
59962,57194771340,11,11,11,11,11,11,11,11,2011
59974,56993434000,1,1,1,1,1,1,1,1,2011
60004,54586173000,5,5,5,5,5,5,5,5,2011
60049,36343459500,4,4,4,4,4,4,4,4,2011
60070,55362307100,8,8,8,8,8,8,8,8,2011
60091,15128967000,27,27,27,27,27,27,27,27,2011
60097,24473149700,4,4,4,4,4,4,4,4,2011
60101,48861969400,2,2,2,2,2,2,2,2,2011
60105,55001412000,2,2,2,2,2,2,2,2,2011
60112,7005042180,2,2,2,2,2,2,2,2,2011
60120,54383915400,4,4,4,4,4,4,4,4,2011
60127,8286486000,4,8,8,11,15,15,15,15,2011
60133,24067226000,4,4,4,4,4,4,4,4,2011
60156,35221258900,4,4,4,6,6,7,7,8,2011
60198,55939956100,4,11,11,11,11,11,11,11,2011
60225,55053373500,3,5,5,5,5,5,5,5,2011
60255,22936226000,10,10,10,10,10,10,10,10,2011
60257,36805674300,2,3,3,6,6,8,8,8,2011
60259,55229133600,2,2,2,2,2,2,2,2,2011
60269,56224973700,3,3,3,3,3,3,3,3,2011
60270,7003510550,6,6,6,6,6,6,6,6,2011
60284,7004132494,2,2,2,5,12,16,16,20,2011
60289,36056799800,5,5,5,5,5,5,5,5,2011
60290,33167460200,3,3,3,3,3,3,3,3,2011
60328,7004420513,3,3,7,7,7,7,7,7,2011
60332,24725514700,22,22,47,47,49,49,49,49,2011
60342,56627776600,3,3,3,3,3,3,3,3,2011
60354,55994971800,4,4,4,4,4,4,4,4,2011
60364,54911607500,1,3,6,10,10,11,20,37,2011
60379,23667209900,11,18,23,23,23,23,23,23,2011
60412,25935439000,3,3,3,3,3,3,3,3,2011
60444,7004173216,2,2,2,2,2,2,2,2,2011
60445,7005787075,1,1,1,1,1,1,1,1,2011
60455,7403959594,8,10,10,10,10,10,10,10,2011
60457,27567799600,4,4,4,7,11,11,11,11,2011
60465,35261986900,2,3,3,4,4,4,4,7,2011
60479,8252081700,4,4,4,4,4,4,4,4,2011
60485,6602355784,19,19,19,19,19,19,19,19,2011
60493,35070997400,5,5,5,5,5,5,5,5,2011
60500,37059220200,4,4,4,4,4,4,4,4,2011
60539,35460999300,10,10,10,10,10,10,20,20,2011
60563,55022895500,4,13,13,13,13,17,21,21,2011
60583,54391483700,8,8,8,8,8,8,8,8,2011
60606,42662149500,1,1,1,1,1,1,1,1,2011
60608,35572266400,3,3,3,3,3,3,3,13,2011
60619,7201636327,13,13,13,13,13,13,13,13,2011
60638,37041437500,6,6,6,6,6,6,6,6,2011
60659,55465299400,1,1,1,1,1,1,1,1,2011
60714,54941164000,1,1,1,1,1,1,1,1,2011
60739,41762304700,2,2,2,2,2,2,2,2,2011
60741,55968073900,2,2,3,3,3,5,5,8,2011
60757,53877087500,8,8,10,10,10,10,10,10,2011
60758,6701458356,3,3,3,3,3,3,3,3,2011
60774,37050526300,6,6,6,6,6,6,6,6,2011
60792,45761309600,4,4,4,4,4,4,4,4,2011
60856,6508206911,3,3,3,3,3,3,3,3,2011
60874,13609089200,5,5,5,7,10,10,10,10,2011
60882,36554536500,2,2,2,2,2,2,2,2,2011
60894,52563486900,4,4,4,4,4,4,4,4,2011
60907,37098574500,4,4,4,4,4,4,4,4,2011
60908,7404396341,3,3,28,28,28,28,28,28,2011
60922,35106926900,3,3,3,3,3,3,3,3,2011
60941,7103079809,12,12,12,12,20,20,20,25,2011
60947,35559514400,6,6,8,8,8,8,8,8,2011
60952,7004527871,4,4,4,4,4,4,4,4,2011
60957,7006157482,6,11,12,12,14,14,14,14,2011
60970,57193973109,34,35,35,35,35,35,35,35,2011
60999,54884913100,5,5,5,5,5,5,5,5,2011
61024,8246575900,3,3,3,3,3,3,3,3,2011
61034,55680875700,4,4,4,4,4,4,4,4,2011
61054,14820065600,6,10,10,10,10,10,46,46,2011
61060,53464046800,2,2,2,2,2,2,2,2,2011
61066,53867222400,5,5,5,5,5,5,5,5,2011
61128,41561024100,3,4,6,6,6,6,6,6,2011
61136,23490732200,2,2,3,3,7,8,8,8,2011
61140,16836820000,2,2,2,2,2,2,2,2,2011
61144,23996001400,3,10,10,10,10,10,10,10,2011
61153,23024757100,2,2,2,2,2,2,2,2,2011
61182,55070893800,3,3,22,22,22,22,22,22,2011
61206,23979505700,3,3,3,3,3,3,3,3,2011
61222,57204260583,3,3,4,4,4,10,15,15,2011
61247,6602867277,10,10,10,10,10,10,10,10,2011
61309,25121848500,7,13,13,17,17,17,20,20,2011
61345,24780190500,3,3,3,3,3,3,3,3,2011
61346,7003640012,5,5,8,8,8,8,8,8,2011
61362,57191159181,12,12,12,12,12,12,12,12,2011
61365,57205002138,3,4,4,4,4,4,4,4,2011
61369,23009551100,3,3,3,3,3,3,22,22,2011
61381,8555212500,2,4,4,5,7,7,7,7,2011
61396,36617938500,7,7,22,22,22,22,35,35,2011
61397,52464363900,9,9,9,9,9,9,9,9,2011
61412,55473719800,3,3,3,3,3,3,3,3,2011
61415,35580278700,3,3,3,3,3,3,3,3,2011
61457,23111326700,4,4,4,4,4,4,4,4,2011
61467,56233179000,5,5,5,5,5,5,5,5,2011
61486,35483184500,10,10,10,10,10,10,10,10,2011
61490,6701681706,8,11,15,16,16,20,20,20,2011
61494,6602252613,5,10,10,10,10,10,10,10,2011
61508,49061006300,2,2,2,2,2,4,4,4,2011
61536,8720067200,3,3,3,3,3,3,3,3,2011
61543,36189776300,12,12,12,12,47,47,47,47,2011
61549,56683224500,3,3,3,3,4,6,6,6,2011
61560,6504792219,26,26,26,26,26,75,75,75,2011
61568,6601954967,2,2,2,2,2,2,2,2,2011
61573,6701566499,3,3,3,3,3,3,3,3,2011
61605,51763084100,3,3,3,3,3,3,3,3,2011
61611,35316910700,3,4,4,4,6,6,6,6,2011
61612,54894527300,5,5,6,6,6,6,6,6,2011
61631,40560943400,3,3,3,3,3,3,3,3,2011
61639,36648775900,7,7,7,7,7,7,7,7,2011
61641,55570101700,2,2,2,2,2,2,4,4,2011
61644,33367516900,2,2,2,2,2,2,2,2,2011
61652,6506965677,3,3,3,3,3,3,3,3,2011
61675,36704132000,18,18,18,26,29,29,29,29,2011
61686,55388893000,15,15,15,15,15,15,15,15,2011
61692,22735637800,3,3,3,3,3,3,3,3,2011
61755,28567885300,4,4,4,4,4,4,4,4,2011
61762,55048462900,5,5,5,5,5,5,5,5,2011
61771,37028649900,4,4,4,4,4,4,4,4,2011
61772,6602844052,2,2,2,2,2,2,2,2,2011
61814,43461309700,4,4,9,9,13,14,14,17,2011
61824,57193761454,7,7,7,7,7,7,7,7,2011
61827,46061153100,4,4,4,8,8,17,17,17,2011
61831,42261975500,7,7,7,7,7,7,7,7,2011
61840,55571341600,5,5,5,5,5,5,5,5,2011
61918,57199409089,2,2,2,2,2,2,2,2,2011
61935,42661060300,2,4,4,4,4,4,4,4,2011
61943,7101788438,3,3,3,3,3,3,3,3,2011
61948,6603077189,4,4,5,5,5,5,5,5,2011
61965,53979495600,3,6,6,6,6,6,6,6,2011
61973,56284405300,6,6,6,6,6,6,6,17,2011
61987,54783006100,5,5,5,5,5,5,5,5,2011
62052,55351257100,7,7,7,7,7,7,7,7,2011
62058,57203178064,1,1,1,1,1,1,1,1,2011
62155,36188680400,3,3,3,3,3,3,3,3,2011
62167,36806624900,4,4,4,4,4,4,4,4,2011
62172,6602701261,5,5,5,5,15,15,18,18,2011
62174,6602633077,26,26,26,26,89,89,89,89,2011
62226,35340266100,7,7,7,7,7,7,7,7,2011
62241,6603791460,5,5,5,5,5,5,5,5,2011
62253,7004523622,6,6,6,49,49,49,49,49,2011
62254,16837028800,9,9,9,9,9,9,9,9,2011
62258,37068057300,5,5,5,5,5,5,5,5,2011
62367,7004077386,34,34,34,34,34,34,44,44,2011
62391,7406904100,4,7,7,7,7,7,7,7,2011
62428,6602834435,5,5,5,5,5,5,5,5,2011
62441,7003306753,8,8,8,8,8,15,15,15,2011
62449,11739683200,10,10,10,10,10,10,10,10,2011
62485,57196646522,4,4,4,4,4,4,4,4,2011
62490,34873459100,6,6,6,6,6,6,6,6,2011
62492,22033566500,7,23,23,23,23,25,25,25,2011
62498,7003423136,8,8,8,8,8,8,15,15,2011
62516,57190086298,5,5,5,5,5,5,5,5,2011
62562,37074548900,15,15,15,15,15,15,15,15,2011
62600,9735097700,10,14,14,14,14,14,14,14,2011
62605,51461432900,3,3,16,20,20,22,24,24,2011
62610,57194658340,3,5,5,6,6,6,6,12,2011
62611,35424576300,17,17,17,17,17,17,17,17,2011
62613,55808174400,2,2,3,3,3,3,3,3,2011
62641,54398620200,4,4,4,4,4,4,4,4,2011
62674,37017190300,5,6,6,6,6,6,6,6,2011
62688,12777414300,60,60,60,60,60,60,60,60,2011
62696,51864377700,5,5,5,5,5,5,5,5,2011
62716,6602603534,4,4,4,4,4,4,4,4,2011
62744,6701336813,9,32,41,41,41,41,44,44,2011
62755,15755362300,8,8,8,8,8,8,8,8,2011
62757,57203576352,22,22,22,22,22,22,22,22,2011
62769,46060948000,2,3,3,3,3,12,12,12,2011
62801,16174435000,5,5,5,5,5,5,5,5,2011
62842,36450717800,3,3,3,3,3,3,4,4,2011
62843,29167468600,4,4,4,4,10,10,10,10,2011
62851,37083967000,1,1,1,1,1,1,1,1,2011
62852,9248854400,4,4,4,4,4,4,4,4,2011
62867,37097954200,25,25,25,25,31,33,33,33,2011
62890,16174463200,2,3,9,9,10,10,10,10,2011
62891,45761304600,44,44,44,44,44,44,44,44,2011
62936,42062031400,3,3,6,8,8,8,8,8,2011
62954,7102417905,12,12,20,26,27,27,27,27,2011
62959,6506443965,8,8,8,8,8,8,8,8,2011
62969,42461075000,3,3,3,5,5,5,5,5,2011
62991,6603947677,16,16,16,16,16,16,16,16,2011
62992,53864872100,3,6,6,6,7,8,10,10,2011
62996,36683930500,3,3,3,3,3,3,3,3,2011
63034,36766710200,11,13,13,13,13,13,13,13,2011
63047,42662062500,5,5,5,5,5,5,5,5,2011
63070,55920088000,5,5,8,8,8,9,9,10,2011
63088,37048496800,1,1,1,1,1,1,1,1,2011
63125,55632485500,3,4,6,6,6,6,6,6,2011
63143,56679208000,3,3,3,3,3,3,3,3,2011
63152,24481755300,3,3,3,3,3,3,3,3,2011
63155,8665879300,13,13,13,13,13,13,13,13,2011
63170,54386872500,3,3,3,3,3,3,3,3,2011
63179,49861305800,7,8,8,8,8,8,8,8,2011
63205,56634836300,5,5,5,5,5,5,5,5,2011
63229,55980535000,5,5,5,8,8,8,8,8,2011
63246,35317755800,4,4,4,4,4,4,4,4,2011
63255,16021129300,2,4,4,4,4,6,6,6,2011
63258,54891553900,1,1,1,1,1,1,1,1,2011
63272,54403315900,5,5,11,11,11,11,11,11,2011
63298,41361599000,4,4,4,9,16,16,17,21,2011
63323,46060903900,1,1,2,2,2,2,2,2,2011
63338,7003294032,27,27,27,27,39,52,94,105,2011
63376,6602140457,5,5,5,5,5,5,5,5,2011
63397,36774335300,7,7,7,7,7,7,7,7,2011
63410,14028212700,15,15,15,15,15,15,15,15,2011
63432,37050815200,22,22,22,22,22,22,22,22,2011
63461,53866074800,6,6,6,6,6,6,6,6,2011
63505,37016269600,13,13,13,13,13,13,13,13,2011
63510,35237535100,4,4,4,4,4,28,28,28,2011
63525,8280277600,3,3,3,3,3,3,5,5,2011
63566,53984066800,3,4,4,4,4,4,4,4,2011
63577,36838360200,3,3,9,9,10,10,10,10,2011
63590,7006273354,3,3,3,3,8,8,8,8,2011
63594,23399139300,3,3,24,26,31,31,35,36,2011
63609,22941305100,4,4,4,4,4,4,4,4,2011
63620,6602673355,1,1,1,1,1,1,1,1,2011
63651,7004783866,3,3,3,3,3,3,3,3,2011
63671,48461769900,4,4,4,4,4,4,4,4,2011
63692,36699417500,4,4,4,10,10,24,39,39,2011
63693,35491843000,4,4,4,4,4,4,4,4,2011
63718,6507401494,13,13,13,13,13,13,13,13,2011
63738,43761366000,2,2,2,2,2,2,2,2,2011
63770,7006851741,4,4,5,17,17,19,19,27,2011
63817,7004599248,3,3,3,6,6,6,6,6,2011
63822,7004818107,2,2,2,2,2,2,2,2,2011
63825,56352373600,1,2,2,2,2,2,2,2,2011
63844,36675788100,5,5,5,5,5,5,5,5,2011
63849,7004904731,5,5,5,5,5,5,5,5,2011
63861,7202084891,7,12,18,21,21,21,21,21,2011
63862,57197658294,12,12,12,12,12,12,12,12,2011
63926,8360200900,6,6,6,6,6,6,6,6,2011
63964,51461737400,2,2,2,2,2,3,3,3,2011
63973,7410025690,31,31,31,31,31,31,31,31,2011
63982,7102219936,2,4,4,4,4,4,4,4,2011
63993,36634455300,2,2,3,3,3,3,3,3,2011
64038,22933483600,3,3,3,3,3,3,3,3,2011
64048,6701424394,1,1,1,1,1,1,1,1,2011
64070,57073444400,3,3,3,3,3,3,3,3,2011
64090,7203031817,44,44,44,44,44,44,44,44,2011
64095,23134273400,5,5,5,5,5,5,5,5,2011
64102,6701664930,9,9,9,9,9,9,9,9,2011
64104,6508080858,22,30,30,54,54,55,55,55,2011
64126,55312028800,3,3,3,3,3,3,3,3,2011
64167,54780892400,2,2,2,2,2,2,2,2,2011
64176,36696481500,5,5,5,5,5,5,5,5,2011
64179,23029107500,10,10,10,10,10,10,10,10,2011
64192,21739917800,3,3,3,3,3,3,5,5,2011
64215,55644101500,8,8,8,8,12,12,12,12,2011
64221,56289729400,2,2,2,2,2,2,2,2,2011
64247,6508107098,13,15,15,15,16,16,16,16,2011
64249,56898569500,3,3,3,3,3,3,6,8,2011
64270,16550549300,2,2,5,15,17,17,17,17,2011
64273,37066337000,4,4,4,4,4,4,4,4,2011
64294,25928094300,9,24,40,51,65,76,88,117,2011
64309,6504095162,18,18,18,18,18,18,18,18,2011
64325,6602781533,3,3,3,3,3,3,3,3,2011
64326,6701851073,9,9,9,9,9,9,9,9,2011
64390,49360954700,7,7,7,7,7,7,7,7,2011
64397,6701892386,1,1,1,1,1,1,1,1,2011
64400,55717290600,5,5,5,5,5,5,5,5,2011
64449,36705592400,3,3,4,4,4,4,4,4,2011
64511,35844444100,4,6,6,6,6,6,6,6,2011
64525,37861331400,1,1,1,1,1,1,1,1,2011
64531,50661998300,3,3,3,3,3,3,3,3,2011
64548,48761163900,3,3,3,3,3,3,3,3,2011
64617,54787509100,1,1,1,1,1,1,1,1,2011
64632,49965102300,2,2,2,2,2,2,2,2,2011
64637,37041076600,8,9,9,9,9,9,9,9,2011
64651,55883935600,5,5,5,5,5,5,5,5,2011
64660,52063080800,5,5,5,5,5,5,5,5,2011
64666,36859313800,5,5,5,7,10,16,16,23,2011
64696,36682958500,4,4,4,4,4,4,4,4,2011
64704,16030882900,4,4,13,13,14,17,17,28,2011
64716,24921351300,2,2,2,2,2,2,2,2,2011
64722,55302956200,2,2,2,2,2,2,2,2,2011
64750,56126103700,4,4,7,7,7,7,7,7,2011
64759,14055260900,3,4,4,4,4,4,4,4,2011
64772,56990503200,3,3,3,3,3,3,3,3,2011
64780,26666522000,2,2,2,2,2,2,2,2,2011
64812,41262017700,3,3,3,3,3,3,3,3,2011
64828,55540733900,4,4,4,4,4,4,4,4,2011
64832,36603077000,11,11,11,11,11,11,11,11,2011
64845,54784770300,3,3,3,4,4,4,4,4,2011
64857,39261071600,12,20,20,30,30,30,30,30,2011
64893,6602980844,7,7,7,7,7,7,7,7,2011
64906,9335434300,83,83,83,83,83,83,83,83,2011
64917,55580662300,4,4,4,5,11,11,15,19,2011
64949,42262264900,3,4,4,4,4,4,4,4,2011
65018,13008812500,3,4,4,4,4,4,4,4,2011
65023,7005558843,7,7,7,10,10,10,10,10,2011
65028,7004138233,4,4,4,4,4,4,4,4,2011
65076,55454290000,4,4,4,4,4,4,4,4,2011
65078,48160903100,3,7,7,7,7,7,7,7,2011
65089,37361606200,5,5,5,5,5,5,5,5,2011
65091,7103308511,13,13,13,13,13,13,13,13,2011
65173,57193704158,1,1,1,1,1,1,1,1,2011
65257,49963151800,3,4,4,4,4,4,4,4,2011
65259,36600062800,4,4,4,4,4,4,4,4,2011
65267,6602876540,8,8,8,8,8,8,8,8,2011
65280,49861739800,3,3,3,3,3,3,3,3,2011
65289,55103332600,4,4,4,4,4,4,4,4,2011
65304,55803574800,4,4,4,4,4,7,7,7,2011
65322,6603454369,5,5,5,5,5,5,5,5,2011
65339,16238538800,6,6,6,6,6,6,6,6,2011
65344,6603749738,1,1,1,1,1,2,2,2,2011
65380,23490763700,2,2,2,2,2,5,5,5,2011
65423,35190096600,9,9,9,9,9,9,9,9,2011
65469,35762737700,2,2,2,2,2,2,2,2,2011
65490,56586089200,1,1,1,1,1,1,1,1,2011
65506,54397757200,8,8,8,8,8,8,16,19,2011
65537,37116623200,1,1,1,1,8,8,8,8,2011
65546,35095109200,9,13,13,13,13,13,13,13,2011
65564,7004103434,5,5,5,5,5,5,5,5,2011
65565,49862328800,3,3,7,7,7,7,7,7,2011
65604,6506423800,4,6,7,7,7,7,7,7,2011
65606,55972943000,4,5,6,6,6,6,6,6,2011
65633,7801685612,3,8,8,16,16,19,19,19,2011
65637,7403492717,3,3,3,6,6,6,6,6,2011
65661,24605375900,5,12,36,36,36,36,36,36,2011
65672,6507019148,85,85,86,86,86,86,86,86,2011
65688,35467815400,53,53,53,53,53,53,53,73,2011
65708,40461260800,4,4,4,6,6,6,6,6,2011
65711,8681921200,13,13,13,13,13,13,13,13,2011
65723,14831143400,3,3,3,3,3,3,3,3,2011
65732,23102576600,2,5,5,5,5,5,10,15,2011
65739,7004090273,4,4,4,4,4,4,4,4,2011
65754,6505959947,3,3,3,3,3,3,3,3,2011
65767,25646440300,7,7,7,7,21,21,21,21,2011
65768,36612024200,4,4,4,4,4,4,4,4,2011
65784,12796555500,12,12,12,12,12,12,12,12,2011
65793,8344079700,4,4,4,4,4,23,23,23,2011
65799,54179711800,3,3,3,3,3,3,3,3,2011
65853,6603876346,21,21,21,21,21,21,21,31,2011
65873,16310404100,4,4,4,4,4,13,13,13,2011
65885,15050256600,1,2,2,2,2,2,2,2,2011
65920,16305118900,2,2,2,2,2,2,2,2,2011
65927,35229328000,4,4,4,4,9,11,15,17,2011
66038,54892892000,2,2,2,2,2,2,2,2,2011
66060,14325338300,12,12,12,12,12,12,12,12,2011
66070,8883632900,6,6,6,6,6,6,6,6,2011
66086,56273607400,4,4,4,4,4,4,4,4,2011
66102,57188956207,3,5,5,7,32,37,38,38,2011
66125,54397232000,6,6,6,13,13,19,19,19,2011
66138,7201562724,4,4,4,4,4,4,4,4,2011
66140,55377108000,2,2,2,2,2,2,2,2,2011
66160,7004702732,19,19,23,23,23,23,23,23,2011
66163,6701674259,2,2,2,2,2,2,2,2,2011
66170,55317846400,1,1,5,5,5,5,5,11,2011
66216,36711515200,9,9,9,9,9,9,9,9,2011
66218,36559383300,4,4,4,4,4,4,4,4,2011
66295,55613471200,3,3,3,3,3,3,3,3,2011
66322,57193136274,3,5,5,5,5,5,5,5,2011
66347,7003860727,4,4,8,8,8,8,8,8,2011
66350,6602566036,11,11,11,11,11,11,11,11,2011
66352,57200743753,4,4,4,4,4,4,4,4,2011
66379,55894710500,5,5,5,5,5,5,5,5,2011
66383,36683397900,5,5,8,9,9,9,9,9,2011
66408,55399306300,10,10,14,14,16,16,16,16,2011
66420,6504337832,6,6,6,6,6,6,6,6,2011
66425,50162547900,3,3,3,3,3,3,3,3,2011
66426,54684589300,3,4,4,4,4,7,10,11,2011
66430,15721985000,2,11,11,11,11,11,11,11,2011
66452,36442260500,1,1,3,9,9,10,12,12,2011
66456,55842885000,10,10,12,12,12,80,80,80,2011
66519,37561610200,7,7,9,10,10,10,10,10,2011
66520,7202798518,5,6,6,6,6,6,6,6,2011
66526,7801563042,6,6,6,8,8,8,8,10,2011
66543,26639421000,6,6,6,6,6,6,6,6,2011
66603,7102088972,2,2,2,2,2,2,2,2,2011
66633,7003705815,7,10,10,10,10,10,10,10,2011
66654,6701698850,2,2,2,2,2,2,2,2,2011
66782,6701737007,7,7,7,7,7,7,7,7,2011
66792,6602979138,31,31,31,31,31,31,31,31,2011
66806,7103139129,9,9,9,9,9,9,9,9,2011
66814,42262170200,8,10,10,10,10,10,10,10,2011
66836,35180292400,4,4,4,4,4,4,4,4,2011
66837,55712890700,3,3,3,3,3,3,3,3,2011
66844,40661161600,2,2,2,2,2,2,2,2,2011
66866,36768943500,60,60,60,60,60,60,60,60,2011
66879,21934260600,9,9,9,9,9,9,9,9,2011
66886,54410773400,6,6,6,8,8,8,8,8,2011
66889,55917329600,2,2,2,3,3,3,10,10,2011
66890,35247433100,3,4,5,5,5,5,5,5,2011
66903,18042133200,2,2,2,2,2,2,2,2,2011
66925,56192215300,7,7,7,7,7,7,7,7,2011
66949,23481767800,18,18,18,18,18,18,18,18,2011
66974,42861895800,2,2,2,2,2,2,2,2,2011
67038,37088216000,5,5,5,9,12,12,12,12,2011
67059,38361875000,4,4,4,4,4,4,4,4,2011
67063,7004467085,12,12,12,12,12,12,12,12,2011
67065,56510310300,5,5,5,5,5,5,5,5,2011
67070,57198443596,4,4,4,4,4,4,4,4,2011
67100,55445568600,4,6,6,6,6,6,6,6,2011
67105,49962171600,7,7,7,7,7,7,7,7,2011
67148,57149290000,15,15,15,15,15,15,15,15,2011
67188,8979872900,3,3,3,3,3,3,3,3,2011
67202,6602627202,6,6,6,6,6,6,6,6,2011
67229,57128943900,3,3,4,5,5,7,7,11,2011
67230,57188645413,5,5,5,5,5,5,5,5,2011
67258,37065757900,4,4,4,4,4,4,4,4,2011
67294,7004013363,21,21,21,21,21,21,21,21,2011
67297,24178273200,3,3,3,3,3,3,3,3,2011
67299,55903084000,4,5,7,7,7,7,7,7,2011
67324,36840434200,5,5,5,5,5,5,5,5,2011
67340,26640200500,32,32,32,32,32,32,32,32,2011
67345,54938654000,2,2,2,2,2,2,2,2,2011
67348,53984438800,3,3,3,3,3,3,3,3,2011
67359,6603259135,2,3,6,14,20,24,27,27,2011
67383,6506792992,6,6,28,28,30,30,30,30,2011
67421,49961259100,5,5,5,5,5,5,5,5,2011
67435,9239167500,4,4,4,4,4,4,4,4,2011
67540,36082194600,5,5,5,5,5,5,5,5,2011
67556,6603287743,5,5,5,5,5,9,9,9,2011
67581,25641790900,5,5,5,5,5,5,5,5,2011
67584,49361229500,5,6,6,6,6,6,6,6,2011
67590,16063786600,4,4,4,4,4,4,4,4,2011
67599,54785254300,2,2,2,2,2,2,2,2,2011
67610,6603158311,2,2,2,2,2,2,2,2,2011
67615,37048809900,2,6,6,6,6,6,6,6,2011
67628,47860924900,4,4,4,4,4,4,4,4,2011
67656,55201838900,1,2,2,2,2,2,2,5,2011
67666,38960946900,1,1,1,6,12,13,20,23,2011
67667,49561772900,3,14,19,24,24,26,26,26,2011
67668,7005856531,27,27,27,27,27,27,27,27,2011
67685,55397202400,3,3,3,3,3,3,3,3,2011
67696,7005773719,6,6,6,6,6,6,6,6,2011
67709,36110572800,2,2,2,2,2,2,3,3,2011
67716,51461122200,2,3,5,7,9,11,14,14,2011
67722,22234106300,5,5,5,5,5,5,5,5,2011
67752,55941778800,4,4,4,4,4,4,4,4,2011
67777,7005072081,4,4,4,4,4,4,4,4,2011
67783,24406443400,8,8,8,8,8,8,8,8,2011
67789,55316364000,34,35,35,35,35,35,35,35,2011
67802,25925390300,5,5,5,10,10,10,10,10,2011
67807,7003804280,4,4,24,24,44,44,44,44,2011
67827,6603866438,5,7,8,8,8,8,8,12,2011
67829,6602564053,2,2,2,2,2,2,2,2,2011
67860,7801649096,2,2,2,2,3,3,3,3,2011
67873,6701400811,5,5,5,5,5,5,5,5,2011
67885,7102298639,7,7,7,7,7,7,7,7,2011
67899,38361185300,3,3,3,3,3,3,3,3,2011
67904,24437462400,17,17,17,17,17,17,17,17,2011
67921,55890877500,8,8,11,11,11,11,11,11,2011
67935,25925135100,2,2,2,2,2,2,2,2,2011
67966,57203487098,4,4,4,4,4,4,4,4,2011
67971,6603243905,3,3,3,3,3,3,3,17,2011
68002,7801569659,15,15,15,15,15,15,15,15,2011
68013,23466186400,3,3,3,3,3,3,3,3,2011
68024,41460999600,3,3,3,3,3,3,3,3,2011
68036,24279974500,3,3,3,3,3,3,3,3,2011
68062,53866879800,5,5,5,5,5,5,5,5,2011
