Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
34561,12805856900,14,14,14,14,14,14,14,14,14,18,18,18,18,2006
34599,16068328100,3,3,3,5,5,5,5,5,5,5,5,7,8,2006
34637,6506841301,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
34644,8433191500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34653,14042024600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34721,11439885000,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
34745,35452328800,14,19,25,25,25,29,29,29,40,40,40,40,40,2006
34838,7004228897,25,25,25,25,25,25,25,25,25,25,32,32,32,2006
34845,37006610700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34854,56015669700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34923,22986727100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34944,6507844661,3,3,3,5,5,8,10,15,15,17,17,17,17,2006
34965,16550481700,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
35060,17434091100,3,3,3,3,5,6,7,7,7,7,7,7,7,2006
35067,7003375469,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
35085,6701787770,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
35091,7003399735,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
35099,23396161700,3,3,3,4,4,4,5,6,6,7,7,12,12,2006
35119,13411577800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35123,6602102775,59,59,59,70,70,70,70,70,70,70,70,70,81,2006
35134,23393946600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
35138,7004576956,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
35171,55816896900,35,35,35,35,35,35,35,35,53,53,58,58,63,2006
35204,6701402756,5,7,10,10,12,14,14,21,28,32,32,33,33,2006
35222,8212852700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
35229,53873954200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
35243,7006423856,4,30,30,39,39,43,43,43,59,66,71,73,82,2006
35286,8616050100,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
35290,12242945700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
35329,14631349400,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
35330,35415350700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
35337,17434867200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35380,23394027800,7,11,20,30,33,43,54,60,60,62,74,76,78,2006
35445,14520010100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
35454,23005220000,2,3,3,4,7,8,8,10,10,16,16,22,22,2006
35518,22233603100,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
35524,16834268300,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
35557,8593708100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35576,6701609673,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35594,14068487200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
35597,35226020900,38,38,53,53,76,76,76,76,76,76,76,76,76,2006
35629,6604075233,8,8,8,8,8,8,8,8,8,8,8,22,22,2006
35642,14421597900,4,5,5,5,5,9,9,10,10,10,16,16,19,2006
35653,26643081000,2,2,2,2,2,2,2,11,11,11,11,11,11,2006
35674,7405356356,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35725,55205647100,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
35726,7202337846,8,8,16,16,16,16,16,28,28,42,42,43,44,2006
35735,14015450600,4,5,8,14,14,14,14,14,14,14,14,14,14,2006
35741,15726773400,3,5,5,6,6,6,6,6,6,6,6,6,6,2006
35749,7401645494,7,15,15,15,15,15,15,15,15,15,15,15,15,2006
35753,7402370025,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35760,24399939500,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
35762,6506638291,17,28,28,53,72,107,112,117,117,117,117,117,117,2006
35763,14629651400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
35816,6701658953,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35862,8273545300,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
35870,56631387700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
35879,14059670000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35892,6602999616,5,5,14,14,14,14,14,14,14,14,14,14,14,2006
35903,23388144300,5,10,11,15,18,21,21,27,28,28,33,33,33,2006
35931,53874222700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35949,36143851800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35953,6602762654,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36006,16040586900,1,4,15,17,24,37,46,47,51,58,66,72,78,2006
36023,6602730248,24,24,24,24,24,24,24,24,24,24,26,29,29,2006
36029,6603577429,3,3,3,3,5,5,5,5,8,9,10,10,11,2006
36066,6602667886,5,9,11,11,11,11,11,11,11,11,11,11,11,2006
36109,8860238600,5,5,7,18,19,24,36,39,45,55,67,67,67,2006
36110,57198223299,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36116,6506237199,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
36208,26321403200,2,2,2,2,2,2,2,2,2,2,2,2,5,2006
36229,14618904500,6,6,7,8,8,8,8,8,8,8,8,8,8,2006
36250,6603747604,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
36267,23032988500,6,6,15,15,15,15,15,15,15,15,15,15,15,2006
36276,56625724800,15,15,15,15,15,15,15,15,15,15,29,29,29,2006
36289,6506734511,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
36361,11839198600,2,2,5,5,5,13,17,17,17,27,54,54,54,2006
36374,6507216968,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
36411,7102113229,25,48,59,66,66,66,66,66,66,66,66,66,66,2006
36413,55924269000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36439,15764772500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
36448,7006607836,6,8,9,9,11,13,16,16,25,30,30,34,39,2006
36450,36630056600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
36453,15041813500,1,1,2,2,2,2,2,2,2,2,2,2,2,2006
36458,24172348700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36512,7006079604,2,5,5,5,10,11,16,16,19,20,21,21,23,2006
36514,15922128000,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
36543,6507665201,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36547,8650563700,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
36592,6701833204,9,9,9,9,9,12,12,12,12,31,31,31,31,2006
36634,7004088694,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
36643,6602895181,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36652,24776744200,1,1,2,2,3,3,3,4,4,5,5,5,6,2006
36671,6504816632,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36688,15925339000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36691,6701356847,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
36706,7402754789,17,17,53,53,53,53,53,53,53,53,53,53,53,2006
36732,23011261400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
36776,6701821821,3,3,3,3,3,3,6,10,10,10,10,10,10,2006
36780,6603456791,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
36784,16549787600,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
36795,23391989800,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
36800,6602276865,7,7,7,10,10,13,18,24,24,26,26,26,26,2006
36814,24729371000,2,2,2,2,3,6,6,6,6,6,6,6,11,2006
36837,36819949900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
36874,15050876400,2,2,2,5,5,8,12,17,23,27,32,32,35,2006
36920,13008602400,11,11,11,11,23,23,23,23,23,23,23,23,23,2006
36946,16238133900,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
36953,57199553821,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
36958,6701595688,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
36975,6507244126,3,3,3,3,3,3,3,3,3,7,7,7,7,2006
36992,6701658149,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37007,40160911500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
37038,8686886900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37070,16230049400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37088,22981419900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37091,16549202900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37095,10144930400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
37112,14044565700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37141,6506914937,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37196,8726627000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37215,8731471800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37224,23134390900,2,2,3,3,3,3,8,9,10,10,12,12,15,2006
37230,6603035193,59,59,61,72,72,72,72,72,72,72,72,72,72,2006
37260,56989257000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37286,36972963200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37304,6701918815,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37331,7005395690,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37449,12142763600,3,3,3,3,3,3,3,3,3,3,7,7,7,2006
37467,7202970780,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
37516,6701775834,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
37537,25931887000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37583,9334511700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
37586,56233791800,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
37666,55885250800,3,3,3,3,3,3,4,18,21,22,23,23,23,2006
37674,16068223300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
37680,7102211071,11,27,28,38,38,38,38,38,38,38,38,38,38,2006
37690,16549111900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37691,24780809300,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
37701,6507503873,5,5,11,11,11,19,19,19,19,19,19,19,19,2006
37718,16647840100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
37755,14630274600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37756,6506373781,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37781,6701503500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
37802,23570771000,4,4,4,4,17,17,23,23,29,29,29,29,32,2006
37804,7004095328,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
37831,56213066200,3,3,5,5,7,7,9,13,13,16,24,26,35,2006
37911,14630729100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
37965,15725619900,2,2,2,2,5,5,5,5,8,12,14,14,17,2006
38003,7801474064,3,3,6,7,17,18,20,31,31,33,33,33,33,2006
38009,15836750000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38024,57204839244,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38034,15019992600,2,2,2,6,6,6,6,6,6,6,6,6,6,2006
38064,14030502300,3,3,3,5,5,5,5,5,5,5,5,5,5,2006
38095,15726342000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38109,9239595900,7,12,14,17,17,17,17,17,17,17,17,17,17,2006
38110,57198781291,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
38118,6506892125,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38180,12783032600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38186,6601967622,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
38219,12780233200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38229,8954277000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38240,23088816600,2,4,4,5,6,6,6,6,6,6,6,6,6,2006
38243,16174999700,9,15,21,23,24,27,31,34,36,46,53,53,64,2006
38276,14010454100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
38278,16687246500,7,7,7,9,9,9,9,9,9,9,9,9,9,2006
38280,24824162200,2,3,3,5,5,5,5,5,5,5,5,5,5,2006
38283,23019867300,2,4,5,5,5,14,14,14,16,18,18,18,22,2006
38300,16548806600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38304,12808119400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
38306,24478236400,5,7,7,7,7,7,7,7,7,7,7,7,7,2006
38345,6504613510,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
38350,23034858500,2,4,4,31,31,31,31,31,40,40,40,40,40,2006
38353,6602735163,2,3,3,3,3,3,3,3,3,4,4,4,4,2006
38387,7007170118,36,46,46,51,76,89,93,93,93,93,93,93,93,2006
38389,15129212800,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
38414,7004399851,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38445,57198015150,6,6,6,6,6,8,8,8,8,8,8,8,8,2006
38460,6602803868,2,2,2,2,2,5,7,7,7,7,7,7,7,2006
38503,36783910300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38505,15018982200,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
38522,6506671108,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
38528,7103031263,36,46,46,46,46,46,46,46,46,46,46,46,62,2006
38545,6506198838,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38550,7406018609,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
38559,7403454337,10,11,23,23,23,27,34,37,37,38,38,38,40,2006
38650,7003472472,4,5,26,26,30,30,30,30,30,30,30,30,30,2006
38664,6701718244,5,9,10,10,12,13,13,13,13,13,13,13,13,2006
38668,6508354910,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38720,6506743279,2,2,2,2,3,3,3,4,4,4,4,4,4,2006
38728,16070438000,2,17,17,17,17,17,17,17,17,17,17,17,17,2006
38737,7102543636,4,4,4,4,6,6,6,6,6,6,6,6,6,2006
38739,57196670313,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38742,6701356323,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38750,53873894400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38784,7102582569,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38856,7003675510,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
38915,57197352617,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
38922,57200684422,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
38972,14017087600,3,4,5,5,7,7,7,7,7,7,7,7,7,2006
38989,14834032800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39031,14035513400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
39039,26422630800,6,6,6,6,6,6,6,6,6,6,6,8,8,2006
39045,55482069500,1,1,1,1,1,1,1,2,2,4,4,4,4,2006
39053,7004982935,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
39054,6504022854,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
39061,6506084869,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
39082,6507457125,10,10,35,55,76,84,93,100,102,105,118,142,146,2006
39090,6603400040,5,6,10,14,14,21,28,37,44,49,55,56,66,2006
39103,16023096500,2,3,3,3,4,4,4,4,4,4,4,4,4,2006
39105,6701782351,8,8,9,9,9,9,9,9,9,9,9,9,9,2006
39109,55894760000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39121,6507046142,2,2,2,2,11,11,11,11,11,11,11,11,11,2006
39148,14034631400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
39152,14036512700,2,2,2,2,4,7,11,11,11,11,11,14,14,2006
39158,56037108800,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
39169,14042848700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
39201,16175832200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39232,55754861100,1,1,2,2,2,2,5,5,5,5,5,5,5,2006
39240,6506526024,6,6,6,6,6,6,6,6,6,6,10,15,15,2006
39250,55700452900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39255,22979378700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39271,56960451000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
39282,8923881500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39328,55866604100,25,48,49,57,57,57,57,57,57,57,57,57,57,2006
39342,13403303800,3,3,3,3,6,7,8,8,8,8,8,8,8,2006
39365,24376540100,7,7,34,34,34,34,34,34,34,34,48,48,48,2006
39373,15923573500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
39390,57191435195,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
39415,18038349600,4,6,9,10,11,11,11,11,11,11,11,15,15,2006
39441,6603664811,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39469,8895714200,7,7,7,7,12,21,21,30,45,55,59,63,71,2006
39479,6508390127,5,5,5,5,5,5,5,8,8,8,8,8,8,2006
39494,7402920712,9,9,16,16,16,26,33,33,33,33,33,33,46,2006
39514,55487632500,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
39519,24475072800,2,2,2,2,2,3,4,4,5,5,5,6,6,2006
39538,14026545400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39573,55831122800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
39611,8641479300,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
39663,8235713000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
39682,24463128100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39690,15064640500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39703,7006436101,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
39748,22233789800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39751,57189949693,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
39783,57192879224,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
39796,7103365199,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
39819,23008050600,3,8,8,10,10,13,13,22,28,32,32,33,33,2006
39831,17433279200,5,8,13,23,119,157,185,233,245,259,275,301,328,2006
39834,6603583006,4,4,4,4,10,10,16,16,16,16,16,16,16,2006
39878,7401891470,45,45,76,76,76,92,104,164,164,172,172,185,185,2006
39896,55541164300,12,12,12,12,44,44,125,125,169,169,213,213,253,2006
39935,56227917800,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
39967,6701733261,7,7,7,7,7,7,7,10,10,11,11,11,11,2006
39976,6507846040,6,11,11,11,11,11,11,11,11,11,11,11,11,2006
39999,56368809400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
40009,57197373803,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40024,23767667200,7,7,7,13,16,25,29,29,29,50,50,50,68,2006
40101,57197330616,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40108,9241685700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40148,14831211500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
40168,8225873300,3,3,3,3,3,8,8,11,19,23,23,23,28,2006
40177,7005784599,25,47,47,47,47,47,47,47,47,47,47,47,47,2006
40185,6603763294,5,7,7,7,7,7,8,8,8,8,8,8,8,2006
40196,7003499246,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40259,16232772900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40284,57198083590,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40319,23006044900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40325,16549689300,6,6,6,6,9,9,9,9,9,9,9,9,9,2006
40344,7006373871,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
40388,9736770200,3,3,3,3,11,11,21,21,21,26,29,29,31,2006
40448,9333398800,3,5,6,6,8,8,8,8,13,13,13,18,24,2006
40453,6506280999,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
40462,24333100400,4,4,4,4,4,4,4,6,9,9,9,9,10,2006
40480,14059567100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40483,12781044600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40490,57202615436,6,6,6,6,6,6,6,6,6,6,6,21,21,2006
40499,56619847000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40512,35518913700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40513,6505575534,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
40530,14045081400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40553,12139665100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40558,14034097000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
40574,7202586517,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40618,13408964200,4,6,9,10,10,10,10,10,10,10,10,10,10,2006
40651,24447694500,4,4,4,4,4,8,8,8,8,8,8,8,8,2006
40655,13104739300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40765,7403956078,23,36,51,54,60,61,81,81,87,107,112,116,116,2006
40790,14627711200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
40844,7005068706,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40851,57188786690,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
40888,12240949500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
40938,14034648500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
40958,55663591200,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
41059,23009416600,3,6,6,6,6,6,6,6,6,6,6,6,6,2006
41073,14630994300,36,46,46,51,51,51,51,51,51,51,51,51,51,2006
41094,14919850000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41139,12787529800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41140,56400865400,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
41150,9632482700,44,44,44,47,49,49,49,49,55,59,68,77,79,2006
41179,9241856700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41192,55893602800,3,3,3,3,3,3,3,3,5,5,5,7,7,2006
41201,14039367700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41218,35423155000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
41241,35777682500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41244,15020959500,3,4,6,11,11,11,15,15,15,15,15,15,17,2006
41257,54907164400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
41260,16174963100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41276,7003711092,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
41284,7003500956,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41285,7004689733,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41298,24448373000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41313,7103053883,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41319,24076850400,6,6,6,9,9,9,9,9,9,9,9,9,9,2006
41322,36150556600,4,4,7,7,7,7,9,9,12,12,12,12,12,2006
41370,42461954500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
41371,7101987346,13,41,49,53,67,68,70,70,87,100,108,140,143,2006
41375,6506382229,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
41393,8507466800,4,9,9,9,18,21,21,21,21,28,28,28,28,2006
41421,7003737624,1,1,1,1,1,1,1,1,1,1,1,1,3,2006
41435,26637455100,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
41456,13907300200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41460,7404807269,2,5,7,10,13,14,14,14,16,16,16,16,16,2006
41476,14631267700,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
41479,56615165000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41487,25229101300,3,3,3,3,3,9,9,9,9,9,9,9,9,2006
41492,55168356000,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
41522,8438152700,1,3,4,4,4,4,4,4,4,4,4,4,4,2006
41537,35444832800,14,18,24,24,24,28,28,28,28,28,28,28,28,2006
41548,26634362200,2,2,2,7,9,9,9,9,9,16,16,17,20,2006
41549,23471731700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41574,57204495564,27,27,27,27,51,51,51,51,51,51,51,51,51,2006
41579,57195963761,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41623,14041830900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41665,13606266700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
41666,55127083900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41667,21835223300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
41678,24468272400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41692,7203034481,2,2,7,15,31,34,37,40,40,51,53,60,61,2006
41721,14015430000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41742,6603332564,9,20,22,22,34,43,44,44,44,44,44,44,44,2006
41801,23396460800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
41816,57200933142,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
41839,24723614900,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
41859,7005486837,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
41911,6603261333,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
41926,6505666183,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
41944,36146235700,3,4,5,5,5,8,8,8,8,8,8,8,8,2006
41997,7801629335,5,17,17,17,17,17,30,35,35,35,35,35,35,2006
42006,7005618947,21,21,57,57,88,88,88,93,93,93,140,140,172,2006
42023,7401629959,4,7,7,9,9,9,9,9,9,9,9,9,9,2006
42027,15050886600,19,44,44,44,44,44,44,44,44,44,44,44,44,2006
42028,54582761800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42059,7003917569,1,1,1,1,1,1,1,1,1,1,1,5,7,2006
42072,25633742800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42090,14063409200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42125,15041863700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
42140,8557693000,5,10,11,11,11,11,11,11,11,11,11,11,11,2006
42174,24481221000,2,4,6,7,7,7,7,7,7,7,7,7,7,2006
42194,55457006700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42204,7006607429,3,3,3,5,5,6,6,6,7,8,12,15,16,2006
42234,9636155900,3,4,9,9,9,11,11,21,22,26,42,42,43,2006
42263,8955344300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
42265,23035295200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
42271,6701478364,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
42324,7005781264,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
42388,35797391300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
42406,6508342027,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
42434,14122227000,14,14,19,19,19,26,26,26,26,26,26,26,26,2006
42435,7102060629,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42454,15925235500,8,8,11,12,16,30,30,84,85,85,85,92,92,2006
42511,7003697821,3,3,3,3,3,3,3,39,39,39,39,39,39,2006
42531,6701766921,1,1,1,1,1,1,1,1,4,4,4,4,4,2006
42533,20337002800,2,2,2,5,6,7,13,13,16,18,18,18,20,2006
42588,16238039900,4,4,4,6,6,9,9,9,12,12,12,12,12,2006
42633,14035112900,2,4,6,9,14,15,15,16,23,24,26,26,31,2006
