Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
56286,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56296,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56329,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
56378,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56379,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56382,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56398,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56498,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56507,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
56516,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56522,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
56570,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56589,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
56600,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
56625,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
56667,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56692,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56723,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
56729,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
56772,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
56822,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56823,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
56836,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56861,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
56920,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
56933,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
56949,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
56984,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
56993,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
56998,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
57126,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
57131,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57145,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
57158,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57171,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
57195,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57201,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
57205,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
57217,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
57223,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
57228,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57242,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
57286,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
57352,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57375,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
57396,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
57418,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
57441,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
57484,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
57514,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57580,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57594,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
57615,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57639,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57758,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57835,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
57844,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
57880,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
57881,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57909,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57960,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58011,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
58030,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
58043,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
58080,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
58094,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
58121,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
58142,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
58195,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58199,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58232,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
58262,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58266,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58278,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
58289,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
58332,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58369,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
58384,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
58387,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58398,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
58412,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58437,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
58505,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
58514,12769654700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58554,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58606,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58617,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
58650,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
58694,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
58712,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58714,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58743,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
58776,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58820,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58828,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
58909,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59002,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59017,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
59039,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
59040,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
59078,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
59086,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
59111,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59125,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59212,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59214,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
59220,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59246,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59348,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59349,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59351,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
59353,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59379,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59400,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59407,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
59417,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
59425,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59430,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
59508,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
59510,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
59511,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59563,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59593,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
59609,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59640,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59671,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59692,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59694,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
59696,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59777,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
59813,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
59838,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59852,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59866,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
59870,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
59913,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
59921,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59966,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
59985,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
59996,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
60016,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60043,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
60050,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
60060,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60066,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
60073,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
60084,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
60085,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
60118,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
60170,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
60195,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
60217,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60221,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60235,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60245,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60325,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60416,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
60491,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60519,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
60647,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60690,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60707,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60756,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
60776,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
60853,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60861,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
60902,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
60917,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60934,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60974,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
61027,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
61041,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61047,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61092,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
61113,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
61164,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61168,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61256,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
61288,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
61306,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61405,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
61449,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61450,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
61466,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
61514,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61554,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
61563,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61579,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61619,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
61626,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
61661,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
61695,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
61714,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
61774,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
61825,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61869,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61872,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
61877,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
61884,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
61892,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
61908,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61942,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62004,56730312900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62013,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
62030,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62064,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
62162,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
62178,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62188,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
62194,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
62295,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
62364,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62380,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62416,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62475,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
62499,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
62504,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
62509,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62535,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
62543,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62614,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62624,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62643,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
62661,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
62681,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
62701,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
62745,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62864,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
62877,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62903,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
62932,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
62947,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62960,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
62965,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63016,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63068,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63103,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63115,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
63121,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63126,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
63132,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
63175,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63183,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
63196,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
63215,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
63273,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
63295,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63300,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63306,7004653945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63313,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63347,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
63352,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
63403,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
63408,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63420,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
63468,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
63509,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
63522,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
63568,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
63652,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63710,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63714,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63722,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
63742,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
63790,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63828,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63854,10641902500,4,10,10,12,14,14,14,14,14,14,14,14,14,14,2005
63881,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
63904,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
63910,14031706500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63915,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
63937,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63985,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
64035,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
64037,7201475122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64039,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
64044,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
64079,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64081,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
64133,15761926900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64136,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
64143,55497290800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64158,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
64213,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64258,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64261,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
64318,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
64360,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64372,11040553300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64378,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
64422,22333504100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64423,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
64447,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
64491,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64516,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
64600,56637034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64613,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64627,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
64629,36941403200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64648,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64745,57196560375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64805,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
64806,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
64810,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
64815,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64837,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
64848,6602742809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64866,57202055502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64891,55137534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64904,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
64920,6603753802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64938,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64983,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65087,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65102,8541540600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
65123,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
65194,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
65320,55868092100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65325,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65336,55412412400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65396,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
65410,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
65425,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65452,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65531,8518274700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65543,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65593,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
65615,36869829400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65644,57201671904,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65660,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65667,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
65670,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
65685,36828038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65736,55290701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65737,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65738,55458055800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
65787,8980617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65806,56269506900,2,2,2,2,2,5,5,5,7,7,7,7,7,7,2005
65807,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
65850,23003948200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65896,23100240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65901,15044478300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65915,57199767568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65918,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
65944,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
65954,55588878400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66066,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
66110,53870841500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66268,12241481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66282,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
66287,6506621646,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
66289,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
66294,7006386579,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
66362,24825139200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
66457,6506630380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66558,12139751900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
66606,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
