Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
28795,7003737933,8,8,8,8,8,8,8,8,8,8,2009
28802,36633829300,2,2,2,2,2,2,2,2,2,2,2009
28843,35449264900,30,49,58,62,62,62,62,64,73,76,2009
28864,23035272800,3,3,3,3,3,9,9,9,9,11,2009
28873,24330735700,2,2,2,2,2,6,6,8,8,8,2009
28882,36145674900,2,2,2,2,2,2,21,44,53,58,2009
28891,14719427500,3,3,3,3,3,3,3,3,3,3,2009
28896,6507415751,4,4,4,4,4,4,4,4,4,4,2009
28902,35309664000,3,3,3,3,3,3,3,3,3,3,2009
28904,7402957076,1,1,1,1,1,1,1,1,1,1,2009
28909,16403237800,9,9,9,9,9,9,9,9,9,9,2009
28929,7801423819,1,1,1,1,1,1,1,1,1,1,2009
28932,55753308800,3,3,3,3,3,3,3,3,3,3,2009
28945,18435459800,5,5,5,5,5,5,5,5,5,5,2009
28994,54893405000,1,2,4,4,4,4,4,4,4,4,2009
28999,8925687600,3,3,3,3,3,3,3,3,3,3,2009
29004,6506126294,2,2,2,2,5,6,6,6,6,6,2009
29008,7202830194,4,7,7,7,7,7,7,7,7,7,2009
29033,35178997800,7,7,7,7,7,7,7,7,7,7,2009
29042,26649732000,1,1,1,1,1,1,1,1,1,1,2009
29068,6508094568,3,3,3,3,3,3,3,3,3,3,2009
29073,35146268900,1,1,1,1,1,1,1,1,1,1,2009
29082,25927098000,5,5,5,11,11,11,11,11,11,11,2009
29114,56531251600,1,1,1,1,1,1,1,1,1,1,2009
29143,56708089000,4,4,4,4,4,4,4,4,4,4,2009
29148,7601418662,9,9,9,9,9,9,9,9,9,9,2009
29160,6603945655,4,4,4,4,4,4,4,4,7,7,2009
29161,55369674200,7,7,7,7,7,7,7,7,7,7,2009
29168,44861073100,1,1,1,1,1,1,1,5,5,5,2009
29172,49061516200,11,11,11,11,11,11,11,11,11,11,2009
29180,35248214600,3,3,3,3,3,3,3,3,3,3,2009
29187,53664251300,4,4,4,4,4,4,4,4,4,4,2009
29205,35114386600,2,2,2,2,2,2,2,2,2,2,2009
29211,22334170200,4,4,4,4,4,4,4,4,4,4,2009
29221,24586773000,1,1,1,1,1,1,1,1,1,1,2009
29283,35931876500,4,4,4,4,4,4,4,4,4,4,2009
29307,6601995917,4,4,5,5,5,5,5,5,5,5,2009
29324,7007050341,15,15,15,15,15,15,18,18,18,18,2009
29349,55704331500,3,4,4,4,4,4,4,4,4,4,2009
29371,7003575906,6,6,6,6,6,6,6,6,6,6,2009
29391,35238944000,8,8,8,8,8,8,8,8,8,8,2009
29411,24367323700,4,4,4,4,4,4,4,4,6,6,2009
29416,26321511600,3,3,3,3,3,3,3,3,3,3,2009
29420,7407987277,4,4,4,4,4,4,4,4,4,4,2009
29432,33767735800,2,3,7,12,12,12,12,12,12,12,2009
29441,7005067251,12,14,15,15,15,15,15,15,19,19,2009
29461,57193539321,2,2,2,2,2,2,2,2,2,2,2009
29467,6506479507,4,4,4,4,4,4,4,4,4,4,2009
29476,55667736200,18,18,18,18,18,18,18,18,18,18,2009
29511,25031449500,2,2,2,2,2,2,2,4,10,10,2009
29551,56013870400,2,2,2,6,6,8,8,8,8,8,2009
29562,26642375100,5,6,6,6,6,6,6,6,6,6,2009
29565,14024193700,3,3,3,3,3,3,3,3,3,3,2009
29586,56582102800,1,1,1,1,1,1,1,1,1,1,2009
29615,24172407000,1,1,1,1,1,1,1,1,1,1,2009
29635,22936005100,2,2,2,2,2,2,2,2,2,2,2009
29639,12040112400,1,1,1,1,3,3,3,3,3,3,2009
29653,57198022055,6,6,6,6,6,6,6,6,6,6,2009
29673,36711555800,5,5,5,5,5,5,5,5,5,5,2009
29700,57207528590,12,12,12,12,12,28,28,47,47,58,2009
29705,56125878800,2,2,2,2,2,2,2,2,2,2,2009
29720,7003983823,29,29,29,29,29,29,29,59,62,62,2009
29751,55312366500,11,11,11,11,11,11,11,11,11,11,2009
29796,35228632100,1,1,1,1,1,1,1,1,1,1,2009
29801,23668621900,5,5,5,5,5,5,5,5,5,5,2009
29809,7102127720,9,45,45,45,45,45,45,45,45,45,2009
29810,7006059906,2,2,2,2,2,2,2,2,2,2,2009
29815,35339683700,2,2,3,3,3,7,11,11,11,11,2009
29827,26647573500,9,9,9,10,10,10,10,10,10,10,2009
29906,13411423000,1,1,1,1,1,1,1,1,1,1,2009
29915,13310377300,7,7,7,7,7,7,7,7,7,7,2009
29916,55489703400,3,3,3,3,3,3,3,3,3,3,2009
29924,50661299300,17,17,17,17,17,17,17,17,17,17,2009
29931,57197318698,1,1,1,1,1,1,1,1,1,1,2009
29978,6602672780,4,4,4,4,4,4,4,4,26,26,2009
29999,8709893700,6,11,11,11,11,11,11,11,11,11,2009
30016,6506248672,1,1,1,1,1,1,1,1,1,1,2009
30062,6601928018,3,3,3,3,3,3,3,3,3,3,2009
30068,23006421800,10,11,12,12,15,15,20,20,20,20,2009
30069,25926976300,3,3,3,3,3,3,3,3,3,3,2009
30098,35230634800,5,5,5,5,5,5,5,5,5,5,2009
30113,14038749500,2,2,4,4,4,4,4,4,4,4,2009
30154,27267625800,2,2,2,2,2,2,2,2,2,2,2009
30171,54380669400,2,2,2,2,2,2,2,2,2,7,2009
30174,36024941100,1,1,1,1,1,1,1,1,1,1,2009
30176,7007000097,7,7,7,7,7,7,11,11,11,11,2009
30179,55787664800,5,5,5,5,5,5,5,5,5,5,2009
30224,35199824400,3,3,3,3,3,3,3,3,3,3,2009
30229,6506515452,2,2,2,2,2,2,2,2,2,2,2009
30243,35304585700,8,8,8,8,8,8,8,8,8,8,2009
30253,6701620591,12,12,12,12,12,12,12,12,12,12,2009
30258,34977081500,2,2,2,2,2,2,2,2,2,2,2009
30295,15835670200,3,3,5,5,5,5,5,5,5,5,2009
30310,26427769000,11,11,11,11,12,22,22,22,22,22,2009
30317,36741110900,9,12,12,12,12,12,12,12,12,12,2009
30335,24829057900,2,5,5,5,5,5,5,5,5,5,2009
30337,7801426756,1,1,1,1,1,1,1,1,1,1,2009
30357,55911434800,4,4,4,4,4,6,8,8,8,10,2009
30364,25624344600,7,7,7,7,7,7,7,7,7,7,2009
30371,35074842700,4,4,4,4,4,4,4,4,4,4,2009
30374,36476221900,2,2,2,2,2,2,2,2,2,2,2009
30377,7004013271,1,1,1,1,1,1,1,1,1,1,2009
30383,35147494600,2,2,6,6,6,6,6,6,6,6,2009
30398,55886186500,3,3,3,3,3,3,3,3,3,3,2009
30399,7103402607,2,2,2,2,2,2,2,2,2,2,2009
30406,35105266300,2,2,2,2,2,2,2,2,2,2,2009
30415,7006086168,1,1,1,1,1,1,1,1,1,1,2009
30424,36441595100,4,7,10,10,10,10,10,10,10,10,2009
30443,23975159100,3,3,3,3,3,3,3,3,3,3,2009
30454,35095191000,4,5,5,7,7,7,7,7,7,7,2009
30461,57204611304,3,3,3,3,3,3,3,3,3,5,2009
30475,35145642400,4,5,6,8,9,9,9,9,9,9,2009
30486,56211993600,3,3,3,3,3,3,3,3,3,3,2009
30514,8513573400,3,3,3,3,3,3,3,3,3,3,2009
30564,6603183022,23,23,23,23,23,23,23,23,23,23,2009
30566,6507815511,23,23,23,23,23,23,23,23,23,23,2009
30576,24080428700,6,6,6,6,6,6,6,6,6,6,2009
30622,23389921900,6,6,6,6,6,6,6,6,6,6,2009
30629,26430760900,4,4,4,4,4,4,4,4,4,4,2009
30630,55348328100,3,3,3,3,3,3,3,3,3,3,2009
30633,55604079200,8,13,13,13,13,13,13,13,13,13,2009
30638,35404320600,4,4,4,4,8,8,30,30,30,30,2009
30679,27267641200,2,2,2,2,2,2,2,2,2,2,2009
30700,35233296200,1,1,1,1,1,3,3,3,3,4,2009
30715,55910895100,2,6,10,13,15,17,17,22,22,29,2009
30792,57201809842,2,2,2,2,3,3,3,3,3,3,2009
30811,7003687571,6,6,6,6,6,6,6,6,6,6,2009
30878,7003661140,5,5,5,11,11,11,11,11,11,11,2009
30879,24724747600,3,5,5,5,5,5,20,20,20,20,2009
30883,35243461300,13,13,13,13,59,59,59,59,59,59,2009
30885,6602833104,3,3,3,3,3,3,3,3,3,3,2009
30961,8987815600,1,1,1,4,4,5,5,5,5,5,2009
30978,26021308600,4,4,4,4,4,4,4,4,4,4,2009
30994,35145235600,3,3,5,7,7,11,14,14,18,18,2009
31014,35302213900,5,5,5,5,5,5,5,5,5,5,2009
31023,6603431508,2,2,2,2,2,2,2,2,2,2,2009
31047,24729258600,9,9,9,9,9,9,9,9,9,9,2009
31051,35181244100,7,7,7,7,7,7,7,7,7,7,2009
31097,6506477020,4,4,4,4,4,4,4,4,4,4,2009
31134,7401639870,4,4,4,4,4,4,4,4,4,4,2009
31138,35975787000,2,3,5,5,5,6,6,6,6,6,2009
31146,56210496000,2,2,2,2,2,2,2,2,2,2,2009
31156,35731960100,2,4,4,4,12,12,12,12,12,12,2009
31189,56862320800,3,3,3,3,3,3,3,3,3,3,2009
31216,55210364400,5,5,5,5,5,5,5,5,5,5,2009
31237,8891737100,8,8,8,8,8,8,8,8,8,8,2009
31311,24721350600,2,2,2,2,2,2,2,2,2,2,2009
31319,7004859480,4,4,4,4,4,4,10,10,11,11,2009
31356,34874502200,3,4,6,6,14,14,15,15,15,15,2009
31359,55609381300,2,2,2,2,3,3,7,7,7,7,2009
31406,37080075700,3,3,3,3,3,4,4,4,4,4,2009
31444,23985605600,1,11,12,15,17,17,17,26,26,27,2009
31454,55463568300,9,9,9,9,9,9,9,9,9,9,2009
31474,6602153877,4,4,4,4,4,4,4,4,4,4,2009
31484,15036445600,3,3,3,3,5,5,5,5,5,5,2009
31490,21834964700,5,5,33,33,33,33,33,33,33,33,2009
31514,35304524400,6,6,12,12,12,12,12,12,12,12,2009
31520,6602113985,8,8,8,8,8,8,8,8,8,8,2009
31534,7006372632,1,1,1,1,1,1,3,3,3,3,2009
31536,6603500852,3,3,5,5,5,5,5,5,5,5,2009
31565,7102558178,7,7,11,11,12,12,12,12,12,12,2009
31596,6603031730,25,25,25,25,25,25,25,25,25,25,2009
31614,7007116208,3,3,3,3,3,3,3,3,3,3,2009
31628,24722525100,3,3,3,3,3,3,3,3,3,3,2009
31643,17434771400,4,7,7,7,7,7,7,7,7,7,2009
31701,16021772000,2,2,2,2,2,2,2,2,2,2,2009
31744,25934662700,4,4,4,4,4,4,4,4,4,4,2009
31769,18437598400,10,10,10,10,10,10,10,10,10,10,2009
31771,55459278200,5,5,5,5,5,5,5,5,5,5,2009
31793,6505988012,3,3,3,3,3,3,3,3,3,3,2009
31815,35766123900,5,5,5,5,5,5,5,5,5,5,2009
31826,15069672200,4,4,4,4,4,4,4,4,4,4,2009
31834,7102404415,2,2,2,2,12,15,15,15,15,18,2009
31844,7801603549,6,6,6,6,6,6,6,6,6,6,2009
31892,33368284000,2,2,2,2,2,2,2,2,2,2,2009
31919,8278663600,3,3,3,3,3,3,10,13,13,13,2009
31932,34971089900,3,3,3,5,5,5,5,5,5,5,2009
31952,35224718600,2,2,3,3,3,3,3,3,3,3,2009
31973,36166421600,3,3,3,3,3,3,3,3,3,3,2009
32002,35070965600,6,6,6,6,6,6,6,6,6,6,2009
32024,25639847000,5,5,5,5,5,5,5,5,5,5,2009
32041,7401860805,3,5,5,5,10,10,10,10,10,10,2009
32061,36715543700,19,19,19,19,19,19,19,19,19,19,2009
32062,34978730700,5,5,5,5,5,5,5,5,5,5,2009
32107,35335208000,1,1,1,1,1,1,1,1,1,1,2009
32111,7402288790,4,4,4,4,4,6,6,6,6,6,2009
32114,36160129900,1,1,1,1,1,1,1,1,1,1,2009
32130,35111092000,4,4,4,7,7,7,7,10,10,10,2009
32137,16177066200,3,4,4,4,4,4,4,4,8,20,2009
32158,6603957301,3,5,5,5,5,5,5,5,5,5,2009
32180,7801333923,5,5,5,5,5,5,5,5,5,5,2009
32197,34969046500,3,3,3,3,3,3,3,3,3,3,2009
32211,56069531200,2,2,2,2,2,2,2,2,2,2,2009
32235,7003995729,3,3,3,3,3,3,3,7,7,7,2009
32247,7403907881,2,2,2,2,4,4,4,4,4,4,2009
32249,35243432300,7,7,7,7,7,7,7,7,7,7,2009
32262,8362742200,4,4,4,4,4,4,4,4,4,4,2009
32301,8058298400,9,45,45,46,46,46,46,46,46,46,2009
32314,35110782600,4,4,4,4,4,4,4,4,4,4,2009
32336,7003452317,4,11,12,12,17,17,17,20,20,30,2009
32352,25627476900,1,1,1,1,1,1,1,6,6,6,2009
32356,14067211200,3,5,5,5,5,5,5,5,5,5,2009
32365,7004603077,5,6,6,6,6,6,6,6,6,6,2009
32413,16318340300,10,10,10,10,10,10,10,10,10,10,2009
32418,35092500000,3,3,3,3,3,3,3,3,3,3,2009
32420,56635181100,3,3,3,3,3,3,3,3,3,3,2009
32424,36018177000,3,3,3,3,3,3,3,3,3,3,2009
32427,35211330900,4,4,4,4,4,4,4,4,4,4,2009
32460,8544300600,3,3,6,6,6,6,6,6,6,6,2009
32511,25638387700,1,2,2,7,14,23,30,46,57,61,2009
32534,7102861462,3,5,5,5,5,5,5,5,5,5,2009
32590,16053352200,2,2,2,2,2,3,5,6,8,8,2009
32641,8297282900,2,2,3,3,3,3,5,5,5,5,2009
32652,16318055000,4,4,4,4,4,4,4,4,4,4,2009
32655,26643064300,20,20,20,20,20,20,20,20,20,20,2009
32666,57194630257,2,2,2,2,2,2,2,2,2,2,2009
32696,35744076000,2,2,2,2,2,2,2,2,2,2,2009
32718,57199540090,9,9,9,9,9,9,9,9,9,9,2009
32735,42262212800,2,2,2,2,2,2,2,2,2,2,2009
32748,32167670300,3,3,3,3,3,3,3,3,3,3,2009
32770,10238782400,6,6,6,16,21,21,26,37,46,46,2009
32780,25649631500,2,2,2,8,13,22,23,24,25,25,2009
32812,15833989400,4,4,4,4,4,4,4,4,4,4,2009
32815,26422421600,37,37,37,37,37,37,43,43,44,44,2009
32826,22734530000,5,5,5,5,5,6,6,6,6,30,2009
32842,27267912300,3,3,5,5,5,8,8,8,8,8,2009
32854,16041195900,2,2,2,2,2,2,2,2,2,2,2009
32859,6701804850,4,29,32,37,37,37,37,37,37,37,2009
32877,35102499700,3,5,5,5,5,5,5,5,7,7,2009
32892,8423315400,4,4,4,4,4,4,4,4,4,4,2009
32904,6507252488,3,3,3,3,3,3,3,3,3,3,2009
32908,35228481100,4,4,4,4,4,4,8,8,8,8,2009
32932,34572851700,8,8,8,8,8,8,8,8,8,8,2009
32966,56293936900,2,2,2,2,2,2,2,2,2,2,2009
32971,25640932400,2,2,2,2,4,7,8,9,9,9,2009
32972,6603853617,2,2,2,2,2,2,2,2,2,2,2009
32973,35110986500,3,3,4,4,4,4,4,4,4,4,2009
32986,56219210600,2,2,2,2,2,2,2,2,2,2,2009
33017,36086012600,12,12,12,12,12,12,12,12,12,12,2009
33033,35190773400,9,9,9,9,9,9,9,9,9,9,2009
33075,26435781200,10,10,10,10,10,10,10,10,10,10,2009
33090,35092063500,4,4,4,4,4,4,4,4,4,4,2009
33144,35197913000,13,13,13,13,13,13,13,13,13,13,2009
33185,6507981903,5,5,5,5,5,5,5,5,5,5,2009
33205,35408793200,1,5,9,9,9,9,9,9,9,9,2009
33260,34769522500,5,5,6,6,6,6,6,6,6,6,2009
33266,6504255945,5,5,5,5,5,5,5,5,5,5,2009
33286,26642793600,15,15,15,15,15,15,15,15,15,15,2009
33293,25624176800,5,5,5,5,5,5,5,5,5,5,2009
33303,6602226675,3,3,3,3,3,3,3,3,3,3,2009
33304,35225107400,5,5,5,5,5,5,9,9,9,9,2009
33311,35748454400,3,3,3,3,6,6,6,6,7,7,2009
33321,35225191800,2,2,2,2,2,2,2,2,2,2,2009
33327,35146208100,3,3,3,3,3,3,3,3,5,5,2009
33355,55138662600,25,25,25,25,25,25,25,25,25,25,2009
33356,35184879000,4,4,4,4,4,4,5,5,5,5,2009
33379,24302144800,2,2,2,2,2,2,2,2,2,2,2009
33419,6603567460,3,3,3,3,3,3,3,3,3,3,2009
33435,7801585113,4,4,4,4,4,4,4,4,4,4,2009
33457,35976819300,3,3,3,3,3,3,3,3,3,3,2009
33471,25228757400,6,6,6,6,6,6,6,6,6,6,2009
33482,23007617000,7,7,9,11,11,11,11,11,11,11,2009
33483,12240695900,1,1,3,4,9,11,18,23,23,26,2009
33485,14831821600,2,4,4,5,5,5,5,5,5,5,2009
33575,14324340800,6,21,21,21,21,21,21,21,21,21,2009
33598,35090041300,2,4,4,4,4,4,4,4,4,5,2009
33600,6602536292,1,1,1,1,1,1,1,1,1,1,2009
33618,57192215520,15,20,20,20,20,20,20,20,20,53,2009
33627,8404734800,4,4,4,4,4,4,4,4,4,4,2009
33643,55716670400,5,6,7,7,8,8,12,13,14,18,2009
33685,8572036300,7,7,7,7,7,7,7,7,7,7,2009
33758,7102533462,4,4,4,8,11,16,16,16,16,16,2009
33778,16304429900,2,2,2,2,2,2,2,2,2,2,2009
33795,56495521000,9,9,9,9,9,9,9,9,9,9,2009
33806,6507192872,3,3,3,3,4,4,4,4,4,4,2009
33813,36104263300,14,14,14,14,14,14,14,14,14,14,2009
33834,8658162500,4,4,4,7,13,13,16,16,16,16,2009
33898,57207441230,50,50,50,50,50,50,50,50,50,50,2009
33902,34267762500,3,3,11,15,15,15,15,30,35,35,2009
33904,36715085500,5,5,5,5,5,9,9,9,9,11,2009
33911,7003694222,4,4,4,4,4,4,4,4,4,4,2009
33916,7005512531,3,6,6,6,6,6,6,6,6,6,2009
33947,34976151600,2,7,7,11,13,16,17,17,20,23,2009
33948,6701750932,3,3,3,3,3,3,5,7,11,11,2009
34054,55879117000,2,4,4,4,4,4,4,4,4,4,2009
34057,6602127988,3,3,4,4,4,4,4,4,4,4,2009
34071,27868004800,4,4,4,4,4,4,4,4,4,4,2009
34079,35101402500,15,15,15,15,15,15,15,15,15,15,2009
34097,23484108900,4,4,4,4,4,4,4,4,4,4,2009
34129,27567803500,3,3,3,3,3,3,3,3,3,3,2009
34147,23007343700,5,5,28,28,28,28,28,55,55,55,2009
34151,7202296934,10,10,10,10,10,10,10,10,10,10,2009
34155,56277522500,4,9,9,9,9,9,9,10,12,12,2009
34167,15769759300,5,5,5,5,5,5,5,5,5,5,2009
34173,7005027313,4,6,7,10,10,10,10,10,10,10,2009
34179,26432012100,19,19,19,19,19,19,19,19,19,19,2009
34209,8892167600,3,3,4,4,4,8,8,8,8,8,2009
34223,6603809362,3,3,3,3,3,3,3,3,3,3,2009
34249,7103020137,8,8,8,8,8,8,8,8,8,8,2009
34260,35075905600,1,4,6,8,12,15,15,15,15,15,2009
34267,7102515269,5,5,5,5,5,5,5,5,5,5,2009
34287,7006454082,1,1,1,1,1,1,7,7,7,12,2009
34290,36942982100,2,2,2,3,3,3,3,3,3,6,2009
34297,6602741687,7,7,7,7,7,22,22,22,22,22,2009
34310,56271277000,10,10,10,10,10,10,10,10,10,10,2009
34345,14831559900,5,5,5,5,5,5,5,5,5,5,2009
34365,16047902100,3,3,3,3,3,3,3,5,5,5,2009
34370,8521749800,1,1,1,1,1,1,1,1,1,3,2009
34384,55531906300,4,5,8,10,11,11,15,20,22,26,2009
34443,18036474800,3,3,4,4,4,4,4,4,4,4,2009
34454,6701774353,2,2,2,2,2,2,2,5,5,5,2009
34489,26968188300,4,4,4,4,4,4,4,4,4,4,2009
34505,25929478300,4,4,6,7,8,9,9,9,9,9,2009
34529,7005756797,3,3,3,3,8,11,11,11,13,13,2009
34540,7003518022,2,2,2,2,2,2,2,2,2,2,2009
34545,7202169816,3,3,6,6,6,6,6,7,7,9,2009
34547,6504731630,14,14,14,14,14,14,14,14,14,14,2009
34558,7003940801,3,6,6,6,6,11,14,14,14,14,2009
34560,54944471100,4,4,4,4,4,4,4,4,4,4,2009
34563,13005586400,12,12,12,12,12,12,23,23,23,23,2009
34636,6602673956,6,8,8,8,8,8,8,8,8,11,2009
34643,35184076100,5,5,8,9,11,16,32,32,35,36,2009
34648,8840256300,22,22,22,22,22,22,22,22,22,22,2009
34693,26032581000,7,7,7,7,7,7,7,7,7,7,2009
34714,36061536100,6,9,13,13,13,14,14,14,14,14,2009
34737,57206292022,12,12,12,12,12,12,12,12,12,12,2009
34766,57203072367,2,2,2,2,2,2,2,2,2,2,2009
34773,8635437500,27,27,27,27,27,27,27,27,27,27,2009
34782,6602930004,8,8,8,8,8,8,8,8,8,8,2009
34787,35179438400,4,4,4,4,4,4,4,4,4,4,2009
34800,6701790530,10,15,15,15,15,15,15,15,15,23,2009
34812,35146605500,2,2,2,2,2,2,2,2,2,2,2009
34826,35229783700,3,3,3,3,3,3,3,3,3,3,2009
34833,55887440200,6,6,6,6,6,6,6,6,6,6,2009
34885,25627232500,1,1,3,3,3,3,3,3,3,3,2009
34890,56124184000,2,2,2,2,2,2,2,2,2,2,2009
34899,34979089000,5,5,5,5,5,5,5,5,5,5,2009
34919,26647393300,7,16,17,17,17,17,17,17,17,17,2009
34937,24423408600,11,11,11,11,11,11,11,11,11,11,2009
34957,35758994500,8,8,8,8,8,8,8,8,11,11,2009
34971,10142379300,6,6,6,6,6,6,6,6,6,6,2009
34975,36142782600,2,2,2,2,2,2,2,2,2,6,2009
35002,14031784600,7,18,18,28,28,28,28,45,45,45,2009
35014,54179621900,3,3,3,3,3,3,3,3,3,3,2009
35021,57204370016,4,4,4,4,4,4,4,4,4,4,2009
35048,35190073100,11,11,11,11,11,11,11,11,11,11,2009
35077,36701371600,5,7,9,9,9,9,9,9,9,9,2009
35090,55721092200,3,4,5,5,5,5,5,5,5,5,2009
35120,36936810300,6,6,6,6,6,6,6,6,6,6,2009
35137,7006131201,54,54,54,54,54,54,54,54,54,54,2009
35180,6602797181,3,3,3,3,3,3,3,3,3,3,2009
35196,23009150300,1,1,1,1,1,1,1,1,1,1,2009
35205,57202840039,2,2,2,2,2,2,2,2,2,2,2009
35218,35146165500,7,7,7,7,7,7,7,7,7,7,2009
35237,35758465800,5,6,9,19,34,60,77,86,91,96,2009
35254,8897480600,6,6,17,17,35,40,40,40,40,57,2009
35292,56677073900,3,3,3,3,3,3,3,4,4,4,2009
35295,36118561400,3,3,4,4,4,7,8,8,9,9,2009
35344,8851640400,15,20,20,20,20,20,20,20,20,38,2009
35349,6701779277,3,3,3,3,3,3,3,3,3,3,2009
35359,23970798500,2,2,6,9,9,9,11,13,13,13,2009
35364,17434067500,4,4,4,4,4,4,4,4,11,11,2009
35365,36131500200,2,2,2,2,2,2,2,2,2,2,2009
35367,6602489410,3,3,3,3,4,4,4,4,4,4,2009
35377,26664296600,54,54,54,54,65,65,65,65,65,65,2009
35389,34976948800,4,4,4,4,4,4,4,4,4,4,2009
35399,22951320900,7,7,7,7,7,7,7,7,7,7,2009
35440,10541102000,15,15,20,20,20,20,20,20,20,20,2009
35450,23481482200,5,5,5,9,9,9,12,18,21,24,2009
35469,36176545500,10,15,15,20,24,24,24,24,24,24,2009
35475,35322668600,4,4,4,9,9,9,9,9,9,10,2009
35479,23094561900,22,22,22,22,22,22,22,22,22,22,2009
35490,11539682900,2,2,2,2,2,2,2,2,2,3,2009
35491,55364410000,3,4,4,5,5,6,9,17,22,31,2009
35558,35180701300,6,6,8,8,11,13,13,13,13,13,2009
35560,24483823800,3,3,3,3,3,3,3,3,3,3,2009
35570,7202438236,6,6,10,10,10,10,16,16,16,16,2009
35582,36839377500,1,1,1,1,1,2,2,2,2,7,2009
35608,26326498600,3,3,3,3,3,4,4,4,4,4,2009
35668,8865379300,13,13,13,13,13,13,13,13,13,13,2009
35679,6602378316,2,2,2,2,2,2,2,2,2,2,2009
35687,36132833300,11,11,11,11,11,11,11,11,11,11,2009
35732,24447861500,3,4,5,5,5,5,5,5,5,5,2009
35746,15923954100,8,9,11,11,11,11,12,12,12,12,2009
35750,16305495400,29,29,29,29,29,29,29,29,29,29,2009
35779,15080853100,5,5,5,5,5,5,7,7,7,7,2009
35792,57205175061,3,3,3,3,3,3,3,3,3,3,2009
35802,7103344258,14,15,19,19,25,28,33,57,59,60,2009
35804,6602416393,8,8,8,8,8,8,8,8,8,8,2009
35809,6508163688,3,6,6,6,6,6,6,6,6,6,2009
35833,24766151100,4,4,4,4,4,4,4,4,4,4,2009
35842,7007152326,3,3,3,3,3,3,3,3,3,3,2009
35851,35108235100,3,3,3,3,3,3,3,3,3,3,2009
35859,35847405700,5,5,5,5,5,5,5,5,5,5,2009
35866,7004588152,3,3,3,3,3,3,3,4,4,4,2009
35875,35179113400,4,4,4,4,4,4,4,4,4,4,2009
35896,35261739500,3,3,3,3,3,3,3,3,3,3,2009
35910,16305290400,5,5,5,5,5,5,5,5,5,5,2009
35943,7102929888,5,5,5,5,5,5,5,28,32,32,2009
35955,35118619700,3,3,3,3,3,3,3,3,3,3,2009
36005,16425856100,6,6,6,6,6,6,6,6,6,6,2009
36010,24071142500,2,3,3,4,6,6,6,7,7,7,2009
36031,25031623600,5,5,8,9,9,9,13,13,13,13,2009
36043,56287107000,5,5,5,7,7,7,7,7,7,7,2009
36044,15220036800,2,2,2,2,2,2,2,2,2,2,2009
36064,36104438400,14,14,14,14,14,14,14,14,14,14,2009
36076,35792260300,2,2,2,2,2,2,2,2,2,2,2009
36084,7004785141,4,4,4,4,4,4,4,4,4,4,2009
36090,19639755400,14,14,14,14,14,14,20,20,20,20,2009
36091,21833721300,5,5,5,5,5,5,5,5,5,5,2009
36138,24072782200,3,3,3,4,5,5,5,5,5,5,2009
36139,16196451500,2,2,2,2,2,2,2,2,2,2,2009
36152,13204977400,3,3,3,3,3,3,3,3,3,3,2009
36154,35460063900,6,6,6,6,6,6,6,6,6,6,2009
36195,7004572283,4,4,4,4,4,4,4,4,4,4,2009
36196,35113657500,2,2,2,2,8,11,11,12,14,14,2009
36199,55756434600,3,3,3,3,3,3,3,3,3,3,2009
36215,14629134600,5,5,5,5,5,5,5,5,5,5,2009
36231,57197100988,2,2,2,2,2,2,2,2,2,2,2009
36237,9335641100,12,24,26,37,50,65,81,87,92,101,2009
36238,35145841800,4,4,4,4,5,5,5,5,5,5,2009
36241,35304529700,6,6,8,8,8,8,8,8,8,8,2009
36242,35566915600,4,4,4,4,4,4,4,4,4,4,2009
36255,35180211600,11,11,11,11,11,11,11,11,11,11,2009
36264,8062394900,2,2,2,2,2,2,2,2,2,2,2009
36322,35102325000,7,10,10,11,19,19,19,19,19,19,2009
36327,56347005400,3,3,3,3,3,3,3,3,3,3,2009
36360,55615721000,4,4,4,4,7,7,7,7,7,7,2009
36384,25822823900,5,5,5,5,5,5,5,5,5,5,2009
36401,13612066500,2,2,2,2,2,2,2,2,2,2,2009
36417,36617423800,3,3,8,8,8,8,8,8,8,8,2009
36421,7003273793,16,16,16,16,16,16,16,16,16,16,2009
36433,7004727255,7,7,7,11,11,55,55,75,75,75,2009
36436,12645158100,2,2,2,22,22,25,25,25,25,26,2009
36449,34974717300,3,3,3,3,3,3,3,3,3,3,2009
36457,37108308500,2,2,2,5,12,12,12,12,12,14,2009
36475,35305463500,3,3,3,3,3,3,3,3,3,3,2009
36489,7202773602,7,7,7,7,7,7,7,7,11,11,2009
36520,8856735100,79,79,79,79,79,79,79,79,79,79,2009
36555,12141045700,14,14,14,14,14,14,14,14,14,14,2009
36605,24470146000,4,4,4,4,4,4,4,4,4,4,2009
36614,24470159300,8,12,12,12,12,12,12,12,12,12,2009
36620,7007126331,3,3,3,3,3,3,3,3,3,3,2009
36711,26028996100,6,6,6,6,6,6,6,6,6,6,2009
36722,57194984697,5,5,5,5,5,5,5,5,5,5,2009
36748,57190275152,1,1,1,2,2,4,4,6,6,7,2009
36778,35191600800,9,9,9,9,9,9,9,9,9,9,2009
36824,34871132400,4,4,4,4,4,4,4,4,4,4,2009
36828,35118859600,1,2,2,2,7,16,24,34,50,55,2009
36872,7005270430,6,6,6,6,6,6,8,8,8,8,2009
