Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
125553,6507655483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,6,6,6,6,6,1992
125630,7006885966,1,1,1,1,1,1,3,3,3,3,9,12,12,12,13,13,13,15,18,22,29,30,30,33,39,44,44,1992
125937,8945469800,1,1,1,1,1,1,1,1,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
126157,24386869200,3,3,3,4,8,9,10,10,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
126194,7003454900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,8,8,8,9,9,9,13,13,13,13,13,1992
126905,8727556200,1,1,1,1,1,1,1,1,1,1,1,5,7,13,13,18,27,35,35,38,38,38,44,48,56,58,65,1992
127052,6701697218,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
127201,35618077100,2,2,4,4,6,6,6,13,17,25,30,34,38,40,46,56,78,88,103,103,136,143,155,170,172,183,199,1992
127208,7004751636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,13,13,13,16,16,16,16,16,1992
127425,6701816302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
128090,7003659283,2,3,4,4,4,4,4,6,10,10,10,12,13,15,19,22,24,26,27,28,30,33,37,37,37,37,37,1992
128495,7003492994,1,1,1,2,2,2,2,3,7,7,7,9,13,13,13,13,13,13,16,27,29,29,29,29,29,29,29,1992
128503,6602924606,1,1,1,1,1,1,1,1,1,3,3,3,4,4,7,10,10,12,13,13,13,13,13,14,18,18,18,1992
128539,7004421401,1,1,3,6,6,6,6,6,8,11,13,16,16,22,27,29,29,29,29,32,34,34,34,34,37,37,37,1992
128817,7004367865,2,3,8,13,18,20,23,23,27,31,31,31,31,31,33,35,41,43,43,43,43,43,43,43,43,43,43,1992
129063,7003885899,1,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,1992
129204,56187306700,1,1,2,9,11,12,15,20,24,29,32,35,37,40,48,50,57,70,84,93,111,123,147,157,170,173,183,1992
129486,6701766953,1,1,1,2,2,6,7,7,9,11,14,14,14,16,16,18,18,22,22,25,33,37,38,40,43,46,49,1992
129583,57203048626,2,2,2,4,4,7,12,15,19,22,22,25,26,26,28,28,28,31,31,31,31,31,31,31,31,31,31,1992
129928,55547115907,1,1,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
130055,7003798418,27,30,33,37,41,41,41,41,41,47,47,49,49,49,49,49,49,49,49,49,52,52,52,61,61,61,61,1992
130076,7103323166,1,3,7,9,9,11,13,13,17,21,21,21,22,22,23,23,23,23,23,26,26,28,28,28,29,29,29,1992
130135,7003957912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
130547,7004537102,1,3,8,8,13,16,18,23,25,27,27,27,27,27,27,38,44,44,44,44,45,45,45,45,45,45,45,1992
130637,24317418500,1,1,1,2,3,4,6,8,10,10,10,10,14,14,15,15,16,17,30,30,41,44,48,61,61,62,70,1992
130690,7103058052,5,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
131116,6602860937,1,1,1,2,2,3,4,4,8,10,10,10,12,12,12,15,15,15,15,15,17,18,20,21,21,21,21,1992
131249,7006129429,3,3,3,3,3,3,3,3,3,7,7,7,9,9,12,12,22,47,62,65,74,74,74,78,78,79,79,1992
131340,6506390547,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,23,46,49,65,90,90,95,95,95,1992
131440,35464731600,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
131859,6507463173,1,1,1,1,1,1,4,5,5,5,5,5,6,8,13,14,14,14,15,19,22,27,28,28,28,28,28,1992
132207,7006290311,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
132291,35515337300,4,4,6,7,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
132304,23993441900,2,2,2,3,3,4,5,7,9,9,10,10,10,12,15,17,20,20,23,23,23,23,24,24,24,24,27,1992
132310,56854905400,2,4,4,4,4,7,7,8,8,8,9,9,9,13,15,15,15,16,20,20,20,20,20,20,20,20,20,1992
132344,55939939100,1,1,1,1,2,4,4,5,7,9,13,15,16,20,20,21,27,38,42,50,51,53,55,65,68,76,85,1992
132451,7006406081,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
132472,6603618355,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,10,10,10,14,14,14,14,14,14,14,14,14,1992
132672,7004086641,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
133013,15134813800,1,2,2,3,3,3,6,7,12,12,13,18,18,18,22,22,22,22,24,26,32,34,35,40,40,40,40,1992
133178,55908200600,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,1992
133219,56041084400,21,21,21,21,21,24,24,24,35,35,57,57,87,88,99,106,106,106,108,121,125,127,134,136,180,180,215,1992
133570,35584849600,8,8,9,9,9,9,9,9,11,17,19,20,22,22,25,27,28,28,34,34,40,41,43,43,45,46,48,1992
133839,22935389500,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
133856,7004257190,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
134055,55893884300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
134407,7101683604,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1992
134538,6506149893,2,4,4,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1992
135114,7103185654,2,2,2,2,2,2,7,7,20,26,26,26,26,26,26,33,34,37,45,49,53,59,59,59,59,59,59,1992
135315,7004563311,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
135445,6603360470,6,6,6,6,6,8,8,8,8,9,10,18,18,58,59,59,59,69,69,74,85,96,101,104,110,110,112,1992
135667,23389304100,3,3,3,3,9,10,10,11,11,11,12,15,21,23,24,29,37,44,47,47,51,51,52,54,57,61,66,1992
136090,6508302311,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,9,9,13,13,15,15,17,24,32,35,35,44,1992
136344,6602688124,1,1,1,2,4,4,4,4,4,4,5,7,7,8,8,9,9,11,16,44,45,51,53,57,72,88,95,1992
136494,7006428030,3,3,6,7,9,9,12,12,15,15,16,16,16,16,21,21,26,27,31,31,35,36,40,44,45,47,49,1992
136959,6602460084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
137070,6603058291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
137225,7403378720,1,2,3,4,5,7,7,7,7,7,8,10,10,10,15,17,17,19,19,19,21,21,22,31,36,36,37,1992
137333,6602470585,1,1,3,4,7,8,11,11,11,14,17,20,27,27,27,37,37,41,42,43,46,46,46,46,50,50,50,1992
137424,6506236368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
137493,6603152870,1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,9,10,11,13,17,17,17,17,17,17,1992
138021,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
138147,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
138168,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
138358,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
138659,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
138798,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
140153,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
140472,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
140722,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
141463,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
141577,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
141586,56036076900,6,10,10,10,10,10,10,10,10,10,18,24,24,24,27,33,33,33,33,33,33,38,38,38,38,38,38,1992
142286,55431049800,1,1,4,4,8,13,14,18,22,24,27,27,27,27,30,35,40,43,49,58,75,85,96,113,124,135,147,1992
142358,7004846922,1,1,1,4,4,5,7,10,10,11,11,16,16,28,30,33,36,40,43,44,44,53,57,66,68,73,75,1992
143239,6602503765,6,6,6,7,10,10,11,11,14,17,22,26,27,34,37,41,43,49,52,56,61,61,69,70,71,71,78,1992
143399,8863931200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,130,130,133,133,142,142,142,1992
143531,55248392100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,13,14,14,14,14,14,1992
143624,6602079107,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,11,12,12,12,12,12,12,12,12,17,17,1992
143744,7005983505,3,5,5,8,9,9,9,10,19,20,42,65,82,95,115,139,168,210,224,246,279,291,320,330,339,360,364,1992
143942,35608456400,4,4,4,4,4,4,4,4,5,10,10,13,17,17,17,23,26,26,27,33,38,39,39,46,46,46,46,1992
144257,35616544600,1,1,2,2,2,6,7,8,9,10,11,11,15,20,23,28,32,33,36,36,40,41,47,48,57,59,61,1992
145016,26643081200,4,4,8,14,14,14,24,24,27,46,58,64,78,78,78,91,98,118,133,142,162,171,214,236,264,295,295,1992
145225,6602291023,6,6,6,6,6,6,7,12,12,12,12,12,12,12,12,17,17,19,23,30,30,30,30,30,32,38,41,1992
145271,7004446493,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,9,11,11,12,12,17,17,22,22,25,25,25,1992
145599,6603569091,2,2,2,2,3,3,5,7,11,14,14,14,14,16,17,18,19,19,20,20,20,20,20,21,21,21,21,1992
145798,6508123476,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,13,16,16,16,18,18,1992
146142,6508141064,3,3,5,5,5,5,6,6,7,9,9,14,14,17,18,19,21,23,27,30,31,32,36,37,40,49,49,1992
146305,6601922887,2,2,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
146390,56250638200,1,2,3,5,6,7,8,8,12,12,17,21,21,22,24,26,26,29,32,32,32,35,37,37,37,37,37,1992
146618,6603410405,2,2,5,12,12,12,12,13,16,16,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1992
146839,6701390777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,7,7,7,7,9,9,9,1992
146881,54982908700,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
147135,7003931125,4,4,4,4,4,8,35,35,35,35,35,35,44,44,57,61,75,80,82,86,89,92,93,123,133,140,140,1992
147490,7003487004,1,4,4,4,4,4,4,4,4,4,10,10,10,10,10,12,13,15,15,16,19,23,23,23,23,24,24,1992
147789,6507587045,4,4,4,4,4,6,6,7,7,7,7,7,7,7,7,15,15,16,16,16,21,23,23,25,28,28,28,1992
148985,55953574800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
149719,7003645865,2,6,9,9,10,10,11,11,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
150130,6507095384,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,7,7,7,11,11,11,15,1992
150158,7201782994,2,2,2,6,6,7,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,14,14,1992
150266,7801427495,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,1992
150592,6701540244,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1992
150615,7004808976,2,2,4,5,6,6,11,11,11,12,12,12,12,19,28,33,34,38,45,45,45,45,46,49,49,53,53,1992
150665,7005748027,6,6,6,6,6,6,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,1992
150697,55756724400,1,1,2,7,14,18,19,34,34,36,36,36,40,44,44,44,47,47,50,56,74,81,81,81,85,88,90,1992
150783,6602855250,1,1,1,2,3,3,3,3,7,8,12,12,14,16,18,19,25,30,39,45,49,59,62,64,64,66,74,1992
151159,6506299644,1,1,1,1,3,3,4,4,4,4,4,4,4,6,6,6,7,7,8,10,10,13,15,24,27,27,27,1992
151216,6603580478,4,4,4,4,4,4,10,14,15,15,15,15,21,21,21,21,21,23,23,28,28,28,28,28,46,46,46,1992
151974,7005399437,10,10,10,10,10,10,10,10,10,16,16,16,22,22,28,28,28,28,28,28,28,28,28,28,28,28,28,1992
152120,7201660421,1,1,1,1,3,4,4,4,6,6,7,7,7,8,8,8,8,9,11,11,11,11,11,11,11,13,15,1992
152226,7005168511,4,4,8,9,9,12,12,14,17,19,19,24,26,26,29,38,38,38,38,38,38,38,38,38,38,55,55,1992
152581,6602819637,1,3,4,4,5,5,5,6,6,9,20,20,21,21,24,27,27,27,28,32,33,34,36,36,36,40,40,1992
152808,15025821500,3,3,3,4,4,4,4,4,4,5,5,5,5,6,11,12,15,19,19,19,23,26,28,30,34,34,36,1992
153052,57190943815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
153140,6603735124,3,3,3,4,6,12,13,14,19,20,26,40,47,53,68,79,88,103,109,113,164,175,189,189,197,204,204,1992
153164,7004250382,2,2,2,2,2,5,5,5,5,7,7,13,13,15,15,17,17,18,18,18,19,22,22,22,22,22,22,1992
153312,8546552000,2,2,2,2,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
153505,7004206649,1,3,8,9,10,12,16,17,21,25,29,33,37,41,46,53,60,64,69,72,72,76,86,88,92,95,96,1992
154361,6701596051,1,1,1,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
154376,7202876234,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,11,11,12,15,15,18,18,1992
154966,6602180080,1,1,1,1,1,2,6,6,10,12,12,13,13,15,15,15,19,19,28,29,29,29,32,32,32,34,36,1992
155396,6602821489,4,4,6,6,6,11,18,20,22,22,24,24,25,26,26,33,34,36,36,36,36,36,41,41,42,42,42,1992
155446,7005542010,1,1,1,3,3,3,4,4,6,6,10,10,11,11,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
155651,57193414499,1,3,3,3,5,5,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
155748,7005758908,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
156020,6603142048,2,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
156549,24342975600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
156811,16222427800,1,1,1,1,1,1,1,1,1,1,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
157135,6603539064,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1992
158250,7004277515,2,2,2,2,2,3,3,6,16,16,16,18,20,20,20,20,20,22,22,26,26,40,41,46,46,46,46,1992
158337,56273423300,1,2,2,2,6,9,9,9,9,9,9,13,13,14,15,20,23,23,23,28,31,34,39,39,42,43,43,1992
158525,7202662806,1,2,2,2,2,6,9,9,10,10,13,15,20,22,23,26,28,32,41,57,66,74,82,94,97,97,111,1992
158561,55416960800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
158565,8872466800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
158734,6602334316,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
158765,6603516762,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,1992
159091,15924420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,1992
159554,35576383300,4,4,4,9,9,9,9,9,9,16,33,34,42,42,43,52,70,72,89,100,100,100,104,107,139,147,147,1992
159758,7003336093,2,2,2,2,6,8,8,9,14,16,17,18,20,21,21,23,28,35,45,54,71,88,95,97,114,123,130,1992
159870,24295645200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
160064,7005435705,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,12,12,12,17,17,17,17,17,17,1992
160186,7005184593,1,1,2,2,7,9,11,12,13,13,16,17,18,19,20,25,27,27,34,39,40,43,43,44,53,54,55,1992
161108,6603668312,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
161129,36055766500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,32,32,32,32,32,32,1992
161169,16044532000,2,2,2,3,3,3,3,3,7,7,7,7,7,7,8,8,8,11,11,13,13,13,13,16,16,16,16,1992
161290,6602514483,1,4,5,6,7,12,12,12,12,12,14,14,14,19,21,30,39,47,49,54,63,72,83,89,101,105,109,1992
161759,35592052500,3,3,3,3,3,10,14,18,18,20,20,20,24,25,30,38,54,54,54,62,62,63,63,63,64,64,64,1992
161900,6603819467,1,1,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,1992
162096,6603664285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,9,9,9,9,9,9,9,1992
162444,23392173700,3,3,6,6,6,6,6,6,6,6,6,6,6,7,7,12,14,15,16,32,32,32,32,32,33,33,33,1992
163445,7004019698,1,1,1,1,1,1,3,3,3,3,3,3,4,4,6,8,8,10,11,12,13,13,13,15,15,15,16,1992
163729,8876332600,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1992
164679,14026742900,2,2,2,2,2,2,2,5,5,7,7,7,7,9,11,14,14,15,15,15,18,21,21,26,26,33,33,1992
164757,6602159915,1,1,1,1,1,1,8,8,8,8,8,8,8,10,11,14,18,19,20,20,25,25,25,29,29,34,34,1992
165121,6603615882,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
165935,6602076237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,7,7,11,11,12,12,12,1992
166654,7006207071,3,3,4,11,12,14,17,20,23,26,33,34,36,39,63,67,80,87,92,98,113,131,138,155,161,163,170,1992
166681,7006944776,27,27,29,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1992
167016,6602390606,3,3,3,4,7,7,7,7,10,10,22,22,25,28,38,42,48,52,61,67,81,87,94,120,123,130,131,1992
167120,6507952798,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
167138,6507637033,3,3,4,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
167197,16176083200,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,9,9,9,9,12,12,12,12,12,12,1992
167962,55999400600,3,3,5,6,12,14,21,25,27,28,28,39,43,49,51,51,57,57,64,65,67,69,69,69,69,69,69,1992
168240,7202688490,1,2,2,3,3,3,4,4,4,4,4,4,4,5,5,8,9,9,13,13,15,15,15,15,15,15,15,1992
168451,7004715636,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,1992
168629,23391989400,2,2,2,2,3,3,3,4,4,4,4,5,5,5,7,15,15,15,16,16,16,16,16,16,16,16,16,1992
168890,55886490100,1,1,1,1,2,3,5,6,7,7,10,12,12,15,21,23,23,25,26,30,32,37,41,41,43,45,46,1992
169224,6603292899,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
169356,7006406720,4,4,4,5,5,5,5,8,8,8,22,22,31,31,40,40,53,74,83,86,93,102,118,120,127,129,130,1992
169594,6603381871,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,11,11,12,12,12,12,1992
169799,6603797711,2,2,2,3,5,5,8,9,9,9,9,9,9,10,10,10,15,20,23,23,24,25,25,27,28,30,36,1992
169937,55469815100,1,1,1,2,3,3,3,3,3,3,3,3,8,8,9,16,16,16,16,18,21,21,21,21,21,21,21,1992
170007,6701325746,1,2,2,2,2,2,2,3,3,3,3,3,3,6,6,9,11,14,15,19,67,79,81,91,93,96,107,1992
170727,6603070642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
170985,8880397800,1,2,2,2,2,2,4,4,4,4,6,6,7,9,9,11,14,20,25,35,53,54,56,62,65,66,72,1992
171125,16447647600,6,6,8,9,9,11,11,11,11,11,11,16,16,16,20,28,34,41,41,45,46,51,57,61,66,66,66,1992
171132,55910353000,3,3,3,3,3,10,10,10,10,10,10,10,16,16,16,16,24,24,24,24,29,29,29,29,29,29,29,1992
171647,6603864910,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
172600,7006118123,2,2,3,3,3,3,4,4,4,4,4,6,7,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1992
172976,25633006100,3,5,22,24,24,36,39,39,39,59,71,82,82,82,89,90,95,95,95,95,95,108,108,108,108,108,108,1992
173346,57202401998,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
173401,6603758371,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,11,11,16,16,16,16,16,17,1992
173403,55667111000,1,1,1,1,1,1,1,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
173700,6701832236,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
173756,6507814137,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,10,10,10,11,12,12,12,12,12,12,12,12,1992
174012,6602687467,3,4,4,4,5,5,6,8,8,8,8,8,8,8,11,11,11,11,15,17,21,23,25,27,34,36,37,1992
174220,6701846228,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,9,9,9,9,9,9,9,11,11,11,11,12,1992
175362,6603584305,2,2,3,3,3,5,7,7,7,7,7,8,8,8,8,8,8,10,10,10,10,11,12,13,17,18,18,1992
175381,56247747300,1,1,1,1,1,3,8,9,9,9,12,13,13,13,15,16,17,20,21,22,23,23,26,35,38,38,41,1992
175629,7201958702,13,20,21,23,33,33,38,40,40,40,40,40,40,40,40,40,40,40,40,40,52,52,52,52,52,52,52,1992
176929,55728636400,3,3,3,4,4,4,6,6,19,19,19,19,19,21,24,26,26,29,32,39,45,56,63,66,75,75,79,1992
177240,8922211000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
177264,34770859700,1,1,1,2,3,3,4,4,8,10,11,12,12,12,37,39,41,44,45,49,54,55,65,65,66,71,72,1992
177367,7102113397,14,16,16,26,26,32,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1992
177538,6602285736,1,1,1,1,2,2,15,15,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1992
178081,7005509419,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,8,15,19,23,26,29,33,35,37,40,41,43,1992
178554,7006514451,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
178691,6701831776,2,3,4,4,7,7,7,7,7,7,7,7,7,9,9,9,9,9,10,10,10,10,10,10,10,10,10,1992
178758,6603577969,3,4,5,5,5,6,10,11,14,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
178915,56186939600,1,5,10,11,19,26,28,30,33,33,36,36,39,40,48,54,55,55,58,58,58,58,58,59,59,59,59,1992
179083,22333928400,5,5,5,5,8,8,8,8,8,11,12,16,26,26,33,33,33,38,39,39,39,39,40,40,46,46,61,1992
179473,7004199457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
179487,6701893134,2,2,2,2,2,2,2,2,3,7,10,12,15,15,28,34,38,48,63,64,77,89,101,111,115,123,139,1992
179794,7005035755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
180022,7006612991,4,4,4,10,10,10,10,10,10,10,10,12,12,12,16,16,16,19,19,19,28,30,30,30,30,32,34,1992
180044,7006967825,18,18,18,18,18,18,33,38,41,41,48,72,86,87,92,99,105,128,145,153,160,163,174,177,183,190,190,1992
180069,7004374434,1,3,3,4,12,13,17,17,22,25,29,30,33,40,46,47,49,51,56,65,69,75,81,89,94,97,106,1992
180560,10939336400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,9,9,9,1992
180751,6603429798,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,6,15,18,22,22,22,23,23,23,23,1992
180983,55879697300,3,3,3,3,4,5,7,7,15,18,24,24,24,26,26,35,38,44,54,55,55,58,58,58,58,58,58,1992
181241,7003355416,1,1,1,1,1,1,1,1,2,3,4,7,8,9,11,16,19,26,26,28,31,32,43,44,45,52,53,1992
181359,6603828937,14,14,16,19,22,25,25,25,25,25,32,32,32,32,32,32,32,44,44,44,44,44,44,44,44,44,44,1992
181700,7402846789,2,2,2,2,3,3,3,3,3,3,7,7,7,11,11,13,14,16,16,16,16,16,16,16,16,16,16,1992
