Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
62910,6505882782,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62946,7003406958,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
62951,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62986,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63012,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
63013,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
63054,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
63085,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
63087,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
63157,7003566962,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
63239,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
63302,16552791800,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
63332,6602578630,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63390,6603471924,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63425,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
63521,6603405946,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
63570,7402417126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63596,22733443700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63604,6507511483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63611,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
63659,6504772213,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
63716,57199852650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63748,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
63756,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
63758,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
63796,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
63808,6508096861,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63834,15047253400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,9,2003
63935,56263588600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
64009,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
64092,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
64123,6701644557,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64148,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
64240,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
64252,25227385200,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
64287,6602903858,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
64317,7003462100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64359,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
64388,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
64392,6507931936,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
64411,6602102719,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
64473,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64522,6506634776,2,2,2,2,2,2,2,2,2,5,5,9,9,19,19,19,2003
64587,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
64604,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
64606,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
64643,6602998454,18,18,18,18,18,18,18,18,62,64,64,73,73,73,73,73,2003
64647,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
64697,6603421009,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64717,6507954186,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64742,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
64763,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
64808,36509382800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64908,7401673685,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
64946,57203595534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64948,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
65030,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
65061,6508348033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65066,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
65090,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65093,7003366227,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
65110,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
65115,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
65125,22433318000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65127,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
65167,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
65170,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
65179,8246665600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
65232,36816568000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
65285,6602002618,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
65299,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
65315,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
65395,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
65398,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
65408,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
65489,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
65511,7006679691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65516,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
65572,6506567356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65576,7004658203,29,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2003
65676,8415005600,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
65706,6504342696,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65713,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
65744,6506933637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65842,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
65858,56925466700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65870,6701763339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
65895,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
65904,6504557335,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2003
65949,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
65996,35188432200,2,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2003
65997,56164560500,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
66017,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
66088,57193622684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66089,6507256819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66109,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
66162,6602346936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,12,2003
66207,57200596681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66221,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
66265,6508029481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66267,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
66291,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
66323,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
66326,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
66363,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
66364,7003316351,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2003
66372,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
66432,16317502700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66436,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
66441,8881504200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66445,6602645981,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2003
66481,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66541,57192926258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66546,57202530456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66564,7005431307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66627,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
66650,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66653,35220849500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66718,6507412231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66742,56120747900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66787,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
66856,16934411700,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
66953,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66966,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
67015,7405726997,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
67092,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67108,7003343989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67130,8971120600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67139,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
67146,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67198,7004216521,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67227,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67233,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
67237,6701688178,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
67275,6506092618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67347,6506878278,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
67606,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67699,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
67730,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
67765,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
67879,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
67916,57198406680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67920,6505753920,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67934,22733729500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67955,9279120000,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67969,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
68003,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68026,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68030,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
68039,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68116,46062462200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68137,7003471685,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68173,23393440600,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
68234,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
68286,6504390873,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68287,6701618090,29,29,29,29,29,29,47,47,47,50,50,50,50,50,50,50,2003
68294,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
68305,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
68332,7402618866,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,2003
68375,6507811372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68431,57204346877,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
68474,6701394303,8,8,8,8,8,8,8,8,8,8,25,25,25,25,25,25,2003
68540,26659857800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68560,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
68567,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
68623,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
68731,6506014504,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68733,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
68839,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
68868,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
68938,55806088000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68951,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
68957,7005290759,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69006,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
69099,22734286900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69179,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
69236,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
69248,6507661131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69292,6508102953,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2003
69298,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
69310,7801549006,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
69330,55712639700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69356,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
69374,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
69377,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
69481,7005551975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69494,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
69645,6505557998,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69738,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
69763,6602706528,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
69779,24825763500,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
69814,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69966,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69972,57204099260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70029,22734599800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
70030,57170040000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70170,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
70244,57198321304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70297,56226693800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70298,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
70307,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
70338,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70341,6504532162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70360,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
70389,54680479200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
70448,7103309151,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2003
70548,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
70600,8330767600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70632,7201734141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70683,57199179274,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70695,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
70718,6603675440,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70797,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
70799,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
70827,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
70833,56253565000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70867,55628547851,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70907,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
71047,6504800904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
71051,6506089553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71170,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
71280,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
71290,6602833936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71308,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
71327,15769244300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71362,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
71376,6507016105,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
71441,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
71504,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
71508,6701859637,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
71548,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
71607,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71717,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
71723,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71729,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
71739,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71740,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
71783,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71786,7201626157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
71807,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
71838,7102802091,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
71855,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
71888,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
71889,7801394615,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71901,8969493800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71939,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
72021,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
72110,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
72146,55624477955,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
72164,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
72242,6602215759,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,2003
72273,57044656000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72313,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
72408,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
72416,7102818471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72575,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72576,7005142049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72588,56019993700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
72629,6602515396,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72714,6507062204,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
72729,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
72786,56395400900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72793,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
72794,6604099070,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
72802,6504246221,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
72812,55766994500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72847,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72865,6506830597,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,2003
72905,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72924,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
72979,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
73078,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
73162,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
73212,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
73234,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
73272,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
73340,22734036500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73406,7102279031,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
73433,8519189300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
73451,6504274133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
73452,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
73541,55257427200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
73559,7801634079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
73565,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
73573,6505700080,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
73717,35557405100,2,2,2,2,2,2,2,2,2,61,71,71,73,73,73,73,2003
73729,6507803725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73734,55930027100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
73851,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
73918,57076085300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
73934,55661614300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
73959,6603788376,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74008,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74018,6601988687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
74033,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
74095,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
74098,14015142500,1,1,1,3,3,3,12,12,12,14,18,20,27,29,31,31,2003
74161,7102545946,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
74171,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
74218,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74290,22334053800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74329,7003583065,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
74350,6507583919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74372,57190673386,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
74386,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
74390,8419421300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74395,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
74418,6507250854,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
74432,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
74472,6603324254,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74492,6507290441,2,2,2,3,4,5,5,7,7,7,7,7,7,7,7,7,2003
74510,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
74575,7005365875,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
74587,6505461847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74591,6506570523,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74596,7402114532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
74618,6602582747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74637,14624792600,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
74683,7801384810,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74684,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
74688,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
74739,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
74751,7004091342,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2003
74762,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
