ID,2012,2013,2014,2015,2016,2017,2018
55358340300,0,0,0,12,12,12,12
15127035000,0,0,0,0,16,16,16
55440174200,2,7,7,14,19,21,25
55516922700,5,5,5,5,5,5,5
55446716400,0,0,0,3,8,8,13
55611504400,0,0,4,4,5,5,5
14068736100,0,0,6,29,29,29,29
13105791300,0,8,12,12,12,12,12
6603563857,0,8,8,8,8,8,8
55616871200,4,4,5,5,5,5,5
55571022400,0,0,0,0,5,5,8
56146705400,6,6,6,6,6,6,6
54881979500,0,0,0,4,6,9,9
35114580300,0,0,0,10,10,10,10
6603028059,17,24,24,24,24,24,24
55605590500,3,4,11,12,13,13,13
36816375600,39,39,59,59,78,78,78
55782071400,2,2,5,5,5,5,5
55308005300,6,6,6,6,6,6,6
55542376600,59,69,69,69,69,69,69
55489823300,10,13,13,13,13,13,13
55357507300,2,2,2,2,2,2,2
6603054591,0,0,0,0,7,7,7
55361002000,0,0,9,9,9,9,9
54406900900,0,2,2,2,2,2,2
55212081700,3,7,7,7,7,7,7
55585476000,3,3,3,3,4,4,4
25031906200,0,0,0,0,0,2,2
56405220800,0,0,7,7,7,7,7
36697018900,3,3,3,3,9,9,9
55681407000,5,5,5,9,11,11,11
55558167300,5,5,7,7,7,7,7
57189582420,14,14,14,14,14,14,14
8879402600,0,2,2,2,2,2,2
24473758700,7,7,7,7,7,7,7
55243426100,0,0,0,0,3,8,15
48361845900,6,6,6,6,6,6,6
55054376200,0,0,25,29,33,33,33
55894308100,3,3,3,3,3,3,3
55332128000,3,3,3,4,4,7,7
55588083000,0,1,1,1,1,3,3
55931915000,0,0,25,25,25,25,25
55522280500,0,3,3,3,3,4,4
52563461600,0,0,0,6,6,6,6
35307821100,5,6,6,6,6,6,6
55830185200,13,13,13,20,21,21,21
24066136100,5,5,5,5,5,5,5
55050131200,0,2,4,5,7,7,7
55973441600,0,0,1,1,1,1,1
55247336300,0,8,8,8,8,8,8
55430993100,6,9,9,11,11,12,12
36605107100,22,22,70,70,183,183,183
23974300900,7,14,14,31,36,40,44
16549712900,3,3,3,3,3,3,3
6603162048,4,4,4,5,5,5,5
35424541700,3,3,3,3,3,3,3
7003960154,11,11,21,23,23,23,30
6701400343,16,16,19,19,19,19,23
55332277800,0,0,0,0,39,39,39
34067826300,0,2,2,2,2,2,2
36554874600,0,0,5,5,5,5,5
55210950100,0,0,4,4,4,4,4
55328711800,3,3,3,3,3,3,3
55585459000,0,0,0,0,4,4,4
55496523700,12,12,12,12,12,12,12
55549470900,68,68,104,104,104,104,134
22833954000,2,2,2,2,12,13,14
35270727300,5,5,5,5,5,6,6
26022303300,4,4,4,4,4,4,4
55907326000,0,0,0,9,9,9,9
54953387900,0,0,8,8,8,12,12
55336905000,4,11,17,17,20,21,21
55346300800,8,8,12,13,15,17,17
57196026350,4,4,4,4,4,4,4
35731217200,0,0,0,0,0,0,4
55538814700,0,0,0,0,0,0,11
21834783800,5,6,8,8,8,8,8
56841058800,6,7,7,7,7,9,9
55360708800,13,13,13,13,13,13,13
55725150500,0,3,3,3,3,3,3
7004139032,3,3,3,3,3,3,3
7003890479,0,0,0,0,2,2,2
55516983700,5,5,5,5,5,5,5
14048801000,10,16,20,22,24,24,29
15122791200,0,0,46,46,46,46,46
55758727200,5,5,5,5,5,5,5
55325179700,7,7,7,7,7,7,7
56251147800,0,0,0,0,0,0,10
36603921900,4,4,5,5,5,5,5
26325869500,0,2,2,2,2,2,2
55361419600,3,4,4,5,5,5,5
7005748958,9,9,9,9,9,9,9
55462393300,2,2,2,2,2,2,2
24825634400,3,3,10,10,10,10,10
8514612300,0,4,7,7,7,7,7
36791911300,0,0,0,0,24,24,24
35301835500,13,19,20,20,20,20,20
57191602411,0,0,0,4,4,4,4
55211950000,3,3,3,4,4,4,4
57190018869,8,8,8,8,17,17,17
55549276900,3,3,3,3,3,3,3
55248408300,5,12,12,12,12,12,12
23487783300,56,80,104,104,149,149,221
34871082900,4,4,4,4,4,4,4
23977709100,0,5,5,6,6,6,6
55370281500,0,0,0,0,0,3,3
6701408802,2,2,3,9,9,9,9
56626482300,3,5,7,7,7,7,7
57198219493,2,2,2,22,22,22,22
6603496661,1,1,1,1,1,1,1
10139978000,0,8,8,8,8,8,8
57192427948,21,21,21,21,21,22,22
55347879000,0,0,4,4,4,4,4
25636923900,5,5,5,5,5,5,5
35172812900,0,0,0,8,14,22,24
55179067100,2,5,16,16,21,21,24
55201530200,2,2,3,3,5,5,6
55576150700,0,0,0,2,2,2,2
54385781700,85,85,85,85,85,85,85
55646721600,2,2,2,2,2,2,2
55510675500,0,0,7,7,7,7,7
34567645500,0,0,0,0,0,36,36
55539189394,54,54,102,102,123,123,137
55250006500,2,2,2,2,5,5,5
7102441872,7,7,7,7,7,7,7
55282642000,2,4,7,8,8,10,10
23990074700,2,2,2,2,2,2,2
14025536300,2,4,4,4,4,4,4
55003817200,0,0,0,0,0,2,3
55355224800,0,2,2,2,2,2,2
55487001500,1,1,1,1,1,1,1
24734441900,7,11,11,11,11,11,11
55655458400,4,4,4,4,4,7,11
55420049700,2,2,2,2,2,2,2
36095756500,5,5,5,5,5,5,5
55541837600,39,39,52,52,57,57,62
6701805460,9,10,10,10,10,10,10
55538532400,1,1,2,2,2,2,5
55336254600,4,4,4,4,11,11,19
55416011800,2,2,3,5,5,12,15
55538632200,2,2,2,2,2,2,2
55585812700,5,5,5,5,5,5,5
55097346200,0,0,0,0,0,0,3
55521381700,3,3,4,4,4,4,4
55286101400,2,2,2,2,2,2,2
55542170000,13,13,13,13,13,13,13
55366833500,0,0,0,4,4,4,4
6701720037,0,2,2,2,2,2,2
6602295400,0,5,5,5,5,5,5
35491434000,0,0,29,29,29,29,29
23110792400,7,8,8,8,8,8,8
57195729009,0,0,0,0,0,5,5
7003776979,11,11,11,11,14,14,14
55334771500,2,5,6,6,6,6,6
55954183100,2,2,2,2,2,6,6
55550158700,11,11,13,13,13,13,13
24468351600,1,1,1,1,6,6,6
7103148727,0,12,12,12,12,12,12
36162292500,2,2,2,2,6,6,6
55580469600,1,1,1,1,2,2,7
15735951300,2,2,15,17,18,18,20
56127984900,0,6,8,8,8,8,8
55446974100,6,9,13,13,14,14,14
55546187500,2,4,6,6,9,9,9
6507407142,7,8,8,8,8,8,8
7102212235,0,0,0,0,16,16,16
55037262200,0,0,0,0,0,9,9
35317454700,0,0,0,0,0,11,11
14061133000,33,33,33,33,33,40,40
8268569900,4,4,4,4,4,4,4
6507691810,2,2,2,2,2,2,2
55220594100,0,7,7,7,7,7,7
16315860200,4,4,4,4,4,4,4
55490797700,0,0,2,2,2,2,2
55555779500,4,4,4,8,8,8,8
54920733400,0,0,0,49,49,49,49
55263420600,18,18,23,24,24,24,24
55295955600,11,11,14,14,14,14,14
55946449000,8,11,14,15,15,15,15
55240506000,7,7,7,7,7,7,7
54898029800,5,5,9,20,20,20,20
55800842100,0,7,7,12,12,12,12
55445803500,0,0,0,0,0,0,7
26633421500,5,5,5,5,5,8,8
55361005900,0,0,15,15,16,16,16
24821181700,0,0,0,0,4,4,10
23984668100,3,3,3,3,3,3,3
15835822800,8,8,11,11,11,11,11
56353115900,5,16,19,21,27,27,27
55967129000,5,7,7,7,11,16,16
55360943400,4,4,10,10,12,12,12
6506058219,0,7,7,7,7,7,7
9735519500,6,6,6,6,6,12,12
55211024900,0,0,3,3,3,3,3
57159841500,6,6,6,9,9,9,9
48161734900,0,11,11,11,11,11,11
55575956000,3,3,4,4,4,4,4
55421204300,13,18,18,18,18,18,18
23967732800,0,0,0,0,53,53,53
13607575400,0,0,0,1,1,1,1
36550682000,5,5,5,5,14,14,14
55221896700,0,0,0,0,0,13,13
57202583383,4,4,4,4,4,4,4
24722055800,2,8,8,8,9,9,12
57196805876,0,51,51,51,51,51,51
55665798900,4,4,5,5,5,5,5
37107310300,3,9,12,12,15,15,15
39361120900,4,6,6,6,10,10,10
6507318524,0,0,0,0,0,0,4
55545215000,0,0,0,0,0,0,2
55613273100,2,2,2,2,2,2,8
21743962500,0,0,0,0,3,3,3
55328142900,0,28,28,28,28,28,28
24759587200,4,6,19,19,21,24,25
6603133214,0,0,0,0,0,6,6
10539766900,0,0,0,0,8,8,8
35277238000,59,59,59,59,59,59,59
6603387236,0,4,7,7,7,7,7
55329104900,0,4,4,4,4,4,4
35145481400,3,5,6,6,6,6,7
39862037100,8,8,11,14,14,17,20
57203253319,0,0,0,6,6,6,6
7004054501,0,0,0,0,82,82,82
55820147300,0,2,5,5,5,5,5
55695629700,0,0,3,3,3,3,9
8721813900,20,26,26,26,26,26,26
22837078900,3,3,5,5,5,5,5
36055028600,12,12,16,16,16,16,16
55414122700,3,3,5,5,5,5,5
36008960100,4,4,5,9,11,11,12
55355779700,0,2,2,2,2,2,2
55332177500,0,0,0,0,2,2,2
13806549500,3,4,4,6,6,6,7
55248368700,2,2,8,8,8,8,10
37009473100,0,0,12,12,12,12,12
26538420200,3,3,3,4,4,4,4
55319293900,0,0,2,2,2,2,2
20434501900,0,6,6,6,6,6,6
57196796877,4,4,7,7,7,7,7
54797318800,33,33,62,62,62,62,62
24073606100,3,3,3,3,3,3,3
55339016600,0,0,0,2,2,2,2
55568090900,5,7,7,7,7,10,10
7004631141,11,11,11,11,11,11,11
24478298400,1,1,1,1,1,1,1
24178981400,4,4,4,4,4,4,4
55361998300,0,3,3,3,3,3,3
55440327600,4,4,4,4,18,18,21
35174578500,0,0,0,3,3,3,4
55315096000,0,3,6,13,13,13,13
25927331400,4,5,5,7,11,11,11
57201263662,0,8,8,8,8,8,8
55522393700,0,4,4,4,4,4,4
56008062100,0,6,6,6,6,6,6
57196876065,6,6,6,6,6,6,6
55617273000,3,3,3,3,3,3,3
55022895500,13,13,13,13,17,21,21
57188772508,2,3,8,11,13,13,13
23667292300,0,0,5,5,5,5,5
55427282200,4,4,4,4,5,5,5
15122426300,4,4,7,7,7,7,7
36186278100,5,6,6,6,6,6,6
27567936200,8,8,8,8,8,8,8
35275999400,12,12,12,12,12,12,12
8660347800,7,9,9,9,19,22,22
55257644800,2,2,2,2,2,2,2
6603665182,8,8,19,19,19,19,19
32867904900,3,3,3,3,3,3,3
55903481000,1,3,3,3,3,3,3
57193973109,35,35,35,35,35,35,35
55198893200,5,5,5,7,7,7,7
55575698500,5,5,5,5,5,5,5
55211227900,0,3,3,3,3,3,3
24438559500,0,0,7,7,7,7,7
55241808300,0,0,0,0,0,6,8
6701351920,18,18,18,18,18,18,18
23996001400,10,10,10,10,10,10,10
23101000500,3,3,4,6,6,6,6
55580956100,0,5,5,5,5,5,5
7202010472,42,42,67,67,87,87,104
55546759400,2,2,2,2,2,2,2
55096957700,7,7,7,7,10,10,10
55566276500,3,3,3,3,3,3,3
57193504315,8,8,8,9,10,11,11
10739131500,14,14,15,15,15,18,18
24479005300,0,0,2,2,2,2,2
55305787400,4,4,4,4,4,4,4
55131333300,4,4,4,4,10,10,10
27567508800,3,4,4,4,4,4,4
8117083900,0,0,0,0,6,6,6
56225024600,0,0,4,4,4,4,4
6603599539,0,0,0,0,0,11,11
55574308800,3,3,3,5,5,5,5
55524149000,0,0,0,9,9,9,9
15045685000,6,6,8,9,9,9,9
7402593944,68,68,104,104,104,104,112
55602906700,5,9,12,12,12,12,12
55445555700,2,2,3,3,3,4,5
55376499900,0,0,3,3,3,3,3
55634204800,0,5,5,5,7,7,7
56027417100,2,2,2,2,2,2,2
9534691200,3,5,5,5,5,5,5
36674916000,10,10,10,15,15,15,15
7006353231,7,11,11,11,11,11,11
55210872800,2,2,6,6,6,8,8
55440541100,4,4,4,4,4,4,4
57190963697,5,5,5,6,6,6,6
24400981300,4,4,4,4,6,6,6
55366810400,5,6,6,6,6,6,6
6506346847,0,0,0,0,0,2,2
55468022800,0,0,3,3,7,8,9
54896091700,0,0,0,0,0,6,6
55443864500,4,4,4,4,4,4,4
55974581000,2,2,2,2,2,2,2
57202997616,0,13,13,13,13,13,13
57189993594,0,0,0,4,4,4,4
56425199800,3,3,5,5,5,5,5
7006828353,0,9,9,9,9,9,9
6506612961,7,7,9,12,12,34,47
55206159700,3,3,3,3,3,3,3
35323298000,6,6,6,6,6,9,9
35191170000,0,0,0,7,7,7,7
36920131900,0,23,23,23,55,55,55
6504083842,0,0,7,9,9,11,11
55560757900,0,2,10,10,10,10,10
36987044200,10,10,10,13,13,13,13
7004803466,0,0,0,28,28,28,28
35219740100,0,0,0,0,0,0,9
43161245300,7,7,7,7,7,7,7
46060948000,3,3,3,3,12,12,12
23028208800,0,0,0,5,5,5,5
55220521400,3,3,3,3,3,3,3
54406102800,3,3,4,4,4,8,8
55562169100,5,5,7,7,7,7,7
6602895066,0,0,0,0,0,6,6
55428839600,0,4,4,4,4,4,4
55836815100,0,6,6,6,6,6,6
57188824187,2,2,2,2,2,2,2
55037317000,10,10,10,10,10,10,10
57202863009,0,3,3,3,3,3,3
55292927300,9,9,9,9,9,9,9
25959020900,2,3,3,3,3,3,3
55253373000,3,3,3,3,3,3,3
7103321653,0,0,0,73,73,73,116
56319278500,0,0,0,0,0,1,1
55987196000,0,3,3,3,3,3,3
55210374800,1,2,3,3,3,3,3
55719858300,7,10,10,10,10,10,10
6505734003,7,7,7,9,9,9,9
55744562900,6,6,6,6,6,6,6
55295351500,3,3,3,3,3,3,3
56736165300,0,11,11,11,11,11,11
57204313020,3,4,4,4,4,4,4
35103661800,3,3,6,6,6,6,6
57199495162,18,19,19,19,19,19,19
55330763500,0,0,2,2,2,2,2
55305534000,2,2,4,4,5,5,5
55599035300,3,3,3,3,3,3,3
57203177606,0,6,6,6,12,12,12
25644321300,0,5,12,20,23,23,23
56016933200,3,19,19,19,19,19,19
6506626534,17,24,24,24,24,24,24
15127561500,10,10,10,10,10,10,10
55199667400,3,3,4,4,5,5,5
55608384700,4,4,4,10,10,10,10
55539189264,0,9,9,9,9,9,9
55229308400,2,2,2,2,2,2,2
25651629300,3,3,3,3,3,3,3
55016686600,8,13,19,31,31,37,37
55555456600,3,3,3,3,3,16,16
54905849100,8,8,9,9,9,9,9
57198698538,0,2,2,2,2,2,2
8974611200,6,6,6,6,6,6,6
55557722000,15,15,15,15,15,15,15
55576225800,4,8,12,15,18,18,34
55250234600,3,3,3,3,3,3,3
6603292731,0,5,5,5,5,5,5
51566028300,0,3,3,3,3,3,3
50461357600,16,16,16,16,35,35,42
55783358000,7,7,7,7,7,7,7
50661417300,4,7,7,7,7,7,7
55224456200,0,0,0,0,0,0,2
56183010700,0,0,0,1,1,1,1
7102780806,7,7,7,7,7,7,7
57195726316,1,1,1,1,1,1,1
57197909099,7,7,7,7,7,7,7
15061479100,6,6,6,6,6,6,6
56905132200,0,0,0,0,0,2,2
35796556100,4,4,4,4,4,6,6
55569757400,0,2,2,2,2,2,6
54924536000,0,0,0,0,0,4,4
7003423512,22,23,23,23,23,23,30
24336262000,2,2,2,2,2,2,2
16030975700,15,34,39,50,62,70,72
55211803600,2,2,2,2,2,2,2
56810990700,0,0,5,5,5,5,5
55710918100,5,9,12,16,16,16,18
55580662300,4,4,5,11,11,15,19
7102054073,27,27,27,27,27,27,27
55097114600,0,0,0,0,0,0,5
25937541400,0,7,7,7,7,7,7
56806391200,4,4,4,4,4,4,4
35759379300,0,0,0,4,4,4,4
55211558500,7,7,7,7,7,7,7
49661618600,4,4,4,4,4,4,4
38662148300,13,15,15,15,15,15,15
53163425300,0,0,0,12,12,12,12
55369404000,5,5,5,5,5,5,5
55305750800,9,9,9,9,14,16,16
35184898800,0,0,0,37,37,37,37
55336203700,4,4,5,5,5,5,5
52663985100,0,0,5,5,5,5,10
7101697551,25,25,25,25,25,25,25
55405846200,9,16,16,16,21,21,21
12768545800,62,70,70,70,70,70,70
6602205949,4,4,4,4,4,4,4
25122978200,0,0,0,0,4,5,8
6603906020,3,3,3,4,5,5,5
55574716300,2,3,9,20,26,26,26
55511117800,2,2,2,2,2,2,2
7102125877,0,0,0,3,3,3,3
26027099800,0,1,1,1,2,2,2
37089394800,0,0,0,0,0,8,11
55360775200,0,2,2,2,2,2,2
7005556689,0,3,3,3,3,3,3
55809009900,0,0,2,2,2,2,2
55319838600,0,7,7,7,7,7,7
24437568400,16,27,27,27,27,30,30
55570822900,0,0,2,6,8,12,15
55582612600,4,4,5,5,11,13,14
55208195100,4,4,4,4,4,4,4
56945747300,30,30,40,40,40,40,40
7005508548,7,7,8,8,8,8,8
24775096600,0,51,51,51,51,51,51
55573097600,81,81,81,81,97,97,97
55561106600,14,42,42,45,87,89,101
55546642200,1,1,1,2,3,3,3
55177446900,5,45,45,45,45,45,45
55575532400,4,4,4,4,4,4,4
55463172000,6,6,6,6,6,6,6
54794744900,3,3,3,3,3,3,3
55993260800,0,0,0,0,5,5,5
55058840500,2,2,3,3,3,3,5
35484992500,0,0,0,0,0,5,5
26428658300,4,4,4,4,6,6,6
55341898600,0,0,0,4,4,4,4
55505781600,1,1,1,1,1,1,1
55013697900,0,0,6,6,6,6,6
35254616600,0,0,0,0,0,0,7
55317846400,1,5,5,5,5,5,11
22834489300,4,4,4,4,4,4,4
55532360900,17,17,18,18,18,20,20
55053364000,0,0,4,4,4,4,4
23389262000,0,3,3,3,3,3,3
55123217700,0,1,1,1,1,1,1
55433659400,0,0,7,10,20,20,20
55497278500,2,2,4,4,4,4,4
57193136274,5,5,5,5,5,5,5
14320553400,3,3,3,3,3,3,3
14032277900,0,5,9,9,9,9,9
54789548200,31,31,31,31,31,31,31
55877399500,0,7,7,7,7,7,7
54684589300,4,4,4,4,7,10,11
55355334100,0,0,2,2,2,2,2
12790857000,2,3,6,6,6,6,6
34972629500,2,2,2,2,2,2,2
36739248100,3,4,4,4,4,4,4
55329893800,6,6,6,6,6,6,6
55752356000,0,0,0,4,11,13,20
55234792400,5,8,8,9,9,9,10
55392045500,0,61,79,79,85,92,92
56184028500,6,6,6,6,6,6,6
7006352812,0,3,3,3,3,3,3
55802221900,0,0,0,0,31,31,31
6507274610,1,10,14,14,20,21,21
6602297750,0,0,0,0,0,2,2
56040736200,0,0,2,2,2,2,2
55259659500,0,0,0,5,5,5,5
7102181892,0,0,0,0,0,5,5
55505821300,0,0,6,6,6,6,6
56233062200,6,6,6,8,8,8,8
36193683900,0,3,3,3,3,3,3
57197641443,1,1,3,3,4,7,10
54782770500,0,0,2,4,7,9,9
7004583078,0,0,0,0,0,0,3
55360127900,0,0,0,0,24,24,24
8879550700,0,0,0,0,0,13,13
13405865500,5,5,5,7,7,10,11
6602428584,0,11,11,11,11,11,11
55504865800,0,3,3,3,3,3,11
55509299100,0,11,11,20,20,20,20
36809438700,0,0,4,4,4,4,4
35248728800,16,16,16,16,18,18,20
49963767500,0,0,0,3,3,3,3
6603934712,12,12,12,12,12,12,12
23396516000,4,7,7,7,7,7,7
8616537800,5,5,5,5,5,5,13
7404613416,10,13,16,17,17,17,17
55338649000,2,3,3,4,4,4,10
57188805646,1,1,1,1,1,1,1
16065279300,3,3,3,3,3,3,3
56531753900,2,3,3,3,3,3,3
55355975900,0,4,4,4,4,4,4
54787563100,0,6,6,6,6,6,6
55440990600,0,5,5,5,5,5,5
57190044299,5,5,5,5,5,5,5
56147586600,0,0,8,8,8,8,8
55516075800,3,5,8,13,13,15,18
36873902900,17,24,24,24,24,24,24
36560987100,3,4,11,12,12,71,71
7004654050,0,0,0,0,0,6,6
49561772900,14,19,24,24,26,26,26
6506369275,100,100,105,105,109,109,109
8579032300,56,56,56,56,56,56,56
26635754800,0,0,0,0,6,6,6
35237459200,0,8,8,8,8,8,8
56040972100,0,0,0,0,8,8,8
57197388699,0,0,0,0,2,2,5
51360922400,4,4,4,4,4,4,4
56249644700,0,0,6,6,6,6,6
54944969500,0,0,0,0,0,0,13
55505854200,0,0,0,0,3,3,6
6701757062,2,7,12,12,15,33,46
55327700300,7,7,7,7,7,7,7
55285948900,0,0,5,8,8,8,8
7102680152,0,0,0,0,0,61,61
35308315700,0,16,16,16,16,16,16
7003438426,4,4,4,4,4,4,4
57191076010,4,4,4,4,8,8,12
55575226100,9,9,9,9,9,9,9
55751862400,13,17,17,17,17,17,17
56224483800,6,6,6,6,6,6,6
36610927300,62,70,70,70,70,70,135
55747508500,11,15,16,16,16,16,16
55538698400,0,3,3,3,3,3,3
53879551500,0,0,29,29,29,29,29
57195992755,6,6,6,6,6,6,6
55240213000,28,44,54,54,113,113,140
34975053700,5,6,9,10,10,15,15
7102510575,0,0,0,0,33,42,42
55375397200,8,8,8,8,8,8,8
6507985554,2,2,2,2,2,2,2
35279218200,0,18,33,33,33,33,33
55658055684,0,0,8,8,8,8,10
55857882000,0,0,0,0,2,7,7
55366972500,2,2,4,6,6,6,6
55481860800,5,5,9,9,15,15,15
16235176800,0,0,0,6,6,6,6
55604802300,2,2,2,2,2,2,2
55623334400,0,0,4,4,4,4,4
56613040800,0,0,0,0,0,9,9
24528490600,9,10,18,27,38,44,50
36461062600,8,8,8,8,8,8,8
6508203757,0,0,0,6,6,6,6
55227039600,2,2,2,3,3,3,3
36717884600,0,2,3,3,3,3,3
55263175700,4,4,8,8,8,8,8
55332256200,0,0,19,21,22,22,22
55585330800,0,5,5,5,11,17,17
55627068700,1,1,2,2,2,2,2
55811173500,0,3,3,3,4,6,6
22986855100,0,0,3,3,3,3,3
35409368200,20,20,20,20,20,20,20
55497171300,4,7,7,7,7,7,7
6602506600,0,4,4,4,4,4,4
57197036402,2,2,2,2,2,2,2
55376456200,0,0,3,3,3,3,3
55579886000,1,1,2,2,2,2,2
7102768677,79,79,79,79,144,144,207
55319039000,1,3,3,3,4,4,4
55626731900,0,0,6,16,17,19,22
8843627500,0,0,0,3,3,3,3
53464031900,12,12,12,12,12,12,12
55090237600,4,4,4,4,4,4,4
55768881900,3,3,3,3,3,3,3
55554154900,2,4,4,4,4,4,4
55812919500,0,0,0,0,13,13,13
55585627700,2,2,2,2,2,2,2
7403106067,0,0,8,8,8,8,8
7202908930,0,3,3,3,3,3,3
7003651730,4,4,4,4,4,20,20
55557185500,12,12,12,12,12,12,12
55286895200,4,4,4,4,4,8,8
6506750693,2,2,2,3,3,3,3
55256992100,3,6,14,14,14,14,14
55368913800,0,5,8,10,10,10,10
7404124489,4,4,4,5,5,5,5
55522876800,11,12,12,12,12,14,14
55360084900,0,0,7,7,7,7,7
56085946700,0,0,2,3,3,6,6
54897948300,4,4,6,6,13,18,18
55543242100,6,6,6,6,6,6,6
55513108400,2,2,2,3,3,3,3
55184033200,0,4,4,4,4,4,4
54880370000,4,4,4,4,4,5,5
26665915400,3,3,6,7,7,7,7
54883516400,2,2,2,2,2,2,2
56385629000,7,14,16,16,16,16,65
26656087800,78,78,78,78,78,78,78
23987507000,6,6,6,6,6,6,6
57150825000,0,0,0,63,63,63,63
55557547600,6,6,6,6,6,6,6
55900530900,0,0,0,0,0,0,8
23135704400,11,14,18,23,28,32,45
34971518100,1,1,1,1,1,1,1
55975437200,0,4,4,4,4,4,4
55049767900,0,0,0,0,1,1,1
41561177700,3,3,3,3,3,3,3
55352278000,0,0,4,4,4,4,4
55572266300,6,6,12,12,12,12,12
55348654700,3,3,3,3,3,3,3
36169150200,7,9,9,11,12,15,19
55807851400,3,3,9,9,12,12,12
55546269300,0,5,5,5,5,5,5
35253395800,3,3,3,3,3,3,3
55322991600,0,0,2,2,2,2,2
55507317300,0,0,4,4,4,4,4
7801332804,42,42,67,67,88,88,102
56191924300,0,2,4,4,4,4,4
55189382200,0,0,0,0,0,5,5
55315168400,4,4,4,4,4,4,4
7006787992,0,6,15,28,28,32,41
36601224400,0,2,2,2,2,2,2
24367075800,0,0,29,29,29,29,29
7201465443,0,0,3,3,6,6,6
55916090700,0,0,0,0,0,0,3
7005290082,4,6,8,8,8,8,9
24401298600,5,5,5,5,7,7,7
6701834367,0,0,0,5,5,8,8
24721838900,0,0,1,1,1,1,1
56511918400,5,5,5,5,26,26,26
15623563500,7,7,7,7,7,7,7
55175695900,3,3,3,3,7,7,8
8450417200,0,51,51,51,51,51,51
35078308100,2,2,2,2,2,2,2
55243411200,7,7,7,7,7,7,7
55100965200,2,2,2,2,3,3,3
6701654497,76,76,87,87,87,87,87
6507401931,4,4,4,4,4,4,4
55234195900,7,7,7,7,7,7,7
23111181000,0,0,10,10,10,10,10
15071615100,0,0,6,9,12,12,12
55576358500,10,10,10,10,10,10,10
55439915100,8,8,11,11,11,16,16
55312203600,0,0,0,0,0,10,10
7004749920,4,10,10,10,10,10,12
24779751700,5,5,5,11,12,12,14
55249939200,0,5,5,5,5,5,5
55811564600,0,0,0,0,0,0,2
55642286700,5,5,5,5,5,5,5
55338506000,0,0,0,0,0,6,6
56976214000,0,0,5,5,8,12,17
55749906900,1,1,1,1,1,1,1
56405655900,0,0,5,5,8,8,8
56069020800,0,0,0,3,3,3,3
55786370700,0,0,1,1,1,2,2
57203045925,23,25,25,25,25,25,25
55263375400,4,5,5,5,5,5,5
55387674100,3,3,3,3,3,3,3
35811235400,0,0,6,6,6,6,6
26664898100,0,0,5,5,5,5,5
57196031720,5,5,5,5,5,5,5
54780655700,0,0,7,8,8,17,19
55329043500,0,0,13,13,15,15,15
55170890600,0,0,0,0,0,0,28
26425137300,8,8,19,19,19,19,19
26643168100,0,0,0,5,5,5,8
57196793067,0,11,11,11,11,11,11
29967537000,0,0,0,6,45,45,45
55324798600,4,4,4,4,4,4,4
25958473600,5,10,10,10,10,10,10
25640652400,0,0,7,7,7,7,7
55623668100,0,0,1,1,1,1,1
55633883200,0,14,17,17,17,17,17
55191108800,5,8,9,10,10,10,10
55779533700,0,9,9,9,9,9,9
55512832600,0,9,9,9,9,9,9
55557384900,7,14,14,17,17,17,30
55338703800,0,0,0,3,3,3,3
7003784841,0,0,0,0,0,2,2
55490809300,8,8,8,8,8,8,8
36071745600,0,8,8,8,8,8,8
55204843000,3,3,3,4,4,4,18
55216576200,4,4,11,20,20,20,20
55627818300,0,3,3,4,4,4,4
55232885800,0,0,0,0,0,6,6
55507766900,3,4,4,4,4,4,4
55583395300,4,22,22,34,40,40,40
7409370763,9,12,14,14,14,14,14
6602828586,0,0,0,3,3,6,6
54889899700,0,0,0,2,2,2,2
26031656100,0,0,0,10,10,10,10
36761440100,0,8,8,10,10,10,10
55365043400,6,8,8,12,15,16,16
7003712085,0,6,6,6,6,11,11
55669627000,8,8,8,8,8,8,8
56642346300,0,0,0,2,2,2,2
55376172800,7,7,7,7,7,7,7
54790535600,0,3,7,7,13,13,14
55693558600,0,4,4,6,7,7,7
23468296300,10,12,13,13,22,30,36
36344017300,3,6,22,22,24,25,25
54415723800,0,2,2,2,2,2,2
55391701300,0,0,5,5,5,5,5
16042084500,4,4,4,4,4,4,4
55159681300,0,5,5,7,8,8,8
55507922500,1,1,1,2,5,5,6
52264040800,1,1,1,1,1,1,1
36706796100,0,0,0,0,8,8,8
56135902800,0,0,0,0,5,5,5
55481054800,0,0,0,0,0,8,8
6506556487,0,9,9,9,9,9,9
35068505700,0,0,0,0,0,5,6
55249955400,8,8,8,8,9,9,15
57198244208,0,0,0,5,5,5,5
55548993500,0,8,8,8,8,8,8
7003881102,1,1,1,1,1,2,2
55522300100,0,0,0,0,0,8,8
6506792079,5,5,5,5,5,5,8
55339140900,0,0,11,11,11,11,11
56026382000,0,0,0,0,11,11,15
55308175400,0,0,7,7,7,7,7
57193010937,0,0,0,0,4,4,4
18042151000,0,0,0,0,36,36,128
12788889700,2,2,2,2,2,2,24
36165016900,4,4,4,4,4,4,4
55613382800,2,2,2,19,20,20,20
36975647400,3,5,5,7,7,7,7
55502982900,2,2,3,3,3,3,3
13407986100,57,57,57,57,57,57,57
55538566500,2,2,2,2,2,2,2
7402623885,6,6,6,6,10,10,10
53866052100,2,2,2,2,2,2,2
55361474200,6,6,6,6,6,6,6
39261482100,8,8,9,9,9,9,9
