ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
24765002500,4,4,4,4,4,4,4,4,4,4,4,4
56104266600,13,13,13,13,13,13,13,13,13,13,13,13
54585947900,0,0,0,0,0,0,0,0,0,6,6,11
55207916500,3,3,3,3,3,3,3,3,3,3,3,3
24821780500,0,0,0,2,2,10,10,14,20,21,21,23
8215362700,9,9,9,9,9,9,9,12,13,13,13,13
7003706833,0,0,0,0,9,9,9,9,9,9,9,9
57194837788,11,11,11,11,11,11,11,11,11,11,11,11
35085838800,0,0,8,12,12,12,12,12,12,12,12,12
6603052806,6,6,6,6,6,6,6,6,6,6,6,6
8916452100,31,31,31,31,31,31,31,31,31,31,31,31
6603305409,5,5,5,5,5,5,5,5,5,5,5,5
12787776700,4,4,4,4,4,4,4,4,4,4,4,4
24576630800,0,0,0,0,0,0,0,0,0,0,0,4
34879802800,2,2,2,2,3,5,5,5,10,10,10,10
35410825600,0,0,0,9,9,9,9,9,9,9,9,9
23393065300,9,9,9,9,9,9,9,9,9,9,9,9
15036699600,0,0,0,0,0,0,6,6,6,6,6,6
57205203697,3,3,5,5,5,5,5,5,5,6,6,6
23396314400,1,1,4,5,7,7,7,7,7,7,7,7
23972587000,3,3,3,3,3,3,3,3,3,3,3,3
23483160000,3,3,3,3,3,3,3,3,3,3,3,3
24821566300,3,6,6,6,6,6,6,6,6,6,6,6
7404351967,6,6,6,6,6,6,6,6,6,6,6,6
24484046600,2,2,2,2,2,2,2,2,2,2,2,2
24604911000,1,11,13,13,15,15,17,18,19,20,20,20
6602375869,0,0,0,0,0,4,4,4,4,4,4,4
16229226100,6,6,6,6,6,6,6,6,6,6,6,6
15830858800,0,0,0,0,0,3,3,3,7,7,8,8
6602126122,0,0,0,0,0,0,3,3,3,3,3,3
56154630000,2,2,2,2,2,2,2,2,2,2,2,2
57201849773,0,0,26,26,26,26,26,26,26,38,42,53
26664815600,0,0,0,0,0,0,21,21,21,21,21,21
7402428892,5,5,5,5,5,5,5,5,5,5,5,5
15749958400,0,0,0,0,0,0,6,6,6,6,6,6
22034115100,3,3,3,3,3,3,3,5,5,8,15,15
24484014200,0,27,27,27,27,27,27,27,27,27,27,27
23003387200,2,2,2,2,2,2,2,2,2,2,2,2
7102653983,0,0,14,14,14,14,14,14,14,14,14,14
16309787200,0,5,5,5,17,17,29,30,30,30,30,30
55363044800,0,0,0,0,0,0,0,3,3,3,4,4
7003353589,3,4,8,8,8,8,8,14,37,39,39,39
57203581521,0,4,4,4,4,4,4,4,4,4,4,4
23088816000,2,2,3,3,3,3,3,3,3,3,3,3
15770025600,0,0,0,0,0,0,0,0,0,0,6,6
24466998300,3,3,3,3,7,7,7,13,16,20,27,31
6603104702,3,3,3,6,15,15,15,16,16,20,24,24
26647633700,0,0,9,9,9,10,11,11,11,11,11,11
14015699700,1,1,2,2,2,2,2,2,2,2,2,2
23492446000,4,4,4,16,16,16,16,20,23,23,23,23
24766238100,0,0,0,0,0,0,0,0,0,0,4,4
6603277607,13,13,13,13,13,13,13,13,13,13,13,13
15922899700,4,4,4,4,4,4,4,4,4,4,4,4
7006897586,5,5,5,5,5,5,5,5,5,5,5,5
18635064300,0,0,0,1,1,1,1,1,1,1,1,1
55455059700,3,3,3,3,3,3,3,3,3,3,3,3
57199621090,5,5,5,5,5,5,5,5,5,5,5,5
6507726083,4,4,4,4,4,4,4,4,4,4,4,4
56522428400,0,0,0,10,10,10,10,10,10,10,10,10
55102830300,1,1,2,2,2,2,2,2,2,2,2,2
57197886194,29,29,29,29,29,29,29,29,29,29,29,29
24390792900,15,16,16,29,29,36,39,39,39,42,42,42
36903772400,2,2,2,2,2,2,2,2,2,2,2,2
22979643800,0,0,8,8,8,8,8,8,8,8,8,8
8922182900,3,3,3,3,3,3,3,3,3,3,3,3
6602787645,0,0,3,3,5,5,5,5,5,5,5,5
23973726800,0,2,2,2,2,5,7,17,22,27,32,39
6701653295,0,0,0,0,0,0,1,1,1,1,1,1
52763438700,3,3,3,3,3,3,3,3,3,3,3,3
55460696600,4,4,4,4,4,4,4,4,4,4,4,4
56549573500,0,0,0,0,0,0,0,0,0,0,0,19
22035015400,4,4,4,4,4,4,4,4,4,4,4,4
25628840400,0,0,0,0,0,0,0,18,18,18,21,21
24073039900,22,22,22,22,22,22,22,22,22,22,22,22
17435522200,0,0,0,0,4,4,4,4,4,4,4,4
14061594000,0,0,2,2,2,2,2,2,2,2,2,2
35435181100,21,21,21,21,22,22,22,22,22,22,22,22
36843829900,0,0,0,0,2,2,3,3,3,3,7,7
55498271600,4,4,4,4,4,4,4,4,4,4,4,4
35113399400,3,3,5,6,6,7,7,7,7,7,7,7
57197605681,5,5,5,5,5,5,5,5,5,5,5,5
24343281000,0,0,0,0,0,0,7,7,7,7,7,7
57204006996,0,0,0,0,6,6,6,6,6,6,6,6
7003978457,5,5,5,5,11,11,11,11,11,11,11,11
23060192500,0,0,0,0,0,0,11,11,11,11,11,11
26025093300,2,2,2,2,27,27,27,27,27,27,27,27
36072032200,4,4,4,4,4,4,4,4,4,4,4,4
23090502800,13,13,13,13,13,13,13,13,13,13,13,13
22633772400,17,17,17,17,17,17,17,17,17,17,17,17
23397847200,12,12,12,12,12,12,12,12,12,12,12,12
55828150187,3,3,3,3,3,3,3,3,3,3,3,3
16032624800,10,10,10,10,10,10,10,10,10,10,10,10
6506527440,2,2,2,2,2,2,2,2,2,2,2,2
14029073800,2,4,4,4,4,4,4,4,4,4,4,4
24070054600,1,1,1,1,1,1,1,1,1,1,1,1
23975057800,0,2,2,2,2,2,2,2,2,2,2,2
25642020600,0,0,9,9,9,9,11,11,11,11,11,11
10839568600,0,25,25,25,25,25,25,25,25,25,25,25
7003576366,0,0,0,0,5,5,5,5,5,5,5,5
6507281794,12,12,12,12,12,12,17,17,17,17,17,17
6603423675,0,0,0,0,0,0,4,4,25,25,25,25
16031319400,0,3,3,3,3,3,7,7,7,7,7,7
24777255500,1,3,3,3,6,6,6,6,6,6,6,6
25423228600,3,3,8,8,8,13,31,39,51,53,56,59
35613483800,2,2,2,2,2,2,2,2,2,2,2,2
22833446500,0,0,0,0,0,0,7,7,7,17,17,17
18436403700,0,0,0,0,0,0,0,0,0,0,0,3
22978231000,1,4,6,6,7,7,8,8,8,8,8,8
24178836300,0,4,4,4,4,4,8,8,11,12,13,14
7801637737,1,3,3,4,4,4,4,4,4,4,4,4
24479663000,0,3,3,3,3,3,3,3,3,3,3,3
8930581100,7,7,7,7,7,7,7,7,7,7,7,7
7004946809,5,5,5,5,5,5,5,5,5,5,5,5
23471164200,5,5,7,7,7,7,7,7,7,7,7,7
13411397500,4,5,5,5,5,5,5,5,5,5,5,5
20336538800,2,2,2,2,2,2,2,2,2,2,2,2
8661055600,0,0,0,0,1,1,1,1,1,1,1,1
22033853200,5,5,5,5,5,5,5,5,5,5,5,5
23491876500,5,5,9,13,14,17,17,17,17,17,17,17
6603793985,0,0,0,0,11,11,11,11,11,11,11,11
55383600900,1,1,1,1,1,1,1,1,1,1,1,1
56119061800,4,4,4,4,6,6,6,6,6,6,6,6
24587784500,4,4,24,24,26,39,45,47,55,59,59,59
7003467276,0,0,23,23,23,23,23,23,23,23,23,23
57200617809,12,12,12,12,12,12,12,12,12,12,12,12
56013550800,0,0,0,0,0,4,4,4,4,4,4,4
56220933600,0,0,0,0,0,0,0,0,0,15,15,15
6701347889,4,4,4,4,4,4,4,4,4,4,4,4
57192630249,49,49,49,49,49,49,49,49,49,49,49,49
23389985000,3,4,4,4,7,7,7,7,7,7,7,7
6603550153,20,20,20,20,20,20,20,20,20,20,20,20
24821851800,2,4,4,4,4,4,4,4,4,4,4,4
8681960600,0,0,0,0,0,0,0,0,4,4,4,4
13104773900,2,2,2,2,2,2,2,2,2,2,2,2
15065005300,7,7,7,7,7,7,7,7,7,7,7,7
22941380300,4,5,5,5,8,8,8,8,8,8,8,8
20336525100,3,3,3,3,3,3,3,3,3,3,3,3
23389102400,6,6,8,8,8,9,9,9,9,9,12,12
6508119677,11,12,12,12,12,12,12,12,12,12,12,12
23493296200,2,2,5,5,5,47,47,47,47,47,47,47
57203876204,5,5,5,5,5,5,5,5,5,5,5,5
55424725500,5,5,5,5,5,5,5,5,5,5,5,5
24777696200,0,1,1,5,6,6,7,7,7,7,13,14
57194586782,2,2,2,2,2,2,2,2,2,2,2,2
57195288338,4,4,4,4,4,4,4,4,4,4,4,4
6505531852,5,5,5,5,5,5,5,5,5,5,5,5
23393288100,2,2,2,2,2,2,2,2,5,5,5,5
23388334500,2,2,2,2,2,2,2,2,2,2,2,2
13606977900,13,26,28,28,28,28,28,28,28,28,28,28
55915241000,3,6,11,12,13,14,19,20,21,24,24,25
8311082300,0,8,8,8,8,8,8,8,8,8,8,8
13008076900,4,4,4,4,4,4,4,4,9,9,10,10
57196930599,3,3,3,3,3,3,3,3,3,3,3,3
16052755300,3,3,3,3,3,3,3,3,3,3,3,3
35234213100,0,4,4,4,4,4,4,4,4,4,4,4
6504360549,2,2,2,2,2,2,2,2,2,2,2,2
57199875255,0,9,9,9,9,9,9,9,9,9,9,9
6701571633,5,5,5,5,10,14,21,21,21,21,21,21
57035630000,2,2,2,2,2,2,2,2,2,2,2,2
16310159200,3,3,3,3,3,3,3,3,3,3,3,3
7407758661,2,2,2,2,2,2,2,2,2,2,2,2
24485408400,9,9,9,9,9,9,9,9,9,9,9,9
24075690000,6,6,6,6,6,6,6,6,6,6,6,6
7006959510,13,37,37,42,42,42,42,42,42,42,42,42
24472880000,3,3,3,3,3,3,3,3,3,3,3,3
8696668000,65,65,65,65,65,65,65,65,65,65,65,65
18041903700,4,4,4,4,4,4,4,4,4,4,4,4
6507863239,0,0,0,0,0,11,11,11,11,11,11,11
57196958530,2,2,2,2,2,2,2,2,2,2,2,2
24765550500,9,9,15,15,15,15,15,15,15,15,15,15
7201358223,0,3,3,4,4,4,4,4,4,8,8,11
24176332500,0,8,14,14,14,14,20,20,20,20,20,20
24437872500,4,6,6,6,6,6,6,6,6,6,6,6
56285582800,3,3,3,3,3,3,3,3,3,3,3,3
6603239478,6,6,6,6,6,6,6,6,6,6,6,6
16203046300,7,7,7,7,7,7,7,7,7,7,7,7
24401175200,3,5,10,11,18,24,33,40,51,54,59,70
23010748500,5,5,5,5,5,5,5,5,5,5,5,5
56838319600,0,0,0,0,0,0,9,9,9,9,9,9
57199420626,3,3,3,3,3,3,3,3,3,3,3,3
23010557900,8,12,18,22,23,23,37,37,44,69,71,71
23008387400,14,14,14,14,14,14,14,14,14,14,14,14
12795617300,0,3,3,3,3,3,3,8,8,8,8,9
24825098200,3,3,3,3,3,3,3,3,3,3,3,3
57042401300,7,10,12,13,13,13,50,50,50,50,53,53
24463435400,6,6,6,6,6,6,6,6,6,6,6,6
25121263100,0,0,0,0,0,0,5,5,5,5,5,5
24831845100,0,2,2,2,2,2,2,2,5,5,5,5
55948252300,2,2,2,2,3,5,5,8,11,12,28,39
7201916947,6,6,6,6,6,6,6,6,6,6,6,6
17433290200,4,4,4,7,7,7,7,7,7,7,7,7
36741839600,4,4,4,4,4,4,4,4,4,4,4,4
6602743300,0,0,0,10,11,13,13,43,45,52,53,56
6602934822,3,3,3,8,8,8,9,9,9,9,9,9
36765483900,0,13,13,13,13,13,13,13,13,13,13,13
24832937800,4,7,7,7,7,7,7,7,7,7,7,7
55966914000,2,2,2,2,2,2,2,2,2,2,2,2
36640504800,1,1,2,2,3,3,3,3,3,3,3,3
23003777100,8,9,9,12,12,12,12,18,18,22,24,24
24080883600,8,17,36,41,47,52,54,62,68,68,68,68
6506155160,3,3,3,3,3,3,3,3,3,3,3,3
55913355600,0,0,0,2,2,2,2,2,2,2,2,2
36976756900,12,12,12,12,12,12,12,12,12,12,12,12
57199891920,11,11,11,11,11,11,11,11,11,11,11,11
21933498200,0,0,0,0,0,0,0,0,0,0,15,15
7003271016,0,0,0,0,34,35,35,35,35,35,35,35
18436914700,0,0,3,3,4,4,5,5,8,8,11,11
24822561400,0,3,5,5,5,5,5,5,5,5,8,8
21833626400,0,0,0,0,0,0,0,9,9,9,12,20
9237920900,11,11,14,14,14,14,14,14,14,14,14,14
18038163800,0,0,4,4,4,4,4,4,4,4,4,4
24483090400,8,10,10,10,19,36,53,53,55,55,55,55
6506560479,4,4,4,4,4,4,4,4,4,4,4,4
23008482600,48,48,48,48,48,48,48,48,48,48,48,48
35610830500,0,0,0,0,0,0,2,2,2,2,2,2
7005629371,1,2,2,2,3,5,7,7,7,7,7,7
24775839000,3,3,8,12,14,14,14,14,14,14,14,14
6602267208,4,4,4,9,9,9,9,9,9,9,9,9
22952725200,0,2,2,2,2,2,2,2,2,2,2,2
23390017000,13,13,13,13,13,13,13,13,13,13,13,13
14032958500,3,4,4,4,4,4,4,4,6,6,6,6
57198422655,1,2,3,3,3,3,3,3,3,3,3,3
23390649300,4,4,4,4,4,4,4,4,4,4,4,4
11640770600,5,5,5,5,5,5,5,5,5,5,5,5
22836575400,9,9,9,9,13,13,13,13,13,13,13,13
35223029200,65,65,65,65,65,65,65,65,65,65,65,65
55395546700,0,0,0,3,3,3,3,3,3,3,3,3
56197963800,0,0,0,0,0,0,0,0,0,0,0,10
57197942711,1,1,2,2,2,2,2,2,2,2,7,10
23974301700,0,0,0,3,3,3,5,5,5,5,5,5
23019071900,0,0,0,0,0,0,0,0,0,0,0,9
55086952900,3,3,3,7,8,10,10,14,14,14,17,17
7102681502,3,3,3,3,3,3,3,3,3,3,3,3
57188730707,3,3,3,3,3,3,3,3,3,3,3,3
22135148500,0,5,5,5,5,5,5,5,5,5,5,5
16188772900,0,3,3,3,3,3,3,3,3,3,3,3
34872947900,0,0,0,0,0,0,0,6,6,13,13,13
23049757800,2,2,2,2,2,2,2,2,2,2,2,2
7801590963,10,10,10,10,10,10,10,10,10,10,10,10
7004258245,1,4,4,4,4,4,4,4,4,4,4,4
35222635700,1,1,3,3,3,3,3,3,3,3,3,3
16239763900,7,7,7,7,7,7,7,7,7,7,7,7
23389752900,1,1,1,3,3,3,15,15,17,23,27,27
6603426540,2,2,2,2,2,2,2,2,2,2,2,2
25926421800,7,12,12,12,18,18,18,18,18,18,18,18
22735665800,0,0,0,0,0,0,0,0,3,3,5,5
56012783500,0,0,3,3,3,3,3,3,3,3,3,3
35571264900,0,0,0,5,5,8,10,11,11,11,11,11
24482864900,12,12,12,12,12,12,12,12,12,12,12,12
24504604700,0,3,3,3,5,5,5,6,6,6,6,6
6701843441,5,5,5,5,5,5,5,5,5,5,5,5
25931009600,1,1,1,1,1,1,1,1,1,1,1,1
56235722700,5,5,5,5,5,5,5,5,5,5,5,5
36064504500,4,4,5,7,17,29,30,30,30,30,30,30
23010277200,0,10,10,10,10,10,10,10,10,10,10,10
22951925500,4,4,4,4,4,4,4,4,4,4,4,4
6701854528,0,0,0,0,0,0,0,0,0,0,0,4
25229089700,0,2,3,4,4,4,4,4,4,4,4,4
36707190800,2,2,2,2,2,2,2,2,2,2,2,2
35612588200,0,4,4,4,4,4,4,4,4,4,4,4
24467692000,0,2,3,3,3,3,3,3,3,3,3,3
56242421100,19,19,19,19,19,19,19,19,19,19,19,19
8314739900,3,3,3,3,5,48,48,48,48,61,61,61
16175309200,0,0,0,0,0,4,4,4,4,5,5,10
57200567421,1,1,1,1,1,1,1,1,1,1,1,1
53874458900,11,11,11,11,11,11,11,11,11,11,11,11
23389906900,2,2,2,2,2,2,2,2,2,2,2,2
11839415100,9,9,9,10,10,10,10,10,10,10,10,10
35549069700,3,3,11,14,18,19,19,21,21,21,21,21
56256021800,1,1,2,2,2,2,2,2,2,3,4,4
57201377543,3,4,4,4,4,4,4,4,4,4,4,4
6603367580,4,4,4,4,4,4,4,4,4,4,4,4
23974904800,0,2,2,2,2,2,2,2,2,2,2,2
57204304625,0,0,0,0,0,0,26,26,26,26,26,26
7801644661,0,0,0,11,11,11,11,11,11,11,11,11
55381101900,0,0,1,1,1,1,1,1,1,1,1,1
6701707207,0,0,25,25,25,25,25,25,25,25,25,25
55468036300,0,0,0,0,1,1,1,1,1,1,1,1
23466690500,4,4,4,4,4,4,4,4,4,4,4,4
9279071000,2,2,2,2,2,2,2,2,2,2,2,2
7102614405,0,0,0,0,34,34,34,34,34,34,34,34
23395669600,0,0,0,0,0,0,1,3,3,3,3,3
14625057500,0,0,6,6,12,12,15,15,15,15,19,19
7003488755,3,3,3,3,3,3,3,3,3,3,3,3
7407257459,0,0,0,6,6,6,6,6,6,6,6,6
6603411405,0,0,3,3,3,3,3,3,3,3,3,3
18042061700,3,3,3,3,3,3,3,3,3,3,3,3
8886512400,4,4,4,4,4,4,4,4,4,4,4,4
8417017200,0,0,0,0,0,5,5,5,5,5,5,5
23009105900,8,8,13,13,13,13,13,13,13,13,13,13
18634678000,0,0,0,0,1,1,1,1,1,1,1,1
6602588644,4,4,4,4,4,4,4,4,4,4,4,4
12138991400,6,6,6,6,6,6,6,6,6,6,6,6
24725798100,7,7,7,7,7,7,7,7,7,7,7,7
55388742900,2,2,2,2,2,2,2,2,2,2,2,7
57197402005,0,4,4,4,4,4,4,4,4,4,4,4
36772220200,10,10,10,12,12,12,12,12,12,12,12,12
21741736900,10,10,10,10,10,10,10,10,10,10,10,10
7006991523,5,5,6,6,6,6,6,6,6,20,24,24
24330708900,0,0,0,0,0,0,0,4,4,4,4,4
23091790000,2,2,2,2,2,2,2,2,2,2,2,2
36062169400,6,6,6,6,6,6,6,6,6,6,6,6
25651296400,0,0,0,2,2,2,2,3,3,3,3,3
23390118400,2,2,2,2,2,2,7,7,7,7,7,7
7003886492,6,6,6,6,6,6,6,6,6,6,6,6
16239130700,3,3,3,3,3,3,3,3,3,3,3,3
8699212900,0,0,0,0,0,12,12,12,12,12,14,14
16306536900,2,2,2,2,2,2,2,2,2,2,2,2
6508207510,0,0,0,0,0,28,28,30,30,40,40,45
25628865400,0,3,3,3,3,3,3,3,3,3,3,3
8442826000,17,17,17,17,17,17,17,17,17,17,17,17
14032339200,2,2,2,2,2,2,2,2,2,2,2,2
16032792000,0,11,12,12,15,15,15,23,26,29,41,52
57197005966,0,1,1,1,1,1,1,1,1,1,1,1
16200288200,0,2,2,3,3,3,5,5,5,5,5,5
55909650100,2,2,2,2,2,2,2,2,2,2,2,2
14029316600,17,17,17,17,17,17,17,17,17,17,17,17
57204149821,2,2,2,2,2,2,2,2,2,2,2,2
57197482090,5,10,13,17,17,17,17,17,17,17,17,22
22136295700,0,0,0,0,0,11,11,11,11,11,11,11
55302321700,3,3,3,3,3,3,3,3,3,3,3,3
22835897600,0,0,0,0,0,0,0,0,0,0,6,6
7006385683,0,4,4,4,4,4,4,4,4,4,4,4
55892522600,0,0,0,0,0,0,0,0,0,0,0,3
24476505000,2,2,2,2,2,2,2,2,2,2,2,2
23967963100,0,0,0,39,39,39,39,39,39,39,39,59
7004509418,0,0,0,0,0,0,8,8,8,8,8,8
15623481500,4,4,4,5,5,5,5,5,5,5,5,5
51461126200,4,4,4,4,4,4,4,4,4,4,4,4
23389271900,3,3,3,3,3,3,3,10,10,10,10,10
24385336600,2,2,2,2,2,2,2,2,2,2,2,2
24780252200,0,8,8,11,12,16,16,19,20,20,28,28
16641940800,2,2,4,5,5,5,10,10,10,10,10,10
24436589600,0,0,0,4,4,4,4,4,4,4,4,4
24723323800,2,2,2,2,2,2,2,2,2,2,2,2
24476725800,3,4,5,5,6,11,12,13,15,15,17,19
6701707151,2,2,2,2,2,4,4,4,4,4,4,4
55907919300,2,3,3,3,6,6,6,10,10,10,10,10
7006481161,1,1,1,1,1,1,1,1,1,1,1,1
24473243200,1,1,1,1,1,1,1,1,1,1,1,1
8267822300,4,10,10,15,16,17,17,26,33,38,41,44
22936670500,2,2,3,3,3,3,3,3,3,3,3,3
24725015700,0,0,0,3,10,14,14,17,19,20,22,27
35985292500,4,4,4,4,4,4,4,4,4,4,4,4
12242358000,0,0,0,0,0,0,0,4,4,4,4,4
23388868100,5,5,5,5,5,5,5,5,5,5,5,5
20336922000,0,1,1,1,1,1,1,1,1,1,1,1
7201519867,8,8,8,8,8,8,8,8,8,8,8,8
7005506139,6,6,6,6,6,6,6,6,11,11,17,17
23037500600,0,0,0,0,0,9,11,11,11,11,13,13
7102445320,2,2,5,5,5,5,5,5,8,8,8,8
6506696591,5,5,5,5,5,5,5,5,5,5,5,5
23398714200,9,11,11,11,11,11,11,11,11,11,11,11
57202811132,43,43,43,43,43,43,43,43,43,43,43,43
23493713300,14,14,14,14,14,14,14,14,14,14,14,14
23393264600,4,4,4,4,4,4,4,4,4,4,4,4
23502274700,0,0,6,6,6,6,6,6,6,6,6,6
9434519200,4,4,9,9,9,9,9,9,9,9,9,9
14619665800,0,6,6,6,6,6,6,6,6,6,6,6
56985527400,4,4,4,4,56,56,56,56,56,56,56,90
23388225600,2,2,2,2,2,5,10,16,18,33,36,39
16314732100,21,21,29,29,29,29,29,45,45,45,57,69
27867642700,4,4,5,5,5,5,5,8,8,8,8,8
24332570100,0,7,13,13,13,16,17,17,17,17,17,17
9639137700,0,0,0,0,0,18,21,21,21,21,21,21
7004393136,3,3,3,3,3,3,3,3,3,3,3,3
16550038700,0,0,0,0,0,0,0,0,0,1,1,1
23484857200,2,2,2,2,2,2,2,2,2,2,7,7
23392642200,1,5,5,5,8,10,10,10,10,10,10,10
36707437100,2,2,2,2,2,2,2,2,2,2,2,2
8301721000,8,8,12,12,12,16,19,20,20,23,23,23
24460392800,0,0,0,0,1,1,1,1,1,1,1,1
15136849200,0,0,0,0,0,0,0,0,0,2,2,5
57203099871,8,8,8,8,8,8,8,8,8,8,8,8
23025939700,2,3,4,4,4,6,8,8,8,8,8,8
21739503800,0,0,0,0,0,0,0,0,0,0,0,2
23484335300,2,2,2,2,2,2,2,2,2,2,2,2
6701408162,31,31,31,31,31,31,31,31,31,31,31,31
23389018100,10,11,11,11,11,11,11,11,11,11,11,11
55753498700,9,9,12,12,12,12,12,12,12,12,12,12
15081729600,0,0,0,0,0,0,0,0,0,0,13,13
15822162200,4,4,4,4,4,4,4,4,4,4,4,4
35078601100,0,0,0,5,5,5,5,9,16,16,16,16
23388836000,7,7,7,7,7,7,7,7,7,7,7,7
23010508600,0,0,0,0,0,0,0,0,0,0,0,9
57197208072,8,9,9,9,9,9,9,9,9,9,9,9
6507476736,11,11,11,11,11,11,11,11,11,11,11,11
36707452900,12,12,12,12,12,12,12,12,12,12,12,12
23492096100,3,3,3,3,3,3,3,3,3,3,3,3
24734058600,2,2,2,2,2,2,2,2,2,2,2,2
7005734275,2,2,2,2,2,2,2,2,2,2,2,2
14832092500,13,13,13,13,13,13,13,13,13,13,13,13
22952165400,11,11,15,15,15,15,15,19,19,19,19,19
35315018000,65,65,65,65,65,65,65,65,65,65,65,65
23669027600,0,9,11,11,17,17,17,17,17,17,17,17
25960401700,5,5,5,5,5,5,5,5,5,5,5,5
55103867100,1,1,2,2,2,2,2,2,2,2,2,2
36620846900,0,0,0,0,0,0,0,0,0,0,0,3
23492706900,0,3,6,6,6,6,6,6,6,6,6,6
57196587192,2,3,5,5,5,5,5,5,5,5,5,5
6507828597,8,8,8,9,9,9,9,9,9,9,9,9
25625757500,0,3,3,3,3,3,29,29,29,29,29,29
7202538984,3,3,3,3,3,3,3,3,3,3,3,3
28067461300,0,0,0,0,0,3,3,3,3,3,3,3
15834412700,0,0,0,0,0,0,0,3,8,8,8,10
23397996200,0,0,0,0,0,0,0,0,0,8,8,8
23398750300,1,1,2,2,2,2,2,2,2,7,7,7
25626331100,3,4,4,4,5,12,13,15,18,21,21,24
57190812756,4,8,8,8,8,8,8,8,8,8,8,8
24725396400,1,1,1,1,1,1,1,1,1,1,1,1
35410066900,0,0,0,0,0,9,9,9,9,9,9,9
35305588800,2,2,2,2,5,5,5,5,5,5,5,5
22958616700,0,0,0,0,0,0,0,0,0,0,0,11
23469212100,0,4,4,4,4,4,4,4,4,8,8,8
23568713500,0,1,1,1,1,1,1,4,4,4,4,4
23398574000,7,7,7,7,7,7,7,7,7,7,7,7
14070868200,9,9,9,20,20,20,20,20,20,20,20,20
55664620800,0,0,0,3,3,6,6,6,6,6,6,6
24833393400,36,52,53,67,73,74,88,90,90,91,91,91
8224089300,3,3,3,3,15,15,16,16,16,16,16,16
6508006275,0,3,3,3,3,3,3,3,3,3,3,3
16176259900,0,0,0,0,0,0,0,7,7,7,7,13
16024799400,23,23,23,23,23,23,23,23,23,23,23,23
14048352600,0,0,0,3,7,7,8,8,8,8,8,8
8669253500,5,5,5,5,5,5,5,5,5,5,5,5
35105371800,2,2,29,30,30,32,32,32,35,44,44,44
23019220200,9,9,9,9,13,13,14,14,14,15,15,15
15922209900,7,7,7,7,7,7,7,7,7,7,7,7
23096403400,3,3,3,5,7,8,9,9,11,12,16,28
35102193900,0,0,0,0,0,3,3,3,3,3,3,3
23397823700,2,2,2,2,2,2,2,2,2,2,2,2
14519996400,0,0,0,0,16,18,22,22,22,22,22,22
23989409800,0,0,8,8,8,8,8,8,8,8,8,8
23992304600,0,0,0,0,0,9,9,9,9,9,9,13
23007627000,3,3,3,3,3,3,3,3,3,3,3,3
55909539900,2,2,2,2,2,2,2,2,2,2,2,2
57203512936,0,0,0,0,0,0,0,0,0,0,5,5
16304254800,0,0,13,13,13,13,13,13,13,13,13,13
14219135400,6,6,6,6,6,6,6,6,6,6,6,6
8713706300,0,0,0,0,0,0,0,0,0,0,0,12
6602155252,3,3,3,3,3,3,3,3,3,3,3,3
47161424700,0,0,0,0,0,0,0,0,0,0,4,4
24483775900,2,2,2,2,8,8,11,11,11,11,11,11
6603830373,0,0,5,5,5,5,5,5,5,5,5,5
6507092479,3,5,5,7,7,7,7,11,11,11,11,11
56073672200,0,7,7,7,7,7,7,7,7,7,7,7
22834304200,0,4,4,4,4,4,23,23,23,25,25,25
25927622000,1,1,1,1,1,1,1,1,1,1,1,1
56578098400,7,7,7,7,7,7,7,7,7,7,7,7
23491641600,5,5,5,5,5,5,5,5,5,5,5,5
22835532400,0,0,0,0,0,0,0,0,0,53,53,53
23974778700,0,0,0,0,0,0,0,0,0,0,2,2
6602519432,0,0,0,0,0,0,0,0,0,0,0,3
24178166100,0,0,0,3,3,3,3,5,5,9,9,9
16507580300,0,3,3,3,3,3,3,3,3,3,3,3
14008184800,0,0,0,0,0,0,0,0,0,9,9,9
6504181468,2,2,2,2,2,2,2,2,2,2,2,2
6602684967,0,75,75,75,75,75,75,75,75,75,75,75
26644906100,0,0,0,0,0,0,0,0,1,1,1,1
22951115000,12,12,12,12,12,12,12,12,12,12,12,12
23767938300,4,4,4,4,4,4,4,4,4,4,4,4
6506652361,0,0,0,0,0,0,0,0,0,0,0,3
56068325800,2,2,2,4,4,4,6,6,8,8,9,9
14032184500,12,12,19,19,19,19,45,45,45,45,45,45
16480620400,2,2,2,2,2,2,2,2,2,2,2,2
6701364835,0,0,0,4,4,4,4,4,4,4,4,4
12753181200,0,0,0,0,0,0,0,0,0,0,0,3
55709036200,3,6,8,8,8,8,8,8,8,8,8,8
6507691573,0,0,0,0,0,0,0,0,0,5,5,5
23135340800,5,5,9,9,12,12,37,37,37,37,37,37
23019300700,0,0,0,0,0,0,0,12,12,12,12,12
6603888500,1,1,1,1,1,1,1,1,1,1,1,1
22035973500,4,4,6,9,9,9,11,13,16,19,19,19
24554006100,0,0,0,4,4,6,6,11,11,11,11,11
23395784600,3,3,3,3,3,3,3,3,3,3,3,3
7006661202,3,4,8,8,8,13,13,13,13,13,13,13
23134365200,3,3,3,3,3,3,3,3,3,3,3,3
23033825200,0,0,0,0,0,0,0,0,0,0,0,6
6603911203,3,3,11,11,11,11,11,11,11,11,11,11
16417306000,9,9,9,9,9,9,9,9,9,9,9,9
23990192300,0,0,0,0,0,0,2,2,2,2,7,7
