ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6507972430,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507426993,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55876776700,2,2,2,2,2,2,2,2,2,2,7,7,10,10,13,14,14
8276395800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13
22433510200,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7
35780281600,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
55389401000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7103132498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
55964005000,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,4,4
22233745300,2,2,3,6,8,11,11,11,11,11,13,16,16,19,19,19,19
9635842300,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507932330,0,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
55901186200,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5
6506602542,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22984923200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506761893,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603601352,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15768549900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005426436,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24601088200,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6602584381,1,1,4,5,5,6,9,9,10,11,11,12,13,13,13,13,13
55217788500,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57191880131,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55298730700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14520978700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14
57199478569,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
6506153297,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508094218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701679914,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
24781246300,0,0,0,0,0,0,5,5,7,8,12,21,33,47,59,63,64
57201104441,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507238794,0,0,0,0,0,0,4,4,6,6,7,7,7,7,7,7,7
6602539399,12,18,18,23,23,29,29,29,29,29,38,38,38,38,38,38,38
7007137137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35584084400,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6
7202013433,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6507452774,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6
56394498500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003835575,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
13609041700,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56600145500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
6508321533,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6507549560,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16024141700,6,6,6,6,6,6,6,6,6,6,12,15,17,28,36,36,43
6507267400,9,9,9,9,9,20,20,20,20,26,28,28,28,28,28,28,28
7102379261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
6603081059,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602667613,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8
8091522400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602940217,0,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
7004074503,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507257726,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6701681519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56357865300,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
16230669600,0,0,0,0,6,6,16,16,19,19,26,29,31,31,54,54,67
8096558000,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
6602478304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
7005580488,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7402644652,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507087801,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15735036300,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
57074967900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8755389400,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,28,39
6507835664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
23389305500,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7
56256929000,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
7102051717,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6505906144,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507530759,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
22634297200,2,4,4,4,6,49,66,74,97,100,113,117,125,154,161,165,165
56096633100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14323136200,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
7401432033,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
57191770796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22233339000,0,0,0,0,5,5,5,5,7,9,9,15,16,20,22,29,38
7004577637,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57202711610,25,25,25,25,25,25,25,25,25,25,79,79,79,79,79,79,79
6603125486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9
56187447500,0,0,5,5,8,8,9,9,10,10,10,10,10,10,10,10,10
15124651300,2,4,4,4,4,10,11,11,11,11,11,11,12,12,12,12,12
7006172836,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35585314700,1,1,1,1,1,1,1,9,28,28,28,28,28,28,43,49,49
57188841362,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6506254302,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602716936,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603282781,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7601578485,50,50,50,50,50,50,50,50,50,50,103,103,103,103,103,103,103
9634292100,0,0,0,0,0,0,0,0,6,15,15,15,15,15,15,15,15
6506816214,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26
7003493334,4,4,4,17,18,22,23,23,23,23,23,23,23,32,32,32,32
6504742736,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602769912,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,19,19
7102055820,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57200924841,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15
7004361944,0,22,22,62,62,62,62,62,62,62,62,62,62,62,62,62,62
6603332819,0,10,10,10,10,13,13,15,15,15,15,17,20,24,24,24,26
7004162696,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56900914100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602324517,13,13,48,48,48,48,48,48,70,70,70,70,70,70,70,70,70
6508268911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004563360,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
15618985500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006309506,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
25027052900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13006183500,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
6504151234,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602843279,0,0,0,0,0,0,0,22,22,22,22,22,22,22,22,22,22
6505928598,0,26,26,46,46,71,71,81,81,96,96,105,105,105,105,119,119
6602080517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15761246100,0,0,11,12,12,33,33,40,40,40,43,43,55,55,74,74,75
6507930597,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7006604534,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603003374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8328788800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507769466,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
7801625664,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701504525,3,8,8,8,8,8,8,8,8,8,8,8,15,17,17,17,17
6602408170,0,0,0,12,12,12,12,12,21,21,21,21,21,21,21,21,21
57189694503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701795813,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6508150686,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12344767500,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
7004429051,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10
6508211286,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
15825777200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506682419,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55663457600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7006555726,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505698807,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7202837029,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,68,68
7006097837,0,0,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
6508368689,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55465041400,0,33,33,49,49,61,61,61,61,61,61,61,61,61,61,61,61
8568997200,3,3,5,6,8,9,13,20,22,26,26,29,34,118,125,127,131
7801633172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6503879732,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4
7003334736,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16
9746859500,0,1,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4
7004079006,0,2,2,2,2,2,2,2,2,2,4,5,5,9,9,16,18
6701581295,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55885981800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6504273747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508239602,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,10,10
6506810646,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507073275,0,2,4,4,4,4,4,4,4,4,4,7,7,9,9,9,9
10241408700,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6507400598,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
9535827300,0,0,0,0,65,65,65,65,65,65,65,65,72,72,72,72,72
7006515266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
13907549800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
35584723000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
34772294900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8670633500,0,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,65
35482584300,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4
6603167462,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
12804280100,7,7,10,10,12,18,18,18,18,18,22,23,23,23,23,23,23
57065825200,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55993094500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102687004,0,0,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5
6507434701,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57197393782,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6508172538,0,0,0,0,0,0,0,0,0,0,6,6,21,21,21,21,21
35516877400,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7
7006068478,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
56990047500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6603636869,0,0,0,0,16,16,16,16,16,16,16,16,16,33,37,45,45
6506607712,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56634897000,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
7004563459,3,3,3,3,3,3,3,3,3,8,10,10,10,10,10,10,10
55406198000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004759777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
26664979700,3,3,3,3,3,3,3,3,5,5,9,13,17,21,24,31,38
56269080400,0,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5
7003719604,0,0,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8
6508099143,3,3,3,3,3,3,3,3,6,6,6,10,10,10,15,18,18
6507279814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
7801346133,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7801650381,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
57203103971,83,83,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
7007165766,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6507972801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
6505831937,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,11,11
6504728365,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006593614,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22036338000,0,0,0,14,14,14,14,14,14,14,14,14,19,19,19,19,19
6508199094,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004004080,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22
6506993927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701484935,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
6507393889,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7
7004931330,7,7,7,7,13,18,18,29,29,29,29,29,29,29,29,29,29
22133762100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15753360600,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4
6506327874,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004201650,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29,29
8872204700,3,3,3,15,15,15,15,15,15,15,15,19,19,24,24,27,30
55911945700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9248354200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
56728187400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603737040,0,0,11,15,15,18,18,18,18,18,18,18,18,18,18,21,21
6506013612,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14822251300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
15826011200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507413075,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6
7102166968,0,0,0,0,0,0,0,0,5,5,9,9,9,9,9,9,9
23569186100,0,0,0,0,0,0,27,27,35,35,35,35,35,35,47,47,47
7102004787,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15047908700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6602763107,0,0,0,0,0,0,0,0,0,0,0,4,9,9,12,12,12
6506228018,0,0,3,3,3,38,38,38,38,38,38,44,53,53,53,53,53
8592300400,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,9
6701909877,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506521635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504759853,3,3,3,3,3,3,5,5,9,12,12,16,21,24,31,38,38
6701538780,0,0,0,0,0,0,18,18,18,18,18,18,18,18,18,18,18
6505686707,2,2,2,2,3,3,3,3,14,14,14,14,14,15,15,15,15
7003416084,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
14024808000,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,13,13
6603101451,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55949150600,8,8,8,8,47,55,71,73,102,106,141,150,208,208,223,245,246
6506887521,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6701399947,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8
6601952442,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5
6504098393,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55957044900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54
7004137759,0,0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33
57199644483,3,3,3,3,7,7,7,15,15,15,15,15,15,15,15,15,15
6603349257,0,0,6,6,9,9,9,9,9,9,22,22,22,22,22,22,22
7103026443,0,0,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9
12765224000,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3
6505952285,4,4,4,4,4,4,12,12,15,15,15,15,15,15,50,50,52
6701800944,13,17,19,19,20,20,20,20,20,20,27,27,27,27,27,27,144
6602156583,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6
7004185110,1,5,5,9,10,11,14,14,14,14,14,14,14,14,14,14,14
6701751711,0,0,0,0,0,0,0,0,0,34,35,35,35,35,35,35,35
6504420735,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701577108,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4
23466744600,0,0,0,0,0,0,0,4,4,4,4,4,12,12,12,13,13
56909759800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,18
56149382800,0,0,0,3,3,3,3,3,3,3,3,3,3,3,10,10,10
56919620900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9335200400,0,0,0,0,0,0,0,0,0,8,25,25,25,34,36,36,37
6506305559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
6603242524,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004318245,0,0,0,0,0,0,0,0,0,0,0,0,11,22,22,23,23
7402623886,0,0,0,0,0,0,0,1,1,1,1,1,5,5,6,7,7
23388737600,3,3,3,3,3,7,7,7,13,13,13,17,28,31,45,88,95
56817106400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16318248100,2,2,2,2,2,2,2,2,2,25,29,32,37,40,40,47,47
6506989200,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
7202073069,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50
6504097340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57197626228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55396477100,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701621819,0,0,32,32,32,32,37,37,37,37,37,37,37,37,37,37,37
56000759200,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603843926,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
6506822074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508267122,6,6,13,13,19,19,19,19,19,19,19,19,28,28,28,28,28
6504459733,0,0,7,7,7,7,7,7,7,7,9,9,9,9,10,10,10
22833262100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14015777800,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
57004641400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57196882011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507140094,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
15521485300,0,0,0,0,0,0,0,4,6,6,6,6,6,6,6,6,6
35303516200,2,2,2,2,2,4,6,7,8,8,8,8,8,8,8,8,8
7005842902,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
6507383765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602827630,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506401512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506478818,0,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4
6602854812,0,0,0,0,0,22,22,22,22,22,58,58,58,58,65,65,65
57199268812,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507193198,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
25226460500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8
6506277669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57190534140,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57191634246,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
7102643551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7007093831,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7202135741,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9271726100,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,15
35588374400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36680320900,2,2,2,2,2,2,2,2,15,15,15,15,25,32,32,32,32
54395581100,0,0,0,0,0,0,0,0,0,0,0,3,6,8,8,12,13
16038406100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40
7003508045,0,0,0,0,0,0,15,15,15,15,15,15,53,53,53,53,53
7201559021,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
57204133672,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003478824,0,0,0,0,0,0,20,20,28,28,30,30,30,30,30,30,30
8531080900,0,0,0,0,0,0,3,3,7,7,7,7,10,10,11,11,11
6603681169,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
7202482908,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23097081400,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6
6506917953,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602383323,0,4,6,8,11,13,19,22,28,30,34,43,45,47,50,57,59
55888586400,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
45561768000,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6506087362,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
29467478000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8300679300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
7202329915,0,0,0,8,8,11,11,15,15,15,15,15,15,19,19,19,19
6506499581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
40861837700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7102238211,0,0,0,0,0,0,0,5,6,6,6,6,11,11,11,11,11
55933122600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35616446000,6,6,6,6,6,6,6,6,6,8,8,11,11,11,11,14,14
7401898564,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6506661855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5
6701799262,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
22992231700,0,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,65
55389505600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7003503982,0,0,0,0,0,0,0,0,0,0,2,2,12,12,12,12,12
6603493310,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
56893400800,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
57198414555,0,0,4,4,4,4,4,10,10,14,14,14,14,14,14,14,14
23051539700,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4
56243219700,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004731720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23034160100,0,0,0,0,4,5,5,5,5,10,17,17,17,18,18,30,36
14827278000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
6507163821,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
57203702500,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
56157085400,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4
6701549552,0,0,0,0,0,0,15,15,15,15,15,15,15,15,39,39,62
7202728095,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7
8707349100,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
7102526879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005599926,3,3,3,3,3,3,3,3,3,3,5,7,11,11,11,11,11
7005055410,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10
7006836214,0,0,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6602466415,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22433767200,8,9,9,18,18,18,18,18,18,18,18,18,18,18,18,18,18
57198228721,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506587564,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
56891577000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506051211,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005779209,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
35084932600,10,10,12,12,12,12,12,18,18,24,40,40,40,40,40,40,40
6506754904,7,7,7,7,7,7,7,7,7,7,88,88,88,88,88,88,88
56253441400,0,0,0,0,2,3,12,12,13,13,19,19,23,23,23,23,30
57197885174,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
35482169700,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56050870700,0,0,0,0,0,0,0,0,0,5,6,6,6,6,6,6,6
7006561334,73,73,73,73,87,87,87,87,87,87,87,87,87,87,87,87,87
7005762727,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
6603655060,2,3,3,4,7,7,7,7,7,7,7,49,49,52,52,61,61
6508314587,0,0,0,0,0,0,2,3,3,3,3,3,3,4,4,4,4
57197908562,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506735958,0,0,0,0,0,0,0,9,31,31,35,40,52,60,60,60,60
56332041300,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5
7402198556,0,0,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25
6507938297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
7004245247,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6507213013,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14
6506088229,0,0,0,0,0,0,0,0,0,0,0,0,25,25,49,49,49
