ID,2011,2012,2013,2014,2015,2016,2017,2018
7004254256,4,4,5,5,5,5,5,5
51763690300,2,2,2,3,3,3,3,3
36084224800,0,0,6,6,6,6,6,6
44661319200,0,0,3,3,3,3,3,3
26031574400,0,0,0,0,0,0,0,8
7402241195,3,4,4,4,5,5,5,5
57035180800,0,0,12,12,19,19,19,19
10139366400,6,11,14,14,22,23,23,23
25633867000,3,3,3,3,3,3,3,3
48560964100,0,3,7,7,7,15,26,26
36931855400,5,5,9,9,9,9,9,9
36456724300,8,8,8,8,8,8,8,8
56906790400,6,6,6,6,6,6,6,6
56212085100,13,25,32,32,40,43,43,43
56210124700,3,3,3,3,3,3,3,3
55559698700,3,3,3,3,3,3,3,3
55311400800,3,3,3,3,3,3,4,4
42861172800,0,0,0,0,0,4,4,4
37049850100,2,2,2,4,4,4,4,4
23393954900,1,1,4,4,4,5,5,5
36469881000,5,7,7,7,7,7,7,7
21739299500,5,8,14,18,22,24,31,34
36915600300,0,0,0,0,0,0,2,4
57194258441,0,0,0,5,5,5,5,5
54398866900,2,3,3,3,3,3,3,3
52063236900,8,17,17,17,17,17,17,17
6507794642,0,0,0,0,0,0,4,4
7102195029,0,0,0,0,0,0,9,9
46260995200,5,5,5,5,5,5,5,5
22434365100,5,5,6,6,6,6,6,6
55924113400,2,2,2,2,2,2,2,2
51863410800,0,0,3,3,3,3,3,3
51864382600,3,3,3,3,3,3,3,3
50861139200,2,2,2,2,2,2,2,2
49861249500,0,0,0,0,0,0,0,5
26656172900,0,0,3,3,3,3,3,3
53866840200,0,0,0,0,10,10,10,10
49963036000,3,3,3,4,4,4,4,4
26031744900,0,0,7,7,7,7,7,7
55709394600,3,3,3,11,11,11,11,16
42861896300,4,4,4,4,4,4,4,4
55314221800,2,2,2,2,2,2,2,2
6507216549,0,34,34,34,34,34,34,34
50861454900,3,3,3,8,8,8,8,8
8328705500,0,0,1,1,1,1,3,5
23089727400,3,3,3,3,3,3,3,3
36562169000,5,8,14,17,18,18,18,18
24922750600,0,0,0,0,6,6,6,6
6701774836,17,17,17,25,25,40,40,40
7401782386,7,7,7,7,7,7,7,7
56394898800,3,3,3,3,3,3,3,3
15127962800,2,2,2,2,2,2,2,2
6603945720,2,2,21,21,21,21,24,27
36713187700,0,0,0,0,0,0,0,4
24829008000,3,3,12,16,22,89,90,96
36613236500,1,1,1,1,1,1,1,1
16033488900,12,12,12,12,12,12,12,12
12646231500,3,3,3,3,3,3,3,3
57201264631,0,2,2,2,2,2,2,2
6701329793,0,0,0,0,14,80,86,86
7004594630,7,7,7,7,7,7,7,7
7005746479,0,0,21,21,51,51,51,51
24449697100,0,3,3,4,4,4,6,6
49861124400,0,0,0,0,0,0,0,5
49962965600,6,6,6,6,8,10,10,13
43061019400,7,7,7,7,7,7,7,7
23392435500,3,3,3,3,3,3,3,3
6701398143,8,9,9,9,9,9,9,9
36970280200,1,1,1,2,2,3,4,4
36461669300,1,1,1,1,1,1,1,1
41761001300,2,2,2,2,2,2,7,10
36350957600,7,11,11,21,43,63,63,63
23005314500,0,0,4,4,4,4,4,4
54394187300,0,1,5,5,7,14,14,14
54405922700,2,2,2,2,2,2,2,2
54685199400,0,0,19,19,19,19,19,19
55621056100,4,4,4,5,5,5,5,5
37074481700,4,4,5,5,5,5,5,5
55961248900,0,0,0,0,0,0,0,16
49461034300,0,0,0,0,0,0,11,11
12802816300,5,5,5,5,5,5,5,5
7007178472,12,12,12,14,17,17,23,33
6505616040,4,8,8,13,15,18,18,19
7102010636,0,0,0,6,6,6,6,6
7405911064,0,53,53,53,53,53,53,53
57204402914,0,0,0,2,2,2,2,2
6603888833,3,3,3,3,3,3,3,3
35293692300,0,0,0,10,10,10,10,10
54929814600,3,3,6,6,6,6,6,6
7004919785,30,30,30,30,30,30,30,30
49362375000,5,5,5,6,6,6,8,12
23485559000,5,6,7,7,7,7,7,7
37092839000,1,5,5,5,5,12,14,17
36455508400,0,0,7,7,8,8,11,11
49964714300,0,0,15,15,15,15,15,15
35487584400,1,3,4,7,7,7,7,7
53981349600,0,0,0,0,0,0,0,3
24447671900,0,0,5,5,5,5,5,5
40661730400,0,0,0,0,0,0,6,6
48561043600,2,2,2,5,5,5,5,5
55548520200,1,2,2,2,2,2,2,2
23398318700,6,6,11,15,15,15,21,21
27667858800,1,1,1,1,1,1,1,1
55279331900,0,0,0,0,0,0,10,10
54387248300,0,2,2,2,2,2,3,6
40461490100,4,8,8,14,14,14,15,27
15129095900,0,0,1,1,1,1,1,1
47061115200,1,5,12,16,16,18,18,18
35444212900,7,7,9,9,9,11,11,11
6506352640,0,0,0,0,6,6,6,6
36887047300,0,0,0,10,10,10,10,10
7003868780,0,0,0,4,4,4,4,4
36761153300,6,6,17,17,17,17,17,17
37108744700,0,0,0,0,0,0,3,3
16835366800,0,0,0,4,6,6,6,6
36739172800,2,2,2,13,13,15,15,17
7801424097,4,4,4,4,4,4,4,4
55303833100,4,4,4,4,4,4,4,4
16643749200,0,0,14,14,14,14,42,42
55201897000,0,0,0,37,37,44,44,44
56590903200,10,10,11,11,11,12,12,12
55888053400,0,0,0,1,1,1,1,1
55329680000,4,4,4,4,4,7,7,7
46661309100,5,5,5,5,5,5,5,5
7005696468,3,7,9,12,15,15,15,18
50262764000,3,3,3,4,4,4,4,4
35079116300,0,0,0,0,0,0,0,5
37119565200,0,13,13,13,13,16,20,20
49061248200,2,2,2,4,4,4,4,4
7004117105,0,0,0,0,0,59,59,59
43261333400,3,3,3,3,3,3,3,3
56879703400,0,0,0,0,0,0,9,11
15134820400,12,12,12,14,14,14,14,16
8577880500,0,0,0,0,0,0,0,55
57156465500,3,3,3,3,3,3,3,3
6508269095,0,0,0,6,6,6,20,20
36634583800,2,2,2,2,2,2,2,2
53164922800,3,4,5,6,6,6,6,6
55413628900,5,5,5,5,5,5,5,5
49561634000,0,1,1,1,1,1,1,3
49861521700,3,3,7,7,7,7,7,7
23390157900,5,5,5,5,5,5,5,5
23004287500,4,4,4,4,4,4,4,4
8882838300,4,4,4,9,12,15,15,15
6602367016,0,0,4,4,4,4,4,4
15136789100,6,6,6,6,6,6,6,6
6507056228,3,3,3,3,11,15,15,15
6601973259,0,0,12,12,12,12,12,12
36100136700,2,2,2,2,2,2,2,2
55652818900,2,2,2,2,2,2,2,2
12760305400,0,0,0,0,0,0,0,1
50461704700,4,4,7,7,7,7,7,7
23995713600,11,11,11,11,11,11,11,23
35728129500,0,0,0,0,0,0,11,11
50361502400,2,2,2,2,2,2,2,2
7202374163,0,0,7,7,7,7,7,7
54883899800,4,4,4,4,4,4,4,4
56556475800,0,4,4,4,4,4,4,4
56381010500,0,0,0,0,4,4,7,7
55027448000,0,0,0,2,2,2,2,2
57190441126,11,22,39,39,39,39,39,39
36629970500,4,4,4,4,4,30,30,30
56871293100,0,0,5,5,5,5,5,5
57065401300,4,4,4,6,6,6,6,6
50263133700,0,0,0,0,0,0,3,3
37052282000,3,3,3,3,3,3,3,3
8673935500,0,0,6,7,7,8,8,8
6506648685,4,4,4,4,4,4,4,7
37041376000,6,6,6,6,8,8,8,8
36629980900,3,3,3,3,3,5,5,6
14824461500,0,0,0,0,0,0,2,2
36615056200,0,0,0,0,0,0,3,3
18433541200,26,26,26,26,26,75,75,75
36762402800,0,3,3,3,3,3,3,3
7005120740,0,0,0,0,0,0,11,11
47961440600,0,0,0,0,3,3,3,3
55595376300,2,2,19,26,31,36,36,36
38961134100,2,2,2,2,2,2,2,2
55318720300,4,6,7,7,11,11,11,11
6507419503,3,5,9,11,15,15,17,19
37120448700,3,3,3,6,6,6,7,7
24764800400,13,14,15,15,15,15,15,15
56075487800,0,4,4,4,4,4,4,4
53863237000,4,4,4,4,4,4,4,4
6506833394,4,4,4,4,4,51,58,84
9736704400,4,4,4,4,4,4,9,9
54420601500,14,14,21,21,21,21,21,21
36089035900,0,0,0,0,0,15,19,19
6602455233,2,2,2,2,2,2,2,2
55205160700,0,0,0,0,0,2,2,2
57190811245,1,4,16,16,16,31,37,37
37122201000,2,2,2,2,3,3,3,3
7003441970,6,6,6,6,6,6,6,6
34881811700,3,5,5,5,9,9,9,9
36767575400,2,3,8,8,9,9,11,14
25522925500,0,9,9,9,9,9,9,9
36617266600,0,0,0,0,10,10,10,10
36572309700,7,7,7,8,8,8,8,8
55260021800,0,0,0,2,4,7,7,7
24730193500,27,27,47,47,47,47,47,47
36706636100,2,2,2,2,2,2,2,2
24171563900,7,7,10,10,10,14,14,14
39861648500,0,4,4,4,4,4,4,4
6604066402,0,0,0,6,6,6,6,6
36894974300,5,5,5,5,5,5,5,5
55755632300,5,5,5,5,5,5,5,5
55316249800,0,0,5,5,5,5,5,5
26421161500,2,2,4,4,4,4,4,4
6602485938,7,7,7,7,7,7,7,7
56331013400,5,5,5,5,5,5,5,5
44161003600,0,0,5,5,5,5,5,5
15057956000,2,2,20,20,20,20,20,20
55152807200,1,1,1,1,1,1,1,1
23090701700,0,0,24,24,28,28,28,28
36968964300,0,0,0,0,3,3,3,3
37050576600,5,5,5,7,7,7,7,7
6701457651,0,0,0,0,0,0,20,29
55353794300,0,0,0,0,3,3,3,3
7201856684,7,7,7,7,7,7,7,7
25825706800,0,4,4,4,8,43,43,43
11540913800,83,83,83,92,92,92,100,100
36166101700,0,0,18,18,18,18,18,18
55324254100,0,0,2,2,2,2,2,2
51061037500,1,5,7,9,9,9,9,9
7006290957,0,0,2,3,3,3,3,8
37561701000,3,3,3,7,7,7,7,7
36989314400,24,25,25,27,30,31,31,31
50862025800,0,0,0,2,2,2,3,3
55672913800,2,2,2,2,2,2,2,2
15623104800,4,4,7,9,9,9,9,9
56045316400,2,2,2,2,2,5,5,5
38561116600,0,4,4,4,5,5,8,12
8392385200,0,42,42,49,49,49,49,49
55058001100,0,4,8,13,15,18,26,38
53663242800,3,3,3,4,5,7,7,7
36570675800,18,18,18,18,18,18,18,18
56994120600,0,0,29,29,29,29,29,29
57197890801,3,4,4,5,5,5,5,5
7005865062,9,9,10,14,27,29,33,37
6701629498,3,3,3,3,5,5,5,5
56001941200,11,11,11,11,11,11,11,11
50861901100,3,3,4,4,4,4,4,6
36195344600,0,0,0,11,11,11,11,11
55732536200,3,3,3,3,3,3,3,3
14052859000,3,4,4,4,4,4,4,4
7402023245,0,4,4,4,4,4,4,4
15043772700,1,1,1,1,4,4,4,4
34879808000,8,8,12,13,16,16,18,18
37664895100,0,0,0,9,9,9,9,9
47061958100,6,6,6,7,7,7,7,7
54882086400,0,9,9,9,9,9,9,9
11140161100,1,1,1,1,3,3,3,3
25655045900,4,4,4,21,21,21,21,21
55693368900,0,0,0,0,2,2,2,2
44461083100,3,3,3,3,3,3,3,3
36638420800,16,16,16,16,16,16,16,16
15050579300,0,8,8,8,9,9,9,9
36971017200,3,3,3,3,3,3,3,3
35604529500,5,11,11,11,11,11,11,11
54080212900,0,0,0,0,4,11,11,11
35877161200,2,2,2,3,3,4,4,4
47962467100,0,0,0,0,0,0,0,6
12808508000,22,22,22,22,22,22,22,22
56948616700,0,3,3,3,3,3,3,3
55053571400,0,0,0,0,0,0,5,5
56924582300,6,6,6,6,6,8,8,8
6603815755,7,14,14,14,14,14,14,14
42262519600,3,3,5,5,5,9,9,14
50162802700,13,13,24,24,24,24,24,24
53986159800,10,10,10,10,10,10,10,10
7006749133,0,6,6,6,6,6,6,6
54784711500,3,4,5,5,5,5,5,5
48361330000,3,3,3,8,8,8,8,8
18343389900,0,0,0,0,0,3,3,3
8243297100,13,31,31,31,31,31,33,33
23977074100,2,2,2,2,2,2,2,4
22133342200,0,0,36,36,36,36,64,64
56730830500,0,0,11,11,11,11,11,11
55570865600,4,4,4,4,4,4,4,4
15057411600,0,0,0,0,0,0,4,4
40760941900,6,7,7,7,7,7,7,7
57193744800,0,0,4,7,7,7,7,7
26422252100,9,9,9,9,9,9,9,9
6603893035,2,2,2,2,7,8,8,30
42961906100,0,0,0,0,0,0,8,8
37061395500,1,2,2,5,5,5,5,5
7404928420,0,0,0,24,24,24,24,24
53865358700,0,0,0,0,0,0,9,9
24482665100,3,6,6,6,6,6,10,10
49962874000,9,9,9,9,9,9,9,9
6507779856,5,5,5,5,16,16,16,19
55248200400,2,2,8,12,12,13,13,15
9338028100,0,11,11,11,11,11,11,11
36622461200,20,22,30,33,33,50,54,63
16175760500,23,30,38,50,50,50,55,75
6603003017,4,4,4,4,4,4,4,4
54880727800,24,24,24,24,24,24,24,24
57202708522,62,62,62,62,62,62,62,62
54791319900,5,11,11,13,13,13,13,13
36766896600,2,2,2,2,2,2,2,7
7003956950,0,0,0,0,0,6,6,6
55448257100,0,0,0,0,1,1,1,1
55210301900,0,0,2,2,2,2,2,2
56978969800,0,0,0,0,0,0,0,2
7402755119,0,7,7,7,7,7,7,7
13406093700,0,12,12,12,12,12,12,12
16316675200,0,0,4,4,4,4,4,4
51764391600,4,4,4,4,4,4,4,4
56186103100,3,3,3,7,7,7,7,7
37122189500,6,6,6,6,6,6,20,21
12759477300,9,9,14,14,14,14,17,17
56785063200,11,19,22,23,25,25,25,25
36761397900,2,3,3,3,3,3,3,3
49361994300,3,3,3,4,4,8,8,8
8908959900,1,1,1,2,2,2,2,3
56521028600,0,0,0,0,0,0,3,5
53364660200,3,3,3,3,6,6,6,6
37016496000,0,0,0,0,12,17,17,17
55361826600,0,0,0,0,0,3,3,3
36462855900,0,0,0,0,4,4,4,4
37100282700,0,0,0,0,0,0,8,8
24079660800,27,27,31,31,31,31,72,72
55569572400,1,1,2,2,2,2,2,2
57202475774,1,1,1,1,7,7,7,7
57194134425,0,0,5,5,5,5,5,5
7403523901,0,13,29,29,29,29,29,29
53879654200,0,0,0,0,0,0,4,4
35408637300,0,0,0,0,0,6,6,6
36611330000,2,2,2,2,3,3,3,3
55969380200,0,3,3,3,3,3,3,3
41661013100,0,0,0,0,1,1,1,1
50861042700,5,5,5,5,5,5,5,5
46061119500,11,11,11,11,16,16,16,16
54681750500,3,3,3,3,3,3,3,3
6602736690,0,0,0,0,0,3,3,3
6604017304,0,0,0,5,5,5,5,5
21742204200,3,14,14,14,25,29,29,29
41762175400,2,4,4,4,5,6,6,6
54421275700,0,0,7,7,8,8,8,8
8984388400,3,4,7,7,9,9,9,15
53866636100,3,3,3,3,3,3,3,3
35106742700,7,7,7,7,7,7,7,7
53879818800,4,4,4,4,4,4,4,4
35735087200,0,3,3,3,3,3,3,3
54924443500,0,0,0,0,0,0,0,3
36926307700,3,3,3,5,5,5,8,8
7403402211,0,0,3,3,3,3,3,3
7004474948,3,3,3,3,3,3,3,10
26024718100,4,4,4,4,4,4,4,4
55022905700,3,3,3,3,3,3,3,3
23493871100,0,0,14,14,14,14,14,14
13105623900,4,4,6,6,8,8,10,10
24791609200,0,0,0,0,0,0,7,7
38961656500,7,11,13,15,18,18,18,18
36702663300,0,9,9,9,9,9,9,9
49963519800,4,4,4,4,4,4,4,4
48661227200,0,12,12,12,12,12,12,12
52563519600,0,0,0,5,5,5,5,5
39362839700,2,2,2,2,5,5,5,5
51161945000,2,2,2,2,2,2,2,2
16246943400,10,10,10,10,12,12,12,12
55156124200,5,5,5,5,5,5,5,5
47461496700,0,3,3,3,3,3,3,3
42861086300,3,4,6,6,8,8,8,8
51061201800,3,3,5,6,7,7,7,7
56838623300,2,2,2,2,2,2,2,2
57195627001,0,0,8,8,8,8,8,8
55388153500,3,8,10,10,10,10,10,10
54412436100,7,7,7,7,7,7,7,7
56650253500,15,17,17,17,17,17,17,17
41461525400,3,3,3,3,7,8,8,8
37121687400,0,0,0,4,4,4,4,4
23111479500,15,15,21,21,21,21,21,21
37057037500,0,0,0,4,4,4,4,4
42761610900,7,7,7,7,7,7,7,7
55495259900,0,2,2,2,2,2,2,2
54411890300,6,14,14,14,14,25,25,28
7003503895,7,7,13,14,17,17,22,22
35190261800,4,6,6,6,6,6,6,6
55313567900,0,0,2,2,2,2,6,11
37041484100,7,7,7,7,7,7,7,9
54414133800,3,5,5,5,5,5,5,5
36142576800,10,10,31,32,33,40,40,40
15127889000,0,0,0,1,1,1,1,1
55391540800,3,3,3,3,3,6,6,6
49862650200,4,4,4,4,4,4,4,4
56081406200,0,0,0,0,0,0,3,3
26221120700,2,3,4,4,4,5,8,8
24392060100,0,4,9,17,17,19,19,19
55376057200,0,0,0,0,0,0,4,4
54397562200,11,22,39,39,39,39,39,39
55430851100,0,4,4,5,5,5,5,5
55949570300,19,19,19,19,19,19,19,19
37091149500,0,2,3,3,3,5,5,10
54385079600,0,0,0,0,0,0,8,8
36554849000,0,0,0,0,1,1,1,1
55243009000,1,1,1,1,1,1,1,1
55570256900,5,5,5,5,5,5,6,6
15754873500,0,0,0,0,0,72,72,72
36070166200,5,5,5,5,11,11,11,11
54684517600,0,0,3,3,3,3,3,3
36343459500,4,4,4,4,4,4,4,4
55362307100,8,8,8,8,8,8,8,8
42161405600,0,0,0,3,3,3,3,3
35221258900,4,4,4,6,6,7,7,8
55939956100,4,11,11,11,11,11,11,11
55053373500,3,5,5,5,5,5,5,5
55229133600,2,2,2,2,2,2,2,2
56224973700,3,3,3,3,3,3,3,3
7004420513,3,3,7,7,7,7,7,7
54911607500,1,3,6,10,10,11,20,37
6603508734,8,8,8,10,10,11,11,11
26027844200,0,0,0,0,0,0,3,3
7005787075,1,1,1,1,1,1,1,1
7403959594,8,10,10,10,10,10,10,10
35070997400,5,5,5,5,5,5,5,5
51664057800,0,12,12,13,14,16,16,16
54986385300,0,0,1,1,1,1,1,1
54896389900,0,4,6,6,6,9,9,9
54941164000,1,1,1,1,1,1,1,1
55968073900,2,2,3,3,3,5,5,8
6701458356,3,3,3,3,3,3,3,3
37050526300,6,6,6,6,6,6,6,6
45761309600,4,4,4,4,4,4,4,4
50861400400,1,1,1,1,1,1,1,1
33368211600,11,13,13,13,13,13,16,32
13609089200,5,5,5,7,10,10,10,10
37098574500,4,4,4,4,4,4,4,4
7404396341,3,3,28,28,28,28,28,28
36550397400,0,11,11,11,11,11,11,11
57190215614,0,0,0,0,0,2,2,2
16239550300,7,7,7,7,7,7,7,7
53867222400,5,5,5,5,5,5,5,5
6603604868,133,144,144,144,181,181,181,183
41561024100,3,4,6,6,6,6,6,6
23490732200,2,2,3,3,7,8,8,8
36981251500,0,3,3,3,3,6,9,9
55070893800,3,3,22,22,22,22,22,22
57204260583,3,3,4,4,4,10,15,15
25121848500,7,13,13,17,17,17,20,20
7006983215,0,5,5,5,5,82,82,82
57191159181,12,12,12,12,12,12,12,12
57205002138,3,4,4,4,4,4,4,4
8555212500,2,4,4,5,7,7,7,7
55473719800,3,3,3,3,3,3,3,3
55601802200,0,0,0,2,2,2,2,2
6504395706,0,0,2,2,8,11,11,13
23111326700,4,4,4,4,4,4,4,4
56233179000,5,5,5,5,5,5,5,5
6602252613,5,10,10,10,10,10,10,10
49061006300,2,2,2,2,2,4,4,4
51461148800,5,5,13,13,15,15,15,20
56683224500,3,3,3,3,4,6,6,6
6701566499,3,3,3,3,3,3,3,3
35316910700,3,4,4,4,6,6,6,6
54894527300,5,5,6,6,6,6,6,6
55570101700,2,2,2,2,2,2,4,4
35253546700,4,9,9,9,9,9,9,9
22735637800,3,3,3,3,3,3,3,3
7203063461,0,0,0,0,0,0,3,3
37028649900,4,4,4,4,4,4,4,4
54783376700,0,5,5,5,5,5,5,5
43461309700,4,4,9,9,13,14,14,17
46061153100,4,4,4,8,8,17,17,17
42661060300,2,4,4,4,4,4,4,4
53979495600,3,6,6,6,6,6,6,6
54783006100,5,5,5,5,5,5,5,5
55316606400,0,4,4,4,4,4,4,4
55351257100,7,7,7,7,7,7,7,7
57203178064,1,1,1,1,1,1,1,1
7006000439,0,2,4,4,4,4,4,4
55541691700,0,4,4,4,4,4,4,4
39861386100,0,5,14,34,40,50,50,50
35340266100,7,7,7,7,7,7,7,7
37068057300,5,5,5,5,5,5,5,5
55026512300,0,3,3,3,3,3,3,3
44861341500,0,3,3,3,3,3,3,3
56769276900,0,0,0,0,5,5,5,5
54882677100,0,0,0,14,14,14,14,14
24722710000,0,0,0,9,9,9,9,9
7406904100,4,7,7,7,7,7,7,7
56460648000,0,3,3,7,7,7,8,8
37074548900,15,15,15,15,15,15,15,15
6603837611,0,0,0,0,0,7,7,7
9735097700,10,14,14,14,14,14,14,14
57194658340,3,5,5,6,6,6,6,12
55808174400,2,2,3,3,3,3,3,3
54398620200,4,4,4,4,4,4,4,4
37017190300,5,6,6,6,6,6,6,6
55463341400,0,0,0,0,0,7,7,7
45961440300,0,0,0,0,0,8,8,8
6701336813,9,32,41,41,41,41,44,44
57193110883,3,3,3,3,3,6,8,8
15077891800,0,0,0,0,0,17,17,17
26032395200,0,0,0,0,16,22,27,27
36450717800,3,3,3,3,3,3,4,4
37083967000,1,1,1,1,1,1,1,1
7801671979,0,3,3,3,3,3,3,3
16174463200,2,3,9,9,10,10,10,10
40660976700,0,5,5,8,8,8,8,8
55497703700,0,2,2,8,11,14,14,14
7102417905,12,12,20,26,27,27,27,27
42461075000,3,3,3,5,5,5,5,5
53864872100,3,6,6,6,7,8,10,10
55920088000,5,5,8,8,8,9,9,10
36179580600,0,4,4,4,4,4,4,4
49861305800,7,8,8,8,8,8,8,8
14038740400,16,22,25,26,30,31,35,36
55575120700,0,0,0,7,7,7,7,7
55173822300,0,0,4,4,4,4,4,4
16021129300,2,4,4,4,4,6,6,6
54403315900,5,5,11,11,11,11,11,11
54395951600,0,0,0,0,0,5,5,5
41361599000,4,4,4,9,16,16,17,21
46060903900,1,1,2,2,2,2,2,2
7003294032,27,27,27,27,39,52,94,105
42361045500,0,0,0,0,4,4,4,4
35515210800,0,39,39,39,39,39,39,39
8924531300,0,0,7,7,7,7,7,7
14018754100,13,13,13,13,16,16,16,16
37050815200,22,22,22,22,22,22,22,22
54420052200,0,0,0,0,0,0,3,3
7202913805,0,0,0,0,0,0,33,33
55172639900,0,1,1,3,7,8,8,12
8280277600,3,3,3,3,3,3,5,5
7006273354,3,3,3,3,8,8,8,8
23399139300,3,3,24,26,31,31,35,36
36699417500,4,4,4,10,10,24,39,39
6506614039,0,1,1,1,1,1,1,1
55930161000,7,7,7,7,10,10,10,10
56352373600,1,2,2,2,2,2,2,2
7202084891,7,12,18,21,21,21,21,21
55603245600,0,0,4,4,4,4,4,4
8360200900,6,6,6,6,6,6,6,6
22984580500,0,0,2,2,2,2,2,2
55627384400,0,0,0,4,4,4,4,4
38860906600,0,0,3,3,3,3,3,3
8330881800,7,7,7,9,12,13,13,13
55644101500,8,8,8,8,12,12,12,12
6508107098,13,15,15,15,16,16,16,16
56898569500,3,3,3,3,3,3,6,8
16550549300,2,2,5,15,17,17,17,17
25928094300,9,24,40,51,65,76,88,117
35844444100,4,6,6,6,6,6,6,6
48761163900,3,3,3,3,3,3,3,3
7401903918,0,0,4,4,4,4,4,4
25228956200,0,0,0,0,0,8,24,24
54787509100,1,1,1,1,1,1,1,1
37041076600,8,9,9,9,9,9,9,9
52063080800,5,5,5,5,5,5,5,5
36859313800,5,5,5,7,10,16,16,23
7409878458,0,2,2,2,2,2,2,2
6505767051,0,10,10,10,10,10,10,10
35110198100,2,2,6,6,6,6,6,6
55302956200,2,2,2,2,2,2,2,2
14055260900,3,4,4,4,4,4,4,4
56990503200,3,3,3,3,3,3,3,3
55136199800,0,2,2,2,2,2,2,2
23984564100,0,0,0,0,0,0,4,4
8729888900,0,0,0,36,36,36,36,36
12142334300,0,0,0,0,0,6,6,6
42262264900,3,4,4,4,4,4,4,4
55574123243,0,0,0,7,7,20,26,30
13008812500,3,4,4,4,4,4,4,4
7005558843,7,7,7,10,10,10,10,10
55437322300,1,1,1,1,1,1,1,1
49963151800,3,4,4,4,4,4,4,4
36600062800,4,4,4,4,4,4,4,4
25634400800,0,13,13,13,13,13,13,13
35190096600,9,9,9,9,9,9,9,9
52263388000,0,2,2,2,2,3,3,3
54397757200,8,8,8,8,8,8,16,19
37116623200,1,1,1,1,8,8,8,8
36968274900,0,0,0,0,3,3,3,3
49862328800,3,3,7,7,7,7,7,7
55972943000,4,5,6,6,6,6,6,6
24605375900,5,12,36,36,36,36,36,36
57196427146,0,0,4,4,4,4,4,4
23102576600,2,5,5,5,5,5,10,15
7004090273,4,4,4,4,4,4,4,4
8344079700,4,4,4,4,4,23,23,23
16310404100,4,4,4,4,4,13,13,13
15050256600,1,2,2,2,2,2,2,2
7005347205,0,0,0,0,0,0,0,8
54892892000,2,2,2,2,2,2,2,2
57188956207,3,5,5,7,32,37,38,38
54397232000,6,6,6,13,13,19,19,19
37096802700,0,6,6,6,6,6,6,6
54279336100,0,0,0,0,0,0,8,8
36021051800,0,0,0,0,0,0,0,1
36711515200,9,9,9,9,9,9,9,9
7102466836,0,0,6,6,9,14,25,33
36767562400,0,0,11,11,11,11,11,11
55201859500,0,0,5,5,5,5,5,5
6603609387,0,0,0,0,0,0,10,10
55613471200,3,3,3,3,3,3,3,3
37002452100,0,0,16,16,17,17,17,21
55053448700,0,0,14,19,19,24,26,26
7003860727,4,4,8,8,8,8,8,8
37023663700,0,5,5,5,5,5,5,5
7801563042,6,6,6,8,8,8,8,10
9279983400,0,0,0,0,0,0,6,6
43761102700,0,0,0,0,0,0,0,4
42262170200,8,10,10,10,10,10,10,10
45662001200,0,8,8,8,8,8,8,8
55712890700,3,3,3,3,3,3,3,3
40661161600,2,2,2,2,2,2,2,2
6602897142,0,0,0,0,0,0,3,3
16176716900,32,34,45,53,58,58,70,70
22937260500,0,9,9,13,13,13,13,13
54079749600,0,0,0,0,0,0,8,10
7006231645,0,0,0,0,0,0,0,5
37088216000,5,5,5,9,12,12,12,12
57096333400,4,5,5,5,5,5,5,5
55445568600,4,6,6,6,6,6,6,6
57008032300,0,13,13,13,13,13,13,13
8979872900,3,3,3,3,3,3,3,3
34871961900,0,3,3,3,3,3,3,3
57188645413,5,5,5,5,5,5,5,5
53982821400,0,3,3,5,5,8,8,11
37087028700,0,3,3,3,3,3,3,3
36445028700,3,3,3,3,3,3,3,3
55903084000,4,5,7,7,7,7,7,7
54966708700,0,3,3,3,8,8,8,8
36840434200,5,5,5,5,5,5,5,5
53984438800,3,3,3,3,3,3,3,3
6603259135,2,3,6,14,20,24,27,27
6506946636,0,0,0,0,0,0,5,5
49961259100,5,5,5,5,5,5,5,5
37049205000,3,3,3,3,3,3,3,3
49061466500,0,8,8,8,8,8,8,8
47562047400,0,0,2,2,2,2,2,2
36625273000,0,0,5,5,5,5,5,5
36806465900,0,0,3,3,3,3,3,3
55894378400,0,0,5,5,5,5,5,5
49361229500,5,6,6,6,6,6,6,6
37048809900,2,6,6,6,6,6,6,6
47860924900,4,4,4,4,4,4,4,4
35090164100,0,0,0,0,0,0,4,4
55201838900,1,2,2,2,2,2,2,5
38960946900,1,1,1,6,12,13,20,23
7005856531,27,27,27,27,27,27,27,27
57192507755,0,0,0,0,0,0,12,12
36110572800,2,2,2,2,2,2,3,3
51461122200,2,3,5,7,9,11,14,14
53865996900,0,33,33,33,33,33,33,33
8704689700,0,0,0,0,0,11,11,11
24406443400,8,8,8,8,8,8,8,8
7801558995,0,0,0,6,6,27,29,31
43061216100,0,0,0,2,4,4,4,4
55890877500,8,8,11,11,11,11,11,11
20435682600,0,9,9,9,9,9,9,9
53866879800,5,5,5,5,5,5,5,5
49964179800,4,4,4,4,4,4,4,4
49661802900,0,0,0,0,0,3,3,3
55006494500,0,2,5,5,5,8,8,8
57196927885,3,3,11,11,11,11,11,11
36476967300,2,2,2,2,2,2,2,2
55570584600,8,8,9,20,27,27,34,36
53879027300,0,2,2,4,4,7,7,7
23475624900,0,0,0,0,0,3,3,3
36894946400,3,3,3,3,3,3,3,3
52563798000,0,0,0,0,0,0,0,49
54787341400,1,1,5,11,11,11,11,11
37023367500,1,1,1,1,1,1,1,1
