36163399000,5
57202204555,2
57204661679,18
56574197700,10
57096113600,5
57205610777,4
57203584991,28
57203591600,2
24504378200,3
57205967236,3
57205616746,2
57202043326,8
7102196514,44
35227407900,54
57194773114,7
57203641630,4
6506591677,3
6602497536,21
57190064813,4
56488157400,7
57204683273,4
57202971303,7
57204921372,3
57203786310,10
57204814008,12
36616787300,13
56984771400,5
57205615878,3
57205379064,4
57203584876,28
57203095172,2
57190267255,11
57202152722,4
57202968415,2
57205189957,6
6506543599,26
57202557635,19
7006078862,19
57197781581,6
57196719597,19
57205438132,6
57205488630,3
56316140900,29
57202221997,3
57205428669,3
57201778477,2
56993820000,25
57203902398,8
57203165764,17
57203914140,13
57200659870,3
57204240591,3
6603581571,5
57204527524,1
57204048231,3
57204511928,3
57203138756,6
36679721900,7
57196328939,18
57203090524,2
6507447698,14
57202817811,2
44260979000,11
57204826972,3
57202710584,8
57205057979,8
57204466069,5
57200576583,11
57202157370,3
57205208893,4
57195560821,3
56517094200,55
57203575122,10
57204434130,5
57205559686,10
55943803500,4
6701859346,4
57199328116,3
57203023192,2
14051820900,2
57204115476,2
51060953800,26
57203302849,8
57148328800,3
55842609700,2
57201357025,3
55249749100,2
55928426700,2
57201195404,7
55439867000,6
56747272900,6
57193120766,2
36161040400,3
35316223800,30
57204503900,10
57199742015,1
57201978015,5
6602118467,4
57204834843,2
57202360573,6
57205886844,10
57203689034,81
22433328400,1
57203199672,15
56495371800,3
57203904068,5
56003682100,2
57206146665,7
57205613442,3
55350091400,5
57203687201,53
56909544700,1
36602262300,5
57194393514,1
57204264307,2
57191723305,3
57200032790,4
55638526500,7
24385467700,21
24471622400,8
36461361800,11
36185956600,1
57201026104,2
57200723267,7
57204725829,4
56785729900,6
57203745673,7
57205527373,5
8951294600,6
57202603806,3
57207756816,15
57204624837,4
57203967837,2
57202952813,3
23095770200,16
57203150140,10
36053520000,2
55248192300,2
55360787000,6
57207188826,12
56108302500,2
56979404400,7
57205984230,19
57194158800,4
57201679873,12
57201317252,4
57202958675,4
56011039400,9
57197796477,8
57206712986,10
57204781235,20
57191899171,16
57204631594,2
57204243160,11
57200337280,4
57197831576,7
57031844500,2
56820228300,23
57202954148,27
57204208407,33
57194420945,9
57201387622,25
57191227909,5
57207655504,20
57202848179,2
23061188500,4
35481887000,8
57201083562,7
57201557893,6
57206747946,1
56815144900,3
57190300297,3
57205765490,4
57193119869,7
56542125400,6
56592353900,3
7004286338,6
57203928966,5
6506754547,5
57204677802,5
55213848900,2
47962195200,5
6602437445,35
57202713624,57
57204647512,3
57207830007,8
57204377359,84
57200687433,17
57203483133,1
57204689251,4
15924707100,10
57202766515,11
57203989832,1
57203320905,21
57199045279,4
57203587134,10
26221272900,4
57205378650,3
57201215771,4
7103095475,3
57200087618,8
56313872600,9
57193131509,3
57202719988,57
56924400900,112
57191991749,7
57201896112,7
57196104452,39
57205850975,2
55932233200,6
57196089007,2
57205533545,3
56518915400,5
57204654014,9
57203803763,4
57200579233,10
57202358383,6
7004090619,6
57188876390,3
57207794167,2
36008663700,2
57201363656,7
57204705419,6
8891611800,7
56235644100,3
57204107170,2
57206594769,4
37861734700,7
57200495654,3
57192957497,1
57204853991,3
24765467100,7
57195409821,5
57204461091,24
57205735555,17
57195355622,6
15062648600,3
57203550466,11
57190683584,33
57203654913,5
57202376018,3
57205745133,14
54784900000,14
57202999254,1
57202082156,18
57192816177,3
57194589344,3
57195133098,2
56039536600,6
56966726000,11
57189379578,15
57192876002,4
57201631807,1
57204547036,5
57203008746,5
57201860710,5
57188996275,6
57204641036,3
57204475201,3
57201896487,3
57203899389,4
57202773185,3
57194212378,4
57201297169,4
57190744645,3
57202784465,25
57204175921,7
56267295600,4
8601583900,12
56121474700,7
57205163383,14
57200620756,43
57203968687,3
57193847674,5
57200518626,4
57203591977,2
57203897570,1
57201725055,8
6504621073,6
57202573507,19
7004042662,4
57192708286,4
57207819423,6
57200717761,2
24437805200,4
57022192800,7
57205735495,4
57199326725,7
57189246403,5
57202807039,3
57192393620,6
57037627800,4
57202289754,4
57203591705,34
18834236500,70
6505586578,84
57194560761,2
57203767990,13
57195935662,18
57198815847,1
57191254903,10
57206901265,1
55816285100,16
57204209061,1
55935657000,3
57206699441,1
57202056063,4
57197707827,5
57203679290,20
55998322500,2
57200511270,2
57205077395,20
46761004800,7
57204514942,1
57202992703,3
57202456726,4
57203498401,43
57207125142,3
23397653000,4
57190290369,26
57189046466,2
57194087955,2
35872525800,5
57201690852,5
56241021800,35
56478518200,4
57191483716,7
57202307285,2
57202444039,2
57206576180,6
57203065895,5
57204178175,116
7103383886,5
55545862336,6
57190675224,9
57207527345,5
57203182296,3
36061296200,16
57201739467,4
35759255300,4
56707497600,5
57193337928,6
57206313979,15
57202766564,2
57203000033,4
57203638609,3
57201863944,6
57202288910,4
8334155900,2
57205932713,3
57202753513,1
57202888415,4
39362469200,6
57203517353,1
6601967938,4
55890836500,3
57203986723,2
6504458942,3
57200860583,12
57201735461,8
57203999541,3
57190065727,6
57201691151,2
56548514500,6
57193522571,14
56964306300,4
57204101299,5
57203679610,20
57191613282,4
57203822765,2
57203508838,2
6701528515,8
24379918300,7
40660951800,7
56426085700,7
57197719679,8
57202813187,4
57203280649,2
22134045400,2
57193764466,9
57191898456,9
56735982300,3
57202338238,2
7102046306,11
57202160672,6
57203168157,4
56969151000,5
55690043300,4
57203970647,4
57195724856,3
25644115800,44
6601974005,36
57190015539,17
57192278198,4
57193884616,4
57202510815,4
57198011800,4
57195202875,2
57200389725,4
55917309100,5
56583798900,29
57205425294,5
55962969400,7
57205038824,11
57203394453,3
57204509670,9
57190585502,2
16066932900,4
7005809393,5
57204395896,7
57205917806,6
53364887800,5
57194263414,84
57193688591,3
6602872649,2
57203154918,5
57201958096,2
57207542204,3
8970956100,3
55552584700,5
57203684887,53
27267900900,20
57195274826,3
57207712156,4
56305476700,1
35761239200,6
56960321600,5
55387156300,3
57204917904,5
57202753619,6
35217451000,7
57201483338,3
55180038000,5
57198332405,7
8921022000,6
57207553954,2
55843533800,6
33167521200,3
57201642384,8
6602106855,21
57204830971,5
9634105900,4
57189069814,6
57202788841,1
55595673900,7
57205203754,5
56323356100,26
57203767571,4
12761914600,3
6603790607,6
57204558013,4
57202959652,27
57194179862,9
57202854221,2
57205481452,6
43460946400,4
57203586037,4
57202304365,4
57200855383,12
18041858900,17
57205099405,4
57205270769,5
57203222365,11
30267484000,3
6504051686,10
57204353326,5
57205149783,6
57200408904,4
55909198000,4
57072726800,35
57203578257,2
57195949268,6
57202742066,5
57194379376,4
55975722200,4
57195426160,3
57204215426,3
57204587192,4
14043093300,4
57204698895,3
35790760100,2
54784713600,12
55948477200,81
57204203496,10
57205408198,24
57202939832,4
57202371547,2
57196963152,8
57203916744,16
23026586800,9
57202981940,8
55479907900,11
57193854240,5
57203994478,2
57194112951,2
25225413500,12
57034284000,5
57196117134,3
23035464200,6
57041368100,6
35069954600,4
57202788897,3
55925860100,3
57203583216,23
57190345067,6
57205755445,1
57204085834,14
23990909000,3
55543952200,3
57204064352,4
55452796400,4
57195954066,6
57202460767,26
57203848660,4
57201818239,3
57202915633,11
57205601036,10
6603401827,9
57203041949,3
57203496851,83
57203588501,34
57196422679,4
7005486531,3
57202900291,4
57202544262,3
55425279300,12
57203094797,7
57200691252,3
7101991577,81
37662274600,5
57202959177,27
56538706600,6
57204037777,19
56258609100,2
57201519984,3
57194796598,3
57072515900,35
55097107300,14
57203766966,7
57203007182,2
57191632132,4
56024789800,7
35105008900,30
57204183539,7
57203982785,4
57199786409,2
57205417118,4
26028082800,7
6603788858,81
57203567521,3
57202460052,8
57200643344,8
57203843964,2
57203024863,5
13806362400,18
57188672220,3
57203624408,2
37057925300,5
57204126042,2
55357493400,10
57193398082,1
25929140000,4
57205354279,6
57203685442,2
37760965100,19
55620542100,30
7005228872,3
36625110600,8
54791429000,4
57204186889,8
57196021473,4
57206316462,2
57205093682,5
56740368600,3
57195534106,2
57195404626,8
57191711016,7
55847820800,3
57203766481,4
56729870200,1
57207069136,5
55020186300,5
56076102800,13
57204019567,5
57204629999,2
57200121205,7
7202390428,6
57200341719,2
57203682137,16
57202020447,7
57201342494,5
54926512800,4
57203838576,9
57204509850,3
57197721196,4
57205143300,3
6701805482,14
57196377016,21
57203177643,4
8383160900,5
57203308945,49
57204924832,24
55241461300,31
57203917866,14
6603580905,4
57206999639,2
11239305000,3
57206297535,7
57204566787,6
57203336511,5
56264085300,3
57201527589,11
57204552473,5
57197716638,5
7801589283,15
6603791414,5
56136659600,4
57202440608,3
57201731237,2
35744004900,6
57202305998,5
57201942701,5
57196246373,5
57191057774,4
35894699400,10
8312093900,4
57198501098,3
57204351619,3
57203098909,4
57202856837,3
6507861882,38
57203925746,5
55886272900,10
55587805200,23
55787416700,2
57202782078,7
24777603300,53
7003543522,2
57192377888,2
57191867587,4
57194224176,5
57206337873,4
54895028700,4
57197782470,11
57203928058,6
57203619408,1
57195983134,3
24773183900,4
57203308026,6
57202912133,8
57203681922,24
22979026800,4
57202779151,2
57072068900,3
13610913700,21
57204949623,3
57203968810,4
7402267152,5
57204496259,3
6508374327,6
57204480300,5
57204050214,2
56208861600,3
57202400345,4
56028706000,5
57204074840,4
57205500080,5
57201974706,2
57207472499,1
57192926230,12
6603024404,43
57200626181,5
57192817885,2
57204049340,8
55312967800,5
55603953300,5
57188766686,4
57201861833,5
9942217200,5
35782171700,2
57202792594,7
7006435523,2
57205427842,3
57203527769,5
17342589900,3
57203167668,4
57202892385,6
6506434930,2
57193310876,1
57133134900,3
57191595848,2
57205778802,6
20435568500,59
55915509000,10
36629268900,4
56177678200,21
34875208500,24
57204498758,3
57202474605,1
57204620439,5
57203372864,3
57205471838,3
8344146500,5
6507949859,12
57201990718,2
57189212616,5
57202970269,5
57205029381,10
6701424504,1
57206829640,4
57203717114,21
57196466598,3
57203063711,6
57154845200,3
57203171087,3
57164860000,5
57204500524,2
57193745367,4
56400673300,6
57190388367,3
57202360224,3
57204484440,89
55846474800,3
57204071965,5
55431221000,3
57204505423,1
55565799100,6
24067044000,6
57203303441,8
56829549600,1
57188828049,5
57203125631,4
23007997300,2
57192803437,4
57203566836,4
57204701397,14
57201806133,5
57193088948,3
7102155300,6
37050169500,4
55945393700,7
57191874660,5
57205954128,1
35321688600,2
57204657613,5
57203925724,2
57189267068,3
36163214600,5
16202733800,9
57196089262,5
57205135881,13
56183866600,6
56803413300,16
57202398427,1
36181650400,2
57203485613,19
57204667706,15
57203903397,11
57207625274,19
57195490238,3
57197672814,23
57203150789,6
57205021320,12
23388184900,5
57044794600,2
57203505606,43
56030537100,4
57199328163,2
22958829600,3
36095617000,15
7102518506,5
57202423449,8
57196058021,4
57205548412,7
57115575100,5
7102171272,7
56152269100,4
57207172279,3
52663617200,8
57204589637,14
7006533815,6
56531589100,6
57188646580,4
35184964200,49
57197706082,3
56604619000,6
18039710400,11
24483895600,20
57196433212,5
57205404748,24
55178121000,7
55861525300,13
57204817706,4
36439883200,2
23473595300,24
57194463317,3
36187756800,2
57202746116,6
57203397266,1
57201875831,3
57202680773,3
23501782500,9
18133769200,3
6507904514,7
57194460139,1
57203553403,4
54409352700,8
57202902740,2
56489634000,9
55901419800,20
57207798697,2
11839911400,5
7005080189,3
56193728100,3
57190619841,24
57201422801,48
55923803300,5
57202732386,11
57203679575,9
57207675314,5
57203153828,9
57205365110,4
57201429653,48
56165339800,5
57205196934,4
57200581450,10
57203161727,15
7005793077,4
57206470255,2
57204654650,3
57195959567,3
57202763821,7
26221814500,9
57202209580,13
7101748658,12
57200126298,10
55876709400,7
57203518088,2
55213848700,7
57201852505,15
57205545081,1
57189896544,6
57191381098,4
7402737359,5
57201904530,5
6602371383,14
57189218096,5
57202792213,4
57197719246,2
55748352600,14
57190743478,6
56037466200,4
57204180764,16
57200191532,2
6602708897,7
57203853772,2
57205612234,2
54418780100,8
57205424663,2
34971244000,24
57206469466,3
57205542265,3
57207541786,3
36725049300,1
57203112627,3
57203395567,4
57204056901,2
6603728683,7
55602371200,3
57207387863,1
57197368801,7
56637974300,3
57204274560,3
57203931495,4
57117453900,17
57202195000,2
36440362600,4
29167480300,7
57204048560,17
16203322900,7
57204507954,4
57204470325,7
57203727414,9
56055072500,3
57193517340,2
57194939791,3
57203371902,3
57197781748,6
56419640500,6
57190034100,4
57195449041,8
55627092800,16
45961678400,5
7201463208,5
57203383913,15
57206939739,34
57192102512,1
57204396385,3
57202747262,5
57203002935,2
57193842247,7
35559774500,10
57196445290,1
57201122838,3
55888375800,4
57204814910,3
57192105764,2
24830841200,2
56323530000,3
55606660000,4
24822227100,18
57201796083,3
57205897459,4
57207027505,2
35195939900,51
57205544818,4
56157562400,21
24469659500,3
57203432827,2
26121051900,4
57016217200,17
57204181770,5
14122559300,55
57204835569,4
25640757500,7
57202007118,1
57204809812,3
57197728408,6
57201037494,5
57202986992,1
57200378987,3
56341411000,2
56824693200,3
36880684700,24
55532552900,9
55816178200,8
57193013508,3
57204898671,6
55943623100,1
36452602300,5
7401862473,4
7003272359,9
57207830814,2
57204641485,4
57205200320,4
51664577400,14
57203002860,5
57207642945,5
57204542140,6
57202417182,3
57207622854,6
57207294240,6
57204364436,2
57198450628,4
55366681700,53
57151373800,5
49663912000,2
57207600818,20
57204528310,2
57188763996,2
57200223995,7
57204285804,3
56247907500,8
57206343332,6
57205744963,2
57205585495,3
57203897358,12
57189868709,5
57201070342,5
57204113344,6
57201863208,7
9739334000,8
57203227277,2
56813729900,4
57191408690,4
57205496327,2
37002778600,3
57202980876,28
57205378738,2
57192160582,11
53880511100,3
6603377384,4
6506953750,5
55892801200,3
57202611338,3
57203096083,2
57202406553,2
55203785900,8
57204046387,17
57205421473,5
57202706283,13
57201427130,48
56516260500,10
57205099384,2
57190882529,46
57202658217,4
57204014263,10
57203914946,1
57201697344,28
57200394512,5
57204689353,3
6506572508,20
57200363401,6
57200570399,20
57191914061,3
56928280700,2
57192255304,6
56530654400,5
57200085906,3
57201385528,4
24559455700,4
6602887082,2
57204282859,4
57197447110,32
57204186674,84
57204183370,6
57192668850,17
57201465612,5
57196088830,3
55890513500,28
57205744187,9
57205195289,5
6602163971,26
57202388760,17
56004309800,1
57203092814,9
57205144011,12
57189658671,4
6603637572,3
57094842800,4
7407829123,43
56655026400,11
23989546800,4
7006492062,26
56908048300,3
57203898271,5
57195996718,6
36665669400,3
7402289873,26
56277858800,3
57204179321,27
57202900274,2
57202814979,3
56285255800,4
57195522292,4
57204766236,7
6505819704,4
6506764577,29
15135817600,5
55902936800,10
57203995396,4
56242345500,5
56022753700,3
57202678614,3
15069231400,10
57195397993,2
57203302451,3
57201091610,1
57204466366,5
56001299500,3
56542279000,18
57205059304,4
57203537407,2
57205194879,4
36647198900,1
57207654029,4
57207493844,6
57198838924,4
57204654041,2
57202859167,46
57189375142,8
57203499549,11
57205022828,10
57202790507,4
57205928476,16
57203664052,4
57199426398,5
57204646819,4
56452668200,4
57202367493,6
57204852411,5
57205022862,10
57202982420,3
57194723252,3
57189369948,18
57204666419,4
57202798532,3
57196477707,5
57201085439,4
57204934790,3
57204768304,2
56521348700,10
57204111273,2
57205362855,9
55317429500,4
57207834430,7
57203684706,20
57201213869,7
42361478800,8
57205605052,5
57202633904,7
57196089718,3
57203302411,1
6506640227,3
57202806558,2
57200325285,4
56816759200,3
56338888800,6
7007160820,4
57196473489,5
7006001327,4
57203746782,7
57205604499,9
50860900500,6
56285630200,12
57203764804,7
35212401700,4
57204547687,3
35729107400,6
37039350400,5
54790620600,4
57192669548,81
6504597560,4
57205195372,1
57193422216,3
57204363733,5
57207745461,3
57200245016,3
6504811413,9
57207319888,33
57191523839,5
57204637383,4
57205205215,2
57204005574,2
57202232131,4
57194416919,1
7003865210,7
57202331235,3
57203902641,2
57204803722,4
57203983149,2
57201864152,2
57195836261,2
56844949800,12
57203504465,28
57195632435,12
56303693400,24
55925086300,10
57204828653,2
57203185503,6
7406367310,13
56320394800,7
56097112100,3
8685471300,4
57199049317,2
57189064494,3
57195958469,4
7102226243,19
57195466381,35
57202511974,5
57205440664,7
57192984625,4
6506299265,16
57205604585,9
57203181422,6
57203174066,11
57202405412,9
56147129400,2
36727364300,3
55284453600,53
57203571968,7
25647427000,49
56769842500,2
57204778028,1
7005247733,3
57202643449,4
26032615300,20
57201999464,3
57201024039,4
57204149448,6
57204924236,5
13805411600,3
56906964100,3
56818987500,84
57201234860,3
35199895600,24
57195619386,6
6602921577,3
55014530800,4
57201556502,5
57202867762,3
57194873848,3
35324500900,10
57202042944,3
55905165500,3
56872506500,2
57202154189,20
57205550833,3
7006523093,12
6602512529,6
6701655025,11
57204862409,3
57205734099,1
57194683151,4
36172676500,4
55803695600,11
7102689949,2
57204820237,2
57204774924,4
53983348600,20
57204568117,5
57201800120,2
57207351793,4
56419131800,5
56113001600,4
57203903658,12
15755928600,3
57203431802,3
57204183450,84
57189715211,6
57207697905,3
55600901900,15
35209800000,57
57207683132,2
57204176797,4
57194649893,17
57202847815,1
57204832711,3
57204395715,2
35868255000,3
55818851800,7
57197744022,5
56957582400,10
56223928600,4
57203264535,5
57202960410,6
57191580159,6
57191109074,3
57205070779,3
57203205557,9
57201488304,5
56887825800,5
57204549916,2
57207819154,3
55759510873,8
56595222000,2
57202756691,11
57202917125,11
56924810000,75
57203171462,5
36632718600,3
57205495602,6
57193061051,6
57202444224,4
24783987600,2
56493513400,8
57194156869,4
6602985169,6
57201793705,84
56128037400,2
57204621652,2
57195276857,9
57205583345,7
57201852610,3
56178278200,7
57196277926,3
56151954100,4
57206141306,4
24483685900,4
16023861900,19
57188665098,3
56594822400,6
57205894160,3
57192684656,3
57204055131,5
57206169469,32
57196258702,23
57205305058,1
57203761213,60
50263334400,8
57202632357,14
57201556993,4
57203574420,5
7007150043,51
9435964900,2
57192992026,4
34979291800,10
57201658041,2
57203636404,1
57203801796,6
57206317450,4
53663608700,4
57207834216,4
57207468680,15
57188547921,76
57205377404,6
57196320914,2
57192673425,5
55748875800,3
26647714100,13
37059509700,15
56785672800,6
56609933600,9
7004255356,6
57205378385,4
57188679474,8
57204638737,5
57207824474,4
55286416400,2
56109357900,7
57201660684,9
57200625881,4
57203756934,17
7003326496,4
57044536100,3
57204113550,4
57203228458,3
56651642400,1
57188853902,3
57202321949,3
57204813899,3
57200291511,2
36059702800,6
57203321773,55
35230731700,12
50961643800,3
57201479371,2
55911169300,3
57202362486,3
57201697111,2
57202913172,3
57204350147,2
56733148700,27
57202438778,6
57203899495,2
57196081060,2
57203125267,2
57193712004,4
36640762700,12
57203001862,30
26535494400,5
57203004816,3
57194037852,11
42461212600,26
57202511623,2
55975139600,2
57200212079,4
57205445151,3
57202280969,3
36970213600,7
57201851058,7
7003324573,53
57203284893,22
57201201420,12
55910617400,5
57195721715,2
7102590772,3
57196085880,9
56404966900,94
22987211800,3
57193014510,5
57200618448,2
35748882200,4
57201133212,4
57203971608,3
57140479900,2
57204048753,3
57190231858,76
57201759868,2
57205701517,6
6603600549,4
56414303500,6
57204139052,6
57200178436,3
57205401362,3
57207642417,11
35520441000,8
57191227193,2
55349932500,6
37111010900,4
57193487312,8
7404597241,3
56742946800,5
57203119373,4
57193169767,3
23098253300,1
57201407220,15
57203575664,10
57203592205,29
6506813054,6
57205550021,2
57203131683,3
57199848900,1
34873709100,35
57207858449,5
25723948800,5
23135820400,4
57188658296,6
57205505738,4
57191517775,9
57204827192,11
56521770000,4
35147107800,10
8956654700,10
13408554100,3
57062832800,6
26967883800,12
36987174200,4
57203574635,6
57196906842,5
54909019500,6
57202587752,19
57202156828,6
57190189096,4
57195402243,2
57203662065,4
57193278562,4
57201429682,2
57207391542,70
56015606000,15
57204180559,5
57203243249,4
39863361900,18
36186036700,5
25822438800,12
57207833238,10
34874797600,46
23501031500,15
57195682285,1
57203878164,2
57193578267,78
57195628967,10
57207834295,2
57204171232,2
57200948422,4
57205167650,2
56411385000,3
57205432284,5
57192917422,2
57104841300,11
48160993100,15
57202372164,4
57189660430,2
7103233806,2
57193897516,8
57204567930,2
57202465691,2
57205907450,1
55256957800,6
55369480400,2
57191922906,4
57204102004,4
35605214400,7
57202947609,3
57200797545,20
57202514035,6
57201358693,36
57202870456,2
57204215461,11
57205345343,19
55654690500,3
25823403600,3
24825572300,6
57195741968,6
36238249400,49
57203535512,3
57204218629,11
57203258279,6
57203146706,11
57202015029,4
57203926263,3
55108105900,81
57201427625,3
57196029907,6
57190004091,2
57204507675,2
7501669847,3
57202743891,2
57207828774,5
57203968578,21
57203990470,3
55339618800,6
56494381400,7
57200399573,3
56047622800,7
57204630226,6
57206381231,19
41461983400,9
55328719300,3
57193561670,3
14628736800,38
57204673878,5
57204545689,1
26033549400,6
23392746400,19
35848972400,4
56038401500,7
57201588151,3
57201215263,6
57204395779,4
49561628200,12
57200364769,28
56275369800,4
57201193933,5
57204708140,4
57193741643,2
57203119121,8
57207820350,5
57204778480,6
7007053912,8
57200505212,7
57200627990,11
57204770988,20
57203373573,3
57202709331,3
57201027463,4
57202582226,3
35490424400,6
6602917248,12
57105780700,2
57204046564,3
57194716280,6
55240199600,34
57203218921,3
57201062059,5
57203498506,18
57202501562,5
57204948177,2
57162149500,4
57201134700,1
57202089022,6
57204305063,1
57205212164,1
57201555485,29
57204803328,3
57202301231,2
41861732900,11
55402123000,13
57201996758,5
57205619688,4
57193204233,16
57201915034,3
56881735600,1
6602564223,9
55967200600,5
56096179300,4
57199718540,2
57204900950,5
57203173106,2
25959939600,2
15729373800,4
24280488500,4
24528448300,3
57196261909,2
57201195712,12
57195615415,2
57192061554,7
57204524880,4
57202818852,3
57201276918,3
8899826800,10
57204074937,1
57205492935,5
57207706799,9
57206873229,4
57202218042,8
57204110938,2
57193575006,77
57201291841,6
57201417481,3
57197713268,2
7801587874,3
36614981400,10
57202985318,3
57196329764,4
57196731940,4
24453742000,4
36767085300,4
57188869855,3
56725925600,6
57203621108,2
57111904100,4
56454354200,4
57203170853,5
57197423238,2
57206965788,4
57204045144,4
57204706840,4
56447130900,7
57203140972,2
55733098300,9
57205381257,4
6505573243,5
57202303057,3
57204117526,4
57206587002,2
57201803804,3
57202092263,4
37862126700,3
57195759617,4
57202448608,20
56262995900,4
57207828985,3
12786203400,7
57204684789,3
37099528100,17
57202920167,3
8293248500,19
55849497300,3
23392052600,2
57206693017,8
45562028800,6
57203245931,1
57191522972,71
57203008343,4
57204818831,3
57199745805,4
18936320200,2
57204226164,2
57190137857,5
57201216206,3
54391594600,4
57009152700,1
57205367773,2
54683363700,2
57203454911,4
7407666202,3
57203021211,11
57205094019,7
57194836392,6
57201025657,2
57203202444,4
57203902403,5
57202789086,9
57205332096,4
57202855172,7
36174333000,4
57205443182,4
57191855912,5
57203025486,5
35728710800,4
6701583980,5
57206131785,4
57206230213,2
57201424941,48
57191530118,21
57205270708,4
7004096187,7
57196044171,6
57192690875,3
57204287114,2
57202292962,2
57201527229,20
57203691746,10
56949480800,13
54883048800,6
57205401845,4
57205547992,4
55556107300,2
13908000100,13
57204242413,11
57191629155,5
57201270980,3
57206246265,4
15127615500,10
57203931241,9
24822933800,9
57191251288,2
57206316463,7
57202850665,4
57203307754,5
57205581575,13
57203687086,18
57194495006,11
57205502874,5
57202046136,3
57201132706,4
57207176682,5
57207792182,2
36055800400,4
57202203775,3
57194501642,14
57193604313,19
57203040111,2
54915481600,5
57205623751,2
57195285448,22
7201895090,7
57203118228,6
57197737505,5
57192604889,8
57196483556,16
57188833517,6
7402320843,20
25957770700,2
57189024627,6
57202890985,4
57205647570,4
7005246133,4
57203900508,5
24780818300,10
57199759388,36
57197830692,2
56405176000,12
57202807335,2
57205771293,4
57204817209,4
57206604017,46
57202791771,3
7003841301,3
57202785263,5
57193071135,7
57196191965,5
57200186819,31
56828959500,5
57205660908,2
57205599974,1
57201143061,4
57203906070,14
57201354174,7
34769043900,7
55050917800,4
57200620263,5
55823121600,14
57204050763,5
35793578200,3
57194942237,9
57203036636,3
57204047298,3
57204011369,3
57196019863,3
57205526377,2
57202793016,4
56206174900,30
57202959414,3
57200577292,10
56414726300,2
57189912579,2
56382098900,4
57200078922,6
56204374600,3
57192373610,5
57202953550,6
56363310200,8
57200794634,4
57204030324,3
57204688563,4
57205851639,2
57203971553,3
24757963100,4
57207769369,1
56047321500,3
57204820797,4
57192839070,2
56522786700,5
8212462600,4
57192586710,3
57203091773,3
7402749544,3
57205727481,5
6701535941,3
57203116772,4
57194264486,8
56504904900,7
56789740300,77
57204175177,49
35560324000,3
54894365600,4
57191869398,5
8563699700,44
8694536300,9
57205029535,5
57205696214,4
57203660406,5
57203501432,25
55686332800,10
57190945731,4
56865752000,7
57190396831,12
57190755277,3
57203318389,6
57200281978,3
57206969849,4
23005403400,4
56603392400,5
57202122179,4
16686509000,13
57203497058,8
56940255200,15
7103129220,8
57202050989,4
57200732786,3
57201363849,2
57202233497,7
57200496797,2
55695016900,2
57203528172,11
57204948732,11
57192650518,3
12782014700,18
57203914955,33
57202927764,6
23992344000,4
57202678070,5
36186217900,1
57191593391,7
57204567913,4
57203999151,5
57202210538,4
57205751119,4
36245283500,5
57203750851,4
57190583148,6
57204517915,4
15065276100,1
57205016956,1
57197641428,4
57202984913,3
57197948149,9
57207537527,21
57205629498,3
57202046744,5
36166450700,5
25228399200,3
55613241965,15
57204661996,18
24725449000,18
56767580400,4
57200273605,3
57201859274,7
57200083125,11
57202080854,3
6701717388,3
57204015931,1
26643440100,4
57202089320,8
37113624000,7
57203095015,4
8346039800,3
6603882077,14
57200079264,11
55320456400,3
57204184035,21
6602215558,3
57201660469,10
6601963179,3
57204988487,4
55546226000,71
57203079852,3
57204500192,2
57201061185,8
35571661500,3
57206024689,29
57202393591,1
57204501304,4
6603997168,2
6602870824,11
36608719400,6
6602637169,6
57204685085,2
57203924178,4
57204101171,2
55945805300,1
57193851352,15
57195409748,7
54897974300,38
57202981492,6
57194490324,6
56887604000,5
57204143990,8
57205375830,3
36456649400,5
57204048480,18
24776443500,7
56471265600,4
57204065771,12
55906622600,6
57202371628,4
7102952249,5
24492662700,3
36344625200,4
57195557618,3
57203062231,28
57201554730,2
30567648500,14
57199050249,2
56796140800,4
13806961300,7
57201436733,48
23994509100,6
35768639100,8
57203785313,4
57203682848,8
57203009898,2
56901291900,3
36004368400,11
6504808132,23
22938119300,21
57201666563,2
57202817790,8
15021486400,63
57204137656,2
52364483600,15
57204010099,7
56951371100,30
57202785546,2
57201634504,4
57193772068,3
57204645283,9
36193408000,18
57195926556,8
57202497225,6
57204365027,8
57193316997,3
56160935200,6
57201978086,5
57201197823,3
57203990244,3
49964479300,4
57015430900,5
57196248933,3
55777426900,3
57204481932,3
57201897931,10
57201683689,5
57201327312,4
24450171600,13
57203901497,7
25651399800,7
57205539478,4
6601962180,8
8935564900,1
57200601080,2
57194072513,8
57195419704,5
56996395900,9
56719820200,5
57199274121,4
6602002752,35
8576186000,7
55515975800,5
6701765428,7
57191409756,3
57201655750,1
6602824478,6
57203228433,3
56707358100,5
57205118716,6
7003878699,15
57203747234,7
57201342884,3
55649835900,5
55401212800,81
57202338174,2
21835177200,30
57202301224,9
57195154633,5
56845192300,5
56428796100,8
57203220064,2
57203507891,46
57207694619,15
57190389822,2
57204803697,2
57205022168,13
57200420926,5
57201913695,2
6507044402,7
57206948036,2
57203634315,1
9041225100,3
57203020756,6
57203205551,1
56535352000,4
57016636700,6
22434235800,3
57205739741,2
57199705119,3
7101724975,7
57190294959,6
57202919321,8
57202498322,6
57202912961,6
57203568841,8
57204110572,26
57203139067,3
57204184502,32
6603467465,19
15127048200,5
7004440025,4
57203035810,7
57202706883,8
57191626677,2
57188718028,3
57204684968,7
57205028285,3
56159560400,4
57204828569,2
57068350200,6
57196710016,19
