Unnamed: 0,ID,2016,2017,2018,start_year
1464,6602176524,27,27,27,2016
1472,57192069638,2,2,2,2016
1477,57078160800,8,8,8,2016
1521,44061504500,4,7,7,2016
1570,7005382725,6,6,6,2016
1583,36599291700,2,2,2,2016
1593,57194339485,5,5,5,2016
1596,57190580569,13,13,16,2016
1616,57188847390,39,39,39,2016
1618,57189030668,5,5,10,2016
1636,55916543200,7,7,7,2016
1637,55347170400,4,4,4,2016
1670,57191752797,4,4,4,2016
1671,7006347792,9,9,9,2016
1692,53985126600,2,2,2,2016
1703,57192165387,3,4,4,2016
1709,56428019700,3,5,5,2016
1713,56184864800,11,12,12,2016
1717,57190564943,6,6,7,2016
1721,7003925269,6,6,7,2016
1728,55368257900,2,2,2,2016
1751,57194116385,16,16,16,2016
1753,57192157983,26,27,27,2016
1755,56031312700,4,7,7,2016
1757,57193318435,2,2,4,2016
1764,57192697237,3,4,4,2016
1789,35167813200,13,13,13,2016
1796,55809182600,4,4,4,2016
1813,16553339300,9,9,13,2016
1814,57191189255,14,20,20,2016
1855,57191224433,2,2,2,2016
1858,7004509377,2,2,2,2016
1861,57198889213,3,3,3,2016
1867,57191341597,27,32,32,2016
1884,57192375228,4,6,8,2016
1886,57192236862,8,9,10,2016
1902,7006519840,12,12,12,2016
1903,57193672335,4,4,4,2016
1908,57190339681,3,3,3,2016
1915,56811439000,5,5,9,2016
1937,57196666967,4,4,4,2016
1944,44861637000,2,2,2,2016
1951,35188620500,11,11,11,2016
1955,12243239200,15,29,34,2016
1960,57190347906,4,4,4,2016
1981,57191173077,7,9,9,2016
1993,57197788093,1,1,2,2016
1996,56373846500,35,35,35,2016
2012,57195126495,1,1,7,2016
2016,55771097700,4,4,4,2016
2018,57193575301,42,42,42,2016
2030,57189869304,7,17,17,2016
2037,54949615600,104,104,151,2016
2053,54387636900,5,5,5,2016
2068,57193614383,3,5,6,2016
2089,35168598500,77,77,77,2016
2115,56819574900,9,11,11,2016
2119,54783349600,5,5,5,2016
2121,56229616200,7,7,7,2016
2134,56492161600,5,5,6,2016
2144,55785825400,7,7,7,2016
2149,57192382695,3,5,5,2016
2159,26654311900,3,6,6,2016
2162,56959933200,38,38,54,2016
2163,57207543831,3,3,6,2016
2171,7006588301,3,3,3,2016
2176,55793453800,3,3,3,2016
2189,57120206400,3,4,4,2016
2204,36097249900,3,3,3,2016
2205,55415518200,4,5,7,2016
2208,56454117600,6,8,8,2016
2213,57191668311,2,5,6,2016
2221,36491833100,5,5,5,2016
2233,6603072529,5,5,5,2016
2250,7102064775,5,5,5,2016
2258,37108059000,1,1,1,2016
2259,56706863000,5,5,5,2016
2261,56148777000,4,4,4,2016
2262,57192393335,3,3,3,2016
2285,56376477100,2,2,2,2016
2290,57193319719,3,3,3,2016
2323,36132929900,4,4,4,2016
2332,57193734166,3,3,7,2016
2340,57054854500,9,12,15,2016
2347,57190845104,6,6,9,2016
2360,24554236300,3,3,3,2016
2361,57188634259,1,1,1,2016
2403,56750460200,3,4,4,2016
2409,26537665500,10,11,11,2016
2411,8667280600,4,4,4,2016
2415,57188987189,3,3,3,2016
2416,57191160513,3,3,3,2016
2418,7403260111,5,12,12,2016
2424,6602882785,5,10,18,2016
2431,6701612524,12,14,14,2016
2441,56367508200,4,4,4,2016
2449,57188981022,3,3,3,2016
2455,55900552200,3,11,16,2016
2459,56492096900,4,4,4,2016
2485,6603594721,1,3,5,2016
2493,23979056800,4,9,13,2016
2501,57053360400,10,15,15,2016
2510,56406472300,10,13,13,2016
2514,57191039650,2,2,2,2016
2520,55541919700,19,19,22,2016
2532,35298465400,6,6,6,2016
2541,57191670152,4,10,13,2016
2542,57191953647,3,3,3,2016
2567,56763916400,11,11,11,2016
2581,57188588116,2,5,5,2016
2585,26428219500,2,2,2,2016
2586,13007116800,5,9,9,2016
2589,57189266038,1,1,1,2016
2601,57191375342,23,40,40,2016
2637,36094850800,7,7,7,2016
2638,55605032300,2,4,4,2016
2643,57192544048,6,7,8,2016
2652,57192067854,3,4,4,2016
2653,56342438700,34,38,47,2016
2682,57191847800,4,26,26,2016
2696,57192061576,4,7,8,2016
2701,57188806683,7,9,10,2016
2706,36904194600,10,10,14,2016
2722,57189040035,7,7,7,2016
2725,57160422700,2,2,2,2016
2734,55393830800,3,3,3,2016
2746,57192411604,3,3,3,2016
2762,24482379800,5,5,5,2016
2763,6603126448,6,6,6,2016
2782,7404449519,103,103,119,2016
2802,56543589100,2,2,8,2016
2810,34976966500,1,11,21,2016
2818,55627229400,5,8,14,2016
2833,57190495021,2,2,2,2016
2836,23389484400,72,82,82,2016
2840,56403091600,42,42,118,2016
2841,57191034795,3,3,4,2016
2844,7004536195,9,15,16,2016
2878,8842216700,5,5,5,2016
2892,6701639177,7,7,7,2016
2893,54416461000,2,2,2,2016
2900,57192193099,3,3,5,2016
2907,57189684104,6,6,6,2016
2911,6604096608,6,6,6,2016
2919,57190582222,4,10,14,2016
2923,56728842500,6,9,14,2016
2937,56872598000,6,6,6,2016
2950,57188994087,2,2,2,2016
2954,42961112200,2,3,3,2016
2958,57188753882,7,7,7,2016
2960,56278156800,2,2,2,2016
2962,55687820500,3,22,22,2016
2974,7003839871,9,12,12,2016
2978,56454154100,8,8,8,2016
2979,56521655200,5,9,9,2016
3002,57191032090,2,2,2,2016
3021,56826177400,3,7,7,2016
3027,54791054200,6,6,8,2016
3046,57189377670,8,8,8,2016
3061,56835348800,45,47,47,2016
3066,56478533100,4,4,4,2016
3071,15761303900,5,5,5,2016
3079,57168711600,5,5,5,2016
3083,57191872990,1,2,2,2016
3091,57188867562,2,2,3,2016
3094,57197539519,2,5,8,2016
3096,57191420254,4,4,4,2016
3099,55612161200,19,69,69,2016
3106,57189304114,3,3,3,2016
3111,36473154900,3,3,3,2016
3112,55622521500,5,9,29,2016
3124,57191866663,2,2,2,2016
3131,57196168395,3,3,5,2016
3140,57190126009,2,2,2,2016
3158,55795480200,1,1,1,2016
3160,25642167500,5,5,5,2016
3164,6602223380,16,16,19,2016
3180,35511410700,2,2,2,2016
3228,57023882200,11,11,11,2016
3232,55970365100,17,17,17,2016
3247,57192238016,36,36,36,2016
3249,57200143876,79,79,79,2016
3261,57070286800,4,4,4,2016
3263,55698555100,3,4,23,2016
3285,57192095368,17,23,23,2016
3287,13607081100,8,11,11,2016
3305,56454782900,2,11,13,2016
3307,57192370180,6,6,6,2016
3336,34880708000,45,45,45,2016
3342,57190167121,3,6,6,2016
3346,57191614756,2,2,2,2016
3377,8670397800,11,11,11,2016
3399,23967784600,77,77,77,2016
3422,57191633504,3,3,3,2016
3423,57189509986,3,6,6,2016
3426,52164309100,4,7,7,2016
3435,56266692400,3,6,6,2016
3451,57140705000,4,4,4,2016
3455,57192378668,3,3,4,2016
3476,57027932500,16,16,16,2016
3487,56835744800,45,47,47,2016
3497,57201840458,4,13,13,2016
3521,52263831000,7,7,7,2016
3539,56157422800,11,11,11,2016
3540,13606337500,7,7,7,2016
3566,57191530650,16,16,16,2016
3587,57188984372,5,9,9,2016
3595,56440145500,2,2,2,2016
3600,35071469400,4,4,8,2016
3610,57190668139,13,16,24,2016
3618,56491119800,2,2,2,2016
3622,55935051900,11,11,11,2016
3626,57193693198,3,3,3,2016
3630,57188633386,2,2,2,2016
3636,57191592561,3,3,3,2016
3640,57190127963,3,8,8,2016
3669,57191959346,3,3,3,2016
3673,57188658168,4,4,4,2016
3694,57190256548,6,6,6,2016
3697,36862002900,7,7,7,2016
3717,57188570052,6,8,8,2016
3719,55576921100,8,16,16,2016
3721,55279300500,8,8,17,2016
3726,57194234770,35,38,42,2016
3733,57189387932,3,3,3,2016
3736,7004184055,5,8,11,2016
3740,55747718200,5,5,21,2016
3749,57191033162,2,2,3,2016
3751,57194212032,2,2,2,2016
3761,37097335600,19,23,29,2016
3769,57193155684,3,3,3,2016
3777,57189376990,3,4,4,2016
3783,57105692600,3,4,4,2016
3790,57193309339,3,3,3,2016
3805,57191336586,2,3,4,2016
3826,57109666800,25,25,25,2016
3840,6508257385,3,3,3,2016
3861,57043696100,5,6,6,2016
3866,56527156800,8,8,8,2016
3874,57072236000,2,7,7,2016
3877,56835703300,45,47,47,2016
3878,57192165027,5,5,5,2016
3882,56717058500,3,15,15,2016
3892,55155492900,36,36,111,2016
3916,56911405600,2,3,3,2016
3923,57193424653,4,7,9,2016
3924,56682088900,4,4,4,2016
3931,24490863900,7,7,11,2016
3939,57191404199,6,7,7,2016
3943,57133210400,7,7,7,2016
3952,57190280275,5,15,17,2016
3954,57189051489,45,47,47,2016
3961,55876846200,20,20,20,2016
3984,56426384400,7,12,12,2016
3998,35344346700,5,24,24,2016
4006,8549257000,4,5,7,2016
4039,6603789006,5,9,13,2016
4040,7202386545,25,25,28,2016
4053,57155997300,4,4,4,2016
4069,6603585550,8,8,8,2016
4080,57190141296,4,6,6,2016
4098,22734878800,4,6,6,2016
4099,55761764700,5,5,5,2016
4126,57192092870,4,15,15,2016
4134,18036686800,6,6,6,2016
4147,57191372851,2,2,2,2016
4151,57190294408,14,22,22,2016
4162,57188970474,4,4,5,2016
4164,56021886900,2,3,3,2016
4170,57191847671,4,18,18,2016
4178,57191381976,3,5,5,2016
4181,55920005600,3,4,4,2016
4194,57189662020,4,4,4,2016
4199,36140197000,11,11,11,2016
4208,53866139200,5,5,8,2016
4219,56741027700,6,6,7,2016
4224,56271643100,6,6,6,2016
4230,24331717400,19,24,24,2016
4238,16646430300,6,6,6,2016
4242,57191199977,2,2,3,2016
4243,57192697290,1,1,1,2016
4251,55887156400,11,11,11,2016
4266,57190125365,3,6,7,2016
4274,55213937900,7,12,12,2016
4297,57191268642,1,2,6,2016
4333,57160103400,4,4,4,2016
4340,36070084100,14,22,22,2016
4341,57191859073,2,2,2,2016
4342,57189006999,4,4,4,2016
4356,15753979100,8,11,11,2016
4368,56786653500,3,4,4,2016
4373,57192705528,3,4,4,2016
4377,56448109500,15,19,19,2016
4383,55170129200,2,5,10,2016
4388,56955822000,1,1,1,2016
4406,7006223492,11,11,11,2016
4411,56808910300,5,8,8,2016
4416,57045840900,6,7,7,2016
4419,12781752900,3,3,3,2016
4429,57193501693,2,2,2,2016
4435,57192429175,1,1,1,2016
4436,57202808530,3,3,3,2016
4454,57190396418,4,6,8,2016
4465,55861235600,3,5,5,2016
4473,57193483384,1,2,2,2016
4488,56927332500,4,4,6,2016
4500,57189351932,2,2,2,2016
4502,28567858400,2,2,2,2016
4506,56986315400,5,5,5,2016
4509,57191955177,3,3,3,2016
4533,56786538300,5,7,10,2016
4536,6508109883,4,6,6,2016
4558,57190950221,6,6,6,2016
4559,56576701600,6,6,6,2016
4568,37076152100,16,16,16,2016
4577,16506566900,38,38,38,2016
4578,35811050100,2,6,6,2016
4579,24479432000,4,4,5,2016
4595,56147288700,4,4,4,2016
4614,56248956900,3,3,3,2016
4646,57055612000,3,3,3,2016
4652,56494476800,3,3,3,2016
4654,14056454000,8,8,8,2016
4658,57015414700,2,7,7,2016
4665,56555321200,4,4,4,2016
4666,36805620900,4,4,4,2016
4675,56200108200,16,16,16,2016
4683,57191035148,1,6,6,2016
4687,55365959800,11,11,11,2016
4694,57191032348,4,6,6,2016
4699,57190249448,7,7,11,2016
4704,56399964500,6,8,8,2016
4712,57194116799,9,10,13,2016
4737,35322188600,12,12,12,2016
4743,57190393951,3,3,3,2016
4744,57192190593,4,4,4,2016
4747,56925149600,12,12,12,2016
4752,57188740936,2,2,2,2016
4755,57188645521,2,3,3,2016
4760,56436362400,7,7,7,2016
4782,57016614600,12,26,54,2016
4787,57192872796,15,15,16,2016
4825,6604026438,3,4,4,2016
4873,16644033600,41,41,59,2016
4888,57193068603,4,4,4,2016
4890,6507628319,3,3,5,2016
4893,57189729882,3,3,3,2016
4923,35273034400,2,2,2,2016
4941,8326979800,6,12,16,2016
5009,56297983100,3,7,7,2016
5032,55933633500,4,4,4,2016
5049,56282612200,10,10,10,2016
5077,15022497800,3,3,4,2016
5089,57095638800,3,5,8,2016
5123,23479021300,4,5,7,2016
5140,57190216532,3,4,4,2016
5152,57192379641,3,4,4,2016
5156,57189684275,6,6,6,2016
5174,7202680747,25,25,25,2016
5182,56294476200,8,8,8,2016
5185,56802974500,3,3,3,2016
5191,57201561248,41,41,59,2016
5222,57193154123,6,28,34,2016
5227,56204321800,5,5,5,2016
5229,57190605569,6,6,6,2016
5232,57195641510,3,3,3,2016
5259,56840129000,42,42,42,2016
5261,11139376200,5,5,5,2016
5277,57189043268,7,7,7,2016
5278,55895199600,35,35,35,2016
5290,57190337540,4,8,8,2016
5295,55682585400,4,8,9,2016
5298,57105751300,2,2,2,2016
5312,57190062591,4,8,8,2016
5313,36991945200,11,11,11,2016
5317,35191079500,45,47,47,2016
5327,55253384400,14,18,18,2016
5336,55473865100,2,4,5,2016
5346,57188993477,1,1,1,2016
5356,57191921906,3,4,4,2016
5358,56845625300,7,7,7,2016
5365,15078524900,8,8,8,2016
5370,57196540481,7,7,7,2016
5373,55207422800,20,22,22,2016
5385,7102692882,2,2,2,2016
5406,57189646394,3,3,3,2016
5407,57193062147,2,4,4,2016
5425,57190394085,1,7,8,2016
5430,56044491500,5,9,29,2016
5432,57192385729,2,2,2,2016
5445,57188956956,2,2,2,2016
5448,57202522293,10,10,10,2016
5455,23006024400,6,11,11,2016
5458,57189304727,4,5,8,2016
5474,57045979700,4,4,4,2016
5482,57191504438,4,4,4,2016
5492,6602488124,11,11,11,2016
5508,54584343100,2,2,2,2016
5513,35193749000,6,9,9,2016
5515,57191525456,60,64,64,2016
5521,26632802200,3,8,8,2016
5523,54955029900,8,9,9,2016
5536,57190491921,8,11,12,2016
5549,55928934900,2,4,4,2016
5554,56724076000,4,6,8,2016
5562,57142029000,4,4,4,2016
5569,57191375513,2,2,7,2016
5578,36682338700,4,12,12,2016
5586,57189059790,61,65,65,2016
5601,57188877290,2,2,2,2016
5621,57194497276,3,5,5,2016
5630,8704192600,78,78,96,2016
5645,57192543723,7,7,7,2016
5650,57190074749,3,3,3,2016
5657,14047401000,4,4,10,2016
5699,7202269938,15,15,15,2016
5706,16301373700,5,5,7,2016
5711,55811713400,2,2,2,2016
5713,57190255332,3,3,8,2016
5723,56075783500,8,8,8,2016
5726,55641688800,4,7,7,2016
5740,55932313200,5,5,5,2016
5741,56890738400,37,37,37,2016
5744,54789899100,31,31,31,2016
5763,6701903522,4,6,6,2016
5772,55567003100,6,6,6,2016
5793,24821328800,4,6,6,2016
5796,56884292900,8,8,15,2016
5798,35104879600,2,2,2,2016
5812,14829790500,2,2,2,2016
5857,56246907100,2,4,4,2016
5870,57188985300,3,3,3,2016
5873,56372939400,18,18,18,2016
5874,55427680800,4,4,4,2016
5875,7003416997,32,58,58,2016
5881,55999399500,11,11,11,2016
5908,57192995977,7,9,13,2016
5912,55944873900,3,3,3,2016
5914,57189455914,4,4,4,2016
5924,56462946900,2,10,10,2016
5934,57188646331,2,2,5,2016
5945,24726165500,16,16,25,2016
5950,57191371995,2,3,3,2016
5962,23967963700,3,3,3,2016
5963,56313498700,9,12,12,2016
5969,57189875590,3,3,3,2016
5985,57188645382,5,5,5,2016
5991,56126949800,3,4,4,2016
6007,56512196900,4,13,17,2016
6012,56743354700,2,8,8,2016
6014,57191544947,3,3,3,2016
6026,56274332900,43,43,43,2016
6032,56897245200,18,21,21,2016
6035,57192383828,5,18,33,2016
6039,57190232202,3,3,4,2016
6065,56333515300,18,18,27,2016
6085,57202711211,6,6,8,2016
6089,57188692679,3,5,5,2016
6098,14829997100,16,16,16,2016
6115,24724852400,5,5,5,2016
6116,53986349100,50,50,50,2016
6139,57185672600,4,8,17,2016
6146,57191754892,2,16,24,2016
6153,55636797300,2,5,5,2016
6159,56694324200,4,5,5,2016
6163,57190340092,3,3,3,2016
6165,56010576900,7,7,7,2016
6178,57189319988,5,5,8,2016
6194,57190438689,61,65,65,2016
6195,57192962414,4,4,4,2016
6197,57190033578,3,8,8,2016
6211,57203320359,2,2,2,2016
6214,57190132298,5,5,19,2016
6215,55757784332,7,7,7,2016
6223,23468207300,6,6,6,2016
6228,57041300300,3,4,4,2016
6237,57193604210,2,6,9,2016
6240,55743301000,7,7,7,2016
6250,57192706975,4,4,4,2016
6267,57192383305,5,5,5,2016
6275,57192250680,2,2,2,2016
6281,55391172800,29,29,29,2016
6283,57189301891,10,16,19,2016
6286,57191340613,2,2,2,2016
6287,56367960800,2,2,2,2016
6304,57190163483,4,4,4,2016
6306,57190019804,5,5,7,2016
6310,56692980400,2,2,2,2016
6318,55494041400,10,20,20,2016
6324,57190299415,14,22,22,2016
6332,56267314000,9,11,11,2016
6350,55617247600,3,3,3,2016
6378,55361631600,6,6,11,2016
6386,6507630069,9,9,9,2016
6391,57190667423,3,3,3,2016
6421,55908248500,1,1,1,2016
6423,7103266181,5,5,5,2016
6432,22936648600,5,5,39,2016
6458,6603464674,15,15,16,2016
6460,57188840757,4,4,4,2016
6463,6506717953,7,7,7,2016
6471,57189498448,4,4,5,2016
6497,57188975135,8,8,8,2016
6512,57194493270,5,5,5,2016
6518,56023231300,11,17,20,2016
6524,43561793000,2,2,3,2016
6529,57193326418,4,12,16,2016
6534,57190218438,11,16,16,2016
6546,56732284300,3,5,13,2016
6548,23991710200,3,3,3,2016
6567,56912244300,3,4,4,2016
6572,57008121700,2,2,2,2016
6582,57194276642,10,18,26,2016
6623,57190440427,61,65,65,2016
6626,57190951207,4,6,6,2016
6635,57190299759,3,3,3,2016
6636,57189689683,10,11,11,2016
6644,57189220436,6,7,7,2016
6645,57191040102,5,5,5,2016
6669,57190226121,4,5,11,2016
6683,56960433900,2,6,12,2016
6691,23392710800,3,3,3,2016
6713,57204374395,10,11,11,2016
6716,7402081344,29,29,29,2016
6720,57189304784,14,18,18,2016
6736,56331064100,8,8,8,2016
6755,57189520468,5,5,5,2016
6758,57190951438,2,4,9,2016
6763,55800595000,9,13,13,2016
6769,57188867050,3,5,5,2016
6772,56105752400,15,26,31,2016
6778,24503758300,12,12,12,2016
6780,57190300198,9,12,19,2016
6790,55308199200,3,3,7,2016
6815,23388320500,1,4,4,2016
6818,56050518500,4,4,4,2016
6819,55247465300,4,4,14,2016
6849,57188927868,4,6,6,2016
6853,55858138800,2,2,2,2016
6865,57190336131,5,6,7,2016
6872,55895308800,72,72,72,2016
6879,57190338712,3,4,4,2016
6894,57052933200,3,3,3,2016
6895,57190818632,1,2,2,2016
6911,57192419812,9,12,12,2016
6918,57192253468,8,9,10,2016
6919,7004712190,6,6,6,2016
6920,57191070201,3,3,5,2016
6935,57200102556,6,6,6,2016
6942,57193092466,2,2,2,2016
6948,57192427336,8,8,8,2016
6954,55911073700,11,11,11,2016
7001,57192681959,3,3,4,2016
7039,56712088800,3,6,8,2016
7040,57192413594,6,6,8,2016
7055,55787324400,54,55,55,2016
7068,55317985800,3,6,7,2016
7072,14325169600,6,6,10,2016
7073,57192430724,2,2,2,2016
7105,25228491800,7,7,7,2016
7117,56205896400,16,16,19,2016
7128,57193484053,2,2,2,2016
7142,56444330100,3,3,3,2016
7145,56381864700,3,7,9,2016
7149,56427766100,2,10,14,2016
7165,7404654376,3,3,3,2016
7170,57194237464,1,1,1,2016
7176,57190213582,3,4,4,2016
7201,56521518100,3,3,3,2016
7216,56515364600,9,9,53,2016
7217,25929815800,54,54,54,2016
7222,35603945300,3,3,3,2016
7245,57191503105,3,3,3,2016
7249,56938839800,3,4,4,2016
7262,57192077943,3,4,4,2016
7266,54392759000,17,17,17,2016
7269,56990864700,1,1,1,2016
7276,57188969610,5,5,5,2016
7280,56335682400,4,6,6,2016
7281,57192586623,6,6,6,2016
7290,55354364400,3,6,13,2016
7296,57190487712,3,4,4,2016
7333,57191221775,3,3,3,2016
7337,55966732000,4,4,4,2016
7340,57192591236,4,7,7,2016
7350,23092173300,13,13,13,2016
7362,7006665662,35,35,41,2016
7368,57192682111,3,5,5,2016
7379,57190401066,4,4,4,2016
7392,57191531658,1,7,7,2016
7401,55654683500,2,2,8,2016
7404,17345218900,9,9,9,2016
7407,13807334100,7,7,7,2016
7411,56367488300,45,54,54,2016
7414,55643075100,3,3,3,2016
7436,56748093300,4,4,4,2016
7449,56835687200,45,47,47,2016
7452,17136975300,23,25,25,2016
7454,57190942870,3,13,13,2016
7466,57193994196,3,3,3,2016
7487,6603696650,2,21,27,2016
7509,54785028300,3,3,3,2016
7512,57193409950,6,6,6,2016
7514,57132464200,6,6,11,2016
7515,22978950100,25,25,38,2016
7516,35225092400,1,1,1,2016
7526,57192107957,6,6,6,2016
7546,57126167700,3,7,7,2016
7550,56955775100,4,4,4,2016
7562,56910190200,4,4,4,2016
7578,56427027800,25,57,57,2016
7592,55843030700,24,31,31,2016
7593,57192257011,28,28,47,2016
7599,57190302243,14,22,22,2016
7631,55960253500,1,1,1,2016
7633,6602519730,3,7,9,2016
7639,56255818100,2,5,5,2016
7662,14038743100,5,5,5,2016
7705,57192923233,6,6,6,2016
7712,56613117700,2,2,2,2016
7717,55670911100,8,20,20,2016
7754,57191380375,4,4,4,2016
7766,57191433451,7,7,7,2016
7780,7101809988,5,5,5,2016
7789,8512852800,2,2,2,2016
7792,57189250484,7,8,8,2016
7796,57126336000,1,1,1,2016
7798,57192157746,26,29,29,2016
7806,55767734900,7,7,7,2016
7813,16032732100,1,5,5,2016
7817,57193066164,1,8,8,2016
7824,56883263200,6,6,6,2016
7855,37103828200,3,11,11,2016
7858,26633755800,12,17,17,2016
7866,57190976347,3,6,9,2016
7903,56660654500,1,4,4,2016
7912,6603920497,16,16,16,2016
7927,36346069600,5,5,5,2016
7939,7003429521,16,18,18,2016
7944,57200103411,6,6,6,2016
7955,56331462000,5,5,6,2016
7966,56204300900,3,3,7,2016
7970,57189906660,2,2,2,2016
7972,36636744800,17,17,17,2016
7978,57190986663,3,11,11,2016
7982,57200801437,3,3,3,2016
7990,57191833099,4,7,7,2016
7995,57189307658,7,7,7,2016
7999,57188764394,3,3,3,2016
8007,57191031291,3,3,3,2016
8030,56926431300,1,1,1,2016
8031,13103924000,5,7,7,2016
8037,57057419000,3,3,3,2016
8040,37023742700,2,2,2,2016
8043,7006870054,8,8,8,2016
8060,56688845800,11,14,14,2016
8071,57192316935,4,4,6,2016
8077,57192916201,1,1,1,2016
8084,53463493700,4,5,5,2016
8111,55582983800,11,11,11,2016
8127,25925515600,15,29,41,2016
8130,6506947801,5,8,27,2016
8134,57195470067,2,2,2,2016
8152,57094951400,4,4,5,2016
8162,56230824500,12,26,33,2016
8163,56428585700,3,3,3,2016
8165,57192667140,35,35,35,2016
8175,57192432372,2,5,11,2016
8202,56263044000,6,20,21,2016
8214,57191892978,23,23,23,2016
8233,50262939000,2,2,2,2016
8245,36988798200,5,7,7,2016
8251,55324807500,13,13,18,2016
8261,55988858100,2,2,2,2016
8267,57192316963,1,1,1,2016
8275,57191041143,5,5,5,2016
8278,57192929801,2,2,4,2016
8283,57192195241,3,3,3,2016
8300,55728833800,27,32,32,2016
8330,7006725779,3,3,3,2016
8339,57190125696,6,7,7,2016
8340,24831084700,16,30,30,2016
8341,56835318100,45,47,47,2016
8360,57189664052,4,4,4,2016
8384,57190347834,3,3,3,2016
8394,57190490888,2,7,7,2016
8406,57192422821,3,3,3,2016
8410,56948442000,3,3,3,2016
8420,56999794900,9,9,9,2016
8426,57190878428,5,7,7,2016
8435,36598014000,3,4,4,2016
8441,56704766400,5,5,5,2016
8450,57188552699,3,13,13,2016
8457,35090229300,3,3,3,2016
8467,57008314700,16,21,24,2016
8473,57192313022,2,3,3,2016
8482,56300929300,8,9,9,2016
8485,55941312500,78,78,78,2016
8512,15764844100,47,47,47,2016
8522,56299935600,3,7,7,2016
8532,57193746582,5,5,5,2016
