Unnamed: 0,ID,2017,2018,start_year
874,57200169399,7,7,2017
882,57194195045,4,4,2017
887,57195358151,4,4,2017
890,37111124200,7,7,2017
894,55919206200,5,5,2017
895,57195931608,3,3,2017
904,35190738900,5,5,2017
905,57189683517,5,5,2017
907,57195674023,3,3,2017
908,56242214600,10,10,2017
914,57195233367,3,3,2017
915,55196572200,3,3,2017
916,57192650385,5,8,2017
924,57197751733,28,33,2017
927,6603364347,1,1,2017
928,57196708489,12,12,2017
929,57191681060,2,2,2017
931,57188971568,4,6,2017
934,55953727400,42,42,2017
935,57013854300,11,12,2017
936,55922851600,4,4,2017
943,55929478400,15,15,2017
944,7101716601,61,61,2017
948,35194550900,3,3,2017
957,24536664300,3,3,2017
959,56196900400,2,2,2017
960,6602335487,14,14,2017
964,57193408117,2,2,2017
966,57193085235,1,1,2017
968,57201856992,2,2,2017
975,57185079500,8,8,2017
976,35304620800,7,7,2017
977,7003816203,4,4,2017
978,57168725500,12,12,2017
979,57196348051,29,29,2017
982,57194871120,3,3,2017
988,57205198563,23,23,2017
989,57195720795,4,4,2017
990,57194693067,3,3,2017
993,57195495656,2,2,2017
994,57192067083,4,4,2017
995,57201295469,6,6,2017
997,57199502206,4,4,2017
999,57205010352,16,16,2017
1002,57191914289,3,6,2017
1003,57194632744,4,5,2017
1011,57196466005,30,30,2017
1013,57194454746,4,8,2017
1017,57195517926,3,4,2017
1021,57191995186,1,1,2017
1022,36894947000,3,3,2017
1030,15126811600,7,7,2017
1032,57194870290,4,4,2017
1034,56234343100,29,29,2017
1039,57195154441,9,9,2017
1041,56893862400,3,3,2017
1046,57190666700,3,3,2017
1047,57193730257,3,3,2017
1048,57197711257,1,4,2017
1053,57193214535,7,10,2017
1055,56308400900,2,2,2017
1064,6701758419,4,4,2017
1066,57200564659,3,3,2017
1068,57194460897,3,3,2017
1071,56346538100,4,4,2017
1072,55250988500,39,43,2017
1073,57194107636,3,3,2017
1077,57200564535,5,5,2017
1081,57190300119,7,7,2017
1083,57195576478,2,2,2017
1085,56367915900,5,5,2017
1087,57194593929,3,3,2017
1092,7003755974,11,11,2017
1099,57191521318,3,3,2017
1100,57201584706,3,3,2017
1104,57193617258,3,3,2017
1115,57189685754,5,8,2017
1116,57189700492,10,10,2017
1117,56114867600,9,9,2017
1120,57193687850,3,3,2017
1123,55883122400,1,1,2017
1124,57189906111,20,20,2017
1129,57188746854,3,3,2017
1136,57192956197,4,4,2017
1138,54384290000,9,14,2017
1147,57193436134,4,4,2017
1148,57189892701,42,42,2017
1151,57195066589,3,3,2017
1154,56970552900,7,7,2017
1160,57190064692,4,4,2017
1162,22136625400,29,29,2017
1168,57193875110,11,11,2017
1172,57195071076,4,4,2017
1173,57198357135,1,1,2017
1174,57192380581,5,5,2017
1175,57191926534,4,4,2017
1185,57191364291,4,4,2017
1188,56252302200,4,4,2017
1192,57201275565,5,5,2017
1194,24340241400,22,22,2017
1200,55757507300,12,12,2017
1202,56715339900,6,6,2017
1203,55831008300,4,4,2017
1207,56401206500,3,3,2017
1219,35203599500,5,5,2017
1221,55873039500,6,6,2017
1224,16021933000,7,7,2017
1225,57193602262,1,1,2017
1229,57191283183,8,8,2017
1236,57188864319,5,5,2017
1239,35721565900,2,2,2017
1241,55885045200,3,3,2017
1242,57196237431,6,6,2017
1250,57195222966,2,2,2017
1256,57195138318,4,10,2017
1257,57195423157,11,11,2017
1259,57197787322,4,4,2017
1262,57188823040,6,8,2017
1270,57195153877,6,6,2017
1276,57189062326,1,2,2017
1277,57194155204,11,11,2017
1282,55944667800,33,33,2017
1284,57193744778,6,6,2017
1288,16303249400,38,38,2017
1291,57191833283,3,3,2017
1292,57199211314,17,17,2017
1296,57191984674,5,5,2017
1298,43862114100,8,8,2017
1301,57191445466,3,3,2017
1302,57200276116,6,6,2017
1313,57192895030,33,33,2017
1325,15848964700,17,17,2017
1327,56538479400,19,19,2017
1328,57195962288,3,3,2017
1331,57204332216,3,3,2017
1332,18535498500,14,14,2017
1335,57196480819,3,3,2017
1336,6701561130,2,2,2017
1337,36187856500,4,7,2017
1339,44061135000,4,8,2017
1341,56597437000,2,2,2017
1345,57195420312,4,4,2017
1350,57195424857,6,6,2017
1351,57191959672,16,22,2017
1357,57191498177,3,3,2017
1361,55840701900,7,7,2017
1362,23392222300,6,6,2017
1367,57190171052,1,1,2017
1371,55195883700,7,7,2017
1372,7004109759,5,5,2017
1373,57193425486,36,36,2017
1375,56165150100,4,4,2017
1380,9132768300,9,9,2017
1381,55513266300,4,4,2017
1386,55293706900,2,4,2017
1389,24825215200,5,5,2017
1390,57198114530,11,11,2017
1391,57194165576,6,6,2017
1397,36698159400,6,6,2017
1402,37121595700,2,8,2017
1403,57190967291,3,4,2017
1409,37015450200,8,14,2017
1417,57198498200,2,2,2017
1418,7101721271,6,6,2017
1419,57201582648,1,1,2017
1423,55836337200,4,4,2017
1428,6508350460,5,5,2017
1433,57195395195,4,4,2017
1437,57193490273,4,4,2017
1438,57194871125,4,4,2017
1439,57203731450,5,5,2017
1441,57201112165,3,3,2017
1442,57193211976,2,2,2017
1447,6602169746,4,4,2017
1451,56803758800,5,5,2017
1454,26429019900,5,5,2017
1456,6602182121,8,8,2017
1460,57196005953,2,2,2017
1461,56463757600,4,4,2017
1462,57200551222,4,4,2017
1467,57200181246,5,5,2017
1468,57194503239,10,10,2017
1470,54782691700,3,3,2017
1474,57193629150,2,2,2017
1476,57195338663,4,7,2017
1482,57200276789,2,2,2017
1483,57193170079,8,8,2017
1484,57195528338,8,8,2017
1488,57194440121,6,6,2017
1494,56013549400,2,4,2017
1496,57191835168,1,1,2017
1498,7005232048,3,3,2017
1501,57197782174,17,17,2017
1505,57194445456,4,4,2017
1508,9523235,14,14,2017
1512,6506437521,29,29,2017
1515,24079827900,28,28,2017
1516,24463533200,5,5,2017
1520,14822032600,3,3,2017
1522,57126412300,2,2,2017
1525,12784638500,3,3,2017
1526,56883991800,6,6,2017
1527,57199211282,8,8,2017
1529,55802765000,4,4,2017
1541,57192871319,4,6,2017
1542,6602830765,11,11,2017
1543,57193484476,4,5,2017
1546,56779659000,3,3,2017
1548,57193690159,12,12,2017
1551,8419036300,5,6,2017
1558,57195318561,2,2,2017
1561,57197550466,17,17,2017
1562,56540618700,8,8,2017
1563,56097932900,3,3,2017
1567,57191956738,12,12,2017
1569,57194166499,5,5,2017
1571,57201662785,3,3,2017
1575,57196745725,18,18,2017
1576,57193602151,5,6,2017
1577,57193348412,2,2,2017
1587,57195960663,2,2,2017
1590,57196261804,2,2,2017
1592,57198490235,7,8,2017
1594,57195346679,2,5,2017
1595,57200497560,4,4,2017
1597,57193749463,6,6,2017
1598,57197731232,1,1,2017
1599,57193781053,11,11,2017
1600,55972082700,8,8,2017
1607,57196356735,1,1,2017
1611,56333533200,1,1,2017
1614,57191909802,2,2,2017
1625,57194875132,7,7,2017
1631,57200760488,3,3,2017
1635,6701587267,5,10,2017
1641,6701793445,11,11,2017
1642,56405556500,5,6,2017
1647,36486362800,22,22,2017
1649,57189590425,8,8,2017
1654,57203057099,5,5,2017
1657,8544715900,3,3,2017
1661,56503862800,5,5,2017
1662,57194493761,4,4,2017
1663,55250576100,5,5,2017
1666,7004851564,3,3,2017
1668,56641331500,4,6,2017
1669,55910785900,3,3,2017
1673,7404043105,10,22,2017
1674,55604662700,3,3,2017
1677,57203100457,7,7,2017
1678,55449556400,4,4,2017
1681,57196277760,5,5,2017
1684,57195275645,4,4,2017
1685,56406047400,6,6,2017
1689,56340386800,17,17,2017
1693,57198347276,3,3,2017
1696,36715777100,4,4,2017
1698,6506151707,14,14,2017
1715,35078502500,10,10,2017
1718,26642091900,17,17,2017
1722,57188764838,5,5,2017
1724,57193259133,2,2,2017
1729,10039272000,4,4,2017
1732,56005385500,5,5,2017
1734,56542761600,3,3,2017
1736,57190313783,7,7,2017
1740,57195071708,3,4,2017
1741,57200626371,6,6,2017
1742,55882212700,4,4,2017
1746,7202930876,8,8,2017
1747,57200746692,3,3,2017
1748,57194718262,1,1,2017
1754,57193865608,9,9,2017
1760,37054212200,3,3,2017
1765,57194649253,2,2,2017
1768,57196005526,6,6,2017
1771,24775054400,20,20,2017
1776,56405293600,2,2,2017
1795,57200625941,3,3,2017
1797,23088056900,10,10,2017
1798,57188867460,6,6,2017
1799,57195521548,1,1,2017
1800,57193323190,2,2,2017
1807,57199227619,8,8,2017
1820,57193681139,2,3,2017
1827,55926123400,41,54,2017
1836,57191706458,8,8,2017
1837,57195954060,2,2,2017
1841,57191915423,3,3,2017
1845,57200686468,17,17,2017
1846,57194446316,19,19,2017
1848,57195503193,6,6,2017
1850,55649046400,17,17,2017
1851,57193084992,1,1,2017
1865,57194784349,2,2,2017
1871,57197832308,3,3,2017
1872,57203369784,5,5,2017
1874,57197706976,6,6,2017
1877,57193566452,2,2,2017
1880,36651440900,2,10,2017
1883,57197506568,6,6,2017
1887,57191284960,7,7,2017
1893,55624103600,1,1,2017
1895,39261108700,9,9,2017
1896,55887434700,3,3,2017
1900,56157393500,16,20,2017
1909,55869079600,10,10,2017
1911,57194184079,1,1,2017
1918,7004781855,8,8,2017
1928,57202489784,2,7,2017
1933,57194658595,23,23,2017
1936,55682725800,28,44,2017
1938,24330847800,2,2,2017
1952,56331086500,12,12,2017
1954,56768232100,13,13,2017
1961,53981181600,9,9,2017
1962,57199195389,4,4,2017
1963,55574200245,6,6,2017
1966,57196824552,4,4,2017
1968,14025672600,8,8,2017
1969,57193985742,1,1,2017
1974,57189985605,1,2,2017
1976,57191630461,6,6,2017
1977,57190762002,5,5,2017
1979,55934138000,8,8,2017
1980,56285710100,5,5,2017
1982,57196947222,8,8,2017
1984,55921296000,13,13,2017
1990,56249481600,20,20,2017
1994,7004363241,5,5,2017
1997,24765079800,7,14,2017
1998,57196404909,2,2,2017
2000,57189384119,5,5,2017
2001,57200315276,13,13,2017
2004,57194540024,2,4,2017
2005,56292079100,7,7,2017
2014,57200078548,61,61,2017
2019,57194546059,5,5,2017
2020,55706972500,39,43,2017
2031,57200309957,1,1,2017
2032,6701661529,20,20,2017
2040,57200044947,4,4,2017
2041,57191222058,4,4,2017
2042,24921480100,3,6,2017
2046,57196245284,4,4,2017
2055,57189217797,26,26,2017
2058,57195428190,4,4,2017
2063,57197732017,1,7,2017
2064,57200827801,2,3,2017
2067,57193859178,2,2,2017
2070,7006178917,6,6,2017
2071,57193646277,3,3,2017
2073,7103149318,5,5,2017
2074,56406059500,2,2,2017
2077,42261157100,25,25,2017
2080,56939061900,4,4,2017
2082,57195395611,11,11,2017
2084,57195075058,2,2,2017
2085,57202882176,7,7,2017
2086,39461852800,6,6,2017
2092,57194326005,5,5,2017
2098,57188570604,5,5,2017
2099,55946211600,2,2,2017
2102,57193483380,5,5,2017
2103,7005628448,11,11,2017
2108,57200078316,2,22,2017
2109,57188683331,4,4,2017
2117,55956481500,4,7,2017
2123,57192098494,5,5,2017
2124,6601939590,5,5,2017
2125,56948341800,4,4,2017
2126,55501651300,7,7,2017
2135,57191723533,7,7,2017
2138,56607416500,9,9,2017
2143,57195619185,2,3,2017
2145,57192872427,3,3,2017
2150,57203112587,16,16,2017
2155,57194457753,3,3,2017
2158,57195359603,5,5,2017
2166,57103804400,10,10,2017
2169,56899018300,22,22,2017
2170,57199854424,9,9,2017
2172,24281274900,3,3,2017
2173,57195495776,27,27,2017
2174,6603290107,3,3,2017
2182,56031997900,1,1,2017
2185,57200627865,5,5,2017
2186,57197726245,2,2,2017
2187,24450513700,3,3,2017
2188,55485339100,1,1,2017
2190,7003495288,5,5,2017
2193,57194442830,14,14,2017
2195,57201794735,2,2,2017
2197,42961003100,9,17,2017
2198,57194775244,5,6,2017
2199,56262264300,1,1,2017
2203,57189489701,8,12,2017
2207,42761931100,6,12,2017
2209,57196467524,3,3,2017
2211,57195274885,3,3,2017
2212,57192955544,5,5,2017
2218,57194513345,7,7,2017
2220,8250843400,2,2,2017
2222,57193610484,5,5,2017
2227,57199830314,5,5,2017
2229,57193572159,14,14,2017
2237,57159685300,3,3,2017
2238,57200179023,3,3,2017
2239,15129284400,6,6,2017
2242,57196465620,4,5,2017
2243,57195137879,9,11,2017
2249,57197737066,8,8,2017
2255,57193691626,2,2,2017
2257,57192089470,8,8,2017
2265,57191165445,3,3,2017
2266,6603090853,3,3,2017
2270,55891390100,10,10,2017
2271,57195196624,23,23,2017
2273,35107419800,5,5,2017
2275,8550716400,12,12,2017
2280,35480110700,2,2,2017
2281,57200081119,2,2,2017
2282,56724948300,5,6,2017
2287,55164276700,5,5,2017
2288,55641926600,5,5,2017
2291,56260419100,3,3,2017
2292,57194449542,6,6,2017
2293,55921477900,4,4,2017
2294,57192222203,3,3,2017
2295,56457967900,3,3,2017
2300,57190950028,3,5,2017
2303,56256952600,3,3,2017
2320,57191052189,3,3,2017
2325,57188819677,3,3,2017
2326,57200319697,7,7,2017
2334,57201987643,5,5,2017
2335,57188817603,3,3,2017
2338,57194218304,1,1,2017
2339,57200276656,3,3,2017
2342,57194440670,21,21,2017
2343,57197829947,1,1,2017
2344,57195059279,7,7,2017
2345,57200312994,7,7,2017
2346,56252718500,2,3,2017
2348,8656047700,3,4,2017
2355,56028469700,27,30,2017
2358,57195625878,2,2,2017
2363,7004264352,20,20,2017
2368,55632703100,5,5,2017
2370,55838493400,4,4,2017
2373,55539055900,9,9,2017
2376,57192695603,4,4,2017
2377,55448255600,2,2,2017
2378,25630486900,17,17,2017
2383,57195719479,4,4,2017
2384,55511845100,6,6,2017
2386,57191491616,2,2,2017
2387,16308931200,5,5,2017
2388,57191738306,13,13,2017
2389,24725357300,3,3,2017
2391,57195408895,2,2,2017
2394,57201062095,2,2,2017
2396,55820886900,61,61,2017
2401,56156557800,4,4,2017
2407,57194453447,6,6,2017
2408,55521178300,3,3,2017
2413,56741328700,2,2,2017
2419,55921037800,8,8,2017
2427,57194022587,4,4,2017
2434,55872605200,21,21,2017
2435,56000476300,4,4,2017
2445,57190223211,6,6,2017
2448,57168762700,2,2,2017
2453,57194087347,2,2,2017
2456,57204958087,1,1,2017
2457,57188635569,5,5,2017
2463,42262572700,2,3,2017
2465,55258144400,4,4,2017
2470,57196472932,6,29,2017
2472,57195309878,12,12,2017
2473,57193884939,4,4,2017
2474,57194051350,3,3,2017
2476,56102827700,5,19,2017
2481,7004876536,2,2,2017
2482,57116669900,11,24,2017
2483,57196194344,4,4,2017
2488,25641566700,2,2,2017
2495,56556766400,6,6,2017
2497,34168347200,12,12,2017
2498,37079310600,1,5,2017
2499,23569286200,4,4,2017
2503,57196402323,2,2,2017
2507,57193824058,5,5,2017
2509,57021405400,5,5,2017
2511,57201257949,5,5,2017
2512,25947896500,41,41,2017
2521,57193649681,3,3,2017
2528,57192277642,3,3,2017
2529,57195339831,1,14,2017
2531,56303393600,4,4,2017
2537,35789578800,8,8,2017
2543,57193170426,3,3,2017
2550,57202742568,4,4,2017
2552,57194573478,3,3,2017
2554,57148287000,4,4,2017
2555,56416372000,2,2,2017
2557,8938805200,4,4,2017
2565,36658931100,2,2,2017
2566,36015494900,3,3,2017
2569,57195505587,6,6,2017
2571,55580426600,4,4,2017
2572,57199038954,8,8,2017
2579,55115873200,4,4,2017
2582,57202635422,17,17,2017
2584,18936142600,4,4,2017
2587,57193613371,2,2,2017
2593,57194033285,2,2,2017
2594,57196344583,6,7,2017
2595,57195217915,3,3,2017
2597,57203166296,5,5,2017
2598,57197817853,8,8,2017
2605,57194872797,3,3,2017
2610,57195492884,27,27,2017
2613,57204454975,6,6,2017
2615,57194443650,6,6,2017
2617,7005617262,6,6,2017
2618,57201799043,16,16,2017
2619,22982094900,5,5,2017
2626,57195940072,2,2,2017
2627,57156662700,3,3,2017
2628,57194776642,3,3,2017
2630,57191892644,17,17,2017
2635,55414064200,3,3,2017
2636,57193381695,4,7,2017
2647,24482960100,6,6,2017
2651,56699666000,3,3,2017
2664,56506650800,34,34,2017
2665,57190298770,4,4,2017
2668,57195959673,6,6,2017
2669,57197179351,7,7,2017
2680,8680538900,2,2,2017
2686,41661139500,3,3,2017
2688,7202740653,17,17,2017
2691,57193257741,5,5,2017
2704,57194441865,13,13,2017
2705,57193748436,3,3,2017
2708,57195548106,4,4,2017
2709,57195066255,7,7,2017
2710,57190759574,3,3,2017
2714,57200276306,2,2,2017
2726,57143791700,2,2,2017
2727,57199324907,2,3,2017
2729,8291294600,3,3,2017
2731,56462764900,5,5,2017
2735,23398113500,6,6,2017
2740,57192959308,4,4,2017
2747,57197821934,3,3,2017
2750,37162122100,61,61,2017
2753,57195641889,16,16,2017
2754,37860944700,29,29,2017
2755,57197776037,5,5,2017
2759,19639194700,3,3,2017
2760,19640643500,8,8,2017
2767,56653716800,3,3,2017
2769,15063840700,4,4,2017
2770,56950150300,10,10,2017
2785,57196052532,4,6,2017
2786,57200381930,3,3,2017
2788,57194782587,4,5,2017
2796,7005288310,7,16,2017
2799,57201943855,15,15,2017
2803,57196353804,4,4,2017
2804,57197710765,3,3,2017
2807,35240973200,6,6,2017
2809,57200368855,7,7,2017
2811,57201118049,2,2,2017
2813,57204496121,1,3,2017
2816,12753563000,12,12,2017
2817,57195283516,6,6,2017
2820,56448253700,10,10,2017
2824,57195938501,2,2,2017
2832,57193867874,4,4,2017
2837,26221605200,3,3,2017
2838,6602776374,5,5,2017
2839,57193559767,2,2,2017
2842,26633642900,9,9,2017
2849,57200142000,5,5,2017
2857,57193716302,3,3,2017
2865,56291641100,13,13,2017
2866,57070210200,6,6,2017
2869,57194465461,8,8,2017
2876,57189849914,5,5,2017
2880,7005794942,2,2,2017
2883,57195609154,23,23,2017
2884,57194445827,4,4,2017
2885,57189456124,2,2,2017
2888,57202913314,12,16,2017
2890,57200628829,4,4,2017
2895,6507923723,26,26,2017
2897,57196343232,14,14,2017
2898,57192428978,2,6,2017
2903,57194268515,2,2,2017
2908,55789505625,4,4,2017
2912,57193448202,6,6,2017
2917,57200308747,8,8,2017
2918,57202159860,8,8,2017
2926,57204410048,3,3,2017
2928,57195067454,6,7,2017
2931,35146073400,9,9,2017
2932,55887939500,4,6,2017
2935,57192984360,5,5,2017
2940,56426380300,9,9,2017
2942,57191268681,3,6,2017
2949,56541627800,2,2,2017
2951,24722238800,6,10,2017
2952,57195597396,5,6,2017
2953,57193348374,2,5,2017
2964,57192833051,5,5,2017
2966,55151401700,5,5,2017
2967,57194682235,5,5,2017
2970,57189069382,1,1,2017
2975,57193006281,8,8,2017
2977,55981671800,16,16,2017
2981,35335177800,27,27,2017
2987,57194051238,3,3,2017
2992,57200285987,4,4,2017
2993,56627558600,3,3,2017
2995,56150687500,2,2,2017
2996,57195915000,4,4,2017
2999,57200284150,1,1,2017
3003,57202385312,3,3,2017
3007,57196471286,30,30,2017
3009,36477146700,15,15,2017
3010,55171822000,3,3,2017
3012,56028059500,5,5,2017
3013,57200536286,5,5,2017
3014,56486605400,5,5,2017
3018,55601180100,6,11,2017
3022,57199183751,12,12,2017
3025,6602945515,6,6,2017
3026,56193572400,5,5,2017
3028,57203517112,6,6,2017
3031,57192642516,3,5,2017
3041,57195635135,5,5,2017
3042,57194872671,2,2,2017
3048,55729819200,5,5,2017
3049,56239042100,3,3,2017
3051,57188550194,3,3,2017
3052,26867587900,1,1,2017
3053,57193353669,3,3,2017
3054,56501123700,5,5,2017
3055,57203962673,5,5,2017
3058,36521238700,4,4,2017
3060,35799586500,5,5,2017
3062,8657529000,3,3,2017
3063,40561563200,12,12,2017
3065,7801556609,10,19,2017
3067,57192816484,12,13,2017
3068,57193327889,2,2,2017
3076,8625856000,6,10,2017
3082,57193089653,2,2,2017
3085,57195265439,2,7,2017
3088,55421891300,21,21,2017
3090,7006721683,5,5,2017
