Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
3280,6602776687,3,3,3,3,3,3,3,3,3,3,2009
3310,23981124400,8,8,8,9,17,25,25,28,38,40,2009
3607,53983938500,2,2,2,2,2,2,2,2,2,2,2009
3747,14035981700,3,11,13,15,18,22,27,31,33,43,2009
3770,56243146400,4,4,4,4,4,4,4,4,4,4,2009
3906,7005809200,1,1,1,1,1,1,1,1,1,1,2009
3958,55892814800,2,3,6,9,14,18,18,21,21,22,2009
3996,25923447700,5,5,5,5,5,5,5,10,10,10,2009
4118,23099287300,6,6,6,12,12,12,17,17,17,22,2009
4137,55133904100,5,8,8,8,8,8,8,8,8,13,2009
4241,7102240350,9,9,23,25,34,42,43,43,43,43,2009
4408,23398292800,4,6,8,10,20,28,32,40,41,49,2009
4573,24723954700,5,5,5,5,12,12,44,44,44,44,2009
4671,12768058100,15,15,70,70,70,70,79,79,79,79,2009
4823,35585687100,1,1,1,1,1,47,47,47,47,47,2009
4912,35449264900,30,49,58,62,62,62,62,64,73,76,2009
5007,7005067251,12,14,15,15,15,15,15,15,19,19,2009
5073,35339683700,2,2,3,3,3,7,11,11,11,11,2009
5137,54380669400,2,2,2,2,2,2,2,2,2,7,2009
5155,15835670200,3,3,5,5,5,5,5,5,5,5,2009
5257,35243461300,13,13,13,13,59,59,59,59,59,59,2009
5378,7102558178,7,7,11,11,12,12,12,12,12,12,2009
5533,25638387700,1,2,2,7,14,23,30,46,57,61,2009
5600,35102499700,3,5,5,5,5,5,5,5,7,7,2009
5854,7006454082,1,1,1,1,1,1,7,7,7,12,2009
5903,13005586400,12,12,12,12,12,12,23,23,23,23,2009
5939,6701790530,10,15,15,15,15,15,15,15,15,23,2009
5971,35758994500,8,8,8,8,8,8,8,8,11,11,2009
6017,35758465800,5,6,9,19,34,60,77,86,91,96,2009
6021,8897480600,6,6,17,17,35,40,40,40,40,57,2009
6070,55364410000,3,4,4,5,5,6,9,17,22,31,2009
6127,7103344258,14,15,19,19,25,28,33,57,59,60,2009
6179,24072782200,3,3,3,4,5,5,5,5,5,5,2009
6193,35304529700,6,6,8,8,8,8,8,8,8,8,2009
6383,35515405200,5,5,5,5,12,12,15,20,20,24,2009
6461,15828996700,8,18,22,22,33,35,35,40,47,47,2009
6576,26429036700,5,5,5,5,5,5,12,12,12,12,2009
6607,7004325506,5,5,5,5,5,5,5,5,5,5,2009
6707,35103715600,3,11,15,20,27,32,38,40,42,48,2009
6723,26423795700,4,4,4,4,11,11,11,11,11,11,2009
6833,24502644700,1,1,4,4,4,6,8,10,10,13,2009
6913,7006589503,6,6,6,6,6,6,6,6,6,6,2009
6963,6603077289,4,4,4,4,7,7,7,7,7,7,2009
6964,56386887800,5,5,5,5,5,5,15,15,15,15,2009
6967,6603612303,10,10,10,10,10,10,10,10,10,10,2009
6968,57199405694,3,3,4,9,9,9,17,17,21,21,2009
7033,7003730335,6,6,6,6,6,6,6,6,6,6,2009
7051,6602700171,5,5,9,18,44,44,64,64,78,81,2009
7126,57204892205,3,3,3,3,3,3,3,3,3,3,2009
7137,55767477600,2,2,2,2,2,2,2,2,2,2,2009
7157,7003710939,2,2,2,2,11,11,13,16,23,25,2009
7256,35117655600,4,12,20,20,22,27,29,35,35,35,2009
7268,7005436365,2,2,2,2,2,3,4,4,6,6,2009
7307,7004450361,6,9,9,9,9,11,11,13,14,14,2009
7388,24278691000,2,2,2,3,7,7,9,11,11,11,2009
7471,35867785900,3,3,3,6,10,10,10,45,45,45,2009
7538,34869367400,2,7,15,26,33,40,47,57,64,67,2009
7663,8699521700,3,5,11,11,14,26,26,26,29,33,2009
7917,7101729170,3,13,14,16,16,22,26,26,26,26,2009
7931,24462077800,3,3,7,8,8,8,8,8,8,8,2009
7948,26666437200,6,9,12,15,20,24,26,37,38,46,2009
8103,35485194600,4,4,4,4,4,4,4,4,4,4,2009
8194,21734454100,7,7,7,7,7,7,7,7,7,7,2009
8305,7202770803,2,2,2,2,2,2,2,2,2,2,2009
8405,26431721500,2,3,3,3,3,3,3,5,5,5,2009
8592,36628043900,2,3,6,7,14,18,20,28,31,39,2009
8594,6507201627,7,7,15,20,23,23,26,26,28,28,2009
8662,37122308100,1,1,1,1,1,3,3,6,6,6,2009
8837,55903692200,32,32,32,32,32,32,32,32,32,32,2009
8872,36130752500,7,7,7,10,10,10,10,10,10,10,2009
9130,24381596900,1,1,1,1,1,1,1,1,5,5,2009
9133,14123116300,2,2,2,2,2,2,2,2,2,2,2009
9142,30567479700,3,3,3,11,11,11,11,11,11,11,2009
9147,35078307800,2,2,4,14,14,19,23,23,24,24,2009
9193,57202034106,13,13,13,13,13,13,13,13,13,13,2009
9357,25649094700,4,4,4,4,4,4,4,6,7,7,2009
9449,14042331100,18,18,18,18,18,18,23,29,29,29,2009
9503,6602123683,3,3,3,3,3,3,3,3,3,3,2009
9521,6505897865,16,17,21,22,24,24,33,39,45,50,2009
9740,12805594000,3,3,3,3,3,3,3,3,3,3,2009
9837,34979362900,3,3,11,11,19,19,24,28,37,37,2009
9960,13008779100,4,7,10,11,13,13,14,14,15,33,2009
10068,24167387000,7,7,7,7,7,8,8,8,8,8,2009
10085,35264831200,1,1,1,1,1,1,1,1,3,3,2009
10089,6508153210,3,3,3,9,9,9,9,9,9,17,2009
10265,55448050500,1,1,1,1,1,15,15,18,18,18,2009
10493,7102271566,4,4,4,4,4,8,8,22,23,24,2009
10496,10043022500,10,15,22,22,23,23,23,23,23,23,2009
10520,24923512600,7,7,7,8,8,15,16,22,23,27,2009
10601,35298609700,13,13,19,19,65,126,126,126,126,126,2009
10685,6506994414,2,5,5,5,9,9,13,13,18,19,2009
10782,8889561900,5,5,5,5,5,5,5,6,6,6,2009
10916,26428731500,2,3,12,12,15,15,15,15,15,15,2009
10985,6701451322,19,32,35,35,36,52,52,52,54,58,2009
11022,6603704718,2,2,2,2,2,2,2,2,2,2,2009
11130,35408507800,2,3,5,5,5,8,8,8,8,8,2009
11259,6602320002,9,9,9,9,9,9,9,9,9,9,2009
11261,10639908200,13,13,13,13,13,13,13,13,13,13,2009
11385,35190842700,5,5,5,5,5,5,5,5,5,5,2009
11430,35179044200,4,6,8,8,15,15,15,15,15,15,2009
11473,55341017800,2,2,2,2,2,2,7,7,7,7,2009
11555,7003550398,3,4,4,4,4,5,7,7,7,7,2009
11582,56216745700,9,9,12,16,23,27,36,36,36,36,2009
11654,39361406400,6,6,8,8,13,14,14,25,38,38,2009
11684,22933614200,3,3,10,10,12,13,13,13,19,23,2009
11943,36087981000,4,11,11,11,11,11,11,28,28,28,2009
11967,23134775700,5,5,5,5,5,5,5,5,5,11,2009
11981,7005047373,4,4,4,4,4,4,4,4,4,4,2009
12058,21835009900,4,4,4,5,10,11,16,19,22,22,2009
12221,24779485200,2,2,2,2,2,2,2,2,2,2,2009
12343,56248428500,8,8,8,8,8,8,8,8,8,8,2009
12375,6701708611,9,9,9,9,9,9,9,9,9,9,2009
12609,33368339000,1,1,2,6,7,9,14,17,20,21,2009
12763,6701307998,6,6,6,6,6,6,6,6,14,14,2009
12917,6602588972,54,54,54,54,54,54,54,54,54,54,2009
12931,7201711065,4,16,24,29,29,30,30,33,34,34,2009
12958,20433683200,4,6,15,15,19,21,24,41,45,50,2009
13047,23397764700,9,15,23,24,29,31,35,42,44,47,2009
13099,8947554100,11,24,24,24,28,28,38,38,43,43,2009
13184,6603326786,13,13,19,19,19,19,19,19,33,33,2009
13186,12797539100,4,5,10,13,16,22,30,34,46,52,2009
13214,6701837203,5,9,10,12,13,15,16,16,19,24,2009
13238,16024336300,11,11,11,11,11,18,25,27,30,30,2009
13279,24766261300,4,16,21,23,29,30,34,49,50,51,2009
13304,35318184100,3,5,5,7,7,8,8,10,11,11,2009
13430,55466530800,4,4,4,4,4,4,4,4,7,7,2009
13494,36621841700,4,4,4,5,5,5,5,5,5,5,2009
13616,6507075690,7,7,7,7,16,22,26,26,26,26,2009
13779,34976267400,6,8,11,13,16,23,23,53,60,62,2009
13861,26643210300,5,5,5,5,5,5,5,5,5,5,2009
13888,57204156304,4,4,4,4,4,4,4,4,4,4,2009
14020,9238293600,12,12,12,12,12,12,12,12,35,35,2009
14063,16174427100,2,12,23,39,58,62,71,72,74,74,2009
14202,6701503367,6,6,6,9,9,9,9,9,9,9,2009
14240,23970193100,3,4,4,4,6,6,8,18,20,25,2009
14248,26635843100,2,2,2,2,2,2,2,2,2,2,2009
14453,56025052200,2,7,11,28,55,65,70,79,84,104,2009
14561,35216774400,4,4,4,4,10,10,10,10,10,10,2009
14566,35488174200,2,2,2,2,2,2,2,2,2,5,2009
14588,12790832800,2,2,2,2,8,9,9,9,9,9,2009
14671,7006731450,6,6,6,6,6,6,6,6,6,6,2009
14708,36004549700,3,7,12,14,18,27,28,34,39,55,2009
14714,7006115328,7,7,7,7,7,11,12,12,19,19,2009
14854,27467578700,7,7,7,7,7,7,7,7,7,7,2009
14889,6508308781,5,5,12,12,12,12,12,12,12,21,2009
14916,35786632400,4,8,10,12,12,17,20,20,22,22,2009
15019,35486596500,4,4,4,4,4,4,4,4,4,6,2009
15123,14009291900,6,6,6,6,6,6,6,6,9,9,2009
15169,8947826500,21,21,21,21,21,21,21,21,21,21,2009
15520,6602613383,3,3,3,5,5,5,5,5,5,5,2009
15533,7003999017,3,3,3,10,10,21,21,21,21,21,2009
15792,6602741603,1,2,6,6,6,8,9,12,12,12,2009
15818,8637370600,7,7,7,7,7,7,7,7,18,22,2009
15886,27468019800,2,2,10,10,14,14,14,14,18,20,2009
15920,7004464565,3,3,3,3,3,7,7,7,7,7,2009
16064,55401165900,5,5,6,6,14,14,30,33,39,42,2009
16113,6603346273,2,3,5,5,5,5,5,8,8,8,2009
16172,8978197400,2,3,3,3,4,7,7,7,7,9,2009
16189,6602899609,33,33,33,40,40,40,40,40,40,51,2009
16383,15041644000,3,7,7,12,14,17,22,51,52,59,2009
16542,6603036390,11,11,11,11,11,11,11,11,11,26,2009
16624,7006445589,5,5,5,5,13,13,13,13,13,13,2009
16793,15122078400,3,3,9,13,19,19,19,19,19,19,2009
16858,26027213600,6,6,22,22,32,32,32,32,41,41,2009
16898,7101687738,4,4,4,4,4,4,9,9,9,9,2009
17018,14057718300,7,7,7,7,7,7,7,7,7,7,2009
17040,14631514800,6,9,9,14,16,16,16,16,16,16,2009
17041,22035531500,8,12,16,20,20,22,25,25,29,34,2009
17102,23398347300,1,1,1,1,1,1,1,4,4,4,2009
17124,26428701900,7,7,7,7,7,7,7,12,12,12,2009
17239,16309661300,3,3,6,6,6,6,14,14,15,15,2009
17316,8311374000,6,6,6,6,6,6,6,6,6,6,2009
17381,35748976300,3,3,5,8,12,15,20,25,33,35,2009
17433,7004792364,5,5,12,12,12,12,12,12,17,17,2009
17540,23020095800,1,1,1,1,1,1,1,1,1,1,2009
17561,23985196600,1,1,1,3,5,5,5,6,6,6,2009
17732,15119250900,4,4,5,5,5,5,10,12,14,14,2009
17864,9535760600,20,36,36,63,63,63,107,107,107,107,2009
18104,18635600000,13,13,13,16,50,57,77,93,102,121,2009
18154,26434413400,7,7,7,7,7,12,15,19,21,23,2009
18256,55978551900,2,2,13,17,48,52,59,64,71,75,2009
18299,23670481500,6,6,6,6,6,6,6,6,6,6,2009
18313,8899577600,3,3,4,4,4,17,25,27,32,32,2009
18335,55949996200,2,2,2,2,2,5,6,8,19,19,2009
18594,24337079700,7,7,7,7,7,27,32,33,33,36,2009
18640,25960364300,1,1,1,1,1,3,3,3,3,3,2009
18717,7101943120,3,3,3,3,3,3,3,3,3,7,2009
18728,7003497574,9,9,9,9,9,9,9,9,9,13,2009
18801,6602741884,4,4,33,33,33,33,33,33,38,38,2009
18810,55968574500,7,7,18,18,18,18,18,18,18,18,2009
18971,6603541899,3,3,3,13,13,13,13,13,13,19,2009
18975,8521977100,17,28,31,37,42,47,77,79,86,91,2009
19242,7005042293,12,12,12,12,12,12,12,12,12,12,2009
19470,16246630100,12,14,15,15,15,15,15,37,42,50,2009
19678,34876633000,6,6,9,12,12,14,15,15,19,19,2009
19688,14022294300,5,5,5,5,5,5,5,5,5,9,2009
19914,15135057300,2,5,5,8,10,11,12,15,17,21,2009
19959,55967710300,1,5,9,9,14,15,20,26,27,32,2009
20021,15841542500,2,3,3,7,7,10,10,12,12,13,2009
20055,24461016500,3,3,3,3,3,3,3,3,3,3,2009
20082,16069304600,6,6,18,18,29,29,35,35,35,35,2009
20106,25521604300,4,6,14,15,26,26,33,33,37,39,2009
20153,17433376700,2,3,3,3,8,11,13,13,22,22,2009
20442,10139957600,6,6,12,12,21,21,21,21,21,21,2009
20468,9436294100,3,3,3,3,3,6,6,6,6,6,2009
20567,7007058837,3,7,8,8,8,12,13,18,23,23,2009
20609,57198586747,9,9,11,13,31,35,35,44,60,74,2009
20631,6603814620,1,1,1,1,1,1,1,1,1,1,2009
20757,7003933982,3,4,12,12,12,12,12,14,19,19,2009
20760,7004068280,5,5,5,5,5,5,5,5,5,5,2009
20810,8651824700,2,2,2,2,9,9,9,9,9,9,2009
20812,57197942984,12,12,14,20,22,22,22,22,23,23,2009
20847,22034239500,5,11,40,45,52,72,82,98,101,103,2009
20948,57147437500,1,1,1,1,1,1,1,6,9,9,2009
21008,21734653600,2,2,2,2,2,2,2,2,2,23,2009
21010,34969122600,4,4,4,6,7,12,94,102,108,113,2009
21235,8952911000,5,5,5,5,12,12,12,12,12,12,2009
21337,7102688767,4,4,4,4,18,18,18,18,18,18,2009
21393,6603095842,1,1,1,1,1,1,1,1,1,1,2009
21395,7005899939,5,5,5,5,5,5,5,5,5,5,2009
21475,26423504200,2,2,4,4,4,4,4,4,4,6,2009
21542,26029985200,4,4,7,7,7,7,7,7,7,7,2009
21651,7401862493,6,6,8,8,8,8,12,12,12,12,2009
21696,10938924300,3,7,7,7,11,17,17,17,19,26,2009
21701,23395942900,3,18,24,33,40,50,58,69,70,71,2009
21767,24401117700,34,40,46,54,90,91,101,104,110,130,2009
21866,35193538300,9,9,9,9,9,9,9,9,12,12,2009
22175,8704366800,3,3,3,3,3,3,3,3,3,6,2009
22264,26025357400,3,3,3,5,19,23,28,32,32,57,2009
22285,15055800500,3,3,3,3,3,3,18,18,18,20,2009
22419,7103334147,6,6,6,6,9,9,20,22,25,25,2009
22509,7004051991,4,9,10,10,11,11,11,11,14,16,2009
22519,23502130600,3,3,3,3,3,3,6,6,8,8,2009
22832,6701578821,8,8,11,11,11,11,11,11,16,21,2009
22860,35115397000,2,2,2,2,2,2,2,2,2,5,2009
22888,55626910500,14,19,22,22,22,23,23,23,23,23,2009
22958,16029130700,11,15,15,15,19,19,29,29,41,41,2009
23359,35190107200,9,9,9,9,9,9,11,20,20,20,2009
23375,6603126272,4,4,4,4,4,4,4,4,4,4,2009
23415,35146526800,4,4,8,11,15,21,24,31,32,37,2009
23605,24825642000,9,9,9,9,9,9,9,9,9,9,2009
23607,7102576008,8,8,8,8,8,8,8,8,8,8,2009
23717,35221128500,6,6,6,6,6,6,6,6,6,6,2009
23813,8271968200,3,3,23,26,35,36,40,40,60,76,2009
23837,36604701300,6,13,27,28,36,37,37,37,37,37,2009
24150,7003739189,12,16,16,16,16,16,16,16,16,16,2009
24177,7202877099,5,15,16,16,17,21,25,25,25,28,2009
24287,56491438400,3,5,11,14,18,20,24,30,52,67,2009
24479,10144324000,6,6,6,6,6,6,6,8,8,8,2009
24528,24766428500,3,3,3,3,3,3,3,3,3,5,2009
24627,25031718100,2,2,6,6,17,17,17,19,21,26,2009
24691,7003611336,3,3,3,3,3,3,3,3,3,3,2009
24749,6602183179,4,8,8,12,12,12,12,12,12,12,2009
24891,7003626217,6,6,6,6,6,6,6,6,6,6,2009
24998,15049401700,2,2,4,4,4,8,8,10,10,10,2009
25239,35616588100,4,4,4,4,4,9,9,9,9,11,2009
25298,35192101700,5,7,11,13,17,23,23,23,29,31,2009
25309,23667295300,2,2,2,2,2,2,2,2,4,5,2009
25540,24766130400,5,6,10,10,15,17,18,18,19,22,2009
25664,35615256100,1,1,1,1,1,1,9,9,11,11,2009
25708,55418092600,4,13,26,26,39,39,39,67,74,83,2009
25751,7004643261,2,2,2,2,2,2,2,2,2,2,2009
25860,8948544900,4,4,4,8,8,8,8,9,14,28,2009
25891,35217687800,2,2,2,2,9,16,16,16,18,21,2009
25951,57027276500,3,3,8,8,8,11,11,11,11,11,2009
25956,7003349295,1,1,1,1,1,1,1,3,3,8,2009
26192,16233899800,5,5,5,5,5,5,5,5,5,5,2009
26200,6701764545,2,2,2,4,6,9,11,12,12,14,2009
26284,55396546600,9,19,19,29,29,33,36,37,37,38,2009
26311,6701338230,21,21,21,21,21,21,21,21,21,21,2009
26344,6602864327,8,8,8,8,15,16,20,21,24,42,2009
26468,36014993400,2,2,2,2,2,2,2,3,3,3,2009
26489,36115431200,4,4,7,7,7,7,7,10,10,12,2009
26548,6505922806,7,18,25,25,25,25,25,25,25,25,2009
26792,23488355900,7,7,7,19,19,19,19,19,19,19,2009
26799,23396730500,2,2,2,2,2,2,2,2,20,20,2009
26869,8968017800,3,3,3,3,3,3,3,3,7,7,2009
26881,10239292700,6,6,13,26,26,26,52,52,56,56,2009
26885,24825056100,22,22,22,22,22,22,22,22,22,22,2009
27042,24400344500,6,6,6,6,6,6,6,6,21,21,2009
27091,12545995600,3,6,8,8,12,12,12,12,12,12,2009
27167,27267854800,3,3,11,11,11,14,16,18,21,29,2009
27264,6603938623,7,7,7,7,7,7,7,7,7,7,2009
27391,6701377812,3,3,3,3,3,3,3,3,3,3,2009
27428,14119936900,32,32,35,39,40,40,47,84,95,98,2009
27483,55549716400,2,2,2,2,2,2,2,2,2,2,2009
27638,23979333100,3,3,3,8,9,11,11,11,11,11,2009
27804,35145398000,8,8,17,17,17,23,32,32,43,52,2009
27990,36835158900,2,4,11,16,21,21,21,25,25,29,2009
27993,35269543000,2,2,2,2,5,5,5,5,5,9,2009
28232,7006095123,16,16,24,24,24,24,24,24,24,24,2009
28254,56255904200,4,4,4,11,11,11,11,11,11,11,2009
28256,36605970100,2,5,13,24,24,37,40,44,48,50,2009
28334,16238725200,5,5,5,9,9,9,12,12,12,12,2009
28414,9038144100,2,2,2,2,2,2,2,9,9,9,2009
28438,6603188175,20,33,58,73,74,74,74,74,79,79,2009
28505,7003668303,7,7,7,7,7,7,7,7,11,11,2009
28638,16234549500,9,9,9,9,23,23,23,23,23,23,2009
28792,35194837900,2,2,2,2,2,3,3,3,3,3,2009
28795,55910347600,2,2,2,2,2,2,2,2,2,2,2009
28801,35097837000,2,4,4,7,9,16,21,21,28,34,2009
28887,9840604800,5,5,5,7,7,7,23,23,23,23,2009
28893,23981261200,1,1,1,1,6,6,6,8,8,10,2009
28906,25621868300,5,6,11,17,34,39,43,49,52,56,2009
29011,36780066700,1,2,4,5,6,7,14,14,16,27,2009
29021,55588495500,2,2,2,2,2,6,6,13,13,13,2009
29126,8729024700,13,13,13,13,13,13,13,13,13,21,2009
29157,12759352100,2,2,2,6,6,10,10,10,10,10,2009
29377,24338578300,10,10,13,16,16,18,19,22,25,25,2009
29381,35174284900,3,6,9,9,9,16,18,18,23,24,2009
29410,9939279300,2,3,3,3,5,5,5,5,5,5,2009
29497,7005123966,7,7,7,14,18,22,44,65,65,86,2009
29519,23484634700,8,18,25,30,30,37,40,40,51,51,2009
29715,23569983300,3,4,4,5,11,13,17,24,25,26,2009
29872,9238176100,13,13,13,13,13,13,13,13,13,13,2009
29927,7005153893,6,6,6,6,6,6,6,6,12,12,2009
29934,6602126402,29,29,29,29,29,29,29,29,29,29,2009
30132,7006399056,5,13,13,15,23,32,32,32,32,32,2009
30155,23110037800,6,6,11,18,22,25,27,47,47,56,2009
30217,27667468200,6,7,7,8,8,11,22,22,27,29,2009
30244,11139852800,3,3,5,5,5,8,8,9,9,9,2009
30332,35183845600,3,3,4,4,4,5,5,7,7,7,2009
30335,12800700600,6,6,6,6,6,6,6,6,6,10,2009
30352,6603057112,2,2,2,2,2,2,2,2,2,2,2009
30505,56640963200,2,2,2,2,2,2,2,2,8,8,2009
30527,25226867700,27,27,27,27,27,31,31,31,31,31,2009
30629,35145288600,3,4,4,5,5,8,11,22,24,25,2009
30780,7501557957,6,6,10,10,10,10,22,22,22,22,2009
30802,12791777800,2,2,2,2,2,5,5,5,9,13,2009
30917,35766451000,2,13,16,17,19,22,26,35,48,55,2009
31101,7004896486,4,6,12,12,16,18,22,22,22,22,2009
31178,8310905600,7,7,7,7,7,7,7,7,7,7,2009
31234,27067652900,41,41,42,42,42,42,42,42,42,42,2009
31251,35617110500,9,9,9,18,19,29,31,31,39,39,2009
31278,6701608441,2,2,2,4,4,5,5,5,5,5,2009
31284,26661740500,3,3,5,5,6,6,11,11,11,11,2009
31374,8843375600,3,3,3,3,3,3,3,3,3,3,2009
31527,35145625100,2,2,4,4,11,14,15,15,16,20,2009
31632,36962970800,5,5,5,5,5,5,5,14,14,24,2009
31702,56031701500,1,1,1,1,1,1,1,1,1,1,2009
31718,36068807500,3,5,6,11,16,17,18,22,26,26,2009
31737,8622407700,4,7,18,25,26,31,32,32,34,34,2009
31748,12546128100,5,5,5,5,5,5,11,23,23,23,2009
31791,14046735700,8,10,26,27,40,40,40,40,40,40,2009
31845,14619129800,3,3,3,8,8,8,10,10,10,10,2009
31907,55192589400,13,13,13,13,13,13,13,13,13,13,2009
31992,35180940700,1,1,1,1,1,1,1,1,1,1,2009
32132,34978114500,4,4,4,4,4,4,4,4,4,4,2009
32205,9238292600,13,13,13,13,13,13,13,13,13,13,2009
32256,6603966460,8,8,8,8,15,16,20,21,24,33,2009
32350,23088605400,9,9,9,9,9,9,9,9,12,17,2009
32352,55965652100,3,3,3,3,3,3,3,3,3,3,2009
32430,12644972400,3,3,3,3,3,3,3,3,3,3,2009
32557,7006480116,10,10,10,10,10,10,10,14,14,14,2009
32561,35775998400,3,3,6,9,11,11,14,17,24,24,2009
32600,35113731100,2,7,7,7,9,9,13,17,17,18,2009
32721,25630142200,4,6,8,8,8,10,10,10,10,15,2009
32752,7006449958,5,5,9,12,18,18,22,22,32,34,2009
32848,7004510640,4,4,4,4,4,6,6,6,6,6,2009
32851,7003955792,2,2,2,2,2,2,2,2,2,2,2009
33020,8292000800,6,6,6,6,6,6,6,6,6,6,2009
33024,23484584900,2,2,2,2,2,3,5,7,7,11,2009
33124,23987678500,3,3,4,4,4,4,7,7,7,7,2009
33137,23470919700,4,4,4,4,4,4,4,4,4,4,2009
33169,35219587300,10,19,28,47,48,58,77,86,90,90,2009
33406,7007026532,4,4,7,7,18,18,23,31,31,31,2009
33493,7005495090,5,5,19,21,28,28,29,29,34,34,2009
33510,26655495500,6,6,6,6,6,15,15,15,23,23,2009
33609,6601962909,7,7,7,7,7,7,12,16,27,36,2009
33614,16042557800,11,11,11,11,11,11,11,11,11,11,2009
33642,55346621000,8,8,8,8,8,8,8,8,8,8,2009
33671,7102088834,7,7,7,7,7,7,7,7,7,7,2009
33980,7004647963,4,4,4,4,4,9,9,9,9,9,2009
33990,26435539000,3,3,6,6,6,6,8,10,14,16,2009
34176,16174747800,1,24,47,55,67,80,102,126,147,163,2009
34218,35391815000,5,5,5,5,5,9,9,9,9,9,2009
34219,8415896000,4,4,4,9,15,15,15,15,15,15,2009
34265,35298395200,30,40,40,40,40,40,40,40,40,40,2009
34270,24537170300,5,6,7,7,7,7,11,15,21,21,2009
34281,23088358600,22,29,36,41,52,52,63,80,126,126,2009
34481,8517020600,5,5,17,17,17,17,17,17,17,17,2009
34551,8448821700,5,9,10,12,12,13,14,19,21,25,2009
34613,6701403201,3,3,3,3,3,3,3,3,3,3,2009
34666,35067854600,10,10,10,10,39,42,42,67,83,100,2009
34677,6603858693,1,1,1,1,4,4,4,4,4,5,2009
34829,56877609200,2,2,4,4,6,6,7,7,8,8,2009
34879,6507062894,1,1,1,1,1,1,1,1,1,1,2009
34960,54885783900,4,4,4,4,4,4,4,4,4,4,2009
34980,25625970100,13,13,13,13,13,13,13,13,13,13,2009
35198,55937439900,2,2,2,2,2,2,2,2,4,5,2009
35221,34870358700,3,6,8,12,13,16,18,27,36,40,2009
35791,8905787200,7,7,7,7,7,7,7,7,7,51,2009
35883,35118585900,8,10,17,17,21,37,43,43,45,49,2009
35991,35118187000,4,6,7,7,16,17,22,25,28,34,2009
