ID,2010,2011,2012,2013,2014,2015,2016,2017,2018
36550486500,5,6,6,7,10,13,15,15,24
36171221000,0,0,0,0,0,0,0,5,5
36895073200,0,3,3,3,3,3,3,3,3
7006558480,0,0,0,0,68,68,68,68,68
36489580100,0,6,6,6,6,6,6,6,6
7005903963,1,4,4,4,4,4,4,4,4
16229823700,2,2,5,5,5,6,6,6,6
57191226253,0,0,0,0,2,2,2,2,2
24467918300,0,0,8,8,14,14,15,15,19
36670873000,0,0,0,0,0,4,4,4,4
25930827400,6,6,6,20,20,20,20,20,20
13403265600,3,3,3,3,3,3,3,3,3
56528835500,0,5,5,5,5,5,5,5,5
57198994860,10,18,23,23,23,23,23,23,23
36439347400,1,1,1,3,3,3,3,3,3
12645089300,11,22,22,22,28,28,28,28,28
41761177000,2,2,2,3,3,3,3,3,5
7004567776,0,0,0,0,9,9,9,9,9
7006920406,10,10,10,10,10,10,10,10,10
36815988400,8,8,8,8,8,8,8,8,8
7102838745,13,13,28,28,28,28,28,28,28
36185310800,3,3,3,3,8,8,8,8,8
40561735400,0,0,0,4,7,7,7,7,7
36609746900,0,0,0,0,4,4,4,4,4
37010824800,3,3,3,6,18,27,27,27,29
36245639800,2,2,2,2,2,2,2,2,2
35101783600,7,9,9,9,9,9,15,15,15
23399059200,38,38,38,48,48,48,63,77,77
36767011300,0,0,4,4,4,4,4,4,4
36027324500,0,3,3,3,3,3,7,7,7
36680290700,4,4,4,4,4,16,16,20,20
36680056600,13,13,13,17,20,20,20,20,20
35729131100,2,2,2,2,2,2,2,2,2
36801553000,8,8,8,8,8,8,8,8,8
36445739400,0,0,2,2,2,2,2,2,2
57193160350,0,0,0,0,0,0,0,0,9
35602596100,0,0,0,0,0,0,0,8,8
7006479983,3,3,3,3,3,3,7,7,7
40561505400,0,0,0,4,4,11,11,11,11
36554646700,4,4,8,8,8,8,8,8,8
8721862300,0,0,0,2,2,2,2,2,2
7005324205,2,2,2,4,4,4,4,4,4
36452782700,0,0,3,3,3,3,3,3,3
56707654500,23,23,23,23,28,28,28,28,28
6701330293,32,32,36,36,44,44,44,44,44
36605970100,5,13,24,24,37,40,44,48,50
35316599900,0,3,3,5,5,5,9,9,9
36630589900,0,0,1,1,1,1,4,7,7
37100107500,0,0,0,0,0,0,0,10,10
36553022000,3,3,3,3,3,3,3,3,4
36671034800,0,8,8,8,13,13,13,13,15
55707347700,21,23,25,25,25,25,25,25,25
57198024914,3,3,3,3,3,3,3,3,3
36105123100,0,3,3,3,7,7,7,7,7
6603652386,10,10,10,10,10,10,10,16,16
39061723400,2,3,6,8,8,8,8,8,8
15059842500,0,0,0,0,0,0,0,3,9
36613630600,2,2,2,2,2,2,2,2,2
36240634800,2,2,2,2,2,2,2,2,2
35488964200,3,3,3,3,3,3,3,3,3
26435535300,2,2,2,2,2,2,2,2,2
7203062340,0,13,17,20,20,23,23,36,36
24922804800,0,2,2,2,2,2,2,2,2
35364216400,0,0,0,4,4,4,4,4,4
23009659100,5,12,12,12,12,12,12,12,12
7005092949,0,0,4,4,4,4,4,4,4
7005403042,0,0,0,0,0,11,11,11,11
7402006329,0,0,0,0,0,0,47,47,47
8938408500,8,16,22,23,23,23,23,23,23
55276311000,0,2,2,2,2,2,2,2,3
56616854200,0,44,47,47,47,47,47,47,47
35368202600,4,7,7,7,7,7,7,13,13
35277169300,9,9,9,9,9,9,9,9,9
37033924800,0,0,0,0,4,4,4,6,6
7004715910,23,23,23,23,29,42,42,50,50
36991543300,0,0,11,15,30,30,30,37,37
7404433517,0,8,8,8,8,8,8,8,8
27067559900,5,5,5,5,5,5,7,7,8
36552269000,0,0,0,0,0,3,3,4,6
36101024900,0,0,0,0,0,0,7,7,7
7404768623,20,20,20,20,20,20,20,20,20
55575606000,3,4,6,6,6,6,6,6,6
36096438100,3,3,3,3,3,3,3,3,3
7005749925,0,0,0,0,0,7,7,7,7
57198144981,3,3,3,3,3,3,3,3,3
36499532400,0,3,3,3,3,3,3,3,3
24485336900,0,0,0,9,9,91,91,91,91
34872012100,0,0,0,0,0,0,0,0,6
56005858000,5,5,5,5,10,10,10,10,10
6603171672,0,0,1,1,1,1,1,1,1
36604068800,0,8,8,8,8,8,8,8,8
23468453800,8,9,9,9,9,9,9,9,9
14071182200,0,0,0,0,0,7,7,7,7
17434920500,0,6,6,6,6,6,6,6,6
15053000600,8,8,8,8,8,8,8,8,8
54419397400,10,10,10,10,10,10,10,16,16
36809008400,8,10,10,10,10,10,10,10,10
37261378200,0,3,3,3,3,3,3,6,7
56633293500,0,17,17,17,17,17,17,17,17
24766185400,3,5,5,5,5,5,5,5,5
36198750700,3,3,6,7,10,11,11,11,11
6701621112,4,6,6,6,6,6,6,6,6
24481203200,11,11,11,11,11,13,13,13,13
7005246779,5,6,6,9,9,9,9,9,9
35572655700,0,0,0,0,0,0,0,0,4
36805653600,0,2,2,2,2,2,2,2,2
36663521300,0,0,0,0,0,0,0,0,8
36441187600,1,2,2,2,2,6,6,7,7
25623458000,7,7,7,7,7,7,7,7,7
6603462226,0,0,0,0,0,0,55,55,55
36052505500,3,3,10,25,47,54,70,78,94
36706510800,0,3,3,3,3,3,3,3,3
36802375400,2,2,2,5,5,5,5,5,5
55756046500,5,5,7,9,9,9,9,9,9
35309246400,2,2,2,2,2,2,2,2,2
7406994008,6,11,11,11,11,11,11,11,11
55429255600,0,6,6,6,6,6,6,6,6
35792500300,3,3,3,3,3,3,3,3,3
55463951700,12,12,12,12,12,12,12,12,12
35788674300,0,0,0,3,3,3,3,3,3
36669075700,0,0,0,0,0,0,1,1,1
36671148900,0,0,0,0,0,6,6,6,6
26026419000,5,5,5,5,5,5,5,5,5
34977056100,0,3,3,4,4,4,4,4,4
23092804600,3,3,7,7,7,7,7,7,7
36245161900,2,2,5,5,5,5,5,5,5
36157809300,1,3,3,3,3,3,3,3,3
36136185400,0,9,9,9,33,33,33,33,33
42361228600,5,8,16,20,20,20,20,20,20
36802404200,3,3,3,3,3,3,3,3,3
9337210000,20,20,20,20,20,20,32,32,32
57192982047,4,8,8,8,8,8,8,8,8
57199557977,0,3,3,3,3,3,3,3,3
14625645000,4,4,4,4,4,4,4,4,4
36667360200,0,0,0,0,0,9,9,9,11
36448163600,0,10,10,10,10,10,10,10,10
36667106100,1,1,1,1,1,1,1,1,1
56957678100,32,32,32,32,32,32,32,32,32
36625115700,0,0,0,0,20,20,41,43,45
35319835100,17,22,23,23,23,23,23,23,23
36602819000,0,0,0,0,0,0,9,9,9
36652457900,0,1,6,8,10,10,10,10,10
55411451800,4,4,8,8,8,8,8,8,8
37561966000,2,2,2,6,6,6,18,18,18
7202486352,0,0,0,0,0,0,3,3,3
7005215756,7,7,7,7,7,7,7,7,7
55191105700,2,2,2,3,3,3,3,3,3
36816107800,0,0,0,0,0,0,29,29,29
36677770700,0,0,0,0,0,0,0,0,5
36631073200,8,8,13,13,16,20,23,25,29
54392940900,0,5,5,5,5,109,109,113,124
54982460400,0,0,0,0,0,0,0,4,4
7201656996,0,4,4,4,4,4,4,4,4
34967809900,0,5,5,5,5,5,5,5,5
36536793100,0,0,0,7,7,7,10,10,10
35752942300,4,7,7,7,7,7,7,7,7
35112759200,2,2,4,4,4,4,4,4,4
49061490400,0,3,3,3,3,3,3,3,3
6506752918,0,3,3,3,3,3,3,3,3
35367030100,0,0,2,2,2,2,2,2,2
22036457200,56,56,56,56,56,57,57,57,57
8389311100,19,19,19,19,19,19,19,33,41
35273921100,2,2,2,2,2,2,2,2,2
56962109600,3,3,6,6,6,6,6,6,6
57200850777,0,0,5,5,5,5,5,5,5
24081199500,17,17,17,17,17,17,17,17,17
55167028700,0,0,0,0,6,6,6,6,6
26024873100,0,0,0,0,0,0,0,12,12
35100936400,4,13,13,19,19,19,19,19,19
36672435100,0,0,0,0,5,5,5,5,5
55450673200,3,3,3,3,3,3,3,3,3
57196194748,25,25,25,25,25,25,25,25,25
56331258100,1,1,5,7,7,7,7,7,7
36491634600,0,0,0,0,0,0,0,0,19
55351810600,0,7,7,7,7,7,7,7,7
36681882400,0,0,0,10,10,10,10,10,10
8955042400,0,0,0,2,2,2,2,2,2
36650284900,0,0,0,0,0,3,3,3,3
36614048900,12,21,21,21,21,21,21,21,21
56212784700,0,0,0,1,1,1,1,1,1
6507463856,10,12,12,20,20,20,20,25,37
25722812700,10,10,10,10,10,10,10,10,10
36450187000,0,0,0,4,4,4,4,4,4
36128252300,0,0,0,10,10,10,10,10,10
54893478900,3,4,6,9,9,9,9,9,9
26423466900,1,1,1,1,1,1,1,1,1
36436830300,8,8,8,11,12,12,12,12,12
55765630000,3,3,3,3,3,10,10,10,10
26534055700,2,2,2,2,2,2,2,2,2
7101767972,0,0,0,0,0,4,4,4,4
24830653800,7,10,10,20,34,45,52,54,59
36085912300,0,0,0,0,0,0,0,5,5
35264290200,8,10,10,10,10,10,10,10,10
18042494600,1,1,1,5,5,12,12,12,12
36802019500,4,4,4,7,7,7,7,9,9
23102923900,3,3,3,3,3,3,3,3,3
37081771700,3,3,7,8,9,9,9,9,9
36902603900,0,0,3,3,3,3,3,3,3
36442186000,12,12,12,12,12,12,12,12,12
57198903867,3,3,3,3,3,3,3,3,3
36456970900,2,3,5,7,7,9,10,10,10
14049332700,22,22,22,22,22,22,22,22,22
36068839600,2,2,2,2,2,2,2,2,2
36816521400,23,23,23,23,23,23,23,23,23
8969401600,4,4,5,5,5,5,5,5,5
26029728000,12,18,24,31,48,48,48,48,48
33367531000,3,4,4,4,4,4,4,4,4
23397159700,9,11,83,83,83,83,83,83,83
36960015300,0,0,9,9,9,9,9,9,9
55293415300,0,2,2,2,2,2,2,2,6
36237328900,4,4,4,6,9,10,10,10,10
57199220042,3,3,3,3,3,3,3,3,3
35762963700,0,0,0,0,0,0,0,6,6
36612963600,1,3,4,7,9,9,9,9,9
36705711200,2,4,4,11,11,11,11,11,11
7501706563,5,5,5,5,5,5,5,5,5
35770832800,0,0,0,0,0,3,4,7,8
36605332400,112,112,128,166,214,214,307,307,338
36245502000,0,0,0,3,5,5,5,8,8
36058896300,0,0,0,0,0,6,6,6,6
24604974000,18,19,19,19,19,19,19,19,19
26641045500,0,0,0,0,0,0,27,27,27
56937114300,0,0,0,0,2,2,2,11,11
36242215900,5,6,6,6,6,6,6,6,6
36438107100,4,6,10,11,11,14,14,14,14
7403516013,10,12,12,12,12,12,34,37,37
36720296200,4,4,4,4,4,4,4,4,4
8219637500,0,2,2,2,2,2,2,2,2
36163475400,11,11,11,11,14,14,14,14,14
6507587913,0,0,0,3,3,3,3,3,6
24554254100,3,3,3,3,3,3,3,3,3
36652974400,0,7,7,7,7,7,7,7,7
7101898838,3,3,3,3,3,3,3,3,3
36608879000,5,5,7,7,8,8,8,10,10
36559976200,6,9,9,9,9,9,9,9,9
35205280800,7,7,7,7,7,7,7,7,7
37011494600,3,3,3,3,3,3,3,3,3
57193124479,3,12,32,32,32,32,32,32,45
57204506250,2,2,4,4,4,4,4,4,4
37079555700,62,62,62,62,62,62,62,62,62
36990114300,0,12,26,26,26,26,26,26,28
36097514800,0,0,0,0,0,0,16,16,16
54894872800,0,0,2,2,2,2,2,2,2
24722287600,23,23,23,43,43,46,46,46,64
36069751300,1,1,1,1,1,1,1,1,1
56523444700,11,11,11,11,11,11,11,11,11
56501275900,0,0,0,0,11,11,53,53,59
55810664500,0,0,0,0,3,3,3,3,3
55884900400,9,14,14,14,14,14,14,14,14
55753549000,0,0,0,0,3,3,3,3,3
35301591400,8,8,10,14,21,22,22,29,29
35219208700,2,2,7,7,8,10,18,22,23
16175077000,7,7,7,7,7,7,7,7,7
35233370700,4,4,5,5,5,23,23,23,23
48361394100,0,0,6,7,10,10,16,17,19
35766872000,2,2,2,2,2,2,2,2,2
7201687941,0,0,0,0,0,0,96,96,110
23006228300,0,0,0,0,63,63,63,63,63
36086442600,0,0,4,14,14,14,14,14,14
7404362358,0,19,19,19,27,27,27,27,42
36551231600,0,12,12,12,12,12,12,12,12
13605519700,0,0,0,0,0,0,33,39,39
14053337400,11,11,11,11,11,11,11,11,11
36570148700,0,0,7,7,7,7,7,7,7
36917877700,0,0,5,5,5,5,5,5,5
36626475800,3,3,3,3,3,3,7,7,7
36190693700,0,0,0,0,6,6,6,6,6
35799181300,0,0,0,0,4,4,4,4,4
36646455100,6,6,6,6,6,6,6,6,6
57196957071,1,1,1,1,1,1,1,1,1
57190680136,4,4,4,4,4,4,4,4,4
37002530600,1,1,1,1,1,1,1,1,1
39761211800,3,3,3,3,3,3,3,3,3
35785813800,2,2,3,3,3,3,3,3,3
36727440400,7,7,14,14,14,14,14,14,14
55900429700,3,3,4,4,5,5,5,5,5
57189055340,6,6,6,6,6,6,6,6,6
36338766800,0,0,17,17,17,17,76,76,149
16400523000,2,2,2,2,2,2,2,2,2
36028408900,2,2,6,10,10,10,10,10,10
6506986208,0,4,4,4,7,7,11,11,12
56688340800,1,1,1,1,1,1,1,1,1
7005880990,2,5,5,5,8,8,8,8,8
55339467900,2,2,2,2,2,2,2,2,2
36705976600,6,6,6,9,9,9,9,9,9
36133513600,7,7,7,7,7,7,7,7,7
54897608000,0,0,3,3,4,4,4,5,6
35335118400,11,11,17,17,17,17,17,17,17
36605506000,36,36,36,36,46,46,46,46,46
25646564900,2,2,2,2,2,2,2,5,5
6506019992,0,5,5,6,6,6,6,6,6
36115454400,0,0,0,0,0,10,10,10,10
16551353200,12,12,12,12,17,17,17,17,17
37078872800,76,76,80,93,121,124,131,135,170
53979686700,25,25,25,25,25,25,25,25,25
36991851000,4,6,9,10,12,23,24,27,27
36133936500,2,2,5,10,10,10,10,17,17
36717623200,0,9,10,10,10,14,14,14,14
36967535000,8,12,12,17,17,17,17,17,17
7101674377,0,5,5,5,5,5,5,5,5
7005213323,0,0,0,0,0,0,22,22,22
6602249153,0,0,0,0,0,0,82,82,82
35729932300,4,4,4,4,4,4,4,4,4
6602118103,3,3,3,5,5,8,8,10,10
35068810900,2,2,2,2,2,2,2,2,2
36667364700,0,6,6,6,6,6,6,6,6
35190076500,4,4,4,4,4,4,4,4,4
57194432345,0,0,10,10,10,10,10,10,10
7004979187,4,4,4,4,4,4,4,4,4
57196962275,0,9,9,9,9,9,9,9,9
35174851000,3,3,3,3,7,7,7,7,7
36459015100,0,0,2,2,2,2,2,2,2
56511585200,2,2,2,2,2,2,2,2,2
22636449300,0,8,8,8,8,8,8,8,8
36476512000,0,0,0,3,3,3,3,3,3
36835925200,3,3,4,4,4,7,7,7,7
36476047200,2,3,3,3,6,6,20,20,26
55312775500,2,2,2,2,5,5,5,5,5
55318041900,1,1,6,6,6,6,12,12,12
52463593000,3,3,3,3,7,10,10,10,11
54388890800,0,4,4,4,4,4,4,7,7
14832266400,32,34,35,38,38,38,39,39,106
55742325600,9,9,9,9,9,9,9,9,9
37011969400,0,0,5,5,5,6,6,6,6
37058102000,0,4,6,6,6,6,6,6,6
36571339500,3,3,3,3,3,7,7,7,7
37078817200,11,24,99,99,114,114,126,126,164
6602585931,0,3,3,3,3,3,3,3,3
36052233600,1,2,2,2,2,2,2,3,3
6602398382,0,0,0,0,0,7,12,14,14
25646074700,0,0,0,0,0,0,2,2,2
36704363800,2,2,2,3,7,7,7,7,7
36969453700,2,2,2,2,2,2,2,2,2
35369653000,0,0,4,4,4,4,4,4,4
57196690268,6,7,7,7,7,7,7,7,7
35115171100,0,3,3,3,3,3,3,3,3
55022712700,0,0,0,0,1,1,1,1,1
36727087700,5,11,11,11,11,19,21,21,21
6504702816,4,4,4,4,6,6,7,7,10
6602453599,5,8,17,17,17,17,19,27,27
35368697700,0,9,9,9,9,9,9,9,9
50261041300,6,6,6,6,6,6,8,8,8
36628791400,8,8,14,14,14,14,14,14,14
34879934100,0,0,2,2,2,2,2,2,2
36018927400,0,0,0,0,6,6,6,6,6
6602520514,0,0,0,0,9,9,9,9,9
10640346600,0,0,0,1,3,5,5,5,5
13607008400,4,4,6,6,6,12,13,13,13
7401977943,0,0,0,0,0,0,0,0,2
16025100000,3,3,3,3,3,3,3,3,3
57204813924,23,26,26,26,26,26,26,26,26
36480289900,15,15,15,15,15,15,15,15,15
57197564172,15,15,15,15,15,15,15,15,15
16556091900,0,2,3,3,3,3,3,3,3
26325679400,0,0,0,0,0,0,0,5,5
36163886100,1,1,5,5,6,6,6,6,6
35422552900,5,5,6,6,6,6,6,6,6
36008872400,0,4,4,4,4,4,4,4,4
36646739700,0,0,0,0,4,4,4,4,4
57197349449,6,6,6,6,6,6,6,6,6
36133339500,2,2,2,2,5,5,5,5,5
36238277000,3,3,3,5,5,5,5,5,5
12771060300,0,0,0,0,0,0,3,3,3
6602157966,0,0,0,0,68,68,68,68,68
56843491200,61,61,67,67,100,100,137,137,225
35621428700,0,0,2,5,11,11,11,11,11
9334200900,0,0,0,9,9,9,9,9,9
55135991900,0,0,2,2,2,2,2,5,8
35732607700,0,0,3,3,3,6,6,8,8
55664255000,10,13,13,13,13,13,16,23,23
6602369002,0,0,0,0,0,0,47,47,47
36094779400,3,3,5,5,5,5,5,5,5
57197550305,0,2,2,2,2,2,2,2,2
36802464200,2,3,3,3,3,3,3,3,3
6504136433,0,5,5,5,5,5,5,5,5
57196986271,10,10,10,10,14,14,14,14,14
36619947600,0,4,5,6,6,6,6,6,7
25647897300,0,0,0,0,0,0,0,5,5
36603340100,0,0,0,0,0,0,0,9,9
36815593200,13,13,15,15,15,15,15,15,15
56317341800,5,6,6,6,6,6,6,6,6
7006548144,0,13,13,13,13,13,13,13,13
22982455700,0,0,0,0,0,4,4,4,4
36717455400,0,0,0,0,0,0,0,17,17
35744167700,0,0,0,0,0,4,22,25,25
23005265600,0,0,0,0,0,86,86,86,86
34880234700,16,16,16,16,16,16,16,16,17
35084989000,0,0,0,0,25,25,25,25,25
26421150200,3,3,3,3,3,3,3,3,7
36617953000,0,2,4,4,4,9,9,9,9
29567451500,5,5,5,9,9,9,9,9,9
22734799300,0,0,0,4,8,12,13,13,13
13608637900,0,12,12,12,12,12,12,12,12
6602749868,0,8,8,8,8,8,8,8,8
36777791800,3,5,5,5,5,5,7,7,7
35781705500,0,0,0,0,0,0,5,5,5
35574662300,0,0,0,5,7,7,7,7,7
36677856000,0,0,11,11,11,11,11,11,11
7005009209,2,2,2,2,2,2,20,20,20
7003534998,2,2,2,2,2,2,2,2,2
34881435700,2,2,10,10,10,10,10,13,20
8875118400,0,0,0,0,7,7,7,7,7
56243107400,0,0,0,0,0,0,0,8,8
55762931700,0,1,1,1,1,1,1,1,1
36683461200,7,7,7,7,25,26,26,26,26
36157525600,6,7,7,7,7,7,7,10,10
36573896100,0,0,0,0,0,0,0,3,4
36195400800,8,8,9,9,9,9,9,9,9
7004443050,3,3,3,3,3,3,3,3,3
25634188900,0,0,0,5,12,12,12,12,12
36911737100,0,0,0,26,26,26,26,26,26
35394045800,0,0,0,0,0,0,15,15,15
35956768200,12,12,12,12,12,12,12,12,12
6603931586,12,12,19,21,21,24,24,24,24
26644553500,4,4,4,5,5,5,5,5,8
36730817000,4,4,15,15,15,15,15,15,15
36718156400,12,12,12,12,12,12,12,12,12
23389821400,3,3,3,3,3,3,5,5,5
36808089900,16,16,27,44,45,51,74,76,76
35606208900,1,1,1,1,1,1,1,3,3
36699164100,0,15,26,35,36,36,36,36,36
56086598300,4,6,8,9,10,13,18,18,20
36934640400,3,5,13,13,14,14,14,14,14
36991163000,0,0,0,0,0,0,0,28,28
22033439300,0,0,0,0,0,0,0,0,46
56929701500,0,0,7,7,7,7,7,7,7
36670948300,0,2,2,2,2,2,2,2,2
15136781500,6,6,8,8,8,8,8,8,8
36237973100,0,0,8,8,19,19,19,19,38
35766182800,0,0,0,6,7,7,8,8,8
6602388930,0,0,0,0,0,0,0,0,8
36717675100,4,8,8,8,9,9,9,9,13
36167185900,6,6,12,12,15,15,15,15,15
55532784100,0,0,0,0,1,1,1,1,1
35172528700,6,6,6,15,26,33,35,39,48
6602366711,0,0,9,9,9,9,9,9,9
57196481836,0,0,0,0,0,0,0,3,3
26425245100,4,4,4,4,4,6,6,6,6
36574070700,12,12,12,12,12,12,12,12,12
6508064808,0,0,0,0,0,0,0,0,5
36138802600,2,2,2,2,2,2,2,2,2
36699102400,0,7,7,7,7,7,7,7,7
7007045448,5,5,8,10,10,20,20,20,20
7003462348,0,0,0,0,9,9,9,9,9
57192209525,2,2,4,4,4,4,8,8,8
24339473500,3,3,3,3,3,3,3,3,3
26024081700,0,0,3,3,3,3,3,3,3
8886625200,3,3,4,4,4,4,5,5,7
36602739300,3,4,4,8,8,8,8,8,12
36095245800,0,0,0,0,0,2,3,3,3
57197495699,0,0,0,14,14,14,14,14,14
35311534400,4,4,6,6,6,6,6,6,6
36637660600,0,0,0,0,16,21,29,29,29
36059739600,0,0,8,8,8,8,8,8,8
56178375700,0,0,0,0,0,0,0,0,15
24725063300,3,3,5,5,5,5,5,11,14
14016838800,2,2,2,2,2,2,2,5,5
10739030200,12,12,34,34,34,34,34,34,34
38361864500,17,17,17,17,17,17,17,17,17
36722475700,2,2,2,2,2,2,2,2,5
36486476900,36,36,36,36,36,36,36,36,36
42062174500,0,0,0,0,0,0,0,1,1
56530743500,6,6,6,6,6,6,6,6,6
36131536400,0,0,0,1,3,4,4,4,7
35812055300,3,3,3,3,3,3,3,3,3
36131898000,10,10,10,10,10,10,10,10,10
14629856100,32,32,34,34,34,34,34,34,34
36450230000,0,0,0,0,0,0,7,7,7
36995453000,0,0,0,0,0,0,3,3,3
55940956400,6,6,6,6,6,6,6,6,6
36145027000,16,17,17,17,17,17,17,17,17
36472918500,3,4,12,12,15,15,15,15,15
55354254000,0,0,4,4,4,4,4,4,4
35758471700,0,0,0,3,3,3,3,3,6
12807852400,6,6,6,6,6,6,6,6,6
44461079000,0,4,4,4,4,4,10,12,12
37014678000,0,16,35,35,35,35,35,35,35
56457256200,3,3,3,3,3,3,3,3,3
57196961175,4,4,4,4,4,4,4,5,5
26667524900,0,2,2,2,2,2,2,2,2
46462159100,2,4,4,4,4,4,4,6,6
6503901951,7,7,7,7,7,7,7,7,7
37075212600,0,9,9,9,9,9,9,9,9
57205003663,71,71,71,71,71,71,75,75,75
23091150800,0,0,0,0,13,13,13,13,13
14054503000,0,0,46,46,46,46,46,46,46
6603925242,5,8,8,8,11,11,13,19,26
42662016300,2,4,4,4,4,4,28,28,28
7202900259,0,6,6,6,6,6,6,6,6
14824712600,50,50,124,124,160,160,160,160,251
36574293100,9,9,9,9,9,9,9,9,9
35302016300,3,10,13,13,13,13,13,13,13
36720367500,5,5,5,8,8,8,8,8,8
7501574509,5,5,5,5,5,5,5,5,5
26642934900,0,0,0,0,3,3,3,3,3
6505584884,3,3,3,3,5,5,5,5,5
36240851700,1,1,1,1,1,1,1,1,1
35782257800,6,9,9,12,21,24,24,24,26
35931848000,2,2,4,4,4,4,4,4,5
35345438200,0,0,0,10,10,10,10,10,10
36705007100,0,0,0,0,0,0,6,6,6
56166002800,0,0,0,0,0,4,4,4,4
16507166800,0,0,0,0,18,18,18,18,18
23494296400,9,9,13,13,13,13,13,13,13
36991939300,0,2,2,2,2,2,2,2,26
55956307800,4,4,4,4,4,4,4,4,4
24315296200,0,4,4,4,4,4,4,4,4
25926728600,14,14,14,14,14,14,14,15,15
8912286100,2,2,2,2,2,2,2,2,2
35796428100,3,3,3,3,7,9,9,11,11
36057291400,0,3,3,3,3,3,3,3,3
35300614900,5,5,5,5,5,5,5,5,5
6602510976,15,15,24,24,24,24,24,24,71
24460390600,0,0,0,0,0,0,27,32,32
14833688400,26,26,35,35,43,43,49,49,49
36052248300,0,4,5,9,10,10,14,14,15
6701924244,10,10,10,10,15,16,16,16,17
7404813184,0,0,7,7,7,7,7,7,7
37011522100,2,3,3,6,6,6,6,6,10
24479244400,15,15,20,20,20,20,20,20,20
6506811083,0,12,20,20,20,20,20,36,42
36623887600,1,1,1,1,1,1,1,1,1
36642400500,4,6,6,7,7,7,7,7,7
36624783400,1,1,1,1,1,1,1,2,2
37056047500,4,4,4,4,4,4,7,7,7
18538422100,0,0,2,5,5,5,5,5,5
7401932626,0,0,0,0,0,0,8,8,8
36449734000,0,3,3,3,3,3,3,3,3
35488360200,0,0,0,0,0,0,0,5,5
36545765700,0,0,0,0,5,5,5,5,5
36905178600,0,0,0,0,0,4,4,4,4
37079569900,37,37,39,39,39,39,106,106,124
57193156631,0,0,0,0,0,0,0,6,6
57196068139,5,5,6,6,6,6,6,6,6
36721516000,5,5,6,6,6,6,6,6,6
25631390600,0,0,0,0,0,0,0,61,61
24344257700,12,17,22,22,22,38,38,38,38
42061073000,0,3,4,5,11,17,21,22,22
56316605800,9,18,18,19,19,19,20,26,34
35766273200,0,4,4,4,4,4,4,4,4
35800177300,6,6,6,6,17,17,17,31,31
7006835142,0,9,9,9,9,9,9,9,9
37122221200,0,0,0,0,6,6,6,6,6
55331918500,20,20,23,26,26,27,27,27,27
36656572500,4,12,12,12,12,12,12,12,12
8956561800,11,11,43,51,53,54,56,59,62
36447656600,0,9,9,9,9,9,9,9,9
24821617200,2,2,4,4,4,4,4,4,4
6603607810,0,6,7,7,7,11,15,15,15
36721472000,1,2,2,2,2,5,11,11,11
8968869700,0,0,0,0,0,0,0,0,3
35796722100,4,4,4,4,4,4,4,4,4
36614296900,14,14,26,32,32,32,32,32,32
14720169200,5,6,6,6,6,6,6,6,6
35178088000,2,6,6,6,6,6,6,6,6
35745915900,2,2,3,3,3,3,3,3,3
36553324900,12,21,27,27,27,30,30,30,30
7003993061,0,0,0,0,0,0,81,81,81
7201388842,0,0,0,0,0,3,3,3,3
6506836927,0,0,0,4,4,4,4,4,4
36188094200,1,1,1,1,1,1,1,1,1
36169531400,5,5,5,9,9,9,9,9,9
20434946000,0,0,0,0,0,0,54,54,54
16245531100,0,0,0,0,0,8,8,8,8
36132800900,7,10,10,10,10,10,10,10,10
36662558100,0,4,4,4,12,32,34,35,42
6603396627,9,9,9,9,9,9,9,9,9
14007335300,5,5,5,5,6,6,6,6,6
55696201000,0,0,0,0,0,0,0,5,5
36663846700,0,4,4,4,4,6,6,6,10
36637396200,10,16,28,28,28,28,42,42,43
6507717344,2,2,2,2,2,7,7,7,7
35491779000,0,0,11,11,11,11,11,11,11
36056042000,0,0,0,0,0,0,5,5,5
55233481600,2,8,8,8,20,22,22,22,22
35794957800,15,15,15,15,24,24,24,24,24
23004338900,2,2,2,2,2,2,2,2,2
36198429800,0,0,9,9,9,9,9,9,9
36652753600,0,3,3,3,3,3,3,3,3
14051863600,5,5,5,18,18,20,21,21,29
36082440200,2,2,2,2,2,2,2,2,2
36350906600,0,4,4,4,4,4,4,4,4
57188953412,5,5,16,18,18,18,18,18,18
14039079100,0,0,0,6,6,6,6,6,6
37033619000,0,0,0,0,9,9,9,9,9
37057210500,0,7,7,7,7,7,7,7,7
57198616201,10,10,10,10,10,10,10,10,10
8265649400,0,4,4,4,4,4,4,4,4
36602542300,0,0,10,10,11,20,20,20,31
36537522000,0,5,5,5,5,5,5,5,5
57192702931,0,0,0,0,0,0,25,25,25
23492545900,3,3,3,3,3,10,10,10,10
17435362900,9,9,9,9,9,9,9,9,9
56069290700,5,5,5,5,5,5,5,5,5
25026637100,0,0,0,0,0,3,3,3,3
26867645500,0,0,4,6,6,9,9,9,9
36670827300,0,5,5,5,5,5,5,5,5
35242897600,7,7,7,7,7,7,7,7,7
36456189900,0,3,3,3,3,3,3,3,3
25937224100,0,53,53,53,53,53,53,53,53
24780066700,0,0,0,0,2,2,2,2,4
36180733800,22,22,22,22,22,22,22,22,22
23566688200,3,3,3,3,3,3,3,3,3
36198744200,0,0,0,2,2,2,2,2,2
36945961200,34,34,34,34,34,34,75,75,93
36158343600,6,6,6,6,6,6,6,6,6
36191101800,0,0,0,0,0,0,0,0,3
