ID,2013,2014,2015,2016,2017,2018
55248276400,5,5,5,5,9,22
56118105800,0,0,0,0,3,3
36522179700,5,5,5,5,5,5
37103551800,9,13,17,27,48,54
57197146287,0,2,2,2,2,2
35748396400,4,4,5,5,5,5
34870892800,5,7,21,28,34,45
56258172900,62,62,62,62,75,75
36574107700,3,3,9,9,10,10
56431571600,4,4,4,19,27,27
55726756900,3,3,3,3,3,3
57203077873,0,0,0,0,5,5
55770064500,0,0,0,0,30,30
55868875300,0,0,2,2,5,8
54943241400,34,34,34,34,34,34
55990834700,6,6,6,6,6,8
7006153673,0,5,5,5,44,48
56015315200,6,6,6,6,6,6
55520790700,11,11,11,11,11,11
13007091700,23,23,23,23,45,50
56269681000,7,7,7,7,7,7
55630571500,3,3,3,3,3,3
56259661400,2,11,11,11,11,18
55845263700,4,4,4,6,6,6
55619848700,5,5,5,5,5,5
55605210300,4,6,10,12,12,13
55775079100,5,8,10,11,11,11
56367773000,0,3,3,3,3,3
55930447700,3,19,19,19,19,19
14017919800,0,6,14,14,14,16
35373073400,5,5,11,12,13,14
24177239000,0,3,3,3,3,3
55893250800,4,4,4,4,4,4
56058506000,4,4,4,4,4,4
55901319400,0,0,0,1,1,1
26428753100,26,26,36,36,36,36
55846215200,0,0,0,0,0,2
57190689334,0,0,36,36,36,36
7402124002,0,2,2,2,5,5
56272263600,0,46,46,79,79,115
55817318100,2,2,2,2,2,2
55638109700,2,2,2,2,2,2
55600309200,6,6,7,7,7,7
15127276100,0,0,1,1,1,1
7402429699,8,8,8,8,8,8
56023225000,6,6,8,8,8,9
7102046214,3,3,3,3,3,3
7006193506,14,14,14,14,14,14
55844337700,2,2,2,2,2,2
35085149200,4,4,4,8,9,9
56370893500,10,13,14,14,14,14
56195767900,0,0,0,23,23,41
54401388600,0,0,0,45,45,45
25621299800,0,0,2,6,8,8
55734941000,4,4,4,5,5,5
55759156000,4,5,5,5,5,5
36552929900,0,0,6,6,6,6
55657588500,5,5,5,5,5,5
56069648800,0,3,3,3,3,3
55790373500,0,0,0,8,8,8
55800655100,0,0,7,7,7,7
56333546200,0,63,63,63,76,76
55915899200,5,5,5,5,7,11
7201576525,2,2,2,2,2,2
36805652300,3,3,3,9,9,9
36717435300,3,3,29,29,29,29
36669634300,0,0,0,49,49,49
55906804000,0,0,0,0,0,3
55660829600,0,5,7,8,8,10
7006568815,0,0,0,0,8,8
56242669700,6,6,6,6,6,6
56347845100,2,2,2,2,2,2
56829010600,0,0,13,13,13,13
55925402900,9,9,9,9,9,9
56178453000,3,3,5,5,5,5
22980843600,0,47,47,47,73,73
16040022600,0,0,0,0,9,9
37103450900,0,0,0,0,10,10
56007764300,0,0,0,0,4,4
57190165522,0,0,7,8,8,8
55858125300,12,12,12,12,12,12
7003980365,14,17,17,20,21,21
56313069800,2,3,6,6,6,6
55830583400,5,5,5,5,5,5
55844031500,0,3,4,4,4,4
42862497400,6,7,7,7,7,7
6603817826,16,16,16,16,16,16
23095115700,0,0,0,6,6,6
8718475400,0,4,4,4,4,4
7006247713,4,4,4,4,4,4
6701666904,6,6,6,6,6,6
6507397868,5,5,9,9,9,9
24467846500,0,16,16,16,16,16
14031619000,0,12,12,12,12,12
7006631771,0,0,4,4,4,4
56489941400,21,21,21,21,21,21
55565282300,0,2,2,2,2,2
55969830600,2,2,2,4,4,4
7003958663,1,1,1,4,4,4
6701519542,3,3,3,3,3,3
36615345400,0,0,0,49,49,49
6603035956,9,9,9,9,10,10
55948088300,0,2,2,2,2,2
7003561698,0,12,23,23,23,23
57198966363,0,3,3,3,3,3
56022290300,0,4,4,4,5,5
56026063300,0,8,10,17,18,18
56512149600,2,2,2,2,2,2
7404903363,3,3,3,3,3,3
56406052800,0,4,4,4,4,4
36662229200,11,11,18,20,24,24
14045741200,4,4,4,4,4,4
6603915373,0,0,0,0,3,3
22036582100,0,2,2,2,2,2
55549719200,0,0,0,0,0,5
24461245900,5,5,5,5,5,5
55920779100,4,7,9,9,9,9
55830919600,3,3,3,3,3,3
55534957600,4,4,4,4,4,4
36801255700,4,4,4,4,6,6
20734981200,14,26,26,26,26,26
55961852400,0,24,24,24,24,35
55778791900,5,10,10,10,10,10
43261733900,2,2,2,2,2,2
55560414800,2,2,2,2,2,2
55346266700,17,23,23,23,23,23
6507518089,5,7,7,7,7,7
26664065700,0,0,0,0,6,6
35759807200,2,2,3,3,3,3
7004057353,2,2,4,4,4,5
24576727500,26,26,26,26,26,26
55490621900,1,1,1,1,1,2
57197698582,16,16,16,16,16,16
14063696400,11,15,20,20,30,31
55264204500,6,6,6,6,6,6
55576603100,2,3,4,6,6,6
55888580400,0,0,3,3,3,3
55917559600,0,0,0,0,0,3
55208328100,8,8,8,8,8,8
8605065200,0,0,0,0,4,4
12756565200,5,5,5,11,14,15
6506069752,0,0,15,15,15,15
55601685700,0,0,0,39,39,39
55763930100,0,0,0,0,3,3
55959945400,13,13,13,13,13,13
55639308100,0,2,2,3,7,13
24474108600,4,4,4,4,4,4
55236129800,0,0,5,8,8,8
24071967100,7,7,7,7,7,7
6506403140,4,4,4,4,4,4
23570313200,1,1,1,3,3,3
55765817300,0,4,4,4,4,4
55932158200,3,3,4,4,4,4
55555076900,18,18,28,32,32,32
35586158500,5,5,5,5,5,5
56125900900,0,0,3,3,3,3
23005870900,0,0,0,11,11,11
6603292839,13,13,20,20,26,26
55566464000,0,0,6,6,6,6
55672390300,0,2,2,2,2,9
55389618300,0,0,4,8,8,8
56026559700,0,0,0,0,4,4
55920971200,5,6,6,8,8,8
8724482900,3,3,3,3,3,3
6508152578,7,7,7,7,7,7
8906595300,2,2,6,6,6,7
55627634900,2,2,2,2,2,2
55827995900,0,0,0,6,6,6
37086893200,0,0,0,118,118,118
55929750900,8,8,11,11,11,11
36192915800,4,4,4,4,4,7
14019048000,2,15,17,17,25,25
55668554700,2,4,4,4,4,4
55849126600,0,0,0,0,0,8
49561810100,5,5,8,8,8,8
6506621635,9,9,9,9,9,9
56000135500,0,3,3,3,3,3
56203789100,0,0,4,4,4,4
55560436700,6,6,8,9,9,13
55907011200,0,0,3,3,3,3
16318826000,6,8,11,11,11,11
55830218300,0,6,6,6,6,6
55888087100,7,7,7,11,11,11
7006881119,0,0,0,0,3,3
6507926434,0,0,0,0,9,9
55649668000,0,3,3,3,3,5
35232771500,6,6,6,6,6,6
36447992000,11,12,15,15,15,17
35247413900,0,0,0,4,4,4
6603263370,0,0,0,0,6,6
56411458000,33,33,43,56,96,96
8370334200,11,12,14,14,17,17
9734712300,0,9,9,9,9,9
24075120300,0,0,8,8,8,8
55827192200,0,23,31,31,35,39
57196472266,0,0,3,3,3,3
55350921900,3,3,3,3,3,3
21833247500,9,9,9,16,16,16
55975887200,2,2,2,2,2,2
6506543397,5,9,9,9,9,9
55602646700,2,2,2,2,2,2
6603766851,0,0,0,20,20,20
55846150900,0,0,0,3,3,3
7005811480,3,4,4,8,8,8
6505827257,0,0,6,6,6,7
55046082900,7,7,7,7,7,7
55237952100,0,0,0,0,7,7
12791337200,0,5,7,7,7,7
55917619300,2,3,3,3,3,6
55800080800,0,0,0,0,5,5
24512271900,2,4,5,6,8,10
24471364900,2,2,2,2,2,22
55642057700,5,5,5,5,12,19
7005506203,0,0,7,11,11,11
56177909600,3,3,4,6,9,9
55850721200,0,9,9,9,9,9
6507147109,0,0,0,0,4,4
55621090400,0,12,12,12,12,12
55453833900,4,5,5,8,13,13
7102482642,0,0,0,0,0,6
56102886400,0,0,10,16,16,16
36025693200,6,6,6,6,6,12
56014012200,0,0,0,4,4,4
56056204100,0,5,5,5,11,16
57191328269,0,69,69,69,69,69
57202654402,2,2,2,2,2,2
27667854700,0,12,12,12,12,12
12345438500,12,12,15,15,15,15
55604616500,7,7,7,7,7,7
12545051200,0,37,37,37,37,37
55653791600,0,5,5,5,5,5
56102326700,10,10,10,10,10,10
30567965800,0,0,0,0,0,10
51461432900,16,20,20,22,24,24
55887446800,4,4,4,4,4,4
55813720900,2,6,10,12,12,12
55588677200,0,0,0,0,0,2
55343180000,0,0,0,4,4,4
57196725102,4,4,4,4,4,4
7006059266,0,0,6,6,14,14
56071063800,0,0,5,5,5,5
55872497000,1,1,3,3,3,3
56102086900,3,5,5,5,5,5
55816333400,4,5,9,10,10,10
55181780300,1,1,1,1,1,1
56032186800,3,3,3,3,6,11
57198906296,3,3,3,3,3,3
55974189900,2,3,3,7,7,7
54895750800,16,16,16,16,16,16
55819508900,0,3,3,3,3,3
55602272500,3,3,3,3,3,3
24824127500,11,11,11,11,11,11
12800464700,18,18,18,18,18,18
12765822400,7,7,7,7,7,7
15849282600,2,2,2,2,2,2
55886961100,0,0,0,0,5,7
55760543600,4,4,5,6,6,6
55674315300,0,2,2,2,2,2
56705421700,0,0,7,7,7,7
55936628900,0,0,0,0,0,9
55346243800,4,4,4,4,4,4
55804323900,0,5,5,5,5,5
23034825800,5,10,18,18,19,19
26534013700,2,2,2,2,4,6
8685555500,3,3,3,3,5,5
6507965498,23,23,23,27,27,27
23134687300,5,5,10,10,10,10
56529563700,2,2,2,2,2,2
55319209200,3,3,5,5,5,5
53879940800,5,12,12,12,12,12
56021818900,0,0,4,4,4,4
37032710200,0,0,0,0,3,4
55364803200,2,2,2,2,2,2
7006762461,0,0,8,8,8,8
23392964600,2,2,2,2,2,5
56021855600,4,4,4,4,4,4
18037999800,0,0,0,3,3,3
55633809000,3,3,3,3,3,3
25925269700,3,3,3,3,3,3
7102219936,4,4,4,4,4,4
55814057300,0,3,3,3,4,4
55930664500,1,2,2,2,2,2
35177090800,0,0,0,0,0,2
55982116700,2,2,2,6,6,6
55925421500,0,0,0,2,2,2
56386202100,4,4,4,4,4,4
34978857300,4,4,4,4,8,8
7004760181,3,3,3,3,3,3
55756583900,0,4,4,4,4,4
55856188500,0,0,9,9,9,9
55647369600,2,4,9,9,9,12
55949574800,10,10,10,10,13,13
56072907500,4,4,4,4,4,4
56025552100,0,2,2,2,2,2
7004533743,0,0,0,0,5,5
56340201100,2,4,4,4,9,9
55799624100,21,21,24,24,24,24
55967103900,4,17,17,17,17,17
54987709400,0,2,2,2,2,2
55343479600,4,4,4,4,5,5
55844880800,4,4,4,4,9,9
16030882900,13,13,14,17,17,28
56032141900,3,3,3,3,3,3
55902764800,5,5,5,5,5,5
55908881200,3,3,6,6,6,6
56136114700,0,0,6,9,9,9
55414272900,7,8,8,8,8,8
55781384700,4,4,4,4,4,4
57200312884,4,4,4,4,13,13
54386960800,0,8,8,8,8,8
34067638500,0,0,0,16,16,16
56875173700,0,0,3,4,4,5
16645859800,0,0,0,0,0,53
57203924121,0,0,0,0,3,3
55435911700,0,0,0,0,0,11
56006160600,0,0,3,3,3,3
36630170900,6,7,9,9,9,9
55943462700,0,15,15,15,15,15
7003613930,4,4,4,4,4,4
55436855400,0,6,6,11,18,21
56814838400,0,1,1,1,1,1
7006360842,13,22,22,23,23,25
55791509800,4,4,4,4,4,4
24776032600,18,18,18,18,18,18
7404526065,4,4,4,4,4,4
8674053800,8,9,9,9,9,9
53866671100,0,0,0,0,6,6
56095465700,0,9,9,9,9,9
38862538100,5,5,5,5,5,5
55933363900,0,1,1,1,1,1
55756425700,10,10,10,10,10,10
36571122600,5,5,5,5,5,5
55948229100,4,4,4,4,4,4
55894529100,0,3,3,3,3,3
54683886100,5,5,5,5,5,5
55724983500,2,5,5,5,5,7
35331503500,0,0,13,13,13,13
56024071700,1,6,11,12,12,15
56017345000,2,2,4,6,15,15
25522447600,0,6,6,6,6,6
55696280600,2,4,4,4,4,4
11641015900,5,5,11,11,11,11
55887414200,0,2,2,2,2,2
23019229600,0,0,0,0,0,1
7406252371,3,5,6,8,9,9
55486759100,0,4,4,4,4,4
55910582800,0,0,3,3,3,3
24821215100,7,7,7,7,7,7
55826590200,7,16,22,25,25,25
55566395400,0,0,0,7,7,7
51462282900,1,1,6,6,21,22
56018190500,3,3,6,6,6,6
7005636249,0,0,0,0,1,1
36835270000,4,4,4,4,4,4
6505780825,28,28,28,28,28,28
55819004200,0,3,3,3,3,3
57203215482,5,5,5,5,5,5
55750576500,5,9,9,9,9,9
54410773400,6,8,8,8,8,8
25638342700,9,10,11,11,17,17
55867347800,0,0,6,7,15,15
35148586700,0,0,3,3,3,4
35191497600,13,13,21,23,26,26
10041375000,6,6,6,20,20,20
6504419578,2,2,6,6,8,8
55812383000,0,0,0,8,8,8
56274463700,1,1,1,1,1,1
55845510400,0,0,3,5,5,5
55816480200,3,3,3,3,3,7
55962621300,0,5,5,5,5,5
35280570300,11,11,11,11,11,11
34874694800,6,6,6,9,16,16
27567722400,0,0,0,0,5,5
36563125900,8,8,10,10,10,10
23011594800,11,15,15,15,15,15
55884422500,2,2,2,2,2,2
55843421600,3,3,3,3,4,5
55536067100,2,2,2,2,2,2
36682414000,3,3,3,4,32,37
55862748600,0,32,40,49,49,49
36064825000,0,0,0,0,10,10
8965968800,0,9,9,9,9,9
55347209200,0,0,8,8,8,8
6507506881,33,33,33,54,93,93
36907914500,0,0,1,3,3,3
36544362900,0,0,0,12,12,12
55858329700,2,2,2,3,3,3
56022923100,0,9,9,13,13,13
55817018900,3,3,3,3,3,3
55897051200,7,7,7,7,7,7
55801210400,2,2,2,2,2,2
56177975500,5,6,6,6,6,6
55419845400,5,5,5,5,5,9
35106354700,30,30,30,35,35,35
56046113500,0,9,9,9,9,9
55960128000,0,0,6,6,6,6
6701789136,0,0,0,2,3,3
26867713700,0,0,0,4,4,4
55968574000,3,3,3,3,3,3
55630256600,7,11,11,11,11,11
56681772500,1,1,1,1,1,1
56017262300,1,1,1,1,1,1
56410615100,0,0,0,8,8,8
55700971200,0,0,0,0,0,4
55786911100,6,6,6,6,6,6
55249957000,9,12,12,12,12,12
6603269195,0,0,0,0,11,11
55290272300,0,11,13,45,59,79
56078372600,2,2,2,4,4,4
26657263300,0,0,0,0,0,8
55602276400,3,3,3,3,3,3
56050377700,2,2,2,2,2,2
46160892900,5,7,7,7,7,7
37050468600,10,10,10,10,10,10
56799444000,0,4,4,4,4,4
54894891100,6,10,10,10,10,10
55787836600,18,18,18,31,31,37
7005196937,9,23,23,95,95,116
55512657100,1,2,3,3,3,6
55504414500,0,4,4,5,5,5
35867789800,0,4,4,4,4,4
7003743979,37,37,37,37,37,37
56036135800,0,0,6,6,6,6
55900018100,0,3,3,3,3,3
56102216500,0,9,14,18,18,18
55499898000,4,4,4,4,4,4
36562405600,3,5,5,6,8,8
14034466900,16,16,18,18,18,18
55902376900,5,5,5,6,6,7
55843514900,2,2,2,2,2,2
55418987000,10,13,13,13,13,13
55132692200,0,0,0,4,4,4
55885454700,3,3,5,5,8,8
56028511900,6,6,6,6,6,6
55860063000,5,16,17,17,17,17
55954303100,0,0,0,3,3,5
6603416990,62,62,62,62,62,62
55974628000,3,3,5,8,10,11
7004624720,0,14,14,14,14,14
55628575343,2,2,2,2,2,3
8658374400,3,7,7,7,7,7
57201922639,3,3,3,6,6,6
55828470400,0,0,0,0,4,4
55716892400,6,6,7,7,7,7
24398934100,0,9,9,9,9,9
57193420867,6,9,10,10,10,10
55787250400,3,4,4,4,4,11
55897417200,0,0,73,73,73,73
56939177300,4,6,6,6,6,6
55764713900,0,0,4,4,4,4
56521075300,0,0,5,5,6,6
55993394600,0,0,0,0,2,2
55927040400,0,0,2,2,2,2
6507803555,0,0,2,2,2,2
7004152244,0,2,8,14,17,17
55248083500,4,4,4,19,19,19
27667672200,3,3,3,3,3,3
55547722200,12,12,13,13,13,13
55823663100,0,4,4,4,4,4
36768841500,25,25,42,50,53,53
35240242100,0,11,12,20,23,23
57191711360,5,5,6,6,6,6
6701404572,1,1,1,1,1,1
56028454300,5,5,6,9,9,10
55756200900,0,0,0,74,74,74
55853770100,3,3,3,3,3,3
55926174800,1,1,1,1,1,1
37103961000,7,8,8,12,13,13
55968609400,2,2,2,2,2,2
55859002800,0,0,3,4,4,4
55754244600,0,0,0,0,0,6
10142043500,4,7,7,7,7,7
55968197800,0,0,0,0,0,8
25632675700,4,4,4,4,4,8
36131568400,17,17,23,25,25,25
56039188800,0,3,3,7,7,7
55948763700,3,3,3,3,3,3
57192987603,3,3,3,3,3,3
56111447200,2,2,2,2,2,2
55480982000,10,10,10,10,10,10
56102487800,4,4,4,4,4,5
36721959400,8,10,10,11,11,11
55960824400,4,4,6,6,6,6
15831247300,0,0,7,7,7,7
24605394800,5,5,5,5,5,5
37078263400,12,12,12,12,12,12
6701721435,0,0,0,22,22,22
28568010000,2,8,11,12,12,12
7004557641,21,22,22,22,22,22
55864861600,2,2,2,2,2,2
55800314900,0,6,7,7,7,7
6603757725,53,59,59,59,59,59
55861904300,0,24,24,24,24,24
8615710600,0,12,12,12,12,12
56085010800,3,4,7,7,7,8
54917404200,0,0,0,2,2,2
55894012900,2,2,2,6,6,6
13605247500,3,3,6,10,12,12
48461058100,6,6,6,6,6,6
36240958700,0,12,12,12,12,12
7005263942,6,8,8,8,8,8
56102775900,4,4,4,4,4,4
55598174100,3,3,3,3,3,3
55886638200,2,3,3,3,3,3
55507274900,5,5,5,5,5,5
6603907378,3,3,3,3,3,3
55618987700,6,6,6,6,6,6
55972349000,2,2,3,6,6,6
56023821000,0,10,10,10,10,10
55873790600,0,3,3,3,3,3
55469789300,0,1,1,2,3,3
36696944300,6,6,6,6,6,6
12767738000,0,0,4,4,4,4
12792410200,4,4,4,4,4,9
55573837100,0,0,10,10,10,10
7801570318,10,10,10,10,10,10
36624122700,5,5,5,5,5,5
36069860000,3,3,3,3,3,3
55360510900,4,7,11,12,13,17
56119405700,0,2,2,2,2,9
56581395600,0,3,3,3,3,3
56110128800,0,3,3,3,3,3
55822933300,4,8,13,13,19,19
55600254600,2,2,3,4,5,5
7402795565,16,16,16,16,16,16
55796940400,0,0,2,2,2,2
6603150925,11,11,23,23,27,27
33767605600,0,0,0,16,18,18
55360787000,0,0,0,0,0,6
55425576800,7,7,7,7,7,7
36843656800,1,1,1,1,1,1
56692457800,13,13,28,37,49,49
55993279700,0,39,39,65,65,65
24437822100,0,5,5,5,5,5
55973986400,2,2,2,2,2,2
55537224500,10,10,10,10,10,10
57193304764,23,23,28,28,44,49
26638661300,0,59,59,59,59,59
7403949200,6,9,9,9,9,9
55314441500,11,11,11,11,24,24
6506416018,3,3,3,3,3,3
36521264600,11,11,11,11,11,11
7005304369,0,18,18,18,18,18
55845863700,8,8,8,8,8,8
55851497600,5,5,5,5,5,24
36106787700,5,6,6,6,6,6
37080659700,4,4,4,4,4,4
55851344600,0,0,4,4,4,4
50262827000,0,0,0,27,27,47
56146658100,4,5,5,5,5,5
7003449708,0,6,6,6,45,49
55467568200,0,5,5,5,5,5
55884825000,3,4,4,4,12,12
18036904400,0,4,4,4,4,4
55659164200,3,3,3,3,3,3
14066337000,58,58,62,62,62,62
6603399100,0,4,7,7,9,12
55926435500,4,4,4,4,4,4
39961447700,0,0,0,0,0,4
36351017300,37,37,37,37,37,37
56035924500,1,1,1,1,1,1
55962647200,0,0,0,0,3,3
56971163800,0,3,5,7,7,7
56313872600,0,0,0,0,0,9
56347510600,3,3,3,3,4,4
9036767800,6,6,21,21,23,23
55509310800,3,3,3,4,4,4
55786712600,6,6,6,6,6,6
6503880861,3,3,3,3,3,3
55907685600,3,3,3,3,3,3
54941144200,0,0,0,2,2,2
22035319600,8,8,14,16,16,17
55756045900,6,6,6,6,6,6
35213908200,14,14,14,14,14,14
55632417900,2,2,2,2,2,2
6506848221,5,5,8,8,8,11
15063307800,3,3,3,3,3,3
55851386100,10,13,14,14,14,14
56016431400,5,9,9,9,9,9
56007526700,0,0,0,0,2,2
16554529400,0,0,0,7,7,7
55842493500,0,0,6,6,6,6
56601224000,1,1,1,1,1,1
6602387184,15,21,22,24,24,25
55841115800,2,2,2,2,2,2
36739984400,3,3,3,3,3,3
8298906300,2,2,2,2,2,2
56019987300,0,4,4,7,12,12
15128343400,0,0,0,0,16,16
55832532000,0,0,0,3,5,5
6603693466,0,0,0,0,6,8
6603941722,33,33,33,33,33,33
55823125300,0,0,2,2,2,2
6507828722,0,0,0,0,3,3
55898015600,6,8,8,8,8,8
8832576100,5,10,13,18,21,23
55920029800,2,2,2,2,6,6
54893322000,15,23,23,24,30,32
56913181400,7,7,9,11,11,11
56100649900,0,0,0,3,3,3
55646235000,13,13,21,21,21,21
6602294620,11,11,11,11,11,11
55816655600,9,11,11,11,11,11
56281364000,2,2,2,2,2,2
56241242800,0,2,2,2,2,2
56110195700,0,11,14,14,14,23
7201429440,0,83,83,83,83,83
55682228000,5,7,8,14,14,24
55818703000,0,0,4,4,4,7
55755405900,0,7,7,7,7,7
55963873400,0,0,4,4,4,4
56708635200,0,0,5,5,7,12
57196924377,0,4,4,7,7,7
55799211400,0,0,0,0,0,16
55603188400,4,4,4,4,6,6
6701532496,4,6,7,7,7,7
55639377500,4,4,4,7,7,9
56962986400,0,0,0,2,5,5
55561633500,0,0,0,0,11,11
35317386200,0,0,0,0,13,13
55135869600,2,2,2,2,4,4
50561190600,0,11,11,11,11,11
55488763600,0,5,5,6,6,6
56027581500,0,13,13,13,13,13
55978747800,6,6,6,6,6,6
55843232000,13,13,13,13,13,13
55698511500,0,0,3,3,3,3
6701787510,18,18,18,18,18,18
55904392000,0,0,0,2,2,2
23396430300,4,4,4,4,4,4
55627743700,5,5,5,5,5,5
26424486600,0,0,0,0,12,12
55578049300,0,5,22,30,30,36
36703140800,5,7,7,7,10,10
56300433100,0,0,0,7,7,7
55561452600,1,1,1,1,4,4
23089032000,2,2,2,4,4,4
56341818200,0,11,11,11,12,12
53867612300,0,0,0,0,42,42
7202754686,3,3,3,3,3,3
56027314100,0,0,5,5,5,7
24553643400,7,8,8,8,8,8
26768162200,16,16,16,16,16,16
55636352500,2,3,3,3,3,3
16231764300,3,4,7,7,7,7
55355846600,3,3,3,3,3,3
55823069300,0,6,6,6,6,6
55770215500,0,2,2,28,31,31
36175641300,4,4,4,4,8,8
55889743100,0,20,20,20,20,20
55897671200,8,8,8,8,8,8
51864471200,12,12,14,14,14,14
35409638200,3,4,4,4,4,4
55967959000,0,10,10,10,10,10
55907729300,4,4,7,10,17,19
55848688400,1,1,1,1,2,2
55891408000,16,16,16,16,16,16
55523344000,0,0,5,5,5,5
56805071500,0,0,0,0,7,7
55640334300,5,5,5,5,5,5
57202721115,0,0,4,4,4,4
55639542300,3,3,5,5,5,5
55849403100,0,0,0,0,2,7
55837600300,8,9,9,9,9,9
54395960600,0,5,5,5,5,5
6603607097,0,0,0,0,0,3
57038731600,1,1,1,8,10,14
56470809200,2,2,2,2,6,6
7003491177,16,16,16,16,16,19
57197112466,0,0,5,5,8,8
7005836392,6,11,11,11,14,17
56024335500,0,10,10,10,10,10
53863636100,0,0,27,27,27,27
55803746300,3,3,3,3,7,7
25650456800,0,0,0,16,16,16
7006419054,0,0,0,0,0,5
13103431900,0,0,0,0,2,2
56096722600,0,6,9,9,9,9
7006344342,0,0,0,0,0,6
55820769200,0,0,7,7,7,7
55249820000,0,0,1,1,1,1
55948747100,2,2,2,2,2,2
36026906100,8,8,8,8,8,8
24479230500,29,29,33,38,38,38
35100753900,0,0,0,0,5,5
55905197100,2,3,3,3,3,3
57112144100,3,3,3,3,3,4
24922149700,0,0,0,0,6,6
57189656790,2,2,2,2,2,2
55317818800,3,3,3,8,8,8
55467074800,0,12,12,12,12,12
55881144300,5,5,5,5,5,5
7004206796,3,3,3,3,7,7
37027058000,0,4,4,4,4,4
56021456600,0,0,0,0,0,10
6603051833,0,0,0,0,1,1
35776379600,0,0,6,6,6,6
6602479559,0,9,9,9,9,9
25928525400,10,10,10,10,10,10
55545986800,0,0,0,24,24,24
55653735600,6,6,6,6,6,6
7005474779,0,0,0,4,4,4
36085771600,0,2,2,2,2,2
55365477900,10,14,14,18,18,26
55782000400,0,0,0,5,5,5
14059674500,0,69,69,69,69,69
56121832500,5,5,5,5,5,5
55746943800,0,3,3,3,3,3
56021957400,0,0,1,1,1,1
51261213900,18,18,18,35,35,35
55892789900,0,3,3,3,6,6
56613073900,6,6,12,12,12,12
55837848300,0,0,2,2,2,2
57189629947,56,56,56,127,127,144
55825358700,0,0,0,0,0,3
57191728330,0,4,4,4,4,4
55837512500,0,0,0,3,3,10
8987030600,2,2,6,6,6,6
55315617700,0,0,0,6,6,8
11840171900,0,3,3,3,3,3
36816043500,7,7,7,7,7,7
55837114700,0,3,3,5,5,5
56152373800,2,2,2,2,7,7
55931162500,0,0,0,15,15,15
8399417100,19,19,19,19,19,19
55935712600,0,0,0,0,0,7
36245097300,4,4,4,4,4,4
26633890000,1,1,1,4,5,5
55340541600,9,9,9,9,9,9
34969309100,0,0,6,6,6,6
8605069200,3,3,3,3,9,14
6701441803,5,5,5,5,5,5
56921551900,3,3,4,4,4,4
55570787900,2,2,2,2,2,2
36802024000,2,2,2,5,5,5
35810386400,7,7,7,7,7,7
56368383800,3,3,3,3,3,3
6505821825,2,2,2,8,8,8
34882202200,10,16,16,23,30,30
55644544100,0,0,7,7,7,7
7101912085,0,0,0,33,42,42
55361533500,3,3,3,3,4,4
55662096300,3,3,6,6,6,6
52263438200,5,5,5,11,11,12
55948812100,4,4,4,4,4,4
55819099500,3,6,6,9,11,11
57188822875,4,4,4,4,4,4
55321164600,5,5,5,5,5,5
35436145200,0,0,8,8,8,8
25633306100,3,5,6,8,11,14
55845713500,0,2,2,2,2,2
55627463300,3,3,3,3,3,3
57202564642,0,0,0,0,20,20
55360975200,9,9,9,9,18,33
55810898600,16,16,16,16,16,16
55214998200,12,12,12,12,12,12
36342366300,0,73,73,73,73,95
56008049300,0,3,3,3,3,6
7003271594,0,4,4,4,4,4
56027475000,3,3,3,3,3,3
55786534500,3,4,4,4,4,4
18134588700,0,0,5,5,5,5
55767386700,0,0,4,4,4,4
55625647200,8,8,8,8,10,10
56330653100,3,3,5,5,5,5
8878768500,8,8,15,15,16,16
57021902100,0,0,5,5,8,10
55443237000,0,0,0,3,3,6
25625845100,0,0,4,4,4,6
55735594700,0,16,16,16,16,16
56755568700,3,3,3,3,3,3
55795159900,3,4,4,4,5,5
55550576700,2,2,5,5,5,5
57061911100,8,8,12,19,24,24
8112566600,6,6,6,6,6,6
55893559200,0,0,3,6,7,7
56404858500,3,4,4,4,4,4
48660901100,0,69,69,69,69,69
6701531301,0,0,0,0,2,2
16425696800,5,5,5,5,5,5
6603486112,0,0,0,0,6,6
57195313442,2,2,2,2,2,2
55918480900,9,10,12,12,12,12
6507031713,7,7,7,7,7,7
55849863100,4,5,5,5,5,5
56038428600,2,2,2,2,2,2
57201768705,10,10,10,10,10,10
56439069500,0,0,0,0,17,17
55672218600,0,0,0,0,30,30
55602130300,2,9,11,11,11,11
37057067300,3,3,3,3,3,5
56178155600,4,4,5,8,17,22
57194448098,2,2,2,2,2,2
55837759100,6,8,8,8,8,8
55957610300,0,0,0,72,72,72
7102076480,6,6,6,6,6,6
6507619782,16,16,16,16,16,16
55653667400,0,4,4,6,13,13
52264146400,4,4,4,4,4,4
25641193000,5,5,5,8,16,16
56203822300,0,0,0,3,3,3
36662210900,3,3,3,3,3,3
55779310200,0,2,2,2,2,2
57198563862,6,9,9,9,18,18
24802040100,5,5,5,5,11,11
7102624857,0,4,4,6,6,6
55921224200,4,4,4,4,4,4
55973134800,3,3,3,3,3,3
56538413400,0,3,3,3,3,3
55524308700,0,0,2,2,2,2
55859891300,1,2,2,2,4,4
55946537700,16,16,18,18,18,18
55670598000,0,22,28,28,28,28
8927242800,2,2,2,2,2,2
7004137881,5,7,13,17,18,18
55903860200,14,14,14,14,14,14
8690149700,2,3,3,3,3,3
55247557700,0,13,13,13,13,13
55543948600,5,6,6,6,6,6
7404911149,0,0,0,0,0,1
55984362500,0,5,5,5,5,5
24765414100,16,16,16,16,16,16
