ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6
16204419200,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7006194272,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12
8287679800,10,12,12,17,17,17,17,17,17,17,17,17,17,17,17
8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58
7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61
8899543700,6,10,10,11,11,11,11,14,14,14,14,14,14,14,14
6603007844,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8
23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20
16020579200,0,0,0,0,27,27,36,36,36,36,36,36,36,36,36
35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37
17346156200,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
6603448795,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
55429307600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24344586000,0,0,22,22,22,22,22,22,22,22,34,38,38,38,38
6602555822,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54
9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30
55473747400,0,0,0,0,0,0,0,0,6,6,6,6,6,6,10
8293634900,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
55636624100,0,0,0,0,0,0,10,25,41,42,49,55,80,93,94
56277530300,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5
6602614937,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19
57199257644,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11
7006359747,0,0,3,3,3,3,7,7,7,10,10,10,10,10,10
8985475200,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8
12544943600,3,4,4,4,4,4,4,4,4,14,14,14,14,19,19
7006413073,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6
23006315300,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4
55392358400,0,0,0,0,0,0,75,75,75,75,75,78,78,78,78
7202711153,0,0,0,0,0,0,0,0,4,4,4,5,5,5,5
8201475500,0,0,0,4,4,4,6,6,8,13,17,19,19,19,19
39261303200,0,0,0,0,0,0,0,19,23,23,27,27,29,29,29
22333444100,20,20,20,20,37,37,37,37,37,37,37,46,49,54,54
8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43
8728315100,0,2,2,6,7,15,18,28,34,40,43,59,64,73,76
7005986550,0,0,0,0,0,0,14,14,28,28,28,28,28,28,28
23973559200,13,13,13,13,13,22,22,22,22,22,22,22,27,27,27
22735443000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4
35316218800,0,0,0,0,0,0,0,4,4,11,21,37,39,46,47
35175173400,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8
36336719200,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6
36456960000,0,0,0,0,0,0,0,3,3,3,3,3,3,3,6
56208405900,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8
7801393098,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
55725573500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8299140500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7006538129,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4
36044675700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14626682100,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
7005332870,0,0,0,43,43,43,43,43,43,43,43,43,43,43,43
12766999900,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4
57197975059,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19
9743109100,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
22135108600,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
8613942100,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
56628216500,0,0,0,0,0,0,11,11,16,16,16,16,16,16,16
8677529900,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6
36867941400,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7
6507733701,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
7006456236,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34
34873176200,0,0,0,0,4,7,7,7,8,11,18,27,31,35,35
7004107599,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6
6603807227,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8717418500,4,5,7,8,8,8,8,8,8,8,8,8,8,8,8
35576844200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24175659900,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
8228355900,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8
9846646900,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8331867300,0,0,0,0,0,0,0,0,7,7,7,7,7,15,15
8951343200,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11
6603202832,0,0,0,39,39,39,39,39,39,44,44,44,44,44,44
13105979900,0,0,0,0,7,7,9,11,11,19,19,19,19,19,19
56900560800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603071632,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24802125200,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4
13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19
6505914453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57196567951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006375506,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
36478611500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602683160,0,0,0,0,0,20,20,20,20,20,20,20,20,20,23
35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8
6602877224,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18
35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6
7409795762,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602312773,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55868690400,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
7801426789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7404786675,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5
6505481003,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506103210,0,0,1,1,4,4,4,4,4,4,4,4,4,4,4
7003541578,0,23,29,29,32,32,32,32,32,32,32,32,32,32,32
8776638800,0,0,0,0,0,0,9,13,13,13,13,13,13,13,13
7004024856,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26
6602917183,0,0,0,0,5,5,5,5,9,9,9,9,9,9,9
55422975600,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19
22433490000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10045240900,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
57198668288,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602809907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6602911823,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
6603827475,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
6701410634,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
13608500000,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603026784,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5
23009820600,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15
8912556400,0,1,2,3,3,5,5,7,7,7,7,7,7,7,7
9839498400,0,0,3,3,3,3,3,3,3,3,3,3,8,8,8
6507615073,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
15520809500,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5
15038456500,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
57201753504,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
38161171300,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
6701393479,0,0,0,0,0,2,2,2,2,2,2,2,2,2,8
24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47
8640996000,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
7003414599,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507647749,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9
11839105300,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8
35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31
7003697895,0,2,2,2,6,6,6,6,6,6,8,8,8,8,8
6602578896,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
7005716712,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7
23019639200,0,0,0,0,0,0,0,0,0,0,0,0,77,77,77
10244138700,0,26,30,30,36,36,36,36,36,36,36,36,36,36,36
7004926819,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9
9534452000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701801409,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5
7003298086,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6507090034,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9
36096384500,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7
7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17
7006646267,0,0,4,4,4,4,12,12,21,21,21,21,21,21,32
8380890900,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16031727800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006152077,0,0,0,0,0,0,27,27,27,27,27,27,27,27,27
15838442700,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
55973081700,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3
7401799302,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36
7004054580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
6602588244,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55521639500,0,0,0,43,43,43,43,43,43,43,43,43,43,43,43
26643525400,0,0,0,0,0,0,0,0,0,0,2,2,6,6,6
8421669300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
23983966900,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4
8843841000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506080956,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5
7005950294,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
35798913200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16038911000,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22333240800,3,3,3,3,3,7,12,12,12,12,12,12,12,12,12
35556743300,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5
7006537234,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6507573934,0,0,0,0,0,0,41,41,48,48,48,48,48,48,48
56653691400,7,7,7,7,7,7,7,7,7,7,7,7,36,36,36
57205459463,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004527871,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4
6603913714,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6603666725,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
7103130319,0,0,12,24,24,24,24,24,24,24,24,24,24,24,24
8559861600,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506410523,0,0,4,7,7,7,7,7,7,12,12,15,15,17,17
22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15
7005821978,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
7003327923,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6
56019685000,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
8725175000,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23
6603907489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006347283,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
6504676530,0,0,0,0,0,1,1,1,1,3,4,4,7,7,10
17135603300,10,10,10,10,21,21,21,25,25,25,25,25,25,25,25
15837408400,0,0,0,0,0,0,1,1,11,11,11,11,11,11,11
7006216643,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13
6504792219,0,0,0,0,0,0,0,26,26,26,26,26,75,75,75
57200954254,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
7101780118,0,4,6,6,6,6,12,12,12,12,12,12,12,12,12
16549382800,0,0,3,3,3,4,4,4,4,4,4,4,4,4,4
57198904974,42,42,42,42,42,51,51,51,51,51,51,51,51,51,51
28567885300,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4
21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27
56436230300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006515448,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
7102364166,0,3,3,3,3,3,3,3,3,4,4,4,4,4,4
14015533300,0,0,0,0,0,0,14,14,14,14,14,24,24,24,24
6602919886,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
15055270600,0,0,2,2,2,2,2,2,2,2,2,2,7,7,10
25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8
6602376029,0,0,0,0,0,0,0,0,0,3,3,17,24,24,24
22980320900,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
7005074103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506581467,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22033289300,0,3,3,3,3,6,6,10,10,10,28,34,34,34,40
7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506994414,0,0,0,0,0,2,5,5,5,9,9,13,13,18,19
6506139148,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506247361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004432951,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65
6701866736,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26
6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45
8278453300,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
6603936771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507417445,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7202904604,0,0,15,15,16,16,16,16,16,16,16,16,16,16,16
6504575239,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
7003615203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006004297,0,0,0,0,0,5,5,8,8,8,8,8,8,10,10
14008956400,1,1,1,1,1,1,1,5,6,6,8,9,11,11,15
7006556246,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6
23468598100,0,0,0,0,0,0,0,0,7,7,7,9,9,9,9
55665046700,2,2,2,2,2,2,2,2,2,2,2,54,89,89,89
9639386500,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10
8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701852571,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12
16031577300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24172505900,0,0,4,4,4,4,6,6,6,6,9,9,9,16,16
8093334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16645176300,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7
8707599600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6
6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48
8925667200,0,0,0,0,4,4,4,6,6,9,9,9,9,9,9
6602868852,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
36522354000,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4
15122668600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602941609,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
56985219600,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10
8645350500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35583607000,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
7006257447,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15
8514636200,0,0,0,0,9,9,9,9,9,9,9,18,18,18,18
23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26
16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15
36634455300,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3
57192558453,0,6,6,6,6,6,6,6,10,10,10,10,14,14,14
6603194195,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11
7404113789,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
6508068879,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6
7003345545,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7801510759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508142671,0,0,0,2,2,2,2,2,2,2,7,7,13,13,16
7004601418,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9
7007079633,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9
22433349200,3,3,3,7,7,9,11,11,11,13,13,17,24,24,24
6507098224,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
56273561100,0,0,0,0,0,0,0,0,17,17,17,17,17,17,17
55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91
8884718200,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
7004305917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13613783700,0,0,0,0,0,0,6,7,7,7,12,21,21,21,21
7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16
6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
6603461747,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4
7003719855,13,13,13,13,13,13,13,13,13,13,13,95,95,95,95
35337465200,0,0,0,0,0,0,0,0,7,10,15,15,15,15,15
8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7
9738566400,0,3,3,3,3,3,3,8,10,10,10,21,21,21,21
7202506423,0,0,0,29,29,29,29,29,29,29,29,29,34,34,34
16028827900,0,0,0,24,24,24,24,24,24,32,32,32,32,32,32
8981151000,0,3,3,6,6,6,6,6,6,6,6,6,6,6,6
8255350500,0,0,0,0,0,0,0,0,0,0,14,14,17,17,17
56249778100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
6505649525,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103
12446001600,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5
56615539700,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4
6602276799,0,0,0,29,29,29,29,29,29,29,29,29,29,29,29
7102543024,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
14822315000,0,0,0,5,13,13,13,13,13,13,13,13,13,13,13
16234865600,0,0,0,7,7,18,18,18,18,18,18,18,18,18,18
22333593000,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4
14630934000,0,0,0,4,4,7,11,11,16,16,16,16,16,16,16
7004982879,0,0,0,0,0,0,12,21,21,21,21,21,21,21,21
9036464500,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
6701750138,0,0,0,3,10,10,10,10,10,10,10,10,10,10,10
10141225800,0,0,0,0,0,29,29,29,29,29,29,29,29,29,29
8603261200,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8
6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16
22433419800,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9
7801685612,0,0,0,0,0,0,0,3,8,8,16,16,19,19,19
23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9
7006775683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003563438,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8
8375984900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003686315,0,2,2,2,7,8,10,10,10,10,13,19,19,22,23
8921239300,0,0,0,0,7,7,7,7,7,7,10,12,12,12,12
8899510200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
9746156000,5,6,8,11,11,11,11,11,11,11,11,11,11,11,11
6701834789,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
13907351700,0,0,0,3,7,9,9,9,9,9,9,13,13,13,13
7005584295,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16
16306472800,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24
24340939400,0,0,0,0,0,0,1,13,13,13,13,13,13,13,13
23974603800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506239872,0,0,0,6,6,6,6,6,6,6,6,6,6,10,10
12760213000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10338803400,0,0,0,0,0,0,23,23,28,28,33,33,33,33,33
8684150200,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
6603285164,0,0,0,0,9,11,11,18,18,18,23,23,23,23,23
6602769922,0,0,8,10,10,10,11,13,16,16,16,16,40,44,51
8856339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506630380,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14818959900,0,0,0,0,0,0,0,0,0,0,3,3,3,13,13
8893157200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
57195083010,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7
6504283948,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
6507953060,0,0,0,0,5,5,5,5,5,9,9,9,9,9,9
15058175500,0,0,0,0,0,18,22,23,25,26,31,38,38,38,38
6506303726,2,2,51,51,51,51,51,51,51,51,51,51,51,51,51
55953264700,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7
55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6
7005472384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
56021551100,2,2,2,2,2,2,2,2,2,2,6,7,7,7,7
7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21
6506865394,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35115505400,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
56630591700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504468833,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38
36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603868427,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78
8307774300,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16550375700,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
57198276118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73
7005105131,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
55618144400,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7
7101929810,3,3,3,3,3,3,3,3,3,3,3,5,5,7,7
15056229400,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
13609594000,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3
16024005000,0,3,3,3,3,7,7,7,7,7,10,14,14,16,16
24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48
35271206100,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
55944183200,0,0,6,6,6,6,13,16,16,19,20,31,32,32,39
8558926500,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7
35866397100,53,53,94,94,94,94,94,94,94,94,133,133,133,133,133
7005378428,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
22234106300,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5
7003376318,10,10,10,10,15,15,15,15,15,15,15,15,15,15,25
8522840300,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
6505508143,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
6506841527,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6504415784,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
8269952500,0,0,0,0,0,1,1,4,4,4,4,4,4,4,4
7005494176,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
8669401600,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26
6604066527,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56036188800,0,0,25,30,43,43,43,43,43,43,43,43,43,43,43
16175425700,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10
6603695093,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10
23567527600,2,2,5,5,7,7,7,7,7,7,7,7,7,7,7
57204261562,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17
55822759600,0,0,0,0,0,0,0,0,0,0,17,17,52,52,52
6503969261,0,0,0,0,4,4,4,4,4,4,4,4,7,10,10
15749994000,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
15725471800,8,11,13,14,14,14,14,14,14,14,14,14,14,14,14
7003694839,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6603260875,4,6,6,6,6,6,6,6,6,6,6,9,9,9,9
56238073700,0,0,2,3,3,3,3,6,7,7,7,7,7,7,7
8690075300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199753994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004300478,0,0,0,39,39,50,50,50,50,50,50,50,50,50,50
8886932800,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8
56007926500,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55733319700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603899561,0,0,0,0,11,11,11,11,11,11,11,11,16,19,19
7003763458,0,0,0,4,4,4,4,5,5,5,5,5,5,5,5
8970533800,0,0,0,0,3,3,3,3,3,3,3,3,3,7,7
7202524223,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3
56231667500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004668646,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
6603118089,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504594770,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
24333008900,0,0,0,0,0,0,6,7,7,7,7,7,7,9,9
56265429900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
9333629500,0,0,0,0,0,10,10,10,10,10,10,23,25,25,25
7005878884,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
6506655336,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7004847751,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10
9437389300,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
57195594496,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15
6504553448,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
14632006900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8832527700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9
13807031700,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196
6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128
8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27
7006705145,0,0,0,0,0,3,3,3,3,3,3,3,3,3,6
6701629213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
