Unnamed: 0,ID,2016,2017,2018,start_year
2996,57144903600,5,5,5,2016
3007,36097963200,3,3,3,2016
3008,56160243300,4,4,4,2016
3038,55876947700,5,5,5,2016
3067,55988347000,3,3,3,2016
3070,56258325200,7,7,7,2016
3104,57190883130,2,3,5,2016
3105,24802263400,8,8,8,2016
3144,17345107400,2,2,2,2016
3168,7201890639,5,5,5,2016
3173,57189344919,82,82,82,2016
3179,57190375595,3,3,3,2016
3180,8594772100,14,14,26,2016
3182,7005562890,16,16,16,2016
3202,7202210195,6,6,6,2016
3203,56819006500,4,5,6,2016
3215,57160474600,4,4,6,2016
3224,57191898888,3,3,3,2016
3228,24073889300,8,16,23,2016
3231,57196335284,3,3,3,2016
3233,7402917732,5,5,5,2016
3240,22933798300,6,7,7,2016
3242,57192951536,2,3,3,2016
3248,55773864300,55,55,55,2016
3254,42561098700,1,1,1,2016
3303,23480203400,21,21,21,2016
3320,55868827400,33,33,33,2016
3332,57189763844,7,12,12,2016
3344,57192086183,11,11,11,2016
3361,55372581000,55,55,55,2016
3366,57189059220,3,3,3,2016
3369,57192206749,35,35,35,2016
3370,57190336425,6,6,6,2016
3390,55342086400,4,4,4,2016
3398,56340814500,19,24,24,2016
3404,7004123569,81,81,81,2016
3426,57190985801,7,7,7,2016
3437,56007514200,9,9,9,2016
3451,35179363000,2,2,2,2016
3462,56198322800,11,20,20,2016
3463,17341189400,22,22,22,2016
3469,57191428557,4,4,7,2016
3470,55699137300,4,4,4,2016
3477,57204213806,2,2,2,2016
3481,57184251300,4,4,4,2016
3505,57194484529,3,3,3,2016
3518,57193434644,3,4,4,2016
3520,56786221900,1,1,1,2016
3523,9338124800,3,3,3,2016
3538,57192105144,6,6,6,2016
3543,57192587510,2,5,5,2016
3547,7005245951,4,4,4,2016
3550,57196752863,2,4,4,2016
3554,56368017300,8,8,8,2016
3589,7004073808,32,32,32,2016
3600,55317844600,4,4,4,2016
3607,13309863500,5,5,5,2016
3610,56333169400,16,16,21,2016
3625,23100090400,4,4,4,2016
3638,57192979146,3,3,3,2016
3660,56784408900,5,5,5,2016
3669,57190393812,3,3,3,2016
3709,48862109800,4,4,4,2016
3724,55185136000,6,6,6,2016
3725,35108554400,17,17,17,2016
3726,6701341154,14,14,14,2016
3730,49862369900,21,21,21,2016
3739,55350783400,6,6,6,2016
3748,57192671568,10,10,10,2016
3750,36241355300,6,6,6,2016
3770,16678684200,8,8,8,2016
3787,57190860223,11,11,11,2016
3799,55882972600,6,6,6,2016
3804,57190755060,10,10,10,2016
3814,12645507900,16,16,16,2016
3818,57198066775,81,81,81,2016
3821,15751763300,4,7,7,2016
3834,56800833000,4,4,4,2016
3843,48761088500,1,1,1,2016
3847,57192103620,10,10,10,2016
3851,57191918431,3,3,3,2016
3853,22961156500,4,4,7,2016
3859,13105039600,7,7,7,2016
3882,7006873512,3,3,3,2016
3902,57189578188,6,7,7,2016
3917,57190608236,1,1,1,2016
3922,57190022950,5,5,5,2016
3928,7006694465,4,4,8,2016
3944,14831586900,2,2,2,2016
3959,22834392900,6,6,6,2016
3960,55586120100,13,13,13,2016
3962,7004516626,4,4,4,2016
3971,7005455636,5,5,5,2016
3978,6506908112,14,14,14,2016
3982,57190491365,10,10,10,2016
3991,57200097106,4,4,4,2016
3999,22136867100,2,2,2,2016
4010,6505866462,4,4,4,2016
4023,57195137694,4,4,4,2016
4030,6603062918,43,43,49,2016
4050,57190163141,3,3,3,2016
4056,57197023056,10,10,10,2016
4065,6602923415,2,2,2,2016
4068,55485468000,3,3,4,2016
4081,55601367800,2,2,2,2016
4109,56446962600,3,3,3,2016
4113,57191844078,5,5,5,2016
4127,57000442700,9,9,9,2016
4136,57193309686,4,4,4,2016
4144,57194710749,3,4,4,2016
4145,55902500400,4,4,4,2016
4146,57190971967,2,2,2,2016
4147,27467923400,3,3,3,2016
4185,36710944800,25,25,28,2016
4186,57191615965,5,7,7,2016
4210,6603574298,3,3,3,2016
4214,57189006149,3,3,3,2016
4219,7003949555,4,4,4,2016
4231,7102295127,33,33,54,2016
4239,57192164171,2,2,2,2016
4252,34978595600,5,5,5,2016
4262,57193449830,5,5,5,2016
4277,7003661500,16,16,16,2016
4283,7202143775,5,5,5,2016
4310,8628163300,55,55,55,2016
4331,35114716800,3,3,3,2016
4347,57190129884,3,3,3,2016
4357,56603677600,3,3,3,2016
4363,57189344696,82,82,82,2016
4373,57204495492,3,3,3,2016
4393,57199957975,4,4,4,2016
4403,35480901800,2,2,2,2016
4408,57192369246,4,6,6,2016
4415,57192379141,4,4,4,2016
4446,12778596600,2,2,2,2016
4464,57192168756,6,6,6,2016
4471,6603488514,4,4,4,2016
4477,56439922600,2,2,2,2016
4486,57192589768,6,6,6,2016
4491,57199345394,4,4,4,2016
4496,37053935000,6,6,6,2016
4510,57191056471,6,6,6,2016
4522,7003364161,3,3,3,2016
4558,12770368900,4,4,4,2016
4569,57189326005,2,4,5,2016
4570,23766940400,11,11,11,2016
4578,56514723700,35,35,35,2016
4615,17234167000,13,13,13,2016
4616,57191429348,3,3,5,2016
4621,57192303290,6,6,6,2016
4624,8930791000,32,32,32,2016
4628,57031932100,9,9,9,2016
4640,51161739000,5,5,5,2016
4652,57190982930,16,16,16,2016
4653,57190344568,2,2,2,2016
4657,57191282166,5,5,9,2016
4675,7006646420,6,6,6,2016
4697,26658021600,6,6,6,2016
4716,57189495788,5,5,6,2016
4734,56071074400,8,8,8,2016
4740,24482701000,3,3,3,2016
4741,26657659600,16,16,16,2016
4742,7004303880,1,1,1,2016
4743,35366873200,6,6,6,2016
4744,36573591800,3,4,4,2016
4746,57192915370,7,8,8,2016
4748,7004314308,16,16,16,2016
4755,12789193200,4,4,4,2016
4768,6506487126,5,5,5,2016
4776,56374507600,5,5,5,2016
4786,15923534300,10,10,10,2016
4789,9942178300,65,65,65,2016
4795,55546555800,10,10,10,2016
4803,57202274286,7,7,7,2016
4807,57190382173,1,1,1,2016
4815,55142418600,4,8,8,2016
4839,56490138600,3,3,3,2016
4874,56488048500,5,5,5,2016
4878,6602599801,17,17,17,2016
4884,57194234929,2,2,2,2016
4885,57170712200,9,12,12,2016
4886,57194943768,3,3,3,2016
4887,57189643076,24,24,24,2016
4890,16425472800,6,6,6,2016
4893,7003572338,3,3,3,2016
4896,20735850600,8,8,8,2016
4909,56077663300,3,4,4,2016
4911,57204344836,74,74,74,2016
4914,57190300832,5,5,5,2016
4932,6603336167,3,3,3,2016
4959,57188570126,2,2,2,2016
4962,57196010350,2,2,2,2016
4982,7102960632,29,29,91,2016
4984,57193017253,3,3,3,2016
4987,57192088361,5,5,5,2016
4992,57110303000,10,10,10,2016
4994,55975147200,136,140,156,2016
4996,57192170320,1,1,1,2016
5013,57190682797,4,7,8,2016
5021,57190400501,3,3,3,2016
5022,57192639518,3,4,4,2016
5031,57192668492,82,82,82,2016
5049,8564714900,12,12,12,2016
5057,23989372200,72,72,79,2016
5063,56654819700,3,3,3,2016
5071,15926020900,4,4,4,2016
5074,6602491428,11,11,11,2016
5075,57189244512,6,6,6,2016
5077,57022810500,5,5,5,2016
5080,56835301200,3,6,8,2016
5082,55986214300,4,4,4,2016
5103,57189987280,3,3,3,2016
5105,57191196391,8,14,14,2016
5153,57192576568,87,87,140,2016
5157,53664350300,27,27,47,2016
5171,55660948300,43,43,49,2016
5173,56835902600,4,4,5,2016
5189,24774245400,74,74,152,2016
5195,57188877532,8,8,8,2016
5197,35772352300,6,6,6,2016
5199,36142040100,81,81,81,2016
5202,57191259101,5,5,5,2016
5203,57192206661,35,35,35,2016
5210,7005909381,82,82,82,2016
5211,15065991500,20,20,20,2016
5233,56022619800,15,15,15,2016
5239,6603781914,4,4,4,2016
5243,36909785900,6,6,6,2016
5244,9240008000,3,3,3,2016
5245,57188756521,5,5,5,2016
5251,56093512100,10,10,10,2016
5269,8558344700,54,54,54,2016
5281,56595080000,4,26,27,2016
5286,15768729100,24,24,32,2016
5310,57191248503,3,3,3,2016
5313,57057585300,3,3,3,2016
5328,57190861784,1,1,1,2016
5336,25929004100,2,2,4,2016
5362,57188768831,3,3,3,2016
5387,56422753600,4,4,5,2016
5414,57195599668,1,1,1,2016
5425,56593140300,3,3,6,2016
5431,55985819700,4,4,4,2016
5436,7501706525,26,26,26,2016
5449,16024739000,5,5,5,2016
5454,6603261832,111,111,147,2016
5466,6701763014,13,13,13,2016
5471,56302937500,2,3,3,2016
5474,55747288900,5,5,5,2016
5478,57190857557,3,9,9,2016
5492,56563124100,5,5,5,2016
5494,57191851960,3,3,3,2016
5498,8560165000,1,4,9,2016
5505,57188714703,2,2,2,2016
5521,56678644300,49,49,49,2016
5537,8631029400,24,24,24,2016
5551,7006510157,7,7,7,2016
5553,36015101700,4,4,4,2016
5554,23110544500,5,5,5,2016
5556,57192525126,2,2,2,2016
5565,56347957000,16,16,16,2016
5572,55553326800,49,49,75,2016
5575,6504507994,5,5,5,2016
5583,55369168800,12,12,12,2016
5592,36079203000,7,7,7,2016
5595,56960505100,6,6,6,2016
5604,8889302300,3,6,8,2016
5624,57200600534,3,3,3,2016
5637,57193121796,4,4,4,2016
5641,57204410455,5,5,5,2016
5667,25230625200,10,10,10,2016
5700,57190805870,4,7,9,2016
5711,24586737500,3,3,3,2016
5714,56893432700,5,5,5,2016
5715,7004558072,3,3,3,2016
5734,51461201600,5,5,6,2016
5737,6508316586,16,16,16,2016
5750,23967631600,5,5,5,2016
5774,56651080400,4,4,4,2016
5795,57190439460,4,4,4,2016
5796,57192714475,2,2,2,2016
5804,57192591006,7,7,7,2016
5822,57191428882,2,5,5,2016
5828,56781474900,4,4,7,2016
5855,35098675400,6,6,6,2016
5860,6602623220,4,4,4,2016
5861,26322678400,2,2,2,2016
5881,6602716168,9,9,9,2016
5887,54420885200,1,4,4,2016
5927,6508375570,1,1,1,2016
5940,56275876400,2,6,6,2016
5968,6507548318,2,2,2,2016
5969,6506681406,16,16,16,2016
5973,57206299234,4,4,4,2016
5978,57194059317,5,5,5,2016
5979,55332196000,10,10,10,2016
5986,57191968148,2,2,2,2016
5989,15056048500,16,16,18,2016
5993,55777044100,8,8,8,2016
5999,8509434700,11,11,11,2016
6001,55552080000,9,9,9,2016
6003,55180450900,1,1,1,2016
6032,38261814300,3,3,3,2016
6035,54788147500,9,9,9,2016
6037,57190069318,2,2,2,2016
6049,54929932800,7,7,7,2016
6058,57203571459,1,1,1,2016
6074,15064466200,5,5,5,2016
6078,57062732600,5,5,5,2016
6080,6602176524,27,27,27,2016
6097,6603512260,4,4,4,2016
6103,56488108800,5,5,5,2016
6104,57192069638,2,2,2,2016
6121,57203737597,2,2,2,2016
6122,35421870300,81,81,81,2016
6126,57078160800,8,8,8,2016
6144,57186679100,3,3,3,2016
6149,57190075295,81,81,81,2016
6152,24824680900,8,8,8,2016
6156,56817030600,11,11,11,2016
6166,36246805000,10,10,15,2016
6179,57198660179,5,5,5,2016
6183,57171524000,82,82,82,2016
6188,14022924500,1,1,1,2016
6189,36992162200,45,45,45,2016
6204,9235421400,1,1,1,2016
6209,56426249400,7,7,7,2016
6224,36650377000,5,5,5,2016
6229,57190071341,2,2,2,2016
6242,53663781300,3,3,3,2016
6259,50263767800,2,2,2,2016
6272,57188574559,4,4,4,2016
6287,57191224440,3,3,5,2016
6307,44061504500,4,7,7,2016
6314,9737168200,24,24,24,2016
6327,57191567652,45,45,45,2016
6328,56114878300,16,16,18,2016
6341,55638880700,3,3,3,2016
6359,24337024400,12,12,12,2016
6391,57203556768,1,1,1,2016
6394,57192369366,2,2,4,2016
6400,55110571200,81,81,81,2016
6431,56006891400,28,28,33,2016
6432,55907531800,6,6,6,2016
6435,56291578300,3,3,3,2016
6447,57189352376,3,3,3,2016
6454,6506335479,5,5,10,2016
6489,15060638400,14,14,14,2016
6519,7005382725,6,6,6,2016
6520,8337451300,1,1,3,2016
6521,8219662100,5,6,6,2016
6522,55989768700,4,4,7,2016
6538,13104482700,10,10,10,2016
6541,55953170300,7,7,7,2016
6559,36599291700,2,2,2,2016
6566,56180688500,7,7,7,2016
6569,7401958611,4,4,4,2016
6609,57194339485,5,5,5,2016
6613,8542158100,7,7,7,2016
6616,54886211300,3,3,7,2016
6621,57190580569,13,13,16,2016
6638,55954358700,3,3,3,2016
6658,55022698900,4,4,4,2016
6676,57192266369,17,17,17,2016
6682,56522655600,3,3,3,2016
6690,56549872100,2,4,4,2016
6700,56608995000,5,5,5,2016
6703,57188847390,39,39,39,2016
6708,57189030668,5,5,10,2016
6729,57192098277,5,5,5,2016
6741,55758478100,13,13,13,2016
6753,57189358906,5,5,6,2016
6764,57193132344,4,4,4,2016
6777,55916543200,7,7,7,2016
6778,55347170400,4,4,4,2016
6781,56338469200,3,3,3,2016
6803,57190225246,4,4,4,2016
6816,55879330900,4,4,4,2016
6840,57203544791,3,3,3,2016
6849,25655401200,4,4,4,2016
6854,7101700712,4,4,4,2016
6855,57194744165,6,6,6,2016
6858,36624993900,8,8,8,2016
6863,57192578051,87,87,87,2016
6867,35179661100,7,7,7,2016
6870,6603444842,13,13,13,2016
6887,57188700666,7,7,7,2016
6894,12791943100,45,45,54,2016
6912,57191752797,4,4,4,2016
6924,7006347792,9,9,9,2016
6925,55777145000,2,2,2,2016
6929,57189644174,2,2,2,2016
6944,57192153038,3,3,3,2016
6947,35355356900,16,16,16,2016
6953,57201683078,7,8,12,2016
6962,57190070411,81,81,81,2016
6968,18433444800,77,77,94,2016
6972,57192072184,2,2,2,2016
6974,57189907141,2,2,2,2016
6988,57190164735,1,1,1,2016
7009,14027607600,6,6,6,2016
7011,53985126600,2,2,2,2016
7017,57192371539,4,4,4,2016
7032,57197675569,4,4,4,2016
7047,57192165387,3,4,4,2016
7058,56428019700,3,5,5,2016
7070,16029152300,17,17,17,2016
7071,56184864800,11,12,12,2016
7074,56674759200,4,4,4,2016
7082,57191616688,15,15,15,2016
7086,57190564943,6,6,7,2016
7095,7003925269,6,6,7,2016
7099,14632281000,8,12,17,2016
7112,57188971551,2,2,2,2016
7120,57202392508,5,5,5,2016
7127,55368257900,2,2,2,2016
7138,57192372791,4,4,4,2016
7146,16312250100,15,15,15,2016
7158,16240074500,3,3,3,2016
7196,18436694000,10,10,10,2016
7201,57194116385,16,16,16,2016
7204,57192157983,26,27,27,2016
7207,56031312700,4,7,7,2016
7213,57193318435,2,2,4,2016
7227,57192697237,3,4,4,2016
7240,57190250802,7,7,7,2016
7245,56902426800,6,6,6,2016
7265,55680812800,5,5,5,2016
7283,6507472059,7,7,7,2016
7293,7005372717,24,24,24,2016
7295,56340499000,4,4,4,2016
7298,55764915300,4,4,4,2016
7311,35167813200,13,13,13,2016
7320,24512207900,5,5,5,2016
7323,56915992200,10,10,10,2016
7338,55809182600,4,4,4,2016
7346,7203076527,26,26,26,2016
7364,21741780900,3,3,3,2016
7372,6507411761,81,81,81,2016
7373,56402486000,47,47,47,2016
7380,55303193200,2,2,2,2016
7388,56725280500,17,17,17,2016
7410,16553339300,9,9,13,2016
7412,57191032399,17,17,17,2016
7419,34869482700,2,7,7,2016
7421,57191189255,14,20,20,2016
7428,8084443000,24,85,85,2016
7431,57155830600,9,9,9,2016
7459,6507230171,55,55,55,2016
7460,57189644445,1,1,1,2016
7529,36642645200,11,11,11,2016
7530,35314823600,72,72,158,2016
7531,7403387815,13,13,13,2016
7553,35558651700,77,77,94,2016
7589,57191224433,2,2,2,2016
7598,7004509377,2,2,2,2016
7608,57192107969,2,2,2,2016
7611,57189301958,14,14,14,2016
7619,57198889213,3,3,3,2016
7623,57127316900,7,7,10,2016
7626,57199854760,4,4,4,2016
7627,24167561400,4,4,4,2016
7635,56622962800,3,3,3,2016
7636,23974364200,28,28,28,2016
7641,57191341597,27,32,32,2016
7651,57193118329,5,5,5,2016
7705,57192701593,4,4,4,2016
7709,57188537381,3,3,3,2016
7713,6602461066,2,2,2,2016
7718,22935153400,50,50,83,2016
7727,57192375228,4,6,8,2016
7732,24757955700,1,1,1,2016
7733,55912048200,11,11,11,2016
7739,57192236862,8,9,10,2016
7764,26026157200,3,3,3,2016
7765,57191567705,45,45,45,2016
7780,35243698500,33,39,39,2016
7800,7006519840,12,12,12,2016
7805,54420760900,4,4,4,2016
7811,57193672335,4,4,4,2016
7819,57198456299,4,4,4,2016
7827,57190339681,3,3,3,2016
7851,56811439000,5,5,9,2016
7862,7102453549,4,4,4,2016
7864,19639478700,16,16,16,2016
7909,25028944700,1,12,12,2016
7913,57057847700,7,7,7,2016
7925,8835983800,3,3,7,2016
7929,35345513500,7,7,26,2016
7931,57190184011,2,2,2,2016
7937,36131082900,3,3,3,2016
7951,35174212600,1,1,1,2016
7968,24721210600,9,9,9,2016
7975,36191034900,7,7,7,2016
7985,57199628451,11,11,11,2016
7986,57196666967,4,4,4,2016
7999,57190382001,18,18,18,2016
8005,57114662200,3,3,3,2016
8013,57191283383,7,7,7,2016
8019,44861637000,2,2,2,2016
8021,57195934070,3,3,3,2016
8025,57073966800,4,4,4,2016
8046,7003892711,19,19,19,2016
8049,35188620500,11,11,11,2016
8066,12243239200,15,29,34,2016
8094,37098557300,27,27,27,2016
8096,35183507000,34,34,34,2016
8097,56259531400,50,50,50,2016
8105,57190347906,4,4,4,2016
8110,56883920200,27,27,27,2016
8124,57204220447,1,1,1,2016
8125,57191615171,4,4,4,2016
8128,57201065569,4,4,4,2016
8129,57188873182,2,2,2,2016
8154,55885905400,5,5,5,2016
8158,6507669862,2,2,2,2016
8171,57191173077,7,9,9,2016
8188,57205728497,3,3,3,2016
8191,57185324100,4,4,4,2016
8197,57197791593,52,52,52,2016
8198,56394327000,5,5,5,2016
8200,57191069526,9,9,9,2016
8212,56349002200,40,40,100,2016
8216,57197788093,1,1,2,2016
8234,56373846500,35,35,35,2016
8240,6701426415,4,4,4,2016
8253,55420178400,8,8,8,2016
8256,6506893955,1,1,1,2016
8260,55975464800,4,4,4,2016
8272,55888650100,3,6,8,2016
8295,36634109400,6,6,6,2016
8317,57195126495,1,1,7,2016
8331,55771097700,4,4,4,2016
8336,57205016242,1,1,1,2016
8339,57193575301,42,42,42,2016
8344,57189099214,3,3,3,2016
8347,35241698000,18,18,18,2016
8351,23492136100,3,3,3,2016
8388,57189869304,7,17,17,2016
8393,57140164200,2,2,2,2016
8404,56230692600,5,5,5,2016
8406,36349445500,2,2,2,2016
8416,54949615600,104,104,151,2016
8417,6603421781,5,5,5,2016
8433,25630004900,8,8,8,2016
8452,7004230885,3,3,3,2016
8456,57020262000,3,3,3,2016
8464,57195134163,3,3,3,2016
