Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42483,7005306124,2,6,13,13,13,14,14,16,16,16,19,2008
42507,24833186000,38,38,52,55,55,55,64,64,64,64,64,2008
42526,7006255654,48,48,48,48,48,48,48,48,48,48,48,2008
42536,56210503100,4,4,9,10,11,11,15,17,18,19,19,2008
42547,23095370800,4,4,4,7,17,23,24,28,41,47,47,2008
42558,26424144100,3,3,3,3,5,5,5,5,5,5,5,2008
42598,24278649400,6,6,8,9,9,9,9,9,9,9,9,2008
42607,24544632800,4,13,13,13,13,24,31,31,38,38,38,2008
42681,23501575300,3,3,3,3,3,3,3,9,9,9,9,2008
42703,7004084566,5,8,8,13,13,29,29,29,29,29,29,2008
42738,6603589029,4,4,4,4,4,4,4,4,54,54,54,2008
42745,7006307178,17,17,17,17,17,17,17,17,17,17,17,2008
42765,7007108870,25,25,39,39,99,99,137,137,173,173,173,2008
42821,13612130300,10,19,19,19,19,19,19,19,19,19,19,2008
42824,23482443900,5,5,5,5,5,5,6,6,6,6,6,2008
42833,6701701206,24,24,24,24,24,24,39,39,39,39,39,2008
42892,6602214105,3,3,3,3,9,9,9,9,9,9,9,2008
42906,27171953000,19,19,19,19,19,19,19,19,19,19,19,2008
42937,36545478700,1,1,4,6,6,7,7,7,8,8,8,2008
42944,43961135900,3,3,3,3,3,3,3,3,3,3,3,2008
42974,25647843200,1,15,17,17,17,17,17,17,20,26,27,2008
42995,23097829000,11,12,12,12,16,17,17,17,17,24,24,2008
43001,7004361797,3,5,5,5,5,5,6,6,6,6,6,2008
43095,14038401900,105,108,109,110,110,136,136,136,136,136,136,2008
43146,26664300400,26,26,26,26,26,26,26,26,26,26,26,2008
43199,12545130000,15,17,23,23,32,32,45,45,45,45,48,2008
43211,7102462913,8,8,8,13,13,13,13,13,13,13,13,2008
43221,7005926981,7,7,7,7,7,7,7,7,7,7,7,2008
43248,6603881281,14,24,26,27,38,49,54,73,76,89,100,2008
43249,56755601700,7,18,18,18,18,18,18,18,18,18,18,2008
43304,6603514461,8,12,16,20,21,28,32,33,33,33,33,2008
43308,12241211200,2,2,4,4,4,4,4,4,4,4,4,2008
43331,8732985200,15,15,15,18,18,18,18,18,18,18,18,2008
43369,7006347283,2,2,2,2,2,2,2,2,2,2,2,2008
43415,15044847800,16,16,16,16,16,16,16,16,16,16,16,2008
43433,23482358000,8,10,14,15,15,15,15,15,15,15,15,2008
43440,56942852300,4,4,4,4,4,4,72,72,103,103,103,2008
43460,6602388851,4,4,4,4,4,4,4,4,4,7,7,2008
43473,6603669783,2,2,2,2,2,2,2,2,2,2,2,2008
43484,16063547100,4,4,4,4,4,4,4,4,4,4,4,2008
43514,6603393501,6,6,6,6,6,6,6,6,6,6,6,2008
43651,24740865400,4,6,22,25,25,29,31,41,45,60,73,2008
43656,25926784000,5,23,25,25,36,44,56,63,66,66,66,2008
43658,7501878473,2,4,10,18,19,19,19,19,19,19,19,2008
43739,36680110300,14,18,18,44,73,90,90,108,148,163,174,2008
43741,8730571700,10,10,25,25,25,25,25,25,25,25,25,2008
43780,24075356900,4,4,4,4,8,8,8,10,10,10,10,2008
43810,24328680900,3,3,3,7,10,16,24,25,26,40,40,2008
43834,35614585000,1,1,1,1,1,1,6,6,6,6,7,2008
43850,57198163236,1,1,2,7,7,7,7,7,7,7,7,2008
43853,25821942700,9,9,23,23,33,33,37,37,46,49,49,2008
43878,55400645200,4,9,10,10,12,12,14,14,14,14,14,2008
43907,55303325800,3,3,6,6,6,6,9,9,13,13,13,2008
43969,25926967400,4,4,13,13,15,18,18,18,18,46,46,2008
43971,14018424400,1,1,1,1,1,1,1,1,1,1,1,2008
43977,7004979361,1,1,1,1,1,1,1,1,1,1,1,2008
44000,55604360600,6,6,6,6,6,6,6,6,6,6,6,2008
44035,34978384700,5,5,5,5,5,5,5,5,5,5,5,2008
44038,6603527557,4,4,4,5,5,5,5,5,5,5,5,2008
44058,6603775534,6,6,6,6,6,6,6,6,6,6,6,2008
44121,35216159900,4,7,7,7,7,7,7,7,7,7,7,2008
44133,6701874325,2,2,2,2,2,2,2,2,2,2,2,2008
44136,6507287257,4,4,4,4,4,4,4,4,4,4,4,2008
44189,56216749700,5,5,5,5,5,5,5,5,5,5,5,2008
44306,6603638653,5,5,5,5,5,5,5,5,5,5,5,2008
44331,56035057600,5,5,9,9,16,16,16,19,19,19,19,2008
44339,24474197900,5,6,6,6,6,6,6,6,6,6,6,2008
44413,24468897600,6,6,6,6,6,6,6,6,6,6,6,2008
44419,7004692529,5,5,5,5,5,5,5,5,5,5,5,2008
44526,35605206400,2,3,4,5,13,17,30,39,47,61,63,2008
44580,57193753247,4,4,4,4,4,4,4,4,4,4,4,2008
44643,24491884300,2,2,4,4,4,4,4,4,4,4,4,2008
44680,25822828000,9,12,12,12,12,12,12,12,12,12,12,2008
44691,7102707956,2,2,2,2,4,4,4,4,4,4,4,2008
44720,6701691035,3,3,3,3,3,3,3,3,3,3,3,2008
44839,6507965498,19,19,19,19,19,23,23,23,27,27,27,2008
44841,36935444800,3,12,13,13,13,13,13,13,13,26,26,2008
44873,24483807700,2,2,2,2,2,2,2,2,2,2,2,2008
44874,55080080600,17,17,17,17,17,17,17,17,88,88,105,2008
44893,24832904000,10,10,10,10,10,10,10,10,10,10,10,2008
44907,8925667200,4,4,4,6,6,9,9,9,9,9,9,2008
44933,12790708200,13,15,18,32,46,46,46,46,46,46,46,2008
44953,36522354000,2,2,4,4,4,4,4,4,4,4,4,2008
44964,8641585200,24,24,24,24,24,24,24,24,24,24,24,2008
44992,56985219600,10,10,10,10,10,10,10,10,10,10,10,2008
44994,25651629300,3,3,3,3,3,3,3,3,3,3,3,2008
45019,57197270673,5,5,5,5,5,5,5,5,5,5,5,2008
45058,27867734400,1,9,9,9,9,9,9,9,9,9,9,2008
45074,8514636200,9,9,9,9,9,9,9,18,18,18,18,2008
45089,24529075800,7,7,7,7,13,17,17,21,22,22,22,2008
45096,24724125400,2,4,5,5,5,6,6,6,6,6,7,2008
45103,35794337100,4,4,4,4,6,6,6,12,12,14,14,2008
45105,56997625700,3,3,4,4,4,4,4,4,4,5,5,2008
45156,6602148553,48,48,48,48,48,48,48,48,48,48,48,2008
45167,23089967900,7,7,7,7,7,7,7,7,7,7,7,2008
45231,56249266100,10,16,16,18,18,18,18,18,18,18,18,2008
45241,56217012800,11,11,11,11,11,11,11,11,11,11,11,2008
45362,56387219100,6,6,8,8,8,8,8,8,8,8,8,2008
45393,6602395320,5,5,5,5,5,5,5,5,5,5,5,2008
45421,26421059300,10,13,13,13,16,16,16,16,16,16,23,2008
45434,24070877600,2,2,2,2,2,2,2,2,2,2,2,2008
45606,35733537800,4,4,5,5,5,5,5,6,8,8,11,2008
45614,6508193783,51,51,51,51,51,51,51,51,51,51,51,2008
45623,25121377400,2,2,2,2,4,6,7,7,7,7,7,2008
45670,6602876632,3,7,7,7,7,7,7,9,31,31,31,2008
45675,25321118900,12,15,20,21,23,23,23,24,24,24,24,2008
45719,6701464673,8,21,21,27,39,42,42,42,42,42,42,2008
45728,23492611400,6,6,6,6,6,6,10,10,10,10,10,2008
45731,57188847639,5,9,9,9,9,13,24,24,24,24,24,2008
45767,6603027227,1,1,1,4,4,4,6,6,6,6,7,2008
45769,35104674300,3,8,10,10,10,10,10,10,10,10,10,2008
45798,14631713900,18,27,35,37,37,37,37,37,37,37,37,2008
45885,6603366451,1,1,1,1,3,3,3,5,5,5,5,2008
45950,24528232800,1,2,3,3,8,11,12,15,41,41,41,2008
45978,7006367840,3,3,3,3,3,3,3,3,3,3,3,2008
45993,15756526900,7,18,34,34,34,34,48,48,48,48,48,2008
46088,56494644200,6,6,7,7,7,7,7,8,10,13,13,2008
46122,55887714600,11,11,11,18,18,31,32,32,32,32,32,2008
46187,23098994300,4,4,10,10,10,10,10,10,10,10,10,2008
46219,26021247000,1,1,6,6,7,7,9,9,9,11,11,2008
46258,26323814000,3,4,7,8,19,19,19,19,19,19,19,2008
46293,22961152200,5,5,5,5,5,5,5,5,5,5,5,2008
46297,26666575200,1,10,12,12,12,12,12,12,12,12,12,2008
46333,35387753400,1,1,1,1,9,9,9,9,9,9,9,2008
46358,26639304900,8,8,15,15,15,15,15,15,15,15,95,2008
46371,24722938600,4,4,4,4,4,4,6,6,8,13,15,2008
46386,8277782100,3,3,3,3,3,8,8,8,8,8,8,2008
46446,15750871100,4,4,4,6,6,6,6,7,7,12,12,2008
46490,36136832200,4,7,7,9,9,9,9,9,13,13,13,2008
46504,6603924561,2,2,2,2,2,2,2,2,2,2,2,2008
46567,35732838700,2,2,2,2,2,2,2,2,2,2,2,2008
46600,8921239300,7,7,7,7,7,7,10,12,12,12,12,2008
46627,7006608897,9,9,9,9,9,9,9,9,13,13,13,2008
46640,6701834789,1,1,1,1,1,1,1,1,1,1,1,2008
46655,15846929900,10,10,10,10,10,10,10,10,10,10,10,2008
46673,16025777800,3,3,3,3,3,8,9,23,32,40,40,2008
46675,24722465900,3,3,8,8,8,8,8,8,8,8,8,2008
46694,26025896300,1,2,2,2,6,6,6,13,13,13,13,2008
46777,26321672000,2,2,2,3,3,4,7,7,7,7,7,2008
46785,24367738600,7,7,7,7,7,7,13,13,13,13,13,2008
46827,16040027600,4,4,6,6,6,6,14,14,14,14,14,2008
46835,55473387400,4,4,4,4,4,6,6,6,6,6,6,2008
46851,24921196600,4,4,4,12,18,20,21,24,32,32,40,2008
46861,6603702260,2,2,2,7,8,8,20,20,21,21,21,2008
46900,21741922600,3,5,5,12,19,19,20,23,23,33,33,2008
46901,26422556600,3,3,3,3,3,3,3,3,3,3,3,2008
46943,6603285164,9,11,11,18,18,18,23,23,23,23,23,2008
46977,35271337900,20,20,20,20,20,20,20,20,20,20,20,2008
47005,6603275956,4,4,4,4,4,4,4,4,4,4,4,2008
47023,8664185500,2,2,2,2,2,7,10,10,10,10,10,2008
47064,24766405500,4,4,4,4,7,8,11,11,11,11,11,2008
47068,25924434300,4,6,6,12,12,19,19,19,19,19,19,2008
47093,57196936790,6,7,13,15,17,17,17,17,19,19,19,2008
47123,22635901000,3,3,3,3,3,3,3,3,3,5,5,2008
47139,6507953060,5,5,5,5,5,9,9,9,9,9,9,2008
47140,56075748000,1,1,1,1,1,1,1,1,1,1,1,2008
47158,7402022609,6,8,8,8,8,8,8,8,11,14,14,2008
47165,57194531713,3,3,3,3,3,8,8,8,15,15,18,2008
47167,25223696200,24,24,24,24,24,24,24,24,24,24,24,2008
47183,13611425300,1,4,4,4,4,4,7,7,7,7,9,2008
47218,27468162500,2,9,10,10,12,13,13,13,13,13,13,2008
47229,7102396569,20,20,20,20,28,28,28,28,74,74,98,2008
47332,26022837200,3,3,3,3,3,3,3,3,3,3,3,2008
47340,8294506100,4,4,9,9,9,9,9,9,9,9,9,2008
47370,55170724900,25,25,25,25,25,25,25,25,25,25,100,2008
47425,7004635641,4,4,4,4,4,9,9,9,9,9,9,2008
47455,7801631434,2,5,5,9,12,14,23,24,29,34,36,2008
47456,25653055700,1,1,1,1,1,1,1,1,1,1,1,2008
47502,6602091733,4,4,7,10,13,22,29,29,32,32,32,2008
47615,25222547400,1,3,4,4,4,4,4,4,4,4,4,2008
47672,37049205000,3,3,3,3,3,3,3,3,3,3,3,2008
47682,35613161000,2,4,4,5,6,6,6,6,8,9,13,2008
47708,26030877800,5,5,5,5,5,5,5,5,17,17,17,2008
47711,6603428460,3,5,10,27,27,27,27,27,27,30,30,2008
47738,24477225600,1,1,1,1,1,1,1,1,1,1,1,2008
47748,6603606285,1,1,1,1,1,1,1,7,7,7,7,2008
47781,34882282100,2,3,4,13,17,23,34,36,37,97,99,2008
47808,8917857400,4,4,4,4,4,4,4,4,4,4,4,2008
47846,25960765900,1,2,2,3,3,3,3,3,3,3,3,2008
47847,24437696600,1,3,3,3,3,3,3,3,3,5,6,2008
47888,6602157963,4,4,4,4,4,4,4,4,4,4,4,2008
47896,24075468000,5,5,5,5,5,5,5,5,5,5,5,2008
47906,35117620500,2,14,16,21,29,36,42,42,47,50,50,2008
47914,24821450800,2,2,11,13,13,13,13,13,13,13,13,2008
47966,6504415784,3,3,3,3,3,3,3,3,3,3,3,2008
47990,7801347206,3,7,7,10,12,17,20,23,23,26,26,2008
48019,13805480000,22,22,22,22,22,22,22,22,22,22,22,2008
48021,57203316118,1,1,1,1,1,1,1,1,1,1,1,2008
48046,56243661100,25,25,25,25,25,25,25,25,25,25,25,2008
48091,6603880210,3,4,5,5,5,5,6,6,12,14,14,2008
48114,6507757988,1,1,1,1,1,1,1,1,1,1,1,2008
48168,6602950735,2,2,2,2,2,2,2,2,2,2,2,2008
48204,6507824433,30,30,50,50,50,50,72,72,153,153,153,2008
48242,24333426700,1,2,6,6,6,6,6,6,6,6,6,2008
48264,26645668300,29,39,54,54,57,57,57,57,57,57,57,2008
48267,34167836200,3,3,4,4,4,7,7,7,7,7,7,2008
48290,24279910800,19,19,26,26,26,26,26,26,40,52,62,2008
48299,6503969261,4,4,4,4,4,4,4,4,7,10,10,2008
48337,25641217900,3,3,3,3,5,7,7,7,7,7,7,2008
48348,6602675400,2,2,4,4,4,9,9,11,14,14,14,2008
48446,6506414397,9,9,54,54,54,54,72,72,78,78,78,2008
48456,24734467900,4,4,4,4,7,7,9,9,10,10,14,2008
48530,7201361376,11,14,39,45,72,96,97,97,117,117,117,2008
48542,25653603400,2,2,2,2,2,2,2,2,3,3,3,2008
48618,7004912756,2,2,2,6,6,6,6,6,6,6,6,2008
48648,23569621700,1,1,2,2,2,2,2,2,2,2,2,2008
48699,24777836000,5,5,5,6,6,6,6,6,6,6,6,2008
48707,25638840000,1,3,3,3,3,3,3,3,3,3,3,2008
48718,7003901445,8,8,8,11,11,11,13,13,13,16,21,2008
48741,13007418200,1,6,6,9,10,10,10,10,10,10,10,2008
48744,8970533800,3,3,3,3,3,3,3,3,3,7,7,2008
48786,24072893100,9,9,9,9,9,9,9,9,9,9,9,2008
48833,25227983700,5,5,6,10,10,10,10,10,10,10,10,2008
48839,55597088221,2,2,2,2,2,2,2,2,2,2,2,2008
48850,7007185114,4,4,4,4,4,8,8,8,8,8,8,2008
48866,44561224900,37,37,37,37,37,37,86,86,86,86,86,2008
48926,35956180000,3,3,3,3,3,3,3,3,3,3,3,2008
48933,7003648381,6,6,6,6,6,6,6,6,6,6,6,2008
48940,25822605800,14,14,14,14,14,14,14,14,14,14,14,2008
48957,35193748200,2,3,3,3,3,3,3,3,3,3,3,2008
48965,16506123700,14,14,39,39,39,39,39,39,51,51,51,2008
49020,25521832800,1,4,4,4,4,4,4,7,10,10,10,2008
49031,25522934600,3,3,3,3,3,3,3,3,3,3,3,2008
49049,55615015900,2,2,2,2,2,2,2,2,2,2,2,2008
49075,25628310400,2,2,2,2,2,2,2,2,2,2,2,2008
49091,6602813574,6,6,6,6,6,6,6,6,6,6,6,2008
49098,25423360900,2,6,10,24,28,30,30,30,30,30,30,2008
49163,22133384400,1,1,1,1,1,1,1,1,1,1,1,2008
49165,23395764100,3,6,6,7,10,10,10,12,12,12,16,2008
49187,25222405800,1,3,3,4,5,6,6,6,6,6,6,2008
49250,57189355468,4,7,7,10,12,13,16,17,17,17,17,2008
49258,7404945944,105,105,107,107,107,107,107,107,107,112,115,2008
49266,16032529500,3,3,3,3,3,3,3,3,3,3,3,2008
49305,25929376700,2,2,8,8,8,10,10,10,10,10,10,2008
49310,6603142366,6,6,6,6,6,6,6,6,6,6,6,2008
49421,7003428524,4,4,4,4,4,6,6,6,6,6,6,2008
49438,6603429961,11,11,11,11,11,11,11,11,11,11,11,2008
49481,8358238600,5,5,5,5,5,5,5,5,5,5,5,2008
49515,6507250735,2,6,6,8,8,8,12,12,12,12,12,2008
49571,24342970400,10,10,10,14,14,14,14,14,14,14,14,2008
49575,8121925500,2,2,6,6,6,6,6,6,6,6,6,2008
49620,7004407892,26,26,26,26,26,26,26,39,42,42,46,2008
49656,31967765800,3,3,7,7,7,8,9,12,15,21,31,2008
49685,8504629200,7,7,7,7,7,7,7,7,7,7,7,2008
49754,36055688000,19,29,36,43,55,67,84,84,96,101,112,2008
49765,7003575401,1,1,1,1,1,1,1,1,1,1,1,2008
49831,24725286700,4,4,4,4,4,4,4,6,6,6,8,2008
49851,6603116905,3,3,3,5,5,5,5,5,5,5,5,2008
49894,25521544500,2,2,2,2,6,6,6,6,6,6,6,2008
49917,6603407572,10,10,20,20,33,33,33,33,33,33,33,2008
49973,23026640100,5,5,5,5,5,5,5,5,5,5,5,2008
50012,13609305500,25,25,25,25,25,25,25,25,25,25,25,2008
50026,55893852300,2,2,2,7,7,10,11,12,12,12,12,2008
50059,57198203161,14,14,14,14,22,22,22,22,73,77,77,2008
50123,55726119900,2,3,7,9,13,16,17,17,17,17,17,2008
50126,25229016600,3,3,3,3,3,3,3,3,3,3,3,2008
50135,55946529100,4,4,4,4,4,4,4,4,4,4,4,2008
50148,9747031800,6,11,11,11,11,11,11,11,11,11,11,2008
50174,24400977200,5,5,5,5,5,5,5,5,5,5,5,2008
50185,7401451741,1,1,1,1,1,1,1,5,12,12,12,2008
50247,55863562700,10,11,19,19,19,19,19,25,25,25,25,2008
50270,15924076000,1,1,15,17,17,32,35,41,42,44,47,2008
50278,7402129436,7,7,7,13,13,22,22,23,23,23,23,2008
50289,35236644800,5,5,5,7,10,10,14,14,19,19,19,2008
50385,24764864200,7,7,7,7,7,7,12,12,12,12,12,2008
50437,26424279200,4,6,6,6,6,7,7,8,8,12,15,2008
50519,12345596800,2,2,2,2,2,2,2,2,2,7,7,2008
50580,23480655500,1,2,2,2,2,2,2,2,2,2,2,2008
50605,25924416500,4,4,8,8,8,8,8,9,9,9,9,2008
50652,7801682793,8,8,8,8,15,17,17,17,17,17,17,2008
50657,14522991500,4,4,10,10,12,13,13,14,16,16,16,2008
50683,6603882400,7,7,7,7,7,8,8,20,20,37,37,2008
50699,23976766600,3,3,3,8,8,8,12,12,12,12,12,2008
50761,10143401300,5,5,7,8,8,8,10,10,10,10,10,2008
50774,12040332200,65,65,66,66,66,66,66,66,66,66,66,2008
50794,23392096300,4,4,4,4,6,6,6,6,6,6,6,2008
50804,35570413200,3,3,3,5,5,7,7,7,7,7,7,2008
50808,7402537048,4,7,7,7,7,7,7,7,7,7,7,2008
50854,25926382700,9,9,9,9,9,9,9,9,9,14,14,2008
50857,57203025952,4,14,23,31,34,45,49,52,57,62,64,2008
50868,24832628900,57,57,80,80,99,99,144,144,168,168,197,2008
50875,7006076277,44,44,50,50,50,50,50,50,68,68,68,2008
50878,26767664500,1,1,4,14,16,17,17,17,17,17,17,2008
50890,25924652900,5,5,9,9,9,9,9,9,9,9,9,2008
50902,34267882900,5,7,7,7,7,7,7,14,14,23,25,2008
50906,7102217540,5,9,9,9,9,9,9,9,9,9,9,2008
50909,6603925550,7,7,7,7,7,7,7,7,7,7,7,2008
50931,22951203000,2,2,4,4,6,6,6,6,6,6,6,2008
50978,6508060920,1,1,1,1,1,1,1,1,1,1,1,2008
51025,35795773300,3,3,5,5,9,12,12,18,19,28,28,2008
51056,7003320110,3,3,3,3,3,3,3,3,3,3,3,2008
51060,8952020900,24,24,29,29,29,29,29,29,67,67,67,2008
51063,6603675475,3,6,10,10,10,11,11,11,11,13,13,2008
51120,6602226865,4,4,4,5,7,20,20,20,21,21,38,2008
51134,6507433162,14,14,22,23,23,23,23,23,23,23,23,2008
51162,57197459322,4,4,4,4,4,4,4,4,4,4,4,2008
51186,26023109600,2,2,2,2,2,2,2,2,2,2,2,2008
51262,25925170200,2,2,2,2,2,2,2,2,2,2,2,2008
51295,16479724900,3,3,3,3,3,3,5,5,5,5,5,2008
51319,6701705350,1,1,1,5,6,6,6,6,6,6,6,2008
51396,14041082800,1,1,2,3,3,3,3,3,3,3,4,2008
51418,23472301800,1,1,3,3,3,3,3,3,3,3,3,2008
51438,25225501600,1,1,1,1,1,1,1,5,5,5,5,2008
51440,35249852100,3,3,3,3,3,3,3,3,3,4,4,2008
51570,55628524282,2,2,6,6,11,17,26,28,30,31,40,2008
51571,6602093668,38,38,52,55,113,175,184,184,184,184,184,2008
51605,6602222035,9,9,36,36,36,85,85,85,85,85,85,2008
51606,55651197400,1,1,1,1,1,1,1,3,3,3,6,2008
51687,56185004200,25,25,25,25,25,25,25,25,25,25,25,2008
51695,35148432000,3,4,5,5,5,5,5,5,5,5,5,2008
51698,56257186500,26,26,26,26,26,26,26,26,26,26,26,2008
51705,16038515000,5,5,5,5,5,11,11,11,11,11,11,2008
51725,8254570300,4,4,4,7,7,7,7,7,7,7,7,2008
51742,26323533500,4,6,8,8,8,8,8,8,8,11,11,2008
51762,7006080113,6,6,6,6,6,6,6,6,6,6,6,2008
51799,56478437300,9,9,12,12,12,19,20,23,23,23,23,2008
51816,56383815500,3,3,7,7,7,7,7,11,12,12,12,2008
51868,50262522800,2,2,3,4,4,13,18,28,29,31,35,2008
51874,7202326824,3,3,3,3,3,3,3,3,3,3,3,2008
51896,6602663029,5,5,7,11,11,11,11,21,21,21,21,2008
51907,16306905600,4,8,18,18,22,22,22,22,22,22,22,2008
51910,7004143543,4,4,4,5,5,5,8,8,8,8,8,2008
51915,7101701281,1,1,3,3,3,3,3,3,3,3,3,2008
51964,25633477000,3,3,5,5,24,24,24,24,24,24,24,2008
51980,7403399809,4,4,4,4,4,9,9,9,9,9,9,2008
51995,6603385825,4,4,4,4,4,4,4,4,8,12,12,2008
52081,6506369490,22,22,22,22,22,22,22,22,22,22,22,2008
52110,36163267400,3,3,11,11,11,11,11,11,11,11,18,2008
52131,16238396300,1,1,1,4,4,4,5,5,5,5,5,2008
52140,8686777800,8,13,17,17,17,20,20,20,30,31,32,2008
52163,7801569980,2,2,2,2,2,2,2,2,2,2,2,2008
52174,25638681400,7,7,7,8,10,10,18,24,24,26,26,2008
52192,9434151500,4,4,4,4,9,9,9,9,9,9,9,2008
52245,22135801600,2,2,4,9,24,39,75,76,126,130,221,2008
52250,7403964196,4,4,4,4,4,4,4,4,4,4,4,2008
52280,55914699700,25,25,25,25,25,25,25,25,25,25,25,2008
52353,26424758900,3,6,7,7,7,9,9,16,16,18,27,2008
52406,6602620171,4,4,4,13,18,18,20,20,20,25,25,2008
52446,23567659600,5,10,10,10,18,18,18,18,18,18,18,2008
52459,7004285097,12,12,12,12,43,49,77,77,77,77,89,2008
52478,24280642800,3,3,3,3,3,3,3,3,3,3,3,2008
52493,6506132589,4,7,9,12,13,20,26,28,36,45,50,2008
52521,24765202100,4,7,11,15,15,18,18,18,18,18,18,2008
52537,7202557600,4,5,6,6,6,6,6,6,6,6,6,2008
52554,56279133600,5,8,8,10,10,10,10,10,10,10,10,2008
52655,23110024300,15,15,15,15,15,15,15,15,15,15,15,2008
52711,57196758628,2,2,2,2,4,4,4,4,4,4,4,2008
52730,16307012600,6,10,10,12,12,12,12,18,24,24,24,2008
52741,36167995300,2,2,11,11,26,33,33,33,33,33,33,2008
52795,7004250319,1,1,2,3,3,3,3,9,10,10,12,2008
52802,26031277700,4,13,15,16,17,17,19,20,26,26,28,2008
52834,35512150600,7,7,7,14,14,30,41,64,71,103,110,2008
52847,25641914600,3,3,4,5,6,8,11,13,13,13,13,2008
52852,19638839800,1,1,1,1,1,3,3,3,3,3,3,2008
52861,7003468522,2,2,2,2,2,2,2,2,2,2,2,2008
52867,6602599658,3,3,76,76,93,93,93,97,97,104,104,2008
52882,7102272761,7,11,11,20,20,20,20,20,20,20,20,2008
52889,25226873500,3,3,3,3,3,3,12,13,16,16,16,2008
52894,24479291400,2,5,5,9,9,9,10,10,10,10,10,2008
52914,7005147811,3,3,3,3,3,3,3,3,3,3,3,2008
52939,7006071419,74,74,108,108,138,138,168,168,189,189,279,2008
52968,35114135500,4,4,8,8,12,12,12,12,12,12,12,2008
53093,9434408600,5,5,5,5,8,12,12,12,12,12,12,2008
53207,24725681800,13,23,23,23,23,23,23,23,23,23,23,2008
53274,55135869600,2,2,2,2,2,2,2,2,2,4,4,2008
53294,25722950600,3,3,3,3,3,3,3,3,5,5,5,2008
53302,24340626600,4,4,4,4,4,8,8,8,8,9,11,2008
53313,51564473600,4,4,4,5,5,5,5,5,5,5,5,2008
53351,15064114500,4,7,7,12,13,13,14,14,16,16,16,2008
53354,26326831900,1,1,1,2,2,2,2,2,2,2,2,2008
53413,16219301600,6,6,6,6,6,6,6,6,6,6,6,2008
53417,24923314400,1,2,7,9,9,9,9,9,9,9,9,2008
53437,24512098900,3,4,5,11,11,15,15,15,15,15,15,2008
53517,7401662157,14,14,14,14,46,46,52,52,52,52,52,2008
53527,7403292054,1,4,4,4,4,4,4,4,4,4,4,2008
53534,6506790018,4,12,12,17,17,17,17,17,17,17,17,2008
53587,6603578057,5,5,5,5,5,5,5,5,5,5,5,2008
53589,56265517100,7,7,7,7,7,7,7,7,7,7,7,2008
53625,6602125319,4,4,4,4,4,4,4,4,4,4,8,2008
53649,56250076500,2,7,13,16,21,21,25,26,32,36,41,2008
53654,7005934388,3,3,3,3,3,3,6,6,6,7,7,2008
53710,23976895600,11,15,15,22,22,25,25,25,25,25,27,2008
53756,24479375200,8,8,8,8,12,12,12,12,12,12,12,2008
53797,6603604594,6,6,10,10,10,10,12,12,12,14,14,2008
53859,15052273600,3,3,3,3,3,3,3,3,3,3,3,2008
53933,22938941000,2,6,6,7,7,9,9,9,9,9,9,2008
53937,54787685800,6,6,6,6,6,6,6,6,6,6,6,2008
53957,34572842700,8,8,8,8,8,8,12,12,12,21,21,2008
54054,57204253952,2,6,10,10,10,10,10,10,10,10,14,2008
54116,23476370600,7,7,7,7,7,7,7,7,7,7,7,2008
54121,6602138969,7,7,13,13,13,13,13,23,23,23,23,2008
54180,7201466031,5,5,5,24,30,30,34,34,34,34,34,2008
54190,7101824262,3,3,3,3,3,3,5,5,5,5,5,2008
54264,6508339333,2,2,2,2,4,5,6,6,6,6,8,2008
54279,7007056828,2,2,2,2,2,2,2,2,2,2,2,2008
54312,6603906189,4,4,5,5,5,5,5,5,5,5,5,2008
54381,26325335600,20,30,43,43,43,43,43,43,43,43,60,2008
54397,23478063700,4,4,4,4,4,4,5,5,5,5,5,2008
54430,55099201800,2,2,6,6,6,6,10,13,15,15,16,2008
54454,24559491100,1,1,1,1,1,1,1,1,1,1,1,2008
54495,35957160900,3,3,3,3,3,3,3,3,3,3,3,2008
54510,14832793600,3,3,3,3,3,3,3,3,3,3,3,2008
54779,24604991500,2,2,2,2,2,2,2,2,3,3,3,2008
54792,26644411800,18,18,49,49,49,49,126,129,133,133,137,2008
54803,53867090600,25,25,25,35,44,44,44,44,47,47,48,2008
54839,16064214700,2,3,3,3,3,3,7,7,7,10,10,2008
54866,7005499321,2,2,2,2,2,2,3,3,6,6,6,2008
54884,37034679000,5,5,5,5,5,5,5,5,5,5,5,2008
54945,16315846400,6,6,9,9,9,9,9,9,9,9,9,2008
54959,57196654635,7,7,7,11,11,11,11,11,11,11,11,2008
55053,26536476900,9,9,16,16,16,16,16,16,16,16,16,2008
55067,25227244500,7,15,17,24,24,24,24,24,24,24,30,2008
55104,6603007805,3,5,5,7,10,12,12,13,13,13,13,2008
55148,6603452235,3,3,3,3,3,3,3,3,3,3,3,2008
55174,34168185500,3,3,4,11,11,11,11,11,11,11,11,2008
55193,35273222400,26,26,26,26,26,26,26,26,26,26,26,2008
55296,25653549600,1,1,1,1,1,1,1,1,1,1,1,2008
55317,57191609224,2,3,3,3,3,5,5,5,5,5,5,2008
55340,25960227900,2,3,4,4,4,7,14,14,18,18,18,2008
55355,7003435480,2,2,2,2,4,4,4,4,4,4,4,2008
55428,8321355800,5,6,6,6,6,6,6,6,6,6,6,2008
55521,8727294800,20,20,20,20,38,38,38,38,57,57,57,2008
