Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
25725,55553957800,11,11,11,11,11,2014
25734,6507561730,6,6,6,6,6,2014
25757,6603085502,5,5,5,5,5,2014
25794,46461802500,2,2,2,2,2,2014
25833,57194051557,6,6,6,6,6,2014
25837,55512350100,4,4,4,4,4,2014
25843,55907663100,5,5,5,24,24,2014
25861,36661751200,21,21,21,21,21,2014
25870,56548721600,11,11,11,11,11,2014
25878,15065912600,12,12,12,12,12,2014
25886,56685214000,2,2,2,3,3,2014
25888,56583551600,9,9,11,11,11,2014
25893,56304276300,4,4,4,4,4,2014
25895,16243954700,4,4,17,17,17,2014
25896,7003444077,4,4,6,6,12,2014
25909,6701765839,68,68,68,68,68,2014
25935,15018950900,2,2,2,2,2,2014
25937,55192352100,6,6,9,23,23,2014
25942,56454353600,3,3,3,3,3,2014
25962,56358696000,4,4,4,4,9,2014
25971,55848634700,3,7,7,7,9,2014
25984,6507521161,12,12,12,12,12,2014
25990,56394169700,5,5,5,5,5,2014
26000,57188843201,5,5,5,5,5,2014
26003,36476846900,10,10,10,10,10,2014
26015,56429232300,2,2,2,5,10,2014
26016,36105411600,5,5,10,11,11,2014
26026,7405292833,4,4,4,4,4,2014
26029,7401528074,4,4,4,4,4,2014
26035,14018121700,2,2,5,24,24,2014
26057,35188701300,3,3,3,3,3,2014
26066,6602373855,21,21,21,21,21,2014
26069,56556992300,3,3,3,3,3,2014
26081,35147282700,2,2,3,3,3,2014
26082,8602719800,11,18,18,18,18,2014
26089,56405492800,5,6,7,7,7,2014
26112,56354773100,2,2,2,2,2,2014
26121,56399329200,1,1,3,3,3,2014
26131,7103126280,4,4,4,4,4,2014
26139,57203998183,2,3,4,4,4,2014
26173,56348863200,4,4,4,4,4,2014
26177,7402877987,6,6,6,6,6,2014
26185,56613126200,3,3,3,3,3,2014
26189,49961919100,10,14,14,14,14,2014
26191,36683196500,2,2,2,2,2,2014
26202,36197056900,1,1,1,1,3,2014
26211,24071939800,38,38,38,38,38,2014
26219,56303890000,2,2,2,2,2,2014
26220,56421443400,80,80,122,122,138,2014
26239,36962835600,26,26,26,26,26,2014
26269,57189708333,5,5,5,5,5,2014
26318,44861137700,14,14,14,14,14,2014
26322,56341395800,3,3,3,3,3,2014
26327,7004626833,3,3,3,4,4,2014
26338,55581470000,11,11,19,19,20,2014
26342,48761050600,2,2,2,2,2,2014
26348,7101685891,3,3,3,3,3,2014
26351,56242629000,5,5,5,5,5,2014
26355,56520148600,4,13,16,16,25,2014
26359,53263583100,1,1,1,1,1,2014
26373,7403178081,4,4,4,4,4,2014
26376,57199641199,5,5,5,5,5,2014
26380,56304097300,7,7,7,11,11,2014
26401,49862897000,1,1,1,1,1,2014
26412,56405231900,4,5,5,5,5,2014
26413,7501686171,17,17,17,17,17,2014
26417,7103227832,6,9,9,9,9,2014
26418,56487980100,6,6,9,9,9,2014
26433,56128100100,2,2,2,2,2,2014
26434,56256634400,13,16,16,16,16,2014
26440,55092803900,5,8,8,8,8,2014
26441,56495520700,9,9,9,9,9,2014
26448,36625356100,3,6,7,7,7,2014
26475,55630746300,5,5,5,5,5,2014
26489,55789115700,8,8,8,8,8,2014
26498,7003623265,31,31,47,47,47,2014
26499,24171728900,3,3,3,3,16,2014
26500,55497353000,5,5,5,5,5,2014
26503,6508366184,7,7,7,7,7,2014
26505,6602084980,4,4,4,4,10,2014
26535,7402887969,3,3,3,3,3,2014
26582,55619599100,5,5,5,5,5,2014
26584,55783171500,4,4,5,9,10,2014
26594,56231709600,3,3,3,3,3,2014
26601,57206479980,14,14,14,14,14,2014
26611,56591916600,19,19,19,19,19,2014
26620,56567921500,4,5,5,5,5,2014
26625,35177161100,47,47,96,96,96,2014
26642,54787703800,5,9,14,14,14,2014
26661,22958160800,4,4,4,4,4,2014
26662,56027244200,2,2,2,2,2,2014
26668,56206151900,12,12,12,12,12,2014
26670,56024762100,5,5,5,5,5,2014
26673,24729085600,5,5,5,5,5,2014
26679,56421345000,5,13,13,13,13,2014
26688,6507392201,2,2,2,2,2,2014
26698,53866613300,3,3,3,3,3,2014
26713,56275447000,4,4,4,4,4,2014
26728,55279353500,9,9,9,9,9,2014
26751,55797949900,3,3,3,3,4,2014
26768,34969133500,7,7,7,7,7,2014
26780,56192667500,4,4,4,4,4,2014
26830,6603059340,10,10,10,10,10,2014
26835,14050686200,69,69,69,69,69,2014
26836,22833351700,3,3,3,3,3,2014
26840,23393030500,5,5,5,5,5,2014
26856,7405490747,5,5,5,5,5,2014
26876,54894567300,14,19,19,19,19,2014
26898,57202566973,40,40,40,40,113,2014
26904,36639172400,2,2,2,2,2,2014
26907,56592170800,23,23,36,36,36,2014
26913,56217337400,12,12,12,12,12,2014
26926,56785790000,2,11,11,11,15,2014
26928,6506901433,68,68,68,68,68,2014
26934,56548837700,5,5,5,5,5,2014
26944,56025484400,11,11,11,11,11,2014
26950,52164407200,5,5,5,8,10,2014
26958,24279535100,3,6,6,6,6,2014
26963,55765143200,3,3,3,3,3,2014
26975,54926347200,3,3,3,3,3,2014
26992,56246473900,8,12,20,21,36,2014
27001,56681311600,3,3,3,3,3,2014
27011,55840465300,3,3,3,3,3,2014
27054,6508075397,12,12,12,12,12,2014
27059,31967603500,8,8,8,8,8,2014
27067,57203073069,3,3,5,5,5,2014
27078,57104094500,6,6,6,6,6,2014
27079,56685168900,4,5,5,5,5,2014
27093,13613426700,5,5,5,5,5,2014
27096,7004896395,3,3,3,3,3,2014
27113,6602899254,5,5,5,5,5,2014
27140,6603600700,6,6,6,6,6,2014
27143,7410377458,8,8,8,8,8,2014
27148,55376235600,13,13,13,13,13,2014
27156,7101625911,9,9,9,9,9,2014
27162,6507069177,5,6,6,6,6,2014
27216,56923714500,6,6,6,7,7,2014
27233,55193625400,8,8,16,16,16,2014
27237,7006658274,4,4,6,6,6,2014
27246,6602082124,9,9,9,9,9,2014
27247,18041546300,4,4,4,4,4,2014
27254,55879836800,6,6,10,10,14,2014
27269,56411773600,4,4,5,5,5,2014
27274,54795687300,2,2,2,2,2,2014
27276,14055994700,8,14,14,14,14,2014
27284,55809828000,5,10,13,13,13,2014
27294,24279102900,4,4,4,4,12,2014
27296,56023296300,2,2,3,6,6,2014
27300,56080934400,4,4,5,7,7,2014
27322,7003719093,4,4,4,4,4,2014
27333,56514925300,12,12,12,12,12,2014
27378,57051593900,62,62,88,88,88,2014
27382,55936750200,2,2,2,2,2,2014
27391,14830683700,10,10,17,17,17,2014
27405,56217896000,3,3,3,3,3,2014
27419,35095518500,1,1,1,6,6,2014
27442,56422543800,7,7,27,27,27,2014
27450,39962838300,7,7,7,7,7,2014
27452,17346466000,2,5,18,20,20,2014
27455,24339507300,2,2,2,2,2,2014
27459,24741037600,6,62,62,62,62,2014
27460,51663191200,3,3,3,3,3,2014
27477,24170907100,2,2,2,2,2,2014
27486,7003725435,4,4,4,4,4,2014
27492,56413652800,5,5,5,5,5,2014
27553,50261511000,2,5,5,9,16,2014
27576,36926850300,7,7,7,7,7,2014
27584,56007333400,3,5,5,5,5,2014
27601,56684617900,4,4,4,6,6,2014
27616,14630161500,24,24,36,36,36,2014
27622,35079586000,5,5,5,5,5,2014
27628,57205033874,6,6,6,6,6,2014
27638,7402818100,2,3,3,3,3,2014
27656,56152680300,3,8,8,12,12,2014
27663,56002584300,27,27,27,27,27,2014
27666,17134083500,4,4,4,4,4,2014
27667,56407062000,2,2,2,2,2,2014
27684,57202194176,5,5,5,5,5,2014
27690,56376623700,4,4,4,4,4,2014
27691,54894513200,6,6,6,6,6,2014
27702,55813667800,2,6,6,6,6,2014
27721,56278442400,2,2,2,2,2,2014
27723,33067461500,2,6,11,11,11,2014
27746,35399910800,9,9,9,9,9,2014
27753,7403409903,45,45,74,74,74,2014
27757,56426247000,2,2,2,2,2,2014
27765,57205627207,8,8,9,9,9,2014
27768,7003855401,70,70,70,70,84,2014
27771,56186097000,2,2,2,2,2,2014
27786,23096933900,4,4,4,4,4,2014
27789,36905299800,6,6,6,6,6,2014
27792,7006509795,4,4,4,4,4,2014
27799,57199877103,26,26,26,26,26,2014
27801,6508145194,9,9,9,9,9,2014
27807,35194691100,4,4,4,4,4,2014
27856,56613354300,4,4,4,4,4,2014
27877,56152738500,5,5,5,5,5,2014
27885,57190975094,3,3,3,3,3,2014
27887,23986260300,17,17,17,17,17,2014
27888,55879185300,3,3,6,6,6,2014
27895,56023838400,8,8,8,8,8,2014
27896,14017872900,4,4,9,9,9,2014
27901,37090533800,3,3,3,3,3,2014
27905,37097813000,47,47,47,47,47,2014
27933,6603760197,9,9,9,9,9,2014
27941,57190872156,4,23,23,23,23,2014
27966,56439845000,3,3,3,3,3,2014
27972,56303782000,3,3,3,3,3,2014
27978,22235475000,3,3,3,3,3,2014
27984,35368706300,5,5,5,10,10,2014
27999,26428846100,7,7,7,7,7,2014
28005,14526943700,3,3,3,3,3,2014
28041,6602330014,9,9,9,9,9,2014
28071,56685526100,4,4,4,4,4,2014
28074,12808139400,2,2,2,2,2,2014
28082,56368527500,2,2,2,2,2,2014
28084,22136149400,7,12,12,12,17,2014
28095,55968133600,7,7,7,7,7,2014
28096,56390653900,40,40,40,40,46,2014
28099,56647566800,5,8,8,8,8,2014
28101,56097086400,4,4,4,4,4,2014
28102,24546541500,63,63,63,63,63,2014
28104,7801637431,9,9,9,9,9,2014
28118,24338336000,3,3,3,3,3,2014
28143,57191587526,6,6,6,6,6,2014
28158,6602538145,10,10,10,10,10,2014
28167,56455247600,4,4,4,4,4,2014
28182,57194101260,4,4,4,33,33,2014
28183,56204233500,3,7,9,9,9,2014
28190,22933758900,16,16,16,16,16,2014
28242,55800653400,11,11,11,11,11,2014
28250,7007149420,4,4,4,4,4,2014
28254,23090878800,3,3,6,6,6,2014
28264,6602427980,2,2,2,2,2,2014
28274,55419146400,47,47,47,47,47,2014
28283,7004393170,7,21,51,78,78,2014
28284,35172958400,3,3,3,3,3,2014
28308,57196528132,4,4,4,4,4,2014
28313,7102138821,6,6,6,6,6,2014
28327,57198912675,5,5,5,5,5,2014
28331,16550568400,17,17,17,17,17,2014
28340,14066311300,1,5,5,5,5,2014
28342,54885459100,62,62,82,82,82,2014
28344,56724285200,3,3,3,3,3,2014
28353,56991031000,3,3,3,3,3,2014
28358,57188843134,7,7,7,7,7,2014
28365,7201613263,15,15,15,15,15,2014
28382,56425770900,14,14,14,14,14,2014
28387,7004943499,5,5,5,5,5,2014
28400,56604732700,6,6,6,6,6,2014
28421,56461298400,6,6,6,6,6,2014
28449,56022727600,5,7,7,8,8,2014
28457,56594694200,2,2,2,2,2,2014
28461,56783946400,6,6,6,6,6,2014
28474,55681163300,7,7,7,7,7,2014
28523,7004701292,4,4,4,4,4,2014
28530,6604057880,9,9,9,9,15,2014
28536,6505818574,3,4,4,6,6,2014
28546,35070468800,5,5,5,5,5,2014
28548,56191847100,12,12,12,12,12,2014
28562,57199967189,3,3,5,5,5,2014
28566,7403528827,5,6,6,6,10,2014
28569,7102285243,3,7,7,7,7,2014
28584,56228316000,4,4,4,4,4,2014
28586,56452231800,4,4,5,5,5,2014
28593,56542883800,4,4,4,4,4,2014
28594,56210794900,4,4,7,8,8,2014
28596,24503622600,7,7,7,7,7,2014
28598,56520616800,2,2,2,2,2,2014
28601,56515362400,7,7,7,7,7,2014
28606,23012244400,4,13,13,13,15,2014
28627,6602471750,4,4,4,4,4,2014
28637,6507138520,41,41,74,74,78,2014
28664,56500468600,5,5,5,5,5,2014
28667,56226592400,5,5,5,5,5,2014
28685,6602826464,20,20,20,20,20,2014
28687,55915226600,5,5,74,74,93,2014
28694,56176969200,4,4,4,4,4,2014
28705,56132363200,6,9,9,9,12,2014
28717,55428239900,8,8,8,8,8,2014
28744,56080762000,2,2,2,2,2,2014
28750,56303603400,3,3,3,3,3,2014
28752,56406459300,4,4,4,4,4,2014
28766,6602160917,68,68,68,68,68,2014
28775,57199478134,2,2,2,2,2,2014
28776,34881166300,9,9,9,9,9,2014
28794,6602865660,4,4,4,4,4,2014
28809,8590227000,5,5,5,5,5,2014
28815,40761308100,7,7,7,7,7,2014
28821,47561110300,4,4,4,4,4,2014
28822,56340245200,3,3,3,3,3,2014
28837,8135327200,83,83,83,83,83,2014
28841,55866845200,8,8,8,8,8,2014
28843,8445362500,2,2,2,2,2,2014
28849,36573955400,5,5,5,9,9,2014
28859,56515121400,5,5,5,5,5,2014
28870,56594816800,7,7,7,7,7,2014
28876,56166248900,5,5,5,5,5,2014
28883,7401537187,1,1,1,1,1,2014
28899,55788608900,3,3,3,3,3,2014
28903,56405430600,3,3,3,3,7,2014
28906,56419756200,2,3,3,3,3,2014
28912,56394239700,5,5,5,5,5,2014
28927,57190801008,6,6,6,6,6,2014
28943,56426322200,2,2,2,2,2,2014
28948,7004841273,4,4,4,4,19,2014
28950,24438128400,19,19,19,19,19,2014
28955,35114469000,8,8,8,8,8,2014
28979,7102627403,4,4,4,4,4,2014
28994,56277130300,11,11,14,14,14,2014
28995,56456958700,4,4,4,4,4,2014
29014,26534538800,4,4,4,4,4,2014
29019,55838145000,5,10,13,13,15,2014
29023,57203111379,7,7,7,7,7,2014
29033,16044343100,1,1,1,1,1,2014
29039,54791246700,6,6,14,14,14,2014
29042,55164513800,8,8,8,17,17,2014
29061,55807335500,14,14,14,14,14,2014
29079,36718493400,8,8,8,8,8,2014
29085,56809295000,3,3,3,3,3,2014
29103,55663394400,3,3,3,3,3,2014
29109,56405604900,4,5,5,5,5,2014
29127,56468509100,2,2,5,5,5,2014
29137,28667458600,4,4,4,4,4,2014
29174,18633636500,5,5,5,5,5,2014
29202,9237877700,4,4,4,4,4,2014
29228,56396221400,4,4,6,6,8,2014
29229,56151659700,3,3,4,4,22,2014
29232,6602624427,8,8,8,8,8,2014
29247,56115213600,4,4,4,4,4,2014
29260,56426229600,2,2,2,2,2,2014
29263,7405765884,4,4,4,4,4,2014
29284,56333207500,8,8,8,8,8,2014
29288,56429476600,1,1,1,1,1,2014
29290,57188774866,4,4,4,4,4,2014
29315,55825617300,1,1,1,1,1,2014
29318,56462394800,2,2,2,2,2,2014
29330,7003670397,25,25,25,25,25,2014
29331,24490969800,4,4,4,4,4,2014
29336,7202353940,43,43,43,43,43,2014
29339,56396665300,4,4,4,4,4,2014
29341,56701700800,10,10,10,10,10,2014
29350,7103259757,5,5,12,14,14,2014
29352,56007981300,2,3,3,3,3,2014
29376,53164186700,2,2,2,3,4,2014
29378,55819335200,3,3,3,3,3,2014
29383,25421582900,3,11,11,11,11,2014
29385,56177017300,14,14,14,14,14,2014
29396,57193169571,2,2,2,2,2,2014
29400,54586090900,13,13,13,13,13,2014
29401,56074264400,2,2,2,2,2,2014
29424,55832573100,5,5,5,5,5,2014
29425,57207635715,2,2,2,2,2,2014
29437,56454504200,15,15,17,17,21,2014
29438,6602547185,6,6,6,6,6,2014
29449,55423766900,5,5,5,5,5,2014
29462,35590812700,5,5,5,5,5,2014
29464,55894212300,8,8,8,8,8,2014
29473,36159473800,5,5,5,5,5,2014
29475,37081630500,8,8,11,11,11,2014
29482,56451963800,1,1,2,2,2,2014
29489,7003508543,68,72,72,72,72,2014
29515,39661263600,7,7,7,7,7,2014
29529,36633851500,2,2,2,2,2,2014
29533,24734143200,3,3,3,3,3,2014
29551,55516040500,2,2,2,2,2,2014
29590,56147038100,2,2,2,2,2,2014
29591,56175220600,3,3,3,3,3,2014
29611,24333698700,24,40,40,40,40,2014
29627,56304080100,6,6,10,10,10,2014
29635,26664964600,5,5,5,5,5,2014
29643,26643787600,7,7,7,7,7,2014
29653,36616633800,8,10,12,12,12,2014
29660,55793812400,4,11,15,15,15,2014
29681,56195349600,7,7,7,7,7,2014
29688,10039099700,6,9,10,10,10,2014
29694,56592404600,2,3,5,5,5,2014
29701,56515256000,3,3,3,3,3,2014
29722,7006113352,6,6,6,6,6,2014
29730,54585064300,8,10,10,10,10,2014
29732,56289776600,4,4,4,4,4,2014
29742,38961021700,3,3,3,3,3,2014
29753,56521091400,43,43,43,43,43,2014
29763,36917776700,4,4,4,4,4,2014
29780,56224465000,1,1,1,1,1,2014
29784,57200732757,15,15,15,15,15,2014
29785,35218351700,47,47,47,54,54,2014
29797,56426344500,8,8,8,8,8,2014
29800,54581584500,5,5,5,5,5,2014
29833,56411594900,11,12,12,12,12,2014
29854,56494533800,5,5,5,5,5,2014
29856,6507703381,4,6,6,8,8,2014
29867,56405444000,2,2,2,5,5,2014
29880,7004473705,32,32,32,32,32,2014
29886,56231936700,5,5,5,5,5,2014
29891,56695314300,4,4,4,4,4,2014
29905,56206165500,9,9,9,9,9,2014
29912,56463065500,3,3,3,3,3,2014
29919,56374068100,4,4,4,4,4,2014
29932,56595157500,3,3,3,3,3,2014
29933,55938231900,7,12,17,17,17,2014
29934,55204337600,9,9,9,9,9,2014
29940,56337647800,2,2,2,2,2,2014
29947,55879699400,2,2,2,2,2,2014
30004,56426438400,3,3,4,7,7,2014
30041,57189047109,2,2,3,4,4,2014
30043,56591486500,8,8,8,8,8,2014
30062,22333577500,8,18,18,21,21,2014
30063,56368414800,18,20,20,20,20,2014
30072,55894188500,4,6,6,7,7,2014
30080,56213219800,7,7,7,7,7,2014
30099,56310625700,5,5,5,5,5,2014
30106,56182242200,4,4,4,4,4,2014
30144,56307969000,2,2,2,2,2,2014
30154,56548891900,6,6,6,6,6,2014
30163,6604059778,3,3,3,3,3,2014
30176,7102920962,5,5,5,5,5,2014
30181,56178621500,3,3,3,3,3,2014
30186,36081031800,2,2,2,2,2,2014
30192,53863625100,3,3,3,3,3,2014
30195,6508306749,17,17,17,17,17,2014
30207,7202841962,69,69,69,69,69,2014
30213,56022513400,7,12,12,12,12,2014
30234,56806729400,1,1,1,1,1,2014
30258,36604950000,9,9,9,9,9,2014
30259,56204344300,10,12,16,16,16,2014
30260,56287125300,8,8,8,8,8,2014
30273,57192361407,4,4,4,4,4,2014
30283,52063334900,8,8,8,8,8,2014
30284,8330375000,1,1,1,1,1,2014
30324,44760931500,5,9,9,9,9,2014
30332,57188664630,69,69,69,69,69,2014
30334,10241774000,9,9,9,9,9,2014
30336,55457265200,2,2,2,2,2,2014
30344,56461406600,4,4,4,4,4,2014
30353,56183749800,3,3,3,3,3,2014
30357,55311752500,7,7,7,7,7,2014
30377,7103075838,7,7,7,7,7,2014
30385,56247015700,2,2,2,2,2,2014
30399,18233323900,3,3,9,9,10,2014
30418,55935072700,23,23,23,28,28,2014
30424,55865235900,4,4,4,4,4,2014
30445,7405993157,3,3,3,3,3,2014
30446,56210138200,1,5,10,13,16,2014
30451,57202526330,68,68,68,68,68,2014
30467,56624368500,8,8,8,8,8,2014
30473,55062085800,8,12,22,22,25,2014
30495,56650928200,5,5,5,5,5,2014
30496,26321161500,6,6,6,6,6,2014
30502,7005303768,18,18,18,18,18,2014
30531,36167487200,4,4,15,15,15,2014
30532,57194439518,5,5,5,5,5,2014
30564,57194754995,4,4,4,4,4,2014
30570,57191245891,3,3,3,3,3,2014
30571,57188659468,4,4,4,4,4,2014
30583,38061869500,37,37,44,44,44,2014
30602,55350114300,4,4,8,8,8,2014
30627,35069875800,7,13,13,13,13,2014
30629,55917639700,7,7,7,7,7,2014
30641,56352158300,6,6,7,7,7,2014
30652,55948298200,4,4,4,4,6,2014
30666,13905347200,5,5,5,5,5,2014
30672,56165693400,2,2,2,2,2,2014
30678,56020046000,2,2,10,10,10,2014
30681,56495458200,8,8,8,8,8,2014
30696,24767538400,5,11,12,12,12,2014
30702,56422277200,2,2,2,2,2,2014
30756,56957748200,4,4,4,9,9,2014
30786,56067018900,5,18,21,21,21,2014
30787,32067463800,6,6,6,6,6,2014
30800,56425705700,5,5,5,5,5,2014
30802,56275442600,3,3,3,3,3,2014
30829,55611671200,3,3,3,3,3,2014
30834,55933208100,7,8,10,10,10,2014
30860,55823863000,6,6,6,6,6,2014
30861,56459717300,9,9,26,33,33,2014
30862,57148353100,2,2,2,2,2,2014
30864,56479240500,2,2,2,2,2,2014
30866,15045061000,2,3,3,3,3,2014
30878,23467820300,1,1,1,1,1,2014
30883,55747580100,7,7,7,7,7,2014
30909,18038224700,5,5,5,5,6,2014
30913,26663644700,2,2,2,2,2,2014
30917,56211313400,6,6,6,6,6,2014
30938,56417153000,2,2,2,3,3,2014
30949,56348784700,47,47,96,96,96,2014
30974,22735742800,8,8,8,8,8,2014
30978,6505902449,4,4,4,4,4,2014
30979,56352237500,8,8,8,8,8,2014
30985,23028800300,1,1,1,1,1,2014
30993,56303866900,3,3,3,3,3,2014
31012,7004819184,21,25,25,29,29,2014
31015,23478531800,2,2,2,2,2,2014
31024,55210440700,3,3,3,3,3,2014
31025,8833576200,1,1,1,1,1,2014
31052,56448432100,7,7,7,15,15,2014
31057,8880287000,3,6,6,6,12,2014
31064,56152778400,5,5,5,5,5,2014
31096,7006276195,2,2,2,2,2,2014
31100,56444475600,3,3,3,3,3,2014
31106,56669798700,3,3,4,4,4,2014
31109,50961001400,6,7,7,7,7,2014
31112,56255887700,6,6,6,6,6,2014
31120,56274402900,2,2,3,3,3,2014
31127,40462657600,2,2,2,2,2,2014
31136,7004546122,28,28,28,35,35,2014
31140,57204577918,6,6,6,6,7,2014
31142,56705757600,4,4,4,4,4,2014
31161,56429531500,3,3,3,3,3,2014
31164,24329132300,4,4,4,4,4,2014
31165,37107434800,4,4,4,4,4,2014
31169,7201646465,6,6,6,6,6,2014
31170,55988308900,5,8,8,8,8,2014
31180,56681025400,5,15,15,15,15,2014
31181,8100338500,3,3,3,3,3,2014
31194,57191528011,3,3,3,3,3,2014
31202,23975901100,10,10,10,10,10,2014
31203,56288899100,2,2,2,2,2,2014
31207,56183859500,8,8,8,8,8,2014
31214,7004418575,7,13,13,13,13,2014
31235,55861532500,8,8,8,8,8,2014
31242,8971587100,3,3,3,3,3,2014
31247,56416433300,2,5,5,10,10,2014
31258,55765787400,6,7,7,7,7,2014
31261,23485862600,3,3,3,3,3,2014
31269,35115560000,4,4,4,4,4,2014
31281,56244637800,1,1,1,1,1,2014
31288,56134911600,7,7,7,7,7,2014
31289,36699376900,4,4,4,4,4,2014
31300,55123812100,4,5,5,5,5,2014
31307,6602850250,10,10,10,10,10,2014
31308,55026642800,7,7,7,7,7,2014
31318,54941164600,3,3,3,7,7,2014
31340,56729891400,5,5,5,5,5,2014
31348,56387856900,2,2,2,3,3,2014
31381,36805432500,4,4,4,4,4,2014
31389,57105473300,2,2,2,2,2,2014
31406,56427765900,9,11,28,28,28,2014
31413,57194343151,6,11,11,16,18,2014
31414,7103364775,4,7,7,7,10,2014
31419,55967173900,9,9,14,14,14,2014
31432,15923994100,10,10,10,10,10,2014
31433,56453288500,9,9,9,9,9,2014
31436,35390955100,37,37,37,37,37,2014
31437,36680986500,3,3,3,3,3,2014
31446,56311655300,3,3,3,3,3,2014
31463,8285086500,5,5,5,5,5,2014
31465,56272111200,4,4,4,4,4,2014
31468,26633270700,14,14,14,14,14,2014
31483,57196044898,5,5,5,5,5,2014
31487,18037201100,4,4,4,4,4,2014
31488,8769006800,8,8,8,10,12,2014
31502,44561064600,17,17,17,17,17,2014
31508,14008401500,51,51,64,64,173,2014
31509,9335239600,9,9,9,16,16,2014
31513,6603648147,25,25,25,25,25,2014
31521,9336986200,18,18,18,18,18,2014
31557,35733519000,5,6,14,14,14,2014
31559,56517709700,2,2,2,2,2,2014
31587,56951331600,3,3,6,7,9,2014
31589,56515082400,27,27,27,27,27,2014
31593,55814140500,24,24,30,30,30,2014
31600,24337639400,6,15,22,24,28,2014
31614,7003981402,11,11,11,11,11,2014
31623,55972330400,4,4,4,4,4,2014
31624,56545717200,17,17,17,17,17,2014
31648,57202194295,5,5,5,5,5,2014
31661,56595249000,2,2,2,2,2,2014
31667,55986200800,1,1,1,1,1,2014
31672,7005799592,51,51,93,93,132,2014
31689,55875559800,7,7,7,7,7,2014
31704,57162067000,5,5,5,5,5,2014
31705,55942762700,24,24,24,24,24,2014
31715,14020010200,4,8,8,8,8,2014
31725,56520218900,15,15,15,15,15,2014
31726,55815497300,14,14,14,14,14,2014
31728,56189545400,3,3,3,4,4,2014
31761,6506862414,83,83,83,83,83,2014
31773,55917851000,43,43,43,43,43,2014
31777,56648017800,18,18,18,18,18,2014
31789,53363255000,4,4,8,8,8,2014
31793,7004974454,5,5,5,5,5,2014
31820,8549628700,4,4,4,4,4,2014
31854,6507832825,4,4,4,4,4,2014
31862,25633947400,6,6,14,16,17,2014
31863,36061479300,23,23,23,23,23,2014
31893,6701347129,5,5,5,5,5,2014
31910,35728645600,3,3,10,10,10,2014
31911,56511996500,3,3,3,3,3,2014
31923,56057089500,31,31,31,31,31,2014
31929,56032409400,8,8,8,8,8,2014
31961,55388734800,9,9,9,9,9,2014
31965,6508379737,3,3,3,3,3,2014
31992,55861938900,24,24,24,24,24,2014
31996,36872545000,4,4,6,6,6,2014
32004,56313319000,2,2,3,16,16,2014
32008,57207604984,2,2,2,2,3,2014
32012,56612997300,12,12,12,12,12,2014
32033,53264770600,3,3,3,3,3,2014
32038,57190798101,4,4,4,4,4,2014
32045,56274281800,2,2,2,2,2,2014
32053,56183429400,3,3,3,3,3,2014
32060,56462701100,5,5,5,8,8,2014
32063,12765618600,69,69,69,69,69,2014
32078,56518137000,57,57,57,57,57,2014
32127,39361123900,5,8,8,11,12,2014
32131,27367536700,1,1,1,1,1,2014
32136,57207188872,3,3,3,3,3,2014
32144,55314968100,2,2,2,2,2,2014
32146,36902636000,13,13,13,13,13,2014
32168,56355148600,4,4,4,4,4,2014
32170,56115067200,9,9,9,9,9,2014
32178,6602131339,2,2,2,2,2,2014
32188,56072645700,4,4,4,4,4,2014
32202,56488018100,3,3,4,7,7,2014
32236,56355229300,5,5,5,5,5,2014
32238,16026075800,5,5,5,5,5,2014
32247,35794964900,3,3,5,5,7,2014
32250,55920187200,3,3,3,3,3,2014
32258,56581973100,2,2,2,2,6,2014
32260,55801093200,4,4,4,4,4,2014
32262,57197529039,4,4,4,4,4,2014
32265,35886405000,1,1,2,2,2,2014
32268,7102158431,68,68,68,68,68,2014
32284,7403187395,8,8,8,8,8,2014
32309,20735292000,7,7,7,7,7,2014
32314,55334329500,8,8,8,8,8,2014
32321,57204226942,4,4,4,4,4,2014
32323,56209232900,3,3,3,3,3,2014
32325,56685570700,2,5,5,5,5,2014
32331,56127994500,7,7,7,7,7,2014
32332,56514250800,83,83,83,83,83,2014
32343,56225641300,3,3,3,3,3,2014
32344,57194244502,69,69,69,69,69,2014
32351,15849701700,7,7,7,7,7,2014
32352,23008571100,7,7,7,7,7,2014
32379,24466734000,9,9,9,9,9,2014
32385,56195224100,9,9,76,76,76,2014
32397,52563475900,4,4,4,4,4,2014
32401,56149766600,1,1,1,1,1,2014
32404,56254375400,2,2,2,10,10,2014
32407,55339367000,1,1,1,1,1,2014
32414,55640513400,6,6,6,6,6,2014
32431,56426283500,13,14,14,14,14,2014
32441,56369928700,2,2,2,2,2,2014
32450,56990847300,3,3,3,3,3,2014
32451,56493216500,3,4,5,5,5,2014
32473,56202554500,3,3,3,3,3,2014
32540,55814162700,15,18,19,19,19,2014
32571,7006397902,5,5,5,5,5,2014
32577,7003612136,51,51,93,93,123,2014
32578,57206307798,4,4,4,4,4,2014
32599,7202692487,5,5,5,5,5,2014
32604,7404059543,1,1,1,1,1,2014
32631,57197673685,12,12,12,12,12,2014
32655,56209213300,2,2,2,2,2,2014
32672,22935562400,4,4,4,4,4,2014
32676,6504781500,2,2,2,2,2,2014
32677,7005350156,7,7,7,7,7,2014
32681,6505828835,2,2,2,2,2,2014
32685,56198546500,5,5,6,6,6,2014
32700,56367605300,4,4,4,4,4,2014
32714,36835217500,1,1,1,1,1,2014
32722,54973768700,5,5,5,5,5,2014
32727,34869477000,2,2,2,2,5,2014
