Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2163,55604019400,5,5,6,13,16,16,18,22,36,45,49,60,65,65,2005
2208,6701720058,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2005
2308,57196669317,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2005
2358,12546190900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
2405,55580318300,4,4,4,4,4,4,4,4,4,4,4,13,13,13,2005
2422,6506471121,13,13,13,13,14,14,14,14,14,14,19,19,19,19,2005
2425,6602921174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
2436,35592489100,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
2665,14831661100,2,2,2,2,2,9,11,11,11,33,40,40,57,58,2005
2672,6508258022,2,2,2,6,6,6,14,19,21,22,22,22,30,30,2005
2712,6603772150,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
2725,25627710700,6,6,6,10,10,10,10,10,13,13,17,17,17,17,2005
2784,6602845370,5,5,5,5,10,10,10,10,10,14,14,14,14,14,2005
2896,7005028551,49,49,49,59,59,59,61,61,63,63,63,63,72,74,2005
3042,7006441205,6,6,6,6,6,6,6,6,6,9,9,9,9,9,2005
3108,6506052546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
3165,8882790600,3,3,3,3,3,3,7,7,8,8,10,10,10,10,2005
3327,8233645500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
3335,6602906195,3,3,3,3,3,4,4,6,10,11,15,17,18,18,2005
3406,6701777779,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
3410,6602792566,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
3414,35181827800,2,2,2,2,4,5,5,5,38,40,41,41,41,44,2005
3591,7406280812,56,56,106,185,185,259,259,259,274,284,290,291,307,310,2005
3706,15020195900,4,4,4,4,8,8,8,8,8,12,12,12,12,12,2005
3817,16069304700,2,2,3,3,3,3,3,3,4,4,4,4,4,4,2005
3869,57204294449,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2005
3984,7406673377,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
4083,7003303563,24,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
4163,25723618700,4,4,4,4,4,4,4,8,8,8,8,8,8,9,2005
4192,35867516200,11,11,11,11,11,11,11,11,11,11,11,11,18,19,2005
4238,57204374015,3,3,3,3,6,7,8,8,12,12,12,12,12,12,2005
4312,13608679000,4,4,4,4,4,5,9,9,13,14,18,20,22,25,2005
4432,7005396019,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
4495,6603962601,14,14,14,14,14,14,14,29,29,29,29,29,29,29,2005
4587,55911821400,10,10,10,10,10,10,10,10,10,10,16,18,24,25,2005
4788,35550246000,6,6,10,10,10,16,16,16,16,16,16,16,16,16,2005
4852,6602760785,4,5,7,7,7,9,12,17,18,26,27,27,27,27,2005
4953,6603514903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
4977,55387260700,2,2,2,2,2,2,2,2,2,6,8,8,8,8,2005
5116,6506997690,4,4,4,4,4,4,4,4,4,18,18,18,18,22,2005
5208,7006835031,4,4,4,4,11,11,11,11,13,15,17,17,17,17,2005
5240,14058531100,1,3,3,3,3,8,8,8,8,8,8,10,10,10,2005
5305,55664916100,2,5,6,6,6,6,6,7,7,7,7,7,7,8,2005
5339,23397120700,9,18,18,23,23,23,23,23,23,23,25,25,25,26,2005
5358,15073664800,2,2,2,2,2,2,6,7,17,17,17,17,19,19,2005
5460,6701366133,2,6,11,12,18,33,36,39,41,43,51,51,58,62,2005
5496,9432422300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
5570,24483050500,3,3,3,3,3,20,20,20,20,29,30,30,30,30,2005
5662,55890694300,2,2,2,2,8,8,8,8,9,9,16,17,20,21,2005
5705,11339804900,3,3,6,6,6,6,11,11,12,30,32,32,32,32,2005
5768,23390381800,2,2,5,7,7,9,15,16,17,17,17,17,17,17,2005
5825,56265403600,6,6,6,7,7,7,7,7,8,8,8,8,9,13,2005
5864,8385881400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
5963,56109090300,21,21,21,28,28,28,28,28,28,28,28,28,28,28,2005
6000,7003985385,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
6015,26325072400,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2005
6120,35429999200,6,6,6,6,6,6,6,8,8,8,8,8,8,8,2005
6143,36489335800,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2005
6238,55913012300,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2005
6425,12789360100,3,5,8,9,10,15,20,21,26,30,31,35,36,39,2005
6460,7102894395,4,4,4,5,6,6,9,15,24,29,32,44,51,60,2005
6482,37022886800,1,1,1,1,1,1,1,1,3,3,3,3,3,5,2005
6527,7007163408,5,5,5,5,7,7,7,7,7,9,9,9,9,9,2005
6542,7006274750,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
6581,57203072478,2,2,2,2,11,11,11,11,11,11,13,13,15,18,2005
6588,8837776800,16,24,91,91,91,91,98,98,98,98,98,98,98,98,2005
6648,24482872600,3,3,3,6,13,13,15,17,17,20,26,27,27,29,2005
6810,7003887864,11,17,22,22,22,27,27,27,27,27,27,27,27,27,2005
6811,6701515050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
7014,8541552200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
7145,24068742300,15,15,15,33,37,37,37,42,42,42,42,42,42,42,2005
7215,7103022352,10,14,19,19,20,22,26,34,37,47,52,54,55,58,2005
7279,22937208100,3,7,9,9,10,10,12,12,17,24,24,24,27,27,2005
7369,7005687595,1,1,1,1,3,3,3,3,3,3,3,3,5,5,2005
7471,56213844900,2,5,5,8,9,13,13,17,17,18,27,42,42,45,2005
7569,35069374200,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
7603,14919301400,1,3,3,5,5,5,6,6,8,10,13,13,14,14,2005
7622,56094954000,5,5,5,5,5,14,16,17,19,23,23,23,27,31,2005
7706,55864518100,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
7760,36606353800,2,5,7,7,8,17,17,29,30,35,35,45,47,47,2005
7769,6602726458,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
7807,19640812000,2,2,2,2,2,2,4,4,9,14,18,19,21,21,2005
7858,8662152200,3,4,4,4,4,4,4,4,9,12,12,14,14,17,2005
7963,6603047526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
7980,8282054700,4,4,4,4,7,9,19,24,26,29,29,31,31,34,2005
8012,23974116800,8,10,12,14,14,16,16,17,17,18,20,20,21,21,2005
8033,8870199000,4,4,4,5,5,8,18,21,22,33,33,38,43,44,2005
8449,6507276918,7,7,7,7,7,7,7,7,25,25,25,25,25,25,2005
8458,14031083100,4,4,7,8,8,8,9,9,11,13,14,17,17,21,2005
8459,6603199777,4,4,4,4,4,6,6,6,6,6,6,6,6,9,2005
8471,51863494600,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2005
8483,15731810800,2,2,2,3,3,3,3,3,4,4,4,4,4,4,2005
8519,7005009437,10,12,12,12,18,18,18,18,18,18,18,18,18,18,2005
8541,6701715110,5,9,9,17,17,31,39,39,39,39,39,39,39,39,2005
8662,7006352995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
8679,6602854427,4,4,6,6,6,7,7,7,7,53,53,53,53,53,2005
8729,24476241600,4,5,5,5,5,5,13,13,16,16,16,16,16,16,2005
8781,6602432135,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2005
8863,9638930800,5,8,11,14,14,15,16,20,21,22,24,24,26,28,2005
8938,6508038955,22,22,22,22,22,22,22,22,22,34,34,34,34,34,2005
8996,6602525978,5,5,5,5,5,5,5,5,15,15,15,15,19,19,2005
9008,24824066400,2,2,2,8,13,15,15,17,18,18,20,20,20,23,2005
9059,36763946500,1,1,1,6,6,10,10,10,14,14,16,21,21,29,2005
9175,22033780200,2,2,2,7,12,18,21,27,35,64,78,84,85,88,2005
9179,35762375300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
9199,26638724700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
9228,9336890100,4,4,4,4,4,4,4,4,4,8,8,8,8,8,2005
9253,7102271565,9,9,9,9,9,54,54,71,80,86,86,86,104,104,2005
9258,6701537911,28,28,28,28,38,38,38,38,38,38,38,38,38,38,2005
9259,7006638913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
9268,10439489800,1,2,2,2,2,2,12,14,14,14,14,14,14,14,2005
9347,6602511326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
9460,55902740300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
9551,6506606989,4,4,5,7,10,10,39,39,39,44,53,53,53,53,2005
9553,15069791500,4,4,5,5,5,5,7,7,7,17,17,17,17,20,2005
9563,25929573800,1,1,2,3,3,5,6,9,11,11,14,14,14,21,2005
9621,36797366300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
9941,55682557800,2,2,2,2,2,2,2,2,2,2,2,8,8,8,2005
9960,7006466160,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
10118,8665882700,5,5,6,10,15,20,20,20,21,21,29,35,35,35,2005
10162,6601968557,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
10222,15063869700,5,6,6,6,6,9,10,10,10,10,10,10,10,10,2005
10323,8909533000,2,2,2,2,2,2,5,5,12,12,12,12,12,12,2005
10348,11840528500,2,2,2,2,2,2,5,7,17,33,41,47,77,80,2005
10356,16507541500,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2005
10369,35175222400,2,4,4,4,8,13,18,19,19,26,32,41,54,66,2005
10534,13008199700,3,3,4,5,5,7,11,13,16,25,26,34,44,49,2005
10539,8445493100,1,1,2,2,5,6,15,15,15,20,26,26,27,27,2005
10542,56261623200,3,3,4,7,7,12,12,22,24,25,28,29,34,38,2005
10550,23391348700,2,2,2,6,9,9,9,11,12,14,14,14,14,14,2005
10559,7005293834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
10649,6507013780,1,1,1,3,3,3,4,4,4,5,5,5,5,5,2005
10754,7102821911,2,2,2,2,7,7,9,10,14,14,15,15,15,15,2005
10762,6507548793,3,10,12,21,21,37,37,50,50,50,50,61,67,67,2005
10843,24559367200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
11099,25027010700,2,2,2,4,5,5,6,8,12,16,18,28,38,38,2005
11151,6603466933,2,2,2,2,2,7,8,13,17,20,25,28,31,31,2005
11250,8227314100,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2005
11272,7004008043,2,2,2,3,3,3,4,4,4,4,4,4,4,4,2005
11322,25121403700,3,3,3,4,5,5,8,8,8,9,14,15,29,33,2005
11343,7101901920,26,34,34,34,34,34,34,34,34,91,91,91,94,94,2005
11357,7006456591,13,13,13,13,15,15,15,15,15,15,15,15,15,15,2005
11407,55952855700,1,1,1,1,7,7,7,7,7,10,10,10,10,10,2005
11515,56034849500,3,3,6,10,12,12,12,12,14,14,14,14,14,14,2005
11520,7004505418,5,5,12,23,23,23,23,23,23,23,23,23,23,23,2005
11534,6507103302,5,15,15,26,26,26,26,30,30,40,42,42,42,60,2005
11624,35434771200,9,9,9,9,10,10,10,10,10,10,12,12,12,12,2005
11689,26867521300,3,3,3,5,5,6,7,7,7,7,7,7,7,7,2005
11782,35974264700,3,3,3,6,6,6,6,11,11,13,13,18,18,18,2005
11870,56002102000,2,2,2,6,9,14,14,16,24,28,31,35,48,57,2005
11879,6507031157,3,3,3,3,3,3,5,5,7,7,7,7,7,7,2005
11940,6603624925,7,11,11,28,28,28,29,29,30,30,36,36,37,37,2005
12138,12753978900,3,5,10,15,15,15,15,15,19,20,22,27,32,40,2005
12153,13405554200,4,4,4,4,12,12,12,15,22,22,22,22,22,22,2005
12236,12344716800,4,4,13,18,18,23,23,23,25,25,25,25,25,25,2005
12239,6701810498,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
12284,36124845300,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2005
12403,11539854400,24,24,24,24,98,98,98,98,98,98,98,98,98,98,2005
12506,23134388700,3,6,6,13,13,18,18,22,22,22,22,22,22,22,2005
12602,8861855100,2,4,4,5,13,13,14,14,22,23,23,26,26,29,2005
12677,12039844300,1,3,3,3,3,3,18,18,18,25,26,39,63,116,2005
12683,55709566800,3,3,3,3,3,3,3,3,3,30,56,56,56,56,2005
12815,55979052000,2,2,3,4,7,7,7,20,22,22,22,22,22,22,2005
12852,6603823670,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
12891,12760212900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
12988,7003460935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
13216,8286412700,3,4,5,5,5,7,9,9,9,9,9,9,9,9,2005
13269,35585163500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
13468,55915421000,3,3,6,6,11,11,11,11,11,11,12,12,12,12,2005
13547,55992927000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
13577,55643335100,4,4,4,4,4,4,8,8,8,8,8,8,8,8,2005
13590,8727204700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
13610,16506892700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
13747,6504779345,4,4,4,4,4,12,12,12,12,15,15,15,15,15,2005
13897,55884850400,2,3,3,5,8,10,13,13,13,13,13,15,15,23,2005
13939,8987187900,1,2,3,4,6,6,6,6,6,6,8,10,17,18,2005
13982,12794283100,2,6,8,12,17,21,26,28,30,30,30,30,30,30,2005
14048,7501860382,2,2,4,4,4,9,9,9,9,9,9,9,9,9,2005
14224,6508125036,2,2,2,4,6,7,7,10,11,29,34,38,46,53,2005
14228,6602069847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
14242,14019867700,3,3,6,11,11,11,13,21,21,21,21,21,21,21,2005
14363,57202571383,5,5,5,8,9,9,11,11,11,11,11,12,12,12,2005
14392,15762513200,3,4,4,5,5,8,8,9,11,12,15,19,19,23,2005
14401,16550470200,15,22,22,22,22,22,22,22,25,25,25,25,25,25,2005
14460,57196848954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
14471,8557870100,2,2,2,12,12,15,17,18,18,18,21,22,22,22,2005
14503,23098306700,1,1,1,1,8,8,13,16,16,16,18,19,19,22,2005
14600,8257290000,2,6,7,7,7,10,10,24,28,32,32,34,39,56,2005
14636,6701587952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
14698,57199322255,3,3,26,26,26,26,26,26,26,26,26,26,26,26,2005
14767,7006744054,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
14814,24586900300,4,4,4,4,4,8,8,8,8,10,10,10,10,10,2005
14834,7103133493,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
15021,8873692900,11,11,11,11,11,16,16,16,19,19,19,19,19,19,2005
15043,6603540603,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
15140,35486904800,3,3,3,3,3,3,10,10,10,10,10,10,10,10,2005
15202,13007084400,6,13,13,13,13,13,15,15,16,16,16,16,16,16,2005
15257,16021309700,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
15272,23005466700,8,8,17,17,17,17,17,17,17,17,17,17,17,17,2005
15278,7004241846,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
15330,7403463175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
15348,7404124892,5,5,5,5,5,5,5,9,9,9,9,10,10,10,2005
15668,8838569700,2,2,2,2,2,11,12,12,12,12,12,12,12,12,2005
15771,8852482900,3,6,6,6,6,6,6,9,13,13,13,13,13,13,2005
15893,55953696700,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2005
15895,23995037400,6,6,6,7,7,10,12,18,25,25,25,25,29,33,2005
15927,6507534597,6,6,6,6,6,14,14,14,14,14,14,14,14,14,2005
16106,7402502545,3,3,9,9,10,10,10,10,10,10,10,10,10,10,2005
16107,8912301400,6,6,6,6,6,9,12,12,13,13,13,13,13,20,2005
16112,24779194600,2,2,2,2,2,2,5,5,5,5,5,5,5,7,2005
16180,7004015312,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
16195,56133227800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
16218,6503998102,4,4,4,4,6,7,7,9,9,13,15,15,18,18,2005
16248,16313455900,1,4,4,4,4,4,4,54,60,61,75,82,85,91,2005
16272,7201407226,5,5,5,6,6,6,6,6,11,11,11,11,11,11,2005
16337,36805728600,3,4,4,4,4,7,7,7,7,7,9,9,9,9,2005
16399,35231140700,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
16409,7003938328,5,11,11,11,14,14,14,14,14,14,14,14,14,14,2005
16424,15136854400,2,2,2,2,5,9,9,9,9,11,15,15,15,15,2005
16521,55943307900,2,2,2,9,9,9,10,10,10,10,18,18,18,18,2005
16555,14035027300,1,1,2,3,3,5,11,13,19,19,22,25,25,26,2005
16718,7005154300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
16793,6508138479,2,2,3,3,3,6,8,10,10,13,14,14,14,14,2005
16851,22963089900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
16980,7003665075,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2005
17090,6507504186,9,9,9,9,9,71,71,71,71,94,94,101,101,110,2005
17101,16743792600,21,21,21,21,21,21,21,21,21,36,36,36,36,36,2005
17149,22936648000,1,1,3,3,3,4,4,7,15,17,17,26,35,35,2005
17155,23092097000,4,4,5,5,5,7,7,7,7,7,7,7,7,7,2005
17278,24725369100,4,4,4,4,4,4,4,4,4,4,4,4,4,8,2005
17367,6602784593,3,3,3,3,3,6,16,16,16,16,16,26,26,26,2005
17368,6505612240,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2005
17388,35622380600,2,4,4,4,4,5,5,5,5,5,5,5,5,5,2005
17519,6603782095,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
17528,6602849413,2,2,2,2,2,9,9,9,9,13,13,13,19,19,2005
17628,56363607500,23,23,23,23,25,26,26,28,28,28,30,32,35,39,2005
17711,56036766600,5,5,5,5,5,5,5,5,5,5,12,12,17,20,2005
17866,13614137500,2,2,8,12,12,12,12,14,16,19,24,26,29,29,2005
17895,14032448200,4,4,9,10,12,12,12,12,12,12,12,12,12,12,2005
17964,6603071123,2,2,44,44,44,44,44,44,46,48,58,58,58,58,2005
18488,55889624500,2,5,5,5,5,8,8,9,16,17,17,20,20,20,2005
18678,24724613200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,2005
18687,24167526900,3,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
18688,57193655015,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
18774,16053228000,11,11,15,15,15,15,20,20,20,20,20,20,20,20,2005
18834,9336112200,1,1,3,9,9,18,24,30,33,33,38,40,40,43,2005
18839,36551481100,2,2,2,2,10,21,30,34,41,50,54,56,59,62,2005
19053,6507171636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
19099,36022249200,7,10,13,13,22,28,28,28,45,60,60,68,68,68,2005
19142,16052679700,16,16,66,66,66,66,83,83,91,134,163,163,163,163,2005
19145,16201798800,3,3,3,6,16,22,33,39,42,42,48,48,55,56,2005
19147,8984595700,1,1,1,1,1,2,2,4,4,4,6,6,6,6,2005
19194,57190702501,56,56,56,56,56,56,56,56,56,56,56,84,84,84,2005
19248,25638918400,8,8,8,8,8,11,11,11,18,18,18,18,18,18,2005
19325,56615409700,5,6,9,17,23,27,27,27,27,27,27,27,27,27,2005
19429,24536852900,2,2,3,4,4,7,7,7,7,7,9,9,9,9,2005
19460,56252345700,5,14,14,19,21,37,37,37,37,37,37,37,41,41,2005
19473,6507650045,15,15,15,15,15,15,15,15,15,15,15,26,26,26,2005
19701,15838641600,1,1,1,1,1,1,15,15,15,15,15,15,15,15,2005
19715,18036901700,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2005
19717,7003370951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
19743,54790578400,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
19819,8700367400,6,13,16,20,21,23,28,32,37,39,41,41,41,43,2005
19822,35612099600,2,5,5,5,9,10,11,17,21,27,30,30,30,30,2005
19841,20435882900,22,22,22,22,22,22,22,22,24,27,27,27,27,27,2005
19842,6602994468,3,3,3,3,3,3,3,4,6,6,6,8,8,8,2005
19897,7004520173,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
20012,26660781700,2,2,2,2,2,15,16,23,24,24,25,26,27,46,2005
20034,6603376379,2,2,2,2,2,5,5,5,9,9,9,14,14,14,2005
20064,8912318900,3,6,6,6,6,6,6,6,10,10,10,10,10,10,2005
20076,8561556100,4,4,4,4,4,9,14,16,16,19,19,35,36,37,2005
20083,6603597693,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
20091,8853709100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
20126,8897716400,12,12,12,12,12,12,12,12,12,12,12,12,31,31,2005
20167,7004818027,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2005
20205,6507660483,5,5,9,9,9,9,9,9,9,9,15,27,27,28,2005
20287,57154862000,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
20370,6603288924,16,16,16,16,16,16,16,16,16,16,48,48,48,48,2005
20376,24484525100,5,5,5,7,10,10,10,10,27,27,27,27,27,27,2005
20386,8912295700,2,2,2,3,3,5,5,5,7,8,12,12,14,18,2005
20399,56186665700,2,3,4,4,4,4,4,9,12,14,18,18,22,24,2005
20402,8216917400,1,1,1,1,1,1,6,7,7,7,7,7,7,7,2005
20457,6602428772,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
20497,7003283901,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
20535,55170853100,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
20560,7403217048,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
20713,13609390600,2,2,3,7,7,18,25,28,30,30,32,41,42,42,2005
20745,6701460799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
20825,56269079700,9,9,19,19,19,30,37,38,38,38,44,44,44,44,2005
21037,7004208539,11,11,11,11,11,11,11,11,11,11,11,15,15,15,2005
21054,7103082992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
21143,14048114400,1,3,7,7,7,7,12,18,18,23,29,29,29,36,2005
21144,7004991327,8,8,21,21,21,21,21,21,21,21,21,21,21,21,2005
21162,6602822825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
21173,57203643847,2,2,2,2,2,2,5,5,5,28,28,28,28,28,2005
21260,10339982700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
21267,7006149049,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
21271,22233478700,2,6,7,7,7,10,10,10,10,10,10,10,10,10,2005
21348,56133401600,17,17,17,38,38,38,38,38,38,38,38,42,42,42,2005
21369,6507981046,5,5,5,11,18,21,24,27,32,38,52,53,58,59,2005
21408,36671157200,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2005
21531,36679052000,2,2,3,3,3,6,6,9,12,13,16,16,16,17,2005
21641,6602713997,2,2,2,2,2,2,2,2,2,2,6,9,10,10,2005
21672,23006934700,15,15,17,22,28,29,29,29,29,29,29,29,29,29,2005
21688,22734003000,2,2,2,5,6,6,9,9,9,9,9,9,9,9,2005
21798,6603569620,12,12,12,12,12,12,72,72,72,72,72,72,72,72,2005
21925,6602400333,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
21961,8237823900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
21978,7005075430,3,3,4,4,4,5,5,5,6,6,7,9,10,10,2005
22028,22950950700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
22120,6506372615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
22327,8678471300,2,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
22467,26656936600,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
22494,21934208700,3,3,4,4,4,5,6,6,8,9,9,9,9,9,2005
22620,57042405700,2,2,2,2,3,4,5,5,5,5,5,5,5,5,2005
22643,23390305800,2,2,22,22,22,22,22,40,40,40,40,40,47,47,2005
22651,8967549800,6,6,6,6,6,10,16,16,16,16,16,16,16,16,2005
22711,8406504300,2,2,4,4,6,6,7,7,7,9,9,11,13,14,2005
22776,30067812700,3,3,3,3,10,11,16,34,42,51,65,68,81,106,2005
22963,8730372800,2,2,4,4,4,8,8,8,9,9,9,9,9,9,2005
23031,26643449500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
23117,13008942700,9,15,38,38,39,39,49,56,60,61,66,71,71,72,2005
23183,10242222400,12,13,13,13,13,26,26,26,26,26,26,26,26,26,2005
23223,35776920600,2,3,3,3,3,7,7,11,19,24,24,27,27,29,2005
23278,24724767600,3,3,6,6,6,8,12,12,15,15,15,15,15,15,2005
23340,55401008400,7,14,25,41,55,57,60,60,73,78,78,78,78,78,2005
