Unnamed: 0,ID,2017,2018,start_year
3896,55953727400,42,42,2017
3898,57013854300,11,12,2017
3900,55922851600,4,4,2017
3912,55929478400,15,15,2017
3915,7101716601,61,61,2017
3933,35194550900,3,3,2017
3964,24536664300,3,3,2017
3969,56196900400,2,2,2017
3974,6602335487,14,14,2017
3983,57193408117,2,2,2017
3987,26321223600,5,5,2017
3992,57193085235,1,1,2017
3998,57201856992,2,2,2017
4027,57185079500,8,8,2017
4035,35304620800,7,7,2017
4039,7003816203,4,4,2017
4041,57168725500,12,12,2017
4042,57196348051,29,29,2017
4048,57194871120,3,3,2017
4078,57205198563,23,23,2017
4082,57195720795,4,4,2017
4090,6701576158,5,5,2017
4092,57194693067,3,3,2017
4098,57195495656,2,2,2017
4100,57192067083,4,4,2017
4103,57201295469,6,6,2017
4108,57199502206,4,4,2017
4114,57205010352,16,16,2017
4131,57191914289,3,6,2017
4134,57194632744,4,5,2017
4153,8942524900,61,61,2017
4155,57196466005,30,30,2017
4165,14829112600,10,10,2017
4170,57194454746,4,8,2017
4172,14043195600,7,7,2017
4175,57195517926,3,4,2017
4193,57191995186,1,1,2017
4195,36894947000,3,3,2017
4224,15126811600,7,7,2017
4230,7007023897,20,20,2017
4234,56007816200,4,4,2017
4235,57194870290,4,4,2017
4242,55808072147,8,13,2017
4246,56234343100,29,29,2017
4261,7004123972,42,42,2017
4263,57195154441,9,9,2017
4285,56893862400,3,3,2017
4313,57190666700,3,3,2017
4321,57193730257,3,3,2017
4322,57197711257,1,4,2017
4356,57193214535,7,10,2017
4361,56308400900,2,2,2017
4372,36455727900,7,7,2017
4411,6701758419,4,4,2017
4419,57200564659,3,3,2017
4429,57194460897,3,3,2017
4440,56346538100,4,4,2017
4441,55250988500,39,43,2017
4443,57194107636,3,3,2017
4450,56668563200,3,3,2017
4454,57200564535,5,5,2017
4469,24464372100,17,17,2017
4475,57190300119,7,7,2017
4481,57195576478,2,2,2017
4484,56367915900,5,5,2017
4488,57194593929,3,3,2017
4512,7003755974,11,11,2017
4536,55793189029,9,9,2017
4545,57191521318,3,3,2017
4546,57201584706,3,3,2017
4559,57193617258,3,3,2017
4595,26632587000,10,10,2017
4601,57189685754,5,8,2017
4605,57189700492,10,10,2017
4606,35189530600,3,3,2017
4613,56114867600,9,9,2017
4626,57193687850,3,3,2017
4630,55883122400,1,1,2017
4631,57189906111,20,20,2017
4669,57188746854,3,3,2017
4690,57200590363,5,5,2017
4693,57192956197,4,4,2017
4703,54384290000,9,14,2017
4739,57193436134,4,4,2017
4745,57189892701,42,42,2017
4752,6602453987,33,33,2017
4761,57195066589,3,3,2017
4771,35345242100,10,10,2017
4777,56048357500,11,11,2017
4779,56970552900,7,7,2017
4785,11239051500,3,6,2017
4798,56764546300,4,4,2017
4804,57190064692,4,4,2017
4812,22136625400,29,29,2017
4819,57192230351,6,6,2017
4832,57193875110,11,11,2017
4847,57195071076,4,4,2017
4854,57198357135,1,1,2017
4863,57192380581,5,5,2017
4864,57191926534,4,4,2017
4907,57191364291,4,4,2017
4910,56252302200,4,4,2017
4917,56786537900,2,2,2017
4928,57201275565,5,5,2017
4935,24340241400,22,22,2017
4963,8902317200,20,20,2017
4964,55757507300,12,12,2017
4967,56715339900,6,6,2017
4978,55831008300,4,4,2017
4989,56401206500,3,3,2017
5034,37034886400,5,5,2017
5040,35203599500,5,5,2017
5046,55873039500,6,6,2017
5052,16021933000,7,7,2017
5055,57193602262,1,1,2017
5060,57191283183,8,8,2017
5091,49663175800,2,2,2017
5100,57188864319,5,5,2017
5111,35721565900,2,2,2017
5126,55885045200,3,3,2017
5127,57196237431,6,6,2017
5128,7403322066,4,4,2017
5131,7004535868,4,4,2017
5137,7004089349,4,4,2017
5145,57031784600,8,8,2017
5182,55193070000,12,12,2017
5185,57195222966,2,2,2017
5220,57195138318,4,10,2017
5221,57195423157,11,11,2017
5230,15727697600,10,11,2017
5234,57197787322,4,4,2017
5242,57188823040,6,8,2017
5255,15765286300,5,5,2017
5273,57195153877,6,6,2017
5296,7003746567,5,5,2017
5297,57189062326,1,2,2017
5301,57194155204,11,11,2017
5307,6508379959,4,4,2017
5308,6506027508,2,2,2017
5322,55944667800,33,33,2017
5325,57193744778,6,6,2017
5332,35733154400,10,10,2017
5345,16303249400,38,38,2017
5372,57191833283,3,3,2017
5373,57199211314,17,17,2017
5391,57191984674,5,5,2017
5400,43862114100,8,8,2017
5407,57191445466,3,3,2017
5410,57200276116,6,6,2017
5456,57192895030,33,33,2017
5497,15848964700,17,17,2017
5499,56538479400,19,19,2017
5503,57195962288,3,3,2017
5519,57204332216,3,3,2017
5520,18535498500,14,14,2017
5528,57196480819,3,3,2017
5533,6701561130,2,2,2017
5542,36187856500,4,7,2017
5544,44061135000,4,8,2017
5548,56597437000,2,2,2017
5562,6603870889,9,9,2017
5567,57195420312,4,4,2017
5576,57202669221,16,16,2017
5578,57195424857,6,6,2017
5580,57191959672,16,22,2017
5591,35419480500,53,53,2017
5625,36550538200,4,4,2017
5633,57191498177,3,3,2017
5642,22135804300,8,8,2017
5651,55840701900,7,7,2017
5656,23392222300,6,6,2017
5678,57190171052,1,1,2017
5691,55195883700,7,7,2017
5693,7004109759,5,5,2017
5697,57193425486,36,36,2017
5701,56165150100,4,4,2017
5717,9132768300,9,9,2017
5720,55513266300,4,4,2017
5733,55293706900,2,4,2017
5740,8864084100,4,4,2017
5754,24825215200,5,5,2017
5762,57198114530,11,11,2017
5764,57194165576,6,6,2017
5783,26025973600,11,11,2017
5798,36698159400,6,6,2017
5813,37121595700,2,8,2017
5814,57190967291,3,4,2017
5819,56313199000,11,11,2017
5827,37015450200,8,14,2017
5854,35199475700,8,8,2017
5869,57198498200,2,2,2017
5872,7101721271,6,6,2017
5877,57201582648,1,1,2017
5892,55836337200,4,4,2017
5903,6508350460,5,5,2017
5904,24598240100,16,16,2017
5939,57195395195,4,4,2017
5948,57193490273,4,4,2017
5950,57194871125,4,4,2017
5956,57203731450,5,5,2017
5958,57201112165,3,3,2017
5959,57193211976,2,2,2017
5972,6602169746,4,4,2017
5995,55399116000,2,2,2017
6005,56803758800,5,5,2017
6019,26429019900,5,5,2017
6022,6602182121,8,8,2017
6027,7006415377,1,1,2017
6047,57196005953,2,2,2017
6053,23994742900,6,6,2017
6064,56463757600,4,4,2017
6066,57200551222,4,4,2017
6088,57200181246,5,5,2017
6090,57194187649,4,4,2017
6091,57194503239,10,10,2017
6100,54782691700,3,3,2017
6116,57193629150,2,2,2017
6123,57195338663,4,7,2017
6127,56038177800,7,7,2017
6140,57200276789,2,2,2017
6146,57193170079,8,8,2017
6150,57195528338,8,8,2017
6164,57194440121,6,6,2017
6194,56013549400,2,4,2017
6201,55111507000,3,3,2017
6202,57191835168,1,1,2017
6203,6505876968,15,15,2017
6210,7005232048,3,3,2017
6214,24448424800,8,8,2017
6216,57197782174,17,17,2017
6222,14622258500,2,2,2017
6234,57194445456,4,4,2017
6239,9523235,14,14,2017
6258,6506437521,29,29,2017
6273,24079827900,28,28,2017
6276,24463533200,5,5,2017
6302,14822032600,3,3,2017
6312,57126412300,2,2,2017
6330,12784638500,3,3,2017
6336,56883991800,6,6,2017
6337,57199211282,8,8,2017
6343,7103329271,10,10,2017
6344,7003747065,28,28,2017
6346,55802765000,4,4,2017
6354,26031133500,6,6,2017
6378,8409839300,5,5,2017
6404,57192871319,4,6,2017
6414,6602830765,11,11,2017
6418,57193484476,4,5,2017
6433,56779659000,3,3,2017
6439,57193690159,12,12,2017
6451,8419036300,5,6,2017
6481,57195318561,2,2,2017
6488,57197550466,17,17,2017
6492,56540618700,8,8,2017
6493,56097932900,3,3,2017
6509,57191956738,12,12,2017
6518,57194166499,5,5,2017
6523,57201662785,3,3,2017
6533,57196745725,18,18,2017
6544,57193602151,5,6,2017
6546,57193348412,2,2,2017
6557,6602310732,5,5,2017
6576,57195960663,2,2,2017
6582,7005942578,11,12,2017
6593,57196261804,2,2,2017
6601,57198490235,7,8,2017
6617,57195346679,2,5,2017
6620,57200497560,4,4,2017
6627,57193749463,6,6,2017
6628,57197731232,1,1,2017
6636,57193781053,11,11,2017
6637,55972082700,8,8,2017
6663,57196356735,1,1,2017
6681,56333533200,1,1,2017
6693,57191909802,2,2,2017
6725,57194875132,7,7,2017
6765,57200760488,3,3,2017
6770,6701587267,5,10,2017
6792,57198211662,10,10,2017
6794,6701793445,11,11,2017
6801,56405556500,5,6,2017
6823,36486362800,22,22,2017
6826,57189590425,8,8,2017
6837,57203057099,5,5,2017
6852,8544715900,3,3,2017
6872,56503862800,5,5,2017
6876,57194493761,4,4,2017
6881,55250576100,5,5,2017
6889,7004155520,4,4,2017
6892,7004851564,3,3,2017
6899,57194479122,20,20,2017
6904,56641331500,4,6,2017
6907,22233283200,5,5,2017
6909,55910785900,3,3,2017
6928,7404043105,10,22,2017
6935,55604662700,3,3,2017
6958,57203100457,7,7,2017
6959,55449556400,4,4,2017
6971,57196277760,5,5,2017
6976,57195275645,4,4,2017
6985,56406047400,6,6,2017
7003,56340386800,17,17,2017
7012,57198347276,3,3,2017
7021,36715777100,4,4,2017
7027,6506151707,14,14,2017
7038,57203710439,6,6,2017
7075,35078502500,10,10,2017
7088,26642091900,17,17,2017
7110,57188764838,5,5,2017
7122,57193259133,2,2,2017
7129,10039272000,4,4,2017
7143,56005385500,5,5,2017
7148,56542761600,3,3,2017
7159,57190313783,7,7,2017
7162,55765793100,1,1,2017
7177,55603812800,4,4,2017
7181,57195071708,3,4,2017
7182,57200626371,6,6,2017
7183,55882212700,4,4,2017
7188,7202930876,8,8,2017
7191,57200746692,3,3,2017
7192,57194718262,1,1,2017
7206,57193865608,9,9,2017
7220,37054212200,3,3,2017
7233,57194649253,2,2,2017
7241,57196005526,6,6,2017
7242,6602488371,8,8,2017
7256,24775054400,20,20,2017
7263,56405293600,2,2,2017
7264,36612217600,5,5,2017
7274,57193074187,1,1,2017
7314,57188737737,4,4,2017
7327,57200625941,3,3,2017
7339,23088056900,10,10,2017
7342,57188867460,6,6,2017
7343,57195521548,1,1,2017
7345,57193323190,2,2,2017
7375,57199227619,8,8,2017
7389,37064194700,2,9,2017
7407,6506982186,2,2,2017
7440,57193681139,2,3,2017
7442,55457166100,6,6,2017
7467,56406397200,5,5,2017
7478,55926123400,41,54,2017
7514,57191706458,8,8,2017
7517,57195954060,2,2,2017
7546,57191915423,3,3,2017
7550,36110235700,14,14,2017
7554,57200686468,17,17,2017
7558,57194446316,19,19,2017
7563,57195503193,6,6,2017
7566,55649046400,17,17,2017
7568,57193084992,1,1,2017
7586,30467462000,10,10,2017
7639,57194784349,2,2,2017
7657,57197832308,3,3,2017
7672,57203369784,5,5,2017
7674,57197706976,6,6,2017
7680,36601104700,3,3,2017
7689,57193566452,2,2,2017
7694,57202974849,2,2,2017
7707,36651440900,2,10,2017
7723,14046532700,3,3,2017
7726,57197506568,6,6,2017
7740,57191284960,7,7,2017
7755,36810203500,5,5,2017
7761,55624103600,1,1,2017
7775,7006856466,4,4,2017
7782,39261108700,9,9,2017
7784,55887434700,3,3,2017
7797,56157393500,16,20,2017
7840,55869079600,10,10,2017
7842,57194184079,1,1,2017
7854,6506767003,4,4,2017
7878,22933858700,3,3,2017
7888,7004781855,8,8,2017
7919,7006274899,11,11,2017
7942,57202489784,2,7,2017
7959,57194658595,23,23,2017
7973,55682725800,28,44,2017
7979,55982023100,4,4,2017
7992,24330847800,2,2,2017
8050,56331086500,12,12,2017
8062,56768232100,13,13,2017
8107,53981181600,9,9,2017
8114,6508281971,1,1,2017
8115,57199195389,4,4,2017
8116,55574200245,6,6,2017
8123,35598829100,9,9,2017
8127,57188737459,3,3,2017
8133,57196824552,4,4,2017
8137,14025672600,8,8,2017
8138,57193985742,1,1,2017
8149,6602880755,6,6,2017
8157,57194579700,2,2,2017
8159,57189985605,1,2,2017
8162,57191630461,6,6,2017
8165,57190762002,5,5,2017
8169,55934138000,8,8,2017
8170,56285710100,5,5,2017
8173,57196947222,8,8,2017
8179,55921296000,13,13,2017
8203,56249481600,20,20,2017
8220,7004363241,5,5,2017
8242,24765079800,7,14,2017
8243,57196404909,2,2,2017
8251,57189384119,5,5,2017
8254,57200315276,13,13,2017
8278,57194540024,2,4,2017
8279,56292079100,7,7,2017
8289,55939347600,8,8,2017
8325,57200078548,61,61,2017
8340,57194546059,5,5,2017
8346,55706972500,39,43,2017
8394,25651152500,28,28,2017
8398,57200309957,1,1,2017
8402,6701661529,20,20,2017
8423,6603534031,38,38,2017
8428,57200044947,4,4,2017
8431,57191222058,4,4,2017
8432,24921480100,3,6,2017
8467,57196245284,4,4,2017
8476,6603564408,8,20,2017
8499,57189217797,26,26,2017
8503,57195428190,4,4,2017
8504,7006690341,36,36,2017
8508,23571249900,3,3,2017
8533,57197732017,1,7,2017
8535,57200827801,2,3,2017
8540,57193859178,2,2,2017
8546,7006178917,6,6,2017
8564,57193646277,3,3,2017
8568,7103149318,5,5,2017
8569,56406059500,2,2,2017
8579,7004398913,5,5,2017
8584,42261157100,25,25,2017
8587,56939061900,4,4,2017
8596,57195395611,11,11,2017
8598,57195075058,2,2,2017
8599,57202882176,7,7,2017
8608,39461852800,6,6,2017
8637,57194326005,5,5,2017
8663,57188570604,5,5,2017
8664,55946211600,2,2,2017
8668,6506090085,5,5,2017
8686,57193483380,5,5,2017
8688,7005628448,11,11,2017
8704,6602255977,6,6,2017
8705,57200078316,2,22,2017
8706,57188683331,4,4,2017
8745,55956481500,4,7,2017
8750,35109433600,4,4,2017
8767,57192098494,5,5,2017
8768,6601939590,5,5,2017
8771,56948341800,4,4,2017
8773,55501651300,7,7,2017
8806,57191723533,7,7,2017
8820,56607416500,9,9,2017
8831,57195619185,2,3,2017
8836,57192872427,3,3,2017
8839,56060844500,3,3,2017
8844,57203112587,16,16,2017
8850,36638259800,4,4,2017
8860,57194457753,3,3,2017
8869,56148800200,3,7,2017
8872,57195359603,5,5,2017
8910,57103804400,10,10,2017
8915,56899018300,22,22,2017
8916,57199854424,9,9,2017
8926,55935065300,5,5,2017
8933,24281274900,3,3,2017
8934,57195495776,27,27,2017
8936,6603290107,3,3,2017
8962,22958111500,6,6,2017
8970,56031997900,1,1,2017
8979,57200627865,5,5,2017
8980,57197726245,2,2,2017
8989,24450513700,3,3,2017
8991,55485339100,1,1,2017
8993,7003495288,5,5,2017
9014,57194442830,14,14,2017
9018,7007152074,2,2,2017
9020,57191918180,3,3,2017
9024,23567676300,4,4,2017
9030,57201794735,2,2,2017
9040,42961003100,9,17,2017
9041,57194775244,5,6,2017
9052,56262264300,1,1,2017
9078,24176841200,10,10,2017
9085,57189489701,8,12,2017
9096,42761931100,6,12,2017
9104,57196467524,3,3,2017
9114,57195274885,3,3,2017
9116,57192955544,5,5,2017
9134,57194513345,7,7,2017
9142,8250843400,2,2,2017
9146,57193610484,5,5,2017
9160,57199830314,5,5,2017
9170,57193572159,14,14,2017
9183,7004620565,10,10,2017
9185,56692836100,3,6,2017
9200,55626526700,16,16,2017
9205,57159685300,3,3,2017
9210,57200179023,3,3,2017
9216,15129284400,6,6,2017
9222,57196465620,4,5,2017
9227,57195137879,9,11,2017
9254,57197737066,8,8,2017
9264,16246653300,12,12,2017
9269,7101787656,29,34,2017
9271,57193691626,2,2,2017
9288,57192089470,8,8,2017
9331,57191165445,3,3,2017
9338,6603090853,3,3,2017
9358,55891390100,10,10,2017
9364,57195196624,23,23,2017
9368,35107419800,5,5,2017
9369,23478388000,6,6,2017
9376,8550716400,12,12,2017
9405,35480110700,2,2,2017
9408,57200081119,2,2,2017
9411,56724948300,5,6,2017
9432,55164276700,5,5,2017
9438,55641926600,5,5,2017
9443,56260419100,3,3,2017
9447,57194449542,6,6,2017
9459,55921477900,4,4,2017
9470,57192222203,3,3,2017
9475,56457967900,3,3,2017
9493,57190950028,3,5,2017
9510,56256952600,3,3,2017
9517,6603717707,20,20,2017
9577,57191052189,3,3,2017
9592,57188819677,3,3,2017
9604,57200319697,7,7,2017
9619,36009932100,12,12,2017
9631,57201987643,5,5,2017
9632,57188817603,3,3,2017
9644,57194218304,1,1,2017
9646,57200276656,3,3,2017
9662,57194440670,21,21,2017
9668,56234116800,3,3,2017
9678,57197829947,1,1,2017
9684,57195059279,7,7,2017
9686,57200312994,7,7,2017
9688,56252718500,2,3,2017
9692,8656047700,3,4,2017
9715,36024897700,5,5,2017
