Unnamed: 0,ID,2018,start_year
1142,57204427716,5,2018
1145,6603574633,3,2018
1148,57194597960,2,2018
1150,7004577586,9,2018
1153,7005834063,35,2018
1155,57196087864,3,2018
1157,57196771510,4,2018
1161,13907492000,14,2018
1163,56942838600,6,2018
1178,57204950817,11,2018
1179,25227844000,2,2018
1184,57196841638,4,2018
1190,57195145501,9,2018
1191,57203857937,1,2018
1193,57203638637,7,2018
1195,57202504727,2,2018
1202,6701350379,4,2018
1231,56110277600,55,2018
1248,7003639284,5,2018
1250,57191526504,15,2018
1255,15042329400,2,2018
1268,14015091400,2,2018
1298,57203900332,4,2018
1306,55920616100,5,2018
1313,16026010700,20,2018
1317,57200523890,2,2018
1344,7102516469,24,2018
1349,35229514800,12,2018
1356,24476836100,20,2018
1358,6508133198,9,2018
1359,57204778344,2,2018
1376,57203001993,4,2018
1381,57203762736,5,2018
1397,57207007975,32,2018
1431,55963778000,34,2018
1436,6603630362,3,2018
1441,57205681872,26,2018
1454,57205618140,3,2018
1455,27567609600,3,2018
1482,57203633651,3,2018
1499,7801582963,4,2018
1501,57203316421,7,2018
1502,57204684805,7,2018
1503,36550569400,7,2018
1523,57201435152,48,2018
1542,52263577700,12,2018
1544,56709162900,16,2018
1551,54895309300,5,2018
1581,57205913747,7,2018
1589,55265603400,23,2018
1616,7005305539,26,2018
1617,57194384147,8,2018
1639,36906824500,5,2018
1645,55975577300,30,2018
1650,57200728242,7,2018
1655,57201089960,6,2018
1658,6506819766,2,2018
1674,55234658800,17,2018
1680,18435007800,4,2018
1689,57199499801,1,2018
1700,35419102600,32,2018
1717,55743950600,6,2018
1718,57200128045,2,2018
1719,8535537900,10,2018
1724,57197870716,4,2018
1731,7801411001,5,2018
1743,35194398900,7,2018
1751,57199692885,3,2018
1766,55779670600,2,2018
1783,7005795536,7,2018
1800,35873590400,4,2018
1812,57188675645,14,2018
1820,12244600000,4,2018
1854,55312299000,7,2018
1869,57191092725,5,2018
1877,57103276900,5,2018
1879,57201359902,7,2018
1881,55903363700,6,2018
1884,57201670471,3,2018
1889,57205736153,2,2018
1930,36550661200,81,2018
1934,56578650000,5,2018
1937,56846174700,6,2018
1938,57201994046,5,2018
1944,56904207900,13,2018
1945,6507121168,2,2018
1950,57196278889,7,2018
1958,57202894559,4,2018
1972,8510022100,3,2018
1976,13806524400,4,2018
1984,57193877983,4,2018
1992,56734518600,4,2018
2005,57190175026,6,2018
2011,57204030645,3,2018
2012,6602598068,12,2018
2019,55776805100,9,2018
2040,57194110891,2,2018
2048,21743722600,3,2018
2049,57200818918,4,2018
2060,26325330300,6,2018
2066,57202398169,2,2018
2074,57200038334,4,2018
2075,55369049500,4,2018
2092,8886204500,5,2018
2097,57203529624,2,2018
2102,57199090913,2,2018
2117,12801694400,8,2018
2120,8447411800,5,2018
2133,56028719700,6,2018
2142,57200860269,3,2018
2144,56647974900,4,2018
2147,56915207000,8,2018
2152,56322035100,5,2018
2186,23969363600,4,2018
2229,57004462700,7,2018
2230,57196593398,7,2018
2231,6601991186,16,2018
2237,55637695500,7,2018
2242,56081035700,9,2018
2254,57203983449,2,2018
2261,57195675187,8,2018
2309,36015108600,2,2018
2318,24476123000,4,2018
2346,57199479244,3,2018
2365,57060401000,5,2018
2381,57201086762,27,2018
2439,57203228356,1,2018
2442,26221072000,1,2018
2443,36185753000,44,2018
2463,11338891200,3,2018
2465,57192165328,2,2018
2471,57205642574,4,2018
2473,57204772806,6,2018
2487,57195471207,3,2018
2501,57200694534,3,2018
2511,8715686300,4,2018
2538,7005034358,2,2018
2540,56798939400,6,2018
2541,57207185407,6,2018
2573,35577162900,3,2018
2587,57188678053,5,2018
2590,57203942691,3,2018
2617,57204818510,7,2018
2624,55760424300,7,2018
2628,57086706000,28,2018
2636,26027950500,5,2018
2637,55922865000,3,2018
2640,57016872800,4,2018
2648,6603618518,29,2018
2650,56242093600,3,2018
2652,57202111778,5,2018
2654,57207857246,9,2018
2674,57201752956,3,2018
2684,6506020926,11,2018
2685,57204798688,4,2018
2687,56294200300,7,2018
2695,56808741000,4,2018
2706,57203496715,43,2018
2723,57194939794,3,2018
2742,57201992447,5,2018
2744,57197020586,3,2018
2745,57204102683,6,2018
2749,57205435665,5,2018
2752,8577020000,1,2018
2783,56703376900,6,2018
2790,8330094700,8,2018
2791,57202159934,12,2018
2793,57190302608,26,2018
2808,57201297415,3,2018
2811,37076752500,5,2018
2818,6602774951,20,2018
2821,57204000889,3,2018
2837,57194939322,3,2018
2843,57203113135,6,2018
2851,57202232478,5,2018
2852,57203166369,19,2018
2856,7102512590,5,2018
2859,57203244298,4,2018
2873,57201680972,8,2018
2888,57159123400,5,2018
2905,57201906379,4,2018
2907,57203403859,4,2018
2911,57203516711,1,2018
2921,57205403321,24,2018
2922,56037572600,34,2018
2929,57203146217,1,2018
2930,36637490600,71,2018
2933,57203038768,4,2018
2951,7003983460,14,2018
2968,54791170600,4,2018
2993,57207706934,4,2018
3009,56638015500,9,2018
3010,6507765711,9,2018
3024,25226653000,8,2018
3031,26534152800,1,2018
3032,57200206981,64,2018
3036,57203508201,43,2018
3039,24777845500,5,2018
3041,57197759655,2,2018
3051,57193874926,10,2018
3058,57203001504,3,2018
3063,23398080800,8,2018
3072,35566729100,6,2018
3138,57207618811,4,2018
3141,57201157312,2,2018
3142,57191916024,4,2018
3170,56350642200,6,2018
3195,57193776463,8,2018
3201,36990982800,10,2018
3205,37075589500,4,2018
3211,35227279000,19,2018
3213,57200515090,11,2018
3217,57202088091,13,2018
3236,57202988227,3,2018
3241,57197769342,2,2018
3266,11440073700,6,2018
3273,16246169000,4,2018
3285,57194457452,3,2018
3288,57207872558,13,2018
3294,55346742300,15,2018
3311,41662305200,4,2018
3312,35776955900,2,2018
3314,57191975567,2,2018
3317,7103203292,3,2018
3322,57193794419,3,2018
3357,57202514366,4,2018
3377,57203014144,2,2018
3384,57206478161,11,2018
3388,7006607400,5,2018
3393,57207106459,3,2018
3402,56707237900,4,2018
3407,57205668615,4,2018
3412,26647924200,10,2018
3442,57191745216,18,2018
3443,57206938288,5,2018
3453,25634025800,8,2018
3460,16021541800,1,2018
3480,56638284500,5,2018
3514,57207825614,2,2018
3526,57194799247,4,2018
3535,6507250931,15,2018
3602,25947894000,6,2018
3605,22235446400,6,2018
3608,42761176600,6,2018
3617,18933613400,11,2018
3630,55485818100,3,2018
3634,54403736700,35,2018
3643,57207815340,4,2018
3651,25628158400,5,2018
3661,56600614500,3,2018
3665,6508371419,2,2018
3679,57200599475,4,2018
3686,57205923332,34,2018
3711,57197824813,5,2018
3747,57201994654,2,2018
3761,57203768525,9,2018
3773,18635282000,2,2018
3776,55845025700,3,2018
3792,16025538500,13,2018
3805,57203278305,3,2018
3810,54781118300,5,2018
3819,57197810288,4,2018
3842,57204826667,1,2018
3845,57200919716,2,2018
3846,55630895700,16,2018
3848,57188803437,9,2018
3852,22836461800,3,2018
3857,36871478800,9,2018
3867,7801565502,2,2018
3868,57201473311,3,2018
3872,37079139000,6,2018
3873,57201983477,4,2018
3901,7005738503,3,2018
3904,57203764092,60,2018
3906,57204470634,4,2018
3907,57204663937,4,2018
3908,57189354301,18,2018
3909,56342530800,8,2018
3916,57202712388,2,2018
3948,57196000589,9,2018
3950,57202326775,2,2018
3953,57203204858,5,2018
3967,57202604806,3,2018
3975,57203903039,4,2018
3986,55327115700,2,2018
3993,57205292546,3,2018
4000,55988558400,8,2018
4013,57205533917,4,2018
4021,57204648021,3,2018
4044,57204042592,3,2018
4063,57203987824,6,2018
4070,57195741762,6,2018
4071,57203305399,6,2018
4094,57192383102,3,2018
4095,55904478000,3,2018
4105,57205203721,4,2018
4126,57202136892,11,2018
4138,57206429454,3,2018
4141,36117960200,3,2018
4143,56663240700,5,2018
4149,57204805873,4,2018
4154,7005278615,17,2018
4188,57203967144,3,2018
4199,57206865798,3,2018
4201,57202333964,4,2018
4209,36665225400,5,2018
4212,57202323416,4,2018
4223,57197545477,11,2018
4240,7102461199,4,2018
4251,57204037892,11,2018
4254,56889161200,19,2018
4256,55888052800,15,2018
4259,35078725100,4,2018
4269,13007927600,2,2018
4273,57203015555,6,2018
4290,6507347450,6,2018
4294,57204596523,14,2018
4295,7003349591,5,2018
4299,56500550700,2,2018
4307,55654236000,5,2018
4343,57204974606,5,2018
4345,8623804500,5,2018
4350,7003597567,4,2018
4352,57193918159,7,2018
4368,57203009263,44,2018
4377,57207409386,6,2018
4398,57195266350,4,2018
4427,57204017410,3,2018
4438,22933573900,3,2018
4448,56902239600,3,2018
4451,57195471209,4,2018
4457,57202329250,2,2018
4462,55911828400,2,2018
4463,56943475000,4,2018
4483,57194342810,6,2018
4498,57193328440,18,2018
4502,57204114528,4,2018
4504,56495494400,8,2018
4505,56839308600,3,2018
4518,6701378164,8,2018
4526,57205271746,4,2018
4527,55030090300,4,2018
4537,36552726100,14,2018
4564,57203506469,1,2018
4565,57205101017,3,2018
4575,57193391293,4,2018
4584,57201197733,7,2018
4590,6602349090,9,2018
4602,7004199220,9,2018
4619,57197104232,5,2018
4620,57201431607,48,2018
4629,57205230408,4,2018
4650,8917377400,7,2018
4662,57202817603,2,2018
4678,54279606800,1,2018
4679,12782333500,3,2018
4680,55633909500,12,2018
4681,37010609400,8,2018
4687,57193135486,6,2018
4688,57204047566,2,2018
4706,56189709300,5,2018
4719,57206664937,3,2018
4722,57203015858,2,2018
4751,23988405500,9,2018
4784,57194507246,2,2018
4792,56242206700,53,2018
4801,56487920700,14,2018
4818,57203509463,46,2018
4841,23981413900,1,2018
4842,57201552066,4,2018
4845,25621903300,8,2018
4848,55630534100,8,2018
4853,56592757700,2,2018
4873,35332819600,43,2018
4876,57205548764,3,2018
4880,57190942021,8,2018
4889,25638856600,3,2018
4891,57205587028,3,2018
4894,6603224344,43,2018
4904,57203139038,5,2018
4920,57204834154,3,2018
4927,56453549300,14,2018
4929,6504210411,10,2018
4936,23006800500,6,2018
4952,55218469100,15,2018
4966,57188689712,6,2018
4979,57188639894,8,2018
4985,57203959929,6,2018
4998,57203900246,10,2018
5008,57203549174,3,2018
5014,57205074742,20,2018
5017,57205117091,9,2018
5025,57203227238,3,2018
5026,57189683123,7,2018
5033,7101688414,11,2018
5045,57197846381,3,2018
5050,57203758707,5,2018
5051,35184068400,28,2018
5056,57202236543,3,2018
5058,36476277500,7,2018
5065,56056394000,5,2018
5078,57204394230,4,2018
5086,57201619244,17,2018
5112,57201901457,10,2018
5147,57205024534,4,2018
5156,6507726984,84,2018
5161,57188862333,2,2018
5164,57203168439,13,2018
5217,54793074500,3,2018
5235,7003938340,16,2018
5260,6701848773,51,2018
5265,55330189900,4,2018
5266,55321177600,4,2018
5279,57195638899,4,2018
5294,57203057375,76,2018
5323,57198456206,2,2018
5331,7004234541,6,2018
5340,57202903272,3,2018
5341,57202962599,3,2018
5374,8923615700,5,2018
5405,57203899160,1,2018
5406,56593167300,3,2018
5420,57201373291,3,2018
5423,57203508458,2,2018
5424,57201782431,4,2018
5429,7006370827,4,2018
5432,57207590927,6,2018
5442,36050889800,16,2018
5445,57203391367,4,2018
5446,57205417713,2,2018
5473,57203005149,4,2018
5476,57204113039,1,2018
5479,57202497414,3,2018
5483,25122164700,3,2018
5484,57191163380,2,2018
5491,20734367900,4,2018
5507,57202747381,1,2018
5508,56025165200,6,2018
5522,35119420200,24,2018
5523,57201292192,8,2018
5558,57205696107,3,2018
5563,57203305404,4,2018
5566,37029920600,3,2018
5573,57202496674,4,2018
5577,57203679230,18,2018
5588,6603621358,14,2018
5597,57200993506,5,2018
5598,35742243600,4,2018
5617,8502219100,49,2018
5649,7103316116,4,2018
5658,55882561500,14,2018
5669,57203303911,5,2018
5685,26326905600,8,2018
5687,57206374710,4,2018
5703,7003800145,5,2018
5704,57201617240,5,2018
5709,57188733665,2,2018
5727,22981009700,3,2018
5730,57203991867,3,2018
5751,57189691336,3,2018
5766,57201524262,9,2018
5785,57188061400,3,2018
5803,24068628000,2,2018
5806,57195179466,13,2018
5807,57202575714,4,2018
5815,42662165800,11,2018
5816,57194203020,3,2018
5818,8247734500,1,2018
5820,57204737375,3,2018
5833,57201353058,6,2018
5835,35435411000,1,2018
5836,6603899554,10,2018
5866,57196708596,28,2018
5867,57204934154,3,2018
5878,26653957300,4,2018
5880,57202819874,5,2018
5894,57204322101,12,2018
5899,26636227300,5,2018
5935,7007020724,15,2018
5944,55955505500,11,2018
5961,57206372298,4,2018
5962,57207667093,3,2018
5970,57193388418,15,2018
5971,57202943972,3,2018
5988,57206760819,4,2018
6007,22984408800,6,2018
6012,57201377344,2,2018
6041,15623899400,6,2018
6045,35181657100,7,2018
6063,8966614100,8,2018
6072,55753715200,5,2018
6083,57196101770,70,2018
6085,57204718742,12,2018
6102,57197801981,20,2018
6108,57202044765,2,2018
6119,7003541239,3,2018
6125,55504229800,3,2018
6136,57192680962,4,2018
6139,54420612200,6,2018
6151,57204303591,5,2018
6163,23767651300,6,2018
6190,57203361120,2,2018
6193,57201034762,6,2018
6211,7202799510,28,2018
6212,57189607597,5,2018
6235,57190026643,14,2018
6237,57204803235,3,2018
6253,36662639000,9,2018
6255,24072607700,11,2018
6257,7202824028,35,2018
6260,57205355467,1,2018
6261,16246093500,28,2018
6270,57202787355,6,2018
6280,57197261242,35,2018
6297,57204166704,4,2018
6300,57191896486,5,2018
6301,57203764894,7,2018
6303,56364787900,9,2018
6306,7103255696,9,2018
6319,52564373300,5,2018
6326,57205529930,5,2018
6342,55993738300,11,2018
6349,55413900600,5,2018
6353,57189049805,4,2018
6356,57207539369,4,2018
6360,57192276583,3,2018
6362,57205548815,8,2018
6372,57194470819,3,2018
6379,7006480369,5,2018
6390,11139814600,6,2018
6396,14034822300,3,2018
6402,6602213358,3,2018
6408,6504528124,80,2018
6422,34267543700,5,2018
6444,55247180800,3,2018
6446,57204182657,2,2018
6461,57206338927,21,2018
6470,57192589742,8,2018
6473,39862078000,53,2018
6474,57200002628,2,2018
6494,57202458090,5,2018
6504,57204018224,8,2018
6510,35766202200,3,2018
6512,57192908596,2,2018
6548,57196261417,6,2018
6556,57195356909,6,2018
6560,36619313700,9,2018
6570,57204048399,2,2018
6577,6701772394,14,2018
6594,57205229984,4,2018
6600,27172267600,6,2018
6606,56497046800,20,2018
6644,7005776035,30,2018
6646,56080872200,14,2018
6647,57201584267,6,2018
6659,26424953100,17,2018
6673,57204336425,14,2018
6678,57203279620,5,2018
6680,57202154883,20,2018
6710,57196373889,3,2018
6711,57202048071,7,2018
6717,57204217478,11,2018
6723,57202535502,2,2018
6733,56734485900,4,2018
6746,57201457423,3,2018
6756,56278225500,6,2018
6758,57204216416,6,2018
6761,53984616000,7,2018
6766,36979233000,5,2018
6767,57207348481,5,2018
6782,55531799600,7,2018
6786,55213700400,10,2018
6787,57196468457,5,2018
6791,56372254800,1,2018
6805,35572966200,8,2018
6819,56037441100,13,2018
6828,7004402540,3,2018
6831,13403842300,3,2018
6842,57201698652,3,2018
6846,22942757100,4,2018
6868,57201772072,1,2018
6882,57202099197,4,2018
6888,57204828255,2,2018
6895,54394074900,1,2018
6900,56516469900,8,2018
6920,56299624200,3,2018
6943,57194030903,6,2018
6954,57207162268,70,2018
6955,24068493200,11,2018
6969,57203057818,2,2018
6973,55736396700,2,2018
6975,57188804097,2,2018
6982,57193264559,5,2018
6989,13407813500,5,2018
6991,57200686367,10,2018
6992,57205100073,1,2018
7006,57202662439,5,2018
7010,26654293200,1,2018
7019,57201297813,4,2018
7020,57190975106,7,2018
7023,57204052961,7,2018
7031,57201193471,3,2018
7042,56982983200,7,2018
7050,57202787881,2,2018
7051,57201992071,6,2018
7054,57206705008,2,2018
7055,57205378753,6,2018
7057,57205363993,2,2018
7063,57203501476,79,2018
7089,57203914396,3,2018
7121,57203896970,2,2018
7126,57204791771,4,2018
7131,57195986928,22,2018
7147,57204830423,31,2018
7155,7202076419,8,2018
7163,57201381621,3,2018
7166,56671317900,6,2018
7187,57194339449,8,2018
7197,7103288466,5,2018
7199,55851513600,5,2018
7203,54892979700,2,2018
7211,57203206479,3,2018
7217,55539189393,39,2018
7218,35105296500,9,2018
7221,57201728873,7,2018
7225,57192210497,4,2018
7237,57194048727,4,2018
7244,7101795216,3,2018
7252,26321692300,3,2018
7254,15026017000,1,2018
7259,57206965726,3,2018
7261,57203963834,8,2018
7270,57203141793,9,2018
7271,57190225581,1,2018
7276,57203566739,5,2018
7277,6601978023,2,2018
7280,57204173907,4,2018
7284,54917400200,3,2018
7290,55755712400,84,2018
7294,57203843262,2,2018
7299,57190945563,3,2018
7302,56054691600,8,2018
7316,57201490144,3,2018
7318,57200939888,17,2018
7319,23088276800,3,2018
7325,57206437896,3,2018
7347,57201365345,3,2018
7351,57202609092,10,2018
7356,57202678593,3,2018
7362,56690529500,4,2018
7367,57204562301,5,2018
7376,26658901500,7,2018
7382,8324451300,1,2018
7384,57193896996,22,2018
7395,10639567100,17,2018
7396,57192154323,3,2018
7409,55332473400,5,2018
7422,35300750500,1,2018
7427,7801376968,4,2018
7430,56026027700,12,2018
7451,57203061476,2,2018
7454,56857003900,1,2018
7455,15843705300,8,2018
7456,57203995487,2,2018
7462,57205193219,7,2018
7475,57191910378,2,2018
7476,35110553600,4,2018
7481,35768456900,4,2018
7482,57202996806,3,2018
7495,57205100418,5,2018
7496,57194287078,5,2018
7508,6701455542,5,2018
7513,56294200700,15,2018
7532,26535318100,30,2018
7543,57202969985,3,2018
7548,57193950819,2,2018
7551,57203008864,2,2018
7552,57204918973,3,2018
7562,55736928900,6,2018
7574,56034366600,30,2018
7582,57203568754,4,2018
7588,57204369272,5,2018
7593,57201923753,3,2018
7630,7003349112,3,2018
7640,56230515000,5,2018
7644,55620482500,70,2018
7653,56875871500,3,2018
7655,57201152090,1,2018
7656,57202893556,6,2018
7673,24586702500,18,2018
7691,6603462219,2,2018
7693,35174323300,3,2018
7700,6507302277,6,2018
7710,35090527600,3,2018
7721,57189086902,2,2018
7729,57203537166,20,2018
7792,57193865019,6,2018
7793,35799737200,4,2018
7796,57188641473,6,2018
7799,56268734600,11,2018
7817,57206951466,4,2018
7824,7003796790,7,2018
7829,56736920100,3,2018
7843,6603314372,10,2018
7846,55411983300,3,2018
7847,57206295322,21,2018
7898,57188682647,5,2018
7924,57203046535,9,2018
7927,57201552089,4,2018
7938,6603102021,7,2018
7939,57191608900,3,2018
7940,57204143771,7,2018
7949,57204000814,6,2018
7953,6602597867,2,2018
7970,55856075300,6,2018
7976,57192181007,11,2018
7983,6508248703,43,2018
7993,7102845775,6,2018
8000,57207365360,8,2018
8009,7005565428,8,2018
8015,57195292006,3,2018
8020,57202008489,4,2018
8034,6602161452,11,2018
8042,57207756066,26,2018
8069,6701451918,11,2018
8074,35299598100,1,2018
8080,7201992753,15,2018
8084,8843296600,51,2018
8085,7201864882,19,2018
8095,57173947900,78,2018
8098,7404124277,12,2018
8134,57206346116,5,2018
8135,13608047100,17,2018
8153,57199329238,9,2018
8176,6603542065,4,2018
8181,57204305314,7,2018
8184,6603282334,11,2018
8201,22940629000,3,2018
8206,57203091640,3,2018
8213,57202849162,2,2018
8222,57200920630,3,2018
8245,16553598500,6,2018
8266,6603132236,5,2018
8267,7003319614,25,2018
8275,57188880414,6,2018
8293,57206526833,5,2018
8309,57204371496,3,2018
8329,36998775500,2,2018
8332,57202979274,3,2018
8350,55848895400,15,2018
8357,6506122238,5,2018
8362,56208859400,12,2018
8372,57201885823,3,2018
8373,57202034457,8,2018
8383,57202847238,29,2018
8384,55971733400,17,2018
8395,57203000108,6,2018
8411,56940650700,8,2018
8412,57200625666,11,2018
8422,57203683571,20,2018
8424,57205231603,9,2018
8462,57205734556,5,2018
8474,7006947356,11,2018
8475,57201435890,48,2018
8481,57198443307,8,2018
8484,57204901722,2,2018
8487,7202577765,4,2018
8490,53870416800,4,2018
8491,23393698800,7,2018
8498,57193322618,7,2018
8502,56520260400,1,2018
8505,36834170000,5,2018
8515,57192368601,5,2018
8522,36793618300,4,2018
8537,57193236002,2,2018
8538,7006414053,4,2018
8545,57204175733,53,2018
8553,7103192491,9,2018
8567,55831631800,19,2018
8582,6602980742,2,2018
8585,57207127759,3,2018
8586,6602351827,2,2018
8591,57196452901,2,2018
8610,14054059800,4,2018
8613,57203763561,78,2018
8618,23469172500,11,2018
8625,57205620586,2,2018
8634,55561443900,6,2018
8639,6701626761,2,2018
8649,57202285799,3,2018
8654,6506941768,6,2018
8655,57204397367,3,2018
8691,57196120240,6,2018
8696,57189215976,11,2018
8713,55162204200,4,2018
8720,57203813421,1,2018
8732,56027992600,9,2018
8733,57204828774,3,2018
8751,57206658394,2,2018
8754,56236260700,8,2018
8765,57202336780,2,2018
8777,8907793600,2,2018
8783,57203172006,11,2018
8788,57200605724,8,2018
8790,57193671686,11,2018
8794,57196120231,7,2018
8795,6506424612,12,2018
8797,42661460000,16,2018
8802,56053953100,4,2018
8823,56539895500,4,2018
8828,57197796849,4,2018
8857,57204352368,5,2018
8867,55922189800,14,2018
8868,57204952481,1,2018
8886,57204173269,53,2018
8905,57205050163,3,2018
8907,57191813504,4,2018
8913,57203300466,49,2018
8914,35953054200,4,2018
8918,23100137400,7,2018
8921,55672416300,5,2018
8940,57200598552,1,2018
8956,8220013900,20,2018
8958,56498722200,3,2018
8968,57188744191,2,2018
8973,57198793147,8,2018
8975,6506379207,4,2018
9003,7103216988,7,2018
9022,56572727000,2,2018
9026,57205027934,17,2018
9054,57196394578,4,2018
9064,57202991649,4,2018
9073,24922117000,5,2018
9092,25928813600,6,2018
9098,7601583602,6,2018
9111,36645872600,5,2018
9125,57202851187,38,2018
9133,57202746372,2,2018
9141,57206503749,20,2018
9159,57207646208,6,2018
9182,57193016991,4,2018
9186,35518821900,4,2018
9202,6603825007,4,2018
9212,56901295000,2,2018
9217,7004409244,5,2018
9221,7006478659,1,2018
9226,55837979500,4,2018
9230,7102644704,4,2018
9231,57203020378,3,2018
9232,7202846882,21,2018
9242,57205424558,2,2018
9244,57203755999,3,2018
9247,46161708800,3,2018
9261,55554729200,8,2018
9263,21834632200,5,2018
9283,57203851869,2,2018
9300,6602925771,4,2018
9306,57170363600,12,2018
9308,7102993182,10,2018
9324,56410167200,17,2018
9345,57201848136,38,2018
9346,57204887645,6,2018
9350,56876757900,51,2018
9370,57204832527,3,2018
9372,56580434100,7,2018
9380,55911049200,52,2018
9387,57194135455,7,2018
9393,56151699000,12,2018
9394,57202817490,2,2018
9413,55946490500,33,2018
9416,57202438222,4,2018
9428,55328144300,5,2018
9441,57204261761,4,2018
9476,57192992267,6,2018
9490,56924929100,5,2018
9491,56835318600,3,2018
9503,24170757700,5,2018
9519,57203981889,4,2018
9522,57202577725,4,2018
9528,6701875763,5,2018
9533,57197736822,4,2018
9534,55973281600,2,2018
9536,26647565000,6,2018
9543,57204172394,84,2018
9546,6507458273,31,2018
9550,7006001764,1,2018
9557,36615167400,22,2018
9580,57203159944,4,2018
9630,57204364466,5,2018
9637,16315102800,14,2018
9658,57202281258,3,2018
9706,25230172400,4,2018
9707,57194344655,3,2018
9739,57193787990,3,2018
9742,7004854234,14,2018
9760,57202423695,9,2018
9766,55497633300,2,2018
9773,6506823133,3,2018
9774,55940272400,2,2018
9786,57205143250,12,2018
9788,57206216843,3,2018
9794,57202813256,5,2018
9809,57197794496,4,2018
9848,57200143448,3,2018
9851,24451351900,15,2018
9852,57202437989,2,2018
9891,57202234338,3,2018
9892,55538563700,3,2018
9897,57125701200,1,2018
9911,55308309800,3,2018
9914,57193201448,16,2018
9963,23479661000,7,2018
9976,57206852077,46,2018
9989,36239282800,1,2018
9992,57204543173,4,2018
10004,57204175814,3,2018
10014,57200606695,4,2018
10021,57205416635,5,2018
10025,56666926900,11,2018
10027,56556205300,11,2018
10029,56925341400,3,2018
10035,56146257900,10,2018
10040,57203017580,11,2018
10042,34772048000,4,2018
10044,57204212500,11,2018
10065,57203009639,5,2018
10067,54388571400,5,2018
10069,57195220501,2,2018
10085,57203994138,2,2018
10087,57203543425,5,2018
10099,57202871110,9,2018
10104,35846200300,3,2018
10110,54782910300,1,2018
10124,48862333300,8,2018
10132,56595290500,10,2018
10134,57199864484,19,2018
10141,57189597490,3,2018
10145,6602612474,5,2018
10153,6506910941,12,2018
10158,57205380868,6,2018
10209,57193382639,8,2018
10224,57190881969,5,2018
10231,56352560800,2,2018
10234,57147073300,2,2018
10235,56766215000,6,2018
10237,57202585036,3,2018
10251,57204393119,4,2018
10257,22633918300,4,2018
10258,57203193100,5,2018
10264,57203792661,51,2018
10287,56278746100,12,2018
10289,57202340268,2,2018
10292,14058941800,4,2018
