Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24610,56797522600,4,4,4,4,4,4,4,4,2011
24616,6701660460,4,4,4,4,4,4,4,4,2011
24617,49863082100,2,2,2,2,2,2,2,2,2011
24628,24399024100,8,8,9,9,9,9,9,10,2011
24635,23768128300,8,8,8,10,10,10,10,10,2011
24640,41660900200,2,2,3,3,3,3,3,3,2011
24641,7403949892,17,17,17,17,17,17,17,17,2011
24669,24824836600,3,3,3,3,3,3,3,3,2011
24677,36143857300,5,5,5,5,5,5,5,5,2011
24708,25654146700,2,2,2,2,23,23,23,23,2011
24711,51160973400,3,3,3,3,3,3,3,3,2011
24736,45561329800,5,5,5,5,5,5,8,8,2011
24742,56744548900,29,29,29,29,29,29,29,29,2011
24746,24076898800,2,2,2,2,2,2,2,2,2011
24755,24402383500,5,5,8,8,8,8,8,8,2011
24764,7003635823,8,8,8,8,8,8,8,8,2011
24782,7003793582,4,5,5,5,6,6,6,7,2011
24819,16425248800,6,6,6,6,6,6,6,6,2011
24827,7005102632,7,7,7,7,7,7,7,7,2011
24830,36491860000,7,7,7,7,7,7,7,7,2011
24833,26537569200,5,6,6,6,6,6,6,6,2011
24845,57197045179,2,13,13,13,14,14,14,14,2011
24855,7102879822,3,3,3,3,3,3,3,3,2011
24862,50861010300,5,5,6,6,6,6,6,6,2011
24875,8722839500,4,4,5,6,6,8,8,8,2011
24885,6602111278,1,1,1,1,1,1,1,1,2011
24896,56850481800,2,2,2,2,2,2,2,2,2011
24944,55882196200,5,6,6,6,6,6,6,6,2011
24955,23970942600,4,4,4,4,4,4,4,4,2011
24961,42761261300,2,2,2,2,2,2,2,2,2011
24964,55672993700,3,3,3,3,3,3,3,3,2011
25005,54924184400,3,4,4,4,4,4,4,4,2011
25015,53867525000,3,3,3,6,6,6,6,9,2011
25023,53265069800,15,15,15,15,15,15,15,15,2011
25036,50261461700,2,2,2,2,2,2,2,2,2011
25048,7202159017,8,8,8,8,8,8,8,8,2011
25125,37047885600,3,3,3,3,3,3,3,3,2011
25135,15521563000,5,5,5,5,5,5,5,5,2011
25147,54886488600,2,2,2,2,2,2,2,2,2011
25163,55315332500,2,2,2,2,2,2,2,2,2011
25184,13006743300,6,6,6,6,6,6,6,6,2011
25198,56266455000,6,6,9,9,9,10,10,10,2011
25203,6603097246,9,9,9,9,9,9,9,9,2011
25222,7408693247,4,4,4,4,4,4,4,4,2011
25235,6602093741,2,3,3,3,3,3,3,3,2011
25241,57197476084,2,6,6,8,8,8,8,8,2011
25244,56246026900,10,11,11,11,11,11,11,11,2011
25254,44260972500,1,1,1,1,1,1,1,1,2011
25266,55222050000,8,12,14,14,14,14,14,14,2011
25283,16070282500,2,2,2,2,2,2,2,2,2011
25299,55851941479,1,1,1,1,1,1,1,1,2011
25304,56303737300,7,11,11,11,11,11,11,11,2011
25319,7403074067,2,2,2,2,2,2,2,2,2011
25364,37053628900,3,3,3,3,3,3,3,6,2011
25392,6507278971,8,8,8,8,19,19,19,19,2011
25393,6602915418,2,2,2,2,2,2,2,2,2011
25395,54407388700,8,11,11,11,11,11,11,11,2011
25410,13607024900,28,28,28,28,28,31,31,31,2011
25412,18133843000,3,3,3,3,3,3,3,3,2011
25414,55738671900,3,3,3,3,3,3,3,3,2011
25436,55336616200,3,3,4,4,4,4,4,4,2011
25439,16204966300,2,2,2,2,2,2,2,2,2011
25441,57203388840,3,3,3,3,3,3,3,3,2011
25448,47061205600,3,5,5,5,5,5,5,5,2011
25457,47061156200,9,9,9,9,9,9,9,9,2011
25465,55945070800,8,8,8,8,8,8,8,8,2011
25469,35111618100,9,24,27,27,31,31,31,31,2011
25488,7006958191,3,4,4,4,4,4,4,4,2011
25493,56145493600,11,31,31,31,36,48,54,74,2011
25529,9240909600,2,2,4,4,4,4,4,4,2011
25540,16315285600,2,2,2,2,2,2,2,2,2011
25545,56853185500,2,2,2,2,2,2,2,2,2011
25547,36499625200,4,4,5,5,5,5,5,5,2011
25548,55459723600,5,5,5,5,5,5,5,5,2011
25587,7403595190,4,4,4,4,4,4,4,4,2011
25588,7004048136,2,2,2,2,2,2,2,2,2011
25603,35179295500,5,5,5,5,5,5,5,5,2011
25633,7003699702,6,6,6,6,6,10,10,10,2011
25652,6603839955,10,10,10,10,10,10,10,19,2011
25684,55155509800,5,5,5,5,5,5,5,5,2011
25716,56211590600,4,4,4,4,13,13,13,13,2011
25735,53364113700,5,5,5,12,12,12,12,12,2011
25739,8645265400,4,11,11,11,11,11,11,11,2011
25758,19638339400,31,31,31,31,31,31,31,31,2011
25763,9239458100,3,3,4,35,35,35,35,35,2011
25767,53982752000,1,1,1,2,7,8,8,11,2011
25810,44160971100,12,12,25,25,25,25,25,25,2011
25820,35604479500,2,2,2,2,2,2,2,2,2011
25831,7004187647,1,1,1,1,1,1,1,1,2011
25881,7005083024,33,33,33,33,33,36,36,36,2011
25902,36167065000,2,2,2,2,2,2,2,2,2011
25904,8974135600,3,4,4,4,4,4,4,4,2011
25955,35207032000,5,5,5,5,5,5,5,5,2011
25969,56741596200,2,2,2,2,3,3,3,3,2011
25991,47061026300,4,4,6,6,6,6,6,7,2011
25997,35191743200,4,4,4,4,4,4,4,4,2011
26005,55895353900,12,12,17,18,26,26,40,40,2011
26045,9241112900,24,24,45,45,45,45,45,45,2011
26051,54924374800,1,2,2,2,2,2,2,2,2011
26070,6506975442,33,33,33,33,33,33,33,33,2011
26077,36902530500,5,5,5,5,5,5,5,5,2011
26084,24773298000,7,13,20,31,35,37,41,46,2011
26087,54794015600,6,6,6,6,6,6,6,6,2011
26133,37117606000,4,4,4,5,10,10,10,10,2011
26152,6506722954,5,13,13,20,20,20,26,26,2011
26167,23468791400,2,2,2,2,2,2,2,2,2011
26207,37041639500,5,5,5,5,5,5,9,9,2011
26216,55189127000,9,9,11,11,11,11,11,11,2011
26218,55037268700,5,5,6,6,6,6,6,6,2011
26223,7402620446,3,3,3,3,7,7,7,7,2011
26240,6507635358,5,9,10,13,13,13,13,23,2011
26255,6506456511,2,2,2,2,2,2,2,2,2011
26257,55993224900,9,10,10,10,10,10,10,10,2011
26260,46161084000,1,1,1,1,1,1,1,1,2011
26264,37665251800,3,3,3,3,3,3,3,3,2011
26278,6507514438,6,7,7,7,7,7,12,12,2011
26281,36982857200,5,5,5,5,5,5,5,5,2011
26307,36684323700,7,8,8,8,8,8,8,8,2011
26310,57195400123,2,2,2,2,2,2,2,2,2011
26317,36476102900,3,3,3,3,3,3,3,3,2011
26326,55511806200,2,7,7,10,11,11,11,11,2011
26328,7102971135,4,4,4,4,4,4,4,4,2011
26332,55912994100,2,2,2,2,2,2,2,2,2011
26339,6602326094,5,5,5,5,5,5,5,5,2011
26372,56033230000,2,2,2,2,2,2,2,2,2011
26385,12142960500,13,27,27,27,27,27,27,27,2011
26389,7003689066,60,60,60,60,60,60,60,60,2011
26407,35730794300,3,3,3,3,3,3,3,3,2011
26436,55840832500,6,6,6,6,6,6,6,6,2011
26464,15925345900,3,4,4,4,4,4,4,4,2011
26466,43761665900,2,2,2,2,2,2,2,2,2011
26468,35209006200,4,4,4,5,5,5,6,24,2011
26488,36089910900,9,9,9,9,9,9,9,9,2011
26507,54894560600,6,6,6,6,6,6,6,6,2011
26512,55965977200,3,20,20,22,22,22,22,22,2011
26518,36545317200,3,3,4,4,4,17,18,18,2011
26524,54894571700,3,3,3,3,3,3,8,8,2011
26539,34768067500,1,1,1,1,1,1,1,1,2011
26550,35742754400,3,3,3,3,3,3,3,3,2011
26553,55224022300,3,3,3,3,3,3,3,3,2011
26562,26631804000,5,5,5,5,5,5,5,5,2011
26566,41561920100,9,9,11,11,11,11,11,11,2011
26593,7004532292,3,3,10,10,10,10,10,10,2011
26598,35095895900,27,27,27,27,27,27,27,27,2011
26607,37103924100,3,3,3,3,3,3,3,3,2011
26621,6603872212,6,6,6,6,6,6,6,6,2011
26622,8367506000,1,1,1,1,1,1,1,1,2011
26649,53876810700,10,11,16,21,22,24,27,27,2011
26655,46161097300,4,5,7,7,7,7,11,13,2011
26658,7102018510,42,42,42,42,42,42,42,42,2011
26664,16314839400,2,2,3,3,3,3,3,3,2011
26690,6603804494,3,3,3,3,3,8,8,8,2011
26699,50862025600,2,2,2,2,2,2,2,2,2011
26708,57156650000,1,1,1,1,1,1,1,1,2011
26719,6508015216,27,27,27,27,40,40,40,40,2011
26724,7006655229,5,5,5,5,5,5,5,5,2011
26729,55038822000,5,5,6,6,6,6,6,6,2011
26730,10045002000,2,2,2,2,2,2,2,2,2011
26731,7004403933,6,6,6,6,6,6,6,6,2011
26732,55681740700,4,4,4,4,4,4,4,4,2011
26739,55795262100,2,2,2,2,2,2,2,2,2011
26742,8549266400,3,3,3,3,3,3,3,3,2011
26761,7403504710,2,2,11,11,17,17,17,17,2011
26789,24528608400,1,4,4,4,4,6,6,6,2011
26790,50161454900,3,3,3,3,3,3,3,3,2011
26793,35797670200,2,2,2,2,2,2,2,2,2011
26807,22135573500,22,22,22,22,22,22,22,22,2011
26812,37016406500,13,13,13,13,13,13,13,13,2011
26817,6507462907,6,6,6,6,6,6,6,6,2011
26820,24723764700,4,23,23,23,23,23,23,23,2011
26843,55955828300,3,3,3,3,3,3,3,3,2011
26849,8907731000,4,5,5,5,5,5,5,5,2011
26853,54893433700,4,4,4,4,4,4,4,4,2011
26860,36161339100,3,3,3,3,3,3,3,3,2011
26861,37016087600,3,3,6,6,6,6,6,6,2011
26864,35768955600,2,2,2,2,2,2,4,4,2011
26894,36911376200,22,22,22,22,22,22,22,22,2011
26920,7003452121,13,13,13,13,13,13,13,13,2011
26965,21739024200,3,3,3,3,3,3,3,3,2011
26990,57201934879,3,3,3,3,3,3,3,3,2011
27014,6506606229,20,20,31,31,43,43,43,43,2011
27016,37050316600,2,2,2,4,4,4,5,5,2011
27030,22035758900,3,3,3,3,3,3,3,3,2011
27080,6602733585,8,8,8,8,8,8,8,8,2011
27107,55303819700,4,4,4,4,4,4,4,4,2011
27114,46161850100,5,5,5,5,5,5,5,5,2011
27130,57197001678,6,6,8,8,8,8,8,8,2011
27137,54958066000,3,4,4,4,4,4,4,4,2011
27138,57189083739,3,3,3,3,3,3,3,3,2011
27146,14040204400,5,5,5,5,5,5,5,5,2011
27182,54930950100,3,3,10,11,11,11,16,18,2011
27191,12804858000,1,1,1,1,1,1,1,1,2011
27206,36628223800,6,6,6,51,51,51,51,51,2011
27209,55005951200,3,3,3,3,3,3,3,3,2011
27212,57132210900,2,2,2,2,3,3,3,3,2011
27215,57202484389,4,4,4,4,4,4,4,4,2011
27221,50661944600,33,33,33,33,33,33,33,33,2011
27230,54924547500,4,5,5,5,5,5,5,5,2011
27243,36499140400,2,4,7,7,8,8,8,8,2011
27259,38961943000,2,2,2,2,2,2,2,2,2011
27280,35847545700,5,5,5,5,5,5,5,5,2011
27286,25630256300,2,2,2,2,2,2,2,2,2011
27301,38061983400,3,3,5,5,8,8,8,8,2011
27308,54882623900,60,60,60,60,60,60,60,60,2011
27323,6507811251,3,3,3,3,3,3,3,3,2011
27336,41561802200,9,9,11,11,14,14,24,24,2011
27350,25926098900,17,17,17,17,17,17,17,17,2011
27369,53866111700,1,1,1,1,1,1,1,1,2011
27377,24436440900,5,5,5,5,5,7,7,7,2011
27388,35193957700,6,6,6,6,6,6,6,6,2011
27389,7005530955,12,16,16,16,23,23,23,28,2011
27415,56495695500,3,5,8,8,8,8,8,8,2011
27436,6505982915,4,4,4,4,4,4,4,4,2011
27487,36814242600,9,9,9,9,9,9,9,9,2011
27497,36638335100,8,8,8,8,8,8,8,8,2011
27501,36605986900,8,20,20,22,22,22,25,25,2011
27506,7401725550,3,3,3,3,3,3,3,3,2011
27508,6505910058,3,3,3,3,3,3,3,3,2011
27525,23570243900,3,3,3,3,3,3,5,5,2011
27530,44461347900,7,7,7,7,7,7,7,7,2011
27560,37063774800,2,2,2,2,2,2,2,2,2011
27564,56227436500,7,7,7,7,7,7,7,7,2011
27567,43261118700,3,4,4,4,4,4,8,8,2011
27580,14024773800,2,2,2,2,2,2,4,4,2011
27593,41762599700,6,6,6,6,6,6,6,6,2011
27609,43461748800,22,22,22,22,22,22,22,22,2011
27636,54385491500,2,2,2,2,2,2,2,2,2011
27644,56919842700,2,2,2,2,2,2,2,2,2011
27661,24345648600,7,10,13,13,13,15,15,15,2011
27662,50961210800,2,2,2,2,2,2,2,2,2011
27670,52463501500,17,17,17,17,17,55,55,55,2011
27696,6603846240,3,3,3,3,3,3,3,3,2011
27710,37120270800,8,8,8,8,10,10,10,10,2011
27718,10140007900,7,7,8,8,8,8,8,12,2011
27738,54785502700,8,10,10,10,10,10,10,10,2011
27809,54412090800,16,16,16,16,16,16,16,16,2011
27845,16300706900,2,5,5,5,9,11,11,15,2011
27850,8680407400,5,5,5,5,5,5,5,5,2011
27858,7003668903,1,1,1,1,1,1,1,1,2011
27862,25628899600,8,8,8,8,8,8,8,8,2011
27868,7004368861,5,5,5,5,5,5,5,5,2011
27873,12783618100,7,7,7,7,7,7,7,7,2011
27884,7006696771,2,2,2,2,2,4,4,4,2011
27912,53866876900,3,3,5,5,5,5,5,5,2011
27921,15756492900,3,3,4,4,4,4,4,4,2011
27927,54968953700,3,3,3,3,3,3,3,3,2011
27936,36612878700,2,2,2,2,2,2,2,2,2011
27943,42561524800,1,2,2,15,15,15,15,15,2011
27946,26537404500,1,1,3,3,3,3,3,6,2011
27952,54402276900,7,7,7,7,7,7,7,7,2011
27954,54391429900,1,1,1,1,1,1,1,1,2011
27965,54079544200,4,4,4,4,4,4,4,4,2011
27991,54888906500,2,2,2,2,2,2,2,13,2011
28028,42761016300,15,15,15,15,15,15,15,15,2011
28030,57199172841,3,3,3,3,3,3,3,3,2011
28054,6506598385,31,31,31,31,31,31,31,31,2011
28060,53981647200,4,4,4,4,4,4,4,4,2011
28069,36630603000,3,5,5,5,5,5,5,5,2011
28086,37015478200,2,2,2,2,2,2,2,2,2011
28090,8389330000,2,2,2,2,2,2,2,2,2011
28124,55394585600,5,7,9,9,9,14,14,17,2011
28135,41761282900,3,3,3,3,3,3,3,3,2011
28137,24529138200,3,3,3,3,8,9,9,9,2011
28139,45761351600,22,22,22,22,22,22,22,22,2011
28159,7102598960,5,5,5,5,5,5,5,5,2011
28186,55702520577,5,5,5,5,5,5,5,5,2011
28193,36611395000,4,4,6,6,6,6,7,9,2011
28200,55503857600,3,3,3,3,3,3,3,3,2011
28207,7004465787,7,7,7,7,7,7,7,7,2011
28218,7003452582,4,4,4,4,4,4,4,4,2011
28244,38561530100,7,12,12,13,13,13,26,31,2011
28279,19640265300,5,5,5,5,5,5,5,5,2011
28312,55354334300,2,2,2,2,2,5,5,5,2011
28318,16242090200,4,5,5,5,5,5,5,5,2011
28356,56629991100,1,1,1,1,1,1,1,1,2011
28363,57196694107,4,4,4,4,4,4,4,4,2011
28368,35787858200,3,3,3,3,3,3,3,3,2011
28369,14016629500,4,4,4,4,4,86,86,86,2011
28406,40661548900,3,7,7,7,7,7,7,7,2011
28425,55949859800,19,19,19,19,19,19,19,19,2011
28427,49362343200,6,6,6,6,6,6,6,6,2011
28481,57198136615,10,10,10,10,10,10,10,10,2011
28487,36952704900,3,3,3,4,4,4,4,4,2011
28503,7006282467,22,22,22,22,22,22,22,22,2011
28514,7003658127,1,1,1,1,1,1,1,1,2011
28533,53980555900,2,2,2,2,2,2,2,2,2011
28553,7102513810,8,8,15,15,15,15,15,15,2011
28576,45761294300,44,44,44,44,44,44,44,44,2011
28585,12040518500,6,6,6,6,6,6,11,11,2011
28591,44861304900,3,3,3,3,3,7,10,10,2011
28620,54957110900,1,3,9,12,13,16,22,23,2011
28634,49961691600,4,4,4,4,4,4,4,4,2011
28639,44860921900,12,12,12,12,12,13,13,13,2011
28657,36195691700,4,4,4,4,4,4,4,4,2011
28671,6504630808,3,3,3,3,3,4,4,4,2011
28755,19933361100,3,3,3,3,6,6,6,6,2011
28770,54941849500,4,4,4,4,4,4,4,4,2011
28773,6507723875,7,7,7,7,7,7,7,7,2011
28786,57189179023,3,4,4,4,4,4,4,4,2011
28817,36091654600,2,2,2,2,2,2,2,2,2011
28832,26658367700,5,5,5,5,5,5,5,5,2011
28833,37261262100,3,3,3,3,3,3,3,3,2011
28847,49961916200,3,3,3,3,3,3,3,3,2011
28860,49360930100,2,2,2,2,2,2,5,5,2011
28896,56152955200,3,3,3,3,3,3,3,3,2011
28905,36508817800,3,3,3,4,4,4,4,4,2011
28913,56273209500,2,2,2,2,2,2,5,5,2011
28942,23976521600,29,29,29,29,29,29,29,29,2011
28946,6508239447,2,2,5,5,5,5,5,5,2011
28980,55473713300,4,4,4,4,4,4,4,4,2011
28981,6603350447,34,34,34,34,34,34,41,41,2011
28984,57198092159,6,6,6,6,6,6,6,6,2011
28987,36814085200,1,1,1,1,1,1,1,1,2011
28993,56137591000,2,2,2,2,2,2,2,2,2011
28999,35078375800,1,2,2,2,2,2,2,2,2011
29006,6603206221,9,9,9,9,9,9,9,9,2011
29030,55726558400,2,2,2,2,2,2,2,2,2011
29046,56273423100,12,12,13,13,13,14,14,14,2011
29064,56452374300,30,30,30,30,30,30,30,30,2011
29065,53866794300,8,8,8,8,8,8,8,8,2011
29069,12445466700,8,8,9,14,16,16,19,19,2011
29078,47061399500,2,3,3,3,4,4,6,6,2011
29081,24829549400,3,3,3,3,3,3,3,3,2011
29096,23100939900,3,3,3,3,3,3,3,3,2011
29141,8855275800,4,4,4,4,4,4,4,4,2011
29160,56931713500,18,18,18,18,18,18,18,18,2011
29164,7402182177,3,3,3,3,3,3,3,3,2011
29170,37161349300,7,7,7,7,7,7,7,7,2011
29177,52564322600,9,9,9,9,9,9,9,9,2011
29200,36720412500,4,4,4,4,5,5,5,5,2011
29207,6603600881,6,6,6,6,6,6,6,6,2011
29239,44860895000,3,5,5,10,10,20,29,38,2011
29253,23390486200,3,3,3,3,3,3,10,10,2011
29255,57203721725,9,10,11,15,32,32,37,64,2011
29257,6603714799,4,4,4,4,4,4,4,4,2011
29265,52364922300,5,5,5,5,5,5,5,5,2011
29292,48260928100,2,3,3,3,3,3,3,3,2011
29299,35202170100,8,8,8,8,8,8,8,8,2011
29321,35230766400,3,8,8,9,9,9,11,11,2011
29322,15136776000,3,3,3,3,3,3,3,3,2011
29381,6602361942,2,2,4,7,9,15,15,15,2011
29410,55467955700,2,2,2,2,2,2,2,2,2011
29426,6603878268,4,4,4,4,4,4,4,4,2011
29430,24724680600,2,2,2,2,2,2,2,2,2011
29439,54894411500,1,1,1,2,2,2,5,5,2011
29442,36778258700,4,4,38,38,38,38,42,42,2011
29460,54392937600,2,3,3,4,4,4,4,4,2011
29480,55512332900,5,5,5,5,5,5,5,5,2011
29496,6504371581,3,3,3,3,3,3,3,3,2011
29503,9242826400,7,7,7,7,7,9,9,9,2011
29520,7003332388,6,10,10,10,10,10,10,10,2011
29530,35236091500,11,11,11,11,11,11,11,11,2011
29547,54787496600,2,2,2,3,3,3,3,3,2011
29572,24465685900,3,3,3,3,3,3,3,3,2011
29575,56273811300,3,3,3,3,5,5,5,5,2011
29581,7004479142,5,5,5,5,5,10,13,13,2011
29582,54388706600,7,7,7,7,7,7,7,7,2011
29608,7006878227,15,15,15,15,15,15,15,15,2011
29629,37262008400,5,8,8,8,8,8,8,8,2011
29637,57196603265,3,3,3,3,3,3,3,3,2011
29638,22951512200,10,10,10,10,10,10,10,10,2011
29704,7410047051,5,7,11,11,11,11,11,11,2011
29715,7103127042,3,3,3,3,3,3,3,3,2011
29733,51664355700,3,3,3,3,3,3,3,3,2011
29737,24802572900,2,2,2,2,2,2,2,2,2011
29746,54080233500,6,6,7,10,10,11,17,18,2011
29757,9734576100,52,52,52,52,52,52,52,52,2011
29759,38961120400,8,8,8,8,8,8,8,8,2011
29766,54580738900,3,3,3,3,3,3,3,3,2011
29782,49960974900,2,2,2,2,2,2,2,2,2011
29808,44861185900,2,2,2,2,2,2,2,2,2011
29831,56349101500,5,5,12,12,12,12,12,12,2011
29869,8352633900,3,3,3,3,3,3,3,3,2011
29879,25724583400,2,2,2,2,2,2,2,2,2011
29881,6602303799,5,5,5,5,5,5,5,5,2011
29892,57197033966,4,4,4,4,4,4,4,4,2011
29903,51061140800,3,3,3,3,3,3,3,3,2011
29916,53986275000,13,13,13,13,14,14,14,14,2011
29917,22934060800,1,1,5,5,5,5,6,6,2011
29974,12039362700,2,2,2,2,2,2,2,2,2011
29980,51864227200,4,6,6,6,6,6,6,6,2011
29987,27567977700,11,11,11,11,11,11,11,11,2011
29991,55901520500,3,3,7,15,28,31,36,36,2011
29997,7004192280,12,12,12,12,15,15,15,15,2011
30038,27567664900,13,13,26,26,26,26,26,26,2011
30045,54794500600,1,7,7,7,7,7,7,7,2011
30056,55512949200,2,3,3,3,3,3,3,3,2011
30078,7402915304,60,60,60,60,60,60,60,60,2011
30086,7103339463,7,12,14,14,15,17,21,22,2011
30136,16176362700,4,5,5,5,5,5,5,5,2011
30150,55405875800,3,5,7,7,13,13,15,17,2011
30158,7201373433,1,3,3,7,7,7,7,7,2011
30212,55742237500,3,3,3,3,3,3,3,3,2011
30216,55531937176,5,6,6,8,8,9,9,21,2011
30220,55969609300,19,19,19,19,19,19,19,19,2011
30261,7003725724,14,14,41,41,41,41,41,41,2011
30271,35483096800,5,5,10,15,21,21,21,21,2011
30278,43461169500,2,6,6,7,7,15,15,19,2011
30280,37056689200,4,4,4,4,4,4,4,4,2011
30281,24766719100,5,5,5,5,5,5,5,5,2011
30302,56110759400,5,5,5,5,5,5,5,5,2011
30305,24367289400,11,11,11,11,11,11,11,11,2011
30333,53363395800,1,1,1,1,1,1,1,1,2011
30349,54781594600,5,5,5,5,5,5,5,5,2011
30404,57190209312,7,7,7,7,7,7,7,10,2011
30420,8938408300,8,11,11,11,11,11,11,11,2011
30423,57196617984,9,9,11,11,11,11,26,26,2011
30426,54885878600,1,5,6,11,15,15,15,20,2011
30427,7003609451,3,5,5,5,8,8,8,8,2011
30431,57192411387,4,4,4,4,4,4,4,4,2011
30434,12796382100,3,3,3,3,5,9,9,9,2011
30452,56235014000,2,2,2,2,2,2,2,2,2011
30461,46060944100,1,1,2,2,2,2,2,2,2011
30474,24774101200,34,34,34,34,34,34,34,34,2011
30492,55473731300,2,2,2,2,2,2,2,2,2011
30506,53363480000,1,1,1,1,1,1,1,1,2011
30519,57199529912,2,2,2,2,2,2,2,2,2011
30530,44061437900,7,7,7,7,7,7,7,7,2011
30533,15056568000,6,6,28,28,28,28,28,28,2011
30537,54419607800,15,15,15,15,15,15,15,15,2011
30544,47160896900,7,7,7,7,7,7,7,7,2011
30546,7003475591,60,60,60,60,60,60,60,60,2011
30557,54394108300,6,6,6,6,6,6,6,6,2011
30569,49862896500,3,3,3,3,3,3,3,3,2011
30574,15834723800,7,7,7,7,7,7,7,7,2011
30589,6602538279,53,53,53,97,97,97,97,97,2011
30591,23398368900,4,4,4,4,4,4,4,7,2011
30603,22833389600,4,4,4,4,4,4,4,4,2011
30608,7004338526,2,3,3,3,3,3,3,3,2011
30624,7004255060,5,5,5,5,5,5,5,5,2011
30625,55504189900,4,4,4,4,4,4,4,4,2011
30645,36767478100,5,5,9,9,9,9,9,9,2011
30651,36641067300,3,3,3,3,3,3,3,3,2011
30667,37020460200,3,3,3,3,3,3,3,3,2011
30679,24474196000,5,5,5,5,5,22,72,72,2011
30683,8315760100,3,3,3,3,3,3,3,3,2011
30686,35106607600,5,5,5,5,5,5,5,5,2011
30693,55311777900,3,3,3,3,3,3,3,3,2011
30695,23027811500,14,14,14,14,14,14,14,14,2011
30703,56433474800,3,3,3,3,3,3,3,3,2011
30704,54882293900,3,3,4,4,4,4,4,4,2011
30707,34877428500,2,5,5,5,9,12,12,12,2011
30726,7003343813,18,18,18,18,18,18,18,18,2011
30730,24341913400,4,4,4,6,6,6,6,6,2011
30734,6602131378,9,9,14,14,14,14,14,14,2011
30741,37060921600,2,2,5,5,5,5,5,5,2011
30742,41262234000,2,2,2,2,2,2,2,2,2011
30765,54419973500,5,5,5,5,5,5,5,5,2011
30767,54883432300,4,4,4,16,16,24,24,24,2011
30772,57196925074,19,33,33,33,33,33,33,33,2011
30778,7004733523,6,8,8,8,8,8,8,8,2011
30785,50861954400,10,10,10,10,10,10,10,10,2011
30792,56572648800,8,8,8,8,8,8,8,8,2011
30824,6507082324,4,4,4,4,4,4,4,4,2011
30872,51763292200,3,3,3,3,3,3,3,3,2011
30895,36933978200,3,3,3,3,3,3,3,3,2011
30910,56172361800,12,12,12,12,12,12,12,12,2011
30916,35800920400,3,3,3,3,3,3,3,3,2011
30923,36916219700,4,4,4,4,4,4,4,4,2011
30933,55226014400,9,9,9,9,9,9,9,9,2011
30963,41861630200,7,8,8,8,8,8,8,8,2011
30970,55880393500,3,3,3,3,3,4,4,10,2011
30972,55311423000,2,2,2,2,2,2,2,2,2011
30983,50361009500,5,5,8,8,8,8,8,8,2011
31027,15131999800,8,8,8,8,8,8,8,8,2011
31029,17347479800,10,14,14,14,14,14,14,14,2011
31033,8904059500,2,2,6,6,6,8,8,9,2011
31055,34968137900,13,13,13,13,13,13,13,13,2011
31061,25931431100,2,2,2,2,2,2,2,2,2011
31065,53164429600,3,3,3,3,3,3,3,3,2011
31068,8590173200,4,4,4,7,7,12,12,12,2011
31072,55666144600,6,6,6,6,6,6,6,6,2011
31078,54894876600,6,6,6,6,6,6,6,6,2011
31082,49864628700,7,7,7,7,7,11,11,15,2011
31092,15045406200,9,9,9,9,9,9,9,9,2011
31095,7801413223,3,3,3,3,3,3,3,3,2011
31114,35101215200,4,4,4,4,4,4,4,4,2011
31124,42161458500,5,5,5,5,5,5,5,5,2011
31132,6603338438,5,5,5,5,5,5,5,5,2011
31148,36938603300,9,12,12,14,14,14,14,14,2011
31187,6507964211,4,4,4,4,4,4,4,4,2011
31197,57196136057,1,2,2,2,2,2,2,2,2011
31231,55138946700,5,5,5,5,8,8,8,8,2011
31240,25634581800,1,1,1,1,1,1,1,1,2011
31248,6602554918,4,4,4,4,4,7,7,7,2011
31254,37049755900,4,7,7,9,16,16,16,16,2011
31272,57197085071,3,3,3,3,3,3,3,3,2011
31278,55751748000,7,7,7,7,7,7,7,7,2011
31280,35728458700,9,9,9,9,9,9,9,9,2011
31286,37057054300,2,2,2,2,2,2,2,2,2011
31309,56285112700,2,2,2,2,2,2,2,2,2011
31316,57193333295,4,4,4,4,4,4,4,4,2011
31322,54410372700,3,3,3,3,3,3,3,7,2011
31324,42262182800,5,5,5,5,5,5,5,5,2011
31330,57197605093,4,4,4,4,4,4,4,4,2011
31383,7006934105,12,16,16,16,16,16,16,16,2011
31400,6602144741,9,13,15,15,15,15,15,15,2011
31412,54390723600,8,8,8,8,8,8,8,8,2011
31445,7006009051,5,5,5,5,5,5,5,5,2011
31511,38960917900,3,3,4,4,4,4,4,4,2011
31522,52063443200,2,2,2,2,2,2,2,2,2011
31528,54929873700,3,3,3,3,3,3,3,3,2011
31553,8293704400,3,3,3,3,3,3,3,3,2011
31581,35117615200,2,5,5,5,5,5,8,8,2011
31595,37122574200,4,4,4,4,4,4,4,4,2011
31615,54683917000,14,14,14,14,14,14,14,14,2011
31621,55574198582,10,10,10,10,10,10,10,10,2011
31632,24558879700,11,12,12,12,12,12,12,12,2011
31634,52363203400,2,2,8,8,13,13,18,18,2011
31678,55305644000,3,3,3,3,3,3,3,3,2011
31686,24178754600,3,3,5,15,16,16,16,16,2011
31694,57194093186,7,7,9,11,14,17,19,26,2011
31707,14046631500,8,8,8,8,8,8,8,13,2011
31709,36919133200,2,4,5,13,13,14,14,14,2011
31721,44461247300,4,4,4,4,4,4,4,4,2011
31730,23009474800,4,4,4,4,4,4,4,4,2011
31732,55471913900,2,2,2,2,2,2,2,2,2011
