Unnamed: 0,ID,2017,2018,start_year
763,55808378700,3,3,2017
767,57160027800,4,4,2017
770,57194587156,5,5,2017
775,39261426700,6,6,2017
776,54894497100,6,6,2017
777,55545861200,3,3,2017
780,57200220523,7,7,2017
781,57194975259,8,8,2017
789,55243168600,6,6,2017
791,56784600600,6,6,2017
801,7004194786,12,12,2017
805,8510851800,3,3,2017
806,56604799100,3,4,2017
812,57072410100,4,4,2017
825,57191843424,5,5,2017
828,57195264190,3,22,2017
830,57196403059,4,9,2017
848,24503028500,36,36,2017
853,55672129800,30,30,2017
857,57188724280,3,3,2017
862,57193508280,5,5,2017
864,55961894100,12,12,2017
874,13406373500,5,12,2017
877,15833551000,2,2,2017
888,57202693317,4,5,2017
889,56888430400,5,5,2017
896,57191341690,2,2,2017
904,57194634092,3,3,2017
905,57197732433,9,9,2017
910,55903750100,16,16,2017
917,57190050182,2,2,2017
925,57200274200,9,9,2017
929,56829994700,1,1,2017
937,23994545300,16,16,2017
945,7006811629,4,4,2017
950,55889370900,23,23,2017
953,57190444573,4,4,2017
956,57191276563,3,4,2017
957,56582295800,3,3,2017
962,50561062400,4,4,2017
963,57199388373,3,3,2017
964,55321570300,4,4,2017
979,37461890200,3,3,2017
980,57194500988,4,5,2017
990,57195305007,5,5,2017
994,56274451800,7,7,2017
995,7003297659,8,11,2017
999,35104887500,3,3,2017
1001,57200701276,4,4,2017
1009,6602612176,4,4,2017
1013,6701862415,2,2,2017
1014,7102139396,2,2,2017
1015,6603858484,3,3,2017
1017,55777215000,7,8,2017
1018,57021488500,4,4,2017
1020,57200083174,61,61,2017
1034,57195469032,5,7,2017
1046,57201417558,6,6,2017
1055,6506444874,2,2,2017
1058,57200692995,5,5,2017
1060,57195227476,4,6,2017
1063,57192923953,5,5,2017
1072,57196019189,5,5,2017
1073,57205539545,3,3,2017
1081,57200190334,5,5,2017
1095,57204080945,1,1,2017
1102,7801380789,1,1,2017
1111,57200369886,14,14,2017
1114,7004603715,6,6,2017
1124,37087477000,9,9,2017
1137,57195676199,3,4,2017
1143,6603481663,4,4,2017
1144,56016714200,12,12,2017
1149,55917698800,6,8,2017
1161,57196147894,4,4,2017
1165,57194426990,4,4,2017
1168,56660563400,2,2,2017
1169,56921855800,4,4,2017
1172,11142129500,12,12,2017
1175,56405568500,11,11,2017
1178,56274710600,1,1,2017
1180,23493217600,12,12,2017
1185,15757819200,2,6,2017
1186,16837019000,12,12,2017
1189,57192154695,3,3,2017
1199,56126458200,3,3,2017
1206,57195931471,4,4,2017
1214,55337000000,2,2,2017
1216,23396447700,5,5,2017
1218,57195333774,3,3,2017
1225,57191612645,3,9,2017
1228,57197827882,2,2,2017
1231,57193713266,2,2,2017
1241,24724324700,27,27,2017
1243,6602420954,9,9,2017
1245,57194556018,9,9,2017
1247,57195715169,3,3,2017
1254,57201417442,7,7,2017
1257,57195634341,4,4,2017
1262,56228784000,6,6,2017
1268,37020685900,4,7,2017
1269,57192926056,20,20,2017
1270,56412020800,21,21,2017
1281,26535396600,2,2,2017
1282,57190014759,3,3,2017
1288,55407127000,6,6,2017
1296,57196346778,3,3,2017
1297,57191342816,9,9,2017
1300,56561114200,41,41,2017
1301,55847793900,5,5,2017
1303,57197561786,2,2,2017
1307,57191445718,3,3,2017
1311,57201357905,4,4,2017
1312,8285298400,4,4,2017
1315,24474769800,6,6,2017
1316,15062734100,6,6,2017
1325,57203178190,4,4,2017
1331,26640856900,16,16,2017
1336,52664004600,2,2,2017
1342,54901455300,28,28,2017
1361,57199323870,4,4,2017
1370,6603216160,5,5,2017
1371,57194712330,4,4,2017
1374,55006046000,3,5,2017
1376,57203211113,3,3,2017
1377,56500683000,3,10,2017
1378,6602558845,4,6,2017
1382,24080660300,3,3,2017
1417,57189234034,3,3,2017
1425,56434720200,6,6,2017
1436,36170693600,9,9,2017
1443,56785216700,4,4,2017
1446,55504329200,8,8,2017
1454,57202308487,3,3,2017
1461,57197853077,2,48,2017
1464,57194786974,4,4,2017
1467,56805740800,17,17,2017
1470,57126329000,9,9,2017
1471,7004622724,11,11,2017
1475,57200624978,2,2,2017
1477,55612733500,3,13,2017
1481,24740729300,3,3,2017
1483,57190839671,5,7,2017
1488,57194168784,6,6,2017
1489,57205043104,4,4,2017
1491,57195937892,10,10,2017
1495,57189875749,2,2,2017
1499,57192888415,4,4,2017
1503,57196245606,2,3,2017
1504,57195072131,3,3,2017
1508,57198500847,2,2,2017
1510,6602655769,1,1,2017
1515,57188784688,27,27,2017
1518,57195643695,5,5,2017
1524,57200169399,7,7,2017
1542,57194195045,4,4,2017
1551,57195358151,4,4,2017
1555,24337676600,5,5,2017
1557,37111124200,7,7,2017
1570,55919206200,5,5,2017
1573,57195931608,3,3,2017
1587,35190738900,5,5,2017
1592,24281334500,3,3,2017
1593,57189683517,5,5,2017
1596,57195674023,3,3,2017
1597,56242214600,10,10,2017
1599,55626887900,5,5,2017
1607,57195233367,3,3,2017
1609,55196572200,3,3,2017
1610,57192650385,5,8,2017
1628,57197751733,28,33,2017
1633,6603364347,1,1,2017
1634,57196708489,12,12,2017
1635,57191681060,2,2,2017
1637,57188971568,4,6,2017
1641,55953727400,42,42,2017
1642,57013854300,11,12,2017
1643,55922851600,4,4,2017
1651,55929478400,15,15,2017
1652,7101716601,61,61,2017
1660,35194550900,3,3,2017
1677,24536664300,3,3,2017
1680,56196900400,2,2,2017
1683,6602335487,14,14,2017
1690,57193408117,2,2,2017
1694,57193085235,1,1,2017
1699,57201856992,2,2,2017
1710,57185079500,8,8,2017
1711,35304620800,7,7,2017
1712,7003816203,4,4,2017
1713,57168725500,12,12,2017
1714,57196348051,29,29,2017
1718,57194871120,3,3,2017
1731,57205198563,23,23,2017
1734,57195720795,4,4,2017
1735,57194693067,3,3,2017
1739,57195495656,2,2,2017
1740,57192067083,4,4,2017
1741,57201295469,6,6,2017
1745,57199502206,4,4,2017
1749,57205010352,16,16,2017
1756,57191914289,3,6,2017
1758,57194632744,4,5,2017
1772,57196466005,30,30,2017
1775,14829112600,10,10,2017
1776,57194454746,4,8,2017
1780,57195517926,3,4,2017
1788,57191995186,1,1,2017
1789,36894947000,3,3,2017
1803,15126811600,7,7,2017
1806,57194870290,4,4,2017
1811,56234343100,29,29,2017
1817,57195154441,9,9,2017
1821,56893862400,3,3,2017
1833,57190666700,3,3,2017
1836,57193730257,3,3,2017
1837,57197711257,1,4,2017
1846,57193214535,7,10,2017
1849,56308400900,2,2,2017
1854,36455727900,7,7,2017
1866,6701758419,4,4,2017
1869,57200564659,3,3,2017
1875,57194460897,3,3,2017
1879,56346538100,4,4,2017
1880,55250988500,39,43,2017
1881,57194107636,3,3,2017
1887,57200564535,5,5,2017
1898,57190300119,7,7,2017
1902,57195576478,2,2,2017
1904,56367915900,5,5,2017
1907,57194593929,3,3,2017
1918,7003755974,11,11,2017
1928,57191521318,3,3,2017
1929,57201584706,3,3,2017
1935,57193617258,3,3,2017
1951,57189685754,5,8,2017
1952,57189700492,10,10,2017
1954,56114867600,9,9,2017
1960,57193687850,3,3,2017
1963,55883122400,1,1,2017
1964,57189906111,20,20,2017
1978,57188746854,3,3,2017
1988,57192956197,4,4,2017
1992,54384290000,9,14,2017
2008,57193436134,4,4,2017
2011,57189892701,42,42,2017
2014,6602453987,33,33,2017
2017,57195066589,3,3,2017
2026,56048357500,11,11,2017
2027,56970552900,7,7,2017
2036,56764546300,4,4,2017
2039,57190064692,4,4,2017
2043,22136625400,29,29,2017
2046,57192230351,6,6,2017
2053,57193875110,11,11,2017
2059,57195071076,4,4,2017
2061,57198357135,1,1,2017
2063,57192380581,5,5,2017
2064,57191926534,4,4,2017
2089,57191364291,4,4,2017
2092,56252302200,4,4,2017
2096,56786537900,2,2,2017
2100,57201275565,5,5,2017
2102,24340241400,22,22,2017
2113,8902317200,20,20,2017
2114,55757507300,12,12,2017
2116,56715339900,6,6,2017
2118,55831008300,4,4,2017
2125,56401206500,3,3,2017
2149,35203599500,5,5,2017
2153,55873039500,6,6,2017
2158,16021933000,7,7,2017
2159,57193602262,1,1,2017
2163,57191283183,8,8,2017
2181,57188864319,5,5,2017
2187,35721565900,2,2,2017
2190,55885045200,3,3,2017
2191,57196237431,6,6,2017
2192,7403322066,4,4,2017
2198,57031784600,8,8,2017
2214,57195222966,2,2,2017
2232,57195138318,4,10,2017
2233,57195423157,11,11,2017
2239,57197787322,4,4,2017
2243,57188823040,6,8,2017
2255,57195153877,6,6,2017
2265,57189062326,1,2,2017
2267,57194155204,11,11,2017
2276,55944667800,33,33,2017
2278,57193744778,6,6,2017
2285,16303249400,38,38,2017
2291,57191833283,3,3,2017
2292,57199211314,17,17,2017
2299,57191984674,5,5,2017
2302,43862114100,8,8,2017
2305,57191445466,3,3,2017
2306,57200276116,6,6,2017
2327,57192895030,33,33,2017
2346,15848964700,17,17,2017
2348,56538479400,19,19,2017
2349,57195962288,3,3,2017
2354,57204332216,3,3,2017
2355,18535498500,14,14,2017
2361,57196480819,3,3,2017
2362,6701561130,2,2,2017
2365,36187856500,4,7,2017
2367,44061135000,4,8,2017
2369,56597437000,2,2,2017
2376,57195420312,4,4,2017
2381,57195424857,6,6,2017
2382,57191959672,16,22,2017
2397,57191498177,3,3,2017
2403,55840701900,7,7,2017
2404,23392222300,6,6,2017
2415,57190171052,1,1,2017
2420,55195883700,7,7,2017
2421,7004109759,5,5,2017
2423,57193425486,36,36,2017
2426,56165150100,4,4,2017
2434,9132768300,9,9,2017
2436,55513266300,4,4,2017
2443,55293706900,2,4,2017
2453,24825215200,5,5,2017
2455,57198114530,11,11,2017
2456,57194165576,6,6,2017
2462,26025973600,11,11,2017
2469,36698159400,6,6,2017
2476,37121595700,2,8,2017
2477,57190967291,3,4,2017
2483,37015450200,8,14,2017
2501,57198498200,2,2,2017
2502,7101721271,6,6,2017
2504,57201582648,1,1,2017
2511,55836337200,4,4,2017
2517,6508350460,5,5,2017
2533,57195395195,4,4,2017
2539,57193490273,4,4,2017
2540,57194871125,4,4,2017
2543,57203731450,5,5,2017
2545,57201112165,3,3,2017
2546,57193211976,2,2,2017
2554,6602169746,4,4,2017
2566,56803758800,5,5,2017
2571,26429019900,5,5,2017
2573,6602182121,8,8,2017
2580,57196005953,2,2,2017
2581,23994742900,6,6,2017
2584,56463757600,4,4,2017
2585,57200551222,4,4,2017
2594,57200181246,5,5,2017
2595,57194503239,10,10,2017
2599,54782691700,3,3,2017
2606,57193629150,2,2,2017
2609,57195338663,4,7,2017
2619,57200276789,2,2,2017
2622,57193170079,8,8,2017
2626,57195528338,8,8,2017
2633,57194440121,6,6,2017
2649,56013549400,2,4,2017
2651,55111507000,3,3,2017
2652,57191835168,1,1,2017
2656,7005232048,3,3,2017
2659,57197782174,17,17,2017
2664,14622258500,2,2,2017
2670,57194445456,4,4,2017
2673,9523235,14,14,2017
2680,6506437521,29,29,2017
2688,24079827900,28,28,2017
2689,24463533200,5,5,2017
2698,14822032600,3,3,2017
2701,57126412300,2,2,2017
2707,12784638500,3,3,2017
2709,56883991800,6,6,2017
2710,57199211282,8,8,2017
2713,7103329271,10,10,2017
2714,55802765000,4,4,2017
2718,26031133500,6,6,2017
2736,57192871319,4,6,2017
2740,6602830765,11,11,2017
2741,57193484476,4,5,2017
2748,56779659000,3,3,2017
2753,57193690159,12,12,2017
2758,8419036300,5,6,2017
2767,57195318561,2,2,2017
2770,57197550466,17,17,2017
2772,56540618700,8,8,2017
2773,56097932900,3,3,2017
2778,57191956738,12,12,2017
2780,57194166499,5,5,2017
2783,57201662785,3,3,2017
2787,57196745725,18,18,2017
2792,57193602151,5,6,2017
2793,57193348412,2,2,2017
2808,57195960663,2,2,2017
2813,57196261804,2,2,2017
2815,57198490235,7,8,2017
2823,57195346679,2,5,2017
2824,57200497560,4,4,2017
2827,57193749463,6,6,2017
2828,57197731232,1,1,2017
2829,57193781053,11,11,2017
2830,55972082700,8,8,2017
2839,57196356735,1,1,2017
2845,56333533200,1,1,2017
2852,57191909802,2,2,2017
2866,57194875132,7,7,2017
2880,57200760488,3,3,2017
2884,6701587267,5,10,2017
2893,6701793445,11,11,2017
2894,56405556500,5,6,2017
2903,36486362800,22,22,2017
2905,57189590425,8,8,2017
2914,57203057099,5,5,2017
2921,8544715900,3,3,2017
2932,56503862800,5,5,2017
2933,57194493761,4,4,2017
2934,55250576100,5,5,2017
2938,7004851564,3,3,2017
2942,57194479122,20,20,2017
2943,56641331500,4,6,2017
2944,55910785900,3,3,2017
2949,7404043105,10,22,2017
2951,55604662700,3,3,2017
2960,57203100457,7,7,2017
2961,55449556400,4,4,2017
2967,57196277760,5,5,2017
2972,57195275645,4,4,2017
2974,56406047400,6,6,2017
2982,56340386800,17,17,2017
2988,57198347276,3,3,2017
2992,36715777100,4,4,2017
2995,6506151707,14,14,2017
3001,57203710439,6,6,2017
3020,35078502500,10,10,2017
3027,26642091900,17,17,2017
3032,57188764838,5,5,2017
3037,57193259133,2,2,2017
3042,10039272000,4,4,2017
3048,56005385500,5,5,2017
3051,56542761600,3,3,2017
3056,57190313783,7,7,2017
3058,55765793100,1,1,2017
3062,55603812800,4,4,2017
3063,57195071708,3,4,2017
3064,57200626371,6,6,2017
3065,55882212700,4,4,2017
3070,7202930876,8,8,2017
3071,57200746692,3,3,2017
3072,57194718262,1,1,2017
3081,57193865608,9,9,2017
3089,37054212200,3,3,2017
3094,57194649253,2,2,2017
3098,57196005526,6,6,2017
3103,24775054400,20,20,2017
3108,56405293600,2,2,2017
3136,57188737737,4,4,2017
3143,57200625941,3,3,2017
3149,23088056900,10,10,2017
3151,57188867460,6,6,2017
3152,57195521548,1,1,2017
3153,57193323190,2,2,2017
3166,57199227619,8,8,2017
3194,57193681139,2,3,2017
3208,55926123400,41,54,2017
3220,57191706458,8,8,2017
3222,57195954060,2,2,2017
3231,57191915423,3,3,2017
3236,57200686468,17,17,2017
3237,57194446316,19,19,2017
3240,57195503193,6,6,2017
3242,55649046400,17,17,2017
3243,57193084992,1,1,2017
3271,57194784349,2,2,2017
3281,57197832308,3,3,2017
3284,57203369784,5,5,2017
3286,57197706976,6,6,2017
3291,57193566452,2,2,2017
3298,36651440900,2,10,2017
3305,57197506568,6,6,2017
3311,57191284960,7,7,2017
3315,36810203500,5,5,2017
3319,55624103600,1,1,2017
3329,39261108700,9,9,2017
3330,55887434700,3,3,2017
3338,56157393500,16,20,2017
3355,55869079600,10,10,2017
3357,57194184079,1,1,2017
3370,7004781855,8,8,2017
3391,57202489784,2,7,2017
3397,57194658595,23,23,2017
3402,55682725800,28,44,2017
3404,55982023100,4,4,2017
3410,24330847800,2,2,2017
3434,56331086500,12,12,2017
3437,56768232100,13,13,2017
3449,53981181600,9,9,2017
3452,57199195389,4,4,2017
3453,55574200245,6,6,2017
3458,57188737459,3,3,2017
3460,57196824552,4,4,2017
3462,14025672600,8,8,2017
3463,57193985742,1,1,2017
3470,57189985605,1,2,2017
3472,57191630461,6,6,2017
3473,57190762002,5,5,2017
3475,55934138000,8,8,2017
3476,56285710100,5,5,2017
3478,57196947222,8,8,2017
3481,55921296000,13,13,2017
3494,56249481600,20,20,2017
3500,7004363241,5,5,2017
3505,24765079800,7,14,2017
3506,57196404909,2,2,2017
3510,57189384119,5,5,2017
3511,57200315276,13,13,2017
3517,57194540024,2,4,2017
3518,56292079100,7,7,2017
3522,55939347600,8,8,2017
3536,57200078548,61,61,2017
3542,57194546059,5,5,2017
3545,55706972500,39,43,2017
3565,57200309957,1,1,2017
3567,6701661529,20,20,2017
3579,57200044947,4,4,2017
3580,57191222058,4,4,2017
3581,24921480100,3,6,2017
3590,57196245284,4,4,2017
3604,57189217797,26,26,2017
3608,57195428190,4,4,2017
3619,57197732017,1,7,2017
3620,57200827801,2,3,2017
3623,57193859178,2,2,2017
3627,7006178917,6,6,2017
3633,57193646277,3,3,2017
3635,7103149318,5,5,2017
3636,56406059500,2,2,2017
3642,7004398913,5,5,2017
3644,42261157100,25,25,2017
3647,56939061900,4,4,2017
3650,57195395611,11,11,2017
3652,57195075058,2,2,2017
3653,57202882176,7,7,2017
3655,39461852800,6,6,2017
3668,57194326005,5,5,2017
3680,57188570604,5,5,2017
3681,55946211600,2,2,2017
3688,57193483380,5,5,2017
3690,7005628448,11,11,2017
3699,57200078316,2,22,2017
3700,57188683331,4,4,2017
3713,55956481500,4,7,2017
3722,57192098494,5,5,2017
3723,6601939590,5,5,2017
3724,56948341800,4,4,2017
3725,55501651300,7,7,2017
3742,57191723533,7,7,2017
3747,56607416500,9,9,2017
3754,57195619185,2,3,2017
3757,57192872427,3,3,2017
3763,57203112587,16,16,2017
3771,57194457753,3,3,2017
3776,56148800200,3,7,2017
3778,57195359603,5,5,2017
3791,57103804400,10,10,2017
3794,56899018300,22,22,2017
3795,57199854424,9,9,2017
3800,24281274900,3,3,2017
3801,57195495776,27,27,2017
3802,6603290107,3,3,2017
3815,22958111500,6,6,2017
3818,56031997900,1,1,2017
3823,57200627865,5,5,2017
3824,57197726245,2,2,2017
3827,24450513700,3,3,2017
3828,55485339100,1,1,2017
3830,7003495288,5,5,2017
3838,57194442830,14,14,2017
3840,57191918180,3,3,2017
3844,57201794735,2,2,2017
3847,42961003100,9,17,2017
3848,57194775244,5,6,2017
3853,56262264300,1,1,2017
3868,57189489701,8,12,2017
3873,42761931100,6,12,2017
3876,57196467524,3,3,2017
3883,57195274885,3,3,2017
3884,57192955544,5,5,2017
3890,57194513345,7,7,2017
3892,8250843400,2,2,2017
3894,57193610484,5,5,2017
3899,57199830314,5,5,2017
3902,57193572159,14,14,2017
3910,56692836100,3,6,2017
3917,55626526700,16,16,2017
3920,57159685300,3,3,2017
3923,57200179023,3,3,2017
3926,15129284400,6,6,2017
3929,57196465620,4,5,2017
3932,57195137879,9,11,2017
3943,57197737066,8,8,2017
3949,57193691626,2,2,2017
3954,57192089470,8,8,2017
3972,57191165445,3,3,2017
3974,6603090853,3,3,2017
3981,55891390100,10,10,2017
3983,57195196624,23,23,2017
3985,35107419800,5,5,2017
3988,8550716400,12,12,2017
3998,35480110700,2,2,2017
3999,57200081119,2,2,2017
4001,56724948300,5,6,2017
4009,55164276700,5,5,2017
4011,55641926600,5,5,2017
4014,56260419100,3,3,2017
4016,57194449542,6,6,2017
4020,55921477900,4,4,2017
4022,57192222203,3,3,2017
4023,56457967900,3,3,2017
4031,57190950028,3,5,2017
4037,56256952600,3,3,2017
4068,57191052189,3,3,2017
4074,57188819677,3,3,2017
4076,57200319697,7,7,2017
4086,57201987643,5,5,2017
4087,57188817603,3,3,2017
4093,57194218304,1,1,2017
4094,57200276656,3,3,2017
4099,57194440670,21,21,2017
4102,56234116800,3,3,2017
4105,57197829947,1,1,2017
4106,57195059279,7,7,2017
4107,57200312994,7,7,2017
4108,56252718500,2,3,2017
4111,8656047700,3,4,2017
4121,55532098600,3,3,2017
4123,56028469700,27,30,2017
4130,57195625878,2,2,2017
4137,6602177864,5,5,2017
4142,7004264352,20,20,2017
4149,55632703100,5,5,2017
4151,55838493400,4,4,2017
4158,55539055900,9,9,2017
4166,57192695603,4,4,2017
4167,55448255600,2,2,2017
4168,25630486900,17,17,2017
4170,56109941900,5,5,2017
4175,57195719479,4,4,2017
4179,55511845100,6,6,2017
4182,57191491616,2,2,2017
4183,16308931200,5,5,2017
4185,57191738306,13,13,2017
4186,24725357300,3,3,2017
4188,57195408895,2,2,2017
4192,57201062095,2,2,2017
4198,55820886900,61,61,2017
4203,56156557800,4,4,2017
4219,57194453447,6,6,2017
4221,55521178300,3,3,2017
4228,56741328700,2,2,2017
4230,56919065700,5,6,2017
4236,55921037800,8,8,2017
4246,57194022587,4,4,2017
4256,56416406800,6,6,2017
4262,55872605200,21,21,2017
4263,56000476300,4,4,2017
4282,57190223211,6,6,2017
4297,57168762700,2,2,2017
4307,57194087347,2,2,2017
4313,57204958087,1,1,2017
4314,57188635569,5,5,2017
4328,42262572700,2,3,2017
4330,55258144400,4,4,2017
4336,57196472932,6,29,2017
4338,57195309878,12,12,2017
4339,57193884939,4,4,2017
4341,57194051350,3,3,2017
4343,56102827700,5,19,2017
4348,7004876536,2,2,2017
4351,57116669900,11,24,2017
4354,57196194344,4,4,2017
4359,25641566700,2,2,2017
4372,56556766400,6,6,2017
4376,34168347200,12,12,2017
4377,35554400300,23,23,2017
4381,37079310600,1,5,2017
4382,23569286200,4,4,2017
4388,57196402323,2,2,2017
4400,57193824058,5,5,2017
4404,57021405400,5,5,2017
4409,57201257949,5,5,2017
4410,25947896500,41,41,2017
4426,57193649681,3,3,2017
4435,57192277642,3,3,2017
4436,57195339831,1,14,2017
4442,56303393600,4,4,2017
4450,35789578800,8,8,2017
4459,57193170426,3,3,2017
4475,57202742568,4,4,2017
4479,57194573478,3,3,2017
4482,57148287000,4,4,2017
4484,56416372000,2,2,2017
4486,8938805200,4,4,2017
4497,36658931100,2,2,2017
4498,36015494900,3,3,2017
4505,57195505587,6,6,2017
4507,55580426600,4,4,2017
4508,57199038954,8,8,2017
4520,55115873200,4,4,2017
4523,57191710736,2,2,2017
4525,57202635422,17,17,2017
4527,18936142600,4,4,2017
4533,57193613371,2,2,2017
4543,57194033285,2,2,2017
4544,57196344583,6,7,2017
4545,57195217915,3,3,2017
4551,57203166296,5,5,2017
4552,57197817853,8,8,2017
4561,57194872797,3,3,2017
4580,57195492884,27,27,2017
4584,57204454975,6,6,2017
4588,57194443650,6,6,2017
4595,7005617262,6,6,2017
4596,57201799043,16,16,2017
4597,22982094900,5,5,2017
4605,57195940072,2,2,2017
4606,57156662700,3,3,2017
4607,57194776642,3,3,2017
4610,57191892644,17,17,2017
4618,55414064200,3,3,2017
4619,57193381695,4,7,2017
4637,24482960100,6,6,2017
4644,56699666000,3,3,2017
4659,6701675231,17,17,2017
4669,56506650800,34,34,2017
4674,57190298770,4,4,2017
4678,57195959673,6,6,2017
4679,57197179351,7,7,2017
4696,8680538900,2,2,2017
4708,41661139500,3,3,2017
4709,6508117166,9,9,2017
4713,7202740653,17,17,2017
4718,57193257741,5,5,2017
4726,17434515800,1,1,2017
4742,57194441865,13,13,2017
4744,57193748436,3,3,2017
4748,57195548106,4,4,2017
4749,57195066255,7,7,2017
4751,57190759574,3,3,2017
4759,57200276306,2,2,2017
4777,57143791700,2,2,2017
4783,57199324907,2,3,2017
4786,8291294600,3,3,2017
4788,56462764900,5,5,2017
4793,23398113500,6,6,2017
4801,57192959308,4,4,2017
4819,57197821934,3,3,2017
4825,37162122100,61,61,2017
4833,57195641889,16,16,2017
4834,37860944700,29,29,2017
4835,57197776037,5,5,2017
4840,19639194700,3,3,2017
4844,19640643500,8,8,2017
4865,56653716800,3,3,2017
4867,15063840700,4,4,2017
4870,56950150300,10,10,2017
4902,57196052532,4,6,2017
4904,57200381930,3,3,2017
4908,57194782587,4,5,2017
4923,7005288310,7,16,2017
4931,57201943855,15,15,2017
4937,57196353804,4,4,2017
4938,57197710765,3,3,2017
4944,35240973200,6,6,2017
4948,57200368855,7,7,2017
4952,57201118049,2,2,2017
4956,57204496121,1,3,2017
4964,12753563000,12,12,2017
4965,57195283516,6,6,2017
4969,56448253700,10,10,2017
4973,57195938501,2,2,2017
4986,57193867874,4,4,2017
4993,26221605200,3,3,2017
