Unnamed: 0,ID,2018,start_year
1760,57206429454,3,2018
1761,36117960200,3,2018
1762,56663240700,5,2018
1768,57204805873,4,2018
1771,7005278615,17,2018
1786,57203967144,3,2018
1792,57206865798,3,2018
1794,57202333964,4,2018
1796,36665225400,5,2018
1798,57202323416,4,2018
1802,57197545477,11,2018
1813,57204037892,11,2018
1814,56889161200,19,2018
1815,35078725100,4,2018
1819,57203015555,6,2018
1823,6507347450,6,2018
1826,57204596523,14,2018
1827,7003349591,5,2018
1830,55654236000,5,2018
1841,57204974606,5,2018
1845,57193918159,7,2018
1853,57203009263,44,2018
1856,57207409386,6,2018
1862,57195266350,4,2018
1874,57204017410,3,2018
1877,22933573900,3,2018
1885,56902239600,3,2018
1886,57195471209,4,2018
1888,57202329250,2,2018
1892,55911828400,2,2018
1893,56943475000,4,2018
1903,57194342810,6,2018
1910,57193328440,18,2018
1911,57204114528,4,2018
1912,56495494400,8,2018
1913,56839308600,3,2018
1922,57205271746,4,2018
1923,55030090300,4,2018
1925,36552726100,14,2018
1937,57203506469,1,2018
1938,57205101017,3,2018
1943,57193391293,4,2018
1947,57201197733,7,2018
1956,57197104232,5,2018
1957,57201431607,48,2018
1962,57205230408,4,2018
1976,57202817603,2,2018
1979,55633909500,12,2018
1980,37010609400,8,2018
1984,57193135486,6,2018
1985,57204047566,2,2018
1993,56189709300,5,2018
2000,57206664937,3,2018
2001,57203015858,2,2018
2013,23988405500,9,2018
2029,57194507246,2,2018
2032,56242206700,53,2018
2045,57203509463,46,2018
2055,23981413900,1,2018
2056,57201552066,4,2018
2060,56592757700,2,2018
2070,35332819600,43,2018
2073,57205548764,3,2018
2081,25638856600,3,2018
2083,57205587028,3,2018
2086,6603224344,43,2018
2088,57203139038,5,2018
2097,57204834154,3,2018
2099,56453549300,14,2018
2101,6504210411,10,2018
2106,55218469100,15,2018
2115,57188689712,6,2018
2119,57188639894,8,2018
2122,57203959929,6,2018
2129,57203900246,10,2018
2131,57203549174,3,2018
2135,57205074742,20,2018
2136,57205117091,9,2018
2140,57203227238,3,2018
2141,57189683123,7,2018
2145,7101688414,11,2018
2152,57197846381,3,2018
2156,57203758707,5,2018
2157,35184068400,28,2018
2160,57202236543,3,2018
2162,36476277500,7,2018
2166,56056394000,5,2018
2172,57204394230,4,2018
2175,57201619244,17,2018
2188,57201901457,10,2018
2199,57205024534,4,2018
2203,6507726984,84,2018
2206,57188862333,2,2018
2207,57203168439,13,2018
2231,54793074500,3,2018
2240,7003938340,16,2018
2251,55330189900,4,2018
2252,55321177600,4,2018
2256,57195638899,4,2018
2263,57203057375,76,2018
2277,57198456206,2,2018
2280,7004234541,6,2018
2283,57202903272,3,2018
2284,57202962599,3,2018
2293,8923615700,5,2018
2303,57203899160,1,2018
2304,56593167300,3,2018
2312,57201373291,3,2018
2313,57203508458,2,2018
2314,57201782431,4,2018
2316,7006370827,4,2018
2317,57207590927,6,2018
2320,36050889800,16,2018
2321,57203391367,4,2018
2322,57205417713,2,2018
2334,57203005149,4,2018
2337,57204113039,1,2018
2339,57202497414,3,2018
2341,25122164700,3,2018
2342,57191163380,2,2018
2351,57202747381,1,2018
2352,56025165200,6,2018
2357,35119420200,24,2018
2358,57201292192,8,2018
2372,57205696107,3,2018
2373,57203305404,4,2018
2375,37029920600,3,2018
2378,57202496674,4,2018
2380,57203679230,18,2018
2386,6603621358,14,2018
2389,57200993506,5,2018
2390,35742243600,4,2018
2393,8502219100,49,2018
2402,7103316116,4,2018
2405,55882561500,14,2018
2412,57203303911,5,2018
2417,26326905600,8,2018
2418,57206374710,4,2018
2427,57201617240,5,2018
2429,57188733665,2,2018
2439,22981009700,3,2018
2441,57203991867,3,2018
2451,57189691336,3,2018
2457,57201524262,9,2018
2463,57188061400,3,2018
2471,24068628000,2,2018
2473,57195179466,13,2018
2474,57202575714,4,2018
2478,42662165800,11,2018
2479,57194203020,3,2018
2480,8247734500,1,2018
2481,57204737375,3,2018
2486,57201353058,6,2018
2487,35435411000,1,2018
2488,6603899554,10,2018
2498,57196708596,28,2018
2499,57204934154,3,2018
2505,26653957300,4,2018
2507,57202819874,5,2018
2512,57204322101,12,2018
2529,7007020724,15,2018
2538,55955505500,11,2018
2547,57206372298,4,2018
2548,57207667093,3,2018
2552,57193388418,15,2018
2553,57202943972,3,2018
2560,57206760819,4,2018
2568,22984408800,6,2018
2569,57201377344,2,2018
2579,15623899400,6,2018
2587,55753715200,5,2018
2590,57196101770,70,2018
2592,57204718742,12,2018
2600,57197801981,20,2018
2604,57202044765,2,2018
2607,7003541239,3,2018
2615,57192680962,4,2018
2618,54420612200,6,2018
2627,57204303591,5,2018
2632,23767651300,6,2018
2646,57203361120,2,2018
2648,57201034762,6,2018
2657,7202799510,28,2018
2658,57189607597,5,2018
2671,57190026643,14,2018
2672,57204803235,3,2018
2677,36662639000,9,2018
2679,7202824028,35,2018
2682,57205355467,1,2018
2683,16246093500,28,2018
2686,57202787355,6,2018
2696,57191896486,5,2018
2697,57203764894,7,2018
2702,52564373300,5,2018
2704,57205529930,5,2018
2712,55993738300,11,2018
2715,55413900600,5,2018
2717,57189049805,4,2018
2719,57207539369,4,2018
2721,57192276583,3,2018
2722,57205548815,8,2018
2726,57194470819,3,2018
2735,14034822300,3,2018
2743,34267543700,5,2018
2755,55247180800,3,2018
2756,57204182657,2,2018
2762,57206338927,21,2018
2763,57192589742,8,2018
2765,57200002628,2,2018
2774,57202458090,5,2018
2777,57204018224,8,2018
2779,57192908596,2,2018
2794,57196261417,6,2018
2799,57195356909,6,2018
2801,36619313700,9,2018
2807,57204048399,2,2018
2809,6701772394,14,2018
2814,57205229984,4,2018
2833,56080872200,14,2018
2834,57201584267,6,2018
2838,26424953100,17,2018
2840,57204336425,14,2018
2842,57203279620,5,2018
2844,57202154883,20,2018
2859,57196373889,3,2018
2860,57202048071,7,2018
2862,57204217478,11,2018
2865,57202535502,2,2018
2869,56734485900,4,2018
2873,57201457423,3,2018
2875,56278225500,6,2018
2876,57204216416,6,2018
2878,53984616000,7,2018
2881,36979233000,5,2018
2882,57207348481,5,2018
2889,55531799600,7,2018
2890,57196468457,5,2018
2892,56372254800,1,2018
2896,35572966200,8,2018
2901,56037441100,13,2018
2907,7004402540,3,2018
2917,57201698652,3,2018
2919,22942757100,4,2018
2930,57201772072,1,2018
2935,57202099197,4,2018
2937,57204828255,2,2018
2941,54394074900,1,2018
2955,57194030903,6,2018
2958,57207162268,70,2018
2966,57203057818,2,2018
2969,55736396700,2,2018
2971,57188804097,2,2018
2973,57193264559,5,2018
2976,57200686367,10,2018
2977,57205100073,1,2018
2983,57202662439,5,2018
2986,26654293200,1,2018
2990,57201297813,4,2018
2991,57190975106,7,2018
2994,57204052961,7,2018
2997,57201193471,3,2018
3002,56982983200,7,2018
3007,57202787881,2,2018
3008,57201992071,6,2018
3009,57206705008,2,2018
3010,57205378753,6,2018
3011,57205363993,2,2018
3014,57203501476,79,2018
3028,57203914396,3,2018
3036,57203896970,2,2018
3040,57204791771,4,2018
3043,57195986928,22,2018
3050,57204830423,31,2018
3059,57201381621,3,2018
3069,57194339449,8,2018
3075,7103288466,5,2018
3076,55851513600,5,2018
3079,54892979700,2,2018
3085,57203206479,3,2018
3087,55539189393,39,2018
3090,57201728873,7,2018
3092,57192210497,4,2018
3096,57194048727,4,2018
3099,7101795216,3,2018
3105,57206965726,3,2018
3107,57203963834,8,2018
3110,57203141793,9,2018
3111,57190225581,1,2018
3113,57203566739,5,2018
3114,57204173907,4,2018
3117,54917400200,3,2018
3120,55755712400,84,2018
3124,57203843262,2,2018
3128,57190945563,3,2018
3129,56054691600,8,2018
3137,57201490144,3,2018
3138,57200939888,17,2018
3139,23088276800,3,2018
3142,57206437896,3,2018
3155,57201365345,3,2018
3157,57202609092,10,2018
3159,57202678593,3,2018
3162,56690529500,4,2018
3164,57204562301,5,2018
3167,26658901500,7,2018
3170,57193896996,22,2018
3175,57192154323,3,2018
3181,55332473400,5,2018
3187,35300750500,1,2018
3189,7801376968,4,2018
3197,57203061476,2,2018
3198,57203995487,2,2018
3203,57205193219,7,2018
3206,57191910378,2,2018
3207,35110553600,4,2018
3211,57202996806,3,2018
3214,57205100418,5,2018
3215,57194287078,5,2018
3217,6701455542,5,2018
3219,56294200700,15,2018
3226,26535318100,30,2018
3229,57202969985,3,2018
3232,57193950819,2,2018
3233,57203008864,2,2018
3234,57204918973,3,2018
3239,55736928900,6,2018
3244,56034366600,30,2018
3245,57203568754,4,2018
3246,57204369272,5,2018
3250,57201923753,3,2018
3267,7003349112,3,2018
3272,56230515000,5,2018
3275,55620482500,70,2018
3278,56875871500,3,2018
3279,57201152090,1,2018
3280,57202893556,6,2018
3285,24586702500,18,2018
3293,35174323300,3,2018
3295,6507302277,6,2018
3301,35090527600,3,2018
3303,57189086902,2,2018
3307,57203537166,20,2018
3335,57193865019,6,2018
3336,35799737200,4,2018
3337,57188641473,6,2018
3340,56268734600,11,2018
3346,57206951466,4,2018
3358,6603314372,10,2018
3359,55411983300,3,2018
3360,57206295322,21,2018
3371,57188682647,5,2018
3382,57203046535,9,2018
3383,57201552089,4,2018
3388,6603102021,7,2018
3389,57191608900,3,2018
3390,57204143771,7,2018
3394,57204000814,6,2018
3396,6602597867,2,2018
3401,55856075300,6,2018
3403,57192181007,11,2018
3411,7102845775,6,2018
3414,57207365360,8,2018
3417,7005565428,8,2018
3420,57195292006,3,2018
3423,57202008489,4,2018
3427,6602161452,11,2018
3430,57207756066,26,2018
3439,35299598100,1,2018
3440,7201992753,15,2018
3442,8843296600,51,2018
3443,7201864882,19,2018
3446,57173947900,78,2018
3461,13608047100,17,2018
3467,57199329238,9,2018
3480,6603542065,4,2018
3483,57204305314,7,2018
3492,22940629000,3,2018
3496,57203091640,3,2018
3498,57202849162,2,2018
3501,57200920630,3,2018
3508,16553598500,6,2018
3514,6603132236,5,2018
3515,7003319614,25,2018
3524,57206526833,5,2018
3532,57204371496,3,2018
3537,36998775500,2,2018
3539,57202979274,3,2018
3547,55848895400,15,2018
3549,6506122238,5,2018
3551,56208859400,12,2018
3555,57201885823,3,2018
3556,57202034457,8,2018
3559,57202847238,29,2018
3560,55971733400,17,2018
3563,57203000108,6,2018
3573,56940650700,8,2018
3574,57200625666,11,2018
3577,57203683571,20,2018
3578,57205231603,9,2018
3588,57205734556,5,2018
3594,57201435890,48,2018
3597,57198443307,8,2018
3598,57204901722,2,2018
3599,7202577765,4,2018
3603,57193322618,7,2018
3607,56520260400,1,2018
3613,36793618300,4,2018
3621,57193236002,2,2018
3622,7006414053,4,2018
3626,57204175733,53,2018
3634,55831631800,19,2018
3643,6602980742,2,2018
3645,57207127759,3,2018
3646,6602351827,2,2018
3648,57196452901,2,2018
3656,14054059800,4,2018
3658,57203763561,78,2018
3660,23469172500,11,2018
3663,57205620586,2,2018
3670,6701626761,2,2018
3673,57202285799,3,2018
3675,6506941768,6,2018
3676,57204397367,3,2018
3691,57196120240,6,2018
3694,57189215976,11,2018
3702,55162204200,4,2018
3704,57203813421,1,2018
3708,56027992600,9,2018
3709,57204828774,3,2018
3715,57206658394,2,2018
3721,57202336780,2,2018
3727,8907793600,2,2018
3730,57203172006,11,2018
3733,57200605724,8,2018
3734,57193671686,11,2018
3737,57196120231,7,2018
3738,42661460000,16,2018
3740,56053953100,4,2018
3749,56539895500,4,2018
3752,57197796849,4,2018
3769,57204352368,5,2018
3774,55922189800,14,2018
3775,57204952481,1,2018
3781,57204173269,53,2018
3788,57205050163,3,2018
3789,57191813504,4,2018
3792,57203300466,49,2018
3793,35953054200,4,2018
3804,57200598552,1,2018
3812,8220013900,20,2018
3813,56498722200,3,2018
3817,57188744191,2,2018
3819,57198793147,8,2018
3820,6506379207,4,2018
3834,7103216988,7,2018
3841,56572727000,2,2018
3842,57205027934,17,2018
3854,57196394578,4,2018
3859,57202991649,4,2018
3864,24922117000,5,2018
3872,25928813600,6,2018
3875,7601583602,6,2018
3881,36645872600,5,2018
3888,57202851187,38,2018
3889,57202746372,2,2018
3891,57206503749,20,2018
3898,57207646208,6,2018
3909,57193016991,4,2018
3911,35518821900,4,2018
3918,6603825007,4,2018
3925,56901295000,2,2018
3927,7004409244,5,2018
3928,7006478659,1,2018
3931,55837979500,4,2018
3934,7102644704,4,2018
3935,57203020378,3,2018
3939,57205424558,2,2018
3940,57203755999,3,2018
3941,46161708800,3,2018
3947,55554729200,8,2018
3948,21834632200,5,2018
3952,57203851869,2,2018
3959,6602925771,4,2018
3963,57170363600,12,2018
3965,7102993182,10,2018
3970,56410167200,17,2018
3976,57201848136,38,2018
3977,57204887645,6,2018
3986,57204832527,3,2018
3987,56580434100,7,2018
3990,55911049200,52,2018
3995,56151699000,12,2018
3996,57202817490,2,2018
4002,55946490500,33,2018
4003,57202438222,4,2018
4007,55328144300,5,2018
4012,57204261761,4,2018
4024,57192992267,6,2018
4028,56924929100,5,2018
4029,56835318600,3,2018
4036,24170757700,5,2018
4041,57203981889,4,2018
4043,57202577725,4,2018
4051,57197736822,4,2018
4052,55973281600,2,2018
4056,57204172394,84,2018
4060,7006001764,1,2018
4070,57203159944,4,2018
4085,57204364466,5,2018
4088,16315102800,14,2018
4098,57202281258,3,2018
4114,25230172400,4,2018
4115,57194344655,3,2018
4126,57193787990,3,2018
4127,7004854234,14,2018
4132,57202423695,9,2018
4135,55497633300,2,2018
4139,6506823133,3,2018
4140,55940272400,2,2018
4145,57205143250,12,2018
4147,57206216843,3,2018
4150,57202813256,5,2018
4157,57197794496,4,2018
4172,57200143448,3,2018
4174,57202437989,2,2018
4189,57202234338,3,2018
4190,55538563700,3,2018
4193,57125701200,1,2018
4200,55308309800,3,2018
4201,57193201448,16,2018
4217,23479661000,7,2018
4223,57206852077,46,2018
4229,57204543173,4,2018
4234,57204175814,3,2018
4239,57200606695,4,2018
4241,57205416635,5,2018
4242,56666926900,11,2018
4244,56925341400,3,2018
4248,56146257900,10,2018
4249,57203017580,11,2018
4251,57204212500,11,2018
4264,57203009639,5,2018
4266,54388571400,5,2018
4267,57195220501,2,2018
4273,57203994138,2,2018
4280,57202871110,9,2018
4284,35846200300,3,2018
4292,56595290500,10,2018
4293,57199864484,19,2018
4295,57189597490,3,2018
4300,57205380868,6,2018
4324,57193382639,8,2018
4329,57190881969,5,2018
4332,56352560800,2,2018
4333,57147073300,2,2018
4334,56766215000,6,2018
4335,57202585036,3,2018
4342,57204393119,4,2018
4345,22633918300,4,2018
4346,57203193100,5,2018
4347,57203792661,51,2018
4357,56278746100,12,2018
4358,57202340268,2,2018
4361,7102913546,11,2018
4362,56572307200,4,2018
4365,57203903921,7,2018
4366,56767766400,1,2018
4367,6602692970,6,2018
4385,57195300025,5,2018
4387,57203015221,5,2018
4392,57205627331,3,2018
4399,57151307800,8,2018
4414,57203924502,7,2018
4416,55605762759,3,2018
4418,57205741838,8,2018
4422,15847868500,4,2018
4432,57205539287,3,2018
4433,56426277100,2,2018
4445,57206391333,1,2018
4448,57199051042,12,2018
4449,55876826500,7,2018
4451,35771346400,6,2018
4453,57204806610,4,2018
4462,57190606330,8,2018
4465,57200661945,4,2018
4466,55992846500,12,2018
4467,57202495918,1,2018
4473,35084814600,4,2018
4478,6603020066,18,2018
4480,42662414600,4,2018
4481,7202780340,6,2018
4485,57203321793,6,2018
4487,57193732462,12,2018
4490,57205120141,6,2018
4494,57192160957,5,2018
4496,57205601022,21,2018
4501,57204215042,11,2018
4506,57196023491,8,2018
4510,6602293947,10,2018
4514,57201980281,2,2018
4517,57087636400,12,2018
4518,57201698212,3,2018
4519,57201306787,6,2018
4521,13410193000,5,2018
4540,57205540690,1,2018
4541,56790067600,4,2018
4542,57194764294,4,2018
4554,57203791736,4,2018
4557,56480241400,8,2018
4558,24342683300,6,2018
4568,57203370505,2,2018
4569,23027170900,2,2018
4572,7006522295,12,2018
4575,57201701434,4,2018
4583,57204798702,2,2018
4586,8881597000,6,2018
4591,55341048700,1,2018
4599,57204500487,3,2018
4600,56940379300,2,2018
4623,57202916271,4,2018
4625,57205099687,5,2018
4632,23397682500,3,2018
4636,57202222329,7,2018
4640,57202791987,5,2018
4642,57204040209,4,2018
4643,57203138894,2,2018
4653,57204623294,4,2018
4655,57189456810,6,2018
4658,57204444240,11,2018
4660,55320164600,7,2018
4661,57207041017,6,2018
4663,57203504086,8,2018
4677,55129204800,2,2018
4680,56905472300,3,2018
4685,57204945472,1,2018
4687,57202497950,4,2018
4688,57197732104,5,2018
4689,57207481875,28,2018
4694,57188480700,3,2018
4698,35084814800,2,2018
4707,57204035570,3,2018
4711,8313645000,3,2018
4712,57202077399,5,2018
4717,21834897500,3,2018
4721,57200582035,1,2018
4722,57203929227,2,2018
4723,51161091000,11,2018
4727,57193681668,5,2018
4729,57202864315,1,2018
4731,57201540032,57,2018
4735,57204779098,2,2018
4739,56404226600,2,2018
4741,57196094495,2,2018
4747,57205335293,4,2018
4760,6506821221,4,2018
4762,57204179942,3,2018
4763,57201213573,5,2018
4767,57201587971,5,2018
4785,55367050700,5,2018
4789,55923423000,15,2018
4790,57203972236,2,2018
4799,7006065396,5,2018
4800,56405120600,2,2018
4815,57204210091,6,2018
4821,57204287452,1,2018
4823,36163538300,5,2018
4824,57200857352,1,2018
4828,57206588427,7,2018
4829,57133031300,2,2018
4832,57202489901,5,2018
4836,57205442221,6,2018
4837,7201517015,3,2018
4841,7004023960,6,2018
4845,57191073807,3,2018
4866,57200650726,4,2018
4871,12768168000,13,2018
4873,7202737443,4,2018
4877,8433580200,8,2018
4878,57202055347,2,2018
4879,57203510127,3,2018
4881,57200583492,10,2018
4886,57207821135,3,2018
4891,56800380800,5,2018
4892,57202328879,2,2018
4893,57204511942,1,2018
4898,57190977155,4,2018
4909,57205588440,4,2018
4915,36028366900,3,2018
4916,57205423003,4,2018
4918,19639016500,6,2018
4924,57201549361,6,2018
4926,57190854526,5,2018
4930,57190304831,3,2018
4932,6601992214,28,2018
4940,55727138300,4,2018
4945,9235833900,8,2018
4955,57203305550,4,2018
4958,6603321273,10,2018
4962,57192995101,2,2018
4968,57201664653,3,2018
4970,57197718685,5,2018
4971,57204648444,4,2018
4972,56974253400,5,2018
4974,57201132189,70,2018
4982,24765430200,9,2018
4983,57195996263,4,2018
4989,57201123638,3,2018
4990,57205570659,3,2018
5004,56483221100,1,2018
5007,6603655261,16,2018
5013,57193015750,5,2018
5014,57193571242,5,2018
5017,57203973157,5,2018
5031,57196452687,1,2018
5032,57202304739,9,2018
5037,57188994039,10,2018
5038,35104490300,4,2018
5045,57202958240,2,2018
5052,57206743449,2,2018
5058,57191489066,5,2018
5061,57206029921,3,2018
5062,57207359861,5,2018
5066,57200139769,11,2018
5071,57205530757,4,2018
5073,23392177800,3,2018
5077,8270275300,14,2018
