Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24696,6603963914,2,2,2,2,2,2,2,2,2,2,2,2008
24780,6602351867,4,4,4,5,5,5,8,8,8,8,8,2008
24784,25025893600,2,2,2,2,2,2,2,2,2,2,2,2008
24788,15080763100,3,3,3,3,3,3,3,3,3,3,3,2008
24856,6603236245,3,3,3,8,9,9,9,9,9,9,9,2008
25032,7003368127,9,10,15,15,17,17,22,22,22,22,22,2008
25065,12804581700,4,4,4,4,4,4,4,4,4,4,4,2008
25163,57203252786,9,11,11,11,11,11,11,11,11,11,11,2008
25292,55855758500,4,4,4,4,4,4,4,4,8,8,8,2008
25389,7006751959,5,5,5,5,5,5,5,5,5,5,5,2008
25424,6603734959,74,74,74,74,74,74,74,74,74,74,74,2008
25450,8693731800,3,6,6,7,11,12,14,16,22,26,32,2008
25487,24833275500,18,18,116,118,150,196,214,221,306,306,378,2008
25534,24474074800,3,5,7,9,9,11,11,12,16,20,22,2008
25538,57200977448,5,5,5,5,5,5,5,5,5,5,9,2008
25569,7004618124,6,6,6,6,6,6,6,10,10,10,10,2008
25615,14039618400,2,2,2,4,4,4,4,4,4,4,15,2008
25761,14819059200,8,37,37,37,37,37,37,37,74,78,78,2008
25839,23134450600,3,4,7,10,10,10,10,14,14,14,14,2008
25944,16305439000,4,4,4,4,4,12,12,12,12,23,23,2008
26275,25641214300,4,4,4,6,62,62,99,99,99,99,99,2008
26277,7006724146,4,4,4,4,4,4,4,4,4,4,4,2008
26291,26424247200,1,1,5,8,12,19,28,30,36,36,38,2008
26328,35220447800,47,47,71,71,71,71,71,71,71,71,71,2008
26333,6701596511,3,3,3,3,3,3,3,12,14,24,28,2008
26348,6603123270,9,9,9,9,9,9,9,9,9,9,9,2008
26526,6602277495,6,6,6,6,6,6,6,6,6,6,6,2008
26556,22135741900,4,4,4,4,6,6,6,6,6,6,6,2008
26582,57194988419,13,23,27,27,27,27,38,38,38,38,38,2008
26635,55767186700,3,6,6,6,10,10,11,14,17,24,24,2008
26684,57188657496,2,3,4,7,8,8,8,14,22,23,23,2008
26765,7101694616,2,2,2,2,2,2,2,2,2,2,2,2008
26834,35933524800,8,8,10,10,46,46,50,50,50,50,50,2008
26894,24476331400,3,13,13,13,15,23,28,28,36,36,36,2008
26905,25636992600,5,5,37,37,50,50,65,65,126,126,143,2008
26960,8245566000,3,3,9,9,9,9,14,21,24,24,24,2008
26965,15836345600,2,2,2,2,2,2,2,2,2,2,2,2008
26992,55557472200,4,8,8,8,8,8,18,21,29,30,40,2008
26998,24474085500,3,3,3,3,3,3,6,6,6,7,11,2008
27002,56186567400,10,10,10,10,10,10,10,10,10,10,10,2008
27024,24833340300,38,38,58,58,70,70,83,83,83,83,120,2008
27047,7004031477,3,3,3,3,3,3,3,3,3,9,9,2008
27051,22955046200,30,30,50,50,50,50,69,69,69,69,69,2008
27061,25931372900,2,2,6,6,6,6,11,11,11,11,11,2008
27074,24833140300,47,47,79,79,96,96,119,119,125,125,130,2008
27113,26423385300,3,10,10,11,14,16,19,24,24,31,40,2008
27166,56234075800,5,5,5,5,5,5,5,53,53,53,53,2008
27192,24833117800,10,10,16,33,33,33,58,73,75,75,77,2008
27213,24341511400,3,5,8,17,20,23,24,25,34,40,44,2008
27224,24072927400,2,2,2,2,2,2,2,2,2,2,2,2008
27291,24437418100,8,8,8,8,8,8,8,8,8,8,8,2008
27331,7003410839,15,15,15,15,15,15,33,33,33,33,33,2008
27369,7408416878,3,3,3,3,3,3,3,3,3,3,3,2008
27457,7004234902,1,2,9,13,18,20,20,32,38,41,56,2008
27478,6701492457,8,12,16,16,20,20,20,20,20,20,20,2008
27547,25927390900,2,5,5,10,12,21,21,21,21,21,22,2008
27552,54790519800,3,3,3,3,3,3,3,3,3,3,3,2008
27563,18234221500,1,1,1,1,1,1,1,1,1,1,1,2008
27569,56537128000,2,2,3,3,5,9,9,10,10,10,12,2008
27606,24069278400,1,1,1,1,1,5,8,8,8,8,8,2008
27682,24504216600,6,7,10,10,22,25,27,27,32,37,41,2008
27694,8853656700,1,1,1,1,6,7,9,9,9,9,9,2008
27705,56033690800,1,1,2,2,2,2,2,2,2,2,2,2008
27786,24365887700,4,4,7,7,8,13,13,13,13,13,17,2008
27796,8232200400,9,9,9,9,9,9,9,9,9,9,9,2008
27800,7006392485,16,16,16,16,16,16,16,16,16,16,16,2008
27813,7006124848,25,25,25,25,25,25,25,25,25,25,25,2008
27905,6701526252,8,8,8,8,8,8,8,8,42,42,46,2008
27944,6602870348,7,7,7,14,19,20,28,28,28,28,28,2008
27986,12144172600,9,9,9,9,9,9,9,9,9,9,9,2008
28085,6602230336,2,2,14,14,14,14,14,14,14,14,14,2008
28164,24831974900,3,6,10,15,17,19,23,23,23,23,23,2008
28380,55888287400,2,2,2,2,6,6,6,9,9,9,9,2008
28390,9737430000,21,21,21,21,21,21,21,21,24,30,30,2008
28468,6603916088,15,15,15,15,94,94,94,94,94,94,125,2008
28512,55908737100,2,2,14,14,14,17,20,20,23,23,28,2008
28823,7006592760,7,7,7,7,7,7,7,7,7,7,7,2008
28884,16311973400,7,9,9,19,22,22,46,46,69,106,117,2008
29005,7005756764,7,7,7,10,10,17,18,22,24,24,26,2008
29055,34568799000,9,9,9,9,9,9,9,9,9,9,9,2008
29194,23396416000,5,18,23,23,25,25,26,30,32,32,32,2008
29213,7102756596,2,2,2,11,11,11,11,11,11,11,11,2008
29383,35229553600,3,3,3,3,7,7,7,7,7,7,7,2008
29444,25824011500,2,3,4,7,8,9,11,11,12,12,14,2008
29468,18042544700,2,2,2,2,2,2,4,4,4,4,4,2008
29585,24733894400,4,4,5,5,5,5,5,5,8,8,8,2008
29644,36603761700,3,3,7,8,9,12,12,12,14,21,27,2008
29662,12766377500,11,11,11,13,13,17,21,37,37,39,43,2008
29686,24537101300,8,8,8,8,8,8,8,8,8,8,10,2008
29691,23569239400,36,46,82,82,82,91,97,105,113,113,113,2008
29728,6507579554,9,9,41,54,64,95,143,143,291,291,339,2008
29794,25823469100,2,2,4,4,4,4,4,6,6,9,9,2008
29829,24829865600,6,6,6,6,6,6,6,6,6,6,6,2008
29843,55127431300,3,3,3,3,3,5,5,5,5,5,5,2008
29856,7003581537,13,15,18,32,46,60,60,76,84,90,90,2008
29917,56878233900,7,7,7,7,7,7,7,7,7,7,7,2008
29949,56259504300,2,5,8,8,8,8,8,8,16,16,16,2008
30081,6506777009,11,11,24,29,35,35,35,35,35,35,35,2008
30111,24558865700,16,20,27,31,36,40,40,40,45,48,55,2008
30125,17433943300,3,4,4,11,15,26,30,31,32,33,33,2008
30203,24482903600,9,15,32,32,32,42,45,46,50,60,60,2008
30249,57203691605,2,5,5,5,5,5,5,5,5,5,8,2008
30256,55953432200,1,1,1,1,5,6,14,18,23,24,24,2008
30307,6603428452,63,63,78,78,78,78,87,87,87,87,87,2008
30335,6603908499,4,4,4,4,4,4,4,4,4,4,4,2008
30380,7004827043,3,3,3,3,4,4,4,10,10,10,10,2008
30387,26422540600,1,1,1,1,1,1,1,1,1,1,3,2008
30398,35757955600,2,15,17,17,26,34,69,81,85,90,100,2008
30574,24923995700,6,7,8,9,9,9,9,10,13,14,14,2008
30578,23110068700,2,2,14,24,28,31,31,43,45,52,60,2008
30606,24345585500,3,4,4,4,4,4,4,4,4,4,5,2008
30630,7005684902,7,7,7,7,7,7,12,12,12,12,12,2008
30699,6603664120,38,38,85,88,88,88,96,96,96,96,139,2008
30721,25929145100,2,2,3,15,21,22,22,25,28,35,39,2008
30886,7005020496,7,7,7,7,7,7,7,7,7,7,7,2008
30919,9742760400,3,3,3,5,5,10,15,15,15,18,22,2008
30926,35090267500,3,3,3,3,3,3,3,3,3,3,3,2008
31005,6507811827,3,3,5,5,8,13,15,23,26,26,29,2008
31020,9738017700,1,1,1,1,1,3,3,3,6,6,6,2008
31051,7003537393,6,6,6,6,6,6,6,6,6,6,6,2008
31136,55885160000,3,4,4,4,4,13,26,27,33,36,36,2008
31368,7005874307,4,4,6,9,9,11,12,12,12,12,12,2008
31423,37055926900,4,4,4,4,4,4,4,4,4,8,17,2008
31524,6603775639,7,14,20,20,21,21,21,21,21,21,21,2008
31532,7006275725,6,6,6,6,6,6,6,6,6,6,6,2008
31540,6701854825,6,6,6,6,7,7,7,7,7,7,7,2008
31563,24338653000,2,2,2,2,2,4,8,8,12,13,13,2008
31602,6603586769,25,42,56,91,113,118,177,180,199,204,239,2008
31811,6506103412,2,2,2,2,2,6,10,10,14,14,15,2008
31814,56767562900,3,3,3,4,4,8,8,10,10,10,10,2008
31923,6602502070,8,8,8,8,8,8,8,8,8,8,8,2008
32128,26645887600,5,5,21,39,76,94,169,169,201,210,225,2008
32271,7102678827,6,6,6,6,6,6,6,6,6,6,6,2008
32312,23989239200,1,1,1,1,1,1,1,1,1,4,6,2008
32341,12794769400,7,11,22,29,36,36,40,48,48,56,56,2008
32421,23569948500,39,39,39,39,39,39,39,52,52,52,52,2008
32445,6701460456,4,4,4,4,4,4,4,4,4,4,4,2008
32446,56325824000,5,11,11,11,11,11,25,25,26,26,29,2008
32510,7003715976,8,8,8,8,11,11,11,11,11,11,11,2008
32545,24833260800,11,11,22,22,38,58,66,79,148,148,167,2008
32559,36762897500,6,6,6,6,6,6,6,6,6,9,14,2008
32645,24726451900,9,9,9,9,9,9,9,9,9,9,9,2008
32666,6603547611,2,2,2,2,2,2,2,2,2,4,16,2008
32676,7005998836,9,9,9,9,9,9,16,16,16,16,16,2008
32788,24385205700,17,17,19,19,19,29,39,47,49,49,51,2008
32805,26424394000,2,2,4,4,6,9,11,11,11,15,22,2008
32971,25522183100,2,2,2,2,2,2,2,2,2,2,2,2008
32985,23490182400,2,2,2,5,5,11,18,21,21,30,31,2008
33078,6701453278,5,5,5,12,12,12,12,12,12,12,12,2008
33089,55706496500,10,10,13,20,20,20,22,40,42,43,46,2008
33158,55500598500,6,6,6,6,6,6,6,6,10,10,10,2008
33310,24176956300,4,4,4,4,4,4,4,4,4,4,4,2008
33376,8942161700,2,2,2,2,2,2,6,6,7,7,7,2008
33412,6507642668,2,2,2,2,2,2,6,12,12,18,18,2008
33501,25925224300,8,8,8,8,8,8,8,8,8,8,8,2008
33511,7005704430,16,16,16,16,16,30,37,37,48,48,48,2008
33530,56562447000,15,15,15,15,27,27,27,27,27,27,27,2008
33618,55885381400,6,7,18,18,21,29,41,46,46,48,48,2008
33653,25229109200,3,3,3,8,11,13,13,13,16,16,17,2008
33660,36189617900,3,3,5,11,11,11,16,21,34,34,34,2008
33752,35435711200,2,2,2,2,2,6,11,11,12,12,14,2008
33894,6701429148,2,2,2,2,2,2,2,4,4,4,4,2008
33912,6506181336,3,3,13,15,15,15,15,17,18,21,21,2008
33925,55152255000,11,11,11,11,11,11,11,11,11,11,11,2008
33949,25632227000,1,1,3,4,6,6,10,17,17,17,23,2008
34008,57192404121,1,1,2,2,4,6,6,6,8,11,13,2008
34035,9941521200,3,3,3,3,3,3,3,3,3,3,3,2008
34186,6506480212,9,12,12,12,21,22,26,30,33,37,37,2008
34215,15924011300,3,3,3,3,7,7,7,10,10,10,13,2008
34246,6701711569,6,6,6,6,6,9,9,9,9,9,9,2008
34266,7003614674,8,8,9,9,9,9,14,14,14,14,14,2008
34287,24780457100,8,11,12,18,20,21,29,35,41,45,45,2008
34521,26654312500,3,3,3,3,3,3,3,3,12,12,17,2008
34612,56425900300,4,4,4,4,4,4,4,4,4,4,4,2008
34650,23974157700,2,7,11,18,19,24,32,32,35,35,35,2008
34657,24724983500,12,12,12,19,19,19,27,29,29,29,29,2008
34664,6506667762,2,6,7,7,7,7,7,7,7,7,8,2008
34774,24337440300,3,3,3,3,6,9,12,14,23,25,28,2008
34817,12545745400,2,2,4,4,4,4,4,4,4,4,7,2008
34834,24342714300,3,7,19,19,20,22,22,22,22,22,22,2008
34861,6507700232,4,4,4,4,4,4,4,4,4,4,4,2008
34863,56220032900,4,4,4,16,16,16,16,16,17,17,17,2008
34992,23007914800,2,13,13,21,25,29,31,44,46,61,63,2008
35011,14047028700,3,3,3,3,6,7,7,7,7,9,9,2008
35020,7004356922,9,9,9,9,9,9,9,9,9,9,9,2008
35025,7801607919,3,3,3,3,3,3,3,3,33,33,33,2008
35066,56434989100,4,4,10,10,18,19,23,25,31,35,39,2008
35185,7004246288,2,2,2,2,2,5,5,5,5,5,5,2008
35192,26967649000,4,4,4,4,4,11,11,11,12,15,15,2008
35233,24825660400,4,4,4,4,8,22,25,33,36,36,36,2008
35241,23570153900,16,16,16,16,16,16,37,62,62,68,77,2008
35253,23007568300,4,4,5,5,5,14,22,25,25,31,39,2008
35266,8566968100,25,25,25,25,25,25,25,25,25,42,42,2008
35285,6701890344,3,3,3,3,3,3,3,3,3,3,3,2008
35379,7801361458,10,37,42,57,72,74,76,77,77,89,90,2008
35510,6701529123,5,5,5,5,5,5,5,5,5,5,5,2008
35537,7201404741,17,17,17,17,17,17,17,17,17,17,17,2008
35622,7003485949,11,11,11,11,11,11,15,15,15,15,15,2008
35684,7005188041,23,23,23,26,29,34,49,49,50,55,55,2008
35735,6701684519,12,13,14,16,17,19,23,23,23,43,49,2008
35772,34882340900,1,1,1,1,1,10,10,10,10,10,10,2008
35781,6602903002,5,6,6,6,7,7,7,7,7,7,7,2008
35893,6602145885,5,6,6,6,7,7,7,7,13,16,16,2008
36111,23971174600,3,3,3,29,34,34,39,87,132,132,132,2008
36156,6602431058,3,4,4,4,4,4,4,6,6,6,6,2008
36255,26530475400,8,8,8,12,12,17,21,21,21,21,21,2008
36262,24469649900,3,5,5,5,5,5,5,5,5,5,10,2008
36280,7005284331,7,16,26,27,36,45,45,45,45,54,54,2008
36290,26767761800,1,1,1,1,1,1,1,1,9,9,18,2008
36309,16641946200,3,6,9,23,31,34,44,48,53,55,59,2008
36363,6604032258,3,3,3,3,3,3,6,8,8,14,15,2008
36393,24278725600,2,2,2,2,2,2,2,2,2,2,2,2008
36450,7004400859,4,4,4,7,7,7,7,7,7,7,7,2008
36483,39661208000,1,1,1,1,1,1,1,1,1,1,1,2008
36501,8875515700,3,3,6,6,6,6,7,10,16,16,17,2008
36528,7004589719,5,6,6,6,6,6,6,6,6,6,6,2008
36536,26643255000,6,6,16,16,16,16,16,16,16,16,16,2008
36589,16309787200,5,5,5,17,17,29,30,30,30,30,30,2008
36591,22836377700,2,2,4,4,5,5,5,16,16,16,16,2008
36634,16032482900,19,19,26,26,26,26,26,26,36,60,60,2008
36773,7407102329,7,7,7,7,7,7,7,7,7,7,7,2008
36802,7004832203,4,4,4,4,4,4,4,4,4,4,4,2008
36833,24072303900,9,9,20,20,31,42,46,52,52,65,70,2008
36856,6602641627,2,2,4,8,10,10,25,33,41,44,48,2008
36866,7006984666,5,5,5,6,6,6,6,6,6,6,6,2008
36893,8109460600,3,5,5,5,6,6,8,10,10,10,10,2008
36965,6602576757,5,5,5,5,7,9,9,31,31,31,31,2008
37045,25924805300,35,35,54,54,54,54,54,54,54,54,54,2008
37061,8096558000,3,3,3,3,3,3,3,3,3,3,3,2008
37191,6603795668,2,2,2,4,4,4,4,4,4,4,4,2008
37250,24723680800,4,4,8,16,16,16,16,16,55,55,55,2008
37277,6701734222,5,5,5,5,5,5,5,5,5,5,5,2008
37278,6603702558,6,10,10,13,13,13,13,13,13,13,20,2008
37314,7004001508,4,4,4,4,13,13,17,17,17,17,17,2008
37347,6602960183,3,3,4,4,4,4,4,4,4,4,4,2008
37503,6603806345,3,3,3,3,3,3,3,3,3,3,5,2008
37516,57204298997,6,6,6,6,6,6,6,10,10,10,10,2008
37657,6507540227,16,16,16,16,16,16,16,16,16,16,16,2008
37718,25638684300,10,21,21,21,21,21,21,29,29,29,36,2008
37735,56034660600,38,38,84,87,116,116,159,159,193,193,193,2008
37862,8856672700,1,3,12,17,17,25,30,43,49,51,54,2008
37866,22634069200,3,3,3,3,3,3,3,3,3,3,3,2008
37894,23011485500,4,4,4,4,4,4,4,4,4,4,4,2008
37921,8868852700,1,1,3,5,15,20,26,26,32,32,34,2008
38055,55916699000,6,6,6,8,8,8,8,8,8,8,8,2008
38088,24776797200,1,1,3,4,7,7,11,13,13,17,17,2008
38176,33267848300,14,14,14,19,33,33,33,35,48,48,55,2008
38200,7101942868,9,9,9,9,9,9,9,9,9,9,9,2008
38296,16032792000,11,12,12,15,15,15,23,26,29,41,52,2008
38314,22234639300,16,16,49,49,59,59,59,59,59,59,59,2008
38368,24780252200,8,8,11,12,16,16,19,20,20,28,28,2008
38383,23569186100,27,27,35,35,35,35,35,35,47,47,47,2008
38431,7005748221,5,5,5,5,5,5,5,6,6,6,6,2008
38495,24075906400,6,6,8,8,11,11,11,11,18,27,27,2008
38705,37064763800,1,1,1,1,1,1,1,1,1,1,1,2008
38724,34874119700,3,3,4,4,5,13,18,21,22,35,43,2008
38748,22235965100,25,25,25,25,25,25,25,25,25,25,25,2008
38799,6701805585,2,2,10,20,26,32,44,51,77,93,93,2008
38832,7003886443,7,7,8,8,8,8,25,25,25,25,25,2008
39050,19638996200,4,6,8,9,17,23,31,40,52,52,62,2008
39107,7003801107,7,7,7,7,7,7,7,7,7,7,7,2008
39120,6602257279,2,5,5,6,6,7,7,7,7,7,7,2008
39137,7003508045,15,15,15,15,15,15,53,53,53,53,53,2008
39184,22834304200,4,4,4,4,4,23,23,23,25,25,25,2008
39252,7004546003,4,4,4,4,4,4,4,4,4,4,4,2008
39595,24169214900,3,3,3,3,5,5,5,5,5,5,5,2008
39680,7007183879,3,3,3,3,3,3,9,9,11,11,11,2008
39716,22953244400,16,33,39,44,47,51,51,51,51,51,51,2008
39745,55963289100,3,3,3,3,3,3,3,5,17,19,21,2008
39748,24725403500,3,4,7,7,14,18,22,23,23,28,30,2008
39823,6603070114,2,2,2,2,2,2,2,2,36,36,44,2008
39845,7004044823,9,9,9,9,9,9,9,9,9,9,9,2008
39893,16022928300,4,4,4,5,15,24,26,33,34,39,42,2008
39921,24725354000,5,5,7,7,7,7,7,7,11,11,11,2008
40035,55965688900,10,10,10,10,10,10,10,10,11,11,11,2008
40062,57202966689,21,27,27,27,43,45,47,47,47,54,60,2008
40168,9742126300,9,9,9,18,18,45,45,45,45,45,45,2008
40199,26656132200,2,3,5,5,13,27,31,40,46,47,55,2008
40203,24528217500,3,4,8,8,8,11,13,13,14,14,16,2008
40210,25638131100,7,7,10,10,26,33,45,45,50,59,59,2008
40217,6701483355,1,6,9,9,13,14,17,17,20,20,23,2008
40262,16679813800,2,2,2,2,2,2,2,2,2,2,2,2008
40331,24171186200,33,33,40,47,47,54,54,54,54,55,55,2008
40355,7003407399,4,4,4,7,7,7,7,10,10,10,10,2008
40512,6602690880,5,5,5,5,5,5,5,5,5,5,5,2008
40776,25028202900,4,5,5,5,5,9,11,13,16,17,19,2008
40782,7003292887,74,74,74,74,74,74,74,74,74,74,74,2008
40848,25926432800,3,3,3,3,7,13,17,19,33,39,39,2008
40915,6603312299,4,7,8,8,8,13,13,13,13,13,13,2008
40970,24923156400,4,10,18,21,23,28,28,28,30,33,38,2008
40982,26645767000,30,30,43,44,57,97,119,119,219,226,243,2008
41133,57197776930,6,6,10,16,19,20,22,26,30,39,39,2008
41164,7003556102,9,9,9,9,9,9,9,9,9,9,9,2008
41171,26025668400,6,6,7,13,13,17,38,38,46,48,48,2008
41219,55894256400,3,4,5,5,6,6,6,6,8,8,8,2008
41228,55917718100,4,4,6,6,11,11,12,13,15,15,15,2008
41295,7403336804,21,21,30,30,30,30,30,30,30,30,30,2008
41328,7006911382,3,3,3,3,3,3,3,3,7,7,7,2008
41337,25635978000,5,5,5,5,5,5,5,5,5,5,5,2008
41363,7004493603,3,9,13,17,17,17,17,17,17,24,29,2008
41380,16234212600,5,8,9,9,9,9,9,9,13,13,13,2008
41412,15725385400,2,2,4,4,4,4,4,4,4,6,10,2008
41456,9044373200,7,22,22,26,26,26,26,26,26,26,26,2008
41479,16199989700,5,5,5,5,11,11,11,11,12,18,18,2008
41858,10739786000,9,9,9,9,9,9,9,9,9,9,14,2008
41959,21740742100,8,8,8,20,20,24,24,24,24,24,24,2008
42070,7102376877,9,9,9,9,9,9,9,9,9,9,9,2008
42078,7006830724,6,6,6,6,6,6,6,6,6,6,6,2008
42126,32867991200,5,11,11,11,11,13,14,14,18,21,21,2008
42139,24403038600,2,2,6,12,20,29,33,38,40,43,43,2008
42218,14821811700,25,25,31,31,36,36,36,36,41,41,41,2008
42358,23390647000,10,12,13,16,17,22,26,27,29,30,30,2008
42414,24922907000,4,6,13,14,22,32,34,34,41,48,48,2008
42424,26643629100,3,4,4,4,5,5,5,5,5,5,7,2008
42425,24176829200,6,6,10,10,27,30,30,30,30,33,36,2008
42490,22978270200,2,2,2,3,3,3,3,6,6,8,10,2008
42536,6701776895,6,6,11,11,20,20,29,29,31,31,39,2008
42579,24832822500,16,60,76,76,157,160,202,202,270,272,361,2008
42757,9336370900,5,20,27,43,43,57,57,65,68,73,81,2008
42803,35386125600,4,4,12,17,67,70,72,85,95,109,123,2008
42814,56042528900,7,7,11,11,11,11,11,11,11,11,18,2008
42817,24460667300,53,53,78,78,78,78,97,97,103,103,226,2008
42837,55940673700,6,6,10,10,10,10,10,10,10,10,10,2008
42849,23993788800,2,3,3,6,6,6,6,7,9,9,12,2008
42850,7004589722,1,1,1,1,1,1,1,1,1,1,1,2008
42906,57204264081,7,7,7,7,7,7,7,7,7,7,7,2008
42928,12645023300,3,5,5,8,10,14,18,20,28,31,31,2008
42975,24463107600,1,2,4,4,4,4,4,4,4,4,4,2008
43015,6503868942,3,4,4,12,12,12,12,12,12,12,12,2008
43026,7004500588,3,3,3,3,3,3,3,3,3,3,3,2008
43047,55925659500,1,1,1,4,6,6,6,6,6,10,11,2008
43165,6603529942,6,6,9,9,9,9,9,9,9,9,9,2008
43203,11140986400,5,5,5,5,5,5,8,8,16,16,20,2008
43272,57190848686,3,3,4,5,5,14,14,15,17,17,17,2008
43300,23029252800,1,1,1,1,1,1,1,4,4,4,6,2008
43314,6701454956,4,4,4,10,19,19,22,22,22,27,29,2008
43337,23767295200,8,8,11,11,12,12,12,12,12,12,12,2008
43423,7003527679,4,4,4,4,4,9,9,9,9,9,9,2008
43454,10044525000,4,11,11,11,14,14,14,14,14,14,14,2008
43479,24588049700,65,75,75,75,75,75,86,86,154,154,170,2008
43631,16136950800,4,4,4,4,4,4,4,4,4,4,4,2008
43746,7004693568,3,3,3,3,3,3,3,3,3,3,3,2008
43771,7006477868,9,9,9,9,9,9,9,9,9,9,9,2008
43829,7006811661,4,4,10,10,12,12,12,13,13,13,15,2008
43996,7102193463,2,5,5,5,7,8,8,8,8,8,10,2008
44009,55371316000,13,13,15,21,25,25,27,45,47,48,51,2008
44040,26030009900,1,4,4,4,4,14,15,20,21,26,31,2008
44062,16202121000,1,1,1,2,4,6,8,8,8,9,9,2008
44101,6603490467,7,7,7,7,7,7,19,19,19,19,19,2008
44214,7005372153,3,8,8,9,11,11,11,11,11,11,11,2008
44225,16174720300,11,11,11,11,11,11,11,11,11,11,11,2008
44256,44461389800,2,2,2,2,2,2,8,8,8,10,12,2008
44264,24399368200,37,37,37,37,83,83,117,117,141,141,185,2008
44416,23494758000,14,14,14,19,19,20,20,20,20,35,35,2008
44521,26326730500,3,7,7,7,7,7,7,7,7,7,7,2008
44529,8549690600,1,6,6,6,6,6,6,6,11,16,16,2008
44626,24831367600,2,6,7,12,16,19,19,28,28,31,31,2008
44631,23088308200,3,8,14,24,24,25,31,33,33,33,36,2008
44679,8984182000,3,3,5,5,6,6,6,16,16,16,18,2008
44725,24399726300,5,5,5,5,9,9,11,11,11,11,16,2008
44745,7006326032,16,16,23,23,23,23,23,23,23,23,23,2008
44991,6604002067,4,4,4,4,4,4,4,4,4,4,4,2008
44995,24328494400,2,2,2,2,2,5,5,12,13,17,18,2008
45016,24483000800,3,3,12,13,22,26,28,33,36,36,36,2008
45122,56276017100,2,2,2,2,2,2,2,2,2,2,2,2008
45182,8342877900,5,8,8,9,9,12,14,15,17,17,19,2008
45244,6603639999,26,26,26,26,26,26,26,26,26,26,26,2008
45247,25635131400,5,5,5,7,7,8,8,10,10,13,16,2008
45257,6701840492,5,5,5,5,5,5,5,5,5,5,5,2008
45286,6603954265,4,12,13,13,13,18,18,20,20,20,21,2008
45355,24604926300,3,4,4,4,4,4,4,7,8,8,8,2008
45363,57203074295,38,38,57,57,68,68,185,185,206,206,232,2008
45381,7402288085,16,16,49,49,49,49,54,54,66,66,66,2008
45585,25225094300,90,90,143,143,212,212,270,270,326,328,362,2008
45802,7006724623,3,4,4,4,4,4,4,4,4,4,13,2008
45844,9733332900,20,20,38,38,38,38,38,38,38,38,117,2008
45901,24400638600,46,63,67,67,67,67,67,67,67,67,67,2008
46081,7003987625,3,3,3,3,3,3,3,3,3,3,3,2008
46128,6603786965,9,10,10,14,20,26,45,62,75,88,95,2008
46141,6603429652,6,6,6,6,6,13,13,13,13,13,13,2008
46148,7405426306,4,4,4,4,4,4,10,19,19,20,20,2008
46152,35502668400,3,3,32,32,32,32,32,32,32,38,38,2008
46160,24470344900,4,4,6,6,6,6,6,6,6,6,6,2008
46231,8928406600,5,5,5,5,5,5,5,5,5,11,11,2008
46257,6506389455,9,9,9,9,12,12,12,12,12,12,14,2008
46279,22955922300,2,2,2,4,4,5,5,5,5,5,5,2008
46399,24921722900,4,4,10,10,10,16,16,16,29,35,36,2008
46437,24484065000,2,2,2,2,2,4,4,4,4,4,5,2008
46605,8321254900,1,1,5,5,5,5,5,5,6,6,6,2008
46612,9632850600,7,7,7,7,7,7,7,7,7,16,16,2008
46644,57193014758,5,5,5,7,7,7,7,7,7,7,7,2008
46747,26435480300,6,10,14,14,18,19,21,25,26,26,27,2008
46771,55361840400,11,11,11,11,11,24,24,24,28,28,28,2008
46814,35583242000,2,4,4,4,4,4,5,5,5,5,5,2008
46877,20734195200,5,5,5,5,5,5,5,5,5,5,5,2008
46893,8957803000,3,16,22,23,23,24,30,33,39,46,51,2008
47013,7102907698,1,7,10,11,14,17,24,31,36,36,43,2008
47072,7202814195,6,8,9,13,39,46,46,46,53,53,53,2008
47222,6701677354,3,3,3,3,3,4,4,19,21,21,24,2008
47223,24365708300,16,16,21,21,21,21,21,27,28,28,28,2008
47233,6505966700,16,16,16,16,16,16,16,16,16,16,16,2008
47381,6603114058,2,4,5,6,25,25,32,35,40,66,70,2008
47409,7102252750,3,3,3,3,6,6,6,9,13,13,14,2008
47477,14523629000,24,24,47,47,70,70,86,86,86,86,117,2008
47539,55981110900,2,2,2,2,2,2,2,2,3,7,7,2008
47548,35496991900,7,7,7,7,7,7,7,7,7,7,7,2008
47560,6602107760,5,5,5,5,5,11,11,11,11,11,11,2008
47573,9234510400,7,7,7,7,7,7,7,56,56,56,56,2008
47651,22835895800,9,9,9,9,9,9,9,9,9,9,9,2008
47658,55601093100,12,20,27,38,43,61,70,87,114,124,133,2008
47748,14051550500,2,2,5,5,6,8,8,8,11,17,22,2008
47804,8740690900,47,47,47,47,104,104,118,118,118,118,118,2008
47808,6603209534,2,10,10,10,10,10,10,10,10,14,14,2008
47877,7003460892,4,4,7,7,7,7,7,7,7,7,7,2008
47933,24179267600,2,2,2,2,2,2,2,5,5,5,5,2008
47943,23569049400,2,3,3,3,3,3,3,3,3,3,3,2008
48006,16041876100,3,3,3,5,5,5,5,5,5,5,5,2008
48206,15922377400,16,16,23,31,37,41,47,52,55,55,55,2008
48229,23398493800,4,4,4,4,4,4,4,4,4,7,8,2008
48282,6602677556,5,5,5,5,5,5,5,5,5,5,5,2008
48317,7006695965,1,1,19,19,19,19,19,19,23,23,23,2008
48349,7006323647,1,1,1,1,6,6,6,6,6,6,13,2008
