Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35029,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
35104,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
35173,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
35328,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
35385,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
35479,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
35652,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
35768,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
35993,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
36062,6603217982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
36168,55975476000,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
36172,7003338870,9,9,10,10,10,14,14,14,25,25,29,29,30,30,30,30,30,2002
36413,7003985010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
36534,15023267500,3,3,3,6,7,8,8,14,19,20,22,29,29,41,46,46,51,2002
36613,7005216513,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
36715,14520978700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,2002
36988,6603393652,4,4,4,4,4,5,5,5,5,5,5,7,7,7,8,8,8,2002
37006,56962710300,3,3,4,7,7,7,8,11,19,31,31,31,32,32,32,32,32,2002
37055,56911617500,1,1,1,3,6,7,7,8,12,15,19,24,27,33,43,44,46,2002
37081,6602470767,4,4,12,12,12,12,12,12,12,12,13,20,21,21,21,21,23,2002
37094,9333441800,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,36,36,2002
37158,22634297200,2,4,4,4,6,49,66,74,97,100,113,117,125,154,161,165,165,2002
37207,55888531200,5,5,5,5,5,5,5,5,5,9,9,9,9,14,14,18,18,2002
37217,6602001654,6,6,6,6,6,6,6,11,13,13,14,19,19,19,19,20,20,2002
37301,7402088970,1,1,3,3,3,3,3,5,5,6,10,10,11,11,18,20,21,2002
37502,6506859712,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
37581,24781362400,4,4,4,6,6,6,6,9,9,9,9,9,9,9,12,12,15,2002
37586,6603772032,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
37624,14820320500,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
37631,6603057405,6,6,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
37719,57203088141,8,8,8,8,8,8,8,8,8,8,8,8,22,22,51,51,51,2002
37720,8568997200,3,3,5,6,8,9,13,20,22,26,26,29,34,118,125,127,131,2002
37837,22735652100,7,7,9,14,14,28,36,56,64,76,81,91,95,123,128,137,146,2002
38067,7202302252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
38277,6601923483,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
38316,7005042935,13,13,13,13,17,32,47,47,47,64,68,68,68,68,68,68,68,2002
38382,7007132777,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
38433,7102736410,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
38458,7003414576,5,8,8,8,13,16,17,17,17,18,18,18,21,21,21,21,21,2002
38484,7005630654,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
38497,6602858545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
38577,6603916907,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,2002
38606,6602366853,15,15,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
39001,55936114100,5,6,6,6,11,11,12,12,12,12,16,16,16,16,16,16,16,2002
39089,7003957644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
39173,7006682338,14,14,25,32,32,34,80,88,127,127,162,162,182,182,252,252,384,2002
39397,6506388480,1,1,1,1,2,3,5,5,10,14,18,18,18,18,21,21,21,2002
39436,7003295623,2,2,2,7,7,7,8,8,8,8,8,8,8,8,8,8,8,2002
39588,7005711032,1,1,1,1,1,19,19,23,27,29,29,30,30,30,31,31,37,2002
39726,16636500200,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
39767,14034572900,2,2,2,2,9,14,18,19,26,26,28,28,31,31,35,36,36,2002
39782,35577813700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
39877,23396324900,2,3,3,3,6,7,9,11,14,25,25,29,32,35,38,45,49,2002
39931,7102174334,84,84,84,84,84,84,84,84,84,84,110,110,135,135,144,144,163,2002
40165,55557653000,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,2002
40180,23007420100,3,3,5,7,9,10,10,13,13,13,14,14,14,14,14,14,15,2002
40215,24462065900,5,5,5,5,7,12,15,15,17,25,25,27,33,37,37,39,41,2002
40247,14833670500,4,5,6,10,11,12,13,20,30,42,49,50,64,70,79,96,96,2002
40380,6603520125,16,16,16,16,25,27,27,27,27,27,27,27,27,27,27,27,27,2002
40744,35430328000,21,28,80,80,134,161,268,278,332,332,366,387,433,433,458,458,485,2002
40840,6701741271,2,5,10,10,10,12,12,16,19,24,24,24,26,30,30,30,30,2002
40960,8964513700,3,3,3,7,7,10,16,37,42,44,65,85,112,133,180,199,206,2002
41165,7801571194,1,1,1,3,6,26,32,35,38,42,47,56,56,60,69,82,94,2002
41293,55807974000,6,6,10,12,12,12,15,15,15,15,15,15,15,15,15,15,15,2002
41294,7003528247,6,11,11,14,35,48,50,70,87,100,113,132,133,133,135,146,208,2002
41350,6603494860,69,69,69,69,76,76,76,76,76,76,81,81,81,81,81,81,81,2002
41386,56211652800,3,3,3,3,3,4,6,6,12,12,12,13,13,13,13,13,13,2002
41484,24292367100,11,27,27,27,27,27,32,32,32,32,32,32,32,32,32,32,32,2002
41521,6507302917,5,6,6,11,12,12,15,21,33,36,47,49,54,57,57,60,62,2002
41556,6701745253,1,2,4,4,12,12,17,21,31,31,32,33,33,35,36,40,42,2002
41603,56273901100,4,4,4,4,4,4,4,9,9,10,10,10,10,12,12,12,14,2002
41642,35277437000,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
41696,8852232400,8,8,8,8,8,8,17,21,21,21,32,32,32,32,35,36,135,2002
41804,7006020325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
41833,13606905600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
41912,7005821650,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2002
42171,6507252939,4,7,7,7,7,7,8,12,12,18,20,21,26,27,27,38,42,2002
42267,6507308959,2,3,5,6,6,8,8,10,15,15,15,18,18,24,31,39,54,2002
42312,6602172599,9,16,16,16,21,21,46,46,46,46,46,46,50,50,50,50,50,2002
42610,7006041688,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
42963,56234721400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
43080,7005794424,5,6,6,6,6,6,6,6,6,6,6,6,35,47,47,47,50,2002
43237,8391235700,6,6,6,16,16,16,16,20,20,20,46,46,46,46,58,64,78,2002
43450,6603211799,1,1,1,5,5,5,5,18,19,22,22,24,29,33,35,35,35,2002
43832,7006274130,9,9,21,26,30,30,31,34,34,37,37,37,37,37,37,40,40,2002
43844,8582074700,2,2,3,8,13,13,26,28,40,46,47,59,70,80,98,105,110,2002
43877,7003728045,10,10,12,20,26,26,35,35,37,38,38,41,43,43,43,48,51,2002
44191,8957598800,9,12,14,14,18,18,18,18,22,33,43,47,83,83,89,97,97,2002
44252,10139556200,3,3,4,4,4,4,9,11,26,34,43,48,67,69,76,81,92,2002
44442,6508199736,1,1,4,5,9,10,13,15,18,20,24,34,35,36,42,46,49,2002
44494,8354986500,4,4,4,11,11,15,15,15,21,21,28,28,28,28,33,33,33,2002
44556,6603239438,4,5,5,6,8,8,8,8,11,23,32,47,47,47,47,56,57,2002
44595,15064318000,5,5,5,5,17,23,33,42,49,53,62,62,64,64,65,66,66,2002
44786,6601960308,2,10,10,10,10,15,17,23,34,44,44,44,44,44,44,48,69,2002
44887,23007843900,4,5,5,5,9,14,15,17,17,18,20,20,23,23,32,38,39,2002
45277,8367187900,3,5,7,10,12,14,20,22,23,23,23,26,26,28,28,30,32,2002
45432,6701602267,2,5,5,6,8,12,18,20,23,27,28,30,30,31,31,37,43,2002
45864,9846846500,2,2,2,4,6,8,12,15,17,23,28,35,48,67,73,90,92,2002
45866,6701705691,4,24,24,27,30,31,35,36,36,36,36,40,40,40,40,40,40,2002
45876,35498837200,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
46062,7006725954,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
46388,6602822871,1,10,13,26,49,70,71,99,116,148,161,176,182,190,197,209,221,2002
46492,7404061255,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,2002
46521,22433426000,4,4,9,10,14,16,17,21,26,32,33,40,40,40,40,40,43,2002
46794,14821991200,2,2,4,7,9,9,18,18,20,22,24,28,28,30,31,33,33,2002
46798,6602694588,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
46970,7004491284,15,15,15,15,15,15,15,15,15,15,15,15,39,44,44,44,44,2002
47024,6506801172,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
47394,7006421118,20,20,20,20,44,44,44,44,44,44,66,66,66,66,66,66,66,2002
47868,6602089870,9,9,9,9,18,20,20,20,23,23,23,23,23,23,23,23,23,2002
47915,8121701900,2,2,2,2,2,2,2,4,4,4,4,6,6,6,6,6,6,2002
48133,7103125166,5,9,10,10,11,11,12,17,19,19,20,20,20,20,22,22,22,2002
48200,7401985303,84,100,103,103,103,103,103,103,103,103,154,154,196,196,196,196,196,2002
48585,6602475112,3,3,3,3,3,3,3,3,3,3,3,13,13,13,18,21,29,2002
48725,6603821389,3,3,3,4,4,4,4,4,9,9,9,17,20,25,25,25,25,2002
48790,7103207119,2,2,3,4,5,8,9,9,10,10,16,24,24,26,31,32,35,2002
48821,6507814269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49047,6602438418,2,3,3,9,13,17,21,23,35,41,49,58,79,81,87,88,88,2002
49048,13613800000,3,3,3,3,3,3,3,3,3,6,11,14,14,17,18,18,18,2002
49124,6701338783,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
49196,7004195991,2,2,2,3,3,4,4,4,4,6,6,15,15,15,15,18,18,2002
49418,6602819127,5,5,6,6,9,9,12,14,25,25,27,27,28,31,32,32,36,2002
49721,6602862007,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2002
49783,6603283848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50039,55903493300,3,3,3,3,7,7,7,7,10,10,10,10,10,10,10,10,10,2002
50488,8569783900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50662,13409071500,6,6,6,6,12,13,13,13,15,15,15,15,15,15,15,15,15,2002
50730,57203256848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50766,6505775841,1,2,3,5,6,8,9,11,18,24,28,38,39,42,45,48,50,2002
50869,8248256900,2,2,2,2,2,2,2,2,2,2,2,2,8,11,29,30,41,2002
51011,7801687677,4,15,15,25,28,33,33,41,47,64,77,86,90,118,133,145,158,2002
51108,55880918200,9,9,9,12,17,18,18,22,22,22,49,49,60,62,70,70,72,2002
51116,6701924908,3,3,3,3,3,8,8,8,8,8,15,15,25,25,25,25,25,2002
51227,57190658202,33,33,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
51241,57203069723,3,3,19,19,51,51,51,68,71,76,78,87,150,153,162,166,181,2002
51557,9337037600,32,32,32,32,32,32,32,32,32,32,32,32,32,72,72,72,72,2002
51617,6602210291,3,3,3,3,3,6,6,6,6,6,9,9,9,23,24,24,24,2002
51707,7005182766,24,24,24,24,24,24,24,24,24,40,40,40,40,40,40,40,40,2002
51826,6603764473,13,14,17,17,24,34,51,51,68,78,82,82,109,128,128,128,128,2002
51990,6508206988,2,7,9,10,10,12,12,27,27,32,33,37,37,42,45,47,47,2002
52078,6508182143,1,3,3,3,3,3,4,5,5,8,10,10,10,13,13,13,13,2002
52140,26643482900,2,2,2,6,12,16,18,27,43,47,55,65,69,75,76,82,87,2002
52174,6602836275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52219,7201797843,1,1,1,1,4,15,21,25,26,26,28,28,28,30,34,41,57,2002
52275,13105334700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
52438,7404422380,64,64,95,95,97,97,122,122,140,140,145,145,145,145,145,145,145,2002
52468,6507138565,1,1,1,1,3,3,3,3,5,5,5,5,5,5,10,10,10,2002
52606,7101969480,52,52,63,63,70,70,72,126,132,132,137,137,137,137,137,137,137,2002
52661,35502756000,4,4,4,4,4,4,9,9,9,9,9,9,12,12,12,12,12,2002
52816,56265530400,36,36,36,36,36,36,36,36,36,36,36,36,36,76,76,76,76,2002
53056,6701567335,23,23,46,46,99,104,146,147,188,219,238,262,280,280,357,357,364,2002
53101,6507615450,3,5,6,6,7,7,14,15,17,21,24,32,33,40,51,53,60,2002
53290,6507819714,7,7,9,9,9,9,14,20,20,20,25,28,28,32,34,34,34,2002
53316,12141487600,3,32,32,35,35,53,53,53,55,55,58,58,58,58,62,80,92,2002
53455,35227678600,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
53464,7102963219,15,15,15,15,15,15,15,23,24,24,24,24,24,24,24,24,24,2002
53707,7402364894,108,124,127,127,127,127,127,127,150,150,150,150,150,150,150,150,210,2002
53767,7003804366,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54100,9633434200,2,2,2,3,3,5,7,9,9,14,14,14,15,17,17,17,18,2002
54338,7402063381,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
54434,8293548200,4,4,8,9,10,13,13,13,15,15,17,18,22,22,29,42,50,2002
54553,7401550064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54650,6701790482,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
54800,6603388998,3,4,4,5,5,9,14,16,16,17,29,30,32,33,33,36,36,2002
54849,15844822900,2,2,2,2,2,5,5,6,6,10,14,15,15,17,17,19,31,2002
54938,8544695600,4,4,4,11,22,28,29,37,48,51,59,61,61,68,73,75,75,2002
55007,8516642400,1,3,3,10,12,12,13,16,19,19,23,24,30,47,52,56,63,2002
55011,55892442400,2,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13,2002
55015,6602464203,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55164,6507675068,3,6,11,11,15,21,27,33,39,39,40,42,45,60,64,65,65,2002
55433,7004009346,4,4,4,4,11,19,19,19,31,34,44,44,45,63,63,63,65,2002
55449,7003544087,4,4,4,4,16,18,18,21,26,28,39,39,57,57,58,60,67,2002
55454,6507960825,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,2002
55739,7004004863,14,21,28,36,36,41,44,44,44,44,46,46,51,56,56,56,56,2002
55764,6701595130,3,3,3,3,3,4,4,4,4,5,5,10,16,16,16,16,21,2002
55963,6506075444,1,2,2,4,6,10,13,18,18,19,24,24,26,37,37,40,41,2002
56017,6701799276,15,15,23,23,23,23,35,35,40,40,40,40,40,40,40,40,40,2002
56028,55918444200,52,52,52,52,70,70,70,70,81,81,81,81,81,81,121,121,151,2002
56070,7102878204,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,2002
56178,7006922952,9,11,11,19,19,21,24,25,26,26,38,38,43,43,44,44,44,2002
56234,7003797296,2,2,10,14,30,32,32,32,32,37,38,47,50,50,50,55,55,2002
56258,7102324141,3,3,3,3,3,3,3,35,35,39,39,39,39,39,39,39,45,2002
56299,6505915862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56343,6602906174,5,6,12,12,24,24,26,31,32,36,36,41,41,41,41,58,66,2002
56366,6701525647,33,33,33,33,33,33,33,33,64,64,64,64,64,64,64,64,64,2002
56575,6701716472,1,1,3,5,9,9,14,15,17,27,28,31,32,36,41,41,46,2002
56688,21833424400,2,2,5,8,9,15,16,19,30,30,41,46,53,56,57,61,61,2002
56708,8208578000,4,4,4,9,9,12,12,12,26,28,38,47,60,68,74,74,82,2002
57190,57188543198,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,2002
57291,7006793107,33,33,33,33,33,33,47,47,51,51,51,51,51,51,51,51,51,2002
57571,8843828700,4,7,7,9,13,18,18,43,44,50,51,51,55,57,86,95,99,2002
57624,7003564619,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
57686,57078067300,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,9,9,2002
58387,35463615900,4,5,7,8,8,9,10,16,22,29,65,65,74,77,80,91,99,2002
58610,6602427319,10,10,11,11,12,12,16,16,16,22,22,23,24,27,27,27,27,2002
58772,6603155944,4,4,4,4,4,4,4,4,4,10,14,21,21,21,26,35,41,2002
58893,55904218300,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
58919,13611236700,2,3,3,3,3,3,6,7,8,8,10,13,17,19,20,20,20,2002
59126,7003507600,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
59144,24476161300,1,1,1,4,6,7,8,9,11,15,19,28,29,34,35,39,39,2002
59167,7003473896,4,4,4,4,4,7,7,7,7,7,7,9,9,9,9,9,9,2002
59303,7006940042,18,18,18,18,18,18,18,49,75,75,75,75,126,126,193,193,208,2002
59315,57204091956,2,5,5,5,5,9,9,10,13,14,16,23,24,24,25,29,30,2002
59353,7004687968,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59451,55925932600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,2002
59453,6701754792,6,6,6,6,6,6,6,10,10,14,14,14,14,14,14,14,14,2002
59584,7005328956,4,4,4,4,4,4,4,4,4,11,25,33,33,43,50,50,50,2002
59708,35273021600,100,116,119,119,131,131,145,145,145,145,145,145,145,145,145,145,145,2002
59731,7801579466,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60027,6701414493,10,10,12,12,14,15,24,25,25,26,41,42,43,57,60,60,60,2002
60082,7004863610,4,4,4,5,5,7,7,10,10,10,10,10,10,10,10,10,10,2002
60105,6602319310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
60232,6602100485,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60329,56853284600,6,6,6,9,9,10,10,20,20,23,27,31,31,36,36,36,36,2002
60358,7006718574,1,1,1,1,1,1,1,3,3,3,3,3,3,7,7,7,7,2002
60377,7003573534,3,3,3,7,7,7,7,7,7,13,13,23,23,23,23,23,29,2002
60407,55224072100,2,2,2,2,2,2,2,2,4,4,4,6,8,8,8,8,8,2002
60424,16317350000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61003,6603745438,5,5,5,17,19,26,33,38,41,47,52,59,87,91,97,105,115,2002
61369,7801441569,3,3,3,3,8,9,9,11,13,17,17,18,20,20,23,27,29,2002
61418,7004291489,25,25,25,25,25,25,25,25,43,43,91,91,128,128,164,164,189,2002
61545,6507315877,3,3,3,6,6,6,7,7,7,7,7,7,7,7,15,16,19,2002
61722,56227768000,18,18,18,18,49,55,74,75,78,91,127,142,168,168,174,174,182,2002
61848,6602115251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61935,7801317249,2,2,2,2,2,8,11,11,18,18,19,19,29,29,29,34,34,2002
61943,8902316800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,12,2002
61989,6602941612,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
62110,6505969352,4,4,11,11,11,11,11,11,19,19,26,27,36,40,49,63,63,2002
62487,7003355588,5,8,8,8,8,10,13,13,13,13,13,13,15,15,15,15,15,2002
62637,6508371847,4,7,8,8,13,21,21,21,26,26,26,26,26,29,34,34,38,2002
