Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
3905,22033780200,2,2,2,7,12,18,21,27,35,64,78,84,85,88,2005
3978,6602511326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
4063,25929573800,1,1,2,3,3,5,6,9,11,11,14,14,14,21,2005
4211,55682557800,2,2,2,2,2,2,2,2,2,2,2,8,8,8,2005
4391,16507541500,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2005
4398,35175222400,2,4,4,4,8,13,18,19,19,26,32,41,54,66,2005
4797,7101901920,26,34,34,34,34,34,34,34,34,91,91,91,94,94,2005
4864,7004505418,5,5,12,23,23,23,23,23,23,23,23,23,23,23,2005
4868,6507103302,5,15,15,26,26,26,26,30,30,40,42,42,42,60,2005
4899,35434771200,9,9,9,9,10,10,10,10,10,10,12,12,12,12,2005
5691,55915421000,3,3,6,6,11,11,11,11,11,11,12,12,12,12,2005
5727,55992927000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
5909,12794283100,2,6,8,12,17,21,26,28,30,30,30,30,30,30,2005
6093,57202571383,5,5,5,8,9,9,11,11,11,11,11,12,12,12,2005
6210,6701587952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
6271,7006744054,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
6520,7403463175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
6767,23995037400,6,6,6,7,7,10,12,18,25,25,25,25,29,33,2005
6879,56133227800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
6908,16313455900,1,4,4,4,4,4,4,54,60,61,75,82,85,91,2005
7133,6508138479,2,2,3,3,3,6,8,10,10,13,14,14,14,14,2005
7529,56036766600,5,5,5,5,5,5,5,5,5,5,12,12,17,20,2005
7595,13614137500,2,2,8,12,12,12,12,14,16,19,24,26,29,29,2005
8002,9336112200,1,1,3,9,9,18,24,30,33,33,38,40,40,43,2005
8134,16052679700,16,16,66,66,66,66,83,83,91,134,163,163,163,163,2005
8136,16201798800,3,3,3,6,16,22,33,39,42,42,48,48,55,56,2005
8424,8700367400,6,13,16,20,21,23,28,32,37,39,41,41,41,43,2005
8452,7004520173,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
8491,26660781700,2,2,2,2,2,15,16,23,24,24,25,26,27,46,2005
8686,7003283901,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
8777,13609390600,2,2,3,7,7,18,25,28,30,30,32,41,42,42,2005
8922,7004208539,11,11,11,11,11,11,11,11,11,11,11,15,15,15,2005
8974,14048114400,1,3,7,7,7,7,12,18,18,23,29,29,29,36,2005
8981,6602822825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
8985,57203643847,2,2,2,2,2,2,5,5,5,28,28,28,28,28,2005
9028,10339982700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
9063,56133401600,17,17,17,38,38,38,38,38,38,38,38,42,42,42,2005
9138,36679052000,2,2,3,3,3,6,6,9,12,13,16,16,16,17,2005
9188,6602713997,2,2,2,2,2,2,2,2,2,2,6,9,10,10,2005
9332,7005075430,3,3,4,4,4,5,5,5,6,6,7,9,10,10,2005
9868,55401008400,7,14,25,41,55,57,60,60,73,78,78,78,78,78,2005
9950,24921767000,2,2,2,2,6,9,9,9,9,9,13,25,25,25,2005
10246,7004240858,5,5,12,14,14,14,14,14,14,14,14,14,14,14,2005
10493,6603879325,10,19,22,22,48,55,55,76,86,86,95,99,104,104,2005
10528,8844068200,3,3,4,5,5,8,10,17,26,26,31,36,44,46,2005
10644,10739297000,6,21,21,27,27,44,60,74,101,123,123,249,261,295,2005
10724,7404608651,8,8,8,8,8,13,18,24,24,30,41,41,41,41,2005
10892,8448250400,3,3,3,3,7,7,7,7,11,11,12,14,14,14,2005
11029,23397619900,1,3,5,10,26,40,43,44,46,51,53,53,57,57,2005
11060,6603621398,2,2,5,5,8,8,11,11,15,15,15,15,17,17,2005
11193,6507456118,3,3,4,4,4,8,10,14,19,24,28,29,30,30,2005
11238,57131369600,24,37,54,61,73,79,88,93,93,101,111,120,132,138,2005
11362,9747130100,4,4,5,5,5,5,5,5,15,16,16,16,16,16,2005
11372,9638228500,14,14,14,17,17,17,23,23,23,23,23,23,23,31,2005
11387,7004200599,3,5,6,6,6,6,6,6,7,7,9,9,9,9,2005
11423,17636485800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
11437,14058354900,1,1,1,1,4,4,6,9,9,16,16,19,19,19,2005
11513,36098128700,3,3,3,3,6,6,8,8,8,8,18,18,22,22,2005
11719,10938835300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
12108,35617108400,4,7,7,7,7,7,7,7,13,21,21,21,21,21,2005
12199,7006064936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
12271,7202286449,2,7,15,21,33,43,56,60,84,96,108,121,133,138,2005
12355,55903012900,3,3,3,3,5,5,9,9,11,11,12,12,12,12,2005
12603,6701912401,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
12697,7101724725,2,8,8,8,11,11,13,16,19,20,24,39,48,50,2005
13038,6505852562,10,10,10,10,10,16,25,29,29,31,31,31,36,36,2005
13188,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
13249,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
13304,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
13329,16645476700,2,5,6,6,6,7,7,7,7,10,10,10,10,13,2005
13382,57188631995,3,3,3,3,3,3,3,3,3,3,3,5,5,9,2005
13437,6507497570,8,8,14,14,14,19,30,46,49,55,71,71,73,73,2005
13700,7101991490,6,6,6,29,29,29,29,29,45,66,66,69,69,69,2005
13762,23097887100,1,4,4,4,5,5,11,11,13,21,23,23,27,28,2005
13919,24778525100,3,3,3,3,3,3,13,19,19,19,19,19,19,19,2005
14025,7003992123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
14041,22953130200,3,3,3,3,5,6,8,8,10,10,11,11,11,11,2005
14043,11639999800,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2005
14143,10240999400,4,4,4,8,11,55,55,86,86,86,90,116,117,119,2005
14191,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
14275,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
14332,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
14565,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
14639,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
14668,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
14836,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
14872,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
14944,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
15255,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
15289,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
15341,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
15357,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
15503,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
15573,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
15848,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
15930,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
15959,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
16075,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
16308,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
16529,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
16791,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
16799,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
16821,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
16941,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
17004,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
17016,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
17085,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
17136,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
17193,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
17382,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
17413,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
17524,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
17707,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
17828,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
17855,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
17857,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
17895,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
17989,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
18059,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
18153,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
18486,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
18517,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
18613,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
18632,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
18800,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
18843,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
19233,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
19430,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
19532,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
19693,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
19748,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
19825,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
19932,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
20385,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
20405,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
20884,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
20903,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
21329,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
21491,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
21671,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
21725,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
21793,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
22241,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
22333,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
22574,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
22593,7007039026,2,2,2,2,2,2,2,2,6,6,9,9,20,20,2005
22647,7201604033,15,21,21,21,26,26,26,26,26,26,41,41,41,41,2005
23302,57204407622,3,3,3,3,3,6,6,6,6,6,6,6,6,9,2005
23378,6601957611,7,7,7,16,16,21,27,30,37,44,49,55,56,61,2005
23431,56255027000,3,3,3,3,3,3,3,3,11,11,11,11,18,27,2005
23598,25626315100,2,2,2,2,2,7,18,27,36,47,77,78,99,112,2005
23629,6602569618,2,2,2,2,2,2,2,2,2,4,4,10,12,12,2005
23666,7004576206,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
23687,56216966800,12,12,19,19,19,19,19,19,19,19,19,27,27,27,2005
23859,14027844100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
23892,7003337723,9,9,9,9,9,9,9,26,26,26,26,26,26,26,2005
23920,36135218400,1,1,1,1,5,5,5,5,6,6,13,13,13,13,2005
24349,55911729200,3,7,9,10,12,20,40,41,51,52,53,60,60,60,2005
24415,13907902100,2,2,3,3,5,8,8,10,10,10,13,13,13,17,2005
24558,55400421300,5,5,5,5,5,5,6,7,7,7,7,9,9,9,2005
24629,57200932966,2,14,17,21,29,32,35,36,42,47,56,63,64,65,2005
24647,11540206100,16,16,66,66,66,66,66,75,75,75,107,112,112,112,2005
24711,6603269681,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2005
24718,57200399867,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
24931,8873078700,3,4,4,4,6,6,7,9,27,27,29,32,32,34,2005
24945,9536974800,3,8,18,27,32,41,41,46,79,88,94,101,103,106,2005
24959,23392937200,6,24,24,85,93,98,98,165,165,223,223,343,343,370,2005
24970,16024847700,2,2,2,4,6,8,21,22,26,28,28,30,33,39,2005
24996,56282553000,2,3,4,12,13,16,29,47,53,62,68,76,78,82,2005
25129,56039195300,4,4,4,5,5,7,12,12,14,18,18,22,22,25,2005
25139,23389651100,4,4,12,12,17,17,24,24,27,27,27,27,29,29,2005
25571,23094426400,4,4,4,8,8,8,8,8,8,12,12,12,12,16,2005
25627,56253840100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
25694,7006146512,5,5,5,5,5,5,26,26,26,26,26,26,26,26,2005
25866,6603758730,10,12,12,12,12,12,12,20,20,20,28,28,28,28,2005
25887,7801686067,2,2,2,2,2,19,19,19,19,19,19,19,19,19,2005
25922,55882882900,4,4,4,4,4,4,4,12,12,12,24,34,46,46,2005
26165,7004547558,9,9,9,9,9,9,9,18,18,28,28,28,28,28,2005
26253,7005216667,3,4,5,7,9,15,15,23,23,24,24,25,25,25,2005
26308,12787734100,8,8,8,8,8,8,70,70,73,73,73,73,73,73,2005
26361,55329683300,8,8,8,8,8,8,8,33,36,36,36,36,36,36,2005
26374,12646125900,5,5,5,11,13,16,16,16,16,19,19,19,25,44,2005
26384,6507917723,1,1,4,7,11,22,26,29,30,31,37,44,47,49,2005
26446,12143395000,1,1,1,2,7,7,8,12,17,18,18,21,23,28,2005
26464,7003656817,2,2,7,7,7,33,33,37,37,49,52,52,64,64,2005
26542,6507777814,2,2,4,4,4,4,4,4,9,12,12,12,16,19,2005
26745,8978085600,2,4,4,6,7,8,9,9,13,13,20,23,25,25,2005
26880,7005064006,3,8,8,8,8,21,28,33,35,35,35,44,44,44,2005
26948,7003765537,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
27146,6507528900,3,6,6,6,7,7,8,14,15,20,20,20,21,21,2005
27234,7004015105,3,10,10,13,13,13,13,28,28,28,35,35,35,35,2005
27237,55883979600,9,10,12,16,17,17,22,37,45,68,74,93,106,167,2005
27263,8427023000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
27317,7102054828,4,4,9,10,28,31,31,31,34,39,39,41,45,45,2005
27359,6602750503,6,6,6,6,6,6,6,6,6,6,6,9,9,9,2005
27373,6701635854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
27409,17345252600,1,1,6,7,8,8,8,11,16,18,22,24,25,25,2005
27429,8931003000,3,3,3,3,3,3,3,3,3,3,3,3,3,11,2005
27550,57188534730,6,6,6,9,9,9,9,9,9,17,17,24,24,29,2005
27628,56229015800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
27853,23993510400,11,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
27896,16021110800,5,8,9,11,14,16,25,25,25,28,29,29,32,36,2005
27956,23571132300,1,4,5,6,12,16,18,22,30,31,34,37,43,43,2005
28001,23390290400,9,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
28028,7006023040,4,10,10,10,10,10,10,10,15,15,15,15,15,16,2005
28041,12646587200,8,8,28,28,28,28,28,32,32,40,40,40,40,40,2005
28061,35587643300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
28064,8871990300,15,21,23,33,37,43,49,51,54,60,66,66,74,76,2005
28079,7006426549,7,7,7,10,17,18,18,20,47,47,54,54,54,54,2005
28084,6603960770,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
28108,35564998100,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
28142,8400876400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
28222,13104789600,2,2,3,5,6,6,8,10,15,25,25,26,28,29,2005
28394,6602225389,1,2,2,2,2,3,3,5,5,5,5,10,12,18,2005
28579,6602471345,1,1,1,1,7,7,7,9,26,26,26,26,28,76,2005
28744,7003557463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
28790,6508070752,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2005
28846,8224619700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
28858,16025225200,3,3,3,3,3,5,10,10,12,17,29,34,39,43,2005
28895,6603828006,24,24,94,94,94,94,95,95,95,95,95,95,95,95,2005
29201,7005634009,4,4,4,4,4,4,4,4,4,4,10,10,16,16,2005
29385,7003528921,3,3,6,8,9,9,9,9,9,9,9,9,9,9,2005
29432,7005527700,6,6,6,6,6,8,8,14,14,14,14,14,14,14,2005
29463,56087213500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
29479,7402085889,1,1,2,3,4,4,7,10,10,10,11,11,11,11,2005
29840,57203074299,5,5,5,20,20,34,35,35,35,41,44,80,91,92,2005
29865,35619509800,3,4,7,7,7,7,12,16,40,44,49,59,60,93,2005
29896,36929299000,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
29992,35574443200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2005
30005,14022410700,3,8,17,17,21,26,29,31,36,43,44,47,50,54,2005
30255,6602497739,4,5,10,13,13,15,15,17,17,17,21,21,47,47,2005
30278,13608109300,2,4,4,10,12,18,24,31,33,39,41,45,52,57,2005
30383,24597383700,2,2,2,4,5,8,10,14,18,21,24,25,25,25,2005
30437,7402388988,28,28,28,28,28,28,66,66,70,70,82,82,86,86,2005
30495,9639597300,22,22,22,32,32,32,32,32,32,32,62,67,84,95,2005
30623,23395749200,2,2,4,7,8,10,15,15,18,30,45,62,67,74,2005
30798,23567827800,13,13,13,13,26,33,37,37,38,41,43,45,48,51,2005
30888,6603275076,7,7,10,10,21,21,32,32,32,32,45,45,48,48,2005
30900,7201645619,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
31109,57203194613,5,12,12,15,17,21,22,23,24,25,28,31,39,40,2005
31167,6701547083,3,4,6,12,12,12,12,12,12,12,12,12,12,12,2005
31168,57202516535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
31320,12238830900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
31359,6701714973,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
31390,35748800500,3,3,4,4,4,11,14,19,22,32,43,46,51,55,2005
31506,6508376753,2,2,4,6,6,14,15,21,25,25,27,27,31,33,2005
31523,6506281655,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
31539,6505798156,3,3,3,5,5,6,6,6,9,11,17,22,28,28,2005
31587,8575202100,4,7,7,9,13,13,15,17,17,23,23,35,37,37,2005
31699,8870198900,4,6,6,17,26,27,31,33,36,39,39,39,40,42,2005
31742,8609880700,2,5,5,5,5,5,5,8,10,12,12,13,13,13,2005
31866,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
32137,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
32249,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
32256,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
32277,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
32372,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
32629,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
32754,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
32862,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
32898,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
33160,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
33253,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
33302,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
33348,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
33654,25822318600,8,11,11,11,19,42,49,59,61,73,82,91,102,116,2005
33733,6602220461,1,3,6,8,9,9,9,9,11,12,12,15,15,15,2005
33800,25822241500,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2005
33882,57204279516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
33926,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
33984,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
34256,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
34330,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
34365,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
34418,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
34431,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
34451,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
34551,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
34566,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
34567,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
34629,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
34634,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
34641,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
34687,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
34697,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
34709,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
34710,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
34762,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
34966,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
35112,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
35234,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
35251,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
35300,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
35374,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
35538,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
35542,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
35688,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
35709,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
35875,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
35925,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
35929,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
35974,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
36094,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
36350,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
36542,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
36575,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
36717,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
36779,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
36783,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
36839,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
37032,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
37049,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
37253,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
37306,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
37511,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
37584,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
37676,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
37816,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
37819,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
38017,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
38082,6601996616,7,7,7,7,15,15,15,19,19,19,19,19,19,19,2005
38131,6506086027,9,15,15,48,48,48,48,57,58,58,70,70,70,70,2005
38139,22734050600,4,8,12,18,21,30,36,39,40,41,43,45,47,52,2005
