Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
11312,22958160800,4,4,4,4,4,2014
11313,56027244200,2,2,2,2,2,2014
11331,56275447000,4,4,4,4,4,2014
11339,55279353500,9,9,9,9,9,2014
11384,22833351700,3,3,3,3,3,2014
11395,54894567300,14,19,19,19,19,2014
11419,56785790000,2,11,11,11,15,2014
11422,56548837700,5,5,5,5,5,2014
11435,24279535100,3,6,6,6,6,2014
11444,56246473900,8,12,20,21,36,2014
11486,7004896395,3,3,3,3,3,2014
11494,6602899254,5,5,5,5,5,2014
11536,56923714500,6,6,6,7,7,2014
11551,55879836800,6,6,10,10,14,2014
11558,56411773600,4,4,5,5,5,2014
11565,55809828000,5,10,13,13,13,2014
11571,24279102900,4,4,4,4,12,2014
11573,56023296300,2,2,3,6,6,2014
11604,57051593900,62,62,88,88,88,2014
11629,56422543800,7,7,27,27,27,2014
11632,17346466000,2,5,18,20,20,2014
11669,50261511000,2,5,5,9,16,2014
11681,56684617900,4,4,4,6,6,2014
11705,56152680300,3,8,8,12,12,2014
11755,7003855401,70,70,70,70,84,2014
11771,7006509795,4,4,4,4,4,2014
11811,55879185300,3,3,6,6,6,2014
11836,22235475000,3,3,3,3,3,2014
11881,12808139400,2,2,2,2,2,2014
11890,56390653900,40,40,40,40,46,2014
11924,57194101260,4,4,4,33,33,2014
11925,56204233500,3,7,9,9,9,2014
11957,23090878800,3,3,6,6,6,2014
11966,55419146400,47,47,47,47,47,2014
11971,7004393170,7,21,51,78,78,2014
11990,16550568400,17,17,17,17,17,2014
11995,14066311300,1,5,5,5,5,2014
11997,54885459100,62,62,82,82,82,2014
12016,56425770900,14,14,14,14,14,2014
12043,56022727600,5,7,7,8,8,2014
12080,6604057880,9,9,9,9,15,2014
12084,6505818574,3,4,4,6,6,2014
12091,35070468800,5,5,5,5,5,2014
12098,57199967189,3,3,5,5,5,2014
12102,7102285243,3,7,7,7,7,2014
12107,56452231800,4,4,5,5,5,2014
12112,56210794900,4,4,7,8,8,2014
12113,24503622600,7,7,7,7,7,2014
12117,23012244400,4,13,13,13,15,2014
12132,6507138520,41,41,74,74,78,2014
12154,55915226600,5,5,74,74,93,2014
12226,36573955400,5,5,5,9,9,2014
12245,55788608900,3,3,3,3,3,2014
12286,56277130300,11,11,14,14,14,2014
12298,55838145000,5,10,13,13,15,2014
12307,55164513800,8,8,8,17,17,2014
12323,56809295000,3,3,3,3,3,2014
12394,56396221400,4,4,6,6,8,2014
12395,56151659700,3,3,4,4,22,2014
12405,56115213600,4,4,4,4,4,2014
12460,25421582900,3,11,11,11,11,2014
12478,55832573100,5,5,5,5,5,2014
12483,56454504200,15,15,17,17,21,2014
12499,37081630500,8,8,11,11,11,2014
12504,56451963800,1,1,2,2,2,2014
12574,36616633800,8,10,12,12,12,2014
12578,55793812400,4,11,15,15,15,2014
12592,10039099700,6,9,10,10,10,2014
12595,56592404600,2,3,5,5,5,2014
12613,38961021700,3,3,3,3,3,2014
12623,36917776700,4,4,4,4,4,2014
12659,6507703381,4,6,6,8,8,2014
12663,56405444000,2,2,2,5,5,2014
12681,56463065500,3,3,3,3,3,2014
12691,55938231900,7,12,17,17,17,2014
12721,56426438400,3,3,4,7,7,2014
12734,57189047109,2,2,3,4,4,2014
12741,22333577500,8,18,18,21,21,2014
12777,56548891900,6,6,6,6,6,2014
12821,56204344300,10,12,16,16,16,2014
12890,56210138200,1,5,10,13,16,2014
12904,55062085800,8,12,22,22,25,2014
12919,7005303768,18,18,18,18,18,2014
12990,13905347200,5,5,5,5,5,2014
12992,56165693400,2,2,2,2,2,2014
12997,56020046000,2,2,10,10,10,2014
13035,56067018900,5,18,21,21,21,2014
13040,56425705700,5,5,5,5,5,2014
13066,56459717300,9,9,26,33,33,2014
13068,15045061000,2,3,3,3,3,2014
13074,23467820300,1,1,1,1,1,2014
13086,18038224700,5,5,5,5,6,2014
13095,56417153000,2,2,2,3,3,2014
13101,56348784700,47,47,96,96,96,2014
13126,7004819184,21,25,25,29,29,2014
13129,23478531800,2,2,2,2,2,2014
13133,8833576200,1,1,1,1,1,2014
13143,56448432100,7,7,7,15,15,2014
13145,8880287000,3,6,6,6,12,2014
13161,56669798700,3,3,4,4,4,2014
13163,50961001400,6,7,7,7,7,2014
13167,56274402900,2,2,3,3,3,2014
13176,7004546122,28,28,28,35,35,2014
13180,57204577918,6,6,6,6,7,2014
13182,56705757600,4,4,4,4,4,2014
13213,56183859500,8,8,8,8,8,2014
13225,56416433300,2,5,5,10,10,2014
13229,55765787400,6,7,7,7,7,2014
13250,54941164600,3,3,3,7,7,2014
13266,56387856900,2,2,2,3,3,2014
13287,57105473300,2,2,2,2,2,2014
13292,56427765900,9,11,28,28,28,2014
13294,57194343151,6,11,11,16,18,2014
13295,7103364775,4,7,7,7,10,2014
13305,56453288500,9,9,9,9,9,2014
13319,8285086500,5,5,5,5,5,2014
13339,14008401500,51,51,64,64,173,2014
13340,9335239600,9,9,9,16,16,2014
13345,9336986200,18,18,18,18,18,2014
13361,35733519000,5,6,14,14,14,2014
13377,56951331600,3,3,6,7,9,2014
13384,24337639400,6,15,22,24,28,2014
13393,7003981402,11,11,11,11,11,2014
13424,55875559800,7,7,7,7,7,2014
13463,53363255000,4,4,8,8,8,2014
13496,25633947400,6,6,14,16,17,2014
13497,36061479300,23,23,23,23,23,2014
13512,6701347129,5,5,5,5,5,2014
13521,35728645600,3,3,10,10,10,2014
13532,56032409400,8,8,8,8,8,2014
13556,36872545000,4,4,6,6,6,2014
13559,56313319000,2,2,3,16,16,2014
13570,53264770600,3,3,3,3,3,2014
13580,56183429400,3,3,3,3,3,2014
13584,12765618600,69,69,69,69,69,2014
13608,39361123900,5,8,8,11,12,2014
13610,27367536700,1,1,1,1,1,2014
13638,56488018100,3,3,4,7,7,2014
13654,35794964900,3,3,5,5,7,2014
13658,56581973100,2,2,2,2,6,2014
13660,35886405000,1,1,2,2,2,2014
13662,7102158431,68,68,68,68,68,2014
13681,20735292000,7,7,7,7,7,2014
13685,55334329500,8,8,8,8,8,2014
13688,56685570700,2,5,5,5,5,2014
13715,56195224100,9,9,76,76,76,2014
13721,56149766600,1,1,1,1,1,2014
13723,56254375400,2,2,2,10,10,2014
13737,56369928700,2,2,2,2,2,2014
13742,56493216500,3,4,5,5,5,2014
13837,56367605300,4,4,4,4,4,2014
13886,35771389500,4,4,4,4,4,2014
13888,6701788606,3,4,4,6,6,2014
13959,56416525600,11,15,23,24,24,2014
13998,55809661100,3,3,3,4,6,2014
14026,36998241600,2,6,8,8,8,2014
14058,35104557300,6,7,17,23,23,2014
14061,7007142561,8,8,8,8,8,2014
14067,6603633392,112,112,112,112,142,2014
14074,36862529000,11,11,11,11,11,2014
14089,57197295611,9,14,22,23,23,2014
14099,14627561200,51,51,51,51,62,2014
14133,16303463600,4,4,4,4,4,2014
14137,6602407894,12,12,12,12,12,2014
14147,56809155100,3,6,6,6,6,2014
14188,56303183900,1,1,1,2,2,2014
14219,55789335400,14,14,14,49,70,2014
14236,55973542900,3,8,8,8,8,2014
14270,16174291700,10,14,14,32,39,2014
14280,56405336700,3,7,7,7,7,2014
14348,54791972200,4,6,6,10,10,2014
14378,36444969800,6,6,8,8,8,2014
14385,56723668300,4,4,4,4,4,2014
14396,25641333500,23,23,23,23,23,2014
14408,7102907729,5,5,9,12,12,2014
14425,56242519300,3,3,3,3,3,2014
14441,56582408600,2,2,2,2,2,2014
14445,56495375800,2,3,9,9,9,2014
14462,56102216300,3,4,4,4,4,2014
14503,56432530200,11,20,20,22,22,2014
14513,6507031836,5,5,5,5,5,2014
14514,56452875500,9,9,9,9,9,2014
14612,56411581600,10,10,10,19,33,2014
14624,14070119000,13,13,13,13,17,2014
14631,56732730400,4,4,4,5,5,2014
14638,55719603900,4,7,7,10,12,2014
14644,56425097100,2,3,7,9,15,2014
14645,54792642900,4,12,14,39,42,2014
14676,26323797200,5,10,10,10,10,2014
14679,56331385900,13,13,17,23,29,2014
14706,25929027100,9,10,10,10,12,2014
14721,56723037800,2,2,2,2,2,2014
14729,57193865523,3,3,3,4,9,2014
14746,57203103268,36,36,36,36,122,2014
14763,53866442400,10,10,10,15,22,2014
14783,56100717600,6,6,6,10,10,2014
14804,55821494000,2,2,2,4,5,2014
14860,25633896600,5,5,5,8,8,2014
14886,56454169400,2,2,8,9,9,2014
14900,56890401400,3,3,3,3,3,2014
14902,56373370500,3,3,4,4,4,2014
14960,56085782900,7,7,7,7,7,2014
14983,35293692300,10,10,10,10,10,2014
14984,56784376400,3,3,8,8,8,2014
14990,55481070300,14,14,16,16,16,2014
14992,55674659800,1,2,5,5,5,2014
14999,56647872200,3,20,20,31,32,2014
15014,7003623190,25,25,49,49,49,2014
15017,51261648300,6,7,13,13,13,2014
15050,56105027000,8,9,9,9,9,2014
15060,55973154000,9,12,20,21,21,2014
15061,55981911800,2,2,2,2,2,2014
15072,56311920800,4,4,4,4,4,2014
15075,7005226290,2,2,2,2,2,2014
15114,56373774000,3,3,3,3,3,2014
15117,55497422000,4,4,4,4,4,2014
15119,35574131000,3,3,3,3,3,2014
15128,56470833000,2,2,3,3,3,2014
15133,55509654200,2,2,3,3,3,2014
15141,23392039100,15,27,27,27,27,2014
15142,35747961500,8,8,8,8,8,2014
15167,56444444500,3,3,3,3,3,2014
15216,57191867113,3,3,3,3,3,2014
15252,56188571300,1,4,9,11,12,2014
15256,56165274000,2,2,2,2,4,2014
15275,56140654300,2,2,3,3,3,2014
15296,55927783700,36,36,36,36,36,2014
15342,56195364200,25,25,29,29,52,2014
15343,36810314200,4,4,5,5,5,2014
15344,16234252900,3,3,3,3,3,2014
15354,28568188500,5,5,5,5,5,2014
15361,57188866071,3,3,3,5,5,2014
15365,56735953700,3,3,4,5,5,2014
15396,57203078732,2,7,7,7,12,2014
15401,7402338514,5,5,5,5,5,2014
15407,56431078400,1,3,7,9,9,2014
15421,56192435000,9,9,9,9,9,2014
15422,35177621000,14,15,18,21,21,2014
15423,6701368779,20,28,28,28,28,2014
15440,6701643061,6,6,6,6,6,2014
15445,6508269095,6,6,6,20,20,2014
15454,57191194875,3,3,4,4,4,2014
15470,56035652800,21,31,31,35,35,2014
15480,21834687600,1,2,3,3,4,2014
15493,13905130400,6,6,6,11,33,2014
15504,56597436300,12,13,13,13,13,2014
15516,56417192000,2,2,8,10,13,2014
15527,56586007500,4,7,7,8,10,2014
15536,35278031900,23,23,23,23,23,2014
15564,56447055000,2,2,2,2,2,2014
15574,14324165400,2,2,2,2,2,2014
15600,55807281200,1,6,6,6,6,2014
15611,56819659000,4,5,5,5,5,2014
15642,23102049500,1,1,1,7,7,2014
15653,56764034300,1,3,3,3,3,2014
15662,56447815800,3,4,4,5,5,2014
15665,35766389400,6,6,6,6,6,2014
15730,55009755300,1,1,1,1,1,2014
15743,55892895600,3,3,3,5,5,2014
15787,36241423600,5,5,5,5,5,2014
15805,56109405700,5,12,17,18,18,2014
15808,44061282400,6,6,6,10,10,2014
15811,56434947400,4,4,4,4,4,2014
15815,24825171400,3,3,3,3,3,2014
15817,14068736100,6,29,29,29,29,2014
15818,55615773200,4,10,14,17,18,2014
15836,7402466086,14,14,14,14,14,2014
15849,56784314600,4,4,4,4,4,2014
15864,20336519200,6,6,6,6,6,2014
15902,56403011100,2,3,3,3,3,2014
15936,16413921500,1,2,3,3,3,2014
15984,7007176996,4,4,4,4,4,2014
16013,55580716500,24,24,53,53,53,2014
16015,7005176807,5,5,5,5,5,2014
16036,55260021800,2,4,7,7,7,2014
16053,55580477600,7,7,7,12,12,2014
16064,35119628300,3,3,3,5,5,2014
16069,55366885200,5,5,9,9,9,2014
16076,55054376200,25,29,33,33,33,2014
16084,35119496400,2,2,2,2,2,2014
16106,56764394800,1,1,2,2,3,2014
16109,55931915000,25,25,25,25,25,2014
16114,55877240900,4,11,11,11,11,2014
16119,56419359600,4,11,11,11,11,2014
16132,56648079100,5,5,9,9,9,2014
16147,56442707500,2,2,3,3,3,2014
16158,56160526500,6,6,6,6,6,2014
16162,7410265875,4,6,6,11,12,2014
16163,6602137192,13,13,13,13,13,2014
16178,8261908500,8,19,19,19,19,2014
16206,56328301800,4,4,4,4,4,2014
16214,56415067900,15,15,17,21,21,2014
16222,55210950100,4,4,4,4,4,2014
16267,55233737100,2,2,2,2,2,2014
16279,55637489900,3,3,3,3,3,2014
16299,56681818300,2,2,2,2,2,2014
16305,6603728347,5,5,5,5,5,2014
16322,7003599876,1,1,7,7,7,2014
16325,55976088800,7,7,7,7,7,2014
16368,56347579300,7,7,11,11,16,2014
16374,55620214000,5,5,5,5,5,2014
16384,56728392800,1,1,1,1,1,2014
16414,6506501277,9,9,9,9,9,2014
16427,7005181891,1,1,1,3,8,2014
16432,54953387900,8,8,8,12,12,2014
16491,57205161674,3,3,3,3,3,2014
16501,36975631600,4,4,7,13,16,2014
16503,17433323100,3,6,8,8,8,2014
16510,37664895100,9,9,9,9,9,2014
16511,36862819100,2,2,2,2,2,2014
16532,56534291700,9,9,9,13,13,2014
16535,7006153673,5,5,5,44,48,2014
16564,56316048700,6,10,12,13,13,2014
16584,25652657500,2,2,2,2,6,2014
16587,35320000100,2,2,2,4,7,2014
16643,56047823100,1,1,1,2,2,2014
16676,56358845800,3,6,7,8,9,2014
16687,24177239000,3,3,3,3,3,2014
16714,56340837900,4,4,4,7,12,2014
16719,56414420600,7,19,22,25,25,2014
16724,22633963800,4,4,4,4,5,2014
16732,56333413100,2,2,3,7,7,2014
16744,7202155358,6,6,38,38,38,2014
16770,56272263600,46,46,79,79,115,2014
16773,6508077463,13,13,17,28,58,2014
16777,24725331900,12,12,12,18,25,2014
16781,55329504700,7,7,7,7,7,2014
16794,55886268100,3,3,13,13,13,2014
16800,7102671389,6,6,6,6,6,2014
16818,56305087400,2,2,2,7,9,2014
16855,35734549300,3,3,3,3,3,2014
16858,57201807554,3,3,3,3,3,2014
16888,56109623000,3,3,4,4,4,2014
16900,6701791583,69,69,98,98,100,2014
16933,26532714000,4,4,4,4,4,2014
16940,23494083800,4,4,13,13,13,2014
16948,56069648800,3,3,3,3,3,2014
16955,56247147400,3,3,6,6,6,2014
16964,56333546200,63,63,63,76,76,2014
16974,6602333928,45,45,55,55,55,2014
16979,35317049600,11,11,33,34,34,2014
16997,56939478800,4,4,4,4,4,2014
17001,55702520851,5,15,25,26,27,2014
17009,56074538400,5,5,5,5,5,2014
17062,35617413100,4,4,4,4,8,2014
17067,20733898400,6,6,6,6,6,2014
17073,55660829600,5,7,8,8,10,2014
17084,56198686200,9,36,47,56,59,2014
17089,36920307500,2,3,5,5,6,2014
17094,57169262400,3,3,3,3,3,2014
17105,55665154800,4,4,6,7,7,2014
17123,6603396862,1,1,8,8,8,2014
17127,22980843600,47,47,47,73,73,2014
17171,55209890300,3,3,3,3,3,2014
17194,56220794700,9,9,9,9,16,2014
17206,56426598800,2,2,2,7,7,2014
17252,56485390200,3,3,3,3,3,2014
17281,56110314200,4,4,4,4,4,2014
17287,7005489473,4,4,4,4,4,2014
17298,37076777600,2,2,2,2,3,2014
17305,57191242103,4,4,4,10,10,2014
17317,57189263246,4,4,4,4,8,2014
17319,25959087600,6,6,6,10,10,2014
17329,24467846500,16,16,16,16,16,2014
17336,56737230100,2,2,2,2,2,2014
17341,55565282300,2,2,2,2,2,2014
17354,36802548300,5,5,5,5,5,2014
17369,6603711857,10,10,10,10,10,2014
17398,56026063300,8,10,17,18,18,2014
17400,56600223200,6,9,13,13,13,2014
17402,56304018600,5,5,5,9,67,2014
17410,24175659900,3,3,3,3,3,2014
17414,56406052800,4,4,4,4,4,2014
17426,56455292800,4,7,7,7,11,2014
17440,24468209600,3,3,3,3,8,2014
17482,56595081100,5,5,5,5,5,2014
17496,55856298000,20,38,38,38,38,2014
17523,52563519600,5,5,5,5,5,2014
17552,35749311100,2,2,2,2,6,2014
17559,56394444800,2,2,3,5,5,2014
17598,6602571197,2,2,7,13,13,2014
17605,56442533200,1,1,3,4,4,2014
17627,56333443100,3,6,6,6,6,2014
17629,56446998300,4,6,6,6,7,2014
17647,56416848200,3,3,3,3,3,2014
17655,56304201100,3,3,3,3,3,2014
17681,24538044800,7,7,7,12,12,2014
17682,37121687400,4,4,4,4,4,2014
17776,15127889000,1,1,1,1,1,2014
17791,56426276700,3,7,9,12,12,2014
17799,55944664500,38,38,38,38,38,2014
17800,37009473100,12,12,12,12,12,2014
17814,7005323797,18,18,18,18,18,2014
17886,55802371230,3,3,3,3,3,2014
17892,55639308100,2,2,3,7,13,2014
17893,55896952700,3,3,3,3,3,2014
17941,7004036187,6,6,6,6,6,2014
17944,7003745614,7,7,7,7,7,2014
17953,8346275300,8,18,20,23,24,2014
17982,55670249000,2,2,2,2,2,2014
18003,55348726000,25,25,36,36,40,2014
18021,56486770900,2,2,2,3,3,2014
18022,56414527700,2,10,11,11,11,2014
18040,56227586400,25,25,26,30,30,2014
18047,56040270000,3,3,3,3,3,2014
18071,55672390300,2,2,2,2,9,2014
18074,25521292500,4,4,4,7,7,2014
18131,55694285200,3,7,7,10,10,2014
18141,56257220200,57,57,57,57,57,2014
18160,8538384600,5,5,5,5,5,2014
18220,55536629600,3,3,3,4,4,2014
18225,56342576100,2,2,3,3,3,2014
18232,56463907200,6,6,6,6,9,2014
18237,35321353100,2,2,2,4,4,2014
18269,56211192100,3,3,3,3,3,2014
18299,8369238600,46,46,46,46,46,2014
18314,6506763460,14,14,14,14,14,2014
18323,56225024600,4,4,4,4,4,2014
18361,8412328000,11,14,14,14,16,2014
18372,6603133037,7,7,7,7,7,2014
18378,8710803300,23,23,23,29,62,2014
18384,27867697100,3,4,5,13,13,2014
18387,8049521700,9,9,18,18,18,2014
18392,56333360900,3,3,3,3,6,2014
18394,6603792591,24,24,24,24,33,2014
18413,55827192200,23,31,31,35,39,2014
18479,6603260675,3,3,3,3,3,2014
18497,55860518500,2,2,3,9,12,2014
18506,56352671100,3,3,6,8,8,2014
18510,55468022800,3,3,7,8,9,2014
18550,54882677100,14,14,14,14,14,2014
18557,7005324394,4,4,4,4,4,2014
18571,56203975100,4,4,4,4,4,2014
18618,56218406000,5,5,5,5,5,2014
18624,27667854700,12,12,12,12,12,2014
18638,6504083842,7,9,9,11,11,2014
18642,12545051200,37,37,37,37,37,2014
18646,55653791600,5,5,5,5,5,2014
18649,24764507900,6,6,8,8,8,2014
18660,56263148900,9,11,12,14,17,2014
18679,56353210000,3,3,4,6,10,2014
18691,56763928900,4,5,5,8,8,2014
18692,55568517804,2,2,2,2,2,2014
18731,15840482500,4,5,8,9,11,2014
18758,56414487900,2,3,3,5,5,2014
18790,56549688200,4,4,4,4,4,2014
18794,55260812000,4,9,9,16,22,2014
18806,7006207739,5,5,5,5,5,2014
18810,56495182300,3,3,5,6,6,2014
18813,26653397700,2,2,2,2,2,2014
18817,56422406800,3,3,3,3,3,2014
18819,55575120700,7,7,7,7,7,2014
18828,55674315300,2,2,2,2,2,2014
18853,56267338600,12,12,12,12,12,2014
18933,56327108000,9,9,9,9,9,2014
18972,56593055500,21,24,37,41,53,2014
18985,7004068464,9,9,18,18,18,2014
18996,56648101400,18,20,22,22,22,2014
18999,35583607000,5,5,5,5,5,2014
19035,6701905974,7,7,7,7,7,2014
19085,56423601800,1,8,10,14,15,2014
19118,55324450200,14,14,47,53,53,2014
19127,56304303000,1,1,1,1,7,2014
19133,55659271800,4,7,7,7,7,2014
19134,56460348600,9,9,9,16,16,2014
19196,55966301300,2,2,2,2,2,2014
19245,56457135100,3,3,3,3,3,2014
19246,54987709400,2,2,2,2,2,2014
19289,57189688463,1,1,1,4,7,2014
19300,7003558442,6,6,6,6,6,2014
19311,55460575900,4,4,4,4,4,2014
19319,56810990700,5,5,5,5,5,2014
19334,56904143900,3,4,6,6,6,2014
19353,23989037500,51,51,51,51,51,2014
19354,8729888900,36,36,36,36,36,2014
19360,55935053200,3,3,3,3,3,2014
19418,56537345200,3,3,3,4,4,2014
19440,24537519800,14,14,14,14,14,2014
19448,56355418700,2,2,2,2,2,2014
19451,55943462700,15,15,15,15,15,2014
19458,7402156411,45,45,60,60,60,2014
19484,55436855400,6,6,11,18,21,2014
19485,56814838400,1,1,1,1,1,2014
19501,52663985100,5,5,5,5,10,2014
19558,25421973000,4,10,10,10,10,2014
19566,56405260900,2,13,13,13,13,2014
19586,14919490600,4,4,4,11,14,2014
19593,56095465700,9,9,9,9,9,2014
19619,55894529100,3,3,3,3,3,2014
19638,55570822900,2,6,8,12,15,2014
19659,56053195400,2,2,2,3,3,2014
19740,56548340100,16,16,16,16,16,2014
19747,56448124000,18,18,44,44,60,2014
19794,44860996500,8,13,17,19,21,2014
19796,34879532900,8,8,8,8,10,2014
19803,19933670500,15,20,20,23,23,2014
19806,55541897000,41,41,81,81,106,2014
19829,8404434100,3,3,3,3,4,2014
19830,55433659400,7,10,20,20,20,2014
19854,8684150200,4,4,4,4,4,2014
19880,55356190900,8,13,13,18,29,2014
19897,35249657500,3,3,3,3,3,2014
19996,55605461200,58,58,64,64,64,2014
20015,56051731100,5,5,5,5,5,2014
20028,36782039500,11,11,16,18,18,2014
20041,54782770500,2,4,7,9,9,2014
20042,7403276974,11,11,11,11,11,2014
20121,7401472342,2,2,2,2,5,2014
20127,55616141700,4,7,8,9,12,2014
20131,7003758748,7,11,11,11,11,2014
20137,55817438800,3,3,3,3,3,2014
20138,16039219700,3,7,9,11,13,2014
20141,15056229400,6,6,6,6,6,2014
20152,56459779300,13,13,13,13,13,2014
20153,56308424400,3,3,10,10,10,2014
20183,57202057634,37,37,44,44,44,2014
20194,55862748600,32,40,49,49,49,2014
20201,36022252700,3,3,5,5,5,2014
20224,6602456207,11,11,11,11,11,2014
20251,24723328900,4,4,4,4,6,2014
20274,56022923100,9,9,13,13,13,2014
20276,35299328100,5,5,5,7,7,2014
20283,6603922642,3,3,4,4,4,2014
20293,24781468100,2,7,7,15,15,2014
20322,55285948900,5,8,8,8,8,2014
20356,55318952900,3,4,9,9,9,2014
20366,14218940900,6,6,6,6,6,2014
20400,36245086400,5,5,5,5,5,2014
20416,56425403400,3,3,5,8,8,2014
20430,56421174700,4,4,4,4,4,2014
20435,56247357600,4,4,4,4,6,2014
20438,6701692190,2,3,7,10,12,2014
20460,7102328072,15,54,65,65,74,2014
20464,55290272300,11,13,45,59,79,2014
20496,56809380500,3,3,3,3,3,2014
20507,55658055684,8,8,8,8,10,2014
20529,56426467600,3,3,4,7,8,2014
20579,7003540827,4,4,4,4,4,2014
20589,56464296400,4,5,5,5,5,2014
20623,56437667200,3,3,3,3,3,2014
20646,35790178000,3,3,3,3,3,2014
20650,55504414500,4,4,5,5,5,2014
20658,55332256200,19,21,22,22,22,2014
20664,24775004400,7,7,7,7,7,2014
20689,56102216500,9,14,18,18,18,2014
20707,56341395400,3,4,6,7,7,2014
20727,56266802800,3,3,3,3,3,2014
20733,56115586800,2,2,2,2,2,2014
20743,55626731900,6,16,17,19,22,2014
20783,7004624720,14,14,14,14,14,2014
20795,56005892600,73,73,73,73,73,2014
20834,56341010800,3,3,4,4,4,2014
20841,56548471000,17,17,17,17,17,2014
20842,24398934100,9,9,9,9,9,2014
20850,6507765113,8,9,9,9,9,2014
20859,56564381100,5,5,7,7,7,2014
20860,7403106067,8,8,8,8,8,2014
20867,35478966100,5,7,7,7,7,2014
20909,14024566800,4,4,5,5,5,2014
20921,7005630323,5,5,9,9,9,2014
20922,7004152244,2,8,14,17,17,2014
20929,56085946700,2,3,3,6,6,2014
20968,35240242100,11,12,20,23,23,2014
20980,56418670000,9,9,9,9,9,2014
20985,38061724800,3,3,5,5,5,2014
20990,6506900237,11,11,11,16,16,2014
20995,56419288500,4,4,4,4,4,2014
21003,7005141497,3,3,30,30,30,2014
21009,23010029900,8,8,8,15,15,2014
21014,55964247400,3,3,3,3,3,2014
21039,55647273600,2,2,2,2,2,2014
21065,14066516500,7,7,7,7,7,2014
21073,55623598100,7,7,7,7,7,2014
21076,56041145500,3,3,3,3,3,2014
21081,25029112400,5,5,5,5,5,2014
21144,55722769200,6,6,6,9,9,2014
21151,56039188800,3,3,7,7,7,2014
21154,56418102200,2,2,2,2,2,2014
21159,56422254400,3,3,5,5,7,2014
21163,56177926400,12,13,13,13,13,2014
21173,55322991600,2,2,2,2,2,2014
21181,16233132400,14,14,19,25,25,2014
21189,36720388800,7,7,7,7,7,2014
21197,8315087600,16,16,18,18,18,2014
21224,50161685900,2,4,4,4,7,2014
21251,56500721700,10,14,15,33,33,2014
21252,56517948700,8,25,29,29,29,2014
21259,8265460700,6,6,6,6,6,2014
21269,55800314900,6,7,7,7,7,2014
21274,8964351400,9,9,20,20,20,2014
21278,26031555400,10,12,12,12,12,2014
21286,56514781200,28,28,50,50,58,2014
21293,56441807100,4,4,10,11,11,2014
21298,56674573500,4,4,4,4,13,2014
21367,55873790600,3,3,3,3,3,2014
21369,55469789300,1,1,2,3,3,2014
21381,23111181000,10,10,10,10,10,2014
21387,23391770800,6,6,6,6,6,2014
21399,57188640020,3,3,3,3,3,2014
21421,15071615100,6,9,12,12,12,2014
21459,56581395600,3,3,3,3,3,2014
21464,28067971200,3,3,3,3,3,2014
21495,55214693300,5,5,5,5,6,2014
21502,56151469700,2,6,6,6,8,2014
21508,55532170300,4,4,4,4,6,2014
21513,56415340400,2,2,3,3,3,2014
21520,56031555800,2,3,4,4,4,2014
21544,56976214000,5,5,8,12,17,2014
21553,37085373800,4,4,4,7,7,2014
21557,36442109700,12,12,12,12,12,2014
21563,55783052500,2,2,2,4,4,2014
21568,56514010500,2,2,2,4,10,2014
21577,55786370700,1,1,1,2,2,2014
21599,55993279700,39,39,65,65,65,2014
21624,56178601700,4,4,4,4,4,2014
21650,36571941700,42,42,42,42,42,2014
21658,26664898100,5,5,5,5,5,2014
21674,56244710300,2,2,18,18,18,2014
21678,54780655700,7,8,8,17,19,2014
21679,55329043500,13,13,15,15,15,2014
21684,7005304369,18,18,18,18,18,2014
21686,56469075300,4,4,6,7,7,2014
21708,14036614600,13,13,16,16,17,2014
21721,55613227500,9,9,9,9,9,2014
21741,23473877100,5,5,5,5,5,2014
21771,7003449708,6,6,6,45,49,2014
21808,7404291959,4,6,9,9,9,2014
21855,23990100700,6,6,6,6,6,2014
21863,56971163800,3,5,7,7,7,2014
21874,56344569300,3,4,4,4,4,2014
21878,23010178000,6,6,6,6,6,2014
21946,15840221700,9,9,9,9,9,2014
21994,56491225300,2,6,9,9,12,2014
21999,35300244100,5,19,28,28,40,2014
22053,56442635500,4,4,11,12,12,2014
22086,55391701300,5,5,5,5,5,2014
22116,57188761097,2,2,2,2,2,2014
22120,56367137600,4,4,4,4,4,2014
22121,56019987300,4,4,7,12,12,2014
22125,23392166200,7,7,7,7,7,2014
22164,36739421100,10,22,22,22,34,2014
22204,56421922900,4,4,4,10,12,2014
22214,57203262582,3,3,3,3,3,2014
22243,56159099400,4,4,4,7,7,2014
22247,55339140900,11,11,11,11,11,2014
22253,56072647700,69,69,97,97,170,2014
22259,7003295932,38,38,38,38,38,2014
22279,55966364200,2,2,2,2,2,2014
22306,7102150925,9,15,15,16,16,2014
22322,56683905500,3,4,6,6,6,2014
22345,35788105900,4,4,4,7,7,2014
22352,56110195700,11,14,14,14,23,2014
22367,56492642100,4,4,7,7,8,2014
22383,55755405900,7,7,7,7,7,2014
22390,50261627000,4,4,4,4,4,2014
22415,56343223100,43,43,58,60,60,2014
22433,57196924377,4,4,7,7,7,2014
22448,56195344300,41,41,83,83,175,2014
22459,55960103500,3,3,3,3,3,2014
22484,15836956900,9,9,9,9,9,2014
22528,56413567000,15,36,38,38,38,2014
22557,7004486182,5,5,5,5,5,2014
22601,56188724800,5,5,9,9,9,2014
22610,56448703400,5,6,6,6,6,2014
22624,24385835600,21,24,24,24,24,2014
