Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
50169,14519712900,3,3,3,4,4,4,2013
50171,55934334000,3,3,3,3,3,3,2013
50197,57194614826,5,5,5,12,12,12,2013
50199,6603092199,19,19,22,22,22,22,2013
50210,35795695900,6,6,6,6,6,6,2013
50226,54403434900,2,2,2,2,4,7,2013
50254,55748332900,2,2,2,2,2,2,2013
50267,14016301600,8,8,8,8,8,8,2013
50296,55893786200,4,4,4,4,4,4,2013
50317,55652258900,5,5,5,5,5,5,2013
50319,55143028100,5,10,10,10,10,10,2013
50331,35379638300,15,15,15,15,15,15,2013
50359,23566761900,8,8,8,8,8,8,2013
50360,55413279100,5,6,6,9,9,9,2013
50381,24280009900,3,3,3,3,3,3,2013
50408,55376013300,3,3,3,3,3,3,2013
50425,21234051200,2,4,4,5,7,7,2013
50434,56111616000,9,9,9,9,9,9,2013
50445,55736992700,3,3,3,3,3,3,2013
50450,7003330015,3,3,3,3,3,3,2013
50469,56008180100,6,12,14,14,15,15,2013
50488,36084224800,6,6,6,6,6,6,2013
50491,44661319200,3,3,3,3,3,3,2013
50501,14028059100,4,5,5,5,5,5,2013
50528,55816683300,2,3,3,3,3,3,2013
50563,15135779700,17,17,17,17,17,17,2013
50577,51261164900,16,16,16,16,16,16,2013
50578,56540969500,3,3,3,3,3,3,2013
50585,6603028058,8,8,8,8,8,8,2013
50587,12790983000,3,7,12,13,14,16,2013
50640,8863256400,7,7,7,26,31,33,2013
50694,55363722500,5,5,5,5,5,5,2013
50704,57035180800,12,12,19,19,19,19,2013
50727,55931433000,4,4,4,4,4,4,2013
50735,46761159000,6,6,6,6,6,6,2013
50753,24474991700,26,26,26,26,26,26,2013
50834,55816925600,7,7,7,7,7,7,2013
50838,24331524000,3,3,3,3,3,3,2013
50847,55948384700,2,2,2,2,2,2,2013
50852,55915820100,1,1,1,1,1,1,2013
50853,55574148300,5,5,5,5,5,5,2013
50855,57197476661,6,6,6,6,6,6,2013
50871,55845104300,5,6,10,10,10,10,2013
50873,56228830900,16,16,16,16,16,16,2013
50888,55625204300,2,2,4,4,4,4,2013
50903,35790472900,1,1,1,4,4,4,2013
50950,7004434501,3,6,7,7,7,7,2013
50961,55599169800,6,6,6,6,6,6,2013
50966,15026245500,2,2,2,2,2,2,2013
51020,55843842900,2,2,2,2,2,3,2013
51034,55930621000,3,3,3,4,4,4,2013
51055,55970911200,3,3,3,3,3,3,2013
51073,56014166600,1,1,2,2,2,2,2013
51117,36640605700,10,10,10,10,10,10,2013
51131,41361294200,3,3,6,10,10,10,2013
51152,23990419300,6,6,6,6,6,6,2013
51170,7201834671,10,12,13,39,41,41,2013
51197,55908965200,10,10,10,10,10,10,2013
51210,7003758838,28,28,28,28,28,28,2013
51224,26644463900,5,5,7,7,8,9,2013
51235,6508199419,3,3,3,3,3,3,2013
51254,55976222100,5,5,5,5,5,5,2013
51259,7102270709,53,53,53,53,53,53,2013
51300,23003590900,2,2,2,2,2,2,2013
51314,8585440600,3,3,3,3,3,3,2013
51345,57188928824,3,3,3,3,3,3,2013
51359,51863410800,3,3,3,3,3,3,2013
51365,56043561500,3,3,3,3,3,3,2013
51368,6603341846,26,26,26,26,26,26,2013
51402,24537925800,14,14,14,14,14,14,2013
51407,35380737400,31,31,31,31,31,31,2013
51415,25927356300,17,17,17,17,17,21,2013
51433,6602784884,4,4,5,5,5,5,2013
51440,6602827310,11,11,11,11,11,11,2013
51454,55351513700,3,3,3,3,3,3,2013
51455,26656172900,3,3,3,3,3,3,2013
51505,27967873000,3,3,3,3,3,16,2013
51507,56102872300,4,4,4,4,4,4,2013
51510,54783415300,3,3,3,3,3,3,2013
51530,16234717100,15,15,15,15,15,15,2013
51556,23028773100,12,12,12,12,12,12,2013
51557,7101930869,5,5,5,5,5,5,2013
51561,56263484400,10,10,15,15,15,15,2013
51604,26031744900,7,7,7,7,7,7,2013
51613,7006278680,2,2,2,2,2,2,2013
51656,36177185400,7,7,7,7,7,7,2013
51701,56026306200,11,12,19,20,29,29,2013
51704,56112452700,2,3,3,3,5,5,2013
51756,55800715900,6,6,6,6,6,6,2013
51777,55844989000,7,7,7,7,7,7,2013
51809,6603332241,16,16,16,16,16,16,2013
51824,36500116100,5,5,5,5,5,5,2013
51825,14040296900,6,6,12,12,12,12,2013
51828,55425617700,1,1,1,1,1,1,2013
51830,9534714800,32,32,32,49,53,53,2013
51839,6602721718,29,29,29,29,29,29,2013
51854,8328705500,1,1,1,1,3,5,2013
51855,55317686300,10,10,10,10,10,10,2013
51889,26867641200,14,14,14,14,14,14,2013
51899,22979331000,2,2,2,2,2,2,2013
51906,55329958700,3,5,5,7,10,11,2013
51911,44860992600,4,4,4,4,4,4,2013
51925,56541125800,4,4,4,4,4,4,2013
51946,37071348000,2,2,2,2,2,2,2013
51954,56026374200,3,3,3,3,3,3,2013
51958,35791597000,2,2,2,3,3,3,2013
51969,54388823300,9,9,9,9,9,9,2013
51978,55370745600,22,22,22,22,22,30,2013
52012,57197288664,18,29,29,29,29,29,2013
52036,56814450500,8,8,8,8,8,8,2013
52038,55994531800,4,4,4,4,4,4,2013
52059,56376373100,4,4,4,8,11,11,2013
52060,36859968200,6,6,10,12,12,12,2013
52076,37067048000,11,11,11,11,11,11,2013
52100,55797171500,2,2,2,2,2,2,2013
52145,36795198300,2,2,2,2,2,2,2013
52161,24773669800,4,12,12,12,12,12,2013
52180,36473509200,3,4,4,4,4,4,2013
52192,23476982200,15,15,15,15,15,15,2013
52221,7801467561,3,3,3,3,3,3,2013
52254,14831452500,3,3,3,3,3,3,2013
52257,56023159300,2,2,2,6,8,11,2013
52270,54884193500,2,2,2,2,2,2,2013
52274,7404609186,17,17,17,17,17,17,2013
52275,36600677700,18,18,18,18,18,18,2013
52315,35606193600,6,6,6,6,6,6,2013
52349,57090347500,3,3,4,4,7,10,2013
52350,7005746479,21,21,51,51,51,51,2013
52368,24831334500,4,4,4,4,13,15,2013
52442,55391667500,6,6,6,6,6,6,2013
52450,56461288600,16,16,16,16,16,16,2013
52463,56085513400,2,2,2,2,2,2,2013
52482,6506611451,3,3,3,3,3,3,2013
52494,6701537439,21,21,21,21,21,21,2013
52532,50860995800,1,1,1,2,2,2,2013
52561,6603248138,18,24,24,24,24,24,2013
52569,55837254300,2,2,2,2,2,2,2013
52598,6602109495,5,5,5,5,5,5,2013
52636,55855215700,3,3,3,3,3,3,2013
52640,57198702719,3,4,4,4,5,5,2013
52713,23393633000,5,5,5,5,5,5,2013
52719,56666730600,4,4,4,5,5,5,2013
52730,6602933015,6,6,6,6,6,6,2013
52732,55581585100,2,2,2,2,2,2,2013
52760,24465968700,11,11,11,11,11,11,2013
52771,23005314500,4,4,4,4,4,4,2013
52774,25936697700,2,2,2,2,2,2,2013
52790,9639713100,7,7,7,7,7,7,2013
52794,7202132751,3,3,3,3,3,3,2013
52801,55939484400,4,4,4,4,4,4,2013
52810,54685199400,19,19,19,19,19,19,2013
52851,6602398532,8,8,8,8,8,8,2013
52917,55220216900,3,3,3,3,3,3,2013
52939,57203053107,2,2,2,2,2,2,2013
52944,56110290900,30,35,35,35,35,35,2013
52967,6507646622,4,4,4,4,8,8,2013
52990,55793791200,4,4,4,4,4,4,2013
52997,7004987266,3,3,3,3,3,3,2013
53011,8708807600,5,5,5,5,5,5,2013
53056,55519857500,3,3,3,3,3,3,2013
53058,55886673300,15,15,15,15,15,15,2013
53122,56783752200,7,7,7,7,7,7,2013
53179,56799570200,5,5,5,5,5,5,2013
53198,55887220200,1,1,1,1,1,1,2013
53215,55589052600,13,13,13,13,13,13,2013
53229,7202985425,12,12,12,12,12,12,2013
53249,56225932200,5,5,5,5,5,5,2013
53281,55747071700,5,5,5,5,5,5,2013
53296,56537846100,10,10,10,10,10,10,2013
53302,55928411600,4,6,7,7,7,7,2013
53321,55491531700,4,4,4,4,4,4,2013
53323,7403125062,5,5,5,5,5,5,2013
53333,36455508400,7,7,8,8,11,11,2013
53367,49964714300,15,15,15,15,15,15,2013
53372,55514602800,6,6,6,6,6,6,2013
53397,35594051500,5,5,5,32,32,32,2013
53433,46462060900,7,7,8,8,8,8,2013
53452,24447671900,5,5,5,5,5,5,2013
53456,25224229500,5,5,5,5,5,5,2013
53499,6508316368,8,8,8,8,8,8,2013
53518,7006773494,33,33,33,33,33,33,2013
53519,37111785700,11,11,11,11,11,11,2013
53528,56178665100,1,1,1,3,3,3,2013
53555,36188722700,4,4,7,7,7,7,2013
53579,55846011900,3,3,3,3,3,3,2013
53583,56040774000,3,3,3,3,3,3,2013
53585,7006764444,4,4,5,5,5,5,2013
53593,55967014200,2,4,6,10,10,14,2013
53597,7003686819,2,2,2,2,2,2,2013
53606,13104159800,4,4,4,4,4,4,2013
53612,55783163600,3,3,3,3,3,3,2013
53618,15129095900,1,1,1,1,1,1,2013
53620,55926249500,3,3,3,4,4,4,2013
53644,55818518900,5,5,5,5,5,5,2013
53675,16041237900,3,3,3,3,3,3,2013
53716,55811799900,3,3,3,3,3,3,2013
53717,56413685000,26,26,26,26,26,26,2013
53720,56123134900,1,1,1,1,1,1,2013
53723,6504500822,2,2,2,2,2,2,2013
53770,6603918549,7,7,7,7,7,7,2013
53783,37662731800,8,8,8,8,8,8,2013
53786,55794698300,4,4,4,4,4,4,2013
53803,56013715600,3,6,6,6,6,6,2013
53832,55841049800,4,4,4,4,4,4,2013
53880,55808543000,1,1,1,10,12,12,2013
53889,55279566900,8,8,8,8,8,8,2013
53913,7005626833,1,1,1,1,1,1,2013
53916,25824382700,31,31,31,31,31,31,2013
53933,15925609400,4,4,4,4,4,4,2013
53950,16643749200,14,14,14,14,42,42,2013
53972,33267990700,3,4,8,9,9,9,2013
54040,55973087300,4,4,4,4,4,4,2013
54051,55830434400,5,5,5,5,5,5,2013
54073,16549577800,22,22,22,22,22,22,2013
54092,7401747830,14,14,14,14,17,17,2013
54104,36241396800,2,2,3,3,3,4,2013
54108,55834934800,3,5,5,5,5,5,2013
54110,7404497041,2,5,9,9,9,9,2013
54117,36662195400,4,4,4,4,4,4,2013
54123,55624988200,3,3,4,4,4,4,2013
54126,56895853000,8,8,8,8,8,8,2013
54134,56012992500,2,2,2,2,2,2,2013
54163,15922522300,25,33,33,33,33,33,2013
54172,57197667789,8,8,8,8,8,8,2013
54179,55885087600,2,2,2,2,2,2,2013
54183,55371719700,6,6,9,9,9,9,2013
54201,15755044600,3,3,3,3,3,3,2013
54207,56330725800,5,5,5,5,5,5,2013
54225,55939256800,7,7,7,7,7,9,2013
54261,56039714200,7,7,7,7,7,7,2013
54294,7005844771,8,8,8,8,8,8,2013
54304,56548925300,7,7,7,7,7,7,2013
54315,55641344500,3,3,3,3,3,3,2013
54333,56461039800,9,9,9,9,9,9,2013
54337,55811464900,13,13,13,23,52,62,2013
54349,35086615600,3,3,3,3,3,3,2013
54374,7005566787,5,5,5,5,5,5,2013
54421,7103383591,5,5,5,5,5,5,2013
54439,56279123400,5,16,23,59,72,83,2013
54446,7401961738,11,11,11,11,11,11,2013
54503,55922638500,9,9,9,9,9,23,2013
54512,57198782753,7,7,7,7,7,7,2013
54518,57198321154,1,1,1,1,1,1,2013
54554,55574517800,2,2,2,2,2,2,2013
54584,36769341600,4,4,4,4,4,4,2013
54594,13806544800,2,2,2,2,5,5,2013
54636,25645540500,6,6,6,6,6,6,2013
54659,55930473700,14,14,14,14,14,14,2013
54689,7406634598,5,5,5,5,5,5,2013
54691,7006123330,6,6,6,6,6,6,2013
54692,14028805600,3,3,3,4,4,4,2013
54703,6602268863,3,3,3,3,3,3,2013
54725,56034919400,3,3,3,3,3,3,2013
54738,56258601900,5,5,5,5,5,5,2013
54776,55921969100,5,5,5,5,5,5,2013
54787,36679779400,13,13,13,13,13,13,2013
54828,55574183026,9,15,15,15,15,15,2013
54840,6701323899,3,3,3,3,3,3,2013
54858,7003308973,14,14,14,14,14,14,2013
54881,55854010200,2,2,2,2,2,2,2013
54897,55948557900,10,10,10,10,10,10,2013
54901,8896441800,3,3,3,3,3,3,2013
54934,35146305500,2,2,2,12,14,17,2013
54986,56145875300,4,4,7,7,7,8,2013
54993,35306865700,3,3,3,3,3,3,2013
55008,55917639600,9,9,9,9,9,9,2013
55032,56104241500,5,10,10,10,10,10,2013
55062,40761080700,5,5,5,5,5,5,2013
55067,6602367016,4,4,4,4,4,4,2013
55069,8569825300,2,2,2,2,2,2,2013
55076,55948446800,4,12,19,23,23,23,2013
55096,24544706600,20,20,59,60,60,67,2013
55112,56094877100,1,1,1,1,1,1,2013
55125,56084811400,3,4,4,4,4,7,2013
55126,55905939700,2,3,3,3,3,3,2013
55127,55660513200,3,3,3,3,3,3,2013
55133,36196471500,5,5,5,5,5,5,2013
55138,6603030166,6,6,6,6,6,6,2013
55142,55694420700,3,10,10,12,12,12,2013
55176,8283188300,4,4,4,4,4,4,2013
55201,36133227600,1,3,3,3,3,3,2013
55206,55171265200,2,2,2,2,2,2,2013
55225,57198056629,1,1,2,8,8,19,2013
55229,55757883400,2,2,2,2,2,2,2013
55237,6506914806,4,4,7,7,7,7,2013
55238,55500475300,4,4,4,4,4,4,2013
55247,6601973259,12,12,12,12,12,12,2013
55269,20735730500,2,2,2,2,2,2,2013
55280,35145643600,4,4,4,4,4,4,2013
55286,6603726324,6,6,6,6,6,6,2013
55299,55953806200,3,3,3,8,8,9,2013
55306,7006259724,5,6,9,9,9,9,2013
55349,7003648636,4,4,4,4,4,4,2013
55386,14031791700,27,27,31,31,31,31,2013
55391,24337339000,4,21,21,21,21,21,2013
55434,55917447900,20,20,20,25,25,25,2013
55443,55967820900,26,26,26,26,26,26,2013
55450,55808005100,16,16,16,16,16,16,2013
55453,6602634092,3,3,3,3,4,4,2013
55472,55646340800,2,2,2,2,2,5,2013
55485,55437408300,22,22,22,22,22,22,2013
55486,55320724900,2,2,2,2,2,5,2013
55506,7202374163,7,7,7,7,7,7,2013
55521,56368934000,10,17,17,17,17,17,2013
55527,7102305075,3,3,3,3,3,3,2013
55546,8440417700,10,10,14,14,14,14,2013
55556,7403191468,7,7,7,7,7,7,2013
55557,35186491600,1,1,2,2,2,2,2013
55575,22235461500,17,17,29,29,29,29,2013
55598,23012850300,4,4,4,4,4,4,2013
55605,56461315200,2,2,2,8,8,10,2013
55625,55377021200,9,11,11,11,11,11,2013
55641,55324987500,3,3,3,3,3,3,2013
55661,16444366900,2,2,2,2,2,2,2013
55675,6701800953,18,18,18,18,18,18,2013
55680,56871293100,5,5,5,5,5,5,2013
55683,8930372000,36,36,36,36,36,36,2013
55697,56046711500,3,6,6,6,6,6,2013
55725,56167948900,1,1,1,1,1,5,2013
55728,56058610400,5,6,6,7,7,7,2013
55769,57193065781,9,9,9,9,9,9,2013
55787,14021750500,5,5,5,5,5,5,2013
55789,55655591200,6,6,6,6,6,6,2013
55806,8673935500,6,7,7,8,8,8,2013
55839,27267889500,10,10,10,10,10,10,2013
55886,26641103100,3,6,6,6,6,6,2013
55896,11539478500,6,6,6,6,6,6,2013
55901,55345314200,16,16,16,16,16,16,2013
55998,13105791300,8,12,12,12,12,12,2013
56003,6603563857,8,8,8,8,8,8,2013
56022,7202876956,5,5,5,5,5,5,2013
56064,57198651969,3,3,3,3,3,3,2013
56103,57190868629,16,16,16,16,16,16,2013
56108,6507497205,2,2,2,2,2,2,2013
56111,23974239400,23,23,37,37,37,37,2013
56117,55970590900,32,32,32,32,32,32,2013
56123,57204338339,5,9,10,10,14,14,2013
56146,56015136200,6,9,9,9,9,9,2013
56209,36844626700,12,18,18,18,18,18,2013
56212,6504003234,19,19,19,19,19,19,2013
56223,22986027700,9,13,13,13,13,13,2013
56269,23033873600,11,11,11,11,11,11,2013
56271,56043422500,2,7,7,7,7,7,2013
56283,56191281600,21,22,22,26,26,27,2013
56350,23986422900,4,4,4,4,4,4,2013
56367,55936524900,3,4,4,4,4,8,2013
56430,55315226300,9,9,9,9,9,9,2013
56431,7801326091,3,3,3,3,3,3,2013
56445,55817502800,4,4,4,4,4,4,2013
56465,55561602800,19,19,19,19,19,19,2013
56471,7101906771,9,10,10,10,10,10,2013
56474,6603201432,51,51,51,51,51,51,2013
56478,57203626848,4,4,4,4,4,4,2013
56486,56103226900,4,4,4,8,8,8,2013
56502,36446349400,4,4,4,4,4,4,2013
56516,42262910700,6,6,6,6,6,6,2013
56517,55588865600,3,3,3,3,3,3,2013
56520,6507906186,14,14,14,14,14,14,2013
56543,54406900900,2,2,2,2,2,2,2013
56572,7004498574,5,5,5,5,5,5,2013
56596,7801382606,6,6,6,6,6,6,2013
56601,55584516800,2,2,2,2,2,2,2013
56624,6701516171,6,6,6,6,6,6,2013
56629,55443294000,4,4,4,4,4,4,2013
56677,7004746769,7,7,7,7,7,7,2013
56731,55861290800,2,3,3,3,4,8,2013
56734,36781831300,9,10,10,10,10,10,2013
56737,55841955800,8,8,8,8,8,8,2013
56749,37037344400,4,4,4,4,4,4,2013
56772,57196003438,7,7,7,7,7,7,2013
56786,55574406000,2,2,2,2,2,2,2013
56798,36958660200,23,23,37,37,37,37,2013
56823,7201447861,3,3,3,3,3,3,2013
56837,8879402600,2,2,2,2,2,2,2013
56848,56203548200,2,13,13,13,13,13,2013
56862,7404043399,6,6,17,17,17,17,2013
56869,56470520500,4,5,5,5,5,5,2013
56870,55210505200,3,6,9,9,13,13,2013
56871,55990314400,3,3,5,10,15,17,2013
56920,7003594348,16,16,16,16,16,16,2013
56922,56303051100,8,8,8,8,8,8,2013
56967,8988846100,3,4,4,4,4,4,2013
56981,7101970188,1,1,1,1,1,1,2013
56984,55316249800,5,5,5,5,5,5,2013
56995,55830360500,3,3,3,3,3,3,2013
56996,7102305152,37,37,37,37,37,37,2013
57002,55588083000,1,1,1,1,3,3,2013
57005,57191229148,12,12,12,12,12,12,2013
57015,56346193600,4,4,4,4,4,4,2013
57022,56114889500,4,4,5,5,6,6,2013
57045,53165097400,16,16,16,16,16,16,2013
57059,55734584700,4,4,4,4,4,4,2013
57062,55522280500,3,3,3,3,4,4,2013
57077,7102482475,4,4,4,4,4,4,2013
57093,55438326600,33,33,33,33,33,33,2013
57100,7004000586,4,4,4,4,4,4,2013
57131,55522547400,6,6,6,6,6,6,2013
57176,56109260500,1,1,1,1,1,1,2013
57180,6602622080,6,6,6,6,6,6,2013
57184,55050131200,2,4,5,7,7,7,2013
57190,55815727900,1,1,1,1,1,1,2013
57197,55665002100,2,2,2,2,2,2,2013
57205,35465589600,6,6,11,11,11,12,2013
57207,44161003600,5,5,5,5,5,5,2013
57214,23089049800,3,4,4,4,4,4,2013
57247,23090701700,24,24,28,28,28,28,2013
57250,55629648800,7,7,7,7,7,7,2013
57259,55547132833,5,5,5,5,5,5,2013
57266,7003861951,62,62,64,64,64,64,2013
57306,55247336300,8,8,8,8,8,8,2013
57315,56033321700,9,9,9,9,9,9,2013
57346,36943446600,1,1,1,1,1,1,2013
57347,56902402700,5,5,5,11,11,11,2013
57363,6602516573,23,23,23,23,23,23,2013
57381,7201640958,5,5,5,5,5,5,2013
57405,17343786100,9,9,9,9,9,9,2013
57413,23394765400,2,2,2,2,2,2,2013
57446,57200408295,5,5,5,5,5,5,2013
57449,36166101700,18,18,18,18,18,18,2013
57452,57197400547,14,14,14,14,14,14,2013
57456,42062663400,4,4,4,4,4,4,2013
57458,57198844017,5,5,5,5,5,5,2013
57466,55324254100,2,2,2,2,2,2,2013
57471,55972983300,4,4,4,4,4,4,2013
57472,23135662200,9,9,9,9,9,9,2013
57499,6506934684,6,9,9,9,9,9,2013
57505,55498635300,7,7,7,7,7,7,2013
57521,55842486200,2,2,2,2,2,2,2013
57522,7004031761,3,3,3,3,3,3,2013
57541,7006290957,2,3,3,3,3,8,2013
57566,34067826300,2,2,2,2,2,2,2013
57609,56178352600,7,7,8,14,14,14,2013
57614,7202331802,4,4,4,4,4,4,2013
57625,22234793300,3,3,3,3,3,3,2013
57644,57191826278,6,6,6,6,6,6,2013
57659,55886255400,3,3,3,7,7,7,2013
57664,55644789600,8,8,8,8,8,8,2013
57677,55807532200,5,5,5,5,5,5,2013
57727,55938780300,8,8,8,8,8,8,2013
57743,55831042400,4,4,4,4,4,4,2013
57753,7006615734,4,4,4,4,4,4,2013
57762,6507985851,5,5,8,9,9,10,2013
57778,56461310800,6,6,6,6,6,6,2013
57779,56541067800,5,5,5,5,5,5,2013
57785,14035051300,10,10,10,10,14,14,2013
57792,7006018763,14,14,14,14,14,14,2013
57798,57193849109,5,5,5,5,5,5,2013
57812,55931886700,3,3,4,4,4,4,2013
57824,57197413733,6,6,6,6,6,6,2013
57836,7402442082,15,15,15,15,15,15,2013
57869,55760547600,7,7,7,7,7,7,2013
57893,7005274004,9,9,9,9,9,9,2013
57899,54994028700,4,6,7,7,7,7,2013
57913,57197146242,4,4,4,4,6,6,2013
57924,57202975228,4,4,4,4,4,4,2013
57935,6505936527,7,7,7,7,7,7,2013
57942,55604829800,6,6,6,6,6,6,2013
57944,26421254200,12,12,12,12,12,12,2013
57951,7007092262,23,23,23,23,23,23,2013
57979,56021996300,4,5,5,5,5,5,2013
58007,55366536200,3,4,8,15,20,21,2013
58056,56208068200,7,9,9,9,9,11,2013
58060,56355022900,11,11,11,11,11,11,2013
58070,56002565700,2,2,2,4,4,4,2013
58119,25642168200,2,2,2,2,2,2,2013
58121,23469684900,7,7,7,7,7,7,2013
58131,6506312035,2,2,2,2,2,2,2013
58148,23006714300,3,3,5,5,5,5,2013
58158,55982381000,2,2,2,2,2,2,2013
58177,6602358819,8,8,8,8,8,8,2013
58201,36522179700,5,5,5,5,5,5,2013
58208,56994120600,29,29,29,29,29,29,2013
58221,23493374000,2,2,2,2,2,2,2013
58255,25922699900,5,5,5,5,5,5,2013
58314,34870892800,5,7,21,28,34,45,2013
58350,22633758900,7,7,7,7,7,7,2013
58403,55959945100,13,17,17,17,17,17,2013
58416,56258172900,62,62,62,62,75,75,2013
58424,6602374340,16,16,16,16,16,16,2013
58456,56464291000,2,2,2,2,2,2,2013
58488,36574107700,3,3,9,9,10,10,2013
58489,55918576700,1,1,1,1,1,1,2013
58495,14834103000,8,8,8,8,8,8,2013
58504,56135146100,6,6,6,6,6,6,2013
58530,55816840000,2,2,2,2,2,2,2013
58537,55487373200,3,3,3,3,3,3,2013
58554,55725150500,3,3,3,3,3,3,2013
58566,56431571600,4,4,4,19,27,27,2013
58576,55726756900,3,3,3,3,3,3,2013
58578,57043874000,2,2,2,2,2,2,2013
58600,56371113800,31,31,31,31,31,31,2013
58623,55990834700,6,6,6,6,6,8,2013
58651,56015315200,6,6,6,6,6,6,2013
58659,35078736700,17,17,17,17,17,17,2013
58683,55319131600,5,5,5,5,5,5,2013
58693,57203028966,10,10,10,10,10,10,2013
58715,36598297800,5,5,5,5,5,5,2013
58744,57192977228,7,7,7,7,7,7,2013
58776,36124647900,3,3,3,3,3,8,2013
58825,55520790700,11,11,11,11,11,11,2013
58857,7006856889,7,7,7,7,7,7,2013
58862,13007091700,23,23,23,23,45,50,2013
58881,14048100500,3,3,3,3,3,3,2013
58925,6603201610,11,11,11,11,11,11,2013
58949,55757511800,4,4,4,4,4,4,2013
58951,6701862590,25,25,28,28,28,28,2013
58956,55630571500,3,3,3,3,3,3,2013
58963,26325869500,2,2,2,2,2,2,2013
58991,56259661400,2,11,11,11,11,18,2013
58992,23487975200,3,3,3,3,3,3,2013
59005,55960633000,8,8,8,8,8,8,2013
59043,6507486556,2,2,2,2,6,6,2013
59049,56102212900,2,2,2,8,8,8,2013
59058,8514612300,4,7,7,7,7,7,2013
59070,57197523921,23,23,23,23,23,23,2013
59084,8419134100,16,16,16,16,16,16,2013
59089,55845263700,4,4,4,6,6,6,2013
59104,55619848700,5,5,5,5,5,5,2013
59129,6603910497,4,4,4,4,4,4,2013
59154,56330627800,3,3,3,3,3,3,2013
59163,55775079100,5,8,10,11,11,11,2013
59174,55876639300,6,6,6,6,6,6,2013
59195,49661502600,2,2,2,4,8,8,2013
59200,13404357000,9,9,9,9,9,9,2013
59244,35373073400,5,5,11,12,13,14,2013
59262,55848203300,2,2,2,2,2,2,2013
59263,55507993400,8,8,8,8,8,8,2013
59317,7202024670,7,7,7,7,7,7,2013
59330,55893250800,4,4,4,4,4,4,2013
59338,55970615300,4,4,4,4,4,4,2013
59347,23977709100,5,5,6,6,6,6,2013
59419,56058506000,4,4,4,4,4,4,2013
59426,10139978000,8,8,8,8,8,8,2013
59434,56619449900,9,9,9,9,9,9,2013
59445,55919000200,6,6,6,6,6,6,2013
59472,7005413945,6,7,7,7,7,7,2013
59491,22133342200,36,36,36,36,64,64,2013
59507,22940301200,4,4,4,4,8,8,2013
59508,56730830500,11,11,11,11,11,11,2013
59514,55778560500,3,3,3,3,3,3,2013
59523,26428753100,26,26,36,36,36,36,2013
59536,55872147900,1,1,1,1,1,1,2013
59537,22982088100,4,4,4,4,4,4,2013
59546,56251935700,5,5,5,5,5,5,2013
59558,57191201262,15,15,20,20,20,20,2013
59594,55817318100,2,2,2,2,2,2,2013
59614,55638109700,2,2,2,2,2,2,2013
59620,7006194272,12,12,12,12,12,12,2013
59624,6603463265,7,7,7,7,7,7,2013
59636,35078595000,3,3,3,3,3,3,2013
59637,7003853198,15,15,15,15,15,15,2013
59669,6602653870,11,11,11,11,11,11,2013
59689,55888768200,5,5,5,5,5,5,2013
59702,55600309200,6,6,7,7,7,7,2013
59728,56024787900,5,5,5,5,9,9,2013
59747,55820506300,3,5,8,8,8,21,2013
59748,57193744800,4,7,7,7,7,7,2013
59750,6603232459,15,15,15,15,15,15,2013
59778,55694161300,6,6,6,6,6,6,2013
59782,51865088600,3,3,4,4,4,4,2013
59811,56035508100,7,10,10,10,33,33,2013
59820,7402429699,8,8,8,8,8,8,2013
59844,8850207700,4,4,4,4,4,4,2013
59885,56023225000,6,6,8,8,8,9,2013
59897,16426088700,3,3,3,3,3,3,2013
59906,55846080200,2,2,2,2,2,2,2013
59921,11939875400,9,9,9,9,9,9,2013
59931,7102046214,3,3,3,3,3,3,2013
59940,7006193506,14,14,14,14,14,14,2013
59941,55844337700,2,2,2,2,2,2,2013
59949,35085149200,4,4,4,8,9,9,2013
59957,16644973700,3,3,3,3,3,3,2013
59964,6602351499,4,4,4,4,4,4,2013
59965,6603426063,2,2,2,2,2,3,2013
59982,36570977900,16,16,16,16,16,16,2013
59997,55959538000,3,3,3,3,3,9,2013
60022,56370893500,10,13,14,14,14,14,2013
60032,7402064502,7,7,7,7,7,7,2013
60055,56330094600,10,10,10,10,10,10,2013
60083,55773674800,3,3,3,3,3,3,2013
60126,55598704800,8,8,8,8,8,8,2013
60130,57190417150,3,3,3,3,3,3,2013
60147,55734941000,4,4,4,5,5,5,2013
60179,55826010400,2,2,2,2,2,2,2013
60181,55759156000,4,5,5,5,5,5,2013
60184,26534589700,2,2,2,2,2,2,2013
60185,55183805500,2,2,2,2,2,2,2013
60203,56540936200,3,3,3,3,3,3,2013
60213,7004083309,4,5,5,5,5,5,2013
60214,55532100200,4,4,4,4,4,4,2013
60241,55355224800,2,2,2,2,2,2,2013
60249,55948100000,10,10,10,10,10,10,2013
60258,24437266800,9,9,9,9,9,9,2013
60283,55915899200,5,5,5,5,7,11,2013
60305,57200769510,5,5,5,5,5,5,2013
60314,13007113200,4,4,4,4,4,4,2013
60318,56779471200,11,11,11,11,11,11,2013
60337,14831755300,3,3,3,3,3,3,2013
60408,6603600716,3,3,3,3,3,3,2013
60471,7401799516,2,8,11,11,11,11,2013
60488,7201576525,2,2,2,2,2,2,2013
60491,56461294300,16,16,16,16,16,16,2013
60497,56194026900,2,3,4,4,4,4,2013
60519,24923932400,1,1,1,1,1,1,2013
60527,55210301900,2,2,2,2,2,2,2013
60562,56022115000,1,1,1,1,1,1,2013
60573,16316675200,4,4,4,4,4,4,2013
