Unnamed: 0,ID,2016,2017,2018,start_year
865,35406320300,50,50,83,2016
871,36184972700,8,8,8,2016
876,56786364600,8,8,8,2016
882,7004053293,2,2,2,2016
912,57192701376,4,4,4,2016
951,57192237482,14,14,14,2016
957,57186398400,5,5,5,2016
958,57192834926,15,15,15,2016
976,56078096600,3,3,3,2016
981,55991728800,33,33,33,2016
992,56489833200,81,81,81,2016
996,35477147000,8,8,8,2016
1007,57188754440,5,5,5,2016
1015,36614634800,3,3,3,2016
1037,16418291100,1,1,1,2016
1039,7003429854,8,8,8,2016
1092,54683397000,4,4,4,2016
1107,57191363595,4,4,4,2016
1130,51061122800,15,15,15,2016
1145,57191475737,6,6,11,2016
1157,57190124242,3,3,3,2016
1168,57188590869,8,8,8,2016
1176,36623493800,3,3,16,2016
1207,56568363800,4,7,8,2016
1213,57193699117,4,4,4,2016
1226,56158697000,5,5,5,2016
1235,56074173200,2,2,2,2016
1274,57190948026,2,2,2,2016
1307,56103590300,4,4,8,2016
1339,55967652800,10,10,10,2016
1350,57189220123,32,32,32,2016
1376,57191711457,87,87,120,2016
1401,56419270600,6,6,6,2016
1414,57192682800,2,2,2,2016
1459,57202228246,4,4,8,2016
1487,35590499600,5,5,5,2016
1502,35520065000,5,5,5,2016
1514,57197478894,3,3,3,2016
1525,57191628140,3,3,4,2016
1531,9635513900,7,7,7,2016
1542,57193659335,4,4,8,2016
1548,57184343300,9,9,9,2016
1563,56624557600,4,4,4,2016
1567,55844557900,4,4,4,2016
1597,56736946700,9,9,9,2016
1617,56963453400,7,7,10,2016
1697,57202489667,19,19,19,2016
1736,57190340575,1,2,5,2016
1769,57189355666,3,3,3,2016
1792,55062598600,4,4,5,2016
1801,15846905100,8,8,8,2016
1820,56192356300,18,18,18,2016
1839,8955025700,7,9,9,2016
1890,6506436548,3,3,3,2016
1904,57191380147,3,7,7,2016
1929,8649715100,4,4,4,2016
1935,57194184772,11,11,11,2016
1948,16022100400,8,8,8,2016
1964,57189645750,16,16,16,2016
1965,56495282900,22,22,22,2016
1968,54681636500,3,3,3,2016
1986,55356244300,3,3,3,2016
2001,55349497100,5,14,24,2016
2004,56031368800,9,9,9,2016
2019,57199036373,6,6,6,2016
2023,7202599202,5,5,5,2016
2037,36816879400,4,4,4,2016
2038,12782079400,49,49,49,2016
2045,56705583200,4,4,4,2016
2048,57190133665,5,5,5,2016
2066,55553489100,5,5,5,2016
2073,25959932700,16,16,16,2016
2077,56928312300,1,1,4,2016
2078,7003644286,53,53,53,2016
2097,56427921400,5,5,5,2016
2102,57188706549,5,5,5,2016
2134,6506118014,15,15,15,2016
2156,57189216489,1,1,1,2016
2187,6603684704,4,4,6,2016
2188,57194113582,55,55,55,2016
2194,57194111411,1,1,1,2016
2212,55935951000,16,16,16,2016
2228,57191708967,4,4,4,2016
2239,57189327719,6,6,6,2016
2241,57189232454,2,2,2,2016
2242,57130587700,2,2,2,2016
2252,56286799400,7,8,8,2016
2255,57188648856,3,3,3,2016
2261,57188584502,81,81,81,2016
2269,57191404306,3,3,3,2016
2289,55586567800,3,3,3,2016
2361,36824260400,9,9,9,2016
2363,49962225000,3,3,3,2016
2365,57206276045,14,14,14,2016
2371,57191579613,3,3,3,2016
2376,57190943172,24,32,33,2016
2382,7003488915,11,32,32,2016
2385,55553743050,2,2,2,2016
2391,7006214520,2,2,2,2016
2392,57192839213,6,12,13,2016
2416,37040970300,8,8,8,2016
2417,6603384576,13,13,13,2016
2432,57185236700,15,15,15,2016
2435,36466653700,19,24,24,2016
2446,35605451500,13,13,13,2016
2466,56550089500,47,47,47,2016
2468,57193577118,10,10,10,2016
2478,57192593777,41,41,41,2016
2490,57191674868,4,4,4,2016
2493,36157308700,15,15,15,2016
2499,56478454400,16,16,16,2016
2501,55154876600,24,24,24,2016
2510,37051131500,11,11,11,2016
2549,57192194863,4,4,4,2016
2555,57193154148,6,6,6,2016
2564,19534690700,6,6,6,2016
2587,56024182100,14,14,14,2016
2589,56759943700,7,8,8,2016
2615,55342531400,81,81,81,2016
2616,6603408374,14,14,14,2016
2628,57192711155,5,5,5,2016
2639,57191223206,1,1,1,2016
2681,36622157100,6,6,6,2016
2685,36239654800,1,1,1,2016
2728,7404145008,23,25,30,2016
2742,57190124762,4,4,4,2016
2755,57193702221,4,4,4,2016
2771,55842835600,47,47,47,2016
2772,57192427511,3,3,3,2016
2802,56609057500,9,9,9,2016
2818,57188810109,5,5,5,2016
2857,6508064170,3,3,3,2016
2873,56102177900,1,1,1,2016
2915,56992750600,7,7,7,2016
2925,6601993392,4,4,4,2016
2937,26025850300,6,6,6,2016
2962,36638991100,10,10,10,2016
2966,7102861407,7,7,7,2016
2978,55822742700,1,1,1,2016
2980,57091813100,4,4,4,2016
2982,57188565697,3,3,3,2016
2990,7201463973,8,8,8,2016
2996,6602925041,10,10,10,2016
3013,7003978929,6,6,6,2016
3062,56786393400,3,3,3,2016
3065,16174978200,21,21,21,2016
3075,57193029094,3,3,3,2016
3080,17346968200,4,4,18,2016
3100,56350036600,2,2,2,2016
3101,57193789238,4,4,4,2016
3120,56586167500,6,6,6,2016
3136,57192197994,7,11,30,2016
3165,18435271000,1,3,3,2016
3178,25649076300,2,2,2,2016
3204,54946641900,5,5,5,2016
3229,55511165400,3,10,10,2016
3264,8238185400,35,35,35,2016
3266,55891879300,7,7,7,2016
3269,40461263700,3,3,5,2016
3311,57189328550,4,7,8,2016
3355,56925497400,11,11,11,2016
3356,7007168423,28,28,30,2016
3364,55542663900,40,40,100,2016
3371,6603260099,70,70,70,2016
3383,6602331249,1,1,1,2016
3413,57189097686,3,3,3,2016
3432,57193351775,2,6,6,2016
3442,16309794100,6,6,6,2016
3443,35753052800,13,13,13,2016
3451,57192431690,2,4,4,2016
3457,25027115800,15,15,15,2016
3468,56879230000,4,4,4,2016
3469,56592910400,12,12,12,2016
3472,23477532700,54,54,54,2016
3485,7006633322,3,3,3,2016
3498,56146251100,3,3,3,2016
3525,7102400958,16,16,16,2016
3547,57192543697,6,7,7,2016
3548,57110067000,25,25,25,2016
3602,57102195500,3,3,3,2016
3614,56592095400,2,2,2,2016
3616,35608789800,2,2,2,2016
3638,57188861977,4,4,4,2016
3651,57191265349,4,4,4,2016
3658,8969748600,4,7,7,2016
3663,57191887763,1,2,2,2016
3665,57207006689,3,3,3,2016
3676,14065570000,4,4,4,2016
3703,35351567000,3,3,3,2016
3747,57204340016,47,47,47,2016
3792,15842329000,5,9,9,2016
3811,57192208910,4,5,5,2016
3814,55807355500,5,7,15,2016
3815,57191956520,3,3,3,2016
3825,57190745405,4,4,4,2016
3827,6504350888,2,2,2,2016
3859,53866212000,17,17,17,2016
3865,57190754559,8,8,8,2016
3901,57188581674,5,5,5,2016
3927,55453710300,1,1,1,2016
3967,7403619349,4,4,4,2016
3986,57052014100,36,36,104,2016
3996,57189344809,82,82,82,2016
3998,57204736361,6,6,6,2016
4018,55523498400,4,4,4,2016
4095,26421131300,4,4,4,2016
4098,57191912451,3,3,4,2016
4116,55979118000,10,10,10,2016
4156,14053507600,12,12,12,2016
4176,7006094962,27,27,27,2016
4187,57202392789,2,2,2,2016
4203,6603966596,15,15,15,2016
4211,57193134440,3,3,3,2016
4233,27267841100,5,7,19,2016
4264,56514513200,39,39,39,2016
4273,57193647155,1,3,3,2016
4294,35336690500,6,6,6,2016
4308,57190436407,61,65,65,2016
4320,7005716178,8,8,8,2016
4365,56692168000,3,3,3,2016
4366,57189043142,3,3,3,2016
4370,7004181101,3,3,3,2016
4400,57190065508,3,3,3,2016
4402,46062018600,6,6,6,2016
4422,6506079006,5,5,5,2016
4427,57190883380,5,5,5,2016
4430,6505920401,78,78,112,2016
4431,57204375486,3,3,3,2016
4434,57203239853,6,6,6,2016
4457,57144903600,5,5,5,2016
4473,36097963200,3,3,3,2016
4474,56160243300,4,4,4,2016
4523,55876947700,5,5,5,2016
4529,6508368901,3,3,3,2016
4563,55988347000,3,3,3,2016
4567,56258325200,7,7,7,2016
4619,57190883130,2,3,5,2016
4620,24802263400,8,8,8,2016
4675,17345107400,2,2,2,2016
4707,7201890639,5,5,5,2016
4716,57189344919,82,82,82,2016
4722,57190375595,3,3,3,2016
4725,8594772100,14,14,26,2016
4727,7005562890,16,16,16,2016
4756,7202210195,6,6,6,2016
4757,56819006500,4,5,6,2016
4774,57160474600,4,4,6,2016
4786,57191898888,3,3,3,2016
4791,24073889300,8,16,23,2016
4795,57196335284,3,3,3,2016
4797,7402917732,5,5,5,2016
4815,22933798300,6,7,7,2016
4819,57192951536,2,3,3,2016
4829,55773864300,55,55,55,2016
4837,42561098700,1,1,1,2016
4906,23480203400,21,21,21,2016
4934,55868827400,33,33,33,2016
4952,57189763844,7,12,12,2016
4974,57192086183,11,11,11,2016
4980,14063914500,25,25,28,2016
5000,55372581000,55,55,55,2016
5005,57189059220,3,3,3,2016
5009,57192206749,35,35,35,2016
5011,57190336425,6,6,6,2016
5042,55342086400,4,4,4,2016
5053,56340814500,19,24,24,2016
5062,7004123569,81,81,81,2016
5100,57190985801,7,7,7,2016
5116,56007514200,9,9,9,2016
5134,35179363000,2,2,2,2016
5135,7003703698,32,32,32,2016
5150,56198322800,11,20,20,2016
5151,17341189400,22,22,22,2016
5160,57191428557,4,4,7,2016
5163,55699137300,4,4,4,2016
5170,57204213806,2,2,2,2016
5181,57184251300,4,4,4,2016
5217,57194484529,3,3,3,2016
5235,57193434644,3,4,4,2016
5237,56786221900,1,1,1,2016
5241,9338124800,3,3,3,2016
5261,57192105144,6,6,6,2016
5268,57192587510,2,5,5,2016
5277,7005245951,4,4,4,2016
5282,57196752863,2,4,4,2016
5286,56368017300,8,8,8,2016
5327,7004073808,32,32,32,2016
5343,55317844600,4,4,4,2016
5357,13309863500,5,5,5,2016
5362,56333169400,16,16,21,2016
5382,23100090400,4,4,4,2016
5413,57192979146,3,3,3,2016
5442,56784408900,5,5,5,2016
5454,57190393812,3,3,3,2016
5511,48862109800,4,4,4,2016
5531,55185136000,6,6,6,2016
5532,35108554400,17,17,17,2016
5536,6701341154,14,14,14,2016
5545,49862369900,21,21,21,2016
5555,55350783400,6,6,6,2016
5569,57192671568,10,10,10,2016
5572,36241355300,6,6,6,2016
5604,16678684200,8,8,8,2016
5627,57190860223,11,11,11,2016
5641,55882972600,6,6,6,2016
5648,57190755060,10,10,10,2016
5660,12645507900,16,16,16,2016
5667,57198066775,81,81,81,2016
5671,15751763300,4,7,7,2016
5687,56800833000,4,4,4,2016
5698,48761088500,1,1,1,2016
5703,57192103620,10,10,10,2016
5708,57191918431,3,3,3,2016
5710,22961156500,4,4,7,2016
5720,13105039600,7,7,7,2016
5758,7006873512,3,3,3,2016
5786,57189578188,6,7,7,2016
5803,57190608236,1,1,1,2016
5814,57190022950,5,5,5,2016
5823,7006694465,4,4,8,2016
5857,14831586900,2,2,2,2016
5877,22834392900,6,6,6,2016
5878,55586120100,13,13,13,2016
5881,7004516626,4,4,4,2016
5896,7005455636,5,5,5,2016
5908,6506908112,14,14,14,2016
5913,57190491365,10,10,10,2016
5928,57200097106,4,4,4,2016
5940,22136867100,2,2,2,2016
5956,6505866462,4,4,4,2016
5973,57195137694,4,4,4,2016
5985,6603062918,43,43,49,2016
6017,57190163141,3,3,3,2016
6023,57197023056,10,10,10,2016
6038,6602923415,2,2,2,2016
6042,55485468000,3,3,4,2016
6058,55601367800,2,2,2,2016
6094,56446962600,3,3,3,2016
6101,57191844078,5,5,5,2016
6122,57000442700,9,9,9,2016
6136,57193309686,4,4,4,2016
6146,57194710749,3,4,4,2016
6147,55902500400,4,4,4,2016
6148,57190971967,2,2,2,2016
6149,27467923400,3,3,3,2016
6195,6603060414,16,16,16,2016
6203,36710944800,25,25,28,2016
6204,7403362701,49,49,75,2016
6205,57191615965,5,7,7,2016
6247,6603574298,3,3,3,2016
6254,57189006149,3,3,3,2016
6259,7003949555,4,4,4,2016
6278,7102295127,33,33,54,2016
6287,57192164171,2,2,2,2016
6305,34978595600,5,5,5,2016
6321,57193449830,5,5,5,2016
6342,7003661500,16,16,16,2016
6351,7202143775,5,5,5,2016
6395,8628163300,55,55,55,2016
6428,35114716800,3,3,3,2016
6450,57190129884,3,3,3,2016
6465,56603677600,3,3,3,2016
6472,57189344696,82,82,82,2016
6488,57204495492,3,3,3,2016
6524,57199957975,4,4,4,2016
6536,35480901800,2,2,2,2016
6545,57192369246,4,6,6,2016
6558,57192379141,4,4,4,2016
6592,8147834600,5,5,5,2016
6602,22938028700,14,14,14,2016
6611,12778596600,2,2,2,2016
6639,57192168756,6,6,6,2016
6652,6603488514,4,4,4,2016
6665,56439922600,2,2,2,2016
6679,57192589768,6,6,6,2016
6688,57199345394,4,4,4,2016
6696,37053935000,6,6,6,2016
6716,57191056471,6,6,6,2016
6730,7003364161,3,3,3,2016
6776,12770368900,4,4,4,2016
6788,57189326005,2,4,5,2016
6789,23766940400,11,11,11,2016
6801,56514723700,35,35,35,2016
6856,17234167000,13,13,13,2016
6857,57191429348,3,3,5,2016
6863,57192303290,6,6,6,2016
6866,8930791000,32,32,32,2016
6874,57031932100,9,9,9,2016
6894,51161739000,5,5,5,2016
6916,57190982930,16,16,16,2016
6917,57190344568,2,2,2,2016
6921,57191282166,5,5,9,2016
6944,7102700419,72,72,72,2016
6945,7006646420,6,6,6,2016
6976,26658021600,6,6,6,2016
7006,57189495788,5,5,6,2016
7027,56071074400,8,8,8,2016
7038,24482701000,3,3,3,2016
7039,26657659600,16,16,16,2016
7040,7004303880,1,1,1,2016
7041,35366873200,6,6,6,2016
7042,36573591800,3,4,4,2016
7044,57192915370,7,8,8,2016
7046,7004314308,16,16,16,2016
7056,12789193200,4,4,4,2016
7075,6506487126,5,5,5,2016
7086,56374507600,5,5,5,2016
7099,15923534300,10,10,10,2016
7102,9942178300,65,65,65,2016
7109,55546555800,10,10,10,2016
7119,57202274286,7,7,7,2016
7124,57190382173,1,1,1,2016
7138,55142418600,4,8,8,2016
7162,7003955061,30,30,30,2016
7179,56490138600,3,3,3,2016
7225,56488048500,5,5,5,2016
7229,6602599801,17,17,17,2016
7236,57194234929,2,2,2,2016
7238,57170712200,9,12,12,2016
7239,57194943768,3,3,3,2016
7240,57189643076,24,24,24,2016
7246,16425472800,6,6,6,2016
7250,7003572338,3,3,3,2016
7255,20735850600,8,8,8,2016
7272,56077663300,3,4,4,2016
7274,57204344836,74,74,74,2016
7277,57190300832,5,5,5,2016
7301,6603336167,3,3,3,2016
7341,57188570126,2,2,2,2016
7344,57196010350,2,2,2,2016
7370,7102960632,29,29,91,2016
7372,57193017253,3,3,3,2016
7380,57192088361,5,5,5,2016
7393,57110303000,10,10,10,2016
7396,55975147200,136,140,156,2016
7400,57192170320,1,1,1,2016
7430,57190682797,4,7,8,2016
7439,57190400501,3,3,3,2016
7441,57192639518,3,4,4,2016
7456,57192668492,82,82,82,2016
7481,8564714900,12,12,12,2016
7493,23989372200,72,72,79,2016
7497,6701448626,17,17,68,2016
7501,56654819700,3,3,3,2016
7511,15926020900,4,4,4,2016
7517,6602491428,11,11,11,2016
7518,57189244512,6,6,6,2016
7521,57022810500,5,5,5,2016
7526,56835301200,3,6,8,2016
7531,55986214300,4,4,4,2016
7562,57189987280,3,3,3,2016
7567,57191196391,8,14,14,2016
7629,57192576568,87,87,140,2016
7635,53664350300,27,27,47,2016
7656,55660948300,43,43,49,2016
7659,56835902600,4,4,5,2016
7680,24774245400,74,74,152,2016
7688,57188877532,8,8,8,2016
7690,35772352300,6,6,6,2016
7695,36142040100,81,81,81,2016
7698,57191259101,5,5,5,2016
7699,57192206661,35,35,35,2016
7708,7005909381,82,82,82,2016
7709,15065991500,20,20,20,2016
7745,56022619800,15,15,15,2016
7753,6507813547,2,2,2,2016
7756,6603781914,4,4,4,2016
7761,36909785900,6,6,6,2016
7763,9240008000,3,3,3,2016
7764,57188756521,5,5,5,2016
7776,56093512100,10,10,10,2016
7798,8558344700,54,54,54,2016
7813,56595080000,4,26,27,2016
7819,15768729100,24,24,32,2016
7862,57191248503,3,3,3,2016
7866,57057585300,3,3,3,2016
7885,57190861784,1,1,1,2016
7899,25929004100,2,2,4,2016
7938,57188768831,3,3,3,2016
7982,56422753600,4,4,5,2016
8013,14023521200,9,9,9,2016
8025,57195599668,1,1,1,2016
8038,56593140300,3,3,6,2016
8048,55985819700,4,4,4,2016
8055,7501706525,26,26,26,2016
8076,16024739000,5,5,5,2016
8082,6603261832,111,111,147,2016
8099,6701763014,13,13,13,2016
8106,56302937500,2,3,3,2016
8111,55747288900,5,5,5,2016
8116,57190857557,3,9,9,2016
8133,56563124100,5,5,5,2016
8137,57191851960,3,3,3,2016
8140,7004207954,5,5,5,2016
8143,8560165000,1,4,9,2016
8149,57201194693,15,15,15,2016
8157,57188714703,2,2,2,2016
8187,56678644300,49,49,49,2016
8209,8631029400,24,24,24,2016
8228,7006510157,7,7,7,2016
8230,36015101700,4,4,4,2016
8231,23110544500,5,5,5,2016
8234,57192525126,2,2,2,2016
8245,56347957000,16,16,16,2016
8254,55553326800,49,49,75,2016
8258,6504507994,5,5,5,2016
8272,55369168800,12,12,12,2016
8284,36079203000,7,7,7,2016
8287,56960505100,6,6,6,2016
8302,8889302300,3,6,8,2016
8335,57200600534,3,3,3,2016
8358,57193121796,4,4,4,2016
8363,57204410455,5,5,5,2016
8370,56028324700,9,9,9,2016
8398,25230625200,10,10,10,2016
8449,57190805870,4,7,9,2016
8465,24586737500,3,3,3,2016
8469,56893432700,5,5,5,2016
8470,7004558072,3,3,3,2016
8496,51461201600,5,5,6,2016
8503,6508316586,16,16,16,2016
8521,23967631600,5,5,5,2016
8564,56651080400,4,4,4,2016
8590,57190439460,4,4,4,2016
8592,57192714475,2,2,2,2016
8604,57192591006,7,7,7,2016
8631,57191428882,2,5,5,2016
8635,6602801979,10,10,10,2016
8640,56781474900,4,4,7,2016
8677,35098675400,6,6,6,2016
8684,6602623220,4,4,4,2016
8685,26322678400,2,2,2,2016
8721,6602716168,9,9,9,2016
8733,54420885200,1,4,4,2016
8794,6508375570,1,1,1,2016
8813,56275876400,2,6,6,2016
8852,6507548318,2,2,2,2016
8853,6506681406,16,16,16,2016
8858,57206299234,4,4,4,2016
8865,57194059317,5,5,5,2016
8867,55332196000,10,10,10,2016
8875,57191968148,2,2,2,2016
8879,15056048500,16,16,18,2016
8884,55777044100,8,8,8,2016
8892,8509434700,11,11,11,2016
8894,55552080000,9,9,9,2016
8896,55180450900,1,1,1,2016
8948,38261814300,3,3,3,2016
8954,54788147500,9,9,9,2016
8957,57190069318,2,2,2,2016
8971,7005710520,2,2,4,2016
8973,54929932800,7,7,7,2016
8988,57203571459,1,1,1,2016
9009,15064466200,5,5,5,2016
9016,57062732600,5,5,5,2016
9019,6602176524,27,27,27,2016
9044,6603512260,4,4,4,2016
9050,56488108800,5,5,5,2016
9051,57192069638,2,2,2,2016
9083,57203737597,2,2,2,2016
9084,35421870300,81,81,81,2016
9088,57078160800,8,8,8,2016
9113,57186679100,3,3,3,2016
9119,57190075295,81,81,81,2016
9123,24824680900,8,8,8,2016
9129,56817030600,11,11,11,2016
9143,36246805000,10,10,15,2016
9163,57198660179,5,5,5,2016
9168,57171524000,82,82,82,2016
9175,14022924500,1,1,1,2016
9177,36992162200,45,45,45,2016
9198,9235421400,1,1,1,2016
9205,56426249400,7,7,7,2016
9228,36650377000,5,5,5,2016
9235,57190071341,2,2,2,2016
9250,53663781300,3,3,3,2016
9263,7006466102,59,59,81,2016
9278,50263767800,2,2,2,2016
9296,57188574559,4,4,4,2016
9320,7003811442,5,5,6,2016
9323,57191224440,3,3,5,2016
9350,44061504500,4,7,7,2016
9363,9737168200,24,24,24,2016
9385,57191567652,45,45,45,2016
9387,56114878300,16,16,18,2016
9404,55638880700,3,3,3,2016
9432,24337024400,12,12,12,2016
9475,57203556768,1,1,1,2016
9479,57192369366,2,2,4,2016
9488,55110571200,81,81,81,2016
9536,56006891400,28,28,33,2016
9537,55907531800,6,6,6,2016
9539,26430587700,27,27,27,2016
9542,56291578300,3,3,3,2016
9556,57189352376,3,3,3,2016
9566,6506335479,5,5,10,2016
9617,15060638400,14,14,14,2016
9622,15031103800,9,9,9,2016
9660,7005382725,6,6,6,2016
9662,8337451300,1,1,3,2016
9663,8219662100,5,6,6,2016
9664,55989768700,4,4,7,2016
9685,13104482700,10,10,10,2016
9688,55953170300,7,7,7,2016
9713,36599291700,2,2,2,2016
9726,56180688500,7,7,7,2016
9730,7401958611,4,4,4,2016
9743,7202239693,2,2,2,2016
9785,57194339485,5,5,5,2016
9792,8542158100,7,7,7,2016
9798,54886211300,3,3,7,2016
9808,57190580569,13,13,16,2016
9833,55954358700,3,3,3,2016
9865,55022698900,4,4,4,2016
9902,57192266369,17,17,17,2016
9913,56522655600,3,3,3,2016
9921,56549872100,2,4,4,2016
9934,56608995000,5,5,5,2016
9939,57188847390,39,39,39,2016
9945,57189030668,5,5,10,2016
9975,57192098277,5,5,5,2016
9995,55758478100,13,13,13,2016
10013,57189358906,5,5,6,2016
10031,57193132344,4,4,4,2016
10049,55916543200,7,7,7,2016
10050,55347170400,4,4,4,2016
10054,56338469200,3,3,3,2016
10088,57190225246,4,4,4,2016
10108,55879330900,4,4,4,2016
10145,57203544791,3,3,3,2016
10160,25655401200,4,4,4,2016
10168,7101700712,4,4,4,2016
10169,57194744165,6,6,6,2016
10175,36624993900,8,8,8,2016
10182,57192578051,87,87,87,2016
10187,35179661100,7,7,7,2016
10190,6603444842,13,13,13,2016
10212,57188700666,7,7,7,2016
10224,12791943100,45,45,54,2016
10251,57191752797,4,4,4,2016
10276,7006347792,9,9,9,2016
10277,55777145000,2,2,2,2016
10284,57189644174,2,2,2,2016
10311,57192153038,3,3,3,2016
10314,35355356900,16,16,16,2016
10320,57201683078,7,8,12,2016
10334,57190070411,81,81,81,2016
10347,18433444800,77,77,94,2016
10352,57192072184,2,2,2,2016
10356,57189907141,2,2,2,2016
10374,57190164735,1,1,1,2016
10401,57190279218,2,2,2,2016
10412,14027607600,6,6,6,2016
10416,53985126600,2,2,2,2016
10425,57192371539,4,4,4,2016
10446,57197675569,4,4,4,2016
10470,57192165387,3,4,4,2016
10493,56428019700,3,5,5,2016
10506,16029152300,17,17,17,2016
10507,56184864800,11,12,12,2016
10511,56674759200,4,4,4,2016
10521,57191616688,15,15,15,2016
10526,57190564943,6,6,7,2016
10537,7003925269,6,6,7,2016
10550,14632281000,8,12,17,2016
10573,57188971551,2,2,2,2016
10584,57202392508,5,5,5,2016
10591,55368257900,2,2,2,2016
10607,57192372791,4,4,4,2016
10616,16312250100,15,15,15,2016
10633,16240074500,3,3,3,2016
10686,18436694000,10,10,10,2016
10692,57194116385,16,16,16,2016
10697,57192157983,26,27,27,2016
10700,56031312700,4,7,7,2016
10707,57193318435,2,2,4,2016
10730,7004714924,3,5,9,2016
10733,57192697237,3,4,4,2016
10750,57190250802,7,7,7,2016
10761,56902426800,6,6,6,2016
10786,55680812800,5,5,5,2016
10792,36455806600,6,6,6,2016
10822,6507472059,7,7,7,2016
10837,7005372717,24,24,24,2016
10843,56340499000,4,4,4,2016
10846,55764915300,4,4,4,2016
10864,35167813200,13,13,13,2016
10873,24512207900,5,5,5,2016
10876,56915992200,10,10,10,2016
10894,55809182600,4,4,4,2016
10905,7203076527,26,26,26,2016
10926,21741780900,3,3,3,2016
10937,6507411761,81,81,81,2016
10939,56402486000,47,47,47,2016
10947,55303193200,2,2,2,2016
10956,56725280500,17,17,17,2016
10964,6507401030,10,10,10,2016
10994,16553339300,9,9,13,2016
10997,57191032399,17,17,17,2016
11006,34869482700,2,7,7,2016
11009,57191189255,14,20,20,2016
11016,8084443000,24,85,85,2016
11021,57155830600,9,9,9,2016
11064,6507230171,55,55,55,2016
11067,57189644445,1,1,1,2016
11164,36642645200,11,11,11,2016
11165,35314823600,72,72,158,2016
11167,7403387815,13,13,13,2016
11197,35558651700,77,77,94,2016
11239,57191224433,2,2,2,2016
11251,7004509377,2,2,2,2016
11259,7402652794,2,2,2,2016
11269,57192107969,2,2,2,2016
11272,57189301958,14,14,14,2016
11281,57198889213,3,3,3,2016
11286,57127316900,7,7,10,2016
11289,57199854760,4,4,4,2016
11291,24167561400,4,4,4,2016
11302,56622962800,3,3,3,2016
11303,23974364200,28,28,28,2016
11313,57191341597,27,32,32,2016
11333,57193118329,5,5,5,2016
11408,57192701593,4,4,4,2016
11416,57188537381,3,3,3,2016
11423,6602461066,2,2,2,2016
11429,22935153400,50,50,83,2016
11443,57192375228,4,6,8,2016
11452,24757955700,1,1,1,2016
11454,55912048200,11,11,11,2016
11464,57192236862,8,9,10,2016
11509,26026157200,3,3,3,2016
11510,57191567705,45,45,45,2016
11530,35243698500,33,39,39,2016
11559,7006519840,12,12,12,2016
11565,54420760900,4,4,4,2016
11576,57193672335,4,4,4,2016
11594,57198456299,4,4,4,2016
11602,57190339681,3,3,3,2016
11637,56811439000,5,5,9,2016
11650,7102453549,4,4,4,2016
11654,19639478700,16,16,16,2016
11731,25028944700,1,12,12,2016
11737,57057847700,7,7,7,2016
11751,56264438900,2,2,2,2016
11754,8835983800,3,3,7,2016
11759,35345513500,7,7,26,2016
11761,57190184011,2,2,2,2016
11774,36131082900,3,3,3,2016
11796,35174212600,1,1,1,2016
11820,24721210600,9,9,9,2016
11830,36191034900,7,7,7,2016
11840,57199628451,11,11,11,2016
11841,57196666967,4,4,4,2016
11861,57190382001,18,18,18,2016
11868,57114662200,3,3,3,2016
11880,57191283383,7,7,7,2016
11887,44861637000,2,2,2,2016
11890,57195934070,3,3,3,2016
11897,57073966800,4,4,4,2016
11926,7003892711,19,19,19,2016
