Unnamed: 0,ID,2018,start_year
1443,22835644200,6,2018
1453,55605778823,11,2018
1457,57206328254,5,2018
1466,57200202986,4,2018
1469,56203876600,4,2018
1474,57201895372,31,2018
1479,57203132154,3,2018
1498,55121369800,8,2018
1518,57200935001,2,2018
1519,56071481700,3,2018
1520,57195152562,1,2018
1535,24821887700,2,2018
1566,54987296800,26,2018
1595,56019103400,2,2018
1608,35176582100,28,2018
1609,57193245301,6,2018
1612,57203306678,10,2018
1628,55250026100,5,2018
1633,57202982268,9,2018
1669,6503987935,39,2018
1694,36710846400,46,2018
1695,6507454795,3,2018
1717,56401138700,6,2018
1721,8619685500,7,2018
1728,56295197500,3,2018
1730,57204427716,5,2018
1735,6603574633,3,2018
1738,57194597960,2,2018
1741,7004577586,9,2018
1745,7005834063,35,2018
1748,57196087864,3,2018
1750,57196771510,4,2018
1756,13907492000,14,2018
1761,56942838600,6,2018
1780,57204950817,11,2018
1781,25227844000,2,2018
1788,57196841638,4,2018
1796,57195145501,9,2018
1802,57203857937,1,2018
1809,57203638637,7,2018
1811,57202504727,2,2018
1821,6701350379,4,2018
1874,56110277600,55,2018
1898,7003639284,5,2018
1903,57191526504,15,2018
1911,15042329400,2,2018
1931,9133584500,3,2018
1934,14015091400,2,2018
1976,57203900332,4,2018
1985,55920616100,5,2018
1993,16026010700,20,2018
1999,57200523890,2,2018
2039,7102516469,24,2018
2046,35229514800,12,2018
2057,24476836100,20,2018
2061,6508133198,9,2018
2062,57204778344,2,2018
2090,57203001993,4,2018
2095,57203762736,5,2018
2118,57207007975,32,2018
2169,55963778000,34,2018
2175,6603630362,3,2018
2186,57205681872,26,2018
2204,57205618140,3,2018
2205,27567609600,3,2018
2250,57203633651,3,2018
2274,7801582963,4,2018
2276,57203316421,7,2018
2277,57204684805,7,2018
2279,36550569400,7,2018
2309,57201435152,48,2018
2310,7007085257,15,2018
2340,52263577700,12,2018
2342,56709162900,16,2018
2351,54895309300,5,2018
2357,7006980383,46,2018
2394,57205913747,7,2018
2411,55265603400,23,2018
2442,7005305539,26,2018
2443,57194384147,8,2018
2479,36906824500,5,2018
2487,55975577300,30,2018
2496,57200728242,7,2018
2502,57201089960,6,2018
2509,6506819766,2,2018
2531,55234658800,17,2018
2542,18435007800,4,2018
2553,57199499801,1,2018
2567,35419102600,32,2018
2593,55743950600,6,2018
2594,57200128045,2,2018
2595,8535537900,10,2018
2602,57197870716,4,2018
2613,7801411001,5,2018
2632,35194398900,7,2018
2648,57199692885,3,2018
2672,55779670600,2,2018
2693,7005795536,7,2018
2697,55562277600,10,2018
2721,35873590400,4,2018
2735,57188675645,14,2018
2747,12244600000,4,2018
2788,13004046000,5,2018
2793,55312299000,7,2018
2815,57191092725,5,2018
2823,57103276900,5,2018
2825,57201359902,7,2018
2828,55903363700,6,2018
2833,57201670471,3,2018
2840,57205736153,2,2018
2863,57199646557,5,2018
2896,36550661200,81,2018
2901,56578650000,5,2018
2909,56846174700,6,2018
2911,57201994046,5,2018
2917,56904207900,13,2018
2918,6507121168,2,2018
2928,57196278889,7,2018
2942,57202894559,4,2018
2963,8510022100,3,2018
2967,13806524400,4,2018
2972,7005040650,4,2018
2979,57193877983,4,2018
2988,56734518600,4,2018
3009,57190175026,6,2018
3012,8244804200,3,2018
3017,57204030645,3,2018
3018,6602598068,12,2018
3028,55776805100,9,2018
3058,57194110891,2,2018
3070,21743722600,3,2018
3071,57200818918,4,2018
3088,26325330300,6,2018
3102,57202398169,2,2018
3112,57200038334,4,2018
3113,55369049500,4,2018
3132,8886204500,5,2018
3141,57203529624,2,2018
3147,57199090913,2,2018
3171,12801694400,8,2018
3175,8447411800,5,2018
3195,56028719700,6,2018
3209,57200860269,3,2018
3211,56647974900,4,2018
3215,56915207000,8,2018
3221,56322035100,5,2018
3267,23969363600,4,2018
3329,57004462700,7,2018
3331,57196593398,7,2018
3332,6601991186,16,2018
3338,55637695500,7,2018
3343,56081035700,9,2018
3345,13907491000,49,2018
3357,57203983449,2,2018
3368,57195675187,8,2018
3438,36015108600,2,2018
3449,24476123000,4,2018
3488,57199479244,3,2018
3515,57060401000,5,2018
3539,57201086762,27,2018
3560,55912531600,3,2018
3628,57203228356,1,2018
3633,26221072000,1,2018
3635,36185753000,44,2018
3659,11338891200,3,2018
3661,57192165328,2,2018
3668,57205642574,4,2018
3670,57204772806,6,2018
3689,57195471207,3,2018
3712,57200694534,3,2018
3727,8715686300,4,2018
3770,7005034358,2,2018
3777,56798939400,6,2018
3778,57207185407,6,2018
3822,35577162900,3,2018
3845,57188678053,5,2018
3849,57203942691,3,2018
3886,57204818510,7,2018
3895,55760424300,7,2018
3900,57086706000,28,2018
3912,26027950500,5,2018
3913,55922865000,3,2018
3916,57016872800,4,2018
3928,6603618518,29,2018
3931,56242093600,3,2018
3933,57202111778,5,2018
3937,57207857246,9,2018
3949,35476931000,4,2018
3973,6701406776,25,2018
3974,57201752956,3,2018
3991,6506020926,11,2018
3992,57204798688,4,2018
3995,56294200300,7,2018
4004,56808741000,4,2018
4026,57203496715,43,2018
4053,57194939794,3,2018
4076,57201992447,5,2018
4078,57197020586,3,2018
4079,57204102683,6,2018
4083,57205435665,5,2018
4088,8577020000,1,2018
4135,56703376900,6,2018
4146,8330094700,8,2018
4148,57202159934,12,2018
4150,57190302608,26,2018
4169,57201297415,3,2018
4174,37076752500,5,2018
4182,6602774951,20,2018
4185,57204000889,3,2018
4214,57194939322,3,2018
4222,57203113135,6,2018
4235,57202232478,5,2018
4237,57203166369,19,2018
4243,7102512590,5,2018
4250,57203244298,4,2018
4267,57201680972,8,2018
4290,57159123400,5,2018
4313,57201906379,4,2018
4315,57203403859,4,2018
4326,57203516711,1,2018
4341,57205403321,24,2018
4343,56037572600,34,2018
4355,57203146217,1,2018
4356,36637490600,71,2018
4364,57203038768,4,2018
4391,7003983460,14,2018
4415,54791170600,4,2018
4453,57207706934,4,2018
4476,56638015500,9,2018
4477,6507765711,9,2018
4503,25226653000,8,2018
4512,26534152800,1,2018
4514,57200206981,64,2018
4520,57203508201,43,2018
4524,24777845500,5,2018
4526,57197759655,2,2018
4537,8924446400,2,2018
4542,57193874926,10,2018
4551,57203001504,3,2018
4559,23398080800,8,2018
4571,35566729100,6,2018
4647,6603386634,5,2018
4667,57207618811,4,2018
4672,57201157312,2,2018
4673,57191916024,4,2018
4713,56350642200,6,2018
4748,57193776463,8,2018
4755,36990982800,10,2018
4761,37075589500,4,2018
4768,35227279000,19,2018
4771,57200515090,11,2018
4777,57202088091,13,2018
4803,57202988227,3,2018
4816,57197769342,2,2018
4855,11440073700,6,2018
4856,7004273060,3,2018
4864,16246169000,4,2018
4880,57194457452,3,2018
4886,57207872558,13,2018
4893,55346742300,15,2018
4919,55901188300,5,2018
4920,41662305200,4,2018
4921,35776955900,2,2018
4925,57191975567,2,2018
4930,7103203292,3,2018
4939,57193794419,3,2018
4996,57202514366,4,2018
5021,57203014144,2,2018
5032,57206478161,11,2018
5040,7006607400,5,2018
5047,57207106459,3,2018
5059,56707237900,4,2018
5069,57205668615,4,2018
5079,26647924200,10,2018
5123,57191745216,18,2018
5125,57206938288,5,2018
5140,25634025800,8,2018
5148,16021541800,1,2018
5180,56638284500,5,2018
5230,57207825614,2,2018
5245,57194799247,4,2018
5257,6507250931,15,2018
5346,56708565900,6,2018
5347,25947894000,6,2018
5351,22235446400,6,2018
5358,42761176600,6,2018
5370,18933613400,11,2018
5395,55485818100,3,2018
5404,54403736700,35,2018
5408,15820180200,4,2018
5420,57207815340,4,2018
5428,25628158400,5,2018
5443,56600614500,3,2018
5448,6508371419,2,2018
5466,57200599475,4,2018
5479,57205923332,34,2018
5513,57197824813,5,2018
5568,57201994654,2,2018
5589,57203768525,9,2018
5607,18635282000,2,2018
5614,55845025700,3,2018
5634,16025538500,13,2018
5649,57203278305,3,2018
5654,54781118300,5,2018
5669,57197810288,4,2018
5697,57204826667,1,2018
5700,57200919716,2,2018
5702,55630895700,16,2018
5705,57188803437,9,2018
5709,22836461800,3,2018
5715,36871478800,9,2018
5731,7801565502,2,2018
5733,57201473311,3,2018
5741,37079139000,6,2018
5742,57201983477,4,2018
5785,7005738503,3,2018
5789,57203764092,60,2018
5791,57204470634,4,2018
5792,57204663937,4,2018
5793,57189354301,18,2018
5794,56342530800,8,2018
5802,57202712388,2,2018
5805,7003888836,35,2018
5862,57196000589,9,2018
5867,57202326775,2,2018
5870,57203204858,5,2018
5890,57202604806,3,2018
5902,57203903039,4,2018
5919,55327115700,2,2018
5932,57205292546,3,2018
5941,55988558400,8,2018
5960,57205533917,4,2018
5968,57204648021,3,2018
6008,57204042592,3,2018
6036,57203987824,6,2018
6044,57195741762,6,2018
6045,57203305399,6,2018
6077,57192383102,3,2018
6078,55904478000,3,2018
6089,57205203721,4,2018
6121,57202136892,11,2018
6138,57206429454,3,2018
6141,36117960200,3,2018
6144,56663240700,5,2018
6145,7006440031,19,2018
6153,57204805873,4,2018
6162,7005278615,17,2018
6208,57203967144,3,2018
6218,23008286600,35,2018
6229,57206865798,3,2018
6234,57202333964,4,2018
6245,36665225400,5,2018
6250,57202323416,4,2018
6267,57197545477,11,2018
6288,7102461199,4,2018
6304,57204037892,11,2018
6309,56889161200,19,2018
6312,55888052800,15,2018
6317,35078725100,4,2018
6331,13007927600,2,2018
6337,57203015555,6,2018
6366,6507347450,6,2018
6370,57204596523,14,2018
6371,7003349591,5,2018
6376,56500550700,2,2018
6390,55654236000,5,2018
6441,57204974606,5,2018
6444,8623804500,5,2018
6453,7003597567,4,2018
6456,57193918159,7,2018
6481,57203009263,44,2018
6494,57207409386,6,2018
6530,57195266350,4,2018
6576,11139215000,4,2018
6582,57204017410,3,2018
6600,22933573900,3,2018
6614,56902239600,3,2018
6618,57195471209,4,2018
6626,57202329250,2,2018
6636,55911828400,2,2018
6638,56943475000,4,2018
6673,57194342810,6,2018
6700,57193328440,18,2018
6704,57204114528,4,2018
6708,56495494400,8,2018
6709,56839308600,3,2018
6724,6701378164,8,2018
6735,57205271746,4,2018
6736,55030090300,4,2018
6748,36552726100,14,2018
6783,57203506469,1,2018
6784,57205101017,3,2018
6797,57193391293,4,2018
6810,57201197733,7,2018
6818,6602349090,9,2018
6837,7004199220,9,2018
6861,57197104232,5,2018
6862,57201431607,48,2018
6876,57205230408,4,2018
6912,8917377400,7,2018
6927,57202817603,2,2018
6948,54279606800,1,2018
6949,12782333500,3,2018
6950,55633909500,12,2018
6951,37010609400,8,2018
6958,57193135486,6,2018
6959,57204047566,2,2018
6994,56189709300,5,2018
7010,57206664937,3,2018
7013,57203015858,2,2018
7050,23988405500,9,2018
7096,57194507246,2,2018
7106,56242206700,53,2018
7117,56487920700,14,2018
7142,57203509463,46,2018
7181,23981413900,1,2018
7182,57201552066,4,2018
7185,25621903300,8,2018
7189,55630534100,8,2018
7196,56592757700,2,2018
7223,35332819600,43,2018
7227,57205548764,3,2018
7231,57190942021,8,2018
7244,25638856600,3,2018
7247,57205587028,3,2018
7251,6603224344,43,2018
7266,57203139038,5,2018
7283,57204834154,3,2018
7294,56453549300,14,2018
7296,6504210411,10,2018
7305,23006800500,6,2018
7333,55218469100,15,2018
7348,57188689712,6,2018
7365,57188639894,8,2018
7373,57203959929,6,2018
7402,57203900246,10,2018
7422,57203549174,3,2018
7431,57205074742,20,2018
7434,57205117091,9,2018
7446,57203227238,3,2018
7448,57189683123,7,2018
7459,7101688414,11,2018
7475,57197846381,3,2018
7482,57203758707,5,2018
7483,35184068400,28,2018
7492,57202236543,3,2018
7494,36476277500,7,2018
7503,56056394000,5,2018
7524,57204394230,4,2018
7538,57201619244,17,2018
7575,57201901457,10,2018
7621,57205024534,4,2018
7632,6507726984,84,2018
7640,57188862333,2,2018
7645,57203168439,13,2018
7723,54793074500,3,2018
7750,7003938340,16,2018
7786,6701848773,51,2018
7794,55330189900,4,2018
7795,55321177600,4,2018
7811,57195638899,4,2018
7829,57203057375,76,2018
7878,57198456206,2,2018
7891,7004234541,6,2018
7908,57202903272,3,2018
7909,57202962599,3,2018
7960,8923615700,5,2018
7990,16040271600,3,2018
8010,57203899160,1,2018
8012,56593167300,3,2018
8033,57201373291,3,2018
8036,57203508458,2,2018
8037,57201782431,4,2018
8043,7006370827,4,2018
8051,57207590927,6,2018
8062,36050889800,16,2018
8067,57203391367,4,2018
8068,57205417713,2,2018
8109,57203005149,4,2018
8113,57204113039,1,2018
8117,57202497414,3,2018
8122,25122164700,3,2018
8123,57191163380,2,2018
8132,20734367900,4,2018
8160,57202747381,1,2018
8164,56025165200,6,2018
8188,35119420200,24,2018
8189,57201292192,8,2018
8236,57205696107,3,2018
8243,57203305404,4,2018
8247,57201318742,5,2018
8248,37029920600,3,2018
8255,57202496674,4,2018
8261,57203679230,18,2018
8279,6603621358,14,2018
8291,57200993506,5,2018
8295,35742243600,4,2018
8322,8502219100,49,2018
8341,22135839100,2,2018
8372,7103316116,4,2018
8388,55882561500,14,2018
8402,57203303911,5,2018
8429,26326905600,8,2018
8431,57206374710,4,2018
8454,7003800145,5,2018
8455,57201617240,5,2018
8461,57188733665,2,2018
8484,22981009700,3,2018
8491,57203991867,3,2018
8523,57189691336,3,2018
8548,57201524262,9,2018
8578,57188061400,3,2018
8603,24068628000,2,2018
8608,57195179466,13,2018
8610,57202575714,4,2018
8620,42662165800,11,2018
8621,57194203020,3,2018
8623,8247734500,1,2018
8627,57204737375,3,2018
8646,57201353058,6,2018
8649,35435411000,1,2018
8650,6603899554,10,2018
8692,57196708596,28,2018
8693,57204934154,3,2018
8716,26653957300,4,2018
8720,57202819874,5,2018
8744,57204322101,12,2018
8754,26636227300,5,2018
8805,7007020724,15,2018
8821,55955505500,11,2018
8843,57206372298,4,2018
8844,57207667093,3,2018
8854,57193388418,15,2018
8855,57202943972,3,2018
8878,57206760819,4,2018
8901,22984408800,6,2018
8910,57201377344,2,2018
8964,15623899400,6,2018
8968,35181657100,7,2018
8993,8966614100,8,2018
9006,55753715200,5,2018
9023,57196101770,70,2018
9029,57204718742,12,2018
9049,57197801981,20,2018
9059,57202044765,2,2018
9077,7003541239,3,2018
9087,55504229800,3,2018
9101,57192680962,4,2018
9105,54420612200,6,2018
9122,57204303591,5,2018
9139,23767651300,6,2018
9178,57203361120,2,2018
9182,57201034762,6,2018
9209,7202799510,28,2018
9210,57189607597,5,2018
9242,57190026643,14,2018
9245,57204803235,3,2018
9272,36662639000,9,2018
9274,24072607700,11,2018
9276,7202824028,35,2018
9279,57205355467,1,2018
9281,16246093500,28,2018
9293,57202787355,6,2018
9309,57197261242,35,2018
9334,57204166704,4,2018
9338,57191896486,5,2018
9339,57203764894,7,2018
9342,56364787900,9,2018
9347,7103255696,9,2018
9372,52564373300,5,2018
9383,57205529930,5,2018
9407,55993738300,11,2018
9416,55413900600,5,2018
9423,57189049805,4,2018
9428,57207539369,4,2018
9433,57192276583,3,2018
9436,57205548815,8,2018
9451,57194470819,3,2018
9461,7006480369,5,2018
9474,11139814600,6,2018
9482,14034822300,3,2018
9492,6602213358,3,2018
9500,6504528124,80,2018
9520,34267543700,5,2018
9553,55247180800,3,2018
9555,57204182657,2,2018
9573,57206338927,21,2018
9583,57192589742,8,2018
9587,39862078000,53,2018
9589,57200002628,2,2018
9624,57202458090,5,2018
9639,57204018224,8,2018
9649,35766202200,3,2018
9652,57192908596,2,2018
9696,57196261417,6,2018
9708,57195356909,6,2018
9714,36619313700,9,2018
9731,57204048399,2,2018
9741,6701772394,14,2018
9769,57205229984,4,2018
9775,27172267600,6,2018
9782,56497046800,20,2018
9846,7005776035,30,2018
9850,56080872200,14,2018
9851,57201584267,6,2018
9866,26424953100,17,2018
9897,57204336425,14,2018
9906,57203279620,5,2018
9908,57202154883,20,2018
9947,57196373889,3,2018
9948,57202048071,7,2018
9958,57204217478,11,2018
9966,57202535502,2,2018
9982,56734485900,4,2018
10002,57201457423,3,2018
10017,56278225500,6,2018
10019,57204216416,6,2018
10023,56978917300,2,2018
10024,53984616000,7,2018
10036,36979233000,5,2018
10038,57207348481,5,2018
10055,55531799600,7,2018
10057,6506117692,12,2018
10061,55213700400,10,2018
10062,57196468457,5,2018
10067,56372254800,1,2018
10092,35572966200,8,2018
10112,56037441100,13,2018
10127,7004402540,3,2018
10131,13403842300,3,2018
10147,57201698652,3,2018
10154,22942757100,4,2018
10174,7004677631,5,2018
10188,57201772072,1,2018
10207,57202099197,4,2018
10213,57204828255,2,2018
10225,54394074900,1,2018
10234,56516469900,8,2018
10268,56299624200,3,2018
10309,57194030903,6,2018
10322,57207162268,70,2018
10324,24068493200,11,2018
10348,57203057818,2,2018
10354,55736396700,2,2018
10359,57188804097,2,2018
10366,57193264559,5,2018
10375,13407813500,5,2018
10382,57200686367,10,2018
10383,57205100073,1,2018
10408,57202662439,5,2018
10413,26654293200,1,2018
10427,57201297813,4,2018
10428,57190975106,7,2018
10433,57204052961,7,2018
10445,57201193471,3,2018
10462,56982983200,7,2018
10474,57202787881,2,2018
10475,57201992071,6,2018
10483,57206705008,2,2018
10488,57205378753,6,2018
10491,57205363993,2,2018
10499,57203501476,79,2018
10529,57203914396,3,2018
10585,57203896970,2,2018
10590,57204791771,4,2018
10598,57195986928,22,2018
10617,57204830423,31,2018
10629,7202076419,8,2018
10640,57201381621,3,2018
10644,56671317900,6,2018
10671,57194339449,8,2018
10687,7103288466,5,2018
10689,55851513600,5,2018
10696,54892979700,2,2018
10705,57203206479,3,2018
10712,55539189393,39,2018
10713,35105296500,9,2018
10720,57201728873,7,2018
10728,57192210497,4,2018
10746,57194048727,4,2018
10757,7101795216,3,2018
10768,26321692300,3,2018
10770,15026017000,1,2018
10775,57206965726,3,2018
10777,57203963834,8,2018
10791,57203141793,9,2018
10796,57190225581,1,2018
10812,57203566739,5,2018
10813,6601978023,2,2018
10817,57204173907,4,2018
10823,54917400200,3,2018
10832,55755712400,84,2018
10839,57203843262,2,2018
10847,57190945563,3,2018
10851,56054691600,8,2018
10869,57201490144,3,2018
10871,57200939888,17,2018
10872,23088276800,3,2018
10878,57206437896,3,2018
10906,57201365345,3,2018
10910,57202609092,10,2018
10915,57202678593,3,2018
10921,56690529500,4,2018
10930,57204562301,5,2018
10943,26658901500,7,2018
10949,8324451300,1,2018
10951,57193896996,22,2018
10973,10639567100,17,2018
10975,57192154323,3,2018
10993,55332473400,5,2018
11010,35300750500,1,2018
11015,7801376968,4,2018
11018,56026027700,12,2018
11054,57203061476,2,2018
11058,56857003900,1,2018
11059,15843705300,8,2018
11060,57203995487,2,2018
11069,57205193219,7,2018
11087,57191910378,2,2018
11088,35110553600,4,2018
11094,35768456900,4,2018
11095,57202996806,3,2018
11112,57205100418,5,2018
11113,57194287078,5,2018
11128,6701455542,5,2018
11134,56294200700,15,2018
11168,26535318100,30,2018
11181,57202969985,3,2018
11183,16634545300,6,2018
11191,57193950819,2,2018
11195,57203008864,2,2018
11196,57204918973,3,2018
11207,55736928900,6,2018
11223,56034366600,30,2018
11231,57203568754,4,2018
11237,57204369272,5,2018
11244,57201923753,3,2018
11296,7003349112,3,2018
11310,56230515000,5,2018
11320,55620482500,70,2018
11322,7202386927,6,2018
11335,56875871500,3,2018
11337,57201152090,1,2018
11339,57202893556,6,2018
11367,24586702500,18,2018
11388,6603462219,2,2018
11390,35174323300,3,2018
11393,6507458927,2,2018
11402,6507302277,6,2018
11418,35090527600,3,2018
11435,57189086902,2,2018
11447,57203537166,20,2018
11544,57193865019,6,2018
11545,35799737200,4,2018
11552,57188641473,6,2018
11558,56268734600,11,2018
11591,57206951466,4,2018
11599,7003796790,7,2018
11604,56736920100,3,2018
11625,6603314372,10,2018
11631,55411983300,3,2018
11632,57206295322,21,2018
11714,57188682647,5,2018
11753,57203046535,9,2018
11756,57201552089,4,2018
11776,6603102021,7,2018
11777,57191608900,3,2018
11778,57204143771,7,2018
11792,57204000814,6,2018
11799,6602597867,2,2018
11822,55856075300,6,2018
11831,57192181007,11,2018
11838,6508248703,43,2018
11854,7102845775,6,2018
11862,57207365360,8,2018
11874,7005565428,8,2018
11882,57195292006,3,2018
11888,57202008489,4,2018
11912,6602161452,11,2018
11922,57207756066,26,2018
11962,6701451918,11,2018
11971,35299598100,1,2018
11977,7201992753,15,2018
11984,8843296600,51,2018
11985,7201864882,19,2018
11996,57173947900,78,2018
12001,7404124277,12,2018
12019,7004028798,5,2018
12052,57206346116,5,2018
12053,13608047100,17,2018
12083,57199329238,9,2018
12116,6603542065,4,2018
12126,57204305314,7,2018
12131,6603282334,11,2018
12153,22940629000,3,2018
12159,57203091640,3,2018
12169,57202849162,2,2018
12179,57200920630,3,2018
12222,16553598500,6,2018
12254,6603132236,5,2018
12255,7003319614,25,2018
12267,57188880414,6,2018
12291,6603964921,23,2018
12296,57206526833,5,2018
12319,57204371496,3,2018
12348,36998775500,2,2018
12355,57202979274,3,2018
12381,55848895400,15,2018
12392,6506122238,5,2018
12402,56208859400,12,2018
12415,57201885823,3,2018
12417,57202034457,8,2018
12430,57202847238,29,2018
12432,55971733400,17,2018
12449,57203000108,6,2018
12469,56940650700,8,2018
12471,57200625666,11,2018
12488,57203683571,20,2018
12490,57205231603,9,2018
12512,6701324095,6,2018
12545,57205734556,5,2018
12569,7006947356,11,2018
12573,57201435890,48,2018
12582,57198443307,8,2018
12585,57204901722,2,2018
12589,7202577765,4,2018
12592,53870416800,4,2018
12593,23393698800,7,2018
12606,57193322618,7,2018
12610,56520260400,1,2018
12614,36834170000,5,2018
12628,57192368601,5,2018
12644,36793618300,4,2018
12666,57193236002,2,2018
12667,7006414053,4,2018
12679,57204175733,53,2018
12691,7103192491,9,2018
12714,55831631800,19,2018
12731,6602980742,2,2018
12735,57207127759,3,2018
12736,6602351827,2,2018
12742,57196452901,2,2018
12775,14054059800,4,2018
12781,57203763561,78,2018
12786,23469172500,11,2018
12796,57205620586,2,2018
12810,55561443900,6,2018
12817,6701626761,2,2018
12831,57202285799,3,2018
12840,6506941768,6,2018
12841,57204397367,3,2018
12887,57196120240,6,2018
12894,57189215976,11,2018
12918,55162204200,4,2018
12927,57203813421,1,2018
12946,56027992600,9,2018
12947,57204828774,3,2018
12975,57206658394,2,2018
12979,56236260700,8,2018
12998,57202336780,2,2018
13020,8907793600,2,2018
13026,57203172006,11,2018
13034,57200605724,8,2018
13037,57193671686,11,2018
13041,57196120231,7,2018
13044,6506424612,12,2018
13046,42661460000,16,2018
13057,56053953100,4,2018
13088,56539895500,4,2018
13098,57197796849,4,2018
13139,57204352368,5,2018
13154,55922189800,14,2018
13161,57204952481,1,2018
13181,7401569413,9,2018
13187,57204173269,53,2018
13212,57205050163,3,2018
13215,57191813504,4,2018
13225,57203300466,49,2018
13226,35953054200,4,2018
13231,23100137400,7,2018
13238,55672416300,5,2018
13263,7202606659,3,2018
13266,57200598552,1,2018
13295,8220013900,20,2018
13299,56498722200,3,2018
13318,57188744191,2,2018
13324,57198793147,8,2018
13326,6506379207,4,2018
13371,7103216988,7,2018
13397,56572727000,2,2018
13415,57205027934,17,2018
13459,57196394578,4,2018
13472,57202991649,4,2018
13481,35354030700,8,2018
13484,24922117000,5,2018
13502,6602839716,6,2018
13509,25928813600,6,2018
13519,7601583602,6,2018
13546,36645872600,5,2018
13566,57202851187,38,2018
13578,57202746372,2,2018
13591,57206503749,20,2018
13616,57207646208,6,2018
13647,57193016991,4,2018
13654,35518821900,4,2018
13680,6603825007,4,2018
13691,56901295000,2,2018
13698,7004409244,5,2018
13703,7006478659,1,2018
13710,55837979500,4,2018
13720,7102644704,4,2018
13721,57203020378,3,2018
13722,7202846882,21,2018
13737,57205424558,2,2018
13739,57203755999,3,2018
13743,46161708800,3,2018
13761,55554729200,8,2018
13763,21834632200,5,2018
13792,57203851869,2,2018
13822,6602925771,4,2018
13830,57170363600,12,2018
13832,7102993182,10,2018
13858,56410167200,17,2018
13892,57201848136,38,2018
13893,57204887645,6,2018
13903,56876757900,51,2018
13929,57204832527,3,2018
13931,56580434100,7,2018
13941,55911049200,52,2018
13952,57194135455,7,2018
13959,56151699000,12,2018
13960,57202817490,2,2018
13993,55946490500,33,2018
13998,57202438222,4,2018
14016,55328144300,5,2018
14039,57204261761,4,2018
14090,57192992267,6,2018
14106,56924929100,5,2018
14107,56835318600,3,2018
14124,24170757700,5,2018
14140,7004383358,2,2018
14148,57203981889,4,2018
14149,8926864100,16,2018
14152,57202577725,4,2018
14160,6701875763,5,2018
14166,57197736822,4,2018
14168,55973281600,2,2018
14171,26647565000,6,2018
14184,57204172394,84,2018
14193,6507458273,31,2018
14198,7006001764,1,2018
14205,36615167400,22,2018
14222,57206452376,12,2018
14237,57203159944,4,2018
14263,10138825700,2,2018
14319,57204364466,5,2018
14326,16315102800,14,2018
14359,57202281258,3,2018
14429,25230172400,4,2018
14431,57194344655,3,2018
14478,57193787990,3,2018
14482,7004854234,14,2018
14513,57202423695,9,2018
14520,55497633300,2,2018
14527,6506823133,3,2018
14531,55940272400,2,2018
14547,57205143250,12,2018
14554,57206216843,3,2018
14562,57202813256,5,2018
14583,57197794496,4,2018
