Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36670,6508189476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36671,6603745310,18,18,18,18,35,35,51,51,51,51,51,51,116,116,136,2004
36690,6603571720,1,14,18,23,33,40,50,50,54,68,75,76,82,86,89,2004
36720,6603199764,10,36,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
36777,8725499900,1,1,1,2,3,4,4,4,4,4,4,8,8,8,8,2004
36849,10440412700,1,3,3,6,7,32,42,47,75,84,86,89,91,96,96,2004
36861,55883534900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
36862,6508389163,5,8,11,11,12,12,12,18,18,18,18,18,18,18,18,2004
36870,57199687290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36941,7006970096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36943,6507418557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36952,35421486000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36955,6504288629,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
36984,16508160200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37012,23393398600,6,13,15,15,15,15,15,15,15,15,15,15,22,22,22,2004
37021,56995837000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
37033,6506791700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37070,22434460000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37071,27169719000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
37093,12545329500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
37129,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
37134,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
37146,6701616970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37180,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
37221,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
37234,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
37260,6505714127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37367,6602087033,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,2004
37374,8258481600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37397,35270223000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37421,6506986860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37445,6507906473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37469,16417397200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
37474,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
37503,6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37616,55604756500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
37713,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
37727,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
37760,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
37814,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
37948,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
37952,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
37967,8311357700,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
37979,57196716638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38013,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
38018,6603465617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38053,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
38079,24721069200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
38105,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
38191,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
38226,56452444400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38241,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
38245,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38286,6602686852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38326,6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129,2004
38358,22333459500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38359,6603301392,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38378,6603870237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38381,8212662100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38496,56637028500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38506,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
38525,55547105510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38529,6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
38532,56218732500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38538,7403677844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38549,6701645168,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
38642,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
38715,7005993488,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
38721,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
38732,6504557854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38767,23984872800,11,11,16,16,36,36,36,36,36,36,36,36,36,36,36,2004
38771,56145648100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38807,6701585824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38809,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
38819,54679298200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38840,10739539000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38849,6602504431,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
38855,8420319100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38862,10143237700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
38870,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38885,56186820100,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
38923,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
38929,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
38937,7006356593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38939,6602546023,1,2,2,4,4,4,5,5,5,5,5,5,5,5,5,2004
39035,14522779400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39080,7006950721,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24,2004
39085,16647142400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39133,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
39197,7202255769,2,5,5,5,14,14,14,14,14,14,14,14,14,14,14,2004
39227,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
39240,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
39257,6508186405,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39281,7006267711,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
39293,6507171733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39311,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
39337,55467174600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39341,6701479744,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39364,8275020300,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
39479,57203032798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39487,7201768465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39508,7005380437,4,4,6,10,10,12,12,12,12,12,12,12,12,12,12,2004
39510,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
39512,7403068138,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
39547,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
39567,57194816870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39577,35599723200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
39579,6507370287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39586,6602662416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39596,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
39653,7102999410,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
39725,6504733244,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39731,8702956600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2004
39816,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
39865,15220376600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39892,7006261288,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,2004
39897,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39900,22333694900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39906,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
39920,6602270631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39929,13905156300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39988,35238860000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40084,22333621400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
40105,7404091723,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40184,6504178102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
40240,7004895393,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40280,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
40320,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
40322,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40336,6603348266,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,2004
40354,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
40369,7801636093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40410,56592529500,43,43,61,61,61,61,61,61,97,97,97,97,97,97,97,2004
40462,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
40466,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
40474,7005065960,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
40485,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
40504,57202208422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40549,23102836100,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
40553,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
40555,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
40568,8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
40585,57204029738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40623,6701496762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40627,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40632,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
40661,35616051300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40662,6602348814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40700,7101666995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40758,6506278505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40760,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
40770,6701712843,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,2004
40838,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
40865,57204306015,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
40897,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
40909,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
40914,57192498032,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
40928,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
40939,6507288031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
40949,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
41009,7006155925,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41037,55636319616,15,15,30,30,65,65,65,65,65,65,65,65,65,65,65,2004
41045,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41048,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
41078,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
41097,57205162801,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41104,35600395500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41114,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
41134,7003484355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41170,35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
41192,13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,2004
41271,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
41278,6504550240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41301,9746341500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
41307,6603449671,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31,2004
41321,15037347500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
41326,57201064713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41354,57191662587,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
41362,7004328490,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41382,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
41393,56025483900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41395,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41425,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41445,6701861846,3,3,20,20,53,53,53,53,53,53,53,53,53,53,53,2004
41458,6506660110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41556,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
41572,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41625,6508003946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41628,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
41669,6506354531,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
41698,6602335222,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
41761,15822176300,2,2,6,9,9,9,9,9,13,13,13,13,13,13,13,2004
41767,7101809604,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
41908,6602074148,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
41942,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
41955,7004177153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41972,17434196500,1,2,5,11,12,12,14,14,14,14,14,14,14,14,14,2004
42024,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42061,22952870800,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42075,6603675339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42105,6506110641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42117,37014141700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42130,57191422047,5,5,5,8,13,22,22,22,22,22,22,22,22,22,22,2004
42278,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
42288,7004769749,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42309,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42322,6602332202,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42357,6701405596,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25,2004
42361,57195142480,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
42405,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
42435,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
42448,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
42466,13006555400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42634,23102526000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,2004
42702,7404843797,4,4,4,4,4,4,4,4,4,4,4,4,72,72,72,2004
42737,7402064422,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,2004
42831,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
42833,36025421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42874,6505930882,2,2,2,2,2,3,3,3,12,12,12,12,12,12,12,2004
42903,56618819800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
42969,55971460000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43015,36839568900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43017,14061395200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43050,7402353475,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43064,57193890896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43068,57140980900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
43071,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
43076,6505458117,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43099,36850843000,10,10,10,10,10,10,10,10,10,10,10,10,69,69,112,2004
43153,22333688900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43197,9044642800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
43207,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
43224,6504300119,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43259,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
43394,6603311247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43483,7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15,2004
43497,23013443900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
43563,8875031100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
43605,7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13,2004
43621,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
43628,7005062558,12,12,12,12,28,28,28,28,28,28,66,66,146,146,191,2004
43682,6506088622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43688,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
43696,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
43701,6603986915,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43705,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43727,36451888500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43815,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43834,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
43841,36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43929,7004150112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43959,10040998800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
44011,8930483500,6,14,16,17,17,17,17,18,18,18,18,18,18,18,18,2004
44061,6508286844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44073,6602646138,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44110,36146844100,34,34,34,34,55,55,80,80,87,87,87,87,105,105,113,2004
44150,8912010400,13,13,61,68,78,84,84,84,84,84,88,88,88,92,96,2004
44215,57198314364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
44332,15924368700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44370,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
44397,8712940500,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,2004
44416,36640991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
44433,6506529193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44500,14522549100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44586,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
44592,16230261000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44642,6507934398,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
44650,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44692,6506784572,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
44708,6602352116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44744,7005804024,2,2,2,4,4,4,4,7,15,15,15,15,15,15,17,2004
44766,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
44822,7005498610,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
44830,57197528270,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44924,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
44935,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44936,7402721417,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45025,6701730816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45078,6506738052,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
45106,7201791806,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45129,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
45132,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45144,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
45155,6508038337,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45196,7004603017,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,2004
45226,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
45231,7402378594,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
45235,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
45238,16634433400,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
45244,7801374707,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
45263,23034092700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45363,6505648264,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
45366,7005663091,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45392,55992327100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
45395,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
45419,56965078300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45470,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
45500,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45546,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
45548,7403011080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45591,6603863547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
45632,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
45668,6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45711,6603007567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45730,6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,2004
45744,56026736400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45769,57196739000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
45776,55432354300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45810,12243718800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45851,55460707600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45885,6603645827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45964,22333593100,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,2004
45968,7406731457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45982,7102787424,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
45993,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46050,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46066,7005583409,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,2004
46082,36768974500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
46085,14015125000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
46121,22951534600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
46123,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
46160,6701333647,2,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2004
46174,35779000300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
46200,55196238800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
46205,9245963800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
46209,6504833056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46234,7004310105,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46235,7005480666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
46237,55694603100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
46260,23981106900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46270,22434387200,2,4,4,8,8,8,8,8,12,12,12,12,12,12,12,2004
46302,16635777000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46309,7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
46332,57199423786,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2004
46415,7006556572,3,5,5,7,12,12,12,12,12,14,15,16,18,19,19,2004
46465,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
46486,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
46535,6508282837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
46555,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
