Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
1335,35366144000,4,4,4,4,4,4,4,2012
1336,55628527677,6,6,6,6,6,6,6,2012
1357,24468168900,3,3,3,3,3,3,3,2012
1405,56981854100,7,7,7,7,7,7,7,2012
1448,7403530725,42,42,42,42,42,42,42,2012
1480,23019496400,3,3,3,3,3,3,3,2012
1481,7006457163,3,3,4,4,4,4,4,2012
1496,53265204800,2,2,2,2,2,2,2,2012
1524,55545451400,2,2,2,2,2,4,6,2012
1526,6506961099,7,7,7,7,7,7,7,2012
1537,55509195900,3,3,3,5,5,5,11,2012
1555,24335297300,7,7,7,7,7,7,7,2012
1565,55522702200,3,3,3,3,3,3,3,2012
1569,55498650000,4,5,5,5,5,5,5,2012
1620,13406989600,10,10,10,10,10,10,10,2012
1673,55355619500,2,3,4,4,4,5,7,2012
1737,55360370700,4,4,4,4,4,4,4,2012
1746,55279330500,4,4,4,4,4,4,4,2012
1805,7003595432,34,34,63,63,63,63,83,2012
1817,7004053328,12,22,31,46,46,46,46,2012
1850,36766802500,6,6,6,7,7,7,7,2012
1864,56226169900,4,4,4,4,4,4,4,2012
1889,55248308500,1,1,3,3,4,4,4,2012
1892,36570451600,2,2,7,7,7,7,7,2012
1905,56177745300,17,17,17,17,17,17,17,2012
1912,6507491363,5,5,5,6,6,10,10,2012
1915,25948283000,2,2,2,2,2,2,2,2012
1969,55332834100,3,3,4,4,4,4,4,2012
1974,22951839000,6,9,9,9,9,9,9,2012
2024,6506196218,8,8,8,8,8,8,8,2012
2026,7004391933,6,6,6,6,6,6,6,2012
2071,56023454200,3,3,3,3,3,3,3,2012
2106,55705504500,6,6,6,6,6,6,6,2012
2110,55001822400,10,10,10,10,10,10,10,2012
2116,7004464530,46,63,63,63,63,63,63,2012
2136,55575856300,23,23,23,23,23,23,23,2012
2146,57192812164,5,5,5,5,5,5,5,2012
2157,55227857800,2,2,2,2,2,2,2,2012
2171,36666791400,26,26,26,29,36,36,36,2012
2178,7005984473,54,54,125,125,125,125,125,2012
2180,24725611200,2,2,5,5,6,6,10,2012
2193,57200513432,3,3,7,7,7,7,7,2012
2245,56731825000,2,2,2,4,4,4,4,2012
2264,36682161100,5,5,5,5,5,5,5,2012
2353,14017585800,11,11,11,11,11,11,11,2012
2356,55440105200,1,1,1,1,1,1,1,2012
2359,35770021700,7,23,23,23,23,23,23,2012
2370,35725963200,8,10,10,10,10,10,10,2012
2384,55154973900,4,4,4,4,4,4,4,2012
2452,55368773500,6,6,6,6,6,6,6,2012
2484,36938648000,14,14,14,14,14,14,14,2012
2503,55806758200,2,5,14,14,14,14,14,2012
2512,55897204500,4,7,7,7,11,14,30,2012
2513,6602845173,12,12,12,12,12,12,12,2012
2527,6506812427,7,7,7,10,12,15,15,2012
2536,6603142946,8,11,16,16,16,16,33,2012
2548,36674219200,30,30,30,30,30,30,30,2012
2596,55460991000,3,3,3,3,3,3,3,2012
2603,55598321100,3,3,3,3,3,3,3,2012
2612,6603360689,4,4,4,4,4,4,4,2012
2686,9232973200,2,2,5,5,17,21,21,2012
2692,54968739700,5,5,6,6,6,6,6,2012
2706,6505812107,2,2,2,2,4,4,4,2012
2714,6701896819,9,10,10,10,10,10,10,2012
2716,36786475300,6,6,6,6,6,6,6,2012
2743,56441548900,6,8,8,8,8,8,8,2012
2782,55937215200,6,6,6,6,6,6,6,2012
2785,56526691400,8,11,11,11,11,11,11,2012
2831,15072104100,5,5,5,5,5,5,5,2012
2838,46161352900,13,13,13,13,13,13,13,2012
2843,55496409100,5,5,5,5,5,5,5,2012
2844,55207330400,2,4,4,4,18,18,18,2012
2851,55960307400,5,5,5,5,5,5,5,2012
2869,8568874300,1,1,1,3,3,3,3,2012
2879,7103118811,5,5,8,8,8,8,8,2012
2881,35303978600,4,4,4,4,4,4,4,2012
2893,55444174100,3,3,3,3,3,3,3,2012
2895,7403240913,31,31,31,31,31,31,31,2012
2940,55365446500,3,3,3,3,3,3,3,2012
2950,6603868770,8,8,8,8,8,8,8,2012
2953,56246174400,5,5,5,7,7,7,7,2012
2983,15076854500,24,29,29,29,29,29,29,2012
2998,8977652000,4,4,4,4,4,4,4,2012
3019,7005125652,17,17,17,17,17,17,17,2012
3023,34873759400,3,3,3,3,3,3,3,2012
3038,7004088894,6,6,6,6,6,6,6,2012
3044,7003518743,4,4,4,4,4,4,4,2012
3055,53164333900,15,31,31,31,36,36,36,2012
3074,50062317300,5,5,5,5,5,5,5,2012
3110,16052685300,4,4,4,4,4,4,4,2012
3119,37057718800,2,2,2,2,2,2,2,2012
3124,55220832800,7,7,7,7,7,7,7,2012
3200,55488929900,4,4,4,4,4,4,4,2012
3217,55430994200,2,2,2,2,2,2,2,2012
3242,6603132415,3,3,3,3,3,3,3,2012
3284,26635246400,3,3,7,7,7,7,7,2012
3285,8664355300,3,3,3,3,3,3,3,2012
3287,55413425100,4,4,5,5,5,5,5,2012
3297,7004602618,4,4,4,6,10,11,11,2012
3304,55268968500,2,2,2,2,2,2,2,2012
3312,55361625500,1,2,2,2,2,2,2,2012
3328,13613683600,2,2,2,2,2,2,2,2012
3336,55533899000,7,7,7,7,7,7,7,2012
3353,55190796100,4,4,4,4,6,6,13,2012
3405,55439961200,8,8,8,8,8,8,8,2012
3412,55575328700,5,11,11,14,14,14,14,2012
3447,57201349927,5,5,5,5,5,5,5,2012
3459,56027778300,4,16,16,21,21,21,21,2012
3475,22957933900,24,24,24,24,24,24,24,2012
3502,6603429832,4,4,4,4,4,4,4,2012
3503,18042484900,4,4,7,9,13,13,15,2012
3505,55542737400,59,59,59,59,59,59,59,2012
3523,56279072100,46,63,63,63,63,63,63,2012
3529,8569127200,30,30,40,40,40,40,40,2012
3538,55886405600,2,2,2,2,2,2,2,2012
3565,7102125229,4,9,9,9,9,9,9,2012
3580,56599131400,2,2,2,2,2,2,2,2012
3586,14017770300,6,6,6,6,6,6,6,2012
3607,55534762500,3,3,3,3,3,3,3,2012
3636,24476273800,19,24,24,24,24,24,24,2012
3645,6601992370,8,8,8,8,8,8,8,2012
3646,7003946927,9,22,22,22,22,22,22,2012
3653,34870896000,2,2,2,2,2,2,2,2012
3702,7403032496,1,9,9,9,9,9,9,2012
3709,7003344927,29,29,29,29,29,29,29,2012
3717,8899520500,47,47,61,61,81,81,101,2012
3754,19638413800,4,4,4,4,4,4,4,2012
3773,24766646600,8,8,8,8,8,8,8,2012
3842,55111049900,7,7,29,34,34,34,34,2012
3851,57196814360,11,11,11,11,11,11,11,2012
3863,36464991300,2,2,2,2,2,2,2,2012
3866,54586143600,19,19,19,19,19,19,19,2012
3888,55263344300,3,3,3,3,3,3,3,2012
3893,56081377700,19,19,19,19,19,19,19,2012
3904,55322349800,2,2,2,2,2,2,2,2012
3939,55364829300,1,1,3,3,3,3,3,2012
3946,19639164500,5,5,5,5,5,5,5,2012
3963,55316975300,2,2,2,2,2,2,2,2012
4038,22933748200,7,7,7,7,7,7,7,2012
4050,55551921100,5,5,5,5,5,5,5,2012
4052,55331331600,2,2,3,3,3,3,3,2012
4068,56084489000,4,4,4,4,4,4,4,2012
4070,16066571500,3,3,3,3,5,9,10,2012
4075,56786467200,2,2,2,2,2,2,2,2012
4091,55248278500,1,1,1,1,1,1,1,2012
4143,57203131591,31,31,31,31,31,31,31,2012
4152,56085168200,3,14,14,14,14,14,14,2012
4161,23501411400,2,4,4,4,4,4,4,2012
4165,55303419200,5,5,5,5,5,5,5,2012
4168,26654148900,16,23,23,23,23,23,23,2012
4177,7003343329,8,8,8,8,8,8,8,2012
4181,25723719000,2,2,2,2,2,2,2,2012
4184,55703770200,4,4,4,8,8,8,8,2012
4213,7005863798,6,6,6,6,6,6,6,2012
4215,35227260700,62,70,82,82,88,88,88,2012
4221,36872230700,4,4,4,4,4,4,4,2012
4225,36165131200,2,5,5,5,8,9,16,2012
4241,55633965000,3,3,3,3,3,3,3,2012
4251,36241067100,4,4,4,4,4,4,4,2012
4255,7005674425,2,4,4,4,4,4,4,2012
4261,55312131100,2,2,2,2,2,2,2,2012
4279,53164715400,5,5,5,5,5,5,5,2012
4291,22033609500,9,9,9,9,9,9,9,2012
4344,7005212046,10,10,10,10,10,10,10,2012
4363,23033204800,28,28,30,30,31,31,31,2012
4441,25825020700,4,4,4,4,4,4,4,2012
4460,7006563068,2,2,2,2,2,2,2,2012
4463,56253769500,7,7,7,7,7,7,7,2012
4479,24802681800,4,4,4,4,4,4,4,2012
4480,7003996564,3,3,4,4,4,4,4,2012
4491,12042505800,2,2,2,2,2,2,2,2012
4497,26425023900,5,5,5,5,5,5,5,2012
4501,8248398400,12,12,14,14,14,14,30,2012
4535,55183460700,2,2,2,2,2,2,2,2012
4540,6505923699,11,11,11,11,11,11,11,2012
4541,55328141200,2,2,2,2,2,2,2,2012
4552,57094878200,6,6,6,6,6,6,6,2012
4561,7003444816,6,6,6,6,6,6,6,2012
4599,57194571217,6,6,7,7,7,7,7,2012
4604,8901243000,15,15,15,15,15,15,15,2012
4644,55428692000,3,3,3,3,3,3,3,2012
4659,56370728300,3,3,5,5,5,5,5,2012
4666,36159311900,12,12,13,13,13,13,13,2012
4668,6701734948,5,5,5,5,6,6,6,2012
4671,23668182400,10,10,10,10,10,10,10,2012
4688,55110452500,13,13,13,13,13,13,13,2012
4689,57101226400,4,4,4,4,4,4,4,2012
4690,57197257164,2,6,6,6,6,6,6,2012
4698,36470166200,4,4,5,9,9,9,12,2012
4719,57198290813,3,3,3,3,3,3,3,2012
4741,55796177200,2,2,3,3,3,3,3,2012
4762,55262961400,2,5,8,8,8,8,8,2012
4788,55448480500,6,6,6,6,6,6,6,2012
4830,56032852100,4,4,4,4,4,4,4,2012
4918,7005444229,2,2,2,2,2,2,2,2012
4932,7101958481,9,9,9,9,9,9,9,2012
4941,23477877600,3,3,3,3,3,3,3,2012
4947,36163895900,8,10,15,17,17,17,17,2012
4951,7004065769,8,8,8,8,13,13,18,2012
4960,56731178100,6,6,6,6,6,6,6,2012
4961,6701496531,5,5,5,5,5,5,5,2012
4979,55372103800,6,6,6,6,6,6,6,2012
4992,6506673194,10,10,10,10,10,10,10,2012
5001,8935567300,4,4,4,4,6,6,19,2012
5018,55336399400,3,3,3,3,3,3,3,2012
5023,7005662649,5,20,29,45,51,55,60,2012
5036,37090425600,2,2,2,2,2,2,2,2012
5038,50861179800,6,6,6,7,7,7,7,2012
5041,57198348288,4,4,4,4,4,4,4,2012
5043,6603426387,10,10,10,10,10,10,10,2012
5092,57198919746,4,4,4,4,4,4,4,2012
5102,7101712588,4,5,5,5,5,5,5,2012
5108,57147735200,4,4,4,4,4,4,4,2012
5114,24435012300,13,13,13,13,13,13,13,2012
5121,6701413027,43,43,43,43,43,43,43,2012
5129,15836352200,2,7,14,14,15,18,20,2012
5144,13610256500,8,8,8,8,8,11,11,2012
5175,7102250485,2,3,3,3,3,3,3,2012
5233,55308181400,3,3,4,4,4,5,8,2012
5251,55616813500,2,2,2,2,2,2,2,2012
5254,51565545800,3,3,3,3,3,3,3,2012
5267,35901346400,6,6,6,6,6,6,6,2012
5280,8338014700,13,13,13,13,13,13,13,2012
5285,8847615900,3,3,3,3,3,3,3,2012
5296,44060901700,7,7,7,7,7,7,7,2012
5297,55491042200,2,2,2,2,2,2,2,2012
5355,55431220900,2,2,8,8,8,8,8,2012
5379,55576323200,6,6,6,6,6,6,6,2012
5381,7007024889,10,10,10,10,10,10,10,2012
5421,55958554700,4,4,4,4,4,4,4,2012
5422,57195202513,8,8,8,8,8,8,8,2012
5430,27867636900,3,4,4,4,4,4,4,2012
5434,6701588408,5,5,5,5,5,5,5,2012
5445,57192676114,13,13,13,13,13,13,13,2012
5469,54684322600,10,10,10,10,10,10,10,2012
5488,49360979100,2,3,4,4,4,14,16,2012
5502,8927832400,6,6,6,6,6,6,6,2012
5504,7402343361,3,3,3,3,3,3,3,2012
5523,54976138000,4,4,4,4,4,4,4,2012
5575,55498146000,6,6,6,6,6,6,6,2012
5582,55307733700,2,2,2,4,4,4,4,2012
5632,7403193548,2,2,2,2,2,2,2,2012
5690,8697753500,7,7,7,7,7,7,7,2012
5717,57198696154,6,6,6,6,6,6,6,2012
5767,55262544600,7,7,7,7,7,7,7,2012
5773,7005949115,16,29,29,29,29,29,29,2012
5822,56021775200,4,4,8,8,8,8,8,2012
5838,55925542100,1,1,1,1,1,1,1,2012
5882,57201782743,1,1,2,2,2,2,2,2012
5895,54999364100,10,10,10,10,10,10,10,2012
5982,7202820454,6,6,6,6,6,6,6,2012
5987,35811580800,1,1,1,1,1,1,2,2012
5991,55524043000,5,5,5,5,5,5,5,2012
5994,7201391894,5,5,5,5,5,5,5,2012
6009,24729414600,6,6,6,6,12,15,15,2012
6013,35725875000,15,31,31,31,31,31,31,2012
6049,30867575800,2,2,2,2,2,2,2,2012
6062,55602095300,2,7,7,7,7,7,7,2012
6065,6603795697,4,6,6,6,6,6,6,2012
6074,37098081900,1,1,3,3,3,3,3,2012
6076,55364391100,4,4,4,4,4,4,4,2012
6088,35300543200,6,6,6,6,6,6,6,2012
6098,6604064698,8,12,12,12,12,12,12,2012
6127,36619521200,53,53,53,53,53,53,53,2012
6137,7801571016,2,13,13,13,13,13,16,2012
6140,36551445700,2,2,2,2,2,7,9,2012
6158,6701413184,5,5,5,9,9,14,14,2012
6176,55433961500,9,9,9,9,9,9,9,2012
6192,6602378446,1,1,1,1,1,2,2,2012
6200,35247753000,4,4,4,4,4,4,4,2012
6209,55355531600,11,11,11,11,11,11,11,2012
6210,55440242200,3,3,5,9,9,9,9,2012
6249,7403279765,22,22,22,22,22,22,22,2012
6302,55445674300,4,4,4,4,4,4,4,2012
6340,56304288800,36,36,36,36,36,36,36,2012
6349,6602300871,58,58,103,103,166,166,238,2012
6364,6504363083,6,6,6,6,6,6,6,2012
6365,6602838706,7,7,11,11,11,11,11,2012
6367,6603709176,3,3,3,3,3,3,3,2012
6377,55497275500,2,2,2,4,4,4,4,2012
6386,55806337900,4,4,4,4,4,4,4,2012
6403,55515773900,2,2,2,2,2,2,2,2012
6412,35207638200,4,4,4,4,4,4,4,2012
6420,22934728500,10,10,10,10,10,10,10,2012
6423,6603793044,1,1,1,1,1,1,1,2012
6431,55560405400,25,25,25,25,25,25,25,2012
6437,36998492600,3,6,6,18,18,18,18,2012
6452,8414751400,5,5,5,6,14,15,22,2012
6498,57201564811,7,7,7,7,7,7,7,2012
6507,36663269300,4,4,4,4,4,4,4,2012
6509,55431018300,5,5,5,5,5,5,5,2012
6515,7004198347,3,3,3,3,3,3,3,2012
6528,55605801200,4,4,4,4,6,6,6,2012
6593,36482400900,2,2,2,6,6,6,9,2012
6599,55768035200,2,2,2,3,3,3,3,2012
6629,55941718600,2,2,5,5,5,5,5,2012
6692,16029861700,11,11,11,11,11,11,11,2012
6703,55336239800,2,2,2,2,2,2,2,2012
6732,55351421700,5,5,5,11,11,14,17,2012
6740,57196405693,8,8,8,8,8,8,8,2012
6786,24336291700,15,15,15,15,15,15,15,2012
6813,55542124900,56,56,60,60,60,60,103,2012
6822,6701850138,44,44,44,44,44,44,44,2012
6823,55305520100,2,2,2,2,6,6,6,2012
6831,6602103688,3,5,5,6,6,6,9,2012
6855,57192154241,2,3,11,13,13,19,22,2012
6859,50460949700,4,4,4,4,4,4,9,2012
6885,55445725000,2,2,2,2,2,2,2,2012
6889,55262962000,4,9,11,11,11,11,11,2012
6918,55010658800,10,10,10,10,10,10,10,2012
6920,55633475000,6,6,6,6,9,9,9,2012
6922,36483679200,52,52,100,100,100,100,100,2012
7048,56530437900,2,2,2,4,4,4,4,2012
7061,16039181800,2,15,18,18,18,18,19,2012
7071,36935807700,1,1,12,13,13,13,13,2012
7092,7403908166,1,1,1,1,1,1,1,2012
7111,6701633126,9,9,9,9,9,9,9,2012
7122,55009931200,4,4,4,5,8,8,8,2012
7126,55906095600,5,5,5,5,5,5,5,2012
7140,55094649000,2,2,2,2,2,2,2,2012
7178,6506017367,4,8,8,8,8,8,8,2012
7202,55922725500,14,14,19,19,22,22,22,2012
7205,55365178000,8,8,8,8,8,8,12,2012
7214,25723429200,2,2,2,2,2,2,2,2012
7259,8984461100,3,5,9,9,9,9,17,2012
7275,55366402700,3,3,3,3,3,3,3,2012
7279,55958501600,2,2,2,2,2,2,2,2012
7312,6701811322,3,3,5,5,5,5,5,2012
7327,35146405200,2,2,2,2,2,2,2,2012
7347,56039313200,4,4,4,4,4,4,4,2012
7356,55429088000,3,3,3,3,3,3,3,2012
7361,55210323400,3,3,3,3,3,3,3,2012
7369,35609513100,4,5,5,5,5,5,5,2012
7381,22836597000,3,3,3,3,11,18,18,2012
7425,6603859280,3,3,3,3,3,3,3,2012
7433,55502487500,2,2,2,2,2,2,2,2012
7489,6603040418,19,19,19,19,19,19,19,2012
7499,54790627700,17,17,17,17,17,17,17,2012
7505,55061084700,3,3,3,4,4,5,16,2012
7507,36343322800,2,2,2,2,2,2,2,2012
7537,6508323679,5,5,5,5,5,5,5,2012
7540,55546184300,3,3,3,3,6,6,6,2012
7570,7004594498,6,6,6,6,6,10,12,2012
7576,37010360200,3,3,3,3,3,3,3,2012
7601,55799857000,1,1,1,1,1,1,1,2012
7612,49663040100,4,4,4,4,4,4,4,2012
7653,57202798617,15,15,15,15,15,15,19,2012
7663,7003395010,62,70,82,82,88,88,88,2012
7666,36025598100,62,70,70,151,151,151,151,2012
7668,23012458800,31,31,31,31,31,53,53,2012
7672,55184994800,4,4,4,4,4,4,4,2012
7679,7202565490,15,28,28,28,28,37,37,2012
7687,6504496310,4,4,4,4,4,4,4,2012
7734,55541455300,34,34,34,34,34,34,34,2012
7773,55664415200,8,8,8,8,8,8,8,2012
7774,36460585800,3,3,3,3,3,3,3,2012
7775,57204486760,4,4,4,4,4,4,4,2012
7782,55613455900,2,2,2,2,2,2,2,2012
7783,55767381400,46,46,46,46,46,46,46,2012
7796,7006114072,8,8,8,8,8,8,8,2012
7799,36700301200,1,1,1,1,1,1,1,2012
7814,57202623992,4,4,4,4,4,4,4,2012
7823,55257116400,2,2,2,2,2,2,2,2012
7872,6507524448,12,12,12,12,12,12,12,2012
7875,7004522318,23,23,23,23,23,23,23,2012
7884,55362598400,2,2,2,2,2,2,2,2012
7902,55576016700,5,5,5,5,5,5,5,2012
7923,21733247100,3,3,3,3,3,3,3,2012
7934,35076968200,4,4,4,4,4,4,4,2012
7965,55549626100,13,13,17,19,19,24,24,2012
8030,55361130600,1,1,1,1,1,1,1,2012
8035,55220759500,3,3,3,3,3,3,3,2012
8060,7004113296,85,85,85,85,105,105,105,2012
8065,8916354600,9,9,9,9,9,9,9,2012
8088,7004385524,2,5,5,5,9,9,9,2012
8100,35325791600,7,7,7,7,7,7,7,2012
8115,36502622800,16,16,16,16,16,16,16,2012
8121,57193964697,3,4,4,4,4,4,4,2012
8173,40462926300,3,8,8,9,9,9,9,2012
8176,36707509300,1,1,1,1,1,1,1,2012
8193,55550904800,6,6,6,6,6,6,6,2012
8198,57200801971,8,8,8,8,8,8,8,2012
8206,55317520400,2,3,3,3,6,7,11,2012
8211,55565983600,3,4,4,5,5,5,5,2012
8212,6602890768,57,57,57,57,83,83,83,2012
8226,6603004307,3,3,3,3,3,3,3,2012
8227,55225775200,3,3,3,3,3,3,3,2012
8235,55320224000,1,1,3,3,3,3,3,2012
8282,23011366900,31,31,31,31,31,31,31,2012
8309,16174147100,2,2,2,2,2,2,2,2012
8331,55360265100,3,3,3,3,3,3,3,2012
8366,23984426200,2,2,2,2,2,2,2,2012
8369,55538928100,4,4,5,5,5,5,5,2012
8378,16192861100,2,2,2,2,2,2,2,2012
8397,16635449000,12,12,32,32,42,42,79,2012
8419,7006973162,3,3,6,9,9,10,10,2012
8466,36241603900,3,3,3,3,3,3,3,2012
8475,6603793994,3,3,3,3,3,3,3,2012
8486,7102741063,39,39,39,39,39,39,39,2012
8515,35769026000,3,4,4,5,5,12,16,2012
8569,24802508800,3,3,6,6,6,6,6,2012
8612,6506838376,24,27,27,27,27,40,40,2012
8622,55126815700,1,1,1,1,1,1,1,2012
8628,7005609991,4,4,4,4,4,4,4,2012
8648,21742903100,9,9,9,9,9,9,9,2012
8651,7004642488,15,15,15,15,15,15,15,2012
8655,55915908500,2,2,2,2,2,2,2,2012
8678,55211344500,3,7,8,8,8,8,8,2012
8709,24722412000,3,3,3,3,3,3,3,2012
8712,55697903000,3,5,6,7,7,7,7,2012
8714,57204504561,4,4,4,4,4,4,4,2012
8751,55662368200,4,4,4,4,4,4,4,2012
8767,24528361100,7,7,9,9,9,9,9,2012
8774,55370968200,1,10,12,14,14,17,17,2012
8777,35723249900,6,6,6,6,6,6,6,2012
8778,15926502700,2,2,2,2,2,2,2,2012
8781,25641454800,2,2,2,2,2,2,2,2012
8804,55667718200,3,3,3,3,3,3,3,2012
8860,57199911243,2,4,4,4,4,4,4,2012
8869,56103853700,3,3,3,3,3,3,3,2012
8872,55164915300,51,51,51,51,51,51,51,2012
8873,6507077037,23,23,23,23,23,36,36,2012
8963,55344792200,3,3,3,3,3,3,3,2012
8967,55323115900,3,3,3,3,4,4,4,2012
8975,6603017664,11,11,27,27,27,27,28,2012
9003,24725470100,4,4,4,4,4,4,4,2012
9005,22935877100,53,53,53,53,53,53,53,2012
9048,6603888092,6,6,6,6,6,6,6,2012
9099,57199765893,3,3,3,3,3,3,3,2012
9126,55316929500,2,2,2,2,2,2,2,2012
9137,7003483737,4,4,4,4,4,4,4,2012
9146,7403252543,2,7,7,8,8,8,8,2012
9167,6508002328,1,1,1,1,1,1,1,2012
9186,6701495329,5,5,5,5,5,5,5,2012
9188,7003698583,4,4,4,4,4,4,4,2012
9220,42862281800,4,9,9,22,24,25,25,2012
9237,57201285798,3,3,3,3,3,3,3,2012
9254,12752759400,4,4,4,4,4,4,4,2012
9269,53867137900,4,5,5,5,5,5,5,2012
9289,6701867252,2,2,2,2,2,2,2,2012
9302,6602396515,87,87,111,111,111,111,111,2012
9311,54383588400,2,2,2,2,2,2,2,2012
9317,57204256510,3,3,3,3,3,3,3,2012
9329,55613351800,3,3,3,5,5,5,5,2012
9377,35426777000,5,8,8,8,8,10,10,2012
9378,41661333600,9,9,9,9,9,9,9,2012
9379,6603876531,13,31,31,31,31,31,31,2012
9402,35931990200,4,4,4,4,4,4,4,2012
9426,55453864300,3,7,7,7,7,7,7,2012
9444,25823157400,85,85,109,109,109,109,117,2012
9472,55414590100,3,4,4,4,10,10,10,2012
9481,14060048400,3,9,9,9,9,9,10,2012
9496,55829889400,8,8,8,10,10,13,13,2012
9533,24823222100,8,8,8,8,8,8,8,2012
9575,8390872300,19,19,19,19,19,19,19,2012
9592,55421230800,2,2,2,2,2,2,2,2012
9604,7202006961,3,3,3,3,3,3,3,2012
9644,22735230000,5,5,5,5,5,5,5,2012
9654,6602640938,8,20,20,20,20,20,20,2012
9655,55489059700,3,5,5,5,5,5,5,2012
9679,54898337000,3,3,3,3,3,3,3,2012
9680,37661456500,4,10,10,10,10,10,10,2012
9692,35789830500,3,5,5,5,6,7,7,2012
9700,7005651253,4,4,10,10,10,22,22,2012
9734,55389883800,2,2,2,2,2,2,2,2012
9746,6601990079,8,12,12,12,12,12,12,2012
9754,55093789400,4,4,4,4,4,4,4,2012
9766,55111470500,9,9,9,11,11,11,17,2012
9770,7403505493,28,28,28,28,28,28,28,2012
9783,6603293949,3,3,3,3,3,3,3,2012
9790,6507427156,4,5,5,5,5,5,5,2012
9810,55322473300,5,5,5,5,5,5,5,2012
9815,55030182900,26,26,26,26,26,26,26,2012
9824,6602887222,12,12,12,12,12,12,12,2012
9835,55249930500,1,1,1,1,1,1,1,2012
9861,56033386500,2,2,2,2,2,2,2,2012
9894,7006252628,4,4,4,4,4,4,4,2012
9920,55548178400,5,5,5,9,9,11,11,2012
9926,37074054500,4,28,28,28,28,28,28,2012
9932,22133757700,1,1,1,5,5,5,6,2012
9941,57203919394,4,4,4,4,4,4,4,2012
9962,55427075400,6,6,6,6,6,6,6,2012
9964,16401950800,3,3,3,3,3,5,5,2012
9983,55498004800,5,5,5,5,5,5,5,2012
9984,55569776000,2,2,2,2,2,2,2,2012
