Unnamed: 0,ID,2017,2018,start_year
2165,36941060000,8,8,2017
2206,57195265252,6,6,2017
2219,13606225400,5,5,2017
2223,36847107700,9,14,2017
2232,35078364000,3,3,2017
2234,56779888200,3,3,2017
2238,23490356200,5,5,2017
2244,7005986573,4,4,2017
2256,8518669600,4,4,2017
2267,55734981200,5,5,2017
2270,36701835800,4,4,2017
2275,16238894800,6,6,2017
2282,6504148828,3,3,2017
2285,57196475352,3,3,2017
2294,7102945187,4,31,2017
2323,7201452882,2,2,2017
2325,57194202669,3,5,2017
2355,56407070700,6,8,2017
2366,57202536982,4,11,2017
2390,55137410200,11,11,2017
2401,23090829200,3,4,2017
2405,9433671800,1,1,2017
2430,56401819300,5,5,2017
2436,57194651320,5,5,2017
2456,56868557800,2,3,2017
2461,57199057238,5,5,2017
2467,57190808093,14,30,2017
2477,55328694600,23,23,2017
2497,24825489700,5,5,2017
2498,7201394107,5,5,2017
2521,57195324089,3,3,2017
2533,57200306287,1,1,2017
2566,23993348100,6,9,2017
2569,57200511600,3,3,2017
2574,6507385075,4,4,2017
2620,57195492127,4,4,2017
2623,56495431000,4,4,2017
2636,57193713313,16,16,2017
2655,57191278839,3,3,2017
2670,56765215700,17,17,2017
2677,7006655065,25,25,2017
2689,6506894858,5,5,2017
2696,57193859122,4,4,2017
2703,7102048580,14,14,2017
2705,57194033547,1,1,2017
2722,35847863800,14,14,2017
2726,7801515783,8,8,2017
2729,55386682400,4,6,2017
2732,55808378700,3,3,2017
2740,57160027800,4,4,2017
2746,57194587156,5,5,2017
2761,39261426700,6,6,2017
2762,54894497100,6,6,2017
2765,55545861200,3,3,2017
2777,57200220523,7,7,2017
2779,57194975259,8,8,2017
2784,6602674641,10,11,2017
2816,55243168600,6,6,2017
2820,56784600600,6,6,2017
2861,7004194786,12,12,2017
2882,8510851800,3,3,2017
2899,56604799100,3,4,2017
2921,57072410100,4,4,2017
2965,57191843424,5,5,2017
2969,57195264190,3,22,2017
2976,57196403059,4,9,2017
3014,6602886684,1,1,2017
3040,24503028500,36,36,2017
3054,56192834500,4,5,2017
3057,55672129800,30,30,2017
3066,57188724280,3,3,2017
3078,57193508280,5,5,2017
3083,55961894100,12,12,2017
3123,13406373500,5,12,2017
3131,15833551000,2,2,2017
3137,7102506029,2,2,2017
3154,57202693317,4,5,2017
3162,56888430400,5,5,2017
3193,57191341690,2,2,2017
3218,57194634092,3,3,2017
3219,57197732433,9,9,2017
3225,35723402500,5,5,2017
3233,55903750100,16,16,2017
3252,57190050182,2,2,2017
3295,57200274200,9,9,2017
3314,56829994700,1,1,2017
3320,6603619556,13,13,2017
3344,23994545300,16,16,2017
3367,7006811629,4,4,2017
3382,55889370900,23,23,2017
3393,57190444573,4,4,2017
3398,57191276563,3,4,2017
3400,56582295800,3,3,2017
3420,50561062400,4,4,2017
3423,7007012346,4,4,2017
3425,57199388373,3,3,2017
3426,55321570300,4,4,2017
3476,37461890200,3,3,2017
3477,57194500988,4,5,2017
3486,35317963900,3,3,2017
3509,57195305007,5,5,2017
3518,56274451800,7,7,2017
3521,7003297659,8,11,2017
3522,17435027800,61,61,2017
3533,35104887500,3,3,2017
3542,57200701276,4,4,2017
3568,6602612176,4,4,2017
3575,6701862415,2,2,2017
3576,7102139396,2,2,2017
3578,6603858484,3,3,2017
3591,55777215000,7,8,2017
3593,57021488500,4,4,2017
3599,7801624566,5,5,2017
3610,57200083174,61,61,2017
3631,7005185674,9,9,2017
3647,7003966366,27,56,2017
3656,57195469032,5,7,2017
3673,57201417558,6,6,2017
3682,55326383600,4,4,2017
3708,6506444874,2,2,2017
3719,57200692995,5,5,2017
3726,57195227476,4,6,2017
3740,57192923953,5,5,2017
3753,8560831300,9,9,2017
3784,57196019189,5,5,2017
3786,57205539545,3,3,2017
3813,57200190334,5,5,2017
3854,57204080945,1,1,2017
3884,7801380789,1,1,2017
3910,57200369886,14,14,2017
3915,7004603715,6,6,2017
3932,57188628724,5,5,2017
3948,37087477000,9,9,2017
3955,8369212900,4,4,2017
4015,57195676199,3,4,2017
4037,6603481663,4,4,2017
4039,56016714200,12,12,2017
4046,6602905289,5,5,2017
4074,55917698800,6,8,2017
4090,6508164327,17,17,2017
4100,57196147894,4,4,2017
4109,6701748672,5,5,2017
4128,57194426990,4,4,2017
4139,56660563400,2,2,2017
4142,56921855800,4,4,2017
4154,11142129500,12,12,2017
4157,56405568500,11,11,2017
4172,56274710600,1,1,2017
4178,23493217600,12,12,2017
4190,15757819200,2,6,2017
4193,16837019000,12,12,2017
4205,57192154695,3,3,2017
4219,7103304950,14,14,2017
4234,56126458200,3,3,2017
4252,57195931471,4,4,2017
4281,6602155211,2,2,2017
4283,56342624900,3,3,2017
4292,55337000000,2,2,2017
4305,23396447700,5,5,2017
4307,57195333774,3,3,2017
4324,57191612645,3,9,2017
4329,57197827882,2,2,2017
4347,57193713266,2,2,2017
4381,24724324700,27,27,2017
4387,6602420954,9,9,2017
4394,6602398434,10,10,2017
4398,57194556018,9,9,2017
4404,57195715169,3,3,2017
4433,57201417442,7,7,2017
4447,57195634341,4,4,2017
4461,56228784000,6,6,2017
4485,37020685900,4,7,2017
4490,57192926056,20,20,2017
4495,56412020800,21,21,2017
4498,7006862860,8,8,2017
4499,45161739400,2,2,2017
4544,26535396600,2,2,2017
4548,57190014759,3,3,2017
4566,55407127000,6,6,2017
4582,56410036200,5,5,2017
4596,57196346778,3,3,2017
4603,57191342816,9,9,2017
4610,56561114200,41,41,2017
4616,55847793900,5,5,2017
4622,57197561786,2,2,2017
4632,57191445718,3,3,2017
4635,26868210200,5,5,2017
4645,57201357905,4,4,2017
4648,8285298400,4,4,2017
4653,24474769800,6,6,2017
4656,15062734100,6,6,2017
4692,57203178190,4,4,2017
4715,26640856900,16,16,2017
4735,52664004600,2,2,2017
4753,54901455300,28,28,2017
4805,57199323870,4,4,2017
4808,8513914000,4,4,2017
4853,6603216160,5,5,2017
4854,57194712330,4,4,2017
4861,55006046000,3,5,2017
4867,57203211113,3,3,2017
4876,56500683000,3,10,2017
4877,6602558845,4,6,2017
4885,24080660300,3,3,2017
4968,7801654515,5,5,2017
5022,57189234034,3,3,2017
5051,56434720200,6,6,2017
5091,36170693600,9,9,2017
5112,6701684924,5,7,2017
5117,56785216700,4,4,2017
5126,55504329200,8,8,2017
5154,57202308487,3,3,2017
5167,23768005200,8,26,2017
5176,57197853077,2,48,2017
5187,7004134341,28,28,2017
5194,57194786974,4,4,2017
5203,56805740800,17,17,2017
5206,16554989900,5,5,2017
5213,57126329000,9,9,2017
5216,7004622724,11,11,2017
5228,57200624978,2,2,2017
5234,55612733500,3,13,2017
5239,24740729300,3,3,2017
5242,57190839671,5,7,2017
5259,56027769000,3,3,2017
5264,57194168784,6,6,2017
5265,57205043104,4,4,2017
5271,57195937892,10,10,2017
5284,6506008049,8,8,2017
5287,14024984100,12,12,2017
5288,57189875749,2,2,2017
5303,57192888415,4,4,2017
5321,57196245606,2,3,2017
5322,57195072131,3,3,2017
5340,57198500847,2,2,2017
5344,6602655769,1,1,2017
5359,57188784688,27,27,2017
5361,7203063627,39,43,2017
5365,57195643695,5,5,2017
5403,57200169399,7,7,2017
5481,57194195045,4,4,2017
5512,57195358151,4,4,2017
5517,24337676600,5,5,2017
5530,37111124200,7,7,2017
5571,7102705657,17,17,2017
5576,55919206200,5,5,2017
5585,57195931608,3,3,2017
5635,35190738900,5,5,2017
5643,24281334500,3,3,2017
5645,57189683517,5,5,2017
5650,57195674023,3,3,2017
5652,56242214600,10,10,2017
5655,8220093200,5,5,2017
5657,55626887900,5,5,2017
5658,55397693000,8,8,2017
5679,57195233367,3,3,2017
5684,55196572200,3,3,2017
5686,57192650385,5,8,2017
5707,37108483900,4,6,2017
5730,57197751733,28,33,2017
5744,14017643700,5,5,2017
5748,6603364347,1,1,2017
5749,57196708489,12,12,2017
5751,57191681060,2,2,2017
5752,55718714400,2,2,2017
5764,57188971568,4,6,2017
5779,55953727400,42,42,2017
5781,57013854300,11,12,2017
5784,55922851600,4,4,2017
5798,55929478400,15,15,2017
5801,7101716601,61,61,2017
5835,35194550900,3,3,2017
5884,24536664300,3,3,2017
5893,56196900400,2,2,2017
5901,6602335487,14,14,2017
5914,57193408117,2,2,2017
5921,26321223600,5,5,2017
5931,57193085235,1,1,2017
5937,21935067700,39,43,2017
5939,57201856992,2,2,2017
5980,57185079500,8,8,2017
5993,35304620800,7,7,2017
5998,7003816203,4,4,2017
6004,57168725500,12,12,2017
6005,57196348051,29,29,2017
6014,57194871120,3,3,2017
6055,57205198563,23,23,2017
6060,57195720795,4,4,2017
6068,6701576158,5,5,2017
6073,57194693067,3,3,2017
6081,57195495656,2,2,2017
6083,57192067083,4,4,2017
6087,57201295469,6,6,2017
6093,57199502206,4,4,2017
6102,57205010352,16,16,2017
6128,57191914289,3,6,2017
6131,57194632744,4,5,2017
6161,8942524900,61,61,2017
6163,57196466005,30,30,2017
6175,14829112600,10,10,2017
6181,57194454746,4,8,2017
6183,14043195600,7,7,2017
6186,57195517926,3,4,2017
6216,57191995186,1,1,2017
6221,36894947000,3,3,2017
6269,15126811600,7,7,2017
6276,7007023897,20,20,2017
6281,56007816200,4,4,2017
6282,57194870290,4,4,2017
6292,55808072147,8,13,2017
6298,56234343100,29,29,2017
6320,7004123972,42,42,2017
6323,57195154441,9,9,2017
6354,56893862400,3,3,2017
6401,57190666700,3,3,2017
6414,57193730257,3,3,2017
6415,57197711257,1,4,2017
6464,57193214535,7,10,2017
6470,56308400900,2,2,2017
6487,36455727900,7,7,2017
6514,36901219800,3,3,2017
6551,6701758419,4,4,2017
6567,57200564659,3,3,2017
6584,57194460897,3,3,2017
6604,56346538100,4,4,2017
6605,55250988500,39,43,2017
6607,57194107636,3,3,2017
6616,56668563200,3,3,2017
6622,57200564535,5,5,2017
6648,24464372100,17,17,2017
6658,57190300119,7,7,2017
6670,57195576478,2,2,2017
6672,6603744560,3,3,2017
6674,56367915900,5,5,2017
6683,57194593929,3,3,2017
6718,7003755974,11,11,2017
6747,55793189029,9,9,2017
6760,57191521318,3,3,2017
6761,57201584706,3,3,2017
6777,57193617258,3,3,2017
6825,26632587000,10,10,2017
6836,57189685754,5,8,2017
6841,57189700492,10,10,2017
6843,35189530600,3,3,2017
6854,56114867600,9,9,2017
6870,57193687850,3,3,2017
6878,55883122400,1,1,2017
6882,57189906111,20,20,2017
6937,57188746854,3,3,2017
6963,57200590363,5,5,2017
6970,57192956197,4,4,2017
6980,13405973700,5,5,2017
6985,54384290000,9,14,2017
6988,7103410693,33,33,2017
7036,57193436134,4,4,2017
7043,57189892701,42,42,2017
7051,6602453987,33,33,2017
7065,57195066589,3,3,2017
7079,35345242100,10,10,2017
7087,56048357500,11,11,2017
7090,56970552900,7,7,2017
7098,11239051500,3,6,2017
7112,56764546300,4,4,2017
7121,57190064692,4,4,2017
7132,22136625400,29,29,2017
7146,57192230351,6,6,2017
7169,57193875110,11,11,2017
7188,57195071076,4,4,2017
7197,57198357135,1,1,2017
7212,57192380581,5,5,2017
7213,57191926534,4,4,2017
7262,7406242798,39,43,2017
7270,57191364291,4,4,2017
7273,56252302200,4,4,2017
7280,56786537900,2,2,2017
7295,57201275565,5,5,2017
7304,24340241400,22,22,2017
7345,8902317200,20,20,2017
7346,55757507300,12,12,2017
7349,56715339900,6,6,2017
7364,55831008300,4,4,2017
7382,56401206500,3,3,2017
7461,37034886400,5,5,2017
7469,35203599500,5,5,2017
7476,55873039500,6,6,2017
7484,16021933000,7,7,2017
7491,57193602262,1,1,2017
7496,57191283183,8,8,2017
7545,49663175800,2,2,2017
7558,57188864319,5,5,2017
7566,55455325800,39,39,2017
7574,35721565900,2,2,2017
7593,55885045200,3,3,2017
7594,57196237431,6,6,2017
7595,7403322066,4,4,2017
7598,7004535868,4,4,2017
7604,7004089349,4,4,2017
7614,57031784600,8,8,2017
7669,55193070000,12,12,2017
7673,57195222966,2,2,2017
7727,57195138318,4,10,2017
7730,57195423157,11,11,2017
7740,15727697600,10,11,2017
7749,57197787322,4,4,2017
7759,57188823040,6,8,2017
7780,15765286300,5,5,2017
7803,57195153877,6,6,2017
7832,7003746567,5,5,2017
7833,57189062326,1,2,2017
7843,57194155204,11,11,2017
7853,6508379959,4,4,2017
7858,6506027508,2,2,2017
7877,55944667800,33,33,2017
7882,57193744778,6,6,2017
7892,35733154400,10,10,2017
7915,16303249400,38,38,2017
7955,57191833283,3,3,2017
7959,57199211314,17,17,2017
7989,57191984674,5,5,2017
8004,43862114100,8,8,2017
8015,57191445466,3,3,2017
8019,57200276116,6,6,2017
8084,57192895030,33,33,2017
8142,15848964700,17,17,2017
8144,56538479400,19,19,2017
8155,57195962288,3,3,2017
8185,57204332216,3,3,2017
8186,18535498500,14,14,2017
8195,57196480819,3,3,2017
8203,6701561130,2,2,2017
8215,36187856500,4,7,2017
8219,44061135000,4,8,2017
8225,56597437000,2,2,2017
8242,6603870889,9,9,2017
8249,57195420312,4,4,2017
8259,57202669221,16,16,2017
8262,57195424857,6,6,2017
8266,57191959672,16,22,2017
8283,35419480500,53,53,2017
8300,23012413300,22,22,2017
8336,36550538200,4,4,2017
8346,57191498177,3,3,2017
8364,22135804300,8,8,2017
8374,55840701900,7,7,2017
8385,23392222300,6,6,2017
8417,57190171052,1,1,2017
8423,6506221360,5,5,2017
8437,55195883700,7,7,2017
8441,7004109759,5,5,2017
8445,57193425486,36,36,2017
8450,56165150100,4,4,2017
8473,9132768300,9,9,2017
8476,55513266300,4,4,2017
8495,55293706900,2,4,2017
8507,8864084100,4,4,2017
8511,10046231700,11,11,2017
8528,24825215200,5,5,2017
8542,35459537200,2,2,2017
8543,57198114530,11,11,2017
8545,57194165576,6,6,2017
8576,26025973600,11,11,2017
8596,36698159400,6,6,2017
8618,37121595700,2,8,2017
8619,57190967291,3,4,2017
8624,56313199000,11,11,2017
8638,37015450200,8,14,2017
8676,35199475700,8,8,2017
8699,57198498200,2,2,2017
8706,7101721271,6,6,2017
8715,57201582648,1,1,2017
8742,55836337200,4,4,2017
8759,6508350460,5,5,2017
8760,24598240100,16,16,2017
8810,57195395195,4,4,2017
8826,57193490273,4,4,2017
8828,57194871125,4,4,2017
8837,57203731450,5,5,2017
8839,57201112165,3,3,2017
8840,57193211976,2,2,2017
8857,6602169746,4,4,2017
8887,55399116000,2,2,2017
8898,56803758800,5,5,2017
8920,26429019900,5,5,2017
8925,6602182121,8,8,2017
8933,7006415377,1,1,2017
8970,57196005953,2,2,2017
8977,23994742900,6,6,2017
8996,56463757600,4,4,2017
8998,57200551222,4,4,2017
9033,57200181246,5,5,2017
9035,57194187649,4,4,2017
9036,57194503239,10,10,2017
9047,54782691700,3,3,2017
9072,57193629150,2,2,2017
9085,57195338663,4,7,2017
9089,56038177800,7,7,2017
9106,57200276789,2,2,2017
9115,57193170079,8,8,2017
9120,57195528338,8,8,2017
9140,57194440121,6,6,2017
9183,56013549400,2,4,2017
9194,55111507000,3,3,2017
9195,57191835168,1,1,2017
9196,6505876968,15,15,2017
9206,7005232048,3,3,2017
9216,24448424800,8,8,2017
9218,57197782174,17,17,2017
9226,14622258500,2,2,2017
9240,57194445456,4,4,2017
9247,9523235,14,14,2017
9262,56856681300,15,15,2017
9277,6506437521,29,29,2017
9297,24079827900,28,28,2017
9303,24463533200,5,5,2017
9340,14822032600,3,3,2017
9358,57126412300,2,2,2017
9389,12784638500,3,3,2017
9399,56883991800,6,6,2017
9400,57199211282,8,8,2017
9408,7103329271,10,10,2017
9409,7003747065,28,28,2017
9412,55802765000,4,4,2017
9424,26031133500,6,6,2017
9446,35557922900,4,4,2017
9459,8409839300,5,5,2017
9494,57192871319,4,6,2017
9510,6602830765,11,11,2017
9516,57193484476,4,5,2017
9525,7202675553,7,7,2017
9538,56779659000,3,3,2017
9546,57193690159,12,12,2017
9562,8419036300,5,6,2017
9601,57195318561,2,2,2017
9614,57197550466,17,17,2017
9620,56540618700,8,8,2017
9623,56097932900,3,3,2017
9647,57191956738,12,12,2017
9659,57194166499,5,5,2017
9665,57201662785,3,3,2017
9678,57196745725,18,18,2017
9691,57193602151,5,6,2017
9694,57193348412,2,2,2017
9709,6602310732,5,5,2017
9740,57195960663,2,2,2017
9750,7005942578,11,12,2017
9767,57196261804,2,2,2017
9776,57198490235,7,8,2017
9801,57195346679,2,5,2017
9805,57200497560,4,4,2017
9817,57193749463,6,6,2017
9818,57197731232,1,1,2017
9819,7003407742,33,33,2017
9830,57193781053,11,11,2017
9832,55972082700,8,8,2017
9870,57196356735,1,1,2017
9911,56333533200,1,1,2017
9925,57191909802,2,2,2017
9969,57194875132,7,7,2017
10035,57200760488,3,3,2017
10041,6701587267,5,10,2017
10068,57198211662,10,10,2017
10070,6701793445,11,11,2017
10086,56405556500,5,6,2017
10118,36486362800,22,22,2017
10122,57189590425,8,8,2017
10139,57203057099,5,5,2017
10163,8544715900,3,3,2017
10167,25228157500,2,2,2017
10193,56503862800,5,5,2017
10199,57194493761,4,4,2017
10206,55250576100,5,5,2017
10214,7004155520,4,4,2017
10217,6603564109,2,2,2017
10218,7004851564,3,3,2017
10233,57194479122,20,20,2017
10239,56641331500,4,6,2017
10242,22233283200,5,5,2017
10247,55910785900,3,3,2017
10283,7404043105,10,22,2017
10295,55604662700,3,3,2017
10330,57203100457,7,7,2017
10331,55449556400,4,4,2017
10340,35721669300,4,4,2017
10351,57196277760,5,5,2017
10360,57195275645,4,4,2017
10369,56406047400,6,6,2017
10400,56340386800,17,17,2017
10418,57198347276,3,3,2017
10429,36715777100,4,4,2017
10438,6506151707,14,14,2017
10452,6507349310,5,5,2017
10456,57203710439,6,6,2017
10481,7003303475,11,11,2017
10513,35078502500,10,10,2017
10528,26642091900,17,17,2017
10570,57188764838,5,5,2017
10586,57193259133,2,2,2017
10594,10039272000,4,4,2017
10613,56005385500,5,5,2017
10620,56542761600,3,3,2017
10634,57190313783,7,7,2017
10638,55765793100,1,1,2017
10659,55603812800,4,4,2017
10663,57195071708,3,4,2017
10664,57200626371,6,6,2017
10665,55882212700,4,4,2017
10675,7202930876,8,8,2017
10678,57200746692,3,3,2017
10679,57194718262,1,1,2017
10699,57193865608,9,9,2017
10717,37054212200,3,3,2017
10741,57194649253,2,2,2017
10751,57196005526,6,6,2017
10753,6602488371,8,8,2017
10772,24775054400,20,20,2017
10779,56405293600,2,2,2017
10782,36612217600,5,5,2017
10809,57193074187,1,1,2017
10867,57188737737,4,4,2017
10880,57200625941,3,3,2017
10895,23088056900,10,10,2017
10899,57188867460,6,6,2017
10900,57195521548,1,1,2017
10902,57193323190,2,2,2017
10942,57199227619,8,8,2017
10957,37064194700,2,9,2017
10990,6506982186,2,2,2017
11035,57193681139,2,3,2017
11037,55457166100,6,6,2017
11075,56406397200,5,5,2017
11090,55926123400,41,54,2017
11135,57191706458,8,8,2017
11138,57195954060,2,2,2017
11166,7004016989,4,4,2017
11186,6506656042,6,6,2017
11188,57191915423,3,3,2017
11193,36110235700,14,14,2017
11198,57200686468,17,17,2017
11202,57194446316,19,19,2017
11208,57195503193,6,6,2017
11211,55649046400,17,17,2017
11213,57193084992,1,1,2017
11235,30467462000,10,10,2017
11309,57194784349,2,2,2017
11340,57197832308,3,3,2017
11366,57203369784,5,5,2017
11368,57197706976,6,6,2017
11375,36601104700,3,3,2017
11385,57193566452,2,2,2017
11391,57202974849,2,2,2017
11412,36651440900,2,10,2017
11438,14046532700,3,3,2017
11442,57197506568,6,6,2017
11465,57191284960,7,7,2017
11493,36810203500,5,5,2017
11503,55624103600,1,1,2017
11524,7006856466,4,4,2017
11532,39261108700,9,9,2017
11534,55887434700,3,3,2017
11553,56157393500,16,20,2017
11619,55869079600,10,10,2017
11624,57194184079,1,1,2017
11642,6506767003,4,4,2017
11674,22933858700,3,3,2017
11693,7004781855,8,8,2017
11715,25226481400,5,5,2017
11745,7006274899,11,11,2017
11782,57202489784,2,7,2017
11805,57194658595,23,23,2017
11827,55682725800,28,44,2017
11834,55982023100,4,4,2017
11852,24330847800,2,2,2017
11932,56331086500,12,12,2017
11951,56768232100,13,13,2017
12011,53981181600,9,9,2017
12022,6508281971,1,1,2017
12025,57199195389,4,4,2017
12028,55574200245,6,6,2017
12039,35598829100,9,9,2017
12044,57188737459,3,3,2017
12051,57196824552,4,4,2017
12057,14025672600,8,8,2017
12058,57193985742,1,1,2017
12077,6602880755,6,6,2017
12087,57194579700,2,2,2017
12090,57189985605,1,2,2017
12095,57191630461,6,6,2017
12100,57190762002,5,5,2017
12104,55934138000,8,8,2017
12106,56285710100,5,5,2017
12111,57196947222,8,8,2017
12121,55921296000,13,13,2017
12129,6507652633,2,2,2017
12155,56249481600,20,20,2017
12176,7004363241,5,5,2017
12219,24765079800,7,14,2017
12220,57196404909,2,2,2017
12235,57189384119,5,5,2017
12239,57200315276,13,13,2017
12272,57194540024,2,4,2017
12273,56292079100,7,7,2017
12289,55939347600,8,8,2017
12344,57200078548,61,61,2017
12365,57194546059,5,5,2017
12375,55706972500,39,43,2017
12447,25651152500,28,28,2017
12452,57200309957,1,1,2017
12457,6701661529,20,20,2017
12489,6603534031,38,38,2017
12494,57200044947,4,4,2017
12500,57191222058,4,4,2017
12501,24921480100,3,6,2017
12552,57196245284,4,4,2017
12574,6603564408,8,20,2017
12607,57189217797,26,26,2017
12612,57195428190,4,4,2017
12613,7006690341,36,36,2017
12617,23571249900,3,3,2017
12638,7005396297,17,17,2017
12659,57197732017,1,7,2017
12664,57200827801,2,3,2017
12669,57193859178,2,2,2017
12681,7006178917,6,6,2017
12711,57193646277,3,3,2017
12715,7103149318,5,5,2017
12716,56406059500,2,2,2017
12728,7004398913,5,5,2017
12734,42261157100,25,25,2017
12737,56939061900,4,4,2017
12752,57195395611,11,11,2017
12755,57195075058,2,2,2017
12758,57202882176,7,7,2017
12770,39461852800,6,6,2017
12815,57194326005,5,5,2017
12838,7006783616,2,2,2017
12853,57188570604,5,5,2017
12854,55946211600,2,2,2017
12858,6506090085,5,5,2017
12879,57193483380,5,5,2017
12881,7005628448,11,11,2017
12901,8158724400,13,17,2017
12907,6602255977,6,6,2017
12908,57200078316,2,22,2017
12910,57188683331,4,4,2017
12962,55956481500,4,7,2017
12973,35109433600,4,4,2017
13003,57192098494,5,5,2017
13004,6601939590,5,5,2017
13009,56948341800,4,4,2017
13012,55501651300,7,7,2017
13065,57191723533,7,7,2017
13084,56607416500,9,9,2017
13103,57195619185,2,3,2017
13110,57192872427,3,3,2017
13115,56060844500,3,3,2017
13120,57203112587,16,16,2017
13131,36638259800,4,4,2017
13144,57194457753,3,3,2017
13162,56148800200,3,7,2017
13166,57195359603,5,5,2017
13219,57103804400,10,10,2017
13228,56899018300,22,22,2017
13229,57199854424,9,9,2017
13234,7006097384,5,5,2017
13246,55935065300,5,5,2017
13255,24281274900,3,3,2017
13256,57195495776,27,27,2017
13258,6603290107,3,3,2017
13309,22958111500,6,6,2017
13320,56031997900,1,1,2017
13331,57200627865,5,5,2017
13332,57197726245,2,2,2017
13345,24450513700,3,3,2017
13351,55485339100,1,1,2017
13353,7003495288,5,5,2017
13386,57194442830,14,14,2017
13388,11438974300,14,14,2017
13392,7007152074,2,2,2017
13395,57191918180,3,3,2017
13405,23567676300,4,4,2017
13423,57201794735,2,2,2017
13439,42961003100,9,17,2017
13440,57194775244,5,6,2017
13457,56262264300,1,1,2017
13489,24176841200,10,10,2017
13500,57189489701,8,12,2017
13517,42761931100,6,12,2017
