Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
2690,55386096200,3,3,3,3,3,2014
2702,56784272300,3,3,3,3,3,2014
2734,55888041500,2,2,4,4,4,2014
2770,56884348800,2,2,2,2,2,2014
2773,55080111500,3,3,3,3,3,2014
2774,56784395900,11,11,11,11,11,2014
2826,6507074697,10,10,10,10,10,2014
2839,57199286635,6,6,6,6,6,2014
2856,55935801300,5,5,5,5,5,2014
2905,57204549001,4,4,4,4,8,2014
2934,26027138700,5,5,5,5,5,2014
2943,56592109900,2,2,2,2,2,2014
2960,35964277500,11,11,16,16,16,2014
2968,47962477400,5,5,5,5,5,2014
3021,12753945200,41,41,41,41,41,2014
3025,56346223700,12,12,12,12,12,2014
3031,56275453500,8,8,8,8,11,2014
3036,56112940300,11,45,49,49,49,2014
3045,7006321608,4,5,5,5,5,2014
3056,56515358500,7,22,24,24,24,2014
3126,56594178500,2,2,2,2,2,2014
3145,42262237300,1,1,1,1,1,2014
3224,35379576100,3,3,3,3,3,2014
3230,35190134000,6,6,6,6,6,2014
3245,56160592500,2,2,4,4,4,2014
3260,56313356700,7,7,7,7,7,2014
3270,15828193000,41,41,62,62,62,2014
3274,35955715700,2,2,2,2,2,2014
3275,55542037700,12,12,12,12,12,2014
3280,24544861300,7,7,7,7,7,2014
3283,56323509500,4,4,4,4,4,2014
3321,38861546800,6,6,6,6,6,2014
3324,56731120300,4,6,6,6,6,2014
3347,56898971000,2,2,2,2,2,2014
3360,48661352700,4,4,4,7,7,2014
3369,6506654142,5,5,5,5,5,2014
3435,57202193726,3,3,3,3,3,2014
3456,7103229351,29,29,51,51,51,2014
3484,7004375763,4,4,4,4,4,2014
3496,35107616800,8,8,8,8,8,2014
3514,56178546800,2,2,2,2,2,2014
3537,56728516800,3,3,3,3,3,2014
3561,23388785300,2,4,4,6,8,2014
3652,16240669800,9,9,9,9,9,2014
3681,56159639400,7,7,8,10,10,2014
3690,22941996300,5,5,5,5,5,2014
3693,37100030600,5,5,9,9,9,2014
3704,57189257666,1,2,2,2,2,2014
3715,56592145400,5,5,5,5,5,2014
3738,57188551158,8,8,8,8,8,2014
3757,27567854000,4,4,4,7,10,2014
3762,48361170800,4,4,13,17,38,2014
3764,57200141383,4,5,5,9,9,2014
3776,56419811000,2,2,2,2,2,2014
3793,7006260165,20,20,20,20,20,2014
3801,7101647776,4,4,4,4,4,2014
3828,56126466800,2,2,2,2,2,2014
3843,57189353807,4,4,4,4,4,2014
3857,56303884800,13,13,13,13,13,2014
3858,23995831700,6,6,6,6,6,2014
3864,56514864400,14,16,16,19,19,2014
3867,24922824800,3,3,3,4,4,2014
3868,36606480300,3,3,3,3,3,2014
3902,55358751500,1,1,1,1,1,2014
3914,56202420100,2,2,2,2,2,2014
3940,6602644457,5,5,9,10,16,2014
3952,56784273500,13,13,13,13,13,2014
4025,35188611500,2,2,2,2,2,2014
4059,55837745800,5,5,5,7,7,2014
4072,56084569400,1,1,1,1,1,2014
4093,56406138200,3,3,3,3,3,2014
4097,37074193800,4,4,4,4,4,2014
4130,6506156795,90,90,90,90,90,2014
4131,55787509000,5,5,5,5,5,2014
4134,57192063098,3,3,3,3,3,2014
4147,16023425700,4,4,4,4,4,2014
4158,26425260900,3,3,3,3,3,2014
4159,15043107900,7,7,7,7,7,2014
4180,56189616200,5,5,5,5,5,2014
4192,57198513169,5,5,5,5,5,2014
4207,56053398100,3,3,3,3,3,2014
4246,56444378300,22,22,22,22,22,2014
4268,56303444200,5,5,5,5,5,2014
4278,7003830512,17,17,17,17,17,2014
4330,13805336200,11,11,11,11,11,2014
4335,23389689400,14,14,14,14,14,2014
4372,35302036800,2,2,2,2,2,2014
4374,7202626498,83,83,83,83,83,2014
4375,55957104000,3,3,3,3,3,2014
4386,7202280449,17,17,17,17,17,2014
4397,15129167000,18,18,18,18,18,2014
4421,56400822700,2,2,2,2,2,2014
4449,56211007000,12,12,12,12,12,2014
4462,56426762900,10,10,10,10,10,2014
4470,55911897600,4,4,4,4,4,2014
4489,57191242922,5,5,5,5,5,2014
4507,9738303500,3,3,3,3,3,2014
4509,55325089100,3,3,3,3,3,2014
4530,26635763700,2,2,2,2,2,2014
4558,7006134930,9,9,9,9,9,2014
4576,36464388500,2,2,2,2,2,2014
4583,55993706000,4,4,4,4,4,2014
4585,56690326200,7,7,7,7,7,2014
4589,14054580500,6,6,6,6,6,2014
4592,56177132700,14,14,14,14,14,2014
4602,6602380558,3,3,3,3,3,2014
4662,7003590574,8,8,8,8,8,2014
4685,56126003700,5,5,5,5,5,2014
4694,8946987000,3,8,8,8,10,2014
4702,6602794253,1,6,6,6,6,2014
4705,23569879500,3,3,3,3,3,2014
4732,54881277500,69,69,69,69,69,2014
4733,55914847600,46,46,46,46,46,2014
4737,15769918700,18,18,18,18,18,2014
4738,36602151100,23,23,23,23,23,2014
4752,6508062795,2,2,2,2,2,2014
4763,55868833400,3,4,4,4,7,2014
4765,56263023800,10,10,10,10,10,2014
4770,57191133819,3,3,3,3,3,2014
4780,56556852300,3,3,3,3,3,2014
4783,56514679300,28,28,34,34,34,2014
4787,56397866900,2,2,2,2,2,2014
4792,57194886323,83,83,83,83,83,2014
4799,56338026800,2,2,2,2,2,2014
4869,55968515800,1,1,1,1,1,2014
4879,37021961000,2,2,2,2,2,2014
4911,36473870800,4,4,4,4,4,2014
4948,56245522100,3,3,3,3,3,2014
4986,18535492600,1,1,1,1,1,2014
4987,6603823710,2,2,2,2,2,2014
4994,54412847300,4,4,4,4,4,2014
4997,7006361569,3,3,3,3,3,2014
5007,7005370402,11,15,19,19,25,2014
5008,56600857300,3,3,3,3,3,2014
5046,23978348200,8,8,10,10,11,2014
5087,56342257000,5,5,5,5,5,2014
5110,7003552177,6,7,7,7,7,2014
5120,7101959033,2,2,2,2,2,2014
5147,56518154400,2,2,2,5,5,2014
5159,6701533742,3,3,3,3,3,2014
5198,55904038200,9,15,15,15,15,2014
5202,29068026200,6,6,6,6,6,2014
5218,56284270400,2,2,2,2,2,2014
5236,7006404174,93,93,93,93,93,2014
5253,55535263100,4,4,4,4,4,2014
5255,56113644200,2,2,2,2,2,2014
5263,56367406200,2,2,2,2,2,2014
5281,56010209500,1,1,1,1,1,2014
5305,55877253800,2,2,2,2,2,2014
5318,7103318901,6,6,7,7,11,2014
5350,56423571700,6,6,6,6,6,2014
5386,35574407400,5,5,5,5,5,2014
5416,55371091400,2,2,2,2,2,2014
5438,56941391200,9,9,9,9,9,2014
5478,7006742732,4,4,4,4,4,2014
5487,42861586800,25,25,25,44,44,2014
5489,57189236878,2,2,2,2,2,2014
5518,7404884860,2,2,2,2,2,2014
5520,55897158600,3,3,3,3,3,2014
5521,56514972700,31,31,31,31,31,2014
5522,6602822723,6,6,10,10,10,2014
5527,6505986526,4,4,9,9,9,2014
5541,54985895700,3,3,3,3,3,2014
5559,56405178400,10,10,10,10,10,2014
5566,13607928400,4,4,4,4,4,2014
5573,25957633800,6,6,6,6,6,2014
5581,7006359835,2,2,2,2,2,2014
5592,56179812300,8,14,14,19,31,2014
5602,7004176077,69,69,69,69,69,2014
5606,55921755700,10,10,10,10,10,2014
5617,9043030100,4,4,4,4,4,2014
5618,7102424075,23,23,27,27,69,2014
5624,57191927234,11,11,11,11,11,2014
5628,55474846900,2,2,2,2,2,2014
5670,54685015700,3,3,3,3,3,2014
5692,56037132400,57,57,57,57,57,2014
5711,56695244700,5,5,5,5,5,2014
5712,56091832200,4,6,6,6,6,2014
5713,6602776424,7,7,7,7,7,2014
5739,56428550400,1,1,1,1,1,2014
5740,56405644500,10,12,12,12,12,2014
5743,15924472100,3,3,3,3,3,2014
5754,55663453300,6,6,6,6,6,2014
5780,36133866700,2,2,4,4,4,2014
5782,50462819100,8,8,8,8,8,2014
5837,6506812457,2,7,10,10,10,2014
5842,26641274000,7,7,7,7,7,2014
5854,56610398800,3,4,5,5,9,2014
5876,56543596000,4,12,12,12,12,2014
5897,56326000900,5,5,5,5,5,2014
5911,8402073700,2,2,2,2,2,2014
5923,55748813300,4,4,4,4,4,2014
5946,26026797500,2,2,2,2,2,2014
5977,56429466400,1,1,2,2,2,2014
5983,56021610700,4,4,4,4,4,2014
5995,6602301384,3,7,8,8,8,2014
6019,55413984500,1,1,1,1,1,2014
6027,57191037710,7,7,7,7,7,2014
6029,56252373400,11,16,16,16,16,2014
6035,56392133800,3,3,3,3,3,2014
6051,55883839400,2,6,6,6,6,2014
6108,55247387300,5,5,5,5,9,2014
6117,57206872055,8,8,8,8,8,2014
6124,57103056200,2,2,2,2,2,2014
6129,55883565100,1,1,1,1,1,2014
6134,56260185400,7,7,7,7,7,2014
6139,56242437200,6,6,6,6,6,2014
6151,55195186800,10,10,10,10,10,2014
6173,55658310200,10,10,10,10,10,2014
6187,26327067600,6,6,6,6,6,2014
6190,55975831200,4,4,4,4,4,2014
6220,56515429700,28,28,28,28,28,2014
6233,15925910100,2,2,3,3,3,2014
6238,56449188000,5,5,5,5,5,2014
6256,56487301800,8,8,8,8,8,2014
6262,56335517800,4,4,4,4,4,2014
6263,57198924701,5,8,8,8,8,2014
6294,55607830000,5,5,17,17,17,2014
6308,57191034838,3,3,5,5,7,2014
6314,56041813600,8,8,8,8,8,2014
6327,7005551088,83,83,83,83,83,2014
6330,56426434700,8,13,13,13,13,2014
6335,15050935000,6,6,6,6,6,2014
6344,55151448900,3,3,3,3,3,2014
6346,56303597300,3,3,3,3,3,2014
6360,7005598571,6,6,6,6,6,2014
6451,56069659300,4,7,7,7,7,2014
6467,55944721500,38,57,59,59,59,2014
6483,35100655200,8,8,8,8,8,2014
6484,55634594900,4,7,7,7,7,2014
6493,52363138500,6,6,6,6,6,2014
6538,56332666900,1,1,1,1,1,2014
6573,7006830110,3,3,3,3,3,2014
6580,23100240100,1,1,1,1,1,2014
6585,56492590200,3,3,3,3,3,2014
6619,55703434800,6,6,6,6,6,2014
6630,35742861500,24,24,24,24,24,2014
6634,57113286300,3,3,3,4,4,2014
6641,35318987800,2,4,4,4,4,2014
6653,55703013800,2,2,2,2,2,2014
6663,7402249392,43,43,43,43,43,2014
6668,56515427500,19,19,19,19,19,2014
6687,55549371500,3,3,3,3,3,2014
6697,55744150200,14,14,14,14,14,2014
6713,36237911700,13,13,13,13,13,2014
6725,6507322486,3,3,3,3,3,2014
6728,55699644000,5,5,5,5,5,2014
6743,56405270700,6,7,8,9,9,2014
6763,55615097600,4,4,4,4,4,2014
6780,56304648400,1,1,1,1,1,2014
6787,37121692700,2,2,2,2,2,2014
6919,24605650900,3,3,4,4,4,2014
6924,7004363417,6,6,6,9,9,2014
6925,56114624200,5,5,12,12,21,2014
6933,57207399448,2,2,2,2,2,2014
6938,16506662800,69,69,90,90,90,2014
6954,55546827600,39,39,39,39,39,2014
6957,55505870400,8,8,8,8,8,2014
6979,55953999700,3,3,3,3,3,2014
6991,56814283900,2,2,2,2,2,2014
6999,24472497900,13,20,20,20,20,2014
7000,36059703600,3,3,4,4,4,2014
7005,9532409900,7,7,10,10,16,2014
7017,56225502200,3,3,9,9,9,2014
7034,57203079557,32,32,42,42,69,2014
7084,54399617900,7,8,8,8,8,2014
7135,23088615800,32,32,32,32,32,2014
7149,56135587900,1,1,4,4,4,2014
7154,37051150800,5,5,5,5,5,2014
7166,34873432200,6,6,6,6,6,2014
7175,12240268200,6,6,6,6,6,2014
7248,56426183600,4,6,6,6,6,2014
7256,25927281600,3,3,3,3,3,2014
7257,56352262400,9,9,9,9,9,2014
7258,6603455357,3,3,3,3,3,2014
7293,56422276700,4,4,4,4,4,2014
7314,6602908373,10,10,10,10,10,2014
7316,24484725700,9,9,9,9,9,2014
7328,56505640300,37,37,37,37,61,2014
7336,55224557600,7,7,7,7,7,2014
7339,35767133300,8,12,16,16,18,2014
7343,56534892200,2,2,2,2,2,2014
7367,56515401700,16,16,16,16,20,2014
7390,57198122556,4,4,4,4,8,2014
7391,56514528000,46,46,46,46,46,2014
7395,7403935120,2,2,2,2,2,2014
7404,55466576500,4,4,4,4,7,2014
7412,56291679700,1,1,1,1,1,2014
7423,36731675700,6,6,15,19,21,2014
7444,57140160700,12,12,12,12,12,2014
7509,56122637100,4,4,5,5,5,2014
7514,8276654100,6,6,6,6,6,2014
7519,35197949100,3,3,5,5,5,2014
7539,57198059125,2,2,2,2,2,2014
7546,55762423400,11,11,11,16,16,2014
7569,6506902837,4,4,4,4,4,2014
7572,56429577100,2,2,2,2,2,2014
7585,55488564600,7,7,14,16,29,2014
7590,14068495700,3,3,3,3,3,2014
7600,56244600100,4,4,4,4,4,2014
7615,55774910300,7,7,7,7,7,2014
7623,55393465500,2,2,2,2,2,2014
7631,24734147700,46,46,46,46,46,2014
7637,7006304904,3,3,3,3,3,2014
7651,56352330400,1,1,1,1,1,2014
7664,56427021000,2,2,2,2,2,2014
7667,31267448600,2,2,2,2,2,2014
7681,57190326588,21,21,21,21,21,2014
7769,57004701400,5,5,5,5,5,2014
7788,36676752500,3,3,3,3,3,2014
7797,36992630400,5,5,5,5,5,2014
7844,50060902700,4,7,7,7,8,2014
7867,7005038735,3,3,3,3,3,2014
7922,56681047900,4,6,6,6,6,2014
7939,56515188800,6,6,6,6,6,2014
7974,56134949100,4,4,4,4,4,2014
7995,36053495300,10,10,10,10,10,2014
8006,26537744300,2,2,2,2,2,2014
8039,55826761400,7,7,7,7,7,2014
8041,42462691000,2,2,2,2,2,2014
8070,40761199100,6,6,6,6,6,2014
8102,36894611100,5,5,5,5,5,2014
8103,37057685300,5,5,5,5,5,2014
8104,56460954600,6,6,17,22,22,2014
8169,56535379900,4,4,4,4,4,2014
8180,56206131200,5,5,5,5,5,2014
8184,56413506400,5,9,9,9,14,2014
8200,57206977540,5,5,5,5,5,2014
8201,7003506026,51,51,51,51,51,2014
8214,56398488700,5,5,5,5,5,2014
8222,56176530200,5,7,7,7,7,2014
8244,55341577100,4,4,4,4,4,2014
8257,55360451700,8,8,8,8,8,2014
8277,55322187800,8,8,8,8,8,2014
8311,55449586800,1,1,1,1,1,2014
8314,56535436300,3,3,3,3,3,2014
8343,57190369365,6,6,6,6,6,2014
8361,56942745600,6,6,6,6,6,2014
8362,36174103400,7,7,13,13,13,2014
8382,6506500564,6,7,8,9,9,2014
8400,15724871900,7,7,7,7,7,2014
8409,36937469800,4,4,4,12,12,2014
8413,53872511800,9,9,10,10,10,2014
8421,12767397700,7,7,7,7,7,2014
8422,56422543200,1,1,1,1,1,2014
8427,55782135500,2,2,2,2,2,2014
8442,56490231400,2,2,2,2,2,2014
8457,56198305200,9,9,9,9,9,2014
8460,57203240016,27,27,27,27,27,2014
8468,56875377100,2,4,4,4,4,2014
8474,56422071300,13,23,23,25,25,2014
8493,35291050500,3,10,10,10,10,2014
8505,14056640900,6,6,6,6,6,2014
8506,56389631800,2,2,2,2,2,2014
8529,56037585100,57,57,57,57,57,2014
8530,56349174800,14,14,14,14,14,2014
8537,56354830700,4,4,5,5,5,2014
8546,54879311700,6,6,8,8,8,2014
8560,56412044800,11,11,11,11,11,2014
8571,55558118300,4,6,9,9,9,2014
8602,23033825300,15,15,15,15,15,2014
8632,57188703592,4,4,4,4,4,2014
8663,56723999600,3,3,3,3,3,2014
8669,6507062272,2,2,2,2,2,2014
8686,55881165200,2,2,2,2,3,2014
8717,55607798900,2,2,2,2,4,2014
8723,56303738000,3,3,3,3,3,2014
8752,24461186600,3,3,3,3,3,2014
8770,7101778668,69,69,69,69,69,2014
8799,56425959700,1,3,3,6,6,2014
8815,57197027363,3,3,3,3,5,2014
8822,36437115200,3,3,3,3,3,2014
8829,24478631100,2,2,2,2,2,2014
8834,23499363900,14,14,14,14,14,2014
8836,7801666673,5,5,5,5,5,2014
8877,55927861000,5,5,5,5,5,2014
8886,57205763573,2,2,2,2,2,2014
8899,23970130600,2,2,2,6,8,2014
8974,6603048133,90,90,90,90,90,2014
8989,33068417100,4,4,4,4,4,2014
9011,36497878500,3,3,3,3,3,2014
9018,56263900200,7,7,7,7,7,2014
9021,57190586142,6,6,6,6,6,2014
9034,24450653300,10,10,10,10,10,2014
9075,55819778100,6,6,6,6,6,2014
9133,56061464700,8,8,8,8,8,2014
9145,14042498700,3,3,3,3,3,2014
9150,35956540400,3,3,3,6,9,2014
9155,44861644700,2,2,2,2,2,2014
9157,55811142200,4,4,4,7,7,2014
9161,21740911600,9,9,9,9,9,2014
9181,56133220000,2,2,2,2,2,2014
9217,56609522700,3,3,3,3,3,2014
9249,57198188202,2,2,2,2,2,2014
9255,55843876100,1,1,1,1,1,2014
9268,55737245100,2,2,2,3,3,2014
9298,7402410157,41,41,41,41,41,2014
9313,55850974300,37,37,44,44,44,2014
9319,7005891727,47,47,47,47,47,2014
9325,6506279289,2,2,2,2,2,2014
9327,6506054676,6,6,6,6,6,2014
9328,23468850600,77,77,77,77,77,2014
9352,35337532400,5,5,5,5,5,2014
9394,56204367700,4,8,8,10,10,2014
9397,55853520200,6,6,6,6,6,2014
9420,57150905800,9,24,24,45,45,2014
9441,7004084969,4,4,4,4,4,2014
9465,56242734600,2,2,2,2,2,2014
9470,56948436200,2,2,2,2,2,2014
9478,7005287842,28,28,155,159,161,2014
9495,16041454700,11,11,11,11,11,2014
9544,7202357873,13,13,13,20,20,2014
9560,55990586500,24,24,24,24,24,2014
9567,56401066300,2,4,6,15,16,2014
9586,36106950100,3,3,3,3,3,2014
9598,16479648400,6,6,6,6,6,2014
9611,36099406900,5,5,5,5,5,2014
9626,55636260800,5,6,12,20,20,2014
9628,56458718000,6,6,6,6,6,2014
9635,26427626300,3,3,3,3,3,2014
9636,9747798600,5,5,10,10,10,2014
9676,56027039900,5,5,5,5,5,2014
9690,56199741300,3,3,3,3,3,2014
9699,57200276125,2,2,2,2,2,2014
9719,55489189000,3,3,3,3,3,2014
9722,6603014015,4,4,4,16,16,2014
9723,56529337000,5,5,5,6,6,2014
9728,55872772700,5,5,7,7,7,2014
9745,56114194500,11,11,11,11,11,2014
9757,56647879700,3,3,3,3,3,2014
9780,55601407500,4,4,4,4,4,2014
9781,56316034100,2,2,2,2,2,2014
9788,54791234200,2,2,2,2,2,2014
9802,23570781800,5,5,5,5,5,2014
9826,56282532900,5,5,5,5,5,2014
9829,36237497500,2,2,2,2,2,2014
9838,24764934000,2,2,2,2,2,2014
9857,37116343100,4,4,4,4,4,2014
9867,56317175500,2,2,2,2,2,2014
9916,7203007403,2,4,8,8,8,2014
9922,56297632800,9,18,18,18,21,2014
9928,56724231100,14,14,14,14,14,2014
9959,55826460100,5,5,5,5,25,2014
9974,56159573500,4,4,4,4,4,2014
9979,6701603183,2,2,25,25,25,2014
10005,54384764800,5,5,5,5,5,2014
10011,56297394000,2,2,2,2,2,2014
10020,35300070400,2,2,4,4,4,2014
10059,56273398400,10,10,19,24,24,2014
10063,7005994691,7,7,7,7,7,2014
10069,57197684228,6,6,6,6,12,2014
10083,56416383400,2,2,2,2,2,2014
10103,7103134641,5,5,5,5,5,2014
10130,57199101974,6,6,17,17,17,2014
10141,55914481500,46,46,46,46,46,2014
10151,7003917665,36,36,36,36,36,2014
10173,24469827000,4,4,4,4,4,2014
10191,56126272500,4,4,4,4,4,2014
10196,56340570900,3,3,3,3,3,2014
10266,6506778238,6,17,17,17,17,2014
10294,6603462350,7,7,7,7,7,2014
10296,23019879300,47,47,47,47,47,2014
10300,13405898400,6,6,6,6,6,2014
10328,36476668700,1,1,1,1,1,2014
10333,23978940400,6,17,20,20,20,2014
10346,56495569600,2,2,2,5,5,2014
10395,56158379800,5,5,5,5,5,2014
10398,56303617100,4,4,4,4,4,2014
10411,56389355000,11,11,11,11,11,2014
10439,50160947600,3,4,4,4,4,2014
10463,7004217795,5,5,5,5,5,2014
10502,6506621403,2,2,2,2,2,2014
10510,6602873044,5,5,5,5,5,2014
10534,56213312000,5,5,5,5,5,2014
10552,35174741000,3,3,3,3,3,2014
10561,56594510900,4,4,4,4,4,2014
10571,55485996600,7,7,7,7,7,2014
10575,44061921500,4,4,4,4,4,2014
10582,57088618800,6,6,6,6,6,2014
10583,7202307112,4,7,7,7,10,2014
10588,56375177700,9,9,9,9,9,2014
10624,6602811591,12,12,12,12,12,2014
10626,55845206100,5,5,5,5,5,2014
10642,7006472233,4,4,4,4,4,2014
10648,55987693000,23,23,28,36,50,2014
10654,56303313900,4,4,8,8,8,2014
10655,21742642200,3,3,3,3,3,2014
10662,55521618800,6,6,6,6,6,2014
10667,35743855800,3,8,15,15,15,2014
10688,56595153400,2,2,2,2,2,2014
10698,6603918095,2,2,2,2,2,2014
10725,56416405500,4,4,4,4,4,2014
10748,6603896267,3,3,3,3,3,2014
10762,35172483000,7,7,7,7,14,2014
10776,30067461800,23,23,23,23,23,2014
10807,24337624700,16,16,16,16,16,2014
10826,56711884200,2,2,3,4,4,2014
10855,7402578832,5,5,10,10,10,2014
10861,25032239300,4,4,4,5,12,2014
10865,55772028800,2,2,2,2,2,2014
10888,56241670000,2,2,2,2,5,2014
10889,56422481000,6,6,6,6,6,2014
10891,7102565203,4,4,4,4,4,2014
10917,55639501000,1,1,1,1,4,2014
10965,10738962100,10,10,10,10,10,2014
10989,56432573500,3,3,3,3,3,2014
10996,54793809300,2,2,2,2,2,2014
11000,56421918800,6,7,7,7,7,2014
11001,55463527000,3,3,3,3,3,2014
11014,8691878600,6,6,6,6,6,2014
11027,36608897800,1,1,1,1,1,2014
11057,56425395500,8,8,8,8,8,2014
11080,56315547600,5,5,5,5,5,2014
11108,56619543800,3,3,3,3,3,2014
11109,51261491100,3,3,3,3,3,2014
11117,55776897500,5,5,5,5,5,2014
11119,57199286411,5,5,5,5,5,2014
