Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
32218,7006086168,1,1,1,1,1,1,1,1,1,1,2009
32227,36441595100,4,7,10,10,10,10,10,10,10,10,2009
32248,23975159100,3,3,3,3,3,3,3,3,3,3,2009
32261,35095191000,4,5,5,7,7,7,7,7,7,7,2009
32269,57204611304,3,3,3,3,3,3,3,3,3,5,2009
32283,35145642400,4,5,6,8,9,9,9,9,9,9,2009
32295,56211993600,3,3,3,3,3,3,3,3,3,3,2009
32323,8513573400,3,3,3,3,3,3,3,3,3,3,2009
32374,6603183022,23,23,23,23,23,23,23,23,23,23,2009
32376,6507815511,23,23,23,23,23,23,23,23,23,23,2009
32386,24080428700,6,6,6,6,6,6,6,6,6,6,2009
32436,23389921900,6,6,6,6,6,6,6,6,6,6,2009
32444,26430760900,4,4,4,4,4,4,4,4,4,4,2009
32445,55348328100,3,3,3,3,3,3,3,3,3,3,2009
32448,55604079200,8,13,13,13,13,13,13,13,13,13,2009
32454,35404320600,4,4,4,4,8,8,30,30,30,30,2009
32498,27267641200,2,2,2,2,2,2,2,2,2,2,2009
32522,35233296200,1,1,1,1,1,3,3,3,3,4,2009
32537,55910895100,2,6,10,13,15,17,17,22,22,29,2009
32617,57201809842,2,2,2,2,3,3,3,3,3,3,2009
32639,7003687571,6,6,6,6,6,6,6,6,6,6,2009
32708,7003661140,5,5,5,11,11,11,11,11,11,11,2009
32709,24724747600,3,5,5,5,5,5,20,20,20,20,2009
32713,35243461300,13,13,13,13,59,59,59,59,59,59,2009
32715,6602833104,3,3,3,3,3,3,3,3,3,3,2009
32795,8987815600,1,1,1,4,4,5,5,5,5,5,2009
32812,26021308600,4,4,4,4,4,4,4,4,4,4,2009
32831,35145235600,3,3,5,7,7,11,14,14,18,18,2009
32853,35302213900,5,5,5,5,5,5,5,5,5,5,2009
32863,6603431508,2,2,2,2,2,2,2,2,2,2,2009
32887,24729258600,9,9,9,9,9,9,9,9,9,9,2009
32891,35181244100,7,7,7,7,7,7,7,7,7,7,2009
32939,6506477020,4,4,4,4,4,4,4,4,4,4,2009
32979,7401639870,4,4,4,4,4,4,4,4,4,4,2009
32983,35975787000,2,3,5,5,5,6,6,6,6,6,2009
32991,56210496000,2,2,2,2,2,2,2,2,2,2,2009
33001,35731960100,2,4,4,4,12,12,12,12,12,12,2009
33035,56862320800,3,3,3,3,3,3,3,3,3,3,2009
33063,55210364400,5,5,5,5,5,5,5,5,5,5,2009
33086,8891737100,8,8,8,8,8,8,8,8,8,8,2009
33169,24721350600,2,2,2,2,2,2,2,2,2,2,2009
33177,7004859480,4,4,4,4,4,4,10,10,11,11,2009
33216,34874502200,3,4,6,6,14,14,15,15,15,15,2009
33219,55609381300,2,2,2,2,3,3,7,7,7,7,2009
33268,37080075700,3,3,3,3,3,4,4,4,4,4,2009
33308,23985605600,1,11,12,15,17,17,17,26,26,27,2009
33318,55463568300,9,9,9,9,9,9,9,9,9,9,2009
33338,6602153877,4,4,4,4,4,4,4,4,4,4,2009
33350,15036445600,3,3,3,3,5,5,5,5,5,5,2009
33357,21834964700,5,5,33,33,33,33,33,33,33,33,2009
33381,35304524400,6,6,12,12,12,12,12,12,12,12,2009
33387,6602113985,8,8,8,8,8,8,8,8,8,8,2009
33401,7006372632,1,1,1,1,1,1,3,3,3,3,2009
33403,6603500852,3,3,5,5,5,5,5,5,5,5,2009
33433,7102558178,7,7,11,11,12,12,12,12,12,12,2009
33472,6603031730,25,25,25,25,25,25,25,25,25,25,2009
33490,7007116208,3,3,3,3,3,3,3,3,3,3,2009
33505,24722525100,3,3,3,3,3,3,3,3,3,3,2009
33522,17434771400,4,7,7,7,7,7,7,7,7,7,2009
33584,16021772000,2,2,2,2,2,2,2,2,2,2,2009
33633,25934662700,4,4,4,4,4,4,4,4,4,4,2009
33658,18437598400,10,10,10,10,10,10,10,10,10,10,2009
33660,55459278200,5,5,5,5,5,5,5,5,5,5,2009
33683,6505988012,3,3,3,3,3,3,3,3,3,3,2009
33707,35766123900,5,5,5,5,5,5,5,5,5,5,2009
33718,15069672200,4,4,4,4,4,4,4,4,4,4,2009
33727,7102404415,2,2,2,2,12,15,15,15,15,18,2009
33739,7801603549,6,6,6,6,6,6,6,6,6,6,2009
33790,33368284000,2,2,2,2,2,2,2,2,2,2,2009
33817,8278663600,3,3,3,3,3,3,10,13,13,13,2009
33830,34971089900,3,3,3,5,5,5,5,5,5,5,2009
33850,35224718600,2,2,3,3,3,3,3,3,3,3,2009
33873,36166421600,3,3,3,3,3,3,3,3,3,3,2009
33902,35070965600,6,6,6,6,6,6,6,6,6,6,2009
33925,25639847000,5,5,5,5,5,5,5,5,5,5,2009
33943,7401860805,3,5,5,5,10,10,10,10,10,10,2009
33965,36715543700,19,19,19,19,19,19,19,19,19,19,2009
33966,34978730700,5,5,5,5,5,5,5,5,5,5,2009
34015,35335208000,1,1,1,1,1,1,1,1,1,1,2009
34019,7402288790,4,4,4,4,4,6,6,6,6,6,2009
34022,36160129900,1,1,1,1,1,1,1,1,1,1,2009
34039,35111092000,4,4,4,7,7,7,7,10,10,10,2009
34046,16177066200,3,4,4,4,4,4,4,4,8,20,2009
34067,6603957301,3,5,5,5,5,5,5,5,5,5,2009
34090,7801333923,5,5,5,5,5,5,5,5,5,5,2009
34107,34969046500,3,3,3,3,3,3,3,3,3,3,2009
34121,56069531200,2,2,2,2,2,2,2,2,2,2,2009
34147,7003995729,3,3,3,3,3,3,3,7,7,7,2009
34160,7403907881,2,2,2,2,4,4,4,4,4,4,2009
34162,35243432300,7,7,7,7,7,7,7,7,7,7,2009
34175,8362742200,4,4,4,4,4,4,4,4,4,4,2009
34219,8058298400,9,45,45,46,46,46,46,46,46,46,2009
34232,35110782600,4,4,4,4,4,4,4,4,4,4,2009
34254,7003452317,4,11,12,12,17,17,17,20,20,30,2009
34271,25627476900,1,1,1,1,1,1,1,6,6,6,2009
34275,14067211200,3,5,5,5,5,5,5,5,5,5,2009
34285,7004603077,5,6,6,6,6,6,6,6,6,6,2009
34336,16318340300,10,10,10,10,10,10,10,10,10,10,2009
34341,35092500000,3,3,3,3,3,3,3,3,3,3,2009
34344,56635181100,3,3,3,3,3,3,3,3,3,3,2009
34348,36018177000,3,3,3,3,3,3,3,3,3,3,2009
34351,35211330900,4,4,4,4,4,4,4,4,4,4,2009
34387,8544300600,3,3,6,6,6,6,6,6,6,6,2009
34443,25638387700,1,2,2,7,14,23,30,46,57,61,2009
34469,7102861462,3,5,5,5,5,5,5,5,5,5,2009
34526,16053352200,2,2,2,2,2,3,5,6,8,8,2009
34581,8297282900,2,2,3,3,3,3,5,5,5,5,2009
34594,16318055000,4,4,4,4,4,4,4,4,4,4,2009
34598,26643064300,20,20,20,20,20,20,20,20,20,20,2009
34609,57194630257,2,2,2,2,2,2,2,2,2,2,2009
34642,35744076000,2,2,2,2,2,2,2,2,2,2,2009
34664,57199540090,9,9,9,9,9,9,9,9,9,9,2009
34681,42262212800,2,2,2,2,2,2,2,2,2,2,2009
34694,32167670300,3,3,3,3,3,3,3,3,3,3,2009
34717,10238782400,6,6,6,16,21,21,26,37,46,46,2009
34727,25649631500,2,2,2,8,13,22,23,24,25,25,2009
34760,15833989400,4,4,4,4,4,4,4,4,4,4,2009
34765,26422421600,37,37,37,37,37,37,43,43,44,44,2009
34778,22734530000,5,5,5,5,5,6,6,6,6,30,2009
34795,27267912300,3,3,5,5,5,8,8,8,8,8,2009
34810,16041195900,2,2,2,2,2,2,2,2,2,2,2009
34816,6701804850,4,29,32,37,37,37,37,37,37,37,2009
34836,35102499700,3,5,5,5,5,5,5,5,7,7,2009
34853,8423315400,4,4,4,4,4,4,4,4,4,4,2009
34867,6507252488,3,3,3,3,3,3,3,3,3,3,2009
34872,35228481100,4,4,4,4,4,4,8,8,8,8,2009
34896,34572851700,8,8,8,8,8,8,8,8,8,8,2009
34933,56293936900,2,2,2,2,2,2,2,2,2,2,2009
34938,25640932400,2,2,2,2,4,7,8,9,9,9,2009
34939,6603853617,2,2,2,2,2,2,2,2,2,2,2009
34940,35110986500,3,3,4,4,4,4,4,4,4,4,2009
34954,56219210600,2,2,2,2,2,2,2,2,2,2,2009
34987,36086012600,12,12,12,12,12,12,12,12,12,12,2009
35004,35190773400,9,9,9,9,9,9,9,9,9,9,2009
35049,26435781200,10,10,10,10,10,10,10,10,10,10,2009
35066,35092063500,4,4,4,4,4,4,4,4,4,4,2009
35123,35197913000,13,13,13,13,13,13,13,13,13,13,2009
35164,6507981903,5,5,5,5,5,5,5,5,5,5,2009
35184,35408793200,1,5,9,9,9,9,9,9,9,9,2009
35240,34769522500,5,5,6,6,6,6,6,6,6,6,2009
35246,6504255945,5,5,5,5,5,5,5,5,5,5,2009
35266,26642793600,15,15,15,15,15,15,15,15,15,15,2009
35274,25624176800,5,5,5,5,5,5,5,5,5,5,2009
35284,6602226675,3,3,3,3,3,3,3,3,3,3,2009
35285,35225107400,5,5,5,5,5,5,9,9,9,9,2009
35294,35748454400,3,3,3,3,6,6,6,6,7,7,2009
35304,35225191800,2,2,2,2,2,2,2,2,2,2,2009
35310,35146208100,3,3,3,3,3,3,3,3,5,5,2009
35338,55138662600,25,25,25,25,25,25,25,25,25,25,2009
35339,35184879000,4,4,4,4,4,4,5,5,5,5,2009
35362,24302144800,2,2,2,2,2,2,2,2,2,2,2009
35404,6603567460,3,3,3,3,3,3,3,3,3,3,2009
35421,7801585113,4,4,4,4,4,4,4,4,4,4,2009
35444,35976819300,3,3,3,3,3,3,3,3,3,3,2009
35458,25228757400,6,6,6,6,6,6,6,6,6,6,2009
35471,23007617000,7,7,9,11,11,11,11,11,11,11,2009
35472,12240695900,1,1,3,4,9,11,18,23,23,26,2009
35474,14831821600,2,4,4,5,5,5,5,5,5,5,2009
35569,14324340800,6,21,21,21,21,21,21,21,21,21,2009
35594,35090041300,2,4,4,4,4,4,4,4,4,5,2009
35596,6602536292,1,1,1,1,1,1,1,1,1,1,2009
35616,57192215520,15,20,20,20,20,20,20,20,20,53,2009
35625,8404734800,4,4,4,4,4,4,4,4,4,4,2009
35642,55716670400,5,6,7,7,8,8,12,13,14,18,2009
35684,8572036300,7,7,7,7,7,7,7,7,7,7,2009
35760,7102533462,4,4,4,8,11,16,16,16,16,16,2009
35782,16304429900,2,2,2,2,2,2,2,2,2,2,2009
35801,56495521000,9,9,9,9,9,9,9,9,9,9,2009
35813,6507192872,3,3,3,3,4,4,4,4,4,4,2009
35820,36104263300,14,14,14,14,14,14,14,14,14,14,2009
35843,8658162500,4,4,4,7,13,13,16,16,16,16,2009
35914,57207441230,50,50,50,50,50,50,50,50,50,50,2009
35918,34267762500,3,3,11,15,15,15,15,30,35,35,2009
35920,36715085500,5,5,5,5,5,9,9,9,9,11,2009
35927,7003694222,4,4,4,4,4,4,4,4,4,4,2009
35932,7005512531,3,6,6,6,6,6,6,6,6,6,2009
35967,34976151600,2,7,7,11,13,16,17,17,20,23,2009
35968,6701750932,3,3,3,3,3,3,5,7,11,11,2009
36079,55879117000,2,4,4,4,4,4,4,4,4,4,2009
36084,6602127988,3,3,4,4,4,4,4,4,4,4,2009
36100,27868004800,4,4,4,4,4,4,4,4,4,4,2009
36108,35101402500,15,15,15,15,15,15,15,15,15,15,2009
36127,23484108900,4,4,4,4,4,4,4,4,4,4,2009
36160,27567803500,3,3,3,3,3,3,3,3,3,3,2009
36179,23007343700,5,5,28,28,28,28,28,55,55,55,2009
36183,7202296934,10,10,10,10,10,10,10,10,10,10,2009
36187,56277522500,4,9,9,9,9,9,9,10,12,12,2009
36199,15769759300,5,5,5,5,5,5,5,5,5,5,2009
36206,7005027313,4,6,7,10,10,10,10,10,10,10,2009
36212,26432012100,19,19,19,19,19,19,19,19,19,19,2009
36244,8892167600,3,3,4,4,4,8,8,8,8,8,2009
36263,6603809362,3,3,3,3,3,3,3,3,3,3,2009
36290,7103020137,8,8,8,8,8,8,8,8,8,8,2009
36301,35075905600,1,4,6,8,12,15,15,15,15,15,2009
36309,7102515269,5,5,5,5,5,5,5,5,5,5,2009
36331,7006454082,1,1,1,1,1,1,7,7,7,12,2009
36334,36942982100,2,2,2,3,3,3,3,3,3,6,2009
36341,6602741687,7,7,7,7,7,22,22,22,22,22,2009
36356,56271277000,10,10,10,10,10,10,10,10,10,10,2009
36392,14831559900,5,5,5,5,5,5,5,5,5,5,2009
36412,16047902100,3,3,3,3,3,3,3,5,5,5,2009
36418,8521749800,1,1,1,1,1,1,1,1,1,3,2009
36433,55531906300,4,5,8,10,11,11,15,20,22,26,2009
36495,18036474800,3,3,4,4,4,4,4,4,4,4,2009
36507,6701774353,2,2,2,2,2,2,2,5,5,5,2009
36543,26968188300,4,4,4,4,4,4,4,4,4,4,2009
36559,25929478300,4,4,6,7,8,9,9,9,9,9,2009
36584,7005756797,3,3,3,3,8,11,11,11,13,13,2009
36596,7003518022,2,2,2,2,2,2,2,2,2,2,2009
36601,7202169816,3,3,6,6,6,6,6,7,7,9,2009
36603,6504731630,14,14,14,14,14,14,14,14,14,14,2009
36614,7003940801,3,6,6,6,6,11,14,14,14,14,2009
36617,54944471100,4,4,4,4,4,4,4,4,4,4,2009
36620,13005586400,12,12,12,12,12,12,23,23,23,23,2009
36701,6602673956,6,8,8,8,8,8,8,8,8,11,2009
36710,35184076100,5,5,8,9,11,16,32,32,35,36,2009
36715,8840256300,22,22,22,22,22,22,22,22,22,22,2009
36765,26032581000,7,7,7,7,7,7,7,7,7,7,2009
36786,36061536100,6,9,13,13,13,14,14,14,14,14,2009
36810,57206292022,12,12,12,12,12,12,12,12,12,12,2009
36841,57203072367,2,2,2,2,2,2,2,2,2,2,2009
36848,8635437500,27,27,27,27,27,27,27,27,27,27,2009
36859,6602930004,8,8,8,8,8,8,8,8,8,8,2009
36864,35179438400,4,4,4,4,4,4,4,4,4,4,2009
36878,6701790530,10,15,15,15,15,15,15,15,15,23,2009
36890,35146605500,2,2,2,2,2,2,2,2,2,2,2009
36905,35229783700,3,3,3,3,3,3,3,3,3,3,2009
36912,55887440200,6,6,6,6,6,6,6,6,6,6,2009
36967,25627232500,1,1,3,3,3,3,3,3,3,3,2009
36972,56124184000,2,2,2,2,2,2,2,2,2,2,2009
36981,34979089000,5,5,5,5,5,5,5,5,5,5,2009
37002,26647393300,7,16,17,17,17,17,17,17,17,17,2009
37020,24423408600,11,11,11,11,11,11,11,11,11,11,2009
37040,35758994500,8,8,8,8,8,8,8,8,11,11,2009
37054,10142379300,6,6,6,6,6,6,6,6,6,6,2009
37058,36142782600,2,2,2,2,2,2,2,2,2,6,2009
37086,14031784600,7,18,18,28,28,28,28,45,45,45,2009
37098,54179621900,3,3,3,3,3,3,3,3,3,3,2009
37107,57204370016,4,4,4,4,4,4,4,4,4,4,2009
37135,35190073100,11,11,11,11,11,11,11,11,11,11,2009
37168,36701371600,5,7,9,9,9,9,9,9,9,9,2009
37181,55721092200,3,4,5,5,5,5,5,5,5,5,2009
37213,36936810300,6,6,6,6,6,6,6,6,6,6,2009
37230,7006131201,54,54,54,54,54,54,54,54,54,54,2009
37276,6602797181,3,3,3,3,3,3,3,3,3,3,2009
37292,23009150300,1,1,1,1,1,1,1,1,1,1,2009
37303,57202840039,2,2,2,2,2,2,2,2,2,2,2009
37317,35146165500,7,7,7,7,7,7,7,7,7,7,2009
37336,35758465800,5,6,9,19,34,60,77,86,91,96,2009
37353,8897480600,6,6,17,17,35,40,40,40,40,57,2009
37392,56677073900,3,3,3,3,3,3,3,4,4,4,2009
37395,36118561400,3,3,4,4,4,7,8,8,9,9,2009
37449,8851640400,15,20,20,20,20,20,20,20,20,38,2009
37454,6701779277,3,3,3,3,3,3,3,3,3,3,2009
37464,23970798500,2,2,6,9,9,9,11,13,13,13,2009
37470,17434067500,4,4,4,4,4,4,4,4,11,11,2009
37471,36131500200,2,2,2,2,2,2,2,2,2,2,2009
37473,6602489410,3,3,3,3,4,4,4,4,4,4,2009
37485,26664296600,54,54,54,54,65,65,65,65,65,65,2009
37500,34976948800,4,4,4,4,4,4,4,4,4,4,2009
37511,22951320900,7,7,7,7,7,7,7,7,7,7,2009
37555,10541102000,15,15,20,20,20,20,20,20,20,20,2009
37565,23481482200,5,5,5,9,9,9,12,18,21,24,2009
37585,36176545500,10,15,15,20,24,24,24,24,24,24,2009
37592,35322668600,4,4,4,9,9,9,9,9,9,10,2009
37596,23094561900,22,22,22,22,22,22,22,22,22,22,2009
37608,11539682900,2,2,2,2,2,2,2,2,2,3,2009
37609,55364410000,3,4,4,5,5,6,9,17,22,31,2009
37682,35180701300,6,6,8,8,11,13,13,13,13,13,2009
37684,24483823800,3,3,3,3,3,3,3,3,3,3,2009
37694,7202438236,6,6,10,10,10,10,16,16,16,16,2009
37708,36839377500,1,1,1,1,1,2,2,2,2,7,2009
37736,26326498600,3,3,3,3,3,4,4,4,4,4,2009
37797,8865379300,13,13,13,13,13,13,13,13,13,13,2009
37810,6602378316,2,2,2,2,2,2,2,2,2,2,2009
37818,36132833300,11,11,11,11,11,11,11,11,11,11,2009
37869,24447861500,3,4,5,5,5,5,5,5,5,5,2009
37884,15923954100,8,9,11,11,11,11,12,12,12,12,2009
37890,16305495400,29,29,29,29,29,29,29,29,29,29,2009
37919,15080853100,5,5,5,5,5,5,7,7,7,7,2009
37932,57205175061,3,3,3,3,3,3,3,3,3,3,2009
37942,7103344258,14,15,19,19,25,28,33,57,59,60,2009
37944,6602416393,8,8,8,8,8,8,8,8,8,8,2009
37949,6508163688,3,6,6,6,6,6,6,6,6,6,2009
37974,24766151100,4,4,4,4,4,4,4,4,4,4,2009
37984,7007152326,3,3,3,3,3,3,3,3,3,3,2009
37994,35108235100,3,3,3,3,3,3,3,3,3,3,2009
38002,35847405700,5,5,5,5,5,5,5,5,5,5,2009
38010,7004588152,3,3,3,3,3,3,3,4,4,4,2009
38020,35179113400,4,4,4,4,4,4,4,4,4,4,2009
38042,35261739500,3,3,3,3,3,3,3,3,3,3,2009
38057,16305290400,5,5,5,5,5,5,5,5,5,5,2009
38094,7102929888,5,5,5,5,5,5,5,28,32,32,2009
38106,35118619700,3,3,3,3,3,3,3,3,3,3,2009
38160,16425856100,6,6,6,6,6,6,6,6,6,6,2009
38165,24071142500,2,3,3,4,6,6,6,7,7,7,2009
38189,25031623600,5,5,8,9,9,9,13,13,13,13,2009
38201,56287107000,5,5,5,7,7,7,7,7,7,7,2009
38202,15220036800,2,2,2,2,2,2,2,2,2,2,2009
38223,36104438400,14,14,14,14,14,14,14,14,14,14,2009
38235,35792260300,2,2,2,2,2,2,2,2,2,2,2009
38243,7004785141,4,4,4,4,4,4,4,4,4,4,2009
38249,19639755400,14,14,14,14,14,14,20,20,20,20,2009
38250,21833721300,5,5,5,5,5,5,5,5,5,5,2009
38302,24072782200,3,3,3,4,5,5,5,5,5,5,2009
38303,16196451500,2,2,2,2,2,2,2,2,2,2,2009
38316,13204977400,3,3,3,3,3,3,3,3,3,3,2009
38318,35460063900,6,6,6,6,6,6,6,6,6,6,2009
38363,7004572283,4,4,4,4,4,4,4,4,4,4,2009
38364,35113657500,2,2,2,2,8,11,11,12,14,14,2009
38367,55756434600,3,3,3,3,3,3,3,3,3,3,2009
38383,14629134600,5,5,5,5,5,5,5,5,5,5,2009
38401,57197100988,2,2,2,2,2,2,2,2,2,2,2009
38408,9335641100,12,24,26,37,50,65,81,87,92,101,2009
38410,35145841800,4,4,4,4,5,5,5,5,5,5,2009
38413,35304529700,6,6,8,8,8,8,8,8,8,8,2009
38414,35566915600,4,4,4,4,4,4,4,4,4,4,2009
38428,35180211600,11,11,11,11,11,11,11,11,11,11,2009
38438,8062394900,2,2,2,2,2,2,2,2,2,2,2009
38501,35102325000,7,10,10,11,19,19,19,19,19,19,2009
38507,56347005400,3,3,3,3,3,3,3,3,3,3,2009
38542,55615721000,4,4,4,4,7,7,7,7,7,7,2009
38567,25822823900,5,5,5,5,5,5,5,5,5,5,2009
38584,13612066500,2,2,2,2,2,2,2,2,2,2,2009
38601,36617423800,3,3,8,8,8,8,8,8,8,8,2009
38605,7003273793,16,16,16,16,16,16,16,16,16,16,2009
38617,7004727255,7,7,7,11,11,55,55,75,75,75,2009
38620,12645158100,2,2,2,22,22,25,25,25,25,26,2009
38634,34974717300,3,3,3,3,3,3,3,3,3,3,2009
38643,37108308500,2,2,2,5,12,12,12,12,12,14,2009
38661,35305463500,3,3,3,3,3,3,3,3,3,3,2009
38675,7202773602,7,7,7,7,7,7,7,7,11,11,2009
38709,8856735100,79,79,79,79,79,79,79,79,79,79,2009
38716,57206500815,3,3,3,3,3,12,12,12,12,20,2009
38746,12141045700,14,14,14,14,14,14,14,14,14,14,2009
38779,6701637827,6,6,6,6,6,6,6,6,6,6,2009
38801,24470146000,4,4,4,4,4,4,4,4,4,4,2009
38810,24470159300,8,12,12,12,12,12,12,12,12,12,2009
38816,7007126331,3,3,3,3,3,3,3,3,3,3,2009
38909,26028996100,6,6,6,6,6,6,6,6,6,6,2009
38920,57194984697,5,5,5,5,5,5,5,5,5,5,2009
38947,57190275152,1,1,1,2,2,4,4,6,6,7,2009
38978,35191600800,9,9,9,9,9,9,9,9,9,9,2009
39027,34871132400,4,4,4,4,4,4,4,4,4,4,2009
39032,35118859600,1,2,2,2,7,16,24,34,50,55,2009
39082,7005270430,6,6,6,6,6,6,8,8,8,8,2009
39110,35264493900,7,25,31,36,38,38,46,48,50,61,2009
39111,13005433200,8,8,8,8,8,8,8,8,8,8,2009
39123,13606200600,2,2,2,2,4,4,4,4,4,4,2009
39139,6506874356,3,3,3,3,3,3,3,6,6,6,2009
39155,56167407100,19,19,19,19,19,24,24,24,24,24,2009
39168,35198174000,1,1,2,2,2,2,2,2,2,2,2009
39196,35752944600,2,2,2,2,4,4,4,4,4,4,2009
39211,35200242100,2,2,2,2,2,2,2,2,2,2,2009
39217,35228649200,1,1,3,3,3,3,3,3,3,3,2009
39266,35726105400,8,8,8,9,9,9,9,9,9,9,2009
39287,6603273392,3,3,3,3,3,3,3,3,3,3,2009
39306,35776562600,3,3,3,3,3,3,3,3,3,3,2009
39333,7801634994,2,2,2,2,2,2,2,2,2,2,2009
39339,36028415800,5,5,8,8,8,8,8,8,8,8,2009
39345,29667483700,7,7,7,7,7,7,7,7,7,7,2009
39358,16028692200,10,10,10,10,10,10,10,10,10,10,2009
39409,8539165300,4,4,5,5,5,5,7,7,7,7,2009
39423,7006413330,29,29,42,42,42,42,42,42,42,42,2009
39424,7005907612,3,3,3,3,3,3,3,3,3,3,2009
39466,24337767900,13,17,17,27,32,34,34,34,34,34,2009
39489,57203500669,7,7,7,7,7,7,7,7,7,7,2009
39490,35147801100,3,3,3,8,8,8,8,8,8,8,2009
39500,24450711700,2,2,2,2,2,2,2,2,2,2,2009
39507,35515405200,5,5,5,5,12,12,15,20,20,24,2009
39558,35099749200,3,3,3,3,3,3,3,3,3,3,2009
39562,8925509300,5,5,5,5,9,13,19,19,19,19,2009
39574,56310716600,9,9,9,9,9,9,9,9,9,9,2009
39576,6506299296,5,5,5,5,5,5,5,5,5,5,2009
39589,27468024200,5,5,5,5,5,5,5,5,5,5,2009
39616,7006768224,6,6,6,6,6,6,6,6,6,6,2009
39626,6507411221,4,4,4,4,4,4,4,4,4,4,2009
39635,22635721300,11,11,38,38,38,38,40,40,40,40,2009
39663,57206414495,17,17,17,17,17,17,17,17,17,17,2009
39689,26431779400,4,4,4,4,4,4,4,4,4,4,2009
39692,24757862300,5,5,5,5,5,5,5,5,5,5,2009
39704,24598624600,2,2,2,2,2,2,2,2,2,2,2009
39712,27867637600,9,9,9,9,9,9,9,9,9,9,2009
39713,55363234500,2,2,2,2,2,2,2,2,2,2,2009
39729,7003667049,4,4,4,4,4,4,4,4,4,4,2009
39739,19640544500,2,2,2,2,2,2,2,2,2,2,2009
39756,7004818575,3,3,22,22,22,22,22,22,22,22,2009
39766,24322364300,4,4,4,4,4,4,4,4,4,4,2009
39836,34870938700,6,7,7,7,7,7,7,7,7,7,2009
39856,7003492169,2,2,2,2,2,2,2,2,2,2,2009
39880,6507834267,3,3,3,3,3,3,3,3,3,3,2009
39894,36520754300,1,1,4,5,5,5,5,5,5,5,2009
39918,57105206400,3,3,3,3,3,3,3,3,3,3,2009
39927,57204487638,4,4,4,4,4,4,4,4,4,4,2009
39956,25648167100,3,3,4,4,4,4,4,4,5,5,2009
39978,35759444300,4,4,4,4,4,4,4,4,4,4,2009
39981,17435838600,6,6,6,6,6,6,6,6,6,6,2009
39996,26427764100,3,7,12,32,33,39,43,43,43,43,2009
40000,15828996700,8,18,22,22,33,35,35,40,47,47,2009
40002,23398755400,2,2,2,2,2,2,2,2,2,2,2009
40013,35230720200,1,1,1,1,1,1,1,1,1,1,2009
40052,55897633600,5,11,14,14,16,16,37,37,48,49,2009
40094,24450500900,5,5,5,5,7,7,7,12,12,12,2009
40101,8986371500,4,4,4,4,4,4,4,4,4,4,2009
40113,7004706050,5,5,5,5,5,5,5,5,5,5,2009
40120,13806002000,4,8,13,23,35,40,48,51,66,71,2009
40214,24332358600,9,9,13,13,13,13,13,13,13,13,2009
40249,6506130195,5,5,5,5,5,5,5,5,5,5,2009
40262,25651632200,5,5,5,5,5,5,5,5,5,5,2009
40282,34267590400,2,2,2,2,2,2,2,2,2,2,2009
40351,10142927900,3,3,3,3,3,3,3,3,3,3,2009
40375,16177224900,6,6,6,6,6,6,6,6,6,6,2009
40387,35104279800,2,2,2,2,2,2,2,2,2,2,2009
40393,35317895900,2,2,2,2,2,2,2,2,2,2,2009
40426,35198705200,4,4,4,4,4,4,4,4,4,4,2009
40480,55202312600,2,2,2,2,2,2,2,2,2,2,2009
40483,35300680100,30,30,30,30,30,30,30,30,30,30,2009
40511,16507282400,3,3,3,3,3,3,3,3,3,6,2009
40513,23966960500,7,7,7,7,7,7,7,7,7,41,2009
40594,35731924400,3,37,37,37,37,37,37,37,37,37,2009
40597,35185073800,3,4,4,6,6,8,8,8,8,8,2009
40612,12142932300,2,2,2,2,2,2,2,2,2,2,2009
40615,36022280700,5,5,5,5,5,5,5,5,5,5,2009
40647,35226274000,2,2,2,2,2,2,2,2,2,2,2009
40651,7003892496,7,7,7,7,7,7,7,7,7,7,2009
40672,24822817100,3,3,3,3,3,3,3,7,9,9,2009
40712,35223752400,3,5,7,7,7,7,7,7,7,9,2009
40714,7006807562,5,5,5,5,5,5,5,5,5,10,2009
40723,26429036700,5,5,5,5,5,5,12,12,12,12,2009
40726,6603004501,5,5,5,5,5,5,5,5,5,5,2009
40727,6507672240,5,5,5,5,5,5,5,8,8,8,2009
40733,26423516800,2,2,2,2,2,2,2,2,2,2,2009
40736,57197953729,6,6,6,6,6,6,6,6,6,6,2009
40779,36717391200,6,7,11,11,11,13,13,13,16,17,2009
40824,35573824700,3,3,3,5,5,5,5,5,5,5,2009
40833,8538142000,17,17,17,50,50,136,136,159,159,203,2009
40839,8895413600,4,8,8,8,8,8,8,8,8,8,2009
40853,54901346000,11,14,14,14,14,14,14,14,14,14,2009
40879,34867822800,6,7,7,13,16,16,16,16,16,16,2009
40882,35410160100,1,1,1,1,1,1,1,1,1,1,2009
40886,7004325506,5,5,5,5,5,5,5,5,5,5,2009
40908,35423809400,5,6,7,8,8,8,8,12,13,13,2009
40911,7005630328,5,5,10,10,10,10,10,10,12,12,2009
40944,22735756500,3,3,3,3,3,3,3,3,3,3,2009
40950,26321807400,5,5,5,5,5,5,5,5,5,5,2009
41022,34872928300,7,7,7,7,7,7,7,7,7,7,2009
41057,35318426100,1,1,1,1,1,1,1,1,1,1,2009
41077,36077481100,12,17,17,17,17,17,17,17,17,17,2009
41122,36664225000,15,15,15,15,15,15,15,30,30,30,2009
41131,57188927945,1,1,1,1,1,1,1,1,1,1,2009
