Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
54225,26647945900,5,5,5,5,5,5,5,5,5,5,2009
54242,35578707100,1,1,1,1,1,1,1,1,1,1,2009
54247,55342603300,5,7,7,7,7,10,10,10,10,10,2009
54248,25026987900,4,7,14,14,14,14,14,14,14,14,2009
54251,35327071100,5,7,7,7,7,7,7,7,7,7,2009
54257,35105087300,2,6,6,6,6,6,6,6,6,6,2009
54283,15728462100,2,2,2,2,2,2,2,2,2,2,2009
54300,52163301900,3,3,3,3,3,3,3,3,3,3,2009
54313,24479629100,1,1,1,1,1,1,1,1,1,1,2009
54333,26326659900,2,2,2,2,2,2,2,2,2,2,2009
54368,6602843296,4,4,4,4,4,4,4,4,4,4,2009
54392,35185335700,2,2,2,2,2,2,2,2,2,2,2009
54405,25721933800,8,8,8,8,8,8,8,8,8,8,2009
54411,22957485100,4,14,27,39,50,51,54,55,62,70,2009
54412,55769958800,4,4,4,4,4,4,4,4,4,4,2009
54423,24381596900,1,1,1,1,1,1,1,1,5,5,2009
54433,14123116300,2,2,2,2,2,2,2,2,2,2,2009
54438,7102876803,5,5,5,5,5,5,5,5,5,5,2009
54483,30567479700,3,3,3,11,11,11,11,11,11,11,2009
54488,35104406000,2,2,2,2,2,2,2,2,2,9,2009
54501,35078307800,2,2,4,14,14,19,23,23,24,24,2009
54517,56456343000,4,4,4,4,4,4,4,4,4,4,2009
54522,55762565600,2,2,2,2,2,2,2,2,2,2,2009
54549,6506067365,9,9,9,11,11,11,11,11,11,11,2009
54560,36069042700,2,2,2,5,5,5,5,5,5,5,2009
54581,55884091900,2,2,2,2,2,2,2,2,2,2,2009
54637,55613236000,2,2,2,2,2,2,2,2,2,2,2009
54665,6603889750,6,9,15,15,15,15,15,15,15,15,2009
54689,57193482034,12,12,12,12,12,12,12,12,12,12,2009
54705,56988465200,60,60,60,60,60,60,60,137,137,171,2009
54735,12766875900,4,4,4,4,4,4,4,4,4,4,2009
54780,23485965400,4,4,4,4,4,4,4,4,4,4,2009
54800,27267986200,1,1,1,1,1,1,1,1,1,1,2009
54813,35301812800,3,3,3,3,3,3,3,3,3,3,2009
54815,35090345000,6,6,6,7,10,10,10,13,13,13,2009
54823,57199519323,2,3,3,3,3,3,3,3,3,3,2009
54827,7103394380,29,29,29,29,29,29,29,29,29,29,2009
54848,57202034106,13,13,13,13,13,13,13,13,13,13,2009
54851,7102372849,6,6,6,6,6,6,6,23,23,23,2009
54865,35103837300,3,3,3,3,3,6,6,6,6,6,2009
54872,7403558878,5,11,14,21,21,21,21,21,21,21,2009
54903,35146174800,2,2,2,2,2,2,2,2,2,2,2009
54964,57188724137,2,3,3,3,3,3,7,7,7,7,2009
54994,57194426837,8,8,8,8,8,8,8,8,8,8,2009
55016,35168698600,13,17,23,23,23,26,29,29,29,29,2009
55056,57194608100,4,4,4,4,4,4,4,4,4,4,2009
55061,57199118165,4,4,4,6,6,6,6,6,6,6,2009
55073,35069442900,3,3,3,3,3,3,3,3,3,3,2009
55083,25926701500,3,7,7,7,7,7,7,7,7,7,2009
55096,57198374387,2,2,2,2,2,7,7,11,11,27,2009
55158,55987798800,6,6,6,6,6,6,6,6,6,6,2009
55172,35114167900,4,4,4,4,9,9,9,9,9,9,2009
55219,6602091209,18,18,18,18,18,18,18,18,18,18,2009
55228,57203237863,2,2,2,2,4,4,6,8,8,8,2009
55253,24461210300,4,4,4,4,4,4,6,6,6,6,2009
55266,35799010700,2,2,2,2,2,2,2,2,2,2,2009
55268,6508077882,1,1,1,1,1,1,1,1,1,1,2009
55278,35567569600,8,8,8,8,8,8,38,38,38,38,2009
55279,6603789185,4,4,4,4,4,4,4,4,4,4,2009
55280,35307821100,3,4,4,5,6,6,6,6,6,6,2009
55285,35268174000,3,4,4,4,4,4,4,4,4,4,2009
55293,34978625700,3,3,3,3,3,3,3,3,3,3,2009
55297,6506729146,1,1,1,1,1,1,1,1,1,1,2009
55303,57199515449,12,12,12,12,12,12,12,12,12,12,2009
55305,7006536683,3,3,3,3,3,3,3,3,3,3,2009
55321,24066136100,4,4,4,5,5,5,5,5,5,5,2009
55342,27367463800,5,5,5,5,5,5,5,5,5,5,2009
55350,14322527100,4,4,15,16,20,21,23,23,36,56,2009
55391,55214210700,7,7,7,7,7,7,7,7,7,7,2009
55394,36630013700,2,2,4,4,4,4,6,6,8,8,2009
55438,7003988371,4,4,4,8,8,8,8,8,8,8,2009
55459,7003639445,8,8,8,8,8,8,8,8,8,8,2009
55475,36192864800,3,3,3,3,3,3,3,3,3,3,2009
55481,26428685900,1,1,1,1,1,1,1,1,1,1,2009
55482,7007076840,15,24,24,29,30,30,30,30,31,31,2009
55517,7006667332,5,5,5,5,5,5,5,5,5,11,2009
55525,55706925000,5,5,5,5,5,5,5,5,5,5,2009
55547,23092055700,2,2,2,4,4,29,31,31,33,33,2009
55553,55572302600,2,2,2,2,2,2,2,2,2,2,2009
55560,14048876300,3,4,4,4,4,4,4,4,4,4,2009
55607,56160358100,21,21,21,101,101,125,125,125,125,125,2009
55612,35190057000,3,3,3,3,3,3,3,3,3,3,2009
55651,35229096100,7,7,7,7,7,7,7,7,7,7,2009
55655,35148345100,4,5,5,5,5,5,5,5,5,5,2009
55691,57206519711,1,1,1,1,1,1,1,1,1,1,2009
55727,6601979463,1,1,1,1,1,1,1,1,1,1,2009
55750,35932548300,2,2,2,2,2,2,2,2,2,2,2009
55768,6603045580,3,4,4,4,4,4,8,8,8,8,2009
55792,8982088500,1,3,3,3,5,5,5,5,5,5,2009
55840,8661131500,2,2,2,2,2,2,2,2,2,2,2009
55845,26534399200,4,4,4,4,4,4,4,4,4,4,2009
55866,56734920400,5,7,12,12,12,12,12,12,12,12,2009
55877,23393566300,3,3,3,3,8,8,8,8,8,8,2009
55892,23992765200,6,6,6,10,10,10,12,12,17,19,2009
55899,6602756545,1,1,1,1,1,1,1,1,1,1,2009
55918,7601426776,4,4,4,4,4,4,4,4,4,4,2009
55925,26426324400,5,5,5,7,7,7,7,7,7,7,2009
55929,7003379059,1,2,2,2,2,2,2,2,2,2,2009
55945,26643825900,5,5,5,5,5,5,5,5,5,5,2009
55956,55672913800,2,2,2,2,2,2,2,2,2,2,2009
55976,35203328900,3,3,3,3,3,3,3,3,3,3,2009
55983,7201717487,6,6,6,6,6,6,6,6,6,6,2009
55997,7004006343,11,11,12,12,12,12,12,12,12,12,2009
56000,35181843000,7,7,7,7,7,7,7,7,7,7,2009
56005,25649094700,4,4,4,4,4,4,4,6,7,7,2009
56017,26767720000,4,4,4,4,4,4,4,4,4,4,2009
56018,26645875500,8,8,8,8,8,8,8,8,8,8,2009
56090,16481128500,29,29,29,29,29,29,29,29,29,29,2009
56105,56516475200,2,2,6,6,6,8,8,8,8,8,2009
56107,55881693600,5,5,5,5,5,5,5,5,5,5,2009
56137,55148273900,7,7,7,7,7,7,7,7,7,7,2009
56190,57203048576,5,5,5,5,5,8,8,12,12,12,2009
56204,6701844290,4,4,4,4,4,4,4,4,4,4,2009
56231,56209669900,11,11,11,11,11,11,11,11,11,11,2009
56260,55666127900,4,4,4,4,4,4,4,4,4,4,2009
56273,28067814200,4,4,4,4,4,4,4,4,4,4,2009
56303,8246544700,8,8,8,8,8,8,8,8,8,8,2009
56306,35270727300,3,5,5,5,5,5,5,5,6,6,2009
56308,7003543202,41,41,41,41,41,41,41,41,41,41,2009
56368,28667540000,5,5,5,5,5,5,5,5,5,5,2009
56380,7005865062,5,6,9,9,10,14,27,29,33,37,2009
56386,24497123500,5,9,11,11,15,23,32,37,51,57,2009
56390,25654655200,3,3,5,5,12,19,19,19,20,20,2009
56396,56030717700,2,2,2,2,2,2,2,2,2,2,2009
56403,23990488700,1,1,2,2,2,2,2,2,2,2,2009
56432,7201425741,3,3,3,3,3,3,3,3,3,3,2009
56441,56265497000,3,3,3,3,3,3,3,3,3,10,2009
56443,35748396400,3,3,3,3,4,4,5,5,5,5,2009
56466,8971141900,1,1,1,1,13,13,13,13,13,13,2009
56472,14024036000,5,5,5,5,5,5,5,5,5,5,2009
56494,35147904000,4,4,4,4,4,4,4,4,4,4,2009
56525,8626954700,4,4,4,4,4,4,4,4,8,8,2009
56527,14042331100,18,18,18,18,18,18,23,29,29,29,2009
56528,35146890300,4,4,4,4,4,4,4,4,4,4,2009
56612,35795479800,2,2,2,2,2,2,2,2,2,2,2009
56621,24830690600,2,2,2,14,14,14,14,14,14,14,2009
56635,24767254400,2,2,2,2,2,2,6,6,10,10,2009
56690,24375974300,3,3,3,3,3,3,3,3,3,3,2009
56708,24724055300,4,4,4,4,4,4,4,4,4,4,2009
56713,23666135900,6,6,6,6,11,11,11,11,11,11,2009
56763,7410100308,2,2,2,2,2,2,2,16,16,16,2009
56767,14630466500,5,5,5,5,5,5,5,5,5,5,2009
56804,6506759585,5,5,11,11,11,11,11,11,11,11,2009
56822,35092098400,1,2,2,2,5,5,5,5,5,5,2009
56838,35078036900,1,1,2,2,2,2,3,5,5,5,2009
56853,6602598028,4,4,4,4,4,4,4,4,4,4,2009
56857,24821466900,4,4,4,4,4,7,7,14,14,19,2009
56862,6602123683,3,3,3,3,3,3,3,3,3,3,2009
56874,6506875019,3,3,3,3,3,3,3,5,7,7,2009
56924,16175953600,8,8,8,8,8,8,8,8,8,8,2009
56939,6505897865,16,17,21,22,24,24,33,39,45,50,2009
56950,8545961400,2,2,2,2,2,2,2,2,2,2,2009
56962,8541368200,5,5,6,6,6,6,19,19,19,19,2009
56978,27868005200,2,2,2,2,2,2,2,2,2,2,2009
56982,35801244700,2,2,2,2,2,2,2,2,2,2,2009
57015,26656212000,6,6,6,6,6,6,6,6,6,6,2009
57017,35090097200,4,4,4,4,4,4,4,4,4,4,2009
57018,55255594800,4,4,4,4,4,4,4,4,4,4,2009
57040,7403202225,37,37,37,37,37,37,37,37,37,37,2009
57107,35302902000,2,2,3,3,3,3,3,3,3,3,2009
57126,24399436600,8,8,8,8,8,8,8,12,12,12,2009
57138,26428645200,1,1,1,1,1,1,1,1,1,1,2009
57150,8621911200,14,14,14,14,14,14,14,14,14,14,2009
57153,35112648100,7,7,8,8,8,8,8,8,8,8,2009
57182,34977150800,3,4,4,4,4,4,4,4,4,4,2009
57219,35725388600,8,8,8,9,9,9,9,9,9,9,2009
57239,35301835500,6,7,7,13,19,20,20,20,20,20,2009
57280,6602135632,5,5,5,5,5,5,5,5,5,5,2009
57293,56646928400,7,7,7,7,7,7,7,7,7,7,2009
57319,24472457000,3,3,4,4,4,4,4,4,4,4,2009
57335,26430634700,8,8,8,8,8,8,8,8,8,8,2009
57336,55168619300,2,2,2,2,2,2,2,2,2,2,2009
57413,35303342300,3,6,9,13,13,13,25,25,28,28,2009
57415,13007832300,1,1,1,1,1,1,1,1,1,1,2009
57428,7004219828,1,1,1,1,1,1,1,1,1,1,2009
57471,6603911861,7,7,7,7,7,7,7,7,7,7,2009
57516,56033837300,2,2,2,2,2,2,2,2,2,2,2009
57562,8720317300,3,3,3,3,3,3,3,3,3,3,2009
57582,16305585700,29,29,29,29,29,29,29,29,29,29,2009
57601,34978313400,8,8,8,8,8,10,10,10,10,10,2009
57614,26428689900,5,10,16,17,17,17,17,17,17,17,2009
57621,34267550000,2,2,2,2,2,2,2,2,2,2,2009
57661,35178942100,6,6,6,6,6,6,6,6,6,6,2009
57666,35185274200,3,4,4,4,4,4,4,4,4,4,2009
57687,16203284300,3,4,4,4,4,4,4,4,4,4,2009
57694,35758570500,2,2,2,2,2,2,2,2,2,2,2009
57704,35147756600,9,9,9,9,9,9,9,9,9,9,2009
57715,34973399400,3,4,4,7,7,7,7,9,9,9,2009
57769,55817409800,4,4,4,4,4,4,4,4,4,4,2009
57796,35785545000,3,3,3,3,3,3,3,3,3,3,2009
57805,6603392769,5,9,9,30,30,30,30,30,30,30,2009
57814,35145483200,3,3,4,5,5,6,6,6,9,9,2009
57816,57197930718,11,11,11,18,18,18,18,18,18,18,2009
57818,57202099839,2,9,10,10,10,12,12,14,23,23,2009
57834,26421171600,2,2,5,5,5,5,5,9,9,12,2009
57837,26644307800,4,4,4,4,4,4,4,4,4,4,2009
57874,43661144700,8,8,8,8,8,8,8,8,8,8,2009
57881,6602185423,4,4,4,4,4,4,4,4,4,4,2009
57917,35068166400,3,3,3,3,3,3,3,3,3,3,2009
57970,35090418600,5,5,5,7,7,7,7,7,7,7,2009
57979,6603890297,6,6,6,6,6,6,6,6,6,6,2009
57999,57202676994,3,4,4,20,20,20,20,20,25,25,2009
58012,35180343100,3,3,3,3,3,3,3,3,3,3,2009
58032,7003888761,15,15,15,15,15,15,15,15,15,15,2009
58036,35179262100,2,2,2,2,2,2,2,2,2,2,2009
58052,7006378417,8,11,11,11,11,11,11,11,11,11,2009
58080,23398885600,9,9,9,9,9,9,9,9,9,9,2009
58100,35174644300,2,2,2,2,2,2,4,4,4,4,2009
58107,6506057186,3,3,3,3,3,3,3,3,3,3,2009
58115,24479455900,7,7,7,13,13,13,13,13,13,13,2009
58119,22949402700,12,12,12,12,12,12,12,12,12,12,2009
58142,36161597100,2,2,2,2,2,2,2,2,2,2,2009
58162,7005213944,3,3,3,3,3,3,3,3,3,3,2009
58171,35194361900,5,8,9,10,10,10,10,10,11,11,2009
58186,6701841000,11,11,11,11,11,11,11,11,11,11,2009
58203,7407340410,19,19,19,19,19,19,19,19,19,19,2009
58210,34880395600,2,8,10,21,26,32,32,32,35,35,2009
58239,7003594288,7,7,9,9,11,11,11,11,14,14,2009
58248,55366960200,4,4,4,4,4,4,4,4,4,4,2009
58260,7006009669,3,3,3,3,3,3,3,3,3,3,2009
58266,55362784200,2,2,8,11,14,21,25,27,27,27,2009
58278,16311183800,2,2,2,2,2,2,2,3,3,3,2009
58321,6603900035,5,5,5,5,5,5,5,5,5,5,2009
58337,34978259800,11,11,11,11,11,11,11,11,11,11,2009
58342,35190258600,10,10,10,10,10,10,10,10,10,10,2009
58361,57196594163,5,5,7,7,7,7,7,7,7,7,2009
58381,35758574300,1,3,3,3,3,3,12,19,21,21,2009
58389,12805594000,3,3,3,3,3,3,3,3,3,3,2009
58401,24759399200,3,3,3,3,3,3,3,3,3,3,2009
58464,8619701000,4,4,9,9,9,9,9,9,12,14,2009
58497,23967990100,2,13,16,17,17,17,17,18,20,21,2009
58532,35991007900,4,4,4,4,4,4,4,4,4,4,2009
58539,6507028906,9,9,9,11,11,11,11,11,11,11,2009
58590,55942756900,3,3,10,12,12,16,16,19,23,25,2009
58598,23100383000,4,5,5,7,7,7,7,7,7,7,2009
58601,6701805460,2,2,9,9,10,10,10,10,10,10,2009
58626,22733406200,4,4,4,4,4,4,4,4,4,4,2009
58643,26422733300,72,72,91,91,91,91,91,91,91,91,2009
58691,16300530100,7,7,7,7,7,7,7,7,7,7,2009
58707,57196700746,2,2,2,2,2,2,2,2,2,2,2009
58716,6508158449,1,1,1,3,6,6,6,6,9,9,2009
58737,35106442700,6,8,12,15,15,15,15,15,15,15,2009
58782,6507823941,4,4,13,13,13,20,20,20,20,20,2009
58802,26025392800,5,5,5,7,7,7,24,35,46,55,2009
58839,35789549400,3,7,7,7,7,7,7,7,7,7,2009
58842,35203446200,7,7,7,8,10,10,10,16,18,18,2009
58854,6602355182,27,27,27,27,27,27,27,27,27,27,2009
58876,6506357443,2,2,2,2,2,6,10,13,13,13,2009
58915,35932778500,1,1,1,1,1,2,2,2,2,2,2009
58918,6507768024,22,22,22,22,31,31,31,31,31,50,2009
58953,34979362900,3,3,11,11,19,19,24,28,37,37,2009
58986,23480295200,4,4,4,4,4,4,4,4,4,4,2009
59000,23466942800,5,5,5,5,5,5,5,5,5,5,2009
59010,36798245000,9,11,11,11,11,11,11,11,11,11,2009
59027,15019754000,5,5,5,5,5,5,5,5,5,5,2009
59046,55934584500,3,3,3,3,3,3,3,3,3,3,2009
59057,55431564300,13,13,19,19,19,19,19,19,19,19,2009
59087,6603625844,1,1,1,1,1,1,1,1,1,1,2009
59097,22136249200,7,8,10,10,12,12,12,12,12,12,2009
59098,35222907700,15,15,15,15,15,16,16,16,16,16,2009
59110,25824339100,4,4,4,4,4,4,4,4,4,4,2009
59125,35801069000,5,5,6,6,6,6,6,6,6,6,2009
59213,35365876600,2,2,2,2,2,2,2,2,2,2,2009
59233,57204989076,7,7,7,7,7,7,7,7,7,7,2009
59234,35546404000,5,5,5,5,5,5,5,5,5,5,2009
59259,7006989012,5,11,11,11,15,16,16,16,16,16,2009
59358,23008401900,4,4,5,5,5,5,5,5,5,7,2009
59436,35298680700,17,17,17,17,17,17,17,17,17,17,2009
59550,23570978600,4,4,4,4,4,4,4,4,4,4,2009
59558,36980466000,4,4,4,4,4,4,4,4,4,4,2009
59560,26641347500,2,2,2,2,2,2,2,2,2,2,2009
59566,6602110828,12,15,15,15,17,17,23,23,23,23,2009
59573,25522087000,7,14,14,14,14,14,14,14,14,14,2009
59601,6602663664,2,2,2,2,2,2,2,2,2,2,2009
59603,12142790300,1,1,1,1,1,1,1,1,1,1,2009
59655,24376349000,11,11,11,11,11,11,11,11,11,11,2009
59676,36179458700,3,3,3,3,3,3,3,3,3,3,2009
59677,24764874200,2,2,2,2,2,2,2,2,2,6,2009
59690,35810196000,7,7,7,7,7,7,7,7,7,7,2009
59691,56220898100,6,6,6,6,6,6,6,6,6,6,2009
59714,57192610509,8,10,10,10,10,10,10,10,10,10,2009
59715,57197118584,54,54,54,54,54,54,54,54,54,54,2009
59728,36763443900,1,1,1,1,1,1,1,1,1,1,2009
59737,20434670300,1,1,3,3,3,3,3,3,3,3,2009
59739,7006765787,3,4,4,7,7,8,8,8,8,8,2009
59766,36069327600,1,1,1,1,1,1,1,1,1,1,2009
59787,24586593400,9,9,9,9,9,9,9,9,9,9,2009
59795,13008779100,4,7,10,11,13,13,14,14,15,33,2009
59815,17436588100,5,5,5,5,5,5,5,5,5,5,2009
59837,55216661000,1,1,1,1,1,1,1,1,1,1,2009
59903,57206386354,7,7,7,7,7,14,14,19,19,34,2009
60017,24829511300,4,4,4,4,4,4,4,4,4,4,2009
60042,24491743200,3,4,4,10,11,14,17,17,21,26,2009
60129,15032519900,2,2,2,2,2,2,2,2,2,2,2009
60143,6603569691,7,7,7,7,7,7,7,7,7,7,2009
60150,6507595659,3,3,3,3,3,3,3,3,3,3,2009
60173,6508288636,23,23,23,23,23,23,23,23,23,23,2009
60199,55312107200,2,2,2,2,6,8,11,11,12,12,2009
60207,6506973711,9,9,9,9,9,9,9,9,9,9,2009
60223,25923641900,4,7,7,7,7,7,7,7,7,7,2009
60250,55356017600,15,15,15,15,15,15,15,15,15,15,2009
60267,6506166763,3,3,3,3,3,3,3,7,7,7,2009
60269,6602683160,20,20,20,20,20,20,20,20,20,23,2009
60290,35483102400,2,2,2,2,2,2,2,2,2,2,2009
60314,34168257000,9,9,9,9,9,9,9,9,9,9,2009
60335,35089948500,3,3,3,3,3,3,3,3,3,3,2009
60349,7004123366,19,19,20,20,20,20,20,20,20,20,2009
60366,15119888500,6,6,6,6,6,6,6,6,6,6,2009
60368,35071200300,3,3,3,3,7,7,7,7,7,7,2009
60383,57192821062,2,2,2,2,2,2,2,2,2,2,2009
60389,24775289100,3,4,4,4,4,4,4,4,4,4,2009
60400,57196532923,2,2,2,2,2,2,2,2,2,2,2009
60414,55498828100,5,5,5,5,8,8,8,8,8,8,2009
60420,35195341100,2,2,5,8,8,8,8,8,8,8,2009
60496,24167387000,7,7,7,7,7,8,8,8,8,8,2009
60510,6508066562,3,3,3,3,3,3,3,3,3,3,2009
60534,6507610866,4,5,5,5,5,5,5,5,5,5,2009
60546,34769721000,37,37,37,37,37,37,37,37,37,37,2009
60557,36020264500,6,6,6,6,6,6,6,6,6,6,2009
60560,55313952600,5,11,11,12,12,12,12,14,14,14,2009
60561,56237844500,15,15,15,15,15,15,15,15,15,15,2009
60570,35264831200,1,1,1,1,1,1,1,1,3,3,2009
60594,6508153210,3,3,3,9,9,9,9,9,9,17,2009
60621,55238382500,7,7,7,7,7,7,7,7,7,7,2009
60622,25931872500,4,4,4,4,4,4,4,4,4,4,2009
60634,6604008365,18,18,18,18,18,18,18,18,18,18,2009
60654,6602844535,12,12,12,12,12,12,12,12,12,12,2009
60710,6505988766,25,25,25,25,25,25,25,25,25,25,2009
60716,8724428800,4,4,4,4,4,4,4,11,11,11,2009
60731,7004621380,6,6,6,6,6,6,6,6,6,6,2009
60744,57204107002,8,8,8,8,8,8,8,8,8,8,2009
60781,6507981657,17,17,17,17,17,17,17,17,17,17,2009
60809,21834901200,9,12,12,12,12,12,12,12,12,12,2009
60853,7004398575,2,2,2,2,2,2,2,2,2,2,2009
60862,24476701700,4,4,4,4,4,4,4,4,4,4,2009
60863,7006108166,2,2,2,2,2,2,2,2,2,2,2009
60871,35099987800,1,1,1,6,6,6,6,6,6,6,2009
60887,8382844600,10,10,25,25,28,28,28,28,28,28,2009
60934,12808475900,2,2,2,2,2,2,2,2,2,2,2009
60960,24776529100,10,10,10,10,10,10,10,10,10,10,2009
60973,23988773000,4,4,4,4,4,4,4,4,4,4,2009
61036,12042209600,2,2,2,2,2,5,5,5,5,5,2009
61042,57196626794,4,4,4,4,4,4,4,4,4,4,2009
61049,7004686987,23,23,23,27,27,27,27,27,32,32,2009
61063,35559932500,7,7,7,7,7,7,7,7,7,7,2009
61087,7004168520,10,10,10,10,10,10,10,10,10,10,2009
61094,56742977200,3,3,3,4,4,4,4,4,4,4,2009
61096,6507615073,2,2,2,2,2,2,2,2,2,2,2009
61100,25928483600,5,5,5,5,5,5,5,5,5,5,2009
61111,57197962529,3,3,3,3,3,3,3,3,3,3,2009
61129,27667887000,5,5,5,5,5,5,5,5,5,5,2009
61167,7003653556,6,6,6,6,6,6,6,6,6,6,2009
61202,6701393479,2,2,2,2,2,2,2,2,2,8,2009
61271,6507953358,9,9,9,10,10,25,25,25,25,25,2009
61307,36104347900,2,2,4,4,4,4,4,4,4,4,2009
61313,23484609900,6,6,6,6,6,6,6,6,6,6,2009
61329,28568017800,9,9,9,9,9,9,9,9,9,9,2009
61331,16303333700,29,29,29,29,29,29,29,29,29,29,2009
61381,7402781844,4,4,4,4,4,4,4,4,4,4,2009
61417,35090295300,3,3,3,3,3,3,3,3,3,3,2009
61431,24537958300,7,7,7,7,7,7,7,7,7,7,2009
61440,6603041538,2,2,2,2,3,3,3,3,3,3,2009
61492,7403449397,5,7,7,9,9,9,9,9,9,9,2009
61509,56027531200,3,3,3,3,3,10,10,10,10,10,2009
61519,26428739100,7,7,7,7,7,7,7,7,7,7,2009
61549,25929481200,7,7,7,7,12,12,12,14,14,14,2009
61590,15822778400,5,5,5,5,5,5,5,5,5,5,2009
61593,7004267004,3,3,3,3,3,3,3,3,3,3,2009
61621,6603278646,3,3,3,3,3,3,3,3,3,3,2009
61626,55448050500,1,1,1,1,1,15,15,18,18,18,2009
61646,35146700100,4,4,4,4,4,4,4,4,4,4,2009
61661,14059928200,2,2,2,2,2,20,38,40,49,49,2009
61694,36070166200,2,2,5,5,5,5,11,11,11,11,2009
61699,27567952400,7,7,7,9,9,9,9,9,9,9,2009
61712,6701801409,4,5,5,5,5,5,5,5,5,5,2009
61733,7406348999,1,1,1,1,1,1,1,1,1,1,2009
61751,46261332000,11,11,20,20,20,20,20,20,20,20,2009
61789,55828150491,4,4,4,4,4,4,4,12,12,12,2009
61827,57192572697,1,1,1,1,1,1,1,1,1,1,2009
61837,36722255900,5,5,5,5,5,5,5,5,5,5,2009
61879,6701347027,6,6,6,6,6,6,6,6,6,6,2009
61894,23396894500,18,18,18,18,18,18,18,18,18,18,2009
61896,35932812100,2,2,2,2,16,16,16,16,35,35,2009
61908,57190141224,3,4,4,4,4,4,4,4,4,4,2009
61919,26533916400,2,2,2,2,4,4,4,4,4,4,2009
61921,35951635800,5,7,7,7,7,7,7,7,7,7,2009
61971,7004297733,7,7,7,7,7,7,7,7,7,7,2009
61974,35078859600,2,2,2,2,2,2,2,2,2,2,2009
61989,36069421900,1,1,1,1,1,3,3,3,3,3,2009
62025,35957253900,2,2,2,8,10,10,10,10,10,10,2009
62029,22975994900,7,7,7,7,7,7,7,7,7,7,2009
62050,6506560575,3,3,4,4,4,4,4,4,4,4,2009
62062,14123177200,2,2,2,2,7,7,7,7,7,7,2009
62119,17436208500,12,12,19,19,26,27,29,31,31,31,2009
62124,35095698000,7,7,7,7,7,7,7,7,7,7,2009
62143,36636708800,2,2,2,2,2,2,2,2,2,2,2009
62146,6507369871,9,9,9,9,9,9,9,9,9,9,2009
62167,14819460900,14,14,14,14,14,14,14,14,14,14,2009
62221,23477894500,6,6,6,6,6,6,6,6,6,6,2009
62257,35079358100,2,2,2,2,2,2,2,2,2,2,2009
62258,57203083178,6,6,6,6,6,6,6,6,6,6,2009
62259,35995186400,6,6,6,6,6,6,6,6,6,6,2009
62265,23991062900,5,5,5,12,12,12,12,12,12,12,2009
62312,55880367600,5,5,5,5,5,5,5,5,5,5,2009
62345,6602592264,6,6,6,6,6,6,6,6,6,6,2009
62361,20434486200,4,4,4,4,4,4,4,4,4,4,2009
62379,36069004800,4,4,4,4,4,4,4,4,4,4,2009
62402,35114495700,1,3,3,4,8,8,10,10,10,10,2009
62411,6506793425,2,2,2,2,2,2,2,2,2,2,2009
62428,6507987776,4,4,4,4,4,4,4,4,4,4,2009
62429,7003934784,8,8,8,8,8,8,8,8,8,8,2009
62431,55929050100,2,2,2,2,2,2,2,2,2,2,2009
62434,36061915100,5,5,5,5,6,6,6,6,6,6,2009
62437,20336846100,10,13,13,13,13,13,13,13,13,13,2009
62440,57207598135,11,11,11,11,11,11,11,25,25,27,2009
62458,7102096807,7,7,7,7,7,7,7,7,7,7,2009
62469,56083710600,2,2,2,2,2,2,2,2,2,2,2009
62470,27267858200,4,4,4,4,4,4,8,8,8,8,2009
62479,57198464680,12,12,12,12,12,12,12,12,12,12,2009
62489,6602422669,6,6,6,6,6,6,6,8,8,8,2009
62493,25927970300,10,10,10,10,10,10,10,10,10,10,2009
62494,50861400400,1,1,1,1,1,1,1,1,1,1,2009
62518,36104247400,3,3,8,9,9,10,15,15,15,15,2009
62522,35193518500,13,14,14,17,17,17,17,17,17,17,2009
62525,7005309651,3,3,3,3,3,3,3,3,3,3,2009
62554,57193514671,11,14,14,14,15,16,16,16,16,16,2009
62628,6506152080,7,7,7,7,7,7,7,7,7,7,2009
62640,54917177900,2,2,2,3,3,3,3,3,3,3,2009
62642,55311599500,2,2,2,2,2,2,2,2,2,2,2009
62670,57191000617,5,5,5,5,5,5,5,5,5,5,2009
62681,55930335200,7,7,8,15,21,24,31,39,40,41,2009
62688,7103342699,3,3,3,3,3,3,3,3,7,7,2009
62703,36723225900,4,4,4,4,4,4,4,4,4,4,2009
62725,36058235600,4,4,4,4,4,4,4,4,4,4,2009
62752,26326139400,5,5,9,25,25,25,25,25,25,25,2009
62753,6602097184,8,8,11,11,11,11,11,11,16,17,2009
62760,16239550300,4,5,7,7,7,7,7,7,7,7,2009
62783,27267848800,5,5,5,5,5,5,5,5,5,5,2009
62790,56002224000,12,12,12,18,18,18,18,18,18,18,2009
62800,35957315100,10,10,10,10,10,10,10,10,10,10,2009
62802,6602583167,3,4,8,8,8,9,9,9,9,9,2009
62832,24479469800,7,7,7,7,7,7,7,17,22,22,2009
62846,23491511300,2,3,6,6,7,7,7,7,7,7,2009
62877,35190987900,2,2,2,2,2,2,2,2,2,2,2009
62886,6505799011,9,9,9,9,9,9,9,9,9,9,2009
62896,56230669900,18,18,18,18,18,18,18,18,18,18,2009
62898,56252915900,2,4,4,4,4,8,9,11,11,11,2009
62905,57145047400,3,3,5,5,5,5,5,5,5,9,2009
62916,7102271566,4,4,4,4,4,8,8,22,23,24,2009
62922,10043022500,10,15,22,22,23,23,23,23,23,23,2009
