ID,2012,2013,2014,2015,2016,2017,2018
57141706200,2,2,2,2,2,2,2
34975671400,4,4,4,4,4,4,4
23395826000,6,6,6,6,23,23,23
37061142500,16,16,17,17,17,17,17
55232149400,4,4,4,7,7,10,14
57203400867,1,1,1,1,1,1,1
6603960658,4,4,4,4,9,11,14
55443928500,5,5,5,5,5,5,5
57199745142,7,7,7,7,7,7,7
7102135660,4,5,5,5,5,5,5
24482958100,14,17,17,17,17,17,17
7004081642,5,5,5,5,5,5,5
24473304000,7,7,7,7,7,7,7
6603946504,5,5,5,5,5,5,5
56118587000,3,3,4,4,5,5,9
6602267486,5,5,5,5,5,5,5
36629532600,6,6,6,6,6,6,6
55355460700,3,5,6,6,6,6,7
16027737700,5,5,5,5,5,5,5
35227002200,12,12,12,12,15,15,22
55994989600,1,1,1,1,1,1,1
55572260400,9,9,9,9,9,9,9
54420013300,6,6,7,7,7,7,7
7005604397,39,39,55,55,77,77,80
26655520400,3,3,3,3,3,3,3
8511526500,3,8,8,9,9,11,11
55507408500,4,4,4,4,4,4,4
36615679400,3,3,3,6,6,6,6
55971985200,4,4,4,4,4,4,4
6602453347,1,1,1,1,1,1,1
9633296900,3,3,3,3,3,6,6
55486518500,6,8,8,8,8,8,8
36447962300,2,3,3,3,3,3,3
55837807300,3,12,14,17,17,21,21
7003966642,41,41,46,46,46,46,57
7102398165,3,8,8,8,8,8,8
56370770200,3,3,3,3,3,3,3
55658069800,33,33,33,33,33,33,33
55531338700,5,6,6,6,6,6,6
6602167825,2,2,2,3,3,3,3
15765762200,17,17,17,17,17,17,17
35558037200,3,3,3,3,8,8,8
57197260704,3,3,3,3,3,3,3
36447315900,30,30,30,30,30,30,30
7003271327,18,18,20,20,20,20,20
6603118558,4,4,4,4,4,7,7
23980419400,1,1,1,1,1,1,1
32867943000,14,14,14,14,14,14,14
56515185700,3,3,3,3,3,3,3
35189276800,13,13,13,13,13,13,13
9632942200,29,29,29,29,29,29,29
56223180000,4,4,4,4,10,10,10
55942535500,3,3,3,3,3,3,3
42561387600,3,3,3,3,3,3,3
54421085600,9,9,9,9,9,9,9
6505967942,7,7,7,7,7,7,7
55546099800,53,53,53,53,53,53,53
57204489324,16,16,16,16,16,16,16
56222616300,7,7,7,7,7,7,7
7409753328,43,43,43,93,93,93,93
55326207300,5,5,5,5,5,5,5
16175002400,9,9,9,9,9,9,9
55239867800,6,6,6,6,6,6,6
6602378447,2,2,2,2,2,2,2
34977529400,8,8,8,8,8,8,8
55958446100,3,3,3,3,3,3,3
55575922000,10,10,10,10,10,10,10
55546186400,85,85,85,85,85,85,85
6506840051,8,8,8,8,8,8,8
36705745000,2,2,2,2,2,2,2
55053380400,4,4,4,4,4,4,4
24576657900,3,3,3,3,3,3,6
23027810700,3,3,3,3,3,5,5
55531030900,25,25,25,25,25,25,25
36017868800,42,42,42,42,42,42,42
55516372400,5,5,5,5,5,5,5
56000489800,1,1,1,1,1,1,1
23095243000,3,3,3,3,3,3,5
26639160100,60,60,99,99,99,99,99
56515357100,7,7,7,7,7,7,7
20433826400,5,5,5,5,5,5,5
7401777008,2,2,2,2,2,2,2
55325803000,11,11,11,11,11,11,11
6506005748,3,3,3,3,3,3,3
55549098100,68,68,104,104,104,104,179
55173601300,4,4,4,4,4,4,4
55349911000,1,1,1,1,1,1,1
6603550667,4,4,4,4,4,4,4
35203206900,20,20,25,25,25,25,25
25522282200,2,2,2,2,5,5,6
57201187449,5,5,5,5,5,5,5
7003379014,59,59,59,59,59,59,59
55522326600,4,4,4,4,4,4,4
26642556500,3,3,3,3,3,3,3
6603866017,59,59,59,59,59,59,59
36931151800,4,4,4,4,4,4,4
22235139300,7,7,16,16,16,16,16
55799427600,3,3,3,3,3,3,3
55943467500,5,5,5,5,5,5,5
8892560900,12,12,12,12,12,12,26
8602126700,9,9,9,9,9,9,9
36674820600,3,3,3,3,3,6,6
25959090100,46,63,63,67,67,67,67
54585136900,4,4,4,4,4,4,4
36467405700,33,33,52,52,76,76,92
54580930000,5,5,5,5,5,5,5
54402471600,3,3,3,3,3,3,3
7202724091,2,2,2,4,4,4,4
7005495241,2,2,2,2,2,2,2
55034299800,7,9,9,9,9,9,9
13608556200,3,3,3,4,5,6,7
56514875500,53,53,53,53,53,53,53
24923072800,2,2,3,3,8,8,8
7004886745,9,9,9,9,9,9,9
9239637400,23,23,23,23,23,23,23
6602794409,6,6,44,44,44,44,44
15766630000,3,3,3,3,3,8,8
8885465400,12,12,12,12,12,12,12
12647535300,7,11,11,22,22,22,22
23389601800,4,4,4,4,4,4,4
55570539600,15,15,15,15,15,28,28
54968431700,5,5,5,5,5,5,5
36343477600,1,1,1,1,1,1,1
55642061200,3,3,3,3,5,5,5
56086501600,15,15,15,15,15,15,15
23467299400,3,3,3,3,3,3,3
35099662000,4,4,5,7,11,12,12
26665583100,1,1,1,1,1,1,1
36118738400,3,3,3,3,3,3,3
22034098700,5,9,9,9,9,9,13
36146171100,3,3,3,3,3,3,3
55361431900,6,6,6,6,6,6,6
57193557243,2,2,2,2,2,2,2
6603409831,3,3,3,3,3,3,3
55368351000,3,3,3,3,3,3,3
36662013600,5,5,5,5,5,12,12
55464515000,6,6,20,20,20,20,20
7103240733,4,4,4,4,4,4,4
56223947800,1,1,1,1,1,1,1
35270356700,4,4,4,4,4,4,4
7004788200,9,13,13,13,13,13,13
22836265700,5,5,5,5,5,5,5
35617171700,18,18,18,18,18,18,18
55332179500,2,2,2,2,2,2,2
26421433200,1,6,6,6,7,7,7
36570178700,6,17,17,17,17,17,17
7003703661,6,6,6,6,6,6,6
35186331500,8,8,8,8,8,8,8
56797171300,3,3,3,7,7,7,7
10039689200,9,9,9,9,9,9,9
57202810162,3,3,3,3,3,3,3
55237430100,3,3,3,3,3,3,3
38161490900,2,2,2,2,2,2,2
56035133000,1,1,1,1,1,1,1
6602573717,46,55,55,55,55,57,57
56038730900,2,2,4,6,6,6,6
37261453500,3,3,3,3,3,3,3
55754296700,1,1,1,1,1,1,1
55868050600,3,3,3,3,3,3,3
47161010300,4,4,4,4,4,4,4
35618245500,2,2,2,7,7,7,7
55332316000,7,13,13,13,13,13,13
57194475536,7,7,7,7,7,7,7
23475345700,1,1,1,1,1,1,1
54380090300,3,3,3,3,3,3,3
55229332800,14,14,14,14,14,14,14
55541211200,18,18,18,18,18,18,18
36679377400,12,12,12,12,12,12,12
55782002700,3,3,3,3,5,5,5
55309170600,6,15,15,15,15,15,15
55371807900,7,7,7,7,7,7,7
8938318200,3,3,3,3,3,3,3
21733295200,6,6,6,6,6,6,6
23049285600,5,5,5,5,5,9,9
55657408800,2,2,2,3,3,3,3
8703431900,59,69,69,69,69,69,69
36994430200,5,5,5,5,5,5,5
55509161700,5,5,5,5,5,5,5
55576378700,7,7,7,7,15,24,27
55601983900,2,2,2,6,6,6,10
55538484400,7,7,7,7,7,7,7
55552571500,5,5,5,5,5,5,5
35199552900,5,15,15,15,15,15,15
55364408900,3,3,3,3,3,3,3
57202965214,5,5,5,5,5,5,5
6603228510,9,12,12,12,12,12,12
55546761400,16,16,16,16,16,16,16
6701726618,3,3,3,3,3,3,3
6506592719,3,3,3,3,3,3,3
56584741100,1,1,3,3,6,6,10
7801688031,10,10,10,12,18,18,21
50462259100,2,2,2,2,2,2,2
55549299400,3,3,3,5,5,5,5
56032877100,10,10,10,10,10,10,10
55647336400,3,3,3,3,3,3,3
55633709100,2,2,3,11,11,11,11
26034983500,2,2,2,2,2,2,2
7201666510,4,7,8,8,11,11,16
7101779593,46,63,63,67,67,67,67
7801355129,2,2,2,8,8,9,13
55263566000,5,9,9,9,9,9,9
55419660900,4,4,4,4,4,4,4
57196929124,2,2,2,2,2,2,2
27567926000,5,5,5,5,5,5,5
7007025649,33,33,33,33,33,33,33
25655324300,5,5,8,8,8,8,8
6701484984,15,15,15,15,15,24,33
6506885428,8,8,9,9,9,9,9
13307286000,39,39,39,39,39,39,39
6602771066,6,6,8,8,8,8,8
55365595200,4,4,6,6,6,6,6
23028243000,2,2,4,4,4,4,4
23669508100,9,11,12,17,17,17,17
55245950900,13,13,13,13,13,13,13
51161058700,11,11,11,11,11,11,11
57191258791,12,12,12,12,12,12,12
55831230300,4,4,4,4,4,4,4
55191292400,5,5,7,7,7,7,7
26531509900,13,13,13,13,13,13,13
55234985100,3,4,4,6,10,14,14
55958313700,3,3,3,3,3,3,3
36182794500,3,3,3,3,3,3,3
55647741500,3,3,3,3,3,3,3
55095353600,3,3,25,47,50,50,50
55336399000,2,2,2,2,2,2,2
7003624281,28,28,28,28,28,28,28
55939871400,17,17,17,17,17,17,17
6602263875,8,8,8,8,8,8,8
26637761100,5,5,5,5,5,5,5
26423064300,12,22,22,22,22,22,27
6603285202,10,10,10,10,16,16,16
39761323000,6,6,6,6,6,6,6
45861031500,3,3,3,3,3,3,3
13302578200,2,2,2,2,2,2,2
44761704900,5,6,6,6,9,9,11
9240383300,11,11,11,11,11,11,11
57196083687,6,36,37,37,37,43,43
44561094900,3,3,3,3,3,3,3
57202155630,3,3,3,3,3,3,3
55516181800,4,4,4,4,4,4,4
36175412600,4,4,4,4,4,4,4
55567317300,3,3,3,3,3,3,4
55387490700,5,5,6,6,6,6,6
26428923400,2,2,2,2,2,2,2
54790157700,24,24,49,49,49,49,49
35368311100,4,4,4,4,4,4,4
55546804200,2,5,6,6,6,6,7
7102988104,4,4,5,7,7,7,7
7101987726,10,10,10,10,10,10,10
37073365900,3,4,4,4,4,4,4
56085728700,1,1,1,1,1,1,1
8329955000,11,11,34,48,129,131,133
55416824300,4,4,4,4,4,4,4
6603671070,6,9,9,9,9,9,9
29667575700,2,2,2,2,2,2,2
55344788000,3,3,3,3,3,3,3
7003835183,5,5,5,5,5,5,5
55545945900,31,31,41,41,41,41,41
14056772900,4,4,4,18,33,33,37
55414745400,6,6,6,6,6,6,6
6602894628,6,6,6,6,6,6,6
8883682100,29,29,72,72,72,72,72
8857271100,1,2,2,2,2,5,9
55240208200,3,3,3,3,3,3,3
55053428400,3,3,3,3,3,3,3
55366305400,1,1,1,1,1,1,1
55220852900,15,15,15,15,15,15,15
55606433600,5,5,5,5,5,5,5
7403230735,3,3,7,7,7,7,7
55611673800,2,2,2,2,2,2,2
37103431600,2,2,2,2,3,3,5
8109934200,3,3,3,3,3,3,3
57203072938,1,1,1,1,2,2,2
7004170613,3,3,3,3,3,3,3
55656383900,11,11,11,11,11,11,11
55444963700,4,4,4,4,4,4,4
24529379800,5,5,5,5,5,5,5
27567462000,6,6,6,6,6,6,6
23466645700,14,14,14,14,14,14,14
55507320100,5,5,5,5,5,5,5
22940940400,3,4,4,4,4,4,4
6602844678,3,3,3,3,3,3,3
7005902854,14,14,17,17,17,17,17
7004062690,2,2,2,2,2,2,2
57199664909,76,76,76,76,76,76,76
55560527700,8,8,8,8,8,8,8
7202691135,42,42,42,42,42,42,49
55247705600,2,2,2,2,2,2,4
57204307975,3,3,3,3,3,3,3
6505915252,143,143,166,166,166,166,166
55347319300,2,3,3,4,5,5,5
23099144700,11,11,11,11,11,11,11
55027242600,5,5,5,5,5,5,5
55320485200,4,5,5,7,11,12,12
8155414000,7,7,7,7,7,7,7
36158815100,4,4,4,4,4,4,4
56341882700,15,15,15,15,15,15,15
55578625400,3,3,3,3,3,3,8
6506931658,5,5,5,5,5,5,5
13808077700,53,53,95,95,109,109,112
55331226400,2,2,2,2,2,2,2
57197081969,30,30,30,30,30,30,30
7004384708,2,2,4,4,4,4,4
14832410800,68,68,104,104,104,104,182
56732670000,12,12,12,12,22,22,22
55749507400,2,2,2,83,83,83,83
6602141477,9,9,13,13,13,13,18
55507347200,4,4,4,4,4,4,4
27467806300,12,12,22,22,22,44,44
55364628300,3,3,3,3,3,3,3
55486224600,4,4,4,4,4,4,4
55576394800,3,3,3,3,3,3,3
55227471000,2,8,14,14,14,14,14
7005898609,5,5,5,5,5,5,5
46061062700,5,7,9,13,17,26,29
55388639800,6,6,6,6,6,6,6
6603552089,3,3,3,3,3,3,3
55613699200,3,3,3,3,3,3,3
23091608300,9,9,10,10,10,10,10
55505547900,1,1,1,1,1,1,1
55355064700,11,11,11,19,40,60,87
6603291809,3,3,3,3,3,3,3
7202706237,6,6,6,12,12,12,12
54795497600,5,5,5,5,5,5,5
55923975400,9,9,21,21,21,21,26
7404372644,31,31,31,31,31,31,31
7201597940,2,2,2,2,2,2,2
8960223000,3,3,3,3,3,3,3
36646794800,15,15,15,15,15,15,15
35509836100,6,6,6,6,6,6,6
55247719100,4,7,9,9,9,9,9
20336881600,7,7,7,7,7,7,7
7003873130,3,3,3,3,3,3,3
7003944577,1,1,1,1,1,1,1
39362663500,1,1,1,1,1,1,1
57196396383,3,3,3,3,3,3,3
36707196200,85,85,85,85,112,112,112
8299503100,4,4,6,7,11,13,13
55538569700,11,11,11,11,11,11,11
23993161700,6,6,6,6,6,6,6
26632735900,4,4,4,4,4,4,4
57203078424,27,31,31,31,36,36,36
16226151000,3,3,3,3,3,3,3
17433693100,7,7,7,7,7,7,7
39762488800,1,1,1,1,1,1,1
55321320000,1,9,9,9,9,9,9
56039464100,8,8,8,8,8,8,8
55305578800,4,7,8,8,8,8,8
55548553800,3,4,4,4,4,4,4
56971509600,1,1,1,1,1,1,1
55250440400,5,5,5,5,5,5,5
55351123200,2,3,3,3,3,3,3
7004148382,34,34,34,34,34,34,34
36026484500,2,4,5,5,6,7,7
8907725200,3,3,3,3,3,3,3
23974957500,2,2,2,2,6,6,6
6603901258,6,12,21,38,39,39,44
57193839459,4,4,4,4,4,4,4
8722195000,1,1,1,1,1,1,1
7102068353,17,17,17,17,17,17,17
25638289300,3,3,3,3,3,3,8
26647730500,1,1,1,1,1,1,1
7006902967,2,2,2,2,2,2,2
6507075273,13,13,13,13,13,13,13
55421639000,5,5,5,5,5,5,5
55247319800,16,27,29,29,48,48,50
6603710250,2,2,2,2,2,2,2
35248837000,5,5,5,5,5,5,5
55358323400,6,6,6,6,6,6,6
55917248000,10,10,10,10,11,11,11
57197538828,6,8,17,19,20,20,24
55799264400,3,3,3,3,4,4,4
7006509888,5,12,16,22,22,22,22
56820298100,5,5,5,5,5,5,5
57191885063,3,3,3,3,3,3,3
55364543000,4,6,7,11,11,12,12
36675026700,2,2,2,2,2,2,2
9838861700,4,4,4,4,4,4,4
55375549700,4,4,4,4,4,6,6
24341533200,2,2,2,2,2,2,2
7101671584,5,5,5,5,5,5,5
55547084400,5,5,5,11,11,11,11
57199220147,3,3,3,3,3,3,3
55448100100,2,2,3,3,6,6,6
55211633800,5,5,5,5,5,5,5
6505797526,6,6,6,6,6,6,6
36598904300,2,2,2,2,2,2,2
8666181900,5,5,5,5,5,5,5
55005997800,4,4,4,4,4,4,4
55585095800,2,2,2,2,2,2,2
36351109500,6,12,15,15,15,15,15
55440803400,6,6,6,6,6,6,6
7403523649,12,12,12,12,12,12,12
57020852900,54,54,54,54,124,124,124
23479088600,10,10,10,10,10,10,10
56312467300,9,9,11,11,14,14,14
56664355600,4,4,4,4,4,8,8
19033405000,6,6,6,6,6,6,6
55542283500,41,41,41,41,41,41,41
6603967436,2,2,2,2,2,2,8
56039212300,4,4,4,4,4,4,4
55427052500,4,4,4,4,4,4,4
55056166400,3,10,10,10,10,10,10
55329190900,3,3,3,4,4,17,18
54585450100,7,36,41,44,55,61,63
55255584600,6,6,6,6,6,6,6
7202389449,15,15,15,15,15,15,15
15840257900,4,4,4,4,4,4,4
16039060500,54,54,54,54,54,54,54
55183945000,4,4,4,4,4,4,4
7003888015,5,5,5,5,5,5,5
35303024900,4,8,8,8,10,10,10
55549915700,47,47,47,47,47,47,47
7006923885,29,29,29,29,29,29,29
6701769177,5,5,5,6,16,16,16
7004751978,2,2,2,2,2,2,2
7004959077,5,5,5,5,5,6,6
55224808900,4,4,4,4,4,4,4
36505043600,4,4,4,4,4,4,4
57192587100,12,12,12,12,29,29,29
55549131000,11,11,11,11,83,83,83
55574789700,7,7,7,7,7,7,7
57202697985,4,4,4,4,4,4,4
23666752300,10,10,10,10,10,10,10
55320158400,1,4,4,4,4,4,4
8696969400,3,3,3,3,3,3,3
55606381400,5,5,7,10,31,64,66
7006272406,1,1,2,2,2,2,2
55557710100,4,4,4,4,4,4,13
14321089000,2,2,2,2,2,3,3
7102756252,8,8,8,8,8,8,8
57196992789,3,3,3,3,3,3,8
49961066700,3,7,7,7,7,7,7
55249681900,5,5,5,5,5,5,5
6506171536,72,72,82,82,127,127,156
55117288300,4,5,5,5,5,5,5
36662779200,3,3,3,3,3,3,3
8213172900,2,2,2,2,2,2,2
39260993400,4,4,4,4,4,4,4
55749307900,1,1,1,1,1,1,1
55666707600,2,3,3,3,3,3,3
56363921500,42,42,42,42,42,42,42
36809653000,3,3,3,3,3,3,4
8437483200,34,34,34,34,34,34,34
55574917800,7,7,7,7,7,7,7
55554955100,6,6,6,6,6,6,6
55293228000,3,3,3,3,3,3,3
55413631800,2,2,2,2,2,2,2
26321331800,4,4,4,4,4,4,4
14827307700,42,42,67,67,92,92,106
7006800187,4,4,4,4,7,9,13
22934153800,2,2,2,2,2,2,2
6508010149,6,6,6,6,6,6,6
13405790000,7,7,7,7,7,7,21
55365406600,1,17,17,19,19,19,19
23986256800,1,1,1,1,1,1,1
11339375000,3,3,3,3,3,3,3
8863061200,4,6,6,6,6,6,6
55370992600,6,6,6,6,6,6,6
37085073300,10,12,19,19,19,19,19
6506566446,7,8,8,8,13,14,17
7004469363,33,92,92,92,92,99,110
55542114100,42,42,42,42,42,42,42
57198723637,4,4,4,4,4,4,4
36938084800,10,10,10,10,10,10,10
7003718539,25,25,25,26,26,26,26
6508317711,1,1,1,7,7,7,7
55936863200,6,6,6,6,6,6,6
55255254700,4,4,4,4,4,4,4
36805166800,7,7,7,7,7,7,7
22333640600,8,8,12,20,24,24,24
24477055700,2,2,2,2,2,2,2
35322648200,31,31,31,31,31,31,31
56186463400,8,8,8,10,10,10,10
56312515900,9,9,9,9,9,9,9
55318597700,1,1,1,1,1,1,1
7004354230,1,1,1,1,1,1,1
14825699900,2,2,2,2,2,2,2
8843966500,5,12,25,38,83,94,99
34874832100,2,2,2,2,2,2,2
16836729200,10,10,19,19,19,19,19
55006074300,3,3,3,3,3,3,3
57198189413,4,4,4,4,4,4,4
55550044400,52,52,52,52,52,52,52
54381452500,3,5,5,5,5,5,19
25653963200,3,3,3,3,3,5,5
7003312453,6,6,6,6,6,6,6
36342299200,2,3,3,3,3,3,3
56368042000,79,79,79,79,79,79,146
55497431100,1,1,1,1,1,1,1
35249122300,9,9,16,16,16,16,16
22935906300,2,2,2,2,2,2,2
7103382227,8,8,9,9,13,13,13
35109026900,5,24,24,29,29,35,35
16680068100,5,5,5,5,5,5,5
6603583352,56,56,60,60,60,60,60
55253407900,2,3,3,3,4,4,4
22635657100,9,9,9,9,12,12,12
20435382900,4,4,4,4,4,4,4
55532254800,3,3,3,3,3,3,3
55909012400,1,1,1,1,1,1,1
8612455900,5,5,5,5,5,5,5
57204371950,5,5,5,5,5,5,5
55699123900,3,3,3,3,3,3,3
37122318500,3,3,4,4,4,6,6
55263730500,6,6,6,6,12,12,15
35752242000,6,6,6,6,6,6,6
24586616800,4,4,4,4,4,4,4
7007033063,6,6,6,6,6,6,6
48762044700,1,3,5,5,8,8,8
55367118300,8,9,12,15,15,15,15
23003263500,4,4,4,14,14,14,14
56035483900,1,1,1,1,1,1,1
25632214600,12,12,12,12,12,12,12
36499055500,3,3,3,3,3,3,3
6602926484,3,6,6,6,6,6,6
55110107700,8,8,8,8,8,8,8
56274559100,4,4,4,4,4,4,4
55332990300,2,2,2,2,2,2,2
55447072800,6,6,6,6,6,6,6
55007508900,4,4,4,4,4,7,7
36133229000,3,3,3,3,3,3,3
55428012100,2,2,2,2,2,2,2
53864715600,13,13,13,13,13,13,13
6506579089,8,8,8,8,8,8,8
55701015600,6,6,6,6,6,6,6
34772026400,1,1,1,1,1,1,1
57197380332,3,3,3,3,3,3,3
6603676587,1,1,1,1,1,1,1
6602524493,2,2,2,2,2,2,2
34869347800,6,6,11,13,13,13,13
55799922600,3,3,3,4,4,7,7
55341010100,3,3,3,3,3,3,3
23668906200,3,3,3,3,3,3,3
55236884900,2,2,2,2,2,2,2
15749815000,4,10,10,10,10,10,10
36919470700,1,1,1,1,1,1,1
7004621751,42,42,42,42,42,42,42
6506562116,13,13,13,13,13,13,13
55637529700,2,2,4,9,11,11,11
56213069200,2,2,2,2,2,2,2
24605794100,3,3,3,4,4,4,4
6603402351,4,4,4,7,11,14,18
36023489500,9,9,9,9,9,9,9
55538502300,4,4,4,4,4,4,4
55865364700,25,37,37,37,37,37,37
22984551300,15,15,15,15,15,15,15
6506632009,10,10,10,15,15,15,15
55863776100,2,2,2,2,2,2,2
55437775900,4,4,4,4,4,4,4
57197365253,53,53,102,102,102,102,102
57196643091,2,2,2,2,2,2,2
6603544504,5,5,5,7,7,7,7
55510626100,7,7,7,7,7,7,7
26026090600,15,15,15,15,15,15,15
35746188600,6,6,6,6,6,6,6
22937563400,8,20,20,20,20,20,20
24170782300,10,10,10,44,49,53,53
13612699200,2,2,2,2,2,2,2
54906148800,1,1,1,1,1,1,1
57199676645,5,5,5,5,5,5,5
57197695529,2,2,2,2,2,2,2
56085844500,5,5,5,5,5,5,5
13007016000,3,3,4,4,4,4,4
23477243500,9,9,9,9,9,9,9
16064664800,11,11,11,11,11,11,11
14820880800,1,1,3,3,11,11,11
36187719100,5,5,5,5,5,5,5
55360166800,6,6,6,6,23,25,25
34869381100,3,5,7,7,7,7,7
54585556800,9,9,9,9,9,31,31
36089550900,2,4,4,4,4,4,4
7003551944,4,4,4,4,4,9,9
7006394322,33,33,33,33,33,33,33
55301147300,7,7,7,7,7,7,7
56349975900,3,3,3,3,3,3,3
57203996241,6,6,6,6,6,6,6
7103404538,7,7,7,7,7,7,7
7004050456,5,5,5,5,5,5,5
55649630100,1,2,5,12,12,12,15
23666629800,1,1,1,1,1,1,9
36621669800,3,3,3,3,3,3,3
8859086600,31,31,31,31,31,31,31
55323118200,4,4,4,4,7,7,7
54384847600,3,3,3,5,5,5,5
55216806900,2,2,2,2,7,7,7
55090199900,3,4,4,4,4,4,4
57196997226,4,4,4,4,4,4,4
55037387300,9,9,9,9,9,9,9
19638448200,4,4,4,4,7,7,30
55791105500,4,4,4,4,42,42,42
55348818500,2,3,6,6,6,6,6
25627556400,5,5,5,5,5,5,5
55993789000,14,14,14,14,14,20,20
36874880000,1,5,5,5,5,5,5
36014998700,7,7,7,7,7,7,7
55372785400,2,2,2,2,2,2,2
56389044900,8,8,8,8,8,8,8
57200206588,5,5,5,5,5,5,5
56155365800,6,6,7,7,7,7,7
11539177300,5,5,5,5,5,5,5
55767598700,48,48,48,48,48,48,48
24483388400,2,5,5,5,5,5,5
56564123300,9,9,9,9,9,9,9
6604037764,7,7,7,7,7,7,9
55443089200,8,8,8,8,8,8,8
6701673151,8,8,8,8,8,8,8
7405452600,4,4,4,4,4,4,4
56978991100,6,6,9,9,9,9,9
55556506900,2,2,2,2,2,2,2
55618211600,3,3,3,3,3,3,3
8634333500,6,6,6,6,6,6,6
6602074529,9,9,9,9,9,9,9
54974262500,6,6,6,6,6,6,6
7005028924,6,6,8,8,10,10,10
6602575740,7,7,7,7,7,7,7
7005836978,2,2,6,6,9,9,9
23470040700,2,2,2,2,2,2,2
56910533700,11,11,11,11,11,11,11
15825315000,8,14,14,14,14,14,14
55013000900,3,3,3,3,3,3,3
26532679900,4,4,4,4,4,11,11
7404753879,15,15,15,15,15,15,15
55235945800,3,3,3,3,3,3,3
6603449180,8,8,8,8,8,8,8
7004959162,3,3,3,3,3,3,3
55235931500,1,1,1,1,1,1,1
35221835200,4,4,4,4,4,4,4
57192166322,3,6,6,6,11,11,11
56588729600,7,7,7,7,7,7,7
57194011441,4,4,6,6,6,6,6
55550382900,3,4,4,4,4,5,5
15064663000,5,5,5,5,5,5,5
55755920300,2,2,2,2,2,2,2
23393876700,3,3,3,3,3,3,3
56994102900,2,2,2,2,2,2,2
35743784300,3,5,8,8,8,10,10
24729361700,18,21,21,21,21,21,21
55484857800,4,8,15,17,17,19,19
23399002100,11,11,11,11,11,11,11
55530876800,2,2,2,2,2,2,2
55556138600,3,3,3,3,3,3,3
35089907200,4,4,4,11,11,17,17
55325377900,6,6,6,6,6,6,6
8220555900,2,2,2,2,2,2,2
55828149505,3,3,3,5,10,10,10
55532956000,12,12,12,12,12,12,12
35237883100,9,9,9,9,9,9,9
55551245400,18,18,18,18,18,18,18
57201316965,3,3,3,3,3,3,3
54880106600,4,4,4,4,4,4,4
7003893518,5,5,5,5,5,5,5
56698097800,5,5,5,5,5,5,5
6503870081,11,11,11,11,32,32,32
57198324805,6,6,6,6,6,6,6
55318820200,3,16,18,18,18,18,22
6602935488,4,4,4,4,4,4,4
57200837146,2,6,6,6,6,6,6
35175007400,5,5,5,5,5,12,12
6603390564,3,3,3,3,3,3,3
36703140600,7,9,9,9,9,12,12
55698977200,98,98,100,100,108,108,165
55256236700,3,3,3,3,3,3,3
7006425940,2,2,2,2,2,2,2
55475927400,2,2,2,2,2,6,6
55303778000,2,4,4,4,9,9,9
40161746700,2,2,4,4,4,5,5
36079237200,3,3,3,3,3,3,3
35796887200,2,2,2,2,2,2,2
9845754600,25,25,25,30,30,30,30
7004033462,4,4,4,14,14,14,14
55556035200,4,4,4,4,4,4,4
55551276500,7,10,10,10,11,11,11
7004124214,7,8,11,11,15,21,21
55263613400,2,2,2,2,2,2,2
7003812602,46,46,46,46,46,46,46
22235461800,10,10,10,10,10,10,10
55175973100,31,31,31,31,31,31,31
55574648100,3,3,3,3,3,3,3
35608212000,3,3,3,3,3,3,3
6506251705,11,11,11,11,11,11,11
8846834500,6,7,7,10,10,23,23
14040657900,3,3,3,3,3,3,3
8919300000,3,3,3,3,3,3,3
25222761600,5,5,5,5,5,5,5
37107934200,4,4,4,4,4,4,4
6505879550,7,7,7,7,7,7,7
8347838300,62,70,70,70,70,70,70
55774119800,6,6,6,6,6,6,6
55553570000,27,27,27,27,27,27,27
55694922600,1,1,1,3,3,3,3
55523121800,2,2,2,2,2,2,2
6601978744,9,9,9,9,9,9,9
55193576900,7,7,7,7,7,7,7
55534268600,3,3,3,3,3,3,3
55511418200,10,16,21,21,21,21,21
56228751400,5,5,5,5,5,5,5
57198099125,5,5,5,5,5,5,5
55650303100,5,5,9,21,25,28,28
6602953837,4,4,4,4,4,4,4
55235483300,9,9,9,9,9,9,9
57200218052,6,6,6,6,6,6,6
6603798575,8,8,8,8,8,8,8
55891102700,8,8,8,8,8,8,8
35401400600,16,16,16,16,16,16,16
36628721500,1,1,1,1,1,1,1
56315568000,7,7,33,33,37,37,37
7006817556,2,2,2,2,2,2,2
36680190300,3,3,3,3,6,6,6
24831488500,5,7,7,7,7,7,7
7005246023,26,26,26,26,26,26,26
56013907900,2,2,2,2,2,2,2
9636824500,4,5,5,5,6,6,6
54991542400,1,1,1,1,1,1,1
55270379300,3,3,3,3,3,3,3
55229696700,3,3,4,5,5,9,9
8680442600,15,15,15,15,15,15,15
22980520600,12,12,12,12,12,12,12
55572423400,17,17,17,17,17,17,17
7005262753,30,30,30,30,30,30,30
55337166800,1,1,1,1,1,1,1
7101713573,4,4,4,4,4,4,4
55842098600,36,36,39,39,41,41,41
16319642300,13,13,13,13,13,13,13
6602084911,5,5,6,6,6,6,14
6602350187,2,2,2,4,4,4,4
55321211500,3,3,3,3,3,3,3
8946502800,3,3,3,3,3,3,3
56024688500,4,6,6,7,12,12,12
23049767200,10,10,10,10,10,10,10
55267914100,39,39,39,39,39,39,39
35336918400,4,4,4,4,4,4,4
23388843500,5,9,18,18,18,18,18
50562016400,4,7,7,7,7,7,7
8914991400,2,2,2,5,5,5,5
