Unnamed: 0,ID,2015,2016,2017,2018,start_year
1285,56472768900,5,5,5,5,2015
1306,36543568900,3,3,3,3,2015
1316,57193160818,2,2,2,2,2015
1320,57170844100,22,22,22,22,2015
1322,25522904400,3,3,3,3,2015
1333,57189319888,10,10,10,10,2015
1335,57193696999,4,4,4,4,2015
1337,7006178644,2,2,2,2,2015
1343,57204318540,8,8,8,8,2015
1344,57189490405,10,10,10,10,2015
1353,36941201600,3,3,3,3,2015
1361,7601482975,3,3,3,3,2015
1380,57170851300,2,2,4,4,2015
1383,56433303600,7,9,11,12,2015
1385,8894760600,4,4,4,4,2015
1394,46461910700,3,3,3,3,2015
1397,55551467600,3,3,3,3,2015
1405,55800383500,4,4,4,4,2015
1418,56606231300,6,6,6,6,2015
1426,50462041300,8,11,11,14,2015
1427,56110276600,7,7,7,7,2015
1470,7404679473,2,6,6,6,2015
1499,56925439000,3,3,4,4,2015
1515,56070111800,3,3,8,12,2015
1524,56646419100,3,3,3,3,2015
1525,56085593800,2,2,2,2,2015
1526,56318768900,2,2,2,2,2015
1544,6506318631,3,3,7,7,2015
1546,9639192600,25,25,25,25,2015
1553,55973005700,4,4,4,4,2015
1565,55352871800,3,4,7,7,2015
1580,56919530000,3,4,4,4,2015
1592,56825987400,2,2,2,2,2015
1649,56606251800,6,6,6,6,2015
1650,56643004500,7,7,7,7,2015
1657,57190965041,2,2,2,2,2015
1665,57003119100,2,2,2,2,2015
1680,56072896600,7,8,8,8,2015
1681,6602901590,2,2,6,6,2015
1715,55869652000,41,41,41,41,2015
1719,54791013000,3,3,3,3,2015
1759,55576500000,15,18,18,18,2015
1788,56695336800,9,9,9,9,2015
1792,35073828000,5,5,5,5,2015
1816,55581804600,2,2,3,3,2015
1817,41760952900,3,3,3,3,2015
1866,56903407200,67,67,67,67,2015
1884,10042530700,2,2,2,2,2015
1910,56993349700,4,4,4,4,2015
1911,7005213217,28,28,28,28,2015
1913,56999928900,3,3,3,3,2015
1935,56176857700,5,5,5,5,2015
1938,6507932232,2,2,2,2,2015
1957,56568148800,6,6,6,6,2015
1958,22953696000,4,4,4,4,2015
1970,56655186300,2,2,2,2,2015
1994,7004092478,8,8,8,8,2015
2016,8724027300,11,11,11,16,2015
2048,56347582000,12,12,12,12,2015
2116,56411938600,5,5,5,5,2015
2167,56487891100,19,19,19,19,2015
2175,57188824996,4,4,4,4,2015
2179,55988817200,7,7,7,7,2015
2186,23005765500,3,3,3,3,2015
2208,8416287300,6,6,6,6,2015
2245,15726314100,2,5,5,5,2015
2246,55806985600,3,3,3,3,2015
2261,6603117991,1,1,1,1,2015
2313,56534175200,4,11,11,31,2015
2314,55067469000,6,6,6,6,2015
2315,8623248100,5,5,5,5,2015
2316,55332315500,3,3,3,3,2015
2326,56946731300,1,1,1,1,2015
2333,56029085400,3,3,3,3,2015
2352,57188575549,4,4,4,6,2015
2358,6507742729,8,12,12,12,2015
2384,57198190784,3,3,3,3,2015
2395,57188962329,19,19,19,19,2015
2427,57196382531,4,4,4,4,2015
2448,55250580200,5,5,5,5,2015
2460,56333230800,4,4,4,4,2015
2465,26022600400,17,17,17,17,2015
2469,55601764500,13,13,13,13,2015
2472,35197860000,6,6,6,6,2015
2473,34979425100,9,9,9,9,2015
2482,6508033079,5,5,5,5,2015
2491,55498856500,5,5,5,5,2015
2529,56002104100,3,3,3,3,2015
2541,7003450744,3,3,4,4,2015
2549,56592360300,2,2,2,2,2015
2553,57188719463,13,13,13,13,2015
2561,56605972100,7,7,7,7,2015
2568,35610047500,13,13,13,13,2015
2582,55875921100,6,6,6,6,2015
2593,57198608933,8,8,8,8,2015
2597,36809985000,9,13,15,19,2015
2618,14024719500,2,4,6,6,2015
2620,55233664100,2,2,2,2,2015
2633,56600821500,1,1,1,1,2015
2653,57188862232,4,4,5,5,2015
2656,56728591300,10,10,10,10,2015
2703,56006074300,5,5,9,9,2015
2727,56993569700,7,7,7,7,2015
2754,55931808800,12,12,12,12,2015
2755,56938425600,5,5,5,5,2015
2775,55658975200,2,2,2,2,2015
2799,7004811414,6,6,6,6,2015
2836,55797619400,5,5,5,5,2015
2853,56543364800,4,4,4,4,2015
2862,57140205200,3,3,3,3,2015
2885,57200736313,7,14,18,19,2015
2909,24382155600,2,2,2,2,2015
2922,56437415000,6,6,6,6,2015
2949,16317498000,3,5,5,5,2015
2954,57144005600,3,3,3,6,2015
2986,6507627907,4,4,4,8,2015
2988,55911574100,5,9,14,19,2015
3009,56313373700,5,5,5,5,2015
3016,56030091400,11,11,11,11,2015
3027,56458065600,3,5,7,7,2015
3042,55849672100,9,10,12,14,2015
3077,56695365800,19,19,19,19,2015
3078,39360985900,2,2,6,6,2015
3104,57204021867,8,8,8,8,2015
3126,56519985600,4,4,4,4,2015
3129,8634629100,3,3,3,3,2015
3134,55944036600,4,4,4,4,2015
3142,57202390487,3,3,3,3,2015
3156,6602726514,36,36,42,42,2015
3158,56516956400,5,5,5,5,2015
3172,56642695700,6,6,6,6,2015
3182,57198279716,4,4,4,4,2015
3185,6508237152,4,4,4,4,2015
3234,7102672958,3,3,3,3,2015
3246,57189887086,3,3,3,3,2015
3257,57201519584,4,4,4,4,2015
3264,6508011367,4,4,4,4,2015
3268,55647039100,10,10,10,10,2015
3281,57188758177,2,2,2,3,2015
3287,57150989000,3,4,4,4,2015
3306,50562205300,6,6,6,6,2015
3334,6602342410,11,11,11,11,2015
3350,57203639111,3,3,3,3,2015
3367,37105500000,5,5,5,5,2015
3382,56705480200,4,4,4,4,2015
3384,57188577504,2,3,3,3,2015
3401,56717379200,3,5,5,5,2015
3429,57201828926,9,9,9,10,2015
3437,57198090745,2,2,2,2,2015
3446,56898657900,8,27,29,30,2015
3451,6602769137,5,5,5,5,2015
3460,57192311849,4,4,4,5,2015
3469,35613648200,7,7,7,7,2015
3495,56600799800,2,2,2,2,2015
3497,57031892500,3,3,3,3,2015
3499,57188553114,6,6,6,6,2015
3503,24777623700,12,12,12,12,2015
3526,57203681819,9,9,9,9,2015
3528,57028309500,3,4,4,4,2015
3545,56562937100,8,8,8,8,2015
3556,24338916400,5,5,5,5,2015
3605,55904398100,3,3,3,3,2015
3614,56070906400,6,6,6,9,2015
3644,56926682400,2,3,3,3,2015
3676,6507396660,5,5,5,5,2015
3684,15849341500,11,21,21,21,2015
3688,55232398000,5,5,5,5,2015
3724,7402468478,4,4,4,4,2015
3750,22034355400,4,4,4,4,2015
3764,7404628260,1,1,1,1,2015
3766,56120943900,23,23,23,23,2015
3770,55124578900,3,3,3,3,2015
3776,57189094855,2,4,4,4,2015
3778,56563108900,15,15,15,15,2015
3795,57189096483,2,12,12,12,2015
3834,37022605000,2,2,2,2,2015
3864,57127303000,3,3,3,3,2015
3873,56050004800,4,4,4,4,2015
3900,56729423500,2,2,2,2,2015
3903,57201875146,4,4,4,4,2015
3931,57200622074,56,56,56,56,2015
3960,55932766000,5,5,5,5,2015
3978,57194055692,4,4,4,4,2015
3985,26028613700,4,4,4,4,2015
3992,56604816600,3,4,4,4,2015
3999,21743398900,12,12,12,12,2015
4009,36608976800,4,4,4,9,2015
4026,6701895652,12,12,12,12,2015
4053,56878386100,2,2,2,2,2015
4089,9744970800,4,4,5,5,2015
4125,56492758700,3,4,7,7,2015
4129,56026647200,4,4,4,4,2015
4144,56447130200,8,8,8,8,2015
4157,37087855600,5,5,5,5,2015
4161,57055340700,1,1,1,1,2015
4173,6603129347,10,10,10,10,2015
4175,57193539226,3,3,3,3,2015
4194,56809341200,8,8,8,8,2015
4198,35219634500,7,7,7,7,2015
4206,23091292300,21,21,21,21,2015
4224,56893800100,9,14,14,14,2015
4269,7004210486,3,3,3,3,2015
4282,7202415604,4,4,4,4,2015
4283,24176377900,2,9,9,9,2015
4291,23394017400,6,6,6,6,2015
4299,7005670735,4,4,4,4,2015
4382,56588000900,6,6,6,6,2015
4394,7003405549,15,15,15,15,2015
4401,57194064812,28,28,62,62,2015
4409,57190008774,4,4,4,4,2015
4422,56743284900,3,3,3,3,2015
4427,36991875200,3,9,11,16,2015
4434,36083857500,2,2,2,2,2015
4463,56641563300,6,6,6,6,2015
4473,7005097872,28,37,40,40,2015
4484,36666230100,9,18,18,18,2015
4485,57189353104,2,4,4,4,2015
4494,38061755800,21,21,25,25,2015
4508,57194734506,2,3,4,5,2015
4517,56903808800,4,4,4,4,2015
4525,56560276200,4,4,4,4,2015
4551,7005338801,28,28,28,28,2015
4560,56805823000,9,9,9,9,2015
4587,56986376200,5,5,5,5,2015
4589,56781019200,7,7,7,7,2015
4644,7003291822,2,3,3,3,2015
4659,57188926644,3,3,3,3,2015
4669,56594959700,9,10,10,10,2015
4676,57194589640,3,3,3,3,2015
4686,26633212100,8,8,8,8,2015
4688,36659238100,6,6,6,6,2015
4693,57188767651,1,2,11,11,2015
4699,7006389843,6,6,6,6,2015
4705,56638469400,3,3,3,3,2015
4707,56913109000,10,10,10,10,2015
4709,57095083200,2,2,2,2,2015
4723,57074026700,2,2,5,8,2015
4747,56743113700,3,3,3,3,2015
4786,56960296700,1,1,1,1,2015
4839,56563035500,14,14,14,14,2015
4846,7201360687,2,2,2,2,2015
4847,55805042400,6,16,16,16,2015
4853,14008023300,6,16,21,21,2015
4905,57160296100,1,1,1,1,2015
4908,55203274500,3,3,3,3,2015
4926,8672631400,8,9,9,9,2015
4971,56668775700,4,4,4,4,2015
4973,6603748349,9,9,9,9,2015
4987,57118227100,2,2,2,2,2015
4999,56875374100,8,8,8,8,2015
5022,56268272100,3,3,3,5,2015
5048,54902746100,4,4,4,4,2015
5049,56488806200,3,3,3,3,2015
5052,57027365000,2,3,5,5,2015
5073,35173643400,5,5,5,5,2015
5123,7003861083,4,4,4,4,2015
5138,7402003392,2,2,2,2,2015
5161,22941064000,2,2,2,2,2015
5202,56942404800,12,12,12,12,2015
5235,56297994600,1,1,1,1,2015
5239,56406387200,3,3,5,5,2015
5272,6602553245,12,12,12,12,2015
5281,6602170125,4,4,4,10,2015
5308,57186515200,3,3,3,3,2015
5324,55969354200,1,1,1,5,2015
5362,57201562636,12,32,36,37,2015
5422,56702884100,3,3,3,3,2015
5427,55942555100,8,8,8,8,2015
5438,57035454700,3,3,3,3,2015
5442,6602597569,5,5,8,13,2015
5444,6602716490,5,5,5,5,2015
5451,57147046200,4,4,6,9,2015
5457,57189462253,4,5,5,5,2015
5474,57189663597,3,3,3,3,2015
5494,56512182100,4,8,9,10,2015
5515,56451837000,1,1,1,1,2015
5519,56878228000,4,6,6,6,2015
5526,56950644500,11,26,26,26,2015
5541,41762578200,5,9,17,17,2015
5543,7201682655,3,3,3,3,2015
5546,57188718104,7,7,7,7,2015
5547,57112555700,7,7,7,7,2015
5563,26029737100,4,6,6,6,2015
5567,8709185500,10,10,10,10,2015
5633,38461402500,67,67,67,67,2015
5674,56672300600,6,6,6,6,2015
5687,26031026500,3,3,3,3,2015
5688,56534114400,2,2,2,2,2015
5722,55995850300,4,6,6,6,2015
5727,36933224800,2,2,2,2,2015
5753,7103401050,12,12,16,16,2015
5758,56989560500,11,11,11,11,2015
5773,6602561373,6,6,6,6,2015
5781,57191891688,4,6,6,8,2015
5822,55844084200,3,3,5,9,2015
5831,55256270300,3,3,3,3,2015
5842,54790571800,63,63,63,92,2015
5845,11241906700,15,15,15,15,2015
5850,57063212600,3,3,3,3,2015
5864,35332943100,73,73,73,73,2015
5875,57188692136,3,3,3,3,2015
5891,26324778600,1,1,1,1,2015
5928,56786210100,3,3,3,3,2015
5933,55850609100,9,9,9,9,2015
5968,6603278517,5,5,5,5,2015
5977,14632583100,49,49,49,49,2015
6003,8696710100,3,3,3,3,2015
6131,53981220000,15,15,15,15,2015
6137,26421331000,4,4,4,4,2015
6158,20435968700,3,3,3,3,2015
6163,8161598600,4,4,4,4,2015
6192,34972920300,20,20,20,20,2015
6212,6603037730,5,5,5,5,2015
6233,56786208900,7,7,7,7,2015
6236,57204219587,2,2,2,2,2015
6245,24175941600,6,6,6,6,2015
6248,57028154200,4,4,7,7,2015
6258,8709918800,2,2,2,2,2015
6300,57043755900,5,5,9,13,2015
6303,22433846600,21,21,21,21,2015
6333,56039528300,3,3,3,3,2015
6345,57188969430,2,2,4,5,2015
6349,57188988697,5,5,5,5,2015
6356,36028368600,1,1,1,1,2015
6405,56652344400,6,6,6,6,2015
6408,56181659700,3,7,7,7,2015
6423,57117511400,3,8,10,10,2015
6463,12795831800,3,3,3,3,2015
6505,10143724200,26,26,26,34,2015
6512,57188830367,4,4,4,4,2015
6513,57190792536,1,1,1,1,2015
6532,55603294200,4,4,4,4,2015
6543,7201572383,4,4,4,4,2015
6549,16745019500,1,5,5,5,2015
6555,13204873600,3,3,3,6,2015
6560,21741924500,3,3,11,11,2015
6571,57188726944,13,13,13,13,2015
6581,6505563812,5,5,5,5,2015
6582,25923909500,2,2,2,2,2015
6591,6504333232,2,2,2,2,2015
6602,56995589600,5,5,5,5,2015
6672,56919398900,7,11,11,11,2015
6709,22233782700,6,6,6,6,2015
6716,56912382200,1,1,1,1,2015
6727,6507224174,8,8,8,8,2015
6747,55866619400,6,6,6,8,2015
6758,57118222500,2,2,2,2,2015
6793,35074587400,2,2,2,2,2015
6800,55370390800,3,3,3,3,2015
6804,6603582105,5,5,5,5,2015
6810,55180711200,3,5,10,10,2015
6814,56798236100,3,3,3,3,2015
6856,7403665248,9,9,9,9,2015
6865,56187891300,4,4,4,4,2015
6897,55999456400,1,1,1,1,2015
6899,12795101900,6,6,6,6,2015
6901,56939426600,4,4,4,4,2015
6938,50861150700,5,5,5,5,2015
6939,56202457100,5,7,7,7,2015
6975,57188716289,7,7,7,7,2015
7001,56491181800,3,3,3,3,2015
7014,23094829400,18,18,18,18,2015
7054,57188569193,3,3,3,3,2015
7062,56783797400,83,83,83,83,2015
7063,55785460000,4,8,8,11,2015
7076,56595625700,4,4,4,4,2015
7078,7003336667,2,2,2,2,2015
7109,57189890338,12,12,12,12,2015
7134,57196804276,8,8,8,8,2015
7187,26221640200,4,4,4,12,2015
7213,8835753400,4,4,4,4,2015
7224,8907493700,4,4,6,6,2015
7232,55918309900,2,2,3,4,2015
7251,15923582300,3,3,3,5,2015
7313,56733079500,5,5,5,5,2015
7316,6506610194,3,3,3,3,2015
7320,56727226800,4,4,4,4,2015
7331,56028057300,4,4,10,10,2015
7374,36084867200,3,3,3,3,2015
7375,57204285850,6,6,6,6,2015
7379,57195446634,4,4,4,4,2015
7395,57188827123,3,3,3,3,2015
7401,6508210681,36,36,36,36,2015
7425,6602882691,4,4,4,4,2015
7427,57170935400,2,2,2,2,2015
7441,55325203500,4,4,4,14,2015
7458,54965108600,4,6,6,6,2015
7465,56529559400,2,2,15,23,2015
7469,36805461300,5,5,5,5,2015
7485,6505996444,2,2,2,2,2015
7509,9639614300,3,3,3,3,2015
7548,6603644460,5,5,5,5,2015
7554,54683520600,28,28,28,28,2015
7583,57156110400,4,4,4,11,2015
7586,56974483200,2,2,2,2,2015
7600,57118344200,4,4,4,4,2015
7620,55988648700,4,4,4,4,2015
7624,23974244200,3,3,3,3,2015
7637,57053396500,2,2,2,2,2015
7644,56012224200,6,6,6,6,2015
7648,56637498800,2,2,2,2,2015
7683,55665446200,18,18,18,18,2015
7690,55614031300,23,33,33,33,2015
7709,53867197100,3,3,3,3,2015
7710,36465401700,5,5,5,5,2015
7726,42062039500,6,6,6,6,2015
7730,37074805000,4,4,4,4,2015
7736,56154435800,4,4,4,4,2015
7752,16241201600,2,2,2,2,2015
7776,23091478700,10,10,21,21,2015
7802,12647529900,18,18,18,18,2015
7813,57188687157,3,3,3,3,2015
7871,6507523627,5,5,5,5,2015
7872,35093804400,8,8,8,8,2015
7878,7005298946,20,20,20,20,2015
7897,7101945000,11,11,11,11,2015
7909,56563111200,19,19,19,19,2015
7942,54279418200,8,8,11,11,2015
7986,50860939700,25,25,25,25,2015
8014,26531057800,6,6,6,6,2015
8026,56781209400,6,6,6,6,2015
8043,57194418227,2,2,2,2,2015
8045,57189521310,3,3,3,3,2015
8051,56906968700,4,4,4,4,2015
8052,7004498543,8,8,8,8,2015
8059,55816700100,4,4,4,4,2015
8080,56125646200,2,2,2,2,2015
8135,55943142500,3,3,3,3,2015
8145,6701725551,5,5,5,5,2015
8150,57023781900,6,6,6,6,2015
8168,7004442580,9,9,9,9,2015
8173,55772354500,2,2,2,2,2015
8181,55817224200,6,6,6,6,2015
8186,21233564300,4,4,4,4,2015
8233,56683395900,16,16,16,16,2015
8247,57016479900,7,25,25,31,2015
8259,6504182600,5,5,5,5,2015
8272,56725224300,6,6,6,6,2015
8291,6603200295,4,9,9,10,2015
8297,56447123700,2,2,2,2,2015
8299,6506900999,3,5,5,5,2015
8304,36103073100,82,82,82,82,2015
8311,7201352701,21,21,21,21,2015
8321,54404678400,3,3,3,3,2015
8325,56970539800,3,7,9,9,2015
8337,56461179400,3,5,5,7,2015
8377,56567681600,7,11,11,11,2015
8408,57188864150,2,2,2,5,2015
8423,57190254082,6,6,6,6,2015
8426,16232372100,12,12,12,12,2015
8436,35104285900,4,4,4,4,2015
8446,56613541600,2,2,2,3,2015
8468,57016027800,73,73,73,73,2015
8470,7401886758,5,5,5,5,2015
8478,55752084500,8,8,9,9,2015
8485,56897186300,5,5,5,5,2015
8514,56565590800,4,6,7,7,2015
8518,54379727600,3,3,3,3,2015
8539,56904199800,1,1,2,3,2015
8541,13007545500,37,37,37,37,2015
8549,7003720673,7,7,7,7,2015
8554,46161172600,3,3,3,3,2015
8555,56535422700,6,6,6,6,2015
8567,57190796208,2,2,2,3,2015
8576,57188859924,1,1,1,1,2015
8591,56563084800,3,3,3,3,2015
8609,56281848400,3,3,3,3,2015
8616,54786314200,7,7,7,7,2015
8632,56897257000,10,10,10,10,2015
8643,55586220700,13,13,14,16,2015
8645,56564462200,5,5,5,5,2015
8664,6602534799,3,3,3,3,2015
8704,7202211857,3,3,3,3,2015
8726,36061547600,5,5,5,5,2015
8731,8922491200,4,4,4,4,2015
8748,6701502763,3,3,5,7,2015
8754,56896676500,3,3,3,3,2015
8763,7202774298,7,7,7,7,2015
8765,54896106800,6,7,8,8,2015
8783,7202085215,6,6,6,6,2015
8790,56844436300,4,4,4,4,2015
8814,16025989300,5,5,5,5,2015
8817,56182810200,2,2,6,6,2015
8822,57191712033,10,14,14,14,2015
8828,7102291655,2,2,2,2,2015
8834,55985876200,5,5,5,5,2015
8836,56509373900,13,13,13,18,2015
8838,7102694878,4,8,8,8,2015
8845,56562658000,10,26,27,27,2015
8852,55696837800,4,4,4,4,2015
8892,57203082048,6,6,6,6,2015
8894,7006973731,11,11,12,12,2015
8896,6701778224,6,9,50,50,2015
8909,35145825600,2,2,2,2,2015
8911,56119256900,4,4,4,4,2015
8912,57023811900,2,2,2,2,2015
8919,57195513027,5,6,6,6,2015
8921,55458888500,2,2,2,2,2015
8936,56707353100,2,2,2,2,2015
8942,57199337966,4,4,10,10,2015
8946,44260905000,20,20,20,20,2015
8947,56384531500,6,6,6,6,2015
8956,56614953100,7,7,7,7,2015
8969,56181497000,8,8,8,8,2015
8984,55967782200,5,8,10,10,2015
9014,56742931400,2,2,2,2,2015
9092,55877664500,3,3,3,3,2015
9126,57190000495,2,2,2,3,2015
9157,56938406400,3,3,3,3,2015
9159,24342258300,106,106,106,106,2015
9162,16678335800,3,3,3,3,2015
9165,23470114300,26,26,26,26,2015
9175,8087635700,4,4,8,8,2015
9185,57015671700,7,7,7,7,2015
9193,56586183700,4,4,4,4,2015
9194,56574253400,3,3,3,3,2015
9227,55481705600,4,4,4,4,2015
9233,7003876500,2,2,2,2,2015
9238,6507574048,6,13,17,17,2015
9241,56490742600,5,5,5,5,2015
9297,55882114500,21,21,21,21,2015
9303,57202051911,3,3,3,3,2015
9309,6504726053,4,4,4,6,2015
9314,57194876225,3,3,3,3,2015
9323,6505808524,9,9,9,9,2015
9330,55445267300,11,11,11,11,2015
9332,56815964400,4,4,4,4,2015
9343,33967505000,3,3,3,3,2015
9349,57188717153,1,1,1,1,2015
9355,56661855200,2,2,2,2,2015
9376,57172138300,2,2,2,2,2015
9383,7103352803,8,8,8,8,2015
9388,55834885800,2,2,2,2,2015
9440,35113564800,8,8,8,8,2015
9474,56128299500,8,8,8,8,2015
9479,57188757432,3,3,3,3,2015
9500,6603947200,9,9,9,15,2015
9512,15831610200,2,2,2,2,2015
9520,6603984639,14,14,14,14,2015
9552,57028454200,2,2,2,2,2015
9557,56784004400,5,5,36,36,2015
9565,57201396227,7,7,7,7,2015
9579,12142735000,6,6,6,6,2015
9580,55705471600,2,2,2,2,2015
9647,56612513600,56,56,56,56,2015
9700,56160102300,4,4,4,4,2015
9708,56820246200,7,7,7,7,2015
9711,56375241500,3,3,3,3,2015
9735,6602823948,7,7,7,7,2015
9737,55606655400,12,26,26,26,2015
9749,55032819400,6,6,7,7,2015
9765,57193387351,3,3,3,3,2015
9786,35613331800,4,7,7,7,2015
9793,36521412000,3,3,3,3,2015
9837,56203506800,3,3,3,3,2015
9931,57000363700,5,5,5,5,2015
10015,55553684000,37,37,37,37,2015
10021,56809336000,7,7,18,21,2015
10056,55953976200,6,6,6,6,2015
10069,6507255488,8,8,8,8,2015
10079,24315322700,7,7,7,7,2015
10090,36652865300,3,3,3,3,2015
10140,56938263300,4,4,4,4,2015
10185,55305767500,4,4,4,4,2015
10218,56562751500,8,8,8,8,2015
10250,55756077900,15,15,15,15,2015
10317,51161041300,2,2,2,2,2015
10329,57198096624,1,1,1,1,2015
10337,56424126800,1,1,1,1,2015
10346,56437691100,8,8,12,12,2015
10360,56539604900,5,10,10,10,2015
10363,56911930600,3,3,3,3,2015
10380,55605658300,2,2,2,2,2015
10403,15080758200,12,12,12,20,2015
10417,7202958762,5,5,5,5,2015
10432,56368051900,3,3,3,3,2015
10449,16238885900,4,4,4,4,2015
10505,7004293596,12,12,12,12,2015
10509,56568193700,3,3,3,9,2015
10532,56623082500,5,5,5,10,2015
10549,56861731600,11,11,11,11,2015
10593,56897232400,3,7,7,7,2015
10604,57188858427,7,7,7,7,2015
10616,57205541449,3,3,3,3,2015
10618,56904189400,6,6,8,8,2015
10620,26656632700,4,7,7,8,2015
10625,56999973500,1,1,1,1,2015
10677,55436035700,1,1,1,1,2015
10697,56043639600,4,4,4,4,2015
10713,57188743338,5,5,5,5,2015
10714,56928495300,4,6,6,6,2015
10723,56379399000,12,12,12,12,2015
10729,55844573100,6,6,6,6,2015
10735,7402435757,2,2,2,2,2015
10743,9532871700,4,4,4,4,2015
10765,54585718400,2,2,52,52,2015
10771,57204634346,6,6,6,6,2015
10778,56964444100,2,2,2,2,2015
10803,56606226000,7,12,12,12,2015
10849,7006992959,4,4,4,7,2015
10872,54903934600,5,6,6,9,2015
10875,7005218362,5,5,5,11,2015
10884,15019107000,3,3,3,3,2015
10886,57128075300,8,8,8,8,2015
10887,57173023500,1,2,2,4,2015
10894,56767647400,7,7,7,7,2015
10898,7004916334,3,3,3,3,2015
10911,57188724131,7,7,7,7,2015
10977,56596683000,3,3,3,3,2015
10984,56666894400,1,1,1,1,2015
10997,36928337300,4,4,4,4,2015
11008,56574806500,12,12,12,12,2015
11025,57200978661,4,4,4,4,2015
11067,57115301100,1,1,1,1,2015
11081,57188757774,2,2,2,2,2015
11109,56868457200,4,4,4,4,2015
11136,22947189000,7,7,26,26,2015
11142,8725724800,4,4,4,4,2015
11162,24468443400,83,83,83,83,2015
11173,56651417700,3,3,3,3,2015
11175,57021920100,6,6,6,6,2015
11177,57188683397,3,3,3,3,2015
11182,56978160500,5,5,5,5,2015
11193,57193838056,17,17,19,19,2015
11195,38961084400,37,37,37,63,2015
11204,57205495808,11,11,11,11,2015
11208,57022881000,3,3,3,3,2015
11217,56644568300,2,2,2,2,2015
11241,55328299000,3,3,3,3,2015
11249,6506322485,6,6,6,6,2015
11255,7006438742,3,3,3,3,2015
11262,56622699200,2,2,2,2,2015
11263,55496250200,12,13,17,17,2015
11265,24074527400,4,4,4,4,2015
11270,7403216862,5,5,5,5,2015
11272,25655276400,4,4,4,4,2015
11298,12751782600,3,3,3,3,2015
11331,36538110300,2,4,10,10,2015
11339,7801692291,3,5,5,5,2015
11342,55248149200,4,4,4,4,2015
11344,55820082100,8,8,8,8,2015
11361,55388919400,4,4,4,7,2015
11387,13607797300,56,56,56,56,2015
